ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[108.6, 49.9]",,,,,,,,,,,,2.857245,,,,,,,,,,,,220dc50d-d532-48d5-a1a0-394ddd9eea70,3731,,,"[100.4, 31.2]",3901247,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,150,Paris Saint-Germain,131,"['7420d860-c886-4394-accf-4766b28391cf', '830693b2-ad7a-4ef1-a3ae-7058d26b9f0d', 'a7d18779-7a68-4829-9bb2-62ce29ca05ed']",2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:02.451,Carry,True
,,,,"[86.9, 77.0]",,,,,,,,,,,,0.74735403,,,,,,,,,,,,63013ba1-11c9-482b-9dc5-6bda66dd983a,3749,,,"[86.9, 77.0]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Back,153,Paris Saint-Germain,131,"['5f2c4516-1327-49b2-8f8b-16baef6861b8', 'fafdf995-00db-44b3-8d1f-b58a6e9a685f']",15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:15.106,Carry,
,,,,"[71.9, 70.1]",,,,,,,,,,,,1.079692,,,,,,,,,,,,1e9b55dc-a6d2-4745-a03f-7df3061f946b,3752,,,"[73.4, 71.8]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,153,Paris Saint-Germain,131,"['0c2074d0-10f3-4ae7-a658-d5b975b2f377', '6bbd4222-5e8d-48df-a993-252ac6bfafb0', '6c454e15-fa02-486a-9e7f-efab2817e0b7']",16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:16.972,Carry,True
,,,,"[73.6, 39.7]",,,,,,,,,,,,0.779652,,,,,,,,,,,,eb79cc07-d7bb-4283-959d-7cc302a948a7,3756,,,"[74.9, 42.9]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,153,Paris Saint-Germain,131,"['06283eab-277c-4117-9468-120dcdb3a621', '1c778901-b210-46ea-b38d-68df80e29c6c']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:19.684,Carry,
,,,,"[82.2, 7.9]",,,,,,,,,,,,1.337371,,,,,,,,,,,,21cdc139-1deb-4c90-b335-a8e6f46dd9ba,3759,,,"[80.5, 7.9]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Layvin Kurzawa,4326.0,Left Back,153,Paris Saint-Germain,131,"['5307b15d-a578-4a1e-a64a-b5a801faa279', '7b62b551-c099-4229-8a62-19b70362ba6f']",22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:22.880,Carry,
,,,,"[70.2, 27.5]",,,,,,,,,,,,2.261132,,,,,,,,,,,,9de46aef-6990-46df-a604-4ca852b744d4,3762,,,"[69.6, 27.5]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,153,Paris Saint-Germain,131,"['336a0222-ee10-47f4-a96b-692c32cc06aa', 'a75cfa2d-a54c-4a8b-a9c9-e79642099a86']",25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:25.685,Carry,
,,,,"[53.3, 44.9]",,,,,,,,,,,,3.558033,,,,,,,,,,,,48b573e5-d754-4520-b19c-bcefcad23616,3765,,,"[51.4, 31.2]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,153,Paris Saint-Germain,131,"['17992a4f-91ae-49c9-9249-9a212c83fb04', 'b5ca6089-c517-4d46-914b-c822efb30d73']",29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:29.414,Carry,
,,,,"[63.1, 71.2]",,,,,,,,,,,,0.590605,,,,,,,,,,,,558b11a0-315b-4f47-9f84-7edf299972cc,3768,,,"[63.1, 71.2]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,153,Paris Saint-Germain,131,"['7c01e623-477c-4122-bdba-88426d06fc3d', 'ab330359-afaf-44f8-89bf-db8465a01916']",35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:35.295,Carry,
,,,,"[65.9, 46.4]",,,,,,,,,,,,2.355964,,,,,,,,,,,,9f1e26f0-8290-4acc-957a-575008e59158,3771,,,"[67.2, 52.6]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,153,Paris Saint-Germain,131,"['3bff8c18-8102-4e5f-8590-fa1dcb052c7d', '8defc6ba-ebc9-48a1-8fa2-38533f744893']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:37.092,Carry,
,,,,"[70.6, 28.2]",,,,,,,,,,,,1.407843,,,,,,,,,,,,f5c7c6fd-a58e-4254-ae5c-a70852841226,3774,,,"[67.2, 28.2]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,153,Paris Saint-Germain,131,"['179fa4e4-6d24-472c-b4e9-6fc3757e13cd', '4ff0f905-c706-4a9e-bb8a-2fdfc8fbda7f', 'd33c3aa6-acd3-4fc6-848d-edf18c745abd']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:41.285,Carry,True
,,,,"[91.2, 22.2]",,,,,,,,,,,,0.733141,,,,,,,,,,,,e65853f2-a362-4604-afc2-191ffdf5664c,3779,,,"[91.2, 20.7]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Kévin Augustin,8510.0,Left Wing,153,Paris Saint-Germain,131,"['5c2c56f0-8713-4da3-ba62-5d27f21adfe0', 'd4a5426c-6d39-4d4f-8ff6-4ab27bb5e127', 'd51856b2-251c-4d74-90ad-a67c87f1fde5']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:43.920,Carry,True
,,,,"[80.3, 11.3]",,,,,,,,,,,,0.712316,,,,,,,,,,,,5b6f45b5-93a9-4163-ad5b-acade423ec9a,3782,,,"[83.9, 10.0]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Layvin Kurzawa,4326.0,Left Back,153,Paris Saint-Germain,131,"['369999e2-82e1-4cdb-9359-f5a70d2c20ec', 'ad44da3c-5585-4833-9441-deb4c479b68c', 'f894a1f2-acca-4659-9b62-fe4b76164121']",45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:45.373,Carry,True
,,,,"[64.4, 23.3]",,,,,,,,,,,,0.553439,,,,,,,,,,,,829fdff8-8939-48de-981e-84918db1aa69,3786,,,"[64.2, 21.3]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,153,Paris Saint-Germain,131,"['0ce70259-f0b8-4f05-8eac-f1d49c2b231e', '4b8f47f4-b7f4-411e-a3a8-2f3e1078e961']",47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:47.141,Carry,
,,,,"[62.5, 43.2]",,,,,,,,,,,,0.944438,,,,,,,,,,,,a0cbfb5b-055c-4dbd-b33c-5c9ad8123925,3789,,,"[62.1, 41.2]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Stambouli,8515.0,Right Center Midfield,153,Paris Saint-Germain,131,"['51d6285f-dc1e-4d82-9408-89d7d41f756f', '6cf054ac-786d-40a6-90b1-65c8bd59ce49']",48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:48.851,Carry,
,,,,"[71.5, 68.4]",,,,,,,,,,,,1.274407,,,,,,,,,,,,962ffb34-c861-4729-be65-6639feaaa04a,3792,,,"[67.0, 64.8]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,153,Paris Saint-Germain,131,"['32d1dede-a987-45f4-bcc3-3556089ed073', 'aac561e2-181b-4dfa-8539-46bd1a51480a']",51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:51.070,Carry,
,,,,"[78.8, 77.4]",,,,,,,,,,,,0.473318,,,,,,,,,,,,91075ccb-1f02-4a33-920d-4c1b94ef6acd,3795,,,"[78.8, 77.4]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Back,153,Paris Saint-Germain,131,"['342a9f00-49fa-4dc3-bc16-41b6ce25ac89', 'a5149eda-5267-44eb-800f-7b79e7aca0dd']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:53.882,Carry,
,,,,"[90.5, 70.5]",,,,,,,,,,,,3.092631,,,,,,,,,,,,e1c50679-de85-48d9-a4c9-d3931cdd15ab,3798,,,"[80.3, 67.3]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,153,Paris Saint-Germain,131,"['33157918-e742-4483-870e-0e07ffd7f7b9', 'd1cef592-bd82-4d66-890b-a54905465be7']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:55.345,Carry,
,,,,"[65.3, 54.9]",,,,,,,,,,,,0.344159,,,,,,,,,,,,720991d2-204c-4db9-8012-b774e4d49bbb,3801,,,"[65.3, 54.9]",3901247,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Stambouli,8515.0,Right Center Midfield,153,Paris Saint-Germain,131,"['7c9ed9c5-b281-445f-8ac9-0ff63f17a616', '82d11680-e083-42fe-b6c2-6bcf682a5142']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:59.905,Carry,
,,,,"[78.3, 34.0]",,,,,,,,,,,,2.448456,,,,,,,,,,,,55c1c406-5624-40d4-88df-88b58807e408,3804,,,"[64.9, 40.0]",3901247,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,153,Paris Saint-Germain,131,"['a831e379-c53a-4ea9-a5d3-9f34a9d54376', 'e2db9135-d55d-435b-ab10-2e02314bd832']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:01.684,Carry,
,,,,"[7.1, 53.2]",,,,,,,,,,,,2.467928,,,,,,,,,,,,beb76553-c094-4d72-9740-16094d95613f,3818,,,"[4.8, 54.5]",3901247,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Maury,401508.0,Goalkeeper,155,Gazélec Ajaccio,160,"['588073d0-6727-4bd7-bd32-5c53e4abdad2', '9c756a1f-962b-49d1-bad3-5d0da71b70fb']",3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:03.344,Carry,
,,,,"[71.9, 57.7]",,,,,,,,,,,,5.057987,,,,,,,,,,,,38d73b8f-f655-4d4f-b1d1-d0ac46a12c5f,3822,,,"[75.4, 51.7]",3901247,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques Zoua Daogari,401505.0,Center Forward,155,Gazélec Ajaccio,160,"['2e30ea9a-a0bf-4743-a3b8-8043b65ae6b9', '39bab3df-0c87-4927-ae8e-da17bceb0fad', 'e4800eab-9eec-45dc-937e-c3a9b1e16f21']",9,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:09.523,Carry,True
,,,,"[64.0, 32.2]",,,,,,,,,,,,5.283096,,,,,,,,,,,,bd78ac8d-1971-4ee4-a69e-e8a2810e5fe2,3825,,,"[64.2, 50.8]",3901247,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amos Youga,7389.0,Right Defensive Midfield,155,Gazélec Ajaccio,160,"['6383b512-7a36-46c9-ba30-3a6f8a9e77fd', '843a5406-cec5-4c2c-aff5-e0c653cec219', 'b78dc3a6-d818-4aec-8272-c31757575202']",15,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:15.685,Carry,True
,,,,"[76.4, 2.5]",,,,,,,,,,,,1.175883,,,,,,,,,,,,fb19652d-faae-4e1b-8059-b87be2b2492c,3829,,,"[74.1, 2.5]",3901247,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,155,Gazélec Ajaccio,160,"['00692be3-6956-4f61-9a90-d4926a3a6ee8', '35e842ed-6e18-475a-b603-b146c28a788d']",23,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:23.396,Carry,
,,,,"[26.4, 60.5]",,,,,,,,,,,,3.236953,,,,,,,,,,,,2228a229-1a04-462a-b2ba-e9c08e42c780,3836,,,"[20.6, 58.6]",3901247,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,156,Paris Saint-Germain,131,"['7df8744d-159c-43cf-a795-b2d15f3f4cff', '7fb47e4f-2f3e-4e20-a247-a177acc387f9']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:54.471,Carry,
,,,,"[31.7, 53.6]",,,,,,,,,,,,0.947741,,,,,,,,,,,,fb026b87-a2f5-4e1f-bbdc-58545d5bcefe,3839,,,"[32.1, 53.6]",3901247,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,156,Paris Saint-Germain,131,"['0e106793-477e-4bff-a5be-0f2b267c315b', '596622d2-cad3-4b86-b6f8-953f259c9c68', 'a5bf9043-f67b-4fcb-b56f-1e727fb981a9']",58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:58.537,Carry,True
,,,,"[13.3, 17.7]",,,,,,,,,,,,0.457462,,,,,,,,,,,,44e2812d-472f-408a-b4ca-d7573afac6ec,3843,,,"[13.3, 17.7]",3901247,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,156,Paris Saint-Germain,131,"['4bc8ad82-3620-43e7-bec2-952638ebf13d', 'c04a9754-6f80-4968-a1fb-06ecfb3f3368']",2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:02.513,Carry,
,,,,"[12.7, 11.9]",,,,,,,,,,,,1.410743,,,,,,,,,,,,9e7fa3fb-46e1-4b20-ad18-4b24744b659f,3848,,,"[11.8, 12.4]",3901247,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,156,Paris Saint-Germain,131,"['33e90905-a686-41e4-9d6b-bfd658456bb3', '3fb4c3b6-208e-4e16-87ad-1dde395f107f', '74af09da-9517-463f-839c-e884ed253034']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:05.414,Carry,True
,,,,"[30.2, 23.1]",,,,,,,,,,,,1.142296,,,,,,,,,,,,8da0df83-0656-43dd-a1df-3dc43438dc3d,3855,,,"[33.2, 26.0]",3901247,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,157,Paris Saint-Germain,131,"['037c6c91-35cb-4883-9176-af50218f2e08', '8586dd1c-f8a6-4757-9c24-51809fb72c0d', 'ff3abe93-0623-46d7-b76d-243faa2414dc']",16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:16.849,Carry,True
,,,,"[78.6, 40.6]",,,,,,,,,,,,0.002336,,,,,,,,,,,,1cac557e-6edc-4d8e-b2b9-3a74e1055f39,3864,,,"[75.6, 42.5]",3901247,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amos Youga,7389.0,Right Defensive Midfield,157,Paris Saint-Germain,131,"['01bc1d2d-d2dc-4e52-a6b3-7557695f741c', 'ba4156d6-959b-4289-b1f5-8742f1252343']",25,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:25.045,Carry,
,,,,"[48.6, 32.3]",,,,,,,,,,,,1.324585,,,,,,,,,,,,87b6fa62-4d31-4687-94df-cbb70898d05e,3868,,,"[40.9, 31.8]",3901247,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,157,Paris Saint-Germain,131,"['3abe8545-7a89-485a-81e7-4b92c1167266', '5a7fe753-d3fa-4e81-9c1f-edb7bb917c60']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:27.095,Carry,
,,,,"[85.6, 47.6]",,,,,,,,,,,,4.145211,,,,,,,,,,,,9b56960e-d38e-44cc-a01d-5bd1b3bab13e,3871,,,"[71.5, 47.8]",3901247,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amos Youga,7389.0,Right Defensive Midfield,158,Gazélec Ajaccio,160,"['731448d2-3c8c-4e77-b16b-c7b1cdf9ae2d', 'c9e93713-8b25-4bf2-a64f-500115dc3d87']",28,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:28.420,Carry,
,,,,"[86.0, 64.5]",,,,,,,,,,,,2.916397,,,,,,,,,,,,8e153d3c-29d3-4e05-b1cb-ee2102927e9a,3874,,,"[88.8, 75.0]",3901247,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Mayi,7430.0,Right Midfield,158,Gazélec Ajaccio,160,"['102216db-9153-42e4-aa49-dcca45c55d46', '61c19220-9e9e-435d-a3cb-3bab211dbb7a', 'bb58f8ed-901c-4fb0-8d91-84bdac7908e9']",33,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:33.978,Carry,True
,,,,"[97.2, 49.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,ac630825-eaa8-4ed6-ae3c-33c95d64fa8f,3881,,,"[96.1, 52.8]",3901247,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Center Forward,158,Gazélec Ajaccio,160,"['1d0a7258-6233-460b-bc75-e759e709d480', '2e89d8e5-d4e8-48a5-a341-3bd0d93a5310', 'a52078ed-c30d-4ea9-877b-bed5f14d76a9', 'b701fe17-562f-44c0-a45a-1a0b1b212ec5']",37,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:37.931,Carry,True
,,,,"[88.6, 60.5]",,,,,,,,,,,,1.475188,,,,,,,,,,,,1176b064-dae4-481a-97d6-17218e92edeb,3891,,,"[88.8, 57.7]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zlatan Ibrahimović,3672.0,Center Forward,159,Paris Saint-Germain,131,"['5a25d0ad-a414-41ca-88d7-af222c4dcc38', '775b2458-4710-4860-94bd-6278f6085500', '81cf22af-d487-48a4-9bf3-00a7e5b6a8bc']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:05.915,Carry,True
,,,,"[90.5, 38.5]",,,,,,,,,,,,3.112014,,,,,,,,,,,,037eb85c-41c3-4c16-834b-3d69bb4847db,3896,,,"[83.2, 55.6]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,159,Paris Saint-Germain,131,"['6362bb6b-242b-4e7a-8354-9cc152bfc28d', '8ff67926-4de6-4db3-aaeb-f79dcfefc162', 'f39520b7-167b-49b4-9bb1-c71a40f706c3']",8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:08.116,Carry,True
,,,,"[81.1, 32.7]",,,,,,,,,,,,1.4542,,,,,,,,,,,,65e5eaad-0aca-4f6a-bfd5-353a29a76f93,3900,,,"[80.7, 31.6]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,159,Paris Saint-Germain,131,"['759ece6f-d8d3-4ca7-a7a5-cd0cc18d8dfc', 'ce65c152-7ca7-41eb-ad83-959c4446ef6c']",12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:12.497,Carry,
,,,,"[68.9, 42.7]",,,,,,,,,,,,3.103758,,,,,,,,,,,,ef9e77a8-8415-4de7-8a08-dfa2245969fe,3903,,,"[70.8, 45.3]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,159,Paris Saint-Germain,131,"['1087762d-bdf8-4273-88f0-ebd5b03b0384', '45bb7290-ecc5-4e02-b43f-006142528c01', '6fd976e6-218f-42fe-85b1-025af83e18f2']",14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:14.785,Carry,True
,,,,"[70.6, 29.9]",,,,,,,,,,,,0.658548,,,,,,,,,,,,9688c88f-85dc-42ae-a05d-161f434d37a8,3907,,,"[70.6, 29.9]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,159,Paris Saint-Germain,131,"['4864a321-c174-4f5b-b6d3-6e4e561eec00', 'f8bc1063-a2dc-4626-9b44-0aed574b56ff']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:19.140,Carry,
,,,,"[67.8, 45.5]",,,,,,,,,,,,1.49344,,,,,,,,,,,,05f0a79b-696d-4fdc-88a0-9043a6bad82d,3910,,,"[68.1, 40.0]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,159,Paris Saint-Germain,131,"['9fd9a2a9-c2bb-45cc-8fee-89e95edd6485', 'b9b7d5d5-5dfb-4cfc-b5f4-4d00ad2eb7b8']",20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:20.575,Carry,
,,,,"[58.2, 54.1]",,,,,,,,,,,,1.833663,,,,,,,,,,,,c129f0f8-6503-4f25-8e31-0e166e7cb594,3913,,,"[58.2, 56.4]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,159,Paris Saint-Germain,131,"['828327f6-5a12-44e8-8807-d4c7045c7bf3', '98e09efc-b8c1-448b-913d-cf4a32c55be5']",23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:23.153,Carry,
,,,,"[62.1, 46.8]",,,,,,,,,,,,1.116759,,,,,,,,,,,,7ac28b36-acf3-4ae6-a8ab-47fc0677bfb6,3916,,,"[62.3, 41.5]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,159,Paris Saint-Germain,131,"['090507d8-06aa-4719-bae9-8b772ea385c5', '43749ff8-b1a0-468f-b0e3-c75d86fe7e1f', 'ab8761d2-92f7-4ebc-a7d6-26fcfb07686c']",26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:26.075,Carry,True
,,,,"[77.9, 60.3]",,,,,,,,,,,,3.700773,,,,,,,,,,,,c0c6a46e-65a6-48c4-8850-7cc63d7c2c81,3920,,,"[62.1, 46.8]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,159,Paris Saint-Germain,131,"['15eb0672-d7bc-45b5-ae6b-444f3bef1ece', '47c46fcc-d9a2-4d8f-a2de-df82635f76a8', '4c042cd5-f22f-4cdc-b0e4-8ee885feb33c', 'ab8761d2-92f7-4ebc-a7d6-26fcfb07686c']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:27.192,Carry,True
,,,,"[26.4, 46.6]",,,,,,,,,,,,2.000163,,,,,,,,,,,,6bf3b22d-703c-41ab-94fd-388b5991c8ac,3928,,,"[25.7, 46.6]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,161,Paris Saint-Germain,131,"['03c219ca-c591-482e-937c-5581c1fcf7d5', '98499f0a-53b0-4f68-9d23-911a7a5480d1']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:54.093,Carry,
,,,,"[37.3, 26.0]",,,,,,,,,,,,2.1258,,,,,,,,,,,,a5b8e1f0-2071-4f87-a9f4-65db1a19871a,3931,,,"[36.0, 22.8]",3901247,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,161,Paris Saint-Germain,131,"['326ccd48-ef73-4bf3-b637-0a54dcfa0ae4', 'e2573b8b-ffd5-429c-8270-910fe8b84316']",57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:57.912,Carry,
,,,,"[62.1, 45.9]",,,,,,,,,,,,2.087736,,,,,,,,,,,,72f8c148-c218-40bd-9601-8ef32c0d7d07,3934,,,"[47.7, 46.8]",3901247,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,161,Paris Saint-Germain,131,"['8912e935-943a-478b-936f-870dc6747fe6', 'd147ed5f-0a01-4fd2-8cfe-bbf90a6dbbfb', 'f3fd586b-9540-4d72-a899-00e9b67536ec']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:01.149,Carry,True
,,,,"[65.5, 62.4]",,,,,,,,,,,,3.979019,,,,,,,,,,,,2b9e2c62-e63b-45d4-94fe-334e6b4618ac,3938,,,"[63.1, 60.7]",3901247,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,161,Paris Saint-Germain,131,"['52617423-d1e9-4274-9a30-0088df3555d3', 'a811e507-ec76-4d41-a55f-c4bc6e5c17d7', 'e891f914-29ce-4716-82e6-873870db1ca4']",4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:04.283,Carry,True
