50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339a2f67-bd3d-4178-a287-be1e108bacdb,159,,,"[92.4, 72.5]",3829508,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Center Attacking Midfield,12,Stade de Reims,156,['afa315f3-7c30-4f68-a6bd-87a907184738'],2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:02.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a6aa527-924d-4e76-b49d-6606bae80a0a,161,,,"[89.0, 66.7]",3829508,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,12,Stade de Reims,156,['7c04913a-8785-402f-b645-895ccf252e13'],3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:03.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07f1fe55-0ac8-4292-952f-b7aa8d856275,165,,,"[109.6, 73.8]",3829508,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Center Attacking Midfield,12,Stade de Reims,156,"['5661bd1f-9454-449b-adb2-d20b701ccbd9', '87a17a10-caa9-40dc-a9c2-0113001abb32']",6,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:06.388,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad35a3b2-8dee-48fe-a667-a19db531f4e8,170,,,"[104.7, 68.2]",3829508,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,13,Caen,140,['f5f0a9c9-ef53-450e-9f01-8e32ef24ad13'],29,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:29.190,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ef3033a-da5a-4004-bf03-906d8785a2e4,173,,,"[20.1, 11.3]",3829508,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,13,Caen,140,['978f2b2d-676f-4022-8208-5f191f344200'],32,,,,,,,,,,,,,,,,,,Caen,140,00:06:32.181,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bd347bc-3b8d-4ffc-886e-b9941e294e08,176,,,"[110.1, 67.7]",3829508,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grejohn Kyei,7367.0,Center Forward,13,Caen,140,['2a6929e5-2dc5-48c9-b003-4da31b526351'],33,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:33.609,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70bd4863-dc28-453b-9a6d-a96fdb8aee65,183,,,"[57.9, 11.0]",3829508,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,13,Caen,140,['9fc1b92f-6438-465a-bd6a-b2cd85831d02'],42,,,,,,,,,,,,,,,,,,Caen,140,00:06:42.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336cd20b-d933-4e07-ade9-744964fef4bb,185,,,"[17.6, 41.5]",3829508,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,14,Stade de Reims,156,['881d4f05-5e01-465e-893a-a7c57788f8de'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:45.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9867b800-8f7d-4d5c-aac4-2385d926b84a,187,,,"[28.1, 31.5]",3829508,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Center Back,14,Stade de Reims,156,['950ff1cd-cba0-411e-849c-5faf1751f479'],47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:47.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823fcb50-9af4-44dc-8e04-fdcc704fefc8,190,,,"[48.8, 39.5]",3829508,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,14,Stade de Reims,156,['4b73a82c-ea73-4b8c-a1e6-3609f437b025'],50,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:50.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3ca44a8-988d-40ed-b408-4907bc5f2d4b,193,,,"[38.3, 16.6]",3829508,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Center Back,14,Stade de Reims,156,['07d83530-695e-4ab0-964e-b6cda246624b'],54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:54.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec53fb9a-2e74-4e1a-af12-890489673775,196,,,"[29.6, 46.8]",3829508,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,14,Stade de Reims,156,['820ebb0d-88bf-4308-9f24-3d0d8a64af0e'],58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:58.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b867cc6e-2d06-4fea-8672-21a83157956e,199,,,"[42.2, 7.5]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,14,Stade de Reims,156,['b9f5bae9-c221-45b6-9039-6078c1485601'],2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:02.966,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b852a80e-e851-4310-9e51-58214d3ccd2e,202,,,"[90.3, 8.2]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grejohn Kyei,7367.0,Center Forward,14,Stade de Reims,156,['a89e4d5b-6fa2-4935-9209-58c34320df62'],6,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:06.048,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b10ae05-b0bc-4127-a01d-fdd0d35fc119,204,,,"[72.6, 75.8]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Wing,14,Stade de Reims,156,['0c3ebbbd-65da-41f0-9e3c-0061bc83bde8'],8,,,,,,,,,,,,,,,,,,Caen,140,00:07:08.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fb8ae9a-463c-4139-86ef-e701bdc1400c,208,,,"[49.5, 6.1]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,14,Stade de Reims,156,['5a0e214d-fbb4-444a-94cd-4c120f368376'],11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:11.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8e559f1-a2e6-45f3-8338-9a2b753c2926,210,,,"[38.6, 13.5]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Center Back,14,Stade de Reims,156,['2f03e768-2603-4138-b5bd-3e4d23a66fbc'],12,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:12.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2878e54-3bb5-48c7-8b00-ccfae4d9cc74,213,,,"[56.6, 24.2]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Center Attacking Midfield,14,Stade de Reims,156,['178b5628-7913-4d2a-ac35-66b38bc6acdd'],15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:15.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8acb336-9fda-41f4-a22c-64dd180c6ea1,217,,,"[54.6, 4.6]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,14,Stade de Reims,156,['59e5de58-e39a-43d9-9aa0-55ec5fa16dbb'],17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:17.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04192cdf-beb3-44bc-9a26-26023153ba2f,221,,,"[76.0, 4.2]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Midfield,14,Stade de Reims,156,"['f161ff42-7e27-4eb8-924b-38d1834afc21', 'f3d49a00-4db0-4d2e-8e83-584b92a41839']",18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:18.974,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2691e7e3-c95e-495e-9048-5c218ecb8dcb,226,,,"[56.2, 47.8]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Omenuke Mfulu,18783.0,Right Back,15,Stade de Reims,156,['3e6a92c8-bc47-47f2-a0be-46e65a474937'],34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:34.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6131f0-ce29-4989-8a8f-1769e2dc1d21,229,,,"[53.8, 39.9]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mickaël Tacalfred,7498.0,Right Center Back,15,Stade de Reims,156,['b2b9ef91-819f-46a0-8715-5a0d0364643a'],37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:37.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576999c7-8145-4c66-b80b-30e563619a67,231,,,"[62.2, 10.8]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franck Signorino,40521.0,Left Back,15,Stade de Reims,156,['09942ff2-e583-49b2-8856-7e86756deac7'],39,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:39.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d52a171-39c8-4d7c-a7ce-608c8efc479f,238,,,"[36.2, 76.8]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Leborgne,40701.0,Right Back,16,Caen,140,['0f844bea-7f44-4a46-96d0-1f04721fdc76'],43,,,,,,,,,,,,,,,,,,Caen,140,00:07:43.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249410b6-bf03-4e44-89de-78c9fe817338,242,,,"[47.2, 64.5]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,16,Caen,140,['dad9cae2-02ad-4f6a-b537-b76dbcc2aca8'],45,,,,,,,,,,,,,,,,,,Caen,140,00:07:45.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da0920ec-4aa7-475e-83c3-dc68c588b35a,245,,,"[45.1, 67.7]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Center Defensive Midfield,16,Caen,140,"['d9aa936f-f602-4f66-8c46-d5f55e434663', 'f7437a42-0878-49e1-a8bb-a24793539e81']",46,,,,,,,,,,,,,,,,,,Caen,140,00:07:46.061,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6a72753-7ac8-40c2-bf18-8d68084df615,247,,,"[49.5, 53.2]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Right Center Midfield,16,Caen,140,['b872b4e8-dec1-4e83-b036-f5e5a093fb61'],47,,,,,,,,,,,,,,,,,,Caen,140,00:07:47.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49d8848b-f907-49b6-8be2-786833dbadc3,252,,,"[66.8, 13.9]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Left Back,16,Caen,140,['3aba27ea-e135-4d1d-8de6-263210e6f5cf'],53,,,,,,,,,,,,,,,,,,Caen,140,00:07:53.794,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6618a7b0-c89b-41b8-acda-93b5cfb31269,256,,,"[95.1, 5.6]",3829508,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,16,Caen,140,['a9d85004-90e4-4c03-a5a1-dd36b47af937'],58,,,,,,,,,,,,,,,,,,Caen,140,00:07:58.442,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822ef356-522d-4f85-820d-0191b1e7257e,259,,,"[111.4, 26.5]",3829508,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,17,Caen,140,['642ad8d5-4702-408d-8431-6da873d44e57'],14,,,,,,,,,,,,,,,,,,Caen,140,00:08:14.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3314cd2-ad3a-4e5f-9ce2-ce4be48c475c,267,,,"[16.5, 65.9]",3829508,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mickaël Tacalfred,7498.0,Right Center Back,18,Stade de Reims,156,['df941432-9bf2-4397-8734-288d93909e4e'],33,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:33.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c02e3918-2a2e-4edd-b322-5e5075f22f1f,270,,,"[23.4, 25.5]",3829508,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Prince Oniangué,4545.0,Left Center Back,18,Stade de Reims,156,['228a473a-5119-4039-8d48-dd0f81e79cbc'],39,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:39.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64265d14-e97c-472b-af45-1db53d387cb5,273,,,"[41.7, 3.3]",3829508,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franck Signorino,40521.0,Left Back,18,Stade de Reims,156,['889c092a-b545-45c7-bb37-ee765bd3a6da'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:45.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd532adb-589a-45b9-a6fc-04ee632de327,276,,,"[41.0, 8.2]",3829508,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Prince Oniangué,4545.0,Left Center Back,18,Stade de Reims,156,['6ebd4afb-bd91-46c9-8198-9d4d070b795e'],47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:47.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71cc45f8-5c8c-4654-8646-802e84ce1c5b,279,,,"[36.7, 32.1]",3829508,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mickaël Tacalfred,7498.0,Right Center Back,18,Stade de Reims,156,['2196bba0-031b-4abb-8d21-aa503e82bc43'],51,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:51.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcab624e-6663-4c95-824d-97b06a2487b4,283,,,"[96.8, 48.8]",3829508,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Grejohn Kyei,7367.0,Center Forward,18,Stade de Reims,156,"['12b4c8ec-6cdb-4284-9b87-3e168303b0d9', '73047022-eb3b-4474-bea6-9a9d125177c4']",56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:56.339,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7f20a26-68ba-47c1-9a70-35ac86c1325e,288,,,"[22.0, 8.1]",3829508,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dennis Appiah,22111.0,Left Back,18,Stade de Reims,156,"['6e3a7687-6136-44e9-b9b7-4b8b5c3841c6', 'ed19b6bf-0d01-4d6f-8470-2f8d3c812186']",59,,,,,,,,,,,,,,,,,,Caen,140,00:08:59.596,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36e9fdd6-8c0f-4408-afa4-8179625a7881,292,,,"[94.9, 70.6]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Bulot,7817.0,Center Attacking Midfield,19,Stade de Reims,156,"['38106117-d7ad-4e64-a4b3-8deb6375b758', 'b61d5fd4-f0f5-44da-92a5-9d3bacbd728b']",8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:08.744,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9024121b-c16c-43ff-8fdd-7bdc4584bca9,295,,,"[89.5, 73.8]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Omenuke Mfulu,18783.0,Right Back,19,Stade de Reims,156,['75bdb9e4-a862-4d67-96d1-4410b121c920'],9,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:09.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eafc31ae-ca18-4387-84da-ceaf2a4cf9eb,299,,,"[76.9, 54.7]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,19,Stade de Reims,156,['1c27ccf3-ecaa-4bfc-95c0-ea7bee9b6fff'],11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:11.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19ec8c1c-71ac-425c-96d7-0be229faf7e5,301,,,"[76.1, 51.8]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Prince Oniangué,4545.0,Left Center Back,19,Stade de Reims,156,['a1dfe71a-fbd5-4ac7-a74b-da488c2b47cb'],15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:15.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f49fb2e-14e8-41a0-a9bd-86c3062841c7,303,,,"[63.0, 17.7]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,19,Stade de Reims,156,['c98ff139-8e76-4344-87af-d2ddf8467758'],17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:17.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0950e9c3-7ff1-469d-911b-f79aea7b6032,306,,,"[80.0, 0.9]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Midfield,19,Stade de Reims,156,['418022e0-44eb-4bdc-b015-4028fc03d4b5'],18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:18.845,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ffa5f03-e242-457c-9b70-e9c9a70afed7,309,,,"[94.4, 7.1]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,19,Stade de Reims,156,['7618f3ad-7e1d-4249-b7b8-5b68183ec7c8'],21,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:21.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32c5a644-afbb-4af3-848b-3794d4f9f713,312,,,"[79.4, 9.6]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexi Peuget,95699.0,Right Defensive Midfield,20,Stade de Reims,156,['5a046080-71e6-4763-b1f2-2d3eea85f8b8'],37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:37.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8885c37e-7c41-481a-ad1e-7133e094fc84,315,,,"[70.3, 4.6]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Bulot,7817.0,Center Attacking Midfield,20,Stade de Reims,156,['78a9c964-8ecb-4c0c-bbdd-62d7f3191337'],39,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:39.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d014493-bd4a-4794-b8dc-b35fd5c12018,318,,,"[78.1, 8.8]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexi Peuget,95699.0,Right Defensive Midfield,20,Stade de Reims,156,['17b5fe2f-e404-41d1-84e6-1c33d20dece2'],41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:41.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e717afc-fd82-480f-9123-bbcaadd1217a,320,,,"[82.3, 3.2]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,20,Stade de Reims,156,['e7e723a0-0f3d-4981-b1e8-cd767064cfdf'],42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:42.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16c1bae3-718b-4c60-82bc-542129ff2912,323,,,"[73.7, 4.6]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Bulot,7817.0,Center Attacking Midfield,20,Stade de Reims,156,['912d60ed-1872-4a2d-8b52-1c30ea263d23'],44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:44.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cea9024-9f34-4df0-a951-a11c6ead6b3b,326,,,"[73.5, 12.6]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexi Peuget,95699.0,Right Defensive Midfield,20,Stade de Reims,156,['6664e28e-07b0-4307-8d0d-91f667546d31'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:45.932,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d1f969c-c523-4418-9707-29fb3c8196c7,331,,,"[112.0, 3.7]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grejohn Kyei,7367.0,Center Forward,20,Stade de Reims,156,['1d3c06a9-c1f0-4d17-ae8a-c3b131ac2c75'],51,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:51.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71cf581f-f26a-46f9-baa2-f080555a9cb5,334,,,"[105.7, 8.8]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Bulot,7817.0,Center Attacking Midfield,21,Stade de Reims,156,['bfd02405-c0c9-4ccb-987c-dbea960dbe52'],56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:56.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49c4c5ff-a6d3-4269-b9cf-9e56561d8a38,337,,,"[105.9, 4.6]",3829508,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,21,Stade de Reims,156,['f57e1871-9924-4708-ac9d-5adad667bd6e'],57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:57.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186d0e1-2bd0-4dc1-8ab2-d0be819ead46,341,,,"[91.3, 16.3]",3829508,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Midfield,21,Stade de Reims,156,['6d12e6f4-571b-42b8-87b4-14401d1155ea'],0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:00.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b212ac-f9f0-4261-9ef2-adf97aa13c3c,344,,,"[89.5, 26.5]",3829508,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,21,Stade de Reims,156,['5b0aeec5-1453-465e-9bfc-36d85090f1c7'],1,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:01.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abc8ab53-2c0f-4e99-8432-ea1f745370da,349,,,"[58.8, 46.0]",3829508,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,21,Stade de Reims,156,['45d584ea-9dc4-489c-bdbc-17156c3e0e72'],4,,,,,,,,,,,,,,,,,,Caen,140,00:10:04.747,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1af972f-eae0-46fe-9f1e-51cde6d7f054,353,,,"[89.9, 38.6]",3829508,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Wing,21,Stade de Reims,156,['cfd2e421-d069-47a4-b81a-220ebaaf59b7'],8,,,,,,,,,,,,,,,,,,Caen,140,00:10:08.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4c9def4-94a8-4e55-ae46-73c4b8151142,355,,,"[27.0, 11.9]",3829508,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexi Peuget,95699.0,Right Defensive Midfield,21,Stade de Reims,156,['12272d8d-4cf4-44b6-93a1-bf09e8003b80'],11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:11.464,Ball Receipt*,
