50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0329cf6-37f8-42bf-9170-d8ec79a70191,2725,,,"[110.6, 50.2]",3900581,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,140,Bordeaux,146,['4f25111d-f3f3-4d81-a881-43c919e401fc'],40,,,,,,,,,,,,,,,,Bordeaux,146,00:19:40.161,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c9766c8-ca2a-4e8e-a41d-4c692dcf5221,2729,,,"[25.3, 28.7]",3900581,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,140,Bordeaux,146,['dbc3a539-57e2-436b-b1d2-c6a99dc9825e'],43,,,,,,,,,,,,,,,,Lille,143,00:19:43.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a4830a7-aeca-4304-993e-4f824584a001,2731,,,"[99.2, 65.7]",3900581,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,140,Bordeaux,146,['192f1e4c-e904-4fda-92e4-4891273777e7'],44,,,,,,,,,,,,,,,,Bordeaux,146,00:19:44.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbd96400-1fd2-415c-b6a3-08d2ef9148e2,2737,,,"[29.9, 24.8]",3900581,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,141,Lille,143,['7ea25741-3ff2-4120-8e11-7049076caf63'],12,,,,,,,,,,,,,,,,Lille,143,00:20:12.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fec9f0d-a929-4305-9a77-984ae9b5196f,2740,,,"[45.5, 35.6]",3900581,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mounir Obbadi,40697.0,Left Center Midfield,141,Lille,143,"['37307d64-5150-4421-ad76-5d50154efa56', '70fbe0e5-1bcc-4348-bbb0-6bc04d76a12f']",13,,,,,,,,,,,,,,,,Lille,143,00:20:13.951,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a1d75d1-83a8-4956-b4dd-ee1f9bf131af,2743,,,"[32.6, 15.5]",3900581,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,141,Lille,143,['59ad1451-645a-4fd5-8eb2-40b33001c47b'],15,,,,,,,,,,,,,,,,Lille,143,00:20:15.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969b26e3-fb25-4f3d-8700-de1998ccf176,2746,,,"[44.5, 1.1]",3900581,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Djibril Sidibé,3446.0,Left Back,141,Lille,143,['bf34c663-5396-47b0-a8a3-e989a1068e98'],17,,,,,,,,,,,,,,,,Lille,143,00:20:17.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a48a0896-db6b-42e1-bf6a-b39ac7362ac3,2749,,,"[39.5, 18.0]",3900581,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,141,Lille,143,['72ecb296-69e0-47fb-89dc-ee246c26489d'],19,,,,,,,,,,,,,,,,Lille,143,00:20:19.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1c50205-4643-4241-9061-dc06e84ed1f6,2752,,,"[37.5, 56.5]",3900581,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Renato Civelli,29057.0,Right Center Back,141,Lille,143,['3183541a-fe90-4aac-99fb-0cc889fc52b5'],23,,,,,,,,,,,,,,,,Lille,143,00:20:23.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc69c248-a534-4d80-90c7-123d03756550,2755,,,"[38.1, 16.6]",3900581,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,141,Lille,143,['60a36782-7ba3-4389-a8a0-77f85130141e'],28,,,,,,,,,,,,,,,,Lille,143,00:20:28.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4f22333-a4e6-4d44-988a-0aba583279ea,2758,,,"[55.9, 2.2]",3900581,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Djibril Sidibé,3446.0,Left Back,141,Lille,143,['caa8ee76-8f19-49d8-a2be-2e52439aea1d'],34,,,,,,,,,,,,,,,,Lille,143,00:20:34.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ea021e7-34fc-4bab-b490-eb9b6a19bea6,2761,,,"[61.4, 18.6]",3900581,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mounir Obbadi,40697.0,Left Center Midfield,141,Lille,143,['95cb0e26-27f0-4ace-912f-48dbfcd1ac29'],36,,,,,,,,,,,,,,,,Lille,143,00:20:36.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe7fe176-6e2d-46ef-b215-476f1e5a57da,2765,,,"[65.6, 38.4]",3900581,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Éric Bauthéac,40486.0,Right Wing,141,Lille,143,"['1f745de1-0afb-466e-a66c-d260c9d09656', '3d967bb9-5c63-440e-9e4e-c98a8f58ddcd']",38,,,,,,,,,,,,,,,,Lille,143,00:20:38.681,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317ba2dd-aca1-4f03-aeec-06164d015589,2768,,,"[81.7, 74.0]",3900581,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sébastien Corchia,6716.0,Right Back,141,Lille,143,['bff8f482-bfd5-483d-a54c-c50fa24e453a'],43,,,,,,,,,,,,,,,,Lille,143,00:20:43.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313791de-6ed2-4485-8ea4-3d34f87a5cd4,2772,,,"[88.4, 58.0]",3900581,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ibrahim Amadou,11332.0,Right Center Midfield,141,Lille,143,"['293a99d1-ffce-4134-ab1d-bcddaff3639d', '41ff8a8e-5668-47bf-adec-38ff7e2ba73a']",46,,,,,,,,,,,,,,,,Lille,143,00:20:46.677,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37a29610-a072-4db6-9fce-aaa8f0f08f3e,2776,,,"[82.2, 34.1]",3900581,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mounir Obbadi,40697.0,Left Center Midfield,141,Lille,143,['6bc4575f-4c0d-49f4-8319-68104affc5dd'],52,,,,,,,,,,,,,,,,Lille,143,00:20:52.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a521fc8b-9cde-480c-b310-3042578281f4,2785,,,"[52.1, 1.4]",3900581,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mounir Obbadi,40697.0,Left Center Midfield,141,Lille,143,['53b845d7-9ffc-497b-8334-c0220148041c'],1,,,,,,,,,,,,,,,,Lille,143,00:21:01.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651a8869-57b2-49dc-989f-95b58b8b4a6c,2789,,,"[38.1, 7.7]",3900581,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,141,Lille,143,['7befbb78-1275-4f4a-ba61-233e7f122407'],4,,,,,,,,,,,,,,,,Lille,143,00:21:04.930,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9509c9d8-199c-448d-85f4-0c150e0aef70,2792,,,"[101.9, 6.0]",3900581,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,141,Lille,143,['b87853ba-4011-4fc0-b26c-f616fcc6796f'],13,,,,,,,,,,,,,,,,Lille,143,00:21:13.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa0b8275-6199-473d-b7f7-8c0e4fed5b9a,2795,,,"[82.4, 21.7]",3900581,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Boufal,3625.0,Left Wing,142,Lille,143,['be2e3fce-635f-4ae4-a503-59a2ccc28557'],22,,,,,,,,,,,,,,,,Lille,143,00:21:22.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d9a7d83-0f52-4ed4-bbde-ed5f17c68850,2798,,,"[92.2, 35.9]",3900581,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éric Bauthéac,40486.0,Right Wing,142,Lille,143,['cf2b7472-74af-424d-aa3a-57dbe99b2aab'],25,,,,,,,,,,,,,,,,Lille,143,00:21:25.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89d3fa97-3738-492c-948e-f3f6d8e63e9c,2801,,,"[83.8, 46.5]",3900581,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Amadou,11332.0,Right Center Midfield,142,Lille,143,['0af57118-f791-43ae-a16b-a6c338204aa1'],26,,,,,,,,,,,,,,,,Lille,143,00:21:26.366,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08b07108-7deb-4120-ad94-29e76927ebaa,2805,,,"[107.9, 47.3]",3900581,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éric Bauthéac,40486.0,Right Wing,142,Lille,143,['b93bee9b-d5c7-4cd4-8389-b52d6bb2156a'],30,,,,,,,,,,,,,,,,Lille,143,00:21:30.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4183450-895b-4355-88bc-0fc3ae871ebb,2809,,,"[39.6, 78.7]",3900581,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,143,Bordeaux,146,['7e9e0fe3-3f5b-4b08-aa0c-507dc6180972'],44,,,,,,,,,,,,,,,,Bordeaux,146,00:21:44.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1339fbd-77c2-4963-bde9-4d5518b9b5db,2812,,,"[58.2, 69.9]",3900581,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,143,Bordeaux,146,['54fae960-ab36-42ad-b205-b341ae8f18bb'],47,,,,,,,,,,,,,,,,Bordeaux,146,00:21:47.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b960a268-6a58-4156-8f42-eac47244dcba,2819,,,"[110.3, 18.8]",3900581,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,143,Bordeaux,146,['e3ad2b50-7c13-4ef2-8a8f-de22d37bb920'],55,,,,,,,,,,,,,,,,Lille,143,00:21:55.550,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cbd7618-22c1-44c9-9a7a-0b8f97e34ab4,2822,,,"[111.3, 37.8]",3900581,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éric Bauthéac,40486.0,Right Wing,143,Bordeaux,146,['0d836955-97ee-409b-a408-71933110ad48'],56,,,,,,,,,,,,,,,,Lille,143,00:21:56.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28774b94-873e-4471-8244-d72a41e56539,2825,,,"[40.8, 75.3]",3900581,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,143,Bordeaux,146,['ca1e410d-7ecb-4c05-9a60-a54414a10434'],1,,,,,,,,,,,,,,,,Bordeaux,146,00:22:01.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e65ddc0-1f5a-49dd-9d09-070bedbcb8ef,2833,,,"[62.1, 14.6]",3900581,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,144,Lille,143,['321a0f3b-7e4b-4450-bc56-92e194953369'],8,,,,,,,,,,,,,,,,Lille,143,00:22:08.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de2725b3-3f75-453b-b4a9-722d4a1d0391,2836,,,"[65.8, 3.0]",3900581,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,144,Lille,143,['d4fed482-eb47-4f11-8c66-5b240f9099cb'],12,,,,,,,,,,,,,,,,Lille,143,00:22:12.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22a73047-b178-43f5-879b-c6beb44f6262,2839,,,"[99.7, 19.7]",3900581,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,144,Lille,143,['a6bb2a7f-c8fd-453c-b1b1-75e4fb523ac0'],16,,,,,,,,,,,,,,,,Lille,143,00:22:16.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db5d7e29-03ef-46ca-962e-82791474ae7b,2843,,,"[81.1, 47.9]",3900581,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Right Center Midfield,144,Lille,143,['838e3ca7-865e-4e6c-955c-e90914a9c1a7'],21,,,,,,,,,,,,,,,,Lille,143,00:22:21.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f446afbe-d263-4544-a8fb-d37d7b6abb91,2846,,,"[109.2, 72.8]",3900581,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Corchia,6716.0,Right Back,144,Lille,143,['64130cdb-a441-4124-9bb3-a00c7918a3d6'],24,,,,,,,,,,,,,,,,Lille,143,00:22:24.272,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b19ba87b-f7a7-45b7-8132-5f3441c70125,2849,,,"[107.7, 35.6]",3900581,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,144,Lille,143,['85be1fad-b964-4593-935e-fa4972c807e3'],25,,,,,,,,,,,,,,,,Lille,143,00:22:25.953,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76306989-3a88-4e0b-bd81-d671be3030da,2857,,,"[73.3, 33.0]",3900581,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Alejandro Rolan Silva,6739.0,Right Wing,146,Bordeaux,146,['9769de51-74eb-4af0-8fb0-ed828d29dd11'],48,,,,,,,,,,,,,,,,Bordeaux,146,00:22:48.707,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95d756f3-2ea8-4b57-9dd6-042f00ad393d,2863,,,"[101.7, 41.1]",3900581,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheick Tidiane Diabaté,7130.0,Center Forward,147,Bordeaux,146,['f07a059f-221d-414a-a649-14387ee75831'],54,,,,,,,,,,,,,,,,Bordeaux,146,00:24:54.775,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634cf4b8-ab9c-42b0-9916-f7a9efff8340,2868,,,"[24.7, 11.1]",3900581,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Djibril Sidibé,3446.0,Left Back,147,Bordeaux,146,['9918fa3f-0d9a-43ce-8b25-28681d7dd327'],58,,,,,,,,,,,,,,,,Lille,143,00:24:58.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7a0d10d-7301-43d8-a959-8723ebe8eee1,2872,,,"[90.4, 78.7]",3900581,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Biyogo Poko,30338.0,Right Back,147,Bordeaux,146,['6bb059f9-a320-44e3-8f8f-e3aea42dd167'],0,,,,,,,,,,,,,,,,Bordeaux,146,00:25:00.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b5e9e8a-da33-48c2-988d-283e42fe2dfb,2880,,,"[81.5, 67.4]",3900581,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Center Midfield,147,Bordeaux,146,['d47fe373-a9e9-421f-a3bd-e1c239da54a1'],5,,,,,,,,,,,,,,,,Bordeaux,146,00:25:05.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ebd5765-5fc8-44a4-bbcc-4259a3c81461,2883,,,"[87.5, 73.5]",3900581,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Right Center Midfield,147,Bordeaux,146,['2e9065c2-e126-45ab-ab35-33a7dabf7d3c'],6,,,,,,,,,,,,,,,,Bordeaux,146,00:25:06.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f48aadbf-9189-4b86-9dc7-e6cce00f4ec8,2886,,,"[92.2, 51.6]",3900581,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Left Wing,147,Bordeaux,146,['9daa0198-308b-402b-86e7-558271747101'],8,,,,,,,,,,,,,,,,Bordeaux,146,00:25:08.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282d961-9824-4f78-9588-ea7fb0a5a3d3,2889,,,"[118.5, 24.9]",3900581,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheick Tidiane Diabaté,7130.0,Center Forward,147,Bordeaux,146,['e92ec71f-6663-4627-9049-630ef020af4d'],12,,,,,,,,,,,,,,,,Bordeaux,146,00:25:12.865,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a2d5338-df1c-4558-bcbc-2cb63d0ffeec,2892,,,"[110.8, 28.5]",3900581,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,147,Bordeaux,146,['99837299-b170-4151-a3fe-f728e3f5b639'],15,,,,,,,,,,,,,,,,Bordeaux,146,00:25:15.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dd2fd17-f1ca-423d-aedd-9a6bc0329b07,2905,,,"[20.4, 52.7]",3900581,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,149,Lille,143,['f18b9540-618d-4c4e-8153-1bdfa672baba'],35,,,,,,,,,,,,,,,,Lille,143,00:25:35.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be36cc77-e53d-478b-bdc2-e0abedc0dde3,2908,,,"[44.7, 16.8]",3900581,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,149,Lille,143,['7f94b517-d11f-4b54-8940-74f01bab0688'],39,,,,,,,,,,,,,,,,Lille,143,00:25:39.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9650747-908c-457a-9f23-d9adb69a4eea,2911,,,"[55.8, 1.1]",3900581,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofiane Boufal,3625.0,Left Wing,149,Lille,143,['006384a0-4c1d-4047-b30d-bef1b9c04e18'],41,,,,,,,,,,,,,,,,Lille,143,00:25:41.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498803b5-5dc5-49c2-9daa-1fa79f51c844,2915,,,"[96.6, 8.9]",3900581,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Djibril Sidibé,3446.0,Left Back,149,Lille,143,"['361e9d10-5113-41e8-b342-ecf469605c0f', 'c7391649-d688-4405-a607-16cdd22ba51e']",45,,,,,,,,,,,,,,,,Lille,143,00:25:45.929,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfe2d26d-115f-4a81-a75f-c7e1121f2860,2924,,,"[26.0, 73.4]",3900581,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,150,Bordeaux,146,"['315b21b2-f81b-41d9-b1ac-f2e9da3afe7a', '38aa37ae-b9eb-4b63-9425-a26b9f3a7b7d']",50,,,,,,,,,,,,,,,,Bordeaux,146,00:25:50.327,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a32fb71-a883-45eb-88dd-cfe056327a64,2927,,,"[11.5, 72.6]",3900581,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,150,Bordeaux,146,['ef5de06d-1461-4606-83d0-f291d10e5947'],52,,,,,,,,,,,,,,,,Bordeaux,146,00:25:52.886,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3526df6-ecea-4a28-a338-b57d37f711f0,2930,,,"[43.8, 75.5]",3900581,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,150,Bordeaux,146,['18ef74bf-705c-4d6e-9eb7-dff4dfcf8233'],55,,,,,,,,,,,,,,,,Bordeaux,146,00:25:55.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71df7b70-43be-4373-bb85-f502b4304ad5,2932,,,"[64.7, 16.8]",3900581,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,151,Lille,143,['6e8b5469-bd88-4406-987b-b6bff106ad7d'],0,,,,,,,,,,,,,,,,Lille,143,00:26:00.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522c6ca2-9e77-421c-a000-98e2b5a76aea,2938,,,"[64.0, 41.1]",3900581,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,152,Bordeaux,146,['fe3e9345-b63b-40ac-b314-c9ee231d118e'],5,,,,,,,,,,,,,,,,Bordeaux,146,00:26:05.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10dfe483-35fd-4679-8589-7e3ee83c9dfa,2940,,,"[55.8, 34.7]",3900581,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,152,Bordeaux,146,['4a73350e-3f37-4711-b100-e9ffe298a1d0'],5,,,,,,,,,,,,,,,,Bordeaux,146,00:26:05.938,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c1fe933-a6fe-4f3f-882d-a494463078bc,2943,,,"[83.9, 21.7]",3900581,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,152,Bordeaux,146,['00fe6070-2449-4d92-bee9-9a5078352367'],7,,,,,,,,,,,,,,,,Bordeaux,146,00:26:07.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461cdec5-cc10-47ea-89e8-0ffdec506d38,2948,,,"[57.8, 2.9]",3900581,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,153,Lille,143,['fa90ae8b-1f8f-42ea-bedd-907e994816b9'],17,,,,,,,,,,,,,,,,Lille,143,00:26:17.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd5bb940-bcdd-4925-8863-50acef49c065,2951,,,"[57.2, 13.8]",3900581,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,153,Lille,143,['9a1e53ae-5c98-493c-95d8-9d1c0ed5d764'],21,,,,,,,,,,,,,,,,Lille,143,00:26:21.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aae07948-b105-4bac-9e38-dd92d2c197e5,2954,,,"[65.7, 29.0]",3900581,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éric Bauthéac,40486.0,Right Wing,153,Lille,143,['d6f8dac0-1cca-4ccd-84da-b4ea19400029'],23,,,,,,,,,,,,,,,,Lille,143,00:26:23.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b821cbea-bfa5-4874-a7ac-0387ae1dc01b,2958,,,"[49.0, 14.1]",3900581,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,153,Lille,143,['0d42b84b-3925-4a41-a253-eb141c5c1df9'],25,,,,,,,,,,,,,,,,Lille,143,00:26:25.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6a656b9-43be-4fc8-8851-34b2c42b213e,2961,,,"[60.6, 19.4]",3900581,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,153,Lille,143,['5bc05fd4-af39-44b2-bfdb-0e08b66599a5'],29,,,,,,,,,,,,,,,,Lille,143,00:26:29.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793df070-1288-4d3c-8d0a-b0c71ddbe875,2964,,,"[65.5, 4.2]",3900581,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,153,Lille,143,['faf1a01a-238b-48ec-bbc9-97b353fafb36'],33,,,,,,,,,,,,,,,,Lille,143,00:26:33.602,Ball Receipt*,
