50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.27197,,,,,,,,,,,,,,29021939-f773-4015-a0cb-a89e8ba4fd53,2825,,"[33.8, 54.8]",3900562,66,,,,,-2.4907477,,Left Foot,,,,"[20.8, 44.9]",,Ground Pass,,16.34044,,,David Luiz Moreira Marinho,3956.0,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,139,Paris Saint-Germain,131,"['9fb93dcc-d027-40e1-a794-b7a8302673d2', '9fda6677-cdb0-43aa-be06-ace9a98ebbde']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:54.250,Pass,True
,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,473e015a-1d5a-4ade-9db9-5144b5c53f34,2828,,"[29.6, 28.2]",3900562,67,,,,,1.6128768,,Left Foot,,,,"[28.4, 56.7]",,Ground Pass,,28.525251,,,Adrien Rabiot,3026.0,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,139,Paris Saint-Germain,131,['6703f4c4-b9a5-4a69-8555-069456a4ffb9'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:00.339,Pass,
,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,c95a2c5c-7cad-441a-abde-b72f560843ee,2831,,"[30.7, 60.6]",3900562,67,,,,,0.71211195,,Left Foot,,,,"[51.9, 78.9]",,Ground Pass,,28.005892,,,Serge Aurier,3481.0,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Center Defensive Midfield,139,Paris Saint-Germain,131,['ca8652ca-7122-4f3c-9bf0-070350d6c6ed'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:03.539,Pass,
,,,,,,,,,,,,,,,,,,,1.47755,,,,,,,,,,,,,,3ecda22c-8c5a-4134-b747-740a22a56fcf,2834,,"[52.5, 78.5]",3900562,67,,,,,-1.8265388,,Right Foot,,,,"[46.8, 56.7]",,Ground Pass,,22.532866,,,Marco Verratti,3166.0,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,139,Paris Saint-Germain,131,['60b153e0-1fc8-475a-ac0b-b4c2cd8a1a08'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:07.145,Pass,
,,,,,,,,,,,,,,,,,,,1.318955,,,,,,,,,,,,,,d9dd0d9d-d510-4383-9bf1-842141ff3f8f,2838,,"[50.5, 57.5]",3900562,67,,,,,-0.4358218,,Right Foot,,,,"[70.9, 48.0]",,Low Pass,,22.503555,,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,139,Paris Saint-Germain,131,"['2c30f1b3-648d-4f36-9fdb-2b8588092450', 'd62dce9a-83e8-441d-94cd-191b397e608a']",9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:09.712,Pass,True
,,,,,,,,,,,,,,,,,,,1.039998,,,,,,,,,,,,,,b96bd4c8-fdc4-4b79-b33a-2cc4678d7dd5,2842,,"[67.4, 42.8]",3900562,67,,,,,-1.9355311,,Left Foot,,,,"[65.3, 37.3]",,Ground Pass,,5.8872743,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,139,Paris Saint-Germain,131,"['a91b63e0-6a87-4955-a25b-5fedd849017d', 'fa088ecc-2d57-46e1-9c62-aa887402bb3b']",11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:11.895,Pass,True
,,,,,,,,,,,,,,,,,,,3.214254,,,,,,,,,,,,,,3e408401-68c9-485b-9f1b-b167efeb45f7,2844,,"[65.3, 37.3]",3900562,67,,,,,-0.5184852,,Left Foot,,,,"[97.9, 18.7]",,High Pass,,37.532917,,,Blaise Matuidi,4375.0,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,139,Paris Saint-Germain,131,['b0473b4d-ddaa-4602-88d2-5865a7d7785e'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:12.935,Pass,
,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,ef929578-08e1-41bb-998e-24c85426ecb5,2847,,"[95.4, 15.8]",3900562,67,,,,,2.057039,,Left Foot,,,,"[91.7, 22.8]",,Ground Pass,,7.9177017,,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,139,Paris Saint-Germain,131,['d16a31ae-681c-4b82-8785-578cf4933b1d'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:17.749,Pass,
,,,,,,,,,,,,,,,,,,,1.510618,,,,,,,,,,,,,,936e7714-042a-4dc7-8288-6cca5a51ad29,2851,,"[97.3, 25.5]",3900562,67,,,,,1.688308,,Right Foot,,,,"[95.6, 39.9]",,Ground Pass,,14.5,,,Adrien Rabiot,3026.0,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,139,Paris Saint-Germain,131,"['b4f15d05-817d-420a-8810-8dd9e0e7098c', 'd438ca6c-cfbe-47e5-b616-dd767b14f8f2']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:21.456,Pass,True
,,,,,,,,,,,,,,,,,,,0.769338,,,,,,,,,,,,,,3cce37f8-b553-4b1f-9235-2616281c0cbe,2855,,"[96.2, 39.3]",3900562,67,,,,,-0.23554498,,Left Foot,,,,"[103.7, 37.5]",,Low Pass,,7.712976,,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Center Defensive Midfield,139,Paris Saint-Germain,131,"['576c51dd-f36b-4e7f-b165-3bf758487428', 'e1ef34e7-9139-4440-8369-6cf185df8ffc']",22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:22.998,Pass,True
,,,,,,,,,,,,,,,,,,,1.959633,,,,,,,,,,,,,,b7c69b99-1cd4-4b8f-b86d-d0dcbea60354,2859,,"[104.1, 36.7]",3900562,67,,,,,1.4256259,,Right Foot,,,,"[106.6, 53.8]",,Ground Pass,,17.281782,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,139,Paris Saint-Germain,131,['e534f07e-70a2-4238-a7c8-5992520e8a4a'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:23.767,Pass,
,,,,,,,,,,,,,,,,,,,1.308358,,,,,,,,,,,,,,5ad7ac8a-7bac-4002-bc46-9dfaa7a704e3,2862,,"[106.6, 53.8]",3900562,67,,,,,-1.5234944,,Right Foot,,,,"[107.4, 36.9]",,Ground Pass,,16.918924,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,139,Paris Saint-Germain,131,['39d7fe7c-4c48-4cd0-bb36-d6764b7989de'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:25.735,Pass,
,,,,,,,,,,,,,,,,,,,0.878264,,,,,,,,,,,,,,e9de6d2b-f388-4304-9260-c7ed7a47db16,2864,,"[107.2, 37.1]",3900562,67,,,,,-0.293589,,Right Foot,,,,"[111.5, 35.8]",,Ground Pass,,4.4922156,Pass Offside,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,139,Paris Saint-Germain,131,['7b895cd9-92ea-4ec2-bf99-ddb54ddd9110'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:27.043,Pass,
,,,,,,,,,,,,,,,,,,,2.320742,,,,,,,,,,,,,,c45deca4-c79d-414c-be03-c98ac8b601dd,2866,,"[8.9, 41.9]",3900562,68,,True,,,0.4094775,,Right Foot,,,,"[87.7, 76.1]",,High Pass,,85.90157,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,140,Caen,140,['680cb8d4-0d75-4db1-a816-845c6dde3db2'],0,,,,,,,,,,,,,,,,,,Caen,140,00:23:00.935,Pass,
,,,,,,,,,,,,,,,,,,,0.892951,,,,,,,,,,,,,,680cb8d4-0d75-4db1-a816-845c6dde3db2,2867,,"[32.4, 4.0]",3900562,68,,True,,,1.3651136,,Left Foot,,,,"[35.3, 17.9]",,Ground Pass,,14.199296,,,Adrien Rabiot,3026.0,,,,,Recovery,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,141,Paris Saint-Germain,131,"['a2f804d0-c0ce-4bf7-be3e-871737d2b97e', 'c45deca4-c79d-414c-be03-c98ac8b601dd']",3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:03.256,Pass,
,,,,,,,,,,,,,,,,,,,1.401172,,,,,,,,,,,,,,e98825d6-aeb0-478b-bcc2-d41953024774,2869,,"[41.4, 18.5]",3900562,68,,,,,-1.2428088,,Left Foot,,,,"[46.3, 4.1]",,Ground Pass,,15.210852,,,Blaise Matuidi,4375.0,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Center Defensive Midfield,141,Paris Saint-Germain,131,['54126b43-86bf-404b-8294-2400f21ff752'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:04.543,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,a0370196-7042-4203-bb8f-c7dc27080896,2871,,"[46.3, 4.1]",3900562,68,,,,,2.961739,,Left Foot,,,,"[38.6, 5.5]",,Ground Pass,,7.826238,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,141,Paris Saint-Germain,131,['a5a08a35-fc11-41d3-a0dc-4d31f7fd47df'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:05.944,Pass,
,,,,,,,,,,,,,,,,,,,1.275358,,,,,,,,,,,,,,f9641276-3765-43ad-b1aa-8b8e196f9560,2874,,"[44.1, 4.1]",3900562,68,,,,,-0.09917604,,Left Foot,,,,"[64.2, 2.1]",,Ground Pass,,20.199257,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,141,Paris Saint-Germain,131,['8d4a31d3-3652-467d-89ac-931aed102424'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:10.036,Pass,
,,,,,,,,,,,,,,,,,,,2.78217,,,,,,,,,,,,,,e5913e11-5dea-400f-b5d5-1f1b668df157,2877,,"[71.1, 6.3]",3900562,68,,,,,1.4286791,,Left Foot,,,,"[80.2, 69.9]",,High Pass,,64.24773,,,Lucas Rodrigues Moura da Silva,3745.0,,True,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,141,Paris Saint-Germain,131,['264c2589-96da-4fba-8347-ee8c1a49bfeb'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:13.774,Pass,
,,,,,,,,,,,,,,,,,,,1.032323,,,,,,,,,,,,,,39736f37-4971-4df5-8cac-bd3cc270666e,2881,,"[98.8, 49.8]",3900562,68,,,,,0.33109608,,Right Foot,,,,"[111.6, 54.2]",,Ground Pass,,13.535139,Pass Offside,,Serge Aurier,3481.0,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,141,Paris Saint-Germain,131,['f899be22-d761-44d2-be0c-30303e992099'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:20.156,Pass,
,,,,,,,,,,,,,,,,,,,5.622223,,,,,,,,,,,,,,f91e330f-0a53-4a34-bf61-3127cb4eeb06,2883,,"[9.8, 27.9]",3900562,69,,True,,,0.0,,Right Foot,,,,"[107.0, 27.9]",,High Pass,,97.2,Incomplete,,Andy Delort,3038.0,,,,,Free Kick,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,142,Caen,140,"['11f6473f-3646-47f3-9f1e-fe0745e51600', '5d10ef1f-7576-4ed7-8acd-e146c9ccae63']",4,,,,,,,,,,,,,,,,,,Caen,140,00:24:04.244,Pass,
,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,6a118407-0f44-4724-8507-83a4b84a9b46,2887,,"[13.7, 52.4]",3900562,69,,,,,0.18164884,,Keeper Arm,,,,"[18.6, 53.3]",,Ground Pass,,4.9819674,,,David Luiz Moreira Marinho,3956.0,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,143,Paris Saint-Germain,131,['2fb20c57-cf12-4442-b3a8-6576478333e6'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:10.186,Pass,
,,,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,1c6151d3-263d-4712-aa20-0e4bfd63de9d,2889,,"[20.0, 53.8]",3900562,69,,True,,,-1.3986055,,Right Foot,,,,"[26.4, 17.0]",,Ground Pass,,37.352375,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,143,Paris Saint-Germain,131,['bfa9fcc8-c266-4778-bfad-8803ebe490fa'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:14.186,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,9e3b1497-1272-4b79-a76c-12db06adc415,2891,,"[28.2, 5.9]",3900562,69,,,,,0.6714659,,Left Foot,,,,"[39.4, 14.8]",,Ground Pass,,14.3055935,,,Blaise Matuidi,4375.0,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,143,Paris Saint-Germain,131,['2acc8991-a51e-4c4b-b882-f4d61682d23a'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:22.928,Pass,
,,,,,,,,,,,,,,,,,,,0.776899,,,,,,,,,,,,,,6c779eab-0e89-4a2a-84eb-5b0bb4c0a596,2895,,"[35.9, 12.5]",3900562,69,,,,,-1.0427219,,Left Foot,,,,"[40.1, 5.3]",,Ground Pass,,8.335466,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,143,Paris Saint-Germain,131,"['49952e19-c953-4972-be78-c90f1df581d5', '6bf17113-122e-4fe9-b2f8-19e84c007035']",24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:24.928,Pass,True
,,,,,,,,,,,,,,,,,,,0.868259,,,,,,,,,,,,,,533b05d9-c934-4577-b02d-6183e8420773,2905,,"[82.2, 72.6]",3900562,69,,,,,-1.2516568,,Right Foot,,,,"[86.0, 61.1]",,Low Pass,,12.111565,,,Julien Féret,2959.0,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Wing,143,Paris Saint-Germain,131,['4a3f1ef5-002d-4035-9faf-7a7d138f4138'],30,,,,,,,,,,,,,,,,,,Caen,140,00:24:30.507,Pass,
,,,,,,,,,,,,,,,,,,,1.682716,,,,,,,,,,,,,,8422d138-32ca-45b6-8cf4-fa5fadca1eb1,2908,,"[93.3, 62.9]",3900562,69,,,,,-0.86670005,,Right Foot,True,,,"[111.9, 41.0]",,High Pass,,28.732735,Incomplete,,Vincent Bessat,2992.0,,,,,,2,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,143,Paris Saint-Germain,131,"['4ef8ddd4-bb7d-40f6-85fb-873c579aa73e', 'd27c0687-8dd6-4263-99e3-ded1e3938ec3']",32,,,,,,,,,,,,,,,,,,Caen,140,00:24:32.848,Pass,
,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,7999bca6-90c9-4212-a0e7-dd69475be0f7,2912,,"[15.3, 41.1]",3900562,69,,,,,1.0142708,,Keeper Arm,,,,"[28.8, 62.8]",,Ground Pass,,25.556604,,,Marco Verratti,3166.0,,,,,,2,From Keeper,Kevin Trapp,4440.0,Goalkeeper,144,Paris Saint-Germain,131,['7c3da92b-59ea-4b71-8e5b-8d08ae5c8ef6'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:39.379,Pass,
,,,,,,,,,,,,,,,,,,,1.619696,,,,,,,,,,,,,,11cd2d3e-bfc2-4475-a658-6ed61e944d30,2916,,"[66.3, 62.3]",3900562,69,,,,,1.2055949,,Right Foot,,,,"[71.5, 75.9]",,Ground Pass,,14.56022,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,From Keeper,Marco Verratti,3166.0,Right Center Midfield,144,Paris Saint-Germain,131,['b2fa4ffb-b46e-4599-8dc3-a5e1413d4aaf'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:46.918,Pass,
,,,,,,,,,,,,,,,,,,,0.159145,,,,,,,,,,,,,,2e1b6a75-91c1-4f66-9e7c-4d8052b999c3,2920,,"[71.6, 75.9]",3900562,69,,,,,-1.4711276,,Right Foot,,,,"[71.8, 73.9]",,Low Pass,,2.0099752,Incomplete,,Blaise Matuidi,4375.0,,,,,,2,From Keeper,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,144,Paris Saint-Germain,131,"['3410010c-1751-488a-bd31-ff70b789ce7d', 'b3803b6f-32b6-4565-9c80-85efb5399e68', 'dee5a5d7-88cd-4523-a21a-6f383558b1fc']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:50.282,Pass,True
,,,,,,,,,,,,,,,,,,,1.273354,,,,,,,,,,,,,,70b4972b-c127-4a2e-ade9-a5dac8105fae,2923,,"[60.9, 12.7]",3900562,69,,,,,1.9668778,,Head,,,,"[56.3, 23.7]",,High Pass,,11.923087,Incomplete,,Julien Féret,2959.0,,,,,Recovery,2,From Keeper,Vincent Bessat,2992.0,Left Wing,144,Paris Saint-Germain,131,"['0962bffb-81bb-4f5e-9de0-c78df1c65ca6', '2f86d0e7-d3b4-4914-94df-925d9106a4d8']",52,,,,,,,,,,,,,,,,,,Caen,140,00:24:52.242,Pass,
,,,,,,,,,,,,,,,,,,,1.029958,,,,,,,,,,,,,,2f86d0e7-d3b4-4914-94df-925d9106a4d8,2926,,"[63.8, 56.4]",3900562,69,,,,True,-0.9087359,,,,,,"[69.1, 49.6]",,High Pass,,8.621485,Incomplete,,Blaise Matuidi,4375.0,,,,,Interception,2,From Keeper,Adrien Rabiot,3026.0,Center Defensive Midfield,144,Paris Saint-Germain,131,"['07566197-9f53-4fde-85a2-3e01fa8558c0', '447c6608-56cf-4f8b-b823-df769ac402e0', '70b4972b-c127-4a2e-ade9-a5dac8105fae', 'a3b1ca0d-c7b6-43b3-bda3-2799d2252424']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:53.516,Pass,True
,,,,,,,,,,,,,,,,,,,1.405139,,,,,,,,,,,,,,447c6608-56cf-4f8b-b823-df769ac402e0,2928,,"[51.0, 30.5]",3900562,69,,,,,-2.3265002,,Right Foot,,,,"[46.1, 25.3]",,Ground Pass,,7.1449285,,,Damien Da Silva,4386.0,,,,,Recovery,2,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,145,Caen,140,"['2f86d0e7-d3b4-4914-94df-925d9106a4d8', 'bcd345f7-77b7-4d4d-a697-43af63d5e349']",54,,,,,,,,,,,,,,,,,,Caen,140,00:24:54.546,Pass,
,,,,,,,,,,,,,,,,,,,1.11513,,,,,,,,,,,,,,df7eda82-ebf2-4a71-bfb1-4ec57611a0cd,2930,,"[45.9, 26.3]",3900562,69,,,,,-0.83637434,,Right Foot,,,,"[55.2, 16.0]",,High Pass,,13.877319,,,Jean-Victor Makengo,4255.0,,,,,,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,145,Caen,140,['c4d6419d-6949-4564-9e17-eaebfa7f37ee'],55,,,,,,,,,,,,,,,,,,Caen,140,00:24:55.951,Pass,
,,,,,,,,,,,,,,,,,,,1.715567,,,,,,,,,,,,,,134f694c-9cc0-4d62-9cfe-50796af631e7,2932,,"[55.2, 16.0]",3900562,69,,,,,-1.6025317,,Head,,,,"[54.8, 3.4]",,Low Pass,,12.606348,,,Chaker Alhadhur,7237.0,,,,,,2,Regular Play,Jean-Victor Makengo,4255.0,Left Defensive Midfield,145,Caen,140,['12d497dd-9c7a-4baa-ae5a-802a34399c2b'],57,,,,,,,,,,,,,,,,,,Caen,140,00:24:57.066,Pass,
,,,,,,,,,,,,,,,,,,,1.544067,,,,,,,,,,,,,,9d450f76-8556-4be5-a607-0f5afc18e0b6,2935,,"[64.3, 5.1]",3900562,70,,,,,3.0278006,,Right Foot,,,,"[46.8, 7.1]",,Ground Pass,,17.613914,,,Damien Da Silva,4386.0,,,,,,2,Regular Play,Chaker Alhadhur,7237.0,Left Back,145,Caen,140,['2676a4a9-a35b-43a8-84f9-a7012e522eea'],3,,,,,,,,,,,,,,,,,,Caen,140,00:25:03.569,Pass,
,,,,,,,,,,,,,,,,,,,2.852782,,,,,,,,,,,,,,f3a097ef-7b23-4fa9-8c0b-ce7c0ea11b96,2939,,"[44.8, 9.5]",3900562,70,,,,,1.2298623,,Right Foot,,,,"[67.4, 73.2]",,High Pass,,67.59031,,,Dennis Appiah,22111.0,,True,,,,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,145,Caen,140,"['1be71ac6-cb68-45f6-94da-6d8499b0d4f3', 'cf69fdb8-b3cf-43b3-85e2-04aee9e2f994']",6,,,,,,,,,,,,,,,,,,Caen,140,00:25:06.754,Pass,True
,,,,,,,,,,,,,,,,,,,1.097997,,,,,,,,,,,,,,a17dd983-aad3-4d2a-b723-69f38b46a853,2943,,"[45.4, 0.1]",3900562,70,,,,,1.4369854,,,,,,"[46.8, 10.5]",,Low Pass,,10.493808,,,Ángel Fabián Di María Hernández,2995.0,,,,,Throw-in,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,146,Paris Saint-Germain,131,['d75d3a36-5556-45de-a1e7-ca422a8effe5'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:36.527,Pass,
,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,836e1359-3345-4538-a0c2-c7c4f7edc990,2945,,"[46.8, 10.5]",3900562,70,,,,,1.9986286,,Left Foot,,,,"[29.7, 48.0]",,High Pass,,41.2148,,,Thiago Emiliano da Silva,3295.0,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,146,Paris Saint-Germain,131,['4fc0db43-b0b8-400c-a5b0-c4ca60cfcd6d'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:37.625,Pass,
,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,fc027652-56b6-4231-a662-d099a5f51b51,2947,,"[29.1, 49.6]",3900562,70,,,,,-0.15121768,,Head,,,,"[39.6, 48.0]",,Low Pass,,10.621205,,,Marco Verratti,3166.0,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,146,Paris Saint-Germain,131,['42208e93-4230-4d15-8f80-012eab77ffa0'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:40.825,Pass,
,,,,,,,,,,,,,,,,,,,1.296587,,,,,,,,,,,,,,81b8de7e-e7d6-45a5-86bb-0ba9a5e42a1f,2950,,"[42.8, 46.0]",3900562,70,,,,,-0.98412883,,Right Foot,,,,"[54.3, 28.7]",,Ground Pass,,20.77354,,,Blaise Matuidi,4375.0,,,,,,2,From Throw In,Marco Verratti,3166.0,Right Center Midfield,146,Paris Saint-Germain,131,['494a9ddf-00e9-4b34-9daa-988a4d9a9509'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:44.893,Pass,
,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,4b821834-5013-40b2-87b8-32e09035894b,2953,,"[52.7, 26.9]",3900562,70,,,,,-1.8382684,,Left Foot,,,,"[47.0, 6.1]",,Ground Pass,,21.566874,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,146,Paris Saint-Germain,131,['d915b603-f8a8-4328-a430-7a6bebe3109e'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:47.390,Pass,
,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,c06ec6d6-40a3-419e-bbbf-28ada0f33137,2956,,"[43.6, 8.7]",3900562,70,,,,,1.8840725,,Left Foot,,,,"[27.5, 58.4]",,Ground Pass,,52.242702,,,Thiago Emiliano da Silva,3295.0,,True,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,146,Paris Saint-Germain,131,['bd526636-17e1-48a9-ab92-dd9b19d2dbd4'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:51.070,Pass,
,,,,,,,,,,,,,,,,,,,1.66818,,,,,,,,,,,,,,d97da35a-9f75-431f-a21d-7c326e2b28ac,2959,,"[41.8, 61.5]",3900562,70,,,,,0.83737445,,Right Foot,,,,"[58.2, 79.7]",,Ground Pass,,24.49898,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,146,Paris Saint-Germain,131,['a8248016-86e1-4c21-b3b9-c2e8bbf7e442'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:57.171,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,2fba0d44-2f45-4dce-85bd-05f122bcc5d0,2962,,"[58.2, 79.2]",3900562,70,,,,,-3.0544355,,Right Foot,,,,"[47.9, 78.3]",,Ground Pass,,10.339246,,,Serge Aurier,3481.0,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,146,Paris Saint-Germain,131,['4e3ae947-dd17-4b5f-ba86-58878ee45065'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:59.999,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,b5ebb386-e91f-4280-ac51-c58df394d35e,2965,,"[46.8, 77.9]",3900562,71,,,,,-1.9853032,,Right Foot,,,,"[42.4, 67.9]",,Ground Pass,,10.9252,,,Thiago Emiliano da Silva,3295.0,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Back,146,Paris Saint-Germain,131,['e2a81b5c-fbe0-42ee-a92b-081df81ec66e'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:01.599,Pass,
