50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.630016,,,,,,,,,,,,,4833da8b-2fed-45c1-9c60-aa22fb9e6267,1308,,,"[50.2, 70.2]",3900639,38,,,,,-0.72586596,,Right Foot,,,,"[58.2, 63.1]",,Ground Pass,,10.696261,,,,Jérémy Clément,7442.0,,,,,,1,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,81,Saint-Étienne,135,['78c5e7c1-3f23-41ee-88db-7201e7f57433'],38,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:38.720,Pass,
,,,,,,,,,,,,,,,,2.06214,,,,,,,,,,,,,d0684be7-090d-40ef-9481-e60e34d4c466,1312,,,"[57.6, 60.8]",3900639,38,,,,,-1.6903945,,Left Foot,,,,"[54.8, 37.5]",,Low Pass,,23.467638,,,,Moustapha Bayal Sall,401468.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,81,Saint-Étienne,135,['6a4967eb-3770-4c03-b4e3-2283556ad178'],39,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:39.809,Pass,
,,,,,,,,,,,,,,,,2.16008,,,,,,,,,,,,,52faf762-dca2-4d31-9830-3f4dc1b8f184,1315,,,"[59.9, 40.9]",3900639,38,,,,,-1.2674383,,Right Foot,,,,"[71.2, 4.8]",,Ground Pass,,37.82724,,,,Franck Tabanou,3220.0,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Left Center Back,81,Saint-Étienne,135,['2eb963f5-2606-454d-ad72-c31f7584984b'],43,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:43.572,Pass,
,,,,,,,,,,,,,,,,0.875354,,,,,,,,,,,,,786b1396-7831-4de8-b225-308dd6cdf07b,1318,,,"[83.5, 4.3]",3900639,38,,,,,1.2418774,,Left Foot,,,,"[89.2, 21.0]",,Ground Pass,,17.645962,,,,Oussama Tannane,4265.0,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,81,Saint-Étienne,135,['0dd9c0cb-394b-466f-8c6a-67b486c4f6a2'],47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:47.376,Pass,
,,,,,,,,,,,,,,,,1.71646,,,,,,,,,,,,,689f4922-c422-40b4-922e-65f00f894d1c,1320,,,"[89.2, 21.0]",3900639,38,,,,,-0.7853982,,Left Foot,,,,"[102.5, 7.7]",,Ground Pass,,18.80904,,,,Franck Tabanou,3220.0,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Wing,81,Saint-Étienne,135,['ba8cd44f-b7b6-4d8c-9c53-ceec28e518de'],48,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:48.251,Pass,
,,,,,,,,,,,,,,,,0.991809,,,,,,,,,,,,,69f0f376-ee65-4bf6-84ad-434d3aa7e8d8,1322,,,"[104.2, 7.9]",3900639,38,,,,,1.375515,,Left Foot,True,,,"[109.6, 35.2]",,High Pass,,27.828941,,Incomplete,,Alexander Toft Søderlund,3423.0,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,81,Saint-Étienne,135,"['90e22565-bc66-4caf-b70e-27b2eed33b88', '99f3f163-e4f2-4f91-bc9a-b4c00193a9a5']",49,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:49.968,Pass,
,,,,,,,,,,,,,,,,1.286816,,,,,,,,,,,,,f98997d4-efff-4298-ac22-75431b74b304,1326,,,"[32.4, 47.7]",3900639,38,,,,,2.910502,,Left Foot,,,,"[23.9, 49.7]",,Ground Pass,,8.732124,,,,Fábio Henrique Tavares,3247.0,,,,,Recovery,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,81,Saint-Étienne,135,"['83fff318-fc9a-4e39-bad6-9f1123f05477', 'd6774c7c-6877-4866-abb5-13f3c36d1287']",52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:52.911,Pass,True
,,,,,,,,,,,,,,,,1.575658,,,,,,,,,,,,,a162ee82-c80f-407a-b9a4-44ca7b744360,1329,,,"[23.9, 49.7]",3900639,38,,,,,-0.6449155,,Right Foot,,,,"[46.5, 32.7]",,Ground Pass,,28.280027,,Incomplete,,Hélder Wander Sousa Azevedo Costa,9931.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,81,Saint-Étienne,135,"['761bf62d-d79e-492e-8f56-bd48a0b9bb5b', 'cd7a7c3b-52ef-4a15-a132-c2f6662ceed5']",54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:54.238,Pass,
,,,,,,,,,,,,,,,,1.330539,,,,,,,,,,,,,18528475-8968-439a-aac1-dc47188caf23,1332,,,"[79.2, 36.9]",3900639,38,,,,,1.4297636,76af1302-f05a-49bb-b972-ff5c4ca60c34,Left Foot,,,,"[81.5, 53.1]",,Ground Pass,,16.362457,,,,Renaud Cohade,3200.0,True,,,,Recovery,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,81,Saint-Étienne,135,['c247bd4a-93f8-4b46-8380-25c2c7720462'],56,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:56.797,Pass,
,,,,,,,,,,,,,,,,3.3418,,,,,,,,,,,,,3a1f6ee5-e737-462f-b2b4-66041cca3bbc,1337,,,"[7.0, 36.1]",3900639,39,,,,,0.49758518,,Right Foot,,,,"[70.7, 70.7]",,High Pass,,72.49034,,Incomplete,,Thomas Lemar,3245.0,,,,,Goal Kick,1,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,82,AS Monaco,129,"['2901fec1-5db2-405e-a799-ec0eda5fcb00', '76a06f3d-5fdc-4502-b257-1ef719782606']",25,,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:25.888,Pass,
,,,,,,,,,,,,,,,,2.181118,,,,,,,,,,,,,2901fec1-5db2-405e-a799-ec0eda5fcb00,1339,,,"[49.4, 9.4]",3900639,39,,,,True,0.012874825,,,,,,"[72.7, 9.7]",,High Pass,,23.301931,,Incomplete,,Oussama Tannane,4265.0,,,,,Recovery,1,From Goal Kick,Franck Tabanou,3220.0,Left Back,82,AS Monaco,129,"['3a1f6ee5-e737-462f-b2b4-66041cca3bbc', '730f05d8-3d65-4689-a8f3-be7111ec8439', 'a8517edc-c32b-4e54-ba97-0cc6d029dd19', 'e96102cb-43a6-4dac-85ec-a79a875f3552']",29,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:29.230,Pass,True
,,,,,,,,,,,,,,,,0.937285,,,,,,,,,,,,,7249f2ab-2446-4170-8ea9-4c6607df27cc,1345,,,"[72.7, 0.1]",3900639,39,,,,,0.30656734,,,,,,"[86.6, 4.5]",,Low Pass,,14.579781,,Incomplete,,Oussama Tannane,4265.0,,,,,Throw-in,1,From Throw In,Franck Tabanou,3220.0,Left Back,83,Saint-Étienne,135,"['0dab6035-41e8-48e3-82b6-db91f7241af9', 'b581e050-24bf-403a-bf88-da7167686288']",41,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:41.570,Pass,
,,,,,,,,,,,,,,,,1.288474,,,,,,,,,,,,,182e0840-feb2-43c6-aa81-940e940d24dd,1348,,,"[75.2, 0.1]",3900639,39,,,,,0.41822433,,,,,,"[92.3, 7.7]",,High Pass,,18.71283,,Incomplete,,Alexander Toft Søderlund,3423.0,,,,,Throw-in,1,From Throw In,Franck Tabanou,3220.0,Left Back,84,Saint-Étienne,135,"['a413a2f4-1d63-4ec3-9496-c20d65fa07f0', 'da21a21d-ceba-43fc-a5a0-1a4ccb0080cf']",52,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:52.392,Pass,
,,,,,,,,,,,,,,,,5.31767,,,,,,,,,,,,,ec35acdc-485e-4b63-9ef8-eea8a9a55069,1352,,,"[26.1, 76.4]",3900639,39,,,,,0.06489071,,Right Foot,,,,"[81.5, 80.0]",,High Pass,,55.516846,,Incomplete,,,,,,,,,1,From Throw In,Andrea Raggi,3374.0,Right Back,84,Saint-Étienne,135,['86564776-b53e-453c-b50f-79782d76e205'],55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:55.490,Pass,
,,,,,,,,,,,,,,,,2.712988,,,,,,,,,,,,,1e14afcd-5cae-4bfb-8a65-448ad2259246,1355,,,"[25.8, 3.4]",3900639,40,,,,,2.158799,,Right Foot,,,,"[8.2, 29.8]",,Ground Pass,,31.728851,,,,Stéphane Ruffier,4259.0,,,,,,1,From Throw In,Moustapha Bayal Sall,401468.0,Left Center Back,84,Saint-Étienne,135,['e0d51518-f54f-4222-b6d8-ee0f2527f62c'],2,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:02.171,Pass,
,,,,,,,,,,,,,,,,3.192419,,,,,,,,,,,,,8634351d-41d8-4fe1-97f9-4477933f457a,1359,,,"[8.5, 33.8]",3900639,40,,,,,0.50526315,,Right Foot,,,,"[68.7, 67.1]",,High Pass,,68.796295,,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,1,From Throw In,Stéphane Ruffier,4259.0,Goalkeeper,84,Saint-Étienne,135,"['c937f6c6-de0c-467d-890b-00aeffc871f0', 'e1f1b014-550b-42ca-998f-51f26573f892', 'f16ebf59-d9ec-4f50-b4e3-446bd510c9d4']",6,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:06.887,Pass,True
,,,,,,,,,,,,,,,,1.248682,,,,,,,,,,,,,c937f6c6-de0c-467d-890b-00aeffc871f0,1362,,,"[51.4, 13.0]",3900639,40,,,,True,0.67673695,,,,,,"[63.6, 22.8]",,Low Pass,,15.648643,,Incomplete,,João Filipe Iria Santos Moutinho,3168.0,,,,,Recovery,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,84,Saint-Étienne,135,"['8634351d-41d8-4fe1-97f9-4477933f457a', '939f4792-6117-4e1b-83d9-4befdc33e4ba', '989a8805-5da9-4f44-af15-56a1fc21b2b9', 'f27e740b-eb59-4b63-8018-d236d17b730a']",10,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:10.079,Pass,True
,,,,,,,,,,,,,,,,1.086722,,,,,,,,,,,,,292aab62-1efc-405b-aabd-83699f2a854b,1366,,,"[57.3, 59.1]",3900639,40,,,,,0.58307654,,Right Foot,,,,"[66.7, 65.3]",,Ground Pass,,11.2605505,,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,1,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,84,Saint-Étienne,135,"['bb00d662-8f06-45c1-ab7e-f59bccdc4ddd', 'bbf15631-d355-48e3-82ae-f2901aede6f9']",12,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:12.768,Pass,
,,,,,,,,,,,,,,,,0.967308,,,,,,,,,,,,,132be91c-bfc2-49bd-856c-60ecea2b5b1e,1371,,,"[53.1, 73.8]",3900639,40,,,,,-1.8952717,,Right Foot,,,,"[49.4, 62.8]",,Ground Pass,,11.605602,,,,Jérémy Clément,7442.0,,,,,,1,From Throw In,Kévin Monnet-Paquet,4431.0,Left Wing,84,Saint-Étienne,135,['9e028d1e-49dd-4f40-9809-20c5cab37407'],17,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:17.388,Pass,
,,,,,,,,,,,,,,,,0.734925,,,,,,,,,,,,,4ba9946e-a1b1-4f2d-ad26-7e3565bfe117,1374,,,"[49.4, 62.8]",3900639,40,,,,,-1.5707964,,Left Foot,,,,"[49.4, 51.7]",,Ground Pass,,11.1,,,,Vincent Pajot,3414.0,,,,,,1,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,84,Saint-Étienne,135,['1f9aff13-dc19-4727-bdcd-43f156804c14'],19,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:19.442,Pass,
,,,,,,,,,,,,,,,,0.952293,,,,,,,,,,,,,f666bbcb-fa68-44e1-831e-6132f234efa0,1377,,,"[50.8, 47.2]",3900639,40,,,,,1.5279654,,Right Foot,,,,"[51.7, 68.2]",,Ground Pass,,21.019278,,,,Renaud Cohade,3200.0,,,,,,1,From Throw In,Vincent Pajot,3414.0,Left Center Midfield,84,Saint-Étienne,135,['0591e6d1-6cdd-4842-bad1-4617a3444671'],23,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:23.984,Pass,
,,,,,,,,,,,,,,,,1.08277,,,,,,,,,,,,,bad2ce4c-857c-45f5-842d-73729aeea05b,1380,,,"[51.7, 68.2]",3900639,40,,,,,0.5805816,,Right Foot,,,,"[64.2, 76.4]",,Ground Pass,,14.949582,,,,Ronaël Pierre-Gabriel,4258.0,,,,,,1,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,84,Saint-Étienne,135,['a8c068a4-de61-402a-9f29-8128f475ac25'],25,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:25.690,Pass,
,,,,,,,,,,,,,,,,0.15827,,,,,,,,,,,,,a64202a7-5c5e-44de-bb54-4fff94e072a8,1383,,,"[67.0, 76.1]",3900639,40,,,,,0.0,,Right Foot,,,,"[72.7, 76.1]",,Low Pass,,5.7,,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,1,From Throw In,Ronaël Pierre-Gabriel,4258.0,Right Back,84,Saint-Étienne,135,"['a1955051-82de-436c-bcbc-bc23e6218885', 'adee021f-8b44-4453-9442-77ad1f061ca2']",27,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:27.700,Pass,
,,,,,,,,,,,,,,,,0.777827,,,,,,,,,,,,,da39a8fd-13e6-45ef-ae6d-56e7799b85c1,1386,,,"[88.3, 80.0]",3900639,40,,,,,-1.8731587,,,,,,"[84.9, 69.1]",,Low Pass,,11.417969,,,,Renaud Cohade,3200.0,,,,,Throw-in,1,From Throw In,Ronaël Pierre-Gabriel,4258.0,Right Back,85,Saint-Étienne,135,['dbf77ad2-4049-4da0-bed0-3e33f72f865c'],41,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:41.701,Pass,
,,,,,,,,,,,,,,,,0.550785,,,,,,,,,,,,,fe9058a0-6d91-4eba-8912-d65609747109,1389,,,"[84.9, 71.0]",3900639,40,,,,,1.5707964,,Right Foot,,,,"[84.9, 78.4]",,Ground Pass,,7.4,,,,Ronaël Pierre-Gabriel,4258.0,,,,,,1,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,85,Saint-Étienne,135,['4274491e-376a-4b09-a592-a98b44fa4942'],44,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:44.106,Pass,
,,,,,,,,,,,,,,,,0.045593,,,,,,,,,,,,,d34ed8fc-ef9b-4f18-b2cc-793cbbc18a30,1393,,,"[85.5, 78.7]",3900639,40,,,,,-0.7022569,,Right Foot,,,,"[86.8, 77.6]",,Ground Pass,,1.7029387,,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,1,From Throw In,Ronaël Pierre-Gabriel,4258.0,Right Back,85,Saint-Étienne,135,"['cbfa5c75-22b4-4fb6-8ce3-be0e061bbe0a', 'd1eabeb9-a76e-4b84-baf3-1202781e3850', 'f593e392-f97e-408a-bd0e-6acf77ba2937']",44,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:44.989,Pass,True
,,,,,,,,,,,,,,,,0.96488,,,,,,,,,,,,,ddb47b4c-5b7a-4676-a6e8-2f8908d8f6b2,1396,,,"[90.3, 80.0]",3900639,40,,,,,-1.3825748,,,,,,"[93.1, 65.3]",,Low Pass,,14.964291,,,,Kévin Monnet-Paquet,4431.0,,,,,Throw-in,1,From Throw In,Ronaël Pierre-Gabriel,4258.0,Right Back,86,Saint-Étienne,135,['de6ffe6b-f483-422a-993d-1b4d30925ea0'],49,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:49.167,Pass,
,,,,,,,,,,,,,,,,1.021058,,,,,,,,,,,,,844936a6-a7d2-4dd8-a183-91df48f9b15b,1399,,,"[86.3, 56.6]",3900639,40,,,,,-1.8426807,,Right Foot,,,,"[81.7, 40.1]",,Ground Pass,,17.129215,,,,Oussama Tannane,4265.0,,,,,,1,From Throw In,Kévin Monnet-Paquet,4431.0,Left Wing,86,Saint-Étienne,135,['29b23ab9-8d07-4ac3-97fe-9aa9e1a01fde'],52,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:52.472,Pass,
,,,,,,,,,,,,,,,,3.212547,,,,,,,,,,,,,959b1b42-effa-4f77-a249-9d18e2907f50,1403,,,"[80.6, 39.2]",3900639,40,,,,,-0.9914703,,Left Foot,,,,"[101.6, 7.1]",,High Pass,,38.358963,,,,Franck Tabanou,3220.0,,,,,,1,From Throw In,Oussama Tannane,4265.0,Right Wing,86,Saint-Étienne,135,"['28f493ea-cf65-466d-9ee5-243fb82a4fa8', '6a0c7d43-4546-4388-a137-3f5a4982ceb2']",54,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:54.507,Pass,True
,,,,,,,,,,,,,,,,1.532936,,,,,,,,,,,,,db1235b0-5bf5-4410-9a30-ef30557d6e1b,1405,,,"[102.0, 11.4]",3900639,40,,,,,1.2768164,,Left Foot,True,,,"[111.9, 44.1]",,High Pass,,34.16577,,Incomplete,,Alexander Toft Søderlund,3423.0,,,,,,1,From Throw In,Franck Tabanou,3220.0,Left Back,86,Saint-Étienne,135,"['5bbd84bf-6bb2-482d-b929-bc288d4fa2e8', 'a9a31e02-21ce-4a91-aeb7-39684e42f354']",57,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:57.719,Pass,
,,,,,,,,,,,,,,,,1.08496,,,,,,,,,,,,,6b68d841-2ac5-4112-8ccb-fc7f0a2ae61d,1411,,,"[116.7, 71.8]",3900639,41,,,,,2.7838466,,Right Foot,,,,"[106.0, 75.8]",,Ground Pass,,11.423222,,,,Renaud Cohade,3200.0,,,,,,1,From Throw In,Ronaël Pierre-Gabriel,4258.0,Right Back,86,Saint-Étienne,135,['d3f0a33d-4c71-4e60-8a7f-18b9922acb66'],6,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:06.022,Pass,
,,,,,,,,,,,,,,,,1.642013,,,,,,,,,,,,,892d5859-1993-480c-9e94-a38ab96b60d9,1419,,,"[9.4, 15.0]",3900639,41,,,,,1.1118656,,Left Foot,,,,"[13.6, 23.5]",,Low Pass,,9.481033,,,,Elderson Uwa Echiejile,27558.0,,,,,Recovery,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,86,Saint-Étienne,135,['572a4358-782f-476c-82f0-660648ac3bad'],11,,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:11.669,Pass,
,,,,,,,,,,,,,,,,1.220518,,,,,,,,,,,,,7af87d9e-a289-4bb0-a45a-bb3087800583,1422,,,"[13.4, 22.1]",3900639,41,,,,,-0.22589141,,Left Foot,,,,"[29.5, 18.4]",,Low Pass,,16.519686,,Incomplete,,Mario Pašalić,11603.0,,,,,,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,86,Saint-Étienne,135,"['0a07d86e-f38d-4a00-9999-1d59aed998e0', '8740efd4-3a7e-4153-9e39-e2a5773bc869', 'ccbc49bc-5181-42b3-a377-de5e300097a9']",13,,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:13.311,Pass,True
,,,,,,,,,,,,,,,,2.407975,,,,,,,,,,,,,ccbc49bc-5181-42b3-a377-de5e300097a9,1424,,,"[90.6, 61.7]",3900639,41,,,,,0.7853982,,Left Foot,,,,"[105.6, 76.7]",,Low Pass,,21.213203,,,,Renaud Cohade,3200.0,,,,,Recovery,1,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,86,Saint-Étienne,135,"['5b8c9ef1-39d1-4296-bf1e-14c97060c3a4', '7af87d9e-a289-4bb0-a45a-bb3087800583']",14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:14.532,Pass,
,,,,,,,,,,,,,,,,0.068699,,,,,,,,,,,,,3809c366-7886-4fe8-a902-97d3f22d556d,1428,,,"[106.2, 78.4]",3900639,41,,,,,-1.4108832,,Right Foot,,,,"[106.7, 75.3]",,Ground Pass,,3.1400638,,Incomplete,,Ronaël Pierre-Gabriel,4258.0,,,,,,1,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,86,Saint-Étienne,135,"['7f4583b2-a9b2-4d59-a993-d35031a02c44', 'c04ba603-5eb0-4ad6-8c60-a868bb264484']",18,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:18.249,Pass,
,,,,,,,,,,,,,,,,1.413028,,,,,,,,,,,,,13e36189-2033-4fd2-bc26-0b1412799428,1431,,,"[105.1, 80.0]",3900639,41,,,,,-1.536088,,,,,,"[105.6, 65.6]",,Low Pass,,14.408678,,,,Kévin Monnet-Paquet,4431.0,,,,,Throw-in,1,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,87,Saint-Étienne,135,['84c75022-172b-4c7a-9db8-935fddc84a02'],23,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:23.831,Pass,
,,,,,,,,,,,,,,,,1.08012,,,,,,,,,,,,,f744a6d6-f232-4a86-950e-1e1730945293,1433,,,"[105.6, 65.6]",3900639,41,,,,,2.1471715,,Right Foot,,,,"[99.1, 75.6]",,Ground Pass,,11.926861,,,,Renaud Cohade,3200.0,,,,,,1,From Throw In,Kévin Monnet-Paquet,4431.0,Left Wing,87,Saint-Étienne,135,['4132b147-c14d-4264-b77c-a02c0d269a78'],25,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:25.244,Pass,
,,,,,,,,,,,,,,,,0.068841,,,,,,,,,,,,,d71cc4af-2677-405d-b6e8-9a26a51b63fb,1436,,,"[99.1, 72.2]",3900639,41,,,,,-1.3961241,,Right Foot,,,,"[100.0, 67.1]",,Low Pass,,5.178803,,Incomplete,,Alexander Toft Søderlund,3423.0,,,,,,1,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,87,Saint-Étienne,135,"['937472bf-d316-4b7e-bd07-3b790ee33901', 'd32594fc-2807-4521-86ec-a018bcd977c9']",27,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:27.113,Pass,
,,,,,,,,,,,,,,,,1.313918,,,,,,,,,,,,,0fe4c939-d5a4-4630-a5b3-cfc38cae9847,1440,,,"[18.5, 8.3]",3900639,41,,,,True,0.6240231,,,,,,"[23.5, 11.9]",,Low Pass,,6.1611686,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,Recovery,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,87,Saint-Étienne,135,"['04fc3c1d-1a85-47f7-ac39-30dbbe865703', '9f3380a2-40a2-4646-ad86-bd8760fc5f17']",29,,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:29.369,Pass,True
,,,,,,,,,,,,,,,,5.685717,,,,,,,,,,,,,84f1e339-c966-4b1a-9838-18171e805790,1446,,,"[6.1, 36.1]",3900639,41,,,,,-0.28522387,,Right Foot,,,,"[110.8, 5.4]",,High Pass,,109.10811,,Incomplete,,Vágner Silva de Souza,18953.0,,,,,Free Kick,1,From Free Kick,Wallace Fortuna dos Santos,8277.0,Left Center Back,88,AS Monaco,129,"['11690efc-887f-4c0c-9c51-c9855fee8fe0', '2b6c968b-da4c-4a52-a08d-4601bdd2c47c']",52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:52.929,Pass,
,,,,,,,,,,,,,,,,1.171756,,,,,,,,,,,,,9a5051fe-f068-42f9-8750-71f1a09a71d2,1453,,,"[75.3, 3.7]",3900639,42,,,,,1.929567,,Right Foot,,,,"[73.5, 8.5]",,High Pass,,5.1264024,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,From Free Kick,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,88,AS Monaco,129,"['72780fb5-a005-40b8-86de-68d375e7143a', 'b5f2ebbb-ccbe-4c28-8048-a2a0269c6956']",1,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:01.466,Pass,True
,,,,,,,,,,,,,,,,1.437922,,,,,,,,,,,,,7ca9cd2e-763e-4242-aa40-a3f180aab4fd,1456,,,"[73.5, 8.5]",3900639,42,,,,,-2.336063,,Right Foot,,,,"[66.2, 0.9]",,Ground Pass,,10.538027,,Out,,Hélder Wander Sousa Azevedo Costa,9931.0,,,,,,1,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,88,AS Monaco,129,['525f60e3-92d7-4668-b9d8-76a2b8f86ce4'],2,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:02.769,Pass,
,,,,,,,,,,,,,,,,2.604729,,,,,,,,,,,,,61cad085-6fd4-4a2a-a059-f2fcec547bd6,1458,,,"[57.6, 80.0]",3900639,42,,,,,-0.4488239,,,,,,"[87.5, 65.6]",,High Pass,,33.186893,,,,Kévin Monnet-Paquet,4431.0,,,,,Throw-in,1,From Throw In,Ronaël Pierre-Gabriel,4258.0,Right Back,89,Saint-Étienne,135,['82042f77-0f2a-4bfa-9c95-c9fc4f4a0f29'],21,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:21.751,Pass,
,,,,,,,,,,,,,,,,1.222193,,,,,,,,,,,,,8f4ffd34-6de4-46ec-8024-6ff968a02cc1,1463,,,"[28.6, 20.8]",3900639,42,,,,,0.2769583,,Right Foot,,,,"[48.3, 26.4]",,Low Pass,,20.480478,,,,Mario Pašalić,11603.0,,,,,Recovery,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Left Center Back,89,Saint-Étienne,135,"['05c9797c-d4d8-41b1-9fd1-99cc04b45ee6', '65865eda-2789-415a-9114-427e19114297']",26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:26.314,Pass,True
,,,,,,,,,,,,,,,,0.842348,,,,,,,,,,,,,cd707839-52f7-4e11-bad0-960cd6969008,1472,,,"[70.7, 52.0]",3900639,42,,,,,-1.0719329,,Right Foot,,,,"[78.6, 37.5]",,Ground Pass,,16.512419,,,,Oussama Tannane,4265.0,,,,,,1,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,89,Saint-Étienne,135,['e1686042-78e6-444b-bf13-3840afa19b12'],31,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:31.116,Pass,
