50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.39988,,,,,,,,,,,,3a05fc97-8eea-4a56-bc67-f7b160908899,126,,,"[40.1, 33.3]",3900511,2,,,,,0.29775515,,Left Foot,,"[77.9, 44.9]",,High Pass,,39.539852,,,Pass Offside,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,7,Paris Saint-Germain,131,['ce7cb072-b04b-4f3e-8237-08e356936bbe'],8,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:08.811,Pass,
,,,,,,,,,,,,,,,,,3.592311,,,,,,,,,,,,33c89594-2e21-473f-8d60-cef03e7a47f0,128,,,"[39.1, 34.4]",3900511,2,,True,,,-1.0928639,,Right Foot,,"[53.5, 6.6]",,Ground Pass,,31.308146,,,,,Vincent Le Goff,7199.0,,,,,Free Kick,1,From Free Kick,Lamine Koné,13286.0,Right Center Back,8,Lorient,165,['8d42b515-a6d1-48ba-96cc-47d9dfb69384'],16,,,,,,,,,,,,,,,Lorient,165,00:02:16.402,Pass,
,,,,,,,,,,,,,,,,,0.944063,,,,,,,,,,,,a27f0f42-2e6e-4517-8f5a-d0f7347af7db,130,,,"[53.2, 6.1]",3900511,2,,,,,0.5880026,,Left Foot,,"[65.8, 14.5]",,Ground Pass,,15.143315,,,,,Benjamin Jeannot,3552.0,,,,,,1,From Free Kick,Vincent Le Goff,7199.0,Left Back,8,Lorient,165,['4175e52f-61d5-4903-a43a-a571dbc94b17'],20,,,,,,,,,,,,,,,Lorient,165,00:02:20.284,Pass,
,,,,,,,,,,,,,,,,,1.460752,,,,,,,,,,,,38502366-d847-46aa-9b59-df1d2a5144cc,136,,,"[67.4, 9.5]",3900511,2,,,,,-0.3021452,,Left Foot,,"[75.1, 7.1]",,Ground Pass,,8.065358,,,Incomplete,,Benjamin Jeannot,3552.0,,,,,Recovery,1,From Free Kick,François Bellugou,3140.0,Left Defensive Midfield,8,Lorient,165,"['a1e0eb21-a874-439a-8cc4-694952b8d0f5', 'ada60447-94c2-4cc9-a75b-f0e42bbcc8bd']",23,,,,,,,,,,,,,,,Lorient,165,00:02:23.204,Pass,
,,,,,,,,,,,,,,,,,2.80549,,,,,,,,,,,,606b6f21-245e-4834-859f-6af48decb1eb,141,,,"[34.6, 69.6]",3900511,2,,,,,-2.4869003,,Left Foot,,"[10.5, 51.1]",,Ground Pass,,30.381903,,,,,Kevin Trapp,4440.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,9,Paris Saint-Germain,131,"['7a25ca5d-886f-415b-b464-eea202160025', 'a3168169-ffe4-4ce0-a036-7dd6fcb09776']",26,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:26.760,Pass,True
,,,,,,,,,,,,,,,,,1.905548,,,,,,,,,,,,e30fc4fc-8561-4860-ab20-9f4a0c355d3f,144,,,"[10.4, 51.1]",3900511,2,,,,,-0.99516934,,Right Foot,,"[22.6, 32.3]",,Ground Pass,,22.411604,,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,9,Paris Saint-Germain,131,['7d01f300-fa94-43c8-89d1-0132f6d22ade'],30,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:30.633,Pass,
,,,,,,,,,,,,,,,,,1.917998,,,,,,,,,,,,fac4fbea-711f-49fc-8bc4-cb657c59695d,147,,,"[22.6, 32.3]",3900511,2,,,,,2.5048864,,Left Foot,,"[8.4, 42.8]",,Ground Pass,,17.660408,,,,,Kevin Trapp,4440.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,9,Paris Saint-Germain,131,['ff90153f-c657-4fa2-87a0-64dfc790b507'],33,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:33.652,Pass,
,,,,,,,,,,,,,,,,,1.842362,,,,,,,,,,,,36f095b8-a316-420a-917e-2a39b57ad180,150,,,"[8.4, 42.8]",3900511,2,,,,,-1.2515583,,Right Foot,,"[16.3, 18.9]",,Ground Pass,,25.17181,,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,9,Paris Saint-Germain,131,['2ea936d7-71be-412c-8ce1-7791653b37e4'],37,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:37.407,Pass,
,,,,,,,,,,,,,,,,,1.480274,,,,,,,,,,,,f8525f32-85fe-4494-b1a1-e25de497c2f0,153,,,"[24.7, 22.1]",3900511,2,,,,,1.5598679,,Left Foot,,"[24.9, 40.4]",,Ground Pass,,18.301092,,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,9,Paris Saint-Germain,131,['9a4fce3b-a4aa-4d68-abd5-e4d44fcb787f'],42,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:42.041,Pass,
,,,,,,,,,,,,,,,,,1.083074,,,,,,,,,,,,0629cb8b-0f98-4999-bc41-441d54b3a0f9,156,,,"[26.5, 44.1]",3900511,2,,,,,0.38130066,,Left Foot,,"[48.2, 52.8]",,Ground Pass,,23.379051,,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['4759d393-ad5f-4c77-9f27-caeb779d5e35'],45,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:45.744,Pass,
,,,,,,,,,,,,,,,,,1.275449,,,,,,,,,,,,96fc3a09-5eb2-44cd-a83b-75f126377b89,159,,,"[48.3, 53.0]",3900511,2,,,,,-2.084511,,Left Foot,,"[38.2, 35.1]",,Ground Pass,,20.552858,,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,9,Paris Saint-Germain,131,['8f811656-b162-44c6-a821-b8f3a0e89efb'],49,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:49.077,Pass,
,,,,,,,,,,,,,,,,,2.514557,,,,,,,,,,,,453fdc93-9429-4ec7-9e54-51d069e20386,162,,,"[38.2, 34.6]",3900511,2,,,,,-0.37564024,,Left Foot,,"[45.3, 31.8]",,Ground Pass,,7.632169,,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,9,Paris Saint-Germain,131,['080b1ffc-9026-4a61-95a6-c976481e29b1'],50,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:50.364,Pass,
,,,,,,,,,,,,,,,,,1.941961,,,,,,,,,,,,6637becb-6f31-4af4-b996-faa5c1e4082e,164,,,"[45.6, 31.3]",3900511,2,,,,,1.5861013,,Left Foot,,"[45.3, 50.9]",,Ground Pass,,19.602295,,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,9,Paris Saint-Germain,131,['276020c5-e8ee-43b7-aaee-385dc1fade6f'],52,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:52.879,Pass,
,,,,,,,,,,,,,,,,,0.815223,,,,,,,,,,,,bea7dc2a-daaf-45ae-bfd4-4bd0ca32966b,167,,,"[45.9, 49.8]",3900511,2,,,,,0.18131977,,Left Foot,,"[57.9, 52.0]",,Ground Pass,,12.2,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['2c2b4d4a-b2a5-4976-953d-eb4685d6148b'],56,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:56.345,Pass,
,,,,,,,,,,,,,,,,,0.506473,,,,,,,,,,,,f51a8eec-8044-4822-b122-a8f3387efd29,171,,,"[55.8, 46.0]",3900511,2,,,,,-1.8086323,,Left Foot,,"[54.2, 39.4]",,Ground Pass,,6.7911706,,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,9,Paris Saint-Germain,131,"['210a797a-9f71-4144-8e14-5a4308bdf7c6', '28ad7c73-8ed1-45e1-a5bf-ee2cccfb9569']",58,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:58.380,Pass,True
,,,,,,,,,,,,,,,,,0.98346,,,,,,,,,,,,e43bcb4c-5fc6-4c67-9780-ca89ea3a5db5,173,,,"[55.6, 39.4]",3900511,2,,,,,0.5717292,,Right Foot,,"[68.5, 47.7]",,Ground Pass,,15.339492,,,,,Hervin Scicchitano Ongenda,34539.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['ee46e76c-c053-4262-9323-780a9564a65f'],58,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:58.886,Pass,
,,,,,,,,,,,,,,,,,0.429383,,,,,,,,,,,,69806a5f-e74b-462b-a1e5-5de5c30f56be,176,,,"[70.6, 51.5]",3900511,3,,,,,1.2036225,,Right Foot,,"[73.1, 58.0]",,Ground Pass,,6.9641943,,,Incomplete,,Gregory van der Wiel,20048.0,,,,,,1,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Wing,9,Paris Saint-Germain,131,"['c16849de-d49e-4413-adec-72288867ce9a', 'f32db6f2-40a9-42af-89e7-67794f259c5e']",0,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:00.932,Pass,
,,,,,,,,,,,,,,,,,2.341227,,,,,,,,,,,,2723960b-0533-44c7-9507-6599926094b3,180,,,"[19.2, 24.0]",3900511,3,,True,,,-0.09361205,,Left Foot,,"[65.0, 19.7]",,High Pass,,46.00141,,,Incomplete,,Benjamin Jeannot,3552.0,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,9,Paris Saint-Germain,131,"['2e344b33-4928-4df4-a0ac-06916ea2ad2a', '8b038cad-6ef1-4144-8cf9-0ec1831194af']",6,,,,,,,,,,,,,,,Lorient,165,00:03:06.085,Pass,
,,,,,,,,,,,,,,,,,1.069762,,,,,,,,,,,,2e344b33-4928-4df4-a0ac-06916ea2ad2a,183,,,"[55.1, 60.4]",3900511,3,,,,True,-0.45078066,,,,"[77.0, 49.8]",,Low Pass,,24.330433,,,,,Hervin Scicchitano Ongenda,34539.0,,,,,Recovery,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,9,Paris Saint-Germain,131,"['2723960b-0533-44c7-9507-6599926094b3', '61335771-3ab2-45ca-9dd1-ed2afdc81e3d', 'f58f10c7-4355-44f8-a3c2-010604103e05']",8,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:08.426,Pass,True
,,,,,,,,,,,,,,,,,1.172627,,,,,,,,,,,,af3c2af7-07c3-441b-ab55-54c2a1675c74,187,,,"[78.4, 53.8]",3900511,3,,,,,-2.536813,,Right Foot,,"[71.6, 49.1]",,Ground Pass,,8.266196,,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Wing,9,Paris Saint-Germain,131,"['0eed0d85-2f50-4571-a9b1-f3e2e9cd7732', '6f7435b8-63b7-4af6-9cb2-afba235694b7']",11,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:11.325,Pass,True
,,,,,,,,,,,,,,,,,2.100826,,,,,,,,,,,,ada54b15-65b1-4b9d-820e-55eba7b1bd0f,190,,,"[79.9, 43.0]",3900511,3,,,,,-1.0890586,,Left Foot,,"[92.5, 18.9]",,Ground Pass,,27.195036,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,9,Paris Saint-Germain,131,['be614ee1-08f4-48a4-b3ab-c005cc55073c'],14,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:14.271,Pass,
,,,,,,,,,,,,,,,,,3.171665,,,,,,,,,,,,e5c95167-8e0c-4e69-bcec-3f2123e3669e,196,,,"[6.0, 44.0]",3900511,3,,,,,0.28613847,,Left Foot,,"[68.2, 62.3]",,High Pass,,64.83618,,,,,Benjamin Jeannot,3552.0,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,10,Lorient,165,['7d1cbfc8-c04d-435c-865b-2b2f3c103b91'],39,,,,,,,,,,,,,,,Lorient,165,00:03:39.302,Pass,
,,,,,,,,,,,,,,,,,1.008017,,,,,,,,,,,,674f39ae-10ce-4f19-9ac2-d6c55547fc75,198,,,"[68.2, 62.3]",3900511,3,,,,,-0.23962396,,Head,,"[85.8, 58.0]",,High Pass,,18.11767,,,Incomplete,,Maxime Barthelmé,7567.0,,,,,,1,From Goal Kick,Benjamin Jeannot,3552.0,Right Center Forward,10,Lorient,165,"['5c273453-a818-4992-ad96-f8c06051f036', 'cb71e7ec-6a07-4965-9f11-f5175e2d94f7']",42,,,,,,,,,,,,,,,Lorient,165,00:03:42.474,Pass,
,,,,,,,,,,,,,,,,,1.24384,,,,,,,,,,,,cb71e7ec-6a07-4965-9f11-f5175e2d94f7,200,,,"[34.3, 22.1]",3900511,3,,,,,0.5623672,,Left Foot,,"[46.2, 29.6]",,Low Pass,,14.066272,,,,,Thiago Motta,4325.0,,,,,Recovery,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,11,Paris Saint-Germain,131,"['674f39ae-10ce-4f19-9ac2-d6c55547fc75', '8a8a4cc1-15f5-4b42-8811-ad930996df6c']",43,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:43.482,Pass,
,,,,,,,,,,,,,,,,,0.996261,,,,,,,,,,,,cc5f1407-e79d-4597-b251-09a3f454ae02,202,,,"[47.2, 30.7]",3900511,3,,,,,-1.3564914,,Left Foot,,"[50.9, 13.7]",,Ground Pass,,17.39799,,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,11,Paris Saint-Germain,131,['a87b0831-970b-4e3d-ad72-fe263faeaf88'],44,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:44.726,Pass,
,,,,,,,,,,,,,,,,,0.81058,,,,,,,,,,,,ceff45ca-42d3-45c8-9dc0-adaa0b6b0794,204,,,"[51.1, 15.0]",3900511,3,,,,,1.6506263,,Left Foot,,"[50.3, 25.0]",,Ground Pass,,10.031949,,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,11,Paris Saint-Germain,131,['a05ff7d4-906b-4838-b726-41b24fdad020'],45,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:45.722,Pass,
,,,,,,,,,,,,,,,,,2.781087,,,,,,,,,,,,4c904ba7-fd99-4e04-ad05-7257dae86604,207,,,"[52.2, 28.3]",3900511,3,,,,,0.9281423,,Left Foot,,"[80.5, 66.1]",,High Pass,,47.220016,,,Incomplete,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,11,Paris Saint-Germain,131,"['4f10c994-cc62-47b7-8819-51009b6dad44', 'd4f99188-d6c3-405b-abd0-55ab2b30b5e2']",47,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:47.910,Pass,
,,,,,,,,,,,,,,,,,0.981084,,,,,,,,,,,,4f10c994-cc62-47b7-8819-51009b6dad44,209,,,"[39.6, 14.0]",3900511,3,,,,,-0.38050637,,Head,,"[54.6, 8.0]",,High Pass,,16.155495,,,Incomplete,,Raphaël Adelino José Guerreiro,5209.0,,,,,Interception,1,Regular Play,Vincent Le Goff,7199.0,Left Back,11,Paris Saint-Germain,131,"['284baa83-6b89-446a-bfa1-76c021fd09fe', '4c904ba7-fd99-4e04-ad05-7257dae86604', '9b529e6d-217f-4fff-90f9-d21cbd32e861']",50,,,,,,,,,,,,,,,Lorient,165,00:03:50.691,Pass,
,,,,,,,,,,,,,,,,,1.554313,,,,,,,,,,,,8cb029fe-d576-4d42-865b-845198fb147f,214,,,"[66.8, 70.3]",3900511,3,,,,,0.5247958,,Right Foot,,"[76.3, 75.8]",,High Pass,,10.977249,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,11,Paris Saint-Germain,131,"['07deafda-d1c8-45f9-9d80-6f3fcd3d4b18', '711ee97d-19e0-4d8b-a40f-e25de1467055']",52,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:52.339,Pass,True
,,,,,,,,,,,,,,,,,1.949798,,,,,,,,,,,,2adde641-5fce-4bd9-9db6-5a5a51904a29,222,,,"[73.2, 80.0]",3900511,4,,True,,,-2.7070465,,,,"[49.5, 69.0]",,Low Pass,,26.128338,,,,,Thiago Emiliano da Silva,3295.0,,,,,Throw-in,1,From Throw In,Gregory van der Wiel,20048.0,Right Back,12,Paris Saint-Germain,131,['14e6e7c6-bf83-4117-8570-e2b05338339b'],4,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:04.697,Pass,
,,,,,,,,,,,,,,,,,1.001963,,,,,,,,,,,,61a485b9-b288-41f5-945d-f64530bb6732,224,,,"[49.5, 69.0]",3900511,4,,,,,-1.0687062,,Right Foot,,"[55.1, 58.8]",,Ground Pass,,11.63615,,,,,Thiago Motta,4325.0,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,12,Paris Saint-Germain,131,['1be8e369-8680-4822-8851-a29fc9da1ba6'],7,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:07.693,Pass,
,,,,,,,,,,,,,,,,,1.431732,,,,,,,,,,,,d580ce93-d744-44f4-8ea4-b4394dcb6bb8,227,,,"[53.0, 48.2]",3900511,4,,,,,-1.3988277,,Left Foot,,"[56.3, 29.2]",,Ground Pass,,19.28445,,,,,Blaise Matuidi,4375.0,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,12,Paris Saint-Germain,131,['2c883847-4ae1-43fd-8501-01ac95bef84c'],10,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:10.349,Pass,
,,,,,,,,,,,,,,,,,1.773675,,,,,,,,,,,,9f7642e8-2630-4d46-b340-c88840302ba8,230,,,"[56.3, 29.6]",3900511,4,,,,,3.0012176,,Left Foot,,"[47.1, 30.9]",,Ground Pass,,9.291394,,,,,Presnel Kimpembe,2999.0,,,,,,1,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,12,Paris Saint-Germain,131,['fb086406-766f-4c6e-b76f-4bf48e2f026b'],11,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:11.821,Pass,
,,,,,,,,,,,,,,,,,1.306109,,,,,,,,,,,,f7acce03-3e4a-49f4-93b9-6830b9ed25ca,233,,,"[51.7, 23.4]",3900511,4,,,,,-0.6877865,,Left Foot,,"[70.2, 8.2]",,Ground Pass,,23.943476,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,12,Paris Saint-Germain,131,['53fa8d7c-b2a8-4dd6-a887-2844aa61d895'],15,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:15.296,Pass,
,,,,,,,,,,,,,,,,,1.520761,,,,,,,,,,,,42a769b3-c5b0-4ef3-898a-2cb464813fd2,236,,,"[67.7, 10.0]",3900511,4,,,,,3.085242,,Left Foot,,"[48.2, 11.1]",,Ground Pass,,19.531,,,,,Presnel Kimpembe,2999.0,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,12,Paris Saint-Germain,131,['318020e7-3d8d-46bc-a4f7-bcb452060b96'],17,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:17.627,Pass,
,,,,,,,,,,,,,,,,,1.837961,,,,,,,,,,,,890cb539-510d-4409-83c1-a334d6fdb39b,239,,,"[48.5, 11.3]",3900511,4,,,,,1.9384916,,Left Foot,,"[38.6, 37.0]",,Ground Pass,,27.540878,,,,,Thiago Motta,4325.0,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,12,Paris Saint-Germain,131,['736094d9-df76-43b2-8a3f-24d78792fe72'],20,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:20.119,Pass,
,,,,,,,,,,,,,,,,,2.181593,,,,,,,,,,,,7e56a408-6f98-426e-bc46-0a68b3f09e1e,242,,,"[42.4, 35.7]",3900511,4,,,,,-0.067693025,,Left Foot,,"[89.6, 32.5]",,High Pass,,47.30835,,,Incomplete,,Zlatan Ibrahimović,3672.0,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,12,Paris Saint-Germain,131,"['0b6be5be-1e79-47f2-abcb-615841dd09ab', 'd757f92e-5337-4ba9-adf7-c8d77d766bf3']",26,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:26.885,Pass,
,,,,,,,,,,,,,,,,,0.809955,,,,,,,,,,,,6ecb8f0c-94fa-49f2-8f32-245c2b2307fd,246,,,"[82.3, 16.6]",3900511,4,,,,,-0.027020449,,Head,,"[93.4, 16.3]",,Low Pass,,11.1040535,,,Incomplete,,Zlatan Ibrahimović,3672.0,,,,,Recovery,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,12,Paris Saint-Germain,131,"['8a3d7ec3-1ee7-44c7-b4a3-2853685e2678', 'a8595816-4b1a-42c5-b90f-58cf14de8b44']",30,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:30.712,Pass,
,,,,,,,,,,,,,,,,,0.486367,,,,,,,,,,,,fbc853cb-8b83-4075-b634-fba20280bca8,252,,,"[97.3, 7.4]",3900511,4,,,,,1.7082225,,Right Foot,,"[96.0, 16.8]",,Ground Pass,,9.489468,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,12,Paris Saint-Germain,131,['9f0b641b-e227-4df4-9088-df84b79e789a'],35,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:35.257,Pass,
,,,,,,,,,,,,,,,,,5.457481,,,,,,,,,,,,37e9625f-419c-4f90-9823-62b75fb107e5,255,,,"[96.0, 16.8]",3900511,4,,,,,-0.14073019,,Left Foot,,"[120.0, 13.4]",,Ground Pass,,24.239637,,,Out,,Zlatan Ibrahimović,3672.0,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,12,Paris Saint-Germain,131,['ad656c60-20f5-4c6e-98f0-a8a99723eb8c'],35,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:35.784,Pass,
,,,,,,,,,,,,,,,,,3.119799,,,,,,,,,,,,0ace115d-6bfe-43d5-85b1-9c90b872f485,259,,,"[6.0, 44.0]",3900511,5,,,,,0.061148163,,Left Foot,,"[69.7, 47.9]",,High Pass,,63.819275,,,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,13,Lorient,165,"['55043d2d-e355-4e38-ae20-57a304794053', '6ca09c26-c56c-4fbe-bd92-947a1959b268']",2,,,,,,,,,,,,,,,Lorient,165,00:05:02.630,Pass,
,,,,,,,,,,,,,,,,,3.792407,,,,,,,,,,,,6ca09c26-c56c-4fbe-bd92-947a1959b268,261,,,"[50.4, 32.2]",3900511,5,,,,,-2.7031722,,Head,,"[19.9, 17.9]",,High Pass,,33.6859,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,Recovery,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,14,Paris Saint-Germain,131,"['0ace115d-6bfe-43d5-85b1-9c90b872f485', 'f5dbdcf6-e366-4335-bb27-26970cd82e85']",5,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:05.750,Pass,
,,,,,,,,,,,,,,,,,1.977894,,,,,,,,,,,,af405667-6d46-4444-9d64-3ec72870e99d,264,,,"[14.6, 19.5]",3900511,5,,,,,2.2992613,,Right Foot,,"[5.5, 29.7]",,Ground Pass,,13.669309,,,,,Kevin Trapp,4440.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,14,Paris Saint-Germain,131,['9e7b4e3d-4670-4a57-9e5d-fd9659f3b12b'],9,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:09.622,Pass,
,,,,,,,,,,,,,,,,,2.252404,,,,,,,,,,,,41186158-5dd2-4d1c-b570-c6904752166d,268,,,"[5.2, 28.8]",3900511,5,,,,,-0.47249693,,Left Foot,,"[27.7, 17.3]",,Low Pass,,25.268557,,,Incomplete,,Thiago Motta,4325.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,14,Paris Saint-Germain,131,"['1e84c62a-7dbd-4338-ad48-8a447e144dce', '263f7e76-e3a4-413e-b658-5105755eac89']",12,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:12.514,Pass,
,,,,,,,,,,,,,,,,,0.660753,,,,,,,,,,,,0c601ce4-8260-4a15-9480-9bd2a68d396a,272,,,"[93.6, 74.9]",3900511,5,,,,,-1.2468086,,Right Foot,,"[98.1, 61.5]",,Ground Pass,,14.135417,,,,,Maxime Barthelmé,7567.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,15,Lorient,165,['0997acbc-86ac-406f-8b0c-30dfd7a882ec'],16,,,,,,,,,,,,,,,Lorient,165,00:05:16.902,Pass,
,,,,,,,,,,,,,,,,,0.561498,,,,,,,,,,,,c3bea157-0ca6-4720-a14d-6034c9eb03bc,276,,,"[94.1, 59.3]",3900511,5,,,,,-0.8913825,,Left Foot,,"[100.4, 51.5]",,Ground Pass,,10.026465,,,,,Benjamin Jeannot,3552.0,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Right Midfield,15,Lorient,165,"['a4fe7e67-f277-4224-b99b-274f0691a4bc', 'fd3baec6-e58c-4d5a-96d3-b8abf0b1e1b9']",18,,,,,,,,,,,,,,,Lorient,165,00:05:18.652,Pass,True
,,,,,,,,,,,,,,,,,0.77817,,,,,,,,,,,,7bd9e63d-832f-46d7-bc09-b3bae2aed2d8,279,,,"[100.7, 49.6]",3900511,5,,,,,-1.1473569,,Right Foot,,"[103.9, 42.5]",,Ground Pass,,7.787811,,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,15,Lorient,165,['36c85ca6-bbfd-46c7-986f-c0089c6cd5b0'],19,,,,,,,,,,,,,,,Lorient,165,00:05:19.967,Pass,
