50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.428358,,,,,,,,,,4c825d2a-6f66-42ab-a6be-29e62748d51b,167,,"[40.6, 70.9]",3900495,3,,,,,-2.5037096,,Right Foot,,,"[26.3, 60.3]",Ground Pass,,17.800282,,Sébastien Squillaci,26481.0,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,11,Bastia,2736,['b2c04569-48cc-460c-b258-4bc9d0327ebf'],10,,,,,,,,,,,,,,,,Bastia,2736,00:03:10.237,Pass,
,,,,,,,,,,,,,,,,2.981188,,,,,,,,,,40398d20-a8ee-4241-967a-7c2f3bc7f1b6,170,,"[36.0, 61.5]",3900495,3,,,,,-1.3143479,,Right Foot,,,"[47.8, 16.5]",Ground Pass,,46.521393,,François Modesto,401194.0,,,True,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,11,Bastia,2736,['cad8cbfe-cadd-4741-81eb-903901fcd65b'],14,,,,,,,,,,,,,,,,Bastia,2736,00:03:14.435,Pass,
,,,,,,,,,,,,,,,,3.036628,,,,,,,,,,e37b2179-29c6-47cd-9b50-b85035958eed,173,,"[47.0, 14.7]",3900495,3,,,,,-0.08435815,,Right Foot,,,"[101.4, 10.1]",High Pass,,54.59414,Incomplete,Julian Palmieri,4508.0,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,11,Bastia,2736,"['71150bfd-69e7-4fb8-ae0f-3de6780b6f9b', 'b3577185-a493-45f7-94b1-a848c766b605']",18,,,,,,,,,,,,,,,,Bastia,2736,00:03:18.276,Pass,
,,,,,,,,,,,,,,,,1.628923,,,,,,,,,,c5dc6452-80ce-4e34-93d3-42d332e88893,177,,"[105.9, 0.1]",3900495,3,,,,,0.95724016,,,,,"[115.9, 14.3]",Low Pass,,17.367786,,Julian Palmieri,4508.0,,,,,,Throw-in,1,From Throw In,Florian Marange,40528.0,Left Back,12,Bastia,2736,['3424f078-f235-4032-a285-7b1714e3c841'],25,,,,,,,,,,,,,,,,Bastia,2736,00:03:25.161,Pass,
,,,,,,,,,,,,,,,,3.331893,,,,,,,,,,0bb52c92-e1c3-43f5-b518-57d977607867,180,,"[116.9, 12.1]",3900495,3,,,,,1.7872467,,Left Foot,True,,"[108.5, 50.3]",High Pass,,39.11266,Incomplete,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Wing,12,Bastia,2736,['49e1a092-60b0-472d-bbc8-6e0ac39f54be'],27,,,,,,,,,,,,,,,,Bastia,2736,00:03:27.268,Pass,
,,,,,,,,,,,,,,,,0.639392,,,,,,,,,,7fa4e352-7b30-42d6-856a-7531ed98c547,185,,"[23.3, 21.6]",3900495,3,,,,,1.4858946,,Right Foot,,,"[24.5, 35.7]",Ground Pass,,14.150971,,Jordan Adéoti,7344.0,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,13,Caen,140,['9055e260-3afc-4a61-b40c-3536715d9b68'],33,,,,,,,,,,,,,,,,Caen,140,00:03:33.378,Pass,
,,,,,,,,,,,,,,,,1.021297,,,,,,,,,,1fbafc56-d96b-4eb6-9617-b70e07bfa88c,187,,"[24.5, 35.7]",3900495,3,,,,,-0.29083258,,Right Foot,,,"[39.2, 31.3]",Ground Pass,,15.34438,,Julien Féret,2959.0,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Center Defensive Midfield,13,Caen,140,['cf494346-49ed-447a-a9e4-a6a603cbc027'],34,,,,,,,,,,,,,,,,Caen,140,00:03:34.017,Pass,
,,,,,,,,,,,,,,,,1.752534,,,,,,,,,,ba649f15-762c-4240-8ae6-6695cedbc760,189,,"[39.2, 30.4]",3900495,3,,,,,-2.7994368,,Right Foot,,,"[31.9, 27.8]",Ground Pass,,7.7491937,Incomplete,Vincent Bessat,2992.0,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,13,Caen,140,"['a3f458c5-3048-449e-9327-4040f4bfd81d', 'baab44dd-99ee-46fa-b691-43c433cfddaf']",35,,,,,,,,,,,,,,,,Caen,140,00:03:35.038,Pass,
,,,,,,,,,,,,,,,,0.582845,,,,,,,,,,a3f458c5-3048-449e-9327-4040f4bfd81d,191,,"[88.2, 52.3]",3900495,3,,,,,0.5880026,,Right Foot,,,"[94.2, 56.3]",Ground Pass,,7.2111025,,Gaël Danic,7349.0,,,,,,Recovery,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,14,Bastia,2736,"['849880ef-d83e-4da7-bb29-fe5d21e5348f', 'ba649f15-762c-4240-8ae6-6695cedbc760']",36,,,,,,,,,,,,,,,,Bastia,2736,00:03:36.791,Pass,
,,,,,,,,,,,,,,,,1.525575,,,,,,,,,,a20d90d6-69ab-4b3d-b8fe-6ab15cbacc5d,194,,"[93.2, 58.1]",3900495,3,,,,,2.53476,,Right Foot,,,"[81.1, 66.5]",Ground Pass,,14.729901,,Gilles Cioni,40517.0,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,14,Bastia,2736,['d23dd1ba-3946-47a2-b2bb-21b3e738ebb5'],37,,,,,,,,,,,,,,,,Bastia,2736,00:03:37.755,Pass,
,,,,,,,,,,,,,,,,0.754324,,,,,,,,,,b5907f00-1925-413b-aa46-7cc0521e269d,197,,"[78.7, 64.3]",3900495,3,,,,,-0.3412467,,Left Foot,,,"[89.4, 60.5]",Ground Pass,,11.354734,,Gaël Danic,7349.0,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,14,Bastia,2736,['b5a49eff-bc76-43ed-b5c7-0086ae8e11c8'],40,,,,,,,,,,,,,,,,Bastia,2736,00:03:40.544,Pass,
,,,,,,,,,,,,,,,,1.43228,,,,,,,,,,0a186bc3-b9b4-432e-aff7-81e24734d82a,199,,"[89.8, 60.1]",3900495,3,,,,,2.0262475,,Right Foot,,,"[82.6, 74.8]",Ground Pass,,16.368567,,Gilles Cioni,40517.0,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,14,Bastia,2736,['e735ad74-ae23-4039-ad65-87e35a12c76e'],41,,,,,,,,,,,,,,,,Bastia,2736,00:03:41.298,Pass,
,,,,,,,,,,,,,,,,1.681625,,,,,,,,,,23d50f02-a091-4200-a1a7-c897dc3de3c1,202,,"[87.4, 75.4]",3900495,3,,,,,-1.2458912,,Right Foot,,,"[100.2, 37.4]",High Pass,,40.09788,,Floyd Ayité,15689.0,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,14,Bastia,2736,['93b1fc1d-7996-4444-8a0f-31a46b7a68e1'],43,,,,,,,,,,,,,,,,Bastia,2736,00:03:43.536,Pass,
,,,,,,,,,,,,,,,,0.732799,,,,,,,,,,dcf5babd-ab8d-49df-ba3e-c61ec5c13efa,206,,"[100.2, 38.4]",3900495,3,,,,,2.8414214,8679c0cf-c5f2-4e2e-9903-658d5f52667f,Other,,,"[91.8, 41.0]",Low Pass,,8.7931795,,Gaël Danic,7349.0,True,,,,,,1,Regular Play,Floyd Ayité,15689.0,Center Forward,14,Bastia,2736,['40e03e07-69e9-4bcc-af60-ff01806e50d6'],45,,,,,,,,,,,,,,,,Bastia,2736,00:03:45.218,Pass,
,,,,,,,,,,,,,,,,1.337641,,,,,,,,,,54f48e07-3a41-41f7-905f-ea71ad19ad15,211,,"[10.0, 44.5]",3900495,4,,True,,,0.5674259,,Drop Kick,,,"[65.7, 80.0]",High Pass,,66.05104,Out,,,,,,,,,1,From Keeper,Rémy Vercoutre,2963.0,Goalkeeper,15,Caen,140,,0,,,,,,,,,,,,,,,,Caen,140,00:04:00.099,Pass,
,,,,,,,,,,,,,,,,1.512332,,,,,,,,,,fa20e3f7-d271-4d44-ae71-d381322bf2e8,213,,"[76.5, 80.0]",3900495,4,,True,,,-1.5162058,,,,,"[77.5, 61.7]",Low Pass,,18.327303,,Gaël Danic,7349.0,,,,,,Throw-in,1,From Throw In,Gilles Cioni,40517.0,Right Back,16,Bastia,2736,['293e8abc-9735-430c-933b-3e98e18ce745'],57,,,,,,,,,,,,,,,,Bastia,2736,00:04:57.256,Pass,
,,,,,,,,,,,,,,,,4.743995,,,,,,,,,,2b3fb002-29c1-42d9-8944-52fd3276730d,215,,"[77.9, 62.7]",3900495,4,,True,,,-0.338024,,Right Foot,,,"[110.9, 51.1]",Ground Pass,,34.979424,Injury Clearance,,,,,,,,,1,From Throw In,Gaël Danic,7349.0,Right Wing,16,Bastia,2736,,58,,,,,,,,,,,,,,,,Bastia,2736,00:04:58.884,Pass,
,,,,,,,,,,,,,,,,2.942355,,,,,,,,,,3b7eb919-d4f2-452e-a6df-6257e75cedcd,217,,"[14.6, 33.9]",3900495,5,,,,,0.20317936,,Right Foot,,,"[77.7, 46.9]",High Pass,,64.425224,,Andy Delort,3038.0,,,,,,,1,From Throw In,Rémy Vercoutre,2963.0,Goalkeeper,16,Bastia,2736,['0cdcb115-8a17-4500-be0c-6f191a895a1f'],13,,,,,,,,,,,,,,,,Caen,140,00:05:13.175,Pass,
,,,,,,,,,,,,,,,,1.772219,,,,,,,,,,47375bd7-df45-436d-a5c8-d188066d90fd,220,,"[77.9, 47.7]",3900495,5,,,,True,-0.9074873,,,,,"[92.2, 29.4]",High Pass,,23.224556,Incomplete,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,16,Bastia,2736,"['6956c7f1-350c-4a23-96a0-c4e0b3a0731a', 'e33e33c5-cb5a-4caa-8fa6-6e7d6e7399b6']",16,,,,,,,,,,,,,,,,Caen,140,00:05:16.117,Pass,True
,,,,,,,,,,,,,,,,2.015229,,,,,,,,,,9ece2393-d3fb-4cb2-8023-aa47b9979f88,223,,"[42.4, 72.7]",3900495,5,,,,,0.081093855,,Right Foot,,,"[70.7, 75.0]",Ground Pass,,28.393309,Incomplete,,,,,,,,,1,From Throw In,Gilles Cioni,40517.0,Right Back,16,Bastia,2736,['37b84759-7083-4d97-a381-b54c9173c1d9'],22,,,,,,,,,,,,,,,,Bastia,2736,00:05:22.495,Pass,
,,,,,,,,,,,,,,,,1.098766,,,,,,,,,,37b84759-7083-4d97-a381-b54c9173c1d9,224,,"[49.4, 5.1]",3900495,5,,,,,0.020097796,,Left Foot,,,"[69.3, 5.5]",Ground Pass,,19.90402,Incomplete,Vincent Bessat,2992.0,,,,,,Recovery,1,From Throw In,Alexandre Raineau,13592.0,Left Back,16,Bastia,2736,"['24aa4a39-25a3-4fee-988d-f2431158bcc2', '9bf7b89c-c2de-4656-abd3-42d146c18126', '9ece2393-d3fb-4cb2-8023-aa47b9979f88']",24,,,,,,,,,,,,,,,,Caen,140,00:05:24.510,Pass,
,,,,,,,,,,,,,,,,1.222023,,,,,,,,,,8e115e0e-04fe-4888-bee6-4454cd65b7e2,229,,"[51.8, 71.5]",3900495,5,,,,,-1.0141118,,Right Foot,,,"[63.5, 52.7]",High Pass,,22.143396,,Seko Fofana,7791.0,,,,,,,1,From Throw In,Gilles Cioni,40517.0,Right Back,16,Bastia,2736,"['1e5b8171-344e-4ae0-aa12-e3fba8cd0564', 'cbef43b8-228a-4caa-9dae-a4fc92487966']",26,,,,,,,,,,,,,,,,Bastia,2736,00:05:26.576,Pass,True
,,,,,,,,,,,,,,,,2.171639,,,,,,,,,,dfb49b38-e69f-4238-8f10-5f48310bd1cb,232,,"[61.9, 57.1]",3900495,5,,,,,2.682815,,Right Foot,,,"[37.2, 69.3]",Ground Pass,,27.548685,,Sébastien Squillaci,26481.0,,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,16,Bastia,2736,['1825f5bc-5d6d-4379-923e-6e722baaa1cb'],29,,,,,,,,,,,,,,,,Bastia,2736,00:05:29.567,Pass,
,,,,,,,,,,,,,,,,0.978367,,,,,,,,,,886b77c4-d1ad-4a47-8925-87a8c5782ee4,235,,"[37.6, 67.3]",3900495,5,,,,,-1.3608767,,Right Foot,,,"[43.8, 38.2]",Ground Pass,,29.75315,,Seko Fofana,7791.0,,,,,,,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,16,Bastia,2736,['1e6797a7-57e2-4c8f-9aeb-5838ed33318f'],32,,,,,,,,,,,,,,,,Bastia,2736,00:05:32.897,Pass,
,,,,,,,,,,,,,,,,1.035753,,,,,,,,,,9f9562fe-2bf9-42ba-843d-4de55e9c0823,238,,"[50.4, 27.2]",3900495,5,,,,,-0.49769017,,Left Foot,,,"[63.1, 20.3]",Ground Pass,,14.453373,,Julian Palmieri,4508.0,,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,16,Bastia,2736,['93656e71-2343-4ad6-98f9-b95d72f15c6c'],36,,,,,,,,,,,,,,,,Bastia,2736,00:05:36.592,Pass,
,,,,,,,,,,,,,,,,0.382354,,,,,,,,,,1782aaa3-8b66-4a6f-a72d-54e8c9f27aa0,240,,"[63.1, 20.5]",3900495,5,,,,,-0.86217004,,Right Foot,,,"[65.5, 17.7]",Ground Pass,,3.6878178,Incomplete,Florian Marange,40528.0,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Wing,16,Bastia,2736,"['c69336b4-b9ae-48fd-b40f-ec5fda515b72', 'fbf307ea-12e0-48ee-829c-0960ff826858']",37,,,,,,,,,,,,,,,,Bastia,2736,00:05:37.627,Pass,
,,,,,,,,,,,,,,,,1.21881,,,,,,,,,,32df5d75-af04-4d40-b5c5-991a665e937d,245,,"[107.2, 69.0]",3900495,5,,,,,-1.3961241,,Right Foot,True,,"[111.7, 43.5]",Ground Pass,,25.894014,Incomplete,Andy Delort,3038.0,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,17,Caen,140,"['78e17b38-ccf0-4774-936a-753f6a14a6f0', 'a91dd8af-96b6-4e9a-8816-8a15fc97dec6']",44,,,,,,,,,,,,,,,,Caen,140,00:05:44.552,Pass,
,,,,,,,,,,,,,,,,0.998283,,,,,,,,,,6dde7bc1-5baf-488d-837c-0efeeb8a33fd,248,,"[110.9, 80.0]",3900495,5,,,,,-1.478467,,,,,"[111.9, 69.2]",Low Pass,,10.846197,,Hervé Bazile,2991.0,,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,18,Caen,140,['fda112e9-3d79-409b-8a16-97ff13646789'],54,,,,,,,,,,,,,,,,Caen,140,00:05:54.758,Pass,
,,,,,,,,,,,,,,,,1.116557,,,,,,,,,,ee2a12bf-f903-4e5b-becc-5d697846a859,253,,"[113.1, 65.4]",3900495,5,,,,,1.3945616,,Right Foot,,,"[115.7, 80.0]",Ground Pass,,14.8296995,Out,Dennis Appiah,22111.0,,,,,,,1,From Throw In,Hervé Bazile,2991.0,Right Wing,18,Caen,140,"['019f3f91-f219-4f3b-9376-9f671ae513cb', 'f1d8839b-281f-4c83-ab2c-2a8b56f4ed37']",56,,,,,,,,,,,,,,,,Caen,140,00:05:56.284,Pass,True
,,,,,,,,,,,,,,,,2.502781,,,,,,,,,,f4d75435-f75a-4430-8820-6cca74c1c8b8,255,,"[7.2, 0.1]",3900495,6,,,,,0.27384204,,,,,"[42.8, 10.1]",High Pass,,36.977833,Incomplete,Seko Fofana,7791.0,,,,,,Throw-in,1,From Throw In,Florian Marange,40528.0,Left Back,19,Bastia,2736,"['02c6080c-7447-4bf1-9340-2c3133096312', '74a0182c-13e8-46e3-bcc2-5e8e27f2519e']",5,,,,,,,,,,,,,,,,Bastia,2736,00:06:05.774,Pass,
,,,,,,,,,,,,,,,,1.365555,,,,,,,,,,0f03761b-cc53-442a-9b30-9ed91e2fed14,262,,"[74.7, 80.0]",3900495,6,,,,,-0.8251326,,,,,"[90.4, 63.0]",High Pass,,23.140657,,Hervé Bazile,2991.0,,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,21,Caen,140,['8654cb45-1a02-42cc-86f4-ef69f60df914'],26,,,,,,,,,,,,,,,,Caen,140,00:06:26.022,Pass,
,,,,,,,,,,,,,,,,1.222415,,,,,,,,,,6a9588f5-9a81-4a0c-be52-6bc8b2089e66,267,,"[24.3, 24.9]",3900495,6,,,,,-0.7140907,,Head,,,"[33.3, 17.1]",High Pass,,11.90966,,Seko Fofana,7791.0,,,,,,Recovery,1,Regular Play,François Modesto,401194.0,Left Center Back,22,Bastia,2736,"['46fbd7e0-0e39-415f-8be3-3fc03b7bfe62', 'a5825299-c823-4d14-9199-32f4f80d03a4']",27,,,,,,,,,,,,,,,,Bastia,2736,00:06:27.986,Pass,True
,,,,,,,,,,,,,,,,0.863685,,,,,,,,,,241c38a9-c783-492a-a1e8-d2219a96b408,271,,"[34.9, 15.3]",3900495,6,,,,,-0.14767733,,Left Foot,,,"[47.0, 13.5]",Ground Pass,,12.233151,,Abdoulaye Sadio Diallo,31711.0,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,22,Bastia,2736,"['3771fdca-ed8c-4f42-8cee-f0ad35b1c9f7', '9c41eb00-768a-405a-9161-cb180160c4bb']",30,,,,,,,,,,,,,,,,Bastia,2736,00:06:30.127,Pass,True
,,,,,,,,,,,,,,,,0.844093,,,,,,,,,,e1b2f749-24d4-4584-ae6f-c827c99eec59,273,,"[47.0, 14.1]",3900495,6,,,,,-2.2404354,,Left Foot,,,"[39.4, 4.5]",Ground Pass,,12.244183,,Julian Palmieri,4508.0,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,22,Bastia,2736,['c5272a57-862f-42fd-94e2-34ed760987ef'],30,,,,,,,,,,,,,,,,Bastia,2736,00:06:30.991,Pass,
,,,,,,,,,,,,,,,,1.711274,,,,,,,,,,1a3d41af-4d81-42ce-899f-d833cf5b4b9a,275,,"[39.0, 4.5]",3900495,6,,,,,0.19035792,,Left Foot,,,"[69.1, 10.3]",Ground Pass,,30.653711,Incomplete,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Wing,22,Bastia,2736,['21659964-6106-424a-aaeb-b17a9a4a7731'],31,,,,,,,,,,,,,,,,Bastia,2736,00:06:31.835,Pass,
,,,,,,,,,,,,,,,,0.228871,,,,,,,,,,e1101a6b-e20a-48c6-9299-f16ff381cb00,279,,"[49.6, 72.0]",3900495,6,,,,,-0.15660188,,Right Foot,,,"[53.4, 71.4]",Low Pass,,3.847077,Incomplete,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,22,Bastia,2736,['4f10cccf-17d2-49af-8090-acf63159d13f'],34,,,,,,,,,,,,,,,,Caen,140,00:06:34.796,Pass,
,,,,,,,,,,,,,,,,1.678485,,,,,,,,,,cefb1295-e614-4465-8f6d-d61247060621,281,,"[54.4, 80.0]",3900495,6,,,,,-0.29423457,,,,,"[77.5, 73.0]",High Pass,,24.137316,Incomplete,Andy Delort,3038.0,,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,23,Caen,140,"['4369efc3-195d-4a6d-a519-2d480d14c769', 'bf0f9ca8-ea53-4846-bdd6-5771def66401']",46,,,,,,,,,,,,,,,,Caen,140,00:06:46.190,Pass,
,,,,,,,,,,,,,,,,1.811417,,,,,,,,,,523cf67d-2cc9-43c1-b637-d66bde2f6efd,284,,"[62.1, 80.0]",3900495,6,,,,,-0.2571534,,,,,"[91.0, 72.4]",High Pass,,29.882603,Incomplete,Andy Delort,3038.0,,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,24,Caen,140,"['6f0886b4-75b3-421a-a6dc-cd14c60cb73e', 'a3a26ed8-c265-468b-8673-41340ceec88f']",54,,,,,,,,,,,,,,,,Caen,140,00:06:54.749,Pass,
,,,,,,,,,,,,,,,,1.257342,,,,,,,,,,a3a26ed8-c265-468b-8673-41340ceec88f,286,,"[29.1, 7.7]",3900495,6,,,,,0.7320138,,Right Foot,,,"[36.0, 13.9]",Low Pass,,9.276314,,Seko Fofana,7791.0,,,,,,Interception,1,Regular Play,François Modesto,401194.0,Left Center Back,25,Bastia,2736,"['523cf67d-2cc9-43c1-b637-d66bde2f6efd', 'fd090f96-7595-4db1-a6fc-4a7e6f76a11f']",56,,,,,,,,,,,,,,,,Bastia,2736,00:06:56.560,Pass,
,,,,,,,,,,,,,,,,0.98979,,,,,,,,,,f4aebd77-abe2-43c5-a998-35ff16f3c505,288,,"[36.2, 13.9]",3900495,6,,,,,-0.8699419,,Right Foot,,,"[41.6, 7.5]",Ground Pass,,8.373769,,Julian Palmieri,4508.0,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,25,Bastia,2736,['a17de7fd-6319-46a0-9e75-1f9ece921d5d'],57,,,,,,,,,,,,,,,,Bastia,2736,00:06:57.817,Pass,
,,,,,,,,,,,,,,,,1.276806,,,,,,,,,,e7f30b93-9146-4efb-b8d0-c0138b50f364,291,,"[48.8, 8.3]",3900495,7,,,,,0.0,,Left Foot,,,"[79.9, 8.3]",Low Pass,,31.1,Incomplete,Floyd Ayité,15689.0,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Wing,25,Bastia,2736,"['51d50a32-6ed3-404d-bc06-85f6b9d5b8f4', '6927bd04-93b1-4c0d-b590-b8f3fd340ab4']",0,,,,,,,,,,,,,,,,Bastia,2736,00:07:00.090,Pass,
,,,,,,,,,,,True,,,,,2.072478,,,,,,,,,,6927bd04-93b1-4c0d-b590-b8f3fd340ab4,293,,"[40.2, 71.8]",3900495,7,,,,,-0.014924265,,Right Foot,,,"[53.6, 71.6]",Ground Pass,,13.401492,,Jordan Adéoti,7344.0,,,,,,Interception,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,26,Caen,140,"['66e1ef93-9003-432d-bd32-920c83045c71', 'e7f30b93-9146-4efb-b8d0-c0138b50f364']",1,,,,,,,,,,,,,,,,Caen,140,00:07:01.367,Pass,
,,,,,,,,,,,,,,,,0.223368,,,,,,,,,,c829dc58-1678-458a-8b45-de74724bffaf,295,,"[54.6, 72.6]",3900495,7,,,,,3.1071236,,Left Foot,,,"[48.8, 72.8]",Ground Pass,,5.8034472,Incomplete,Alaeddine Yahia,7444.0,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Center Defensive Midfield,26,Caen,140,"['29ced323-71fe-4c24-82a1-6d93b9f5a4a5', 'c20449f0-a69a-420c-bbb3-ccf31e9682ca']",3,,,,,,,,,,,,,,,,Caen,140,00:07:03.440,Pass,
,,,,,,,,,,,,,,,,0.697186,,,,,,,,,,39e99b47-3d4d-45fa-81d8-666796394e99,299,,"[58.4, 63.0]",3900495,7,,,,,1.012197,,Right Foot,,,"[62.9, 70.2]",Ground Pass,,8.490583,,Dennis Appiah,22111.0,,,,,,Recovery,1,Regular Play,Michaël Jordan Nkololo,4539.0,Right Center Midfield,26,Caen,140,"['6ef8d3ab-88a5-4b34-af3f-fd9c0df5c0be', '944b7b72-386c-42d1-8ca6-c0badb1f6777']",5,,,,,,,,,,,,,,,,Caen,140,00:07:05.488,Pass,True
,,,,,,,,,,,,,,,,2.785145,,,,,,,,,,da230e8f-33c3-45d5-bf0b-cb742acee82a,303,,"[63.7, 75.2]",3900495,7,,,,,0.13439621,,Right Foot,,,"[99.2, 80.0]",High Pass,,35.823036,Out,Andy Delort,3038.0,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,26,Caen,140,['fd944bb1-e09a-4214-b962-4759cb135b85'],6,,,,,,,,,,,,,,,,Caen,140,00:07:06.949,Pass,
,,,,,,,,,,,,,,,,2.01632,,,,,,,,,,fe79f63b-927a-4b9a-97bf-473cae165e1d,305,,"[34.5, 0.1]",3900495,7,,,,,0.24029851,,,,,"[64.7, 7.5]",High Pass,,31.093409,Incomplete,Abdoulaye Sadio Diallo,31711.0,,,,,,Throw-in,1,From Throw In,Florian Marange,40528.0,Left Back,27,Bastia,2736,"['94a8516f-cf5f-4a98-bb01-7458c04bee4d', 'ba0d86cd-aa35-48af-90ce-86221b8d4f15']",23,,,,,,,,,,,,,,,,Bastia,2736,00:07:23.913,Pass,
,,,,,,,,,,,,,,,,1.976486,,,,,,,,,,ba0d86cd-aa35-48af-90ce-86221b8d4f15,308,,"[55.4, 72.6]",3900495,7,,,,True,-0.94958717,,,,,"[69.5, 52.9]",High Pass,,24.226019,Incomplete,Julien Féret,2959.0,,,,,,Recovery,1,From Throw In,Dennis Appiah,22111.0,Right Back,27,Bastia,2736,"['024530aa-3636-403d-b7cc-88396f95d3d5', '92883f11-a215-4a3e-922f-bd49800aa003', 'aa25aadc-591d-427e-bb84-3e8fe8751337', 'fe79f63b-927a-4b9a-97bf-473cae165e1d']",25,,,,,,,,,,,,,,,,Caen,140,00:07:25.930,Pass,True
,,,,,,,,,,,,,,,,2.485266,,,,,,,,,,024530aa-3636-403d-b7cc-88396f95d3d5,311,,"[50.6, 27.2]",3900495,7,,,,,-0.9922193,,Head,,,"[68.3, 0.1]",High Pass,,32.368195,Out,Florian Marange,40528.0,,,,,,Recovery,1,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,27,Bastia,2736,"['2ee4799a-9fb1-4072-ba38-cc0b772d40ae', 'ba0d86cd-aa35-48af-90ce-86221b8d4f15']",27,,,,,,,,,,,,,,,,Bastia,2736,00:07:27.906,Pass,
,,,,,,,,,,,,,,,,1.480629,,,,,,,,,,eea8b505-d58a-492d-ad37-f81283c55173,313,,"[56.2, 80.0]",3900495,7,,,,,-0.47257593,,,,,"[78.5, 68.6]",High Pass,,25.04496,Incomplete,Andy Delort,3038.0,,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,28,Caen,140,"['0756434b-27e6-4b35-96b1-2fa53e4b9700', '722e604b-04ba-4d97-b0be-c8c71a162e62']",37,,,,,,,,,,,,,,,,Caen,140,00:07:37.459,Pass,
,,,,,,,,,,,,,,,,2.631489,,,,,,,,,,0756434b-27e6-4b35-96b1-2fa53e4b9700,315,,"[41.6, 11.5]",3900495,7,,,,,0.700602,,Head,,,"[63.3, 29.8]",High Pass,,28.386265,Incomplete,,,,,,,,Recovery,1,From Throw In,Florian Marange,40528.0,Left Back,28,Caen,140,"['e6f59fdf-2c48-468c-82d8-f7d6c02554f1', 'eea8b505-d58a-492d-ad37-f81283c55173']",38,,,,,,,,,,,,,,,,Bastia,2736,00:07:38.939,Pass,
,,,,,,,,,,,,,,,,2.435921,,,,,,,,,,53caf247-b269-4f59-8c3c-cfe6926e79db,319,,"[55.2, 40.7]",3900495,7,,,,,-1.2864115,,Right Foot,,,"[64.7, 8.2]",High Pass,,33.860004,,Alexandre Raineau,13592.0,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,28,Caen,140,['f2fe437b-d058-4027-8881-034a53058369'],42,,,,,,,,,,,,,,,,Caen,140,00:07:42.386,Pass,
