50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[93.5, 24.3]",,,,,,,,,,,4.689897,,,,,,,,,,,,,,ee26d989-1452-429b-a378-62b361b41bcc,345,,"[85.4, 22.8]",3829502,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,22,AS Monaco,129,"['0f463256-35d0-463e-bf75-a2d3a42eb879', '79fbaa02-a25c-462a-a8df-18e817b6989b']",53,,,,,,,,,,,,,,,,AS Monaco,129,00:06:53.725,Carry,
,,,,,,"[105.9, 15.6]",,,,,,,,,,,1.279692,,,,,,,,,,,,,,558f00e5-1b01-44d2-9e3b-d938da6608ff,348,,"[106.6, 15.0]",3829502,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,22,AS Monaco,129,"['10794415-279a-487f-9a53-42216553789c', '9a21fc77-ee04-4d0e-8fab-6d1617d5411a']",59,,,,,,,,,,,,,,,,AS Monaco,129,00:06:59.628,Carry,
,,,,,,"[9.7, 40.2]",,,,,,,,,,,1.062312,,,,,,,,,,,,,,3745e8ce-89e6-4c55-89b9-57612c49d404,358,,"[7.5, 42.1]",3829502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,23,Lyon,137,"['7de034bf-e90a-4c3e-815a-c5cf8aff8f08', 'cfc8cf85-d303-43bb-a2e0-18cc81bb2cbf']",22,,,,,,,,,,,,,,,,Lyon,137,00:07:22.604,Carry,
,,,,,,"[20.4, 31.8]",,,,,,,,,,,1.300609,,,,,,,,,,,,,,af3c9e2b-3b96-4e46-930a-8aa61b6e12ad,361,,"[22.6, 33.2]",3829502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,23,Lyon,137,"['1b89fbd5-5661-4c22-80dc-8c57e357b10d', '536f4279-8aa0-4dcd-acac-cc7a346918f3', '7ca5ad2c-0e68-4545-8566-37e0bb9f15ac']",24,,,,,,,,,,,,,,,,Lyon,137,00:07:24.782,Carry,True
,,,,,,"[46.7, 6.5]",,,,,,,,,,,9.518308,,,,,,,,,,,,,,bd01e4b7-247b-4c9b-9060-5f149dcd4156,365,,"[18.0, 10.9]",3829502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samuel Yves Umtiti,5492.0,Left Center Back,23,Lyon,137,"['0c1406aa-ec50-441e-9607-dfcb9b5d07dc', '82434c20-fbc1-4249-bcc2-b9cd4681f8f0']",27,,,,,,,,,,,,,,,,Lyon,137,00:07:27.740,Carry,
,,,,,,"[43.1, 26.7]",,,,,,,,,,,2.03947,,,,,,,,,,,,,,6c8dd8bf-9b51-449a-ba1a-0af70c7768e0,368,,"[40.6, 21.6]",3829502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,23,Lyon,137,"['9762750a-764a-42f6-a69c-94c8e7108d68', 'de8a5df8-f166-479b-b2cd-bad79032d9e8']",38,,,,,,,,,,,,,,,,Lyon,137,00:07:38.412,Carry,
,,,,,,"[82.1, 78.6]",,,,,,,,,,,0.066735,,,,,,,,,,,,,,9b6bf0a6-fb33-4da6-874b-ae94e7e65056,371,,"[82.1, 78.6]",3829502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christophe Jallet,4410.0,Right Back,23,Lyon,137,"['82c13e11-1e5e-4964-8e23-3275d814abc2', '84002815-06dc-4b0f-ab5f-72db6755ba79']",43,,,,,,,,,,,,,,,,Lyon,137,00:07:43.567,Carry,
,,,,,,"[70.9, 74.3]",,,,,,,,,,,0.854069,,,,,,,,,,,,,,ff704d61-3865-498d-a1cb-71023563988d,374,,"[69.1, 74.1]",3829502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergi Darder Moll,3236.0,Right Center Midfield,23,Lyon,137,"['2f8679f0-16d6-40c8-8540-e479042e076b', '59b8a503-8846-4fa2-aa36-3cf861e2e618']",45,,,,,,,,,,,,,,,,Lyon,137,00:07:45.349,Carry,
,,,,,,"[69.3, 49.2]",,,,,,,,,,,0.987691,,,,,,,,,,,,,,cc038f4e-8e6f-4735-94bb-fc26fa325531,377,,"[64.5, 50.2]",3829502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Corentin Tolisso,5480.0,Left Center Midfield,23,Lyon,137,"['1c4b19e0-44c3-4d1b-89c1-9caffea4a0da', '2123541b-c063-49a8-80a3-6b02ddbacc43']",47,,,,,,,,,,,,,,,,Lyon,137,00:07:47.596,Carry,
,,,,,,"[112.6, 15.4]",,,,,,,,,,,0.866247,,,,,,,,,,,,,,32ff8862-11a5-40e8-a0ff-b1b23ac2b948,380,,"[105.9, 10.8]",3829502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rafael Pereira da Silva,3156.0,Left Back,23,Lyon,137,"['adc34516-6590-4ddf-a80f-b4d455149f19', 'cf34413d-8e0c-4e14-ad9e-a03fc8f70bea']",51,,,,,,,,,,,,,,,,Lyon,137,00:07:51.378,Carry,
,,,,,,"[100.3, 25.3]",,,,,,,,,,,2.094356,,,,,,,,,,,,,,890bcc45-aca4-4bad-a641-000012ae1f4b,386,,"[99.1, 16.5]",3829502,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Left Center Forward,24,Lyon,137,"['7d106c5f-aa5b-4caf-ba55-1a4288ea69c5', 'a4f1b0ce-9988-44a8-a85b-7625dcb6147e', 'aff95afa-6a52-48ac-aa7f-63b2519dedf3']",3,,,,,,,,,,,,,,,,Lyon,137,00:08:03.197,Carry,True
,,,,,,"[117.8, 14.5]",,,,,,,,,,,0.542159,,,,,,,,,,,,,,3180309e-228b-42d9-94dc-6eadab6c3d22,390,,"[117.8, 14.5]",3829502,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Pereira da Silva,3156.0,Left Back,24,Lyon,137,"['7b7ba39c-c5bc-4394-a4f2-887031cbdabf', 'ba3751ee-8cc3-4067-953e-d13500a322f9']",7,,,,,,,,,,,,,,,,Lyon,137,00:08:07.009,Carry,
,,,,,,"[82.3, 32.5]",,,,,,,,,,,5.41444,,,,,,,,,,,,,,ea8a6d2d-f384-46ea-bb71-690797936ac1,398,,"[41.8, 26.0]",3829502,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lacina Traoré,3553.0,Center Forward,25,AS Monaco,129,"['496a7824-058c-4cfd-b769-492f3c781955', '698ae8c5-50e7-45e3-b16d-175d599b8bb7', 'c0b6e14b-97c1-4151-88ea-1d9caa5f7a96']",16,,,,,,,,,,,,,,,,AS Monaco,129,00:08:16.253,Carry,True
,,,,,,"[13.5, 42.9]",,,,,,,,,,,2.219399,,,,,,,,,,,,,,cdd8154d-04a5-4dd4-9255-74cdda3bb579,409,,"[7.3, 41.6]",3829502,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Lopes,2947.0,Goalkeeper,28,Lyon,137,"['241f9b5c-4e25-4204-ac75-316f4db57a15', 'bc1bdded-3206-4b92-95ce-9fd6a20b6468', 'ce9fd70e-961c-43b7-a1a1-94ac5dbdbf8a']",49,,,,,,,,,,,,,,,,Lyon,137,00:09:49.146,Carry,True
,,,,,,"[54.0, 79.2]",,,,,,,,,,,0.317283,,,,,,,,,,,,,,1b8bdeb7-fb9c-43c5-ae54-3730ded62b53,413,,"[54.0, 79.2]",3829502,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christophe Jallet,4410.0,Right Back,28,Lyon,137,"['dd17b1b9-9bff-45de-8c05-252f64a68e25', 'ee6406d4-0feb-4c3a-91e4-86290ee46df3']",54,,,,,,,,,,,,,,,,Lyon,137,00:09:54.356,Carry,
,,,,,,"[39.3, 71.8]",,,,,,,,,,,2.748977,,,,,,,,,,,,,,e477b53e-28d1-4d3d-b880-435d7225d6ea,419,,"[48.4, 77.0]",3829502,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christophe Jallet,4410.0,Right Back,28,Lyon,137,"['040af40f-c9ac-4383-954c-efbf0dc23187', 'b740b3ca-8519-4223-902e-f72576b9b2d5']",56,,,,,,,,,,,,,,,,Lyon,137,00:09:56.062,Carry,
,,,,,,"[41.7, 66.2]",,,,,,,,,,,2.26136,,,,,,,,,,,,,,a6b59ead-09d9-477e-aa9a-a2f5f2e577cc,422,,"[44.4, 68.0]",3829502,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maxime Gonalons,6982.0,Center Defensive Midfield,28,Lyon,137,"['2f8ed390-8476-4d5d-a830-8aed8518d6bb', 'ab23dd96-07c6-44a0-8d39-6d6a7514c8e5']",59,,,,,,,,,,,,,,,,Lyon,137,00:09:59.602,Carry,
,,,,,,"[61.8, 23.6]",,,,,,,,,,,5.545466,,,,,,,,,,,,,,17f0dea6-1998-464b-9527-a0ef4324afcf,425,,"[32.0, 34.3]",3829502,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samuel Yves Umtiti,5492.0,Left Center Back,28,Lyon,137,"['1acbafcf-c616-452c-a7b4-6270cfda80da', '75a64dd2-5bf6-41e0-898d-78d9609ee445']",3,,,,,,,,,,,,,,,,Lyon,137,00:10:03.602,Carry,
,,,,,,"[90.7, 28.2]",,,,,,,,,,,2.2728,,,,,,,,,,,,,,7b7fb8e1-9381-4da0-bfd0-71cfdeb32648,430,,"[75.8, 29.1]",3829502,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Corentin Tolisso,5480.0,Left Center Midfield,28,Lyon,137,"['2813fec6-3434-4d9e-b8f8-3c11031d306c', 'b41979d7-86fa-4c51-9143-1b3e68f26458', 'ea6480e1-4d03-409a-9af0-c46a2e462135']",11,,,,,,,,,,,,,,,,Lyon,137,00:10:11.455,Carry,True
,,,,,,"[91.8, 31.0]",,,,,,,,,,,0.947171,,,,,,,,,,,,,,c10557f2-3de4-4206-a893-5859e3f033ba,434,,"[90.7, 28.2]",3829502,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Corentin Tolisso,5480.0,Left Center Midfield,28,Lyon,137,"['b41979d7-86fa-4c51-9143-1b3e68f26458', 'd390e2eb-86eb-45f7-bea2-9d56adc0ad9e', 'ee4ce8f9-6242-4d60-b5ee-f51d84cd7496']",13,,,,,,,,,,,,,,,,Lyon,137,00:10:13.728,Carry,True
,,,,,,"[99.9, 39.6]",,,,,,,,,,,1.144504,,,,,,,,,,,,,,26364e1d-4cc7-44c5-a0fb-c3de263588a0,437,,"[92.5, 41.4]",3829502,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexandre Lacazette,3451.0,Left Center Forward,28,Lyon,137,"['0ac31dfb-6267-4ab5-bcc2-80ec1b060ef1', '223156af-e2b6-485c-a38e-fe738fdfcaab', 'd394425d-ede0-4b12-9636-e36bf696888e']",15,,,,,,,,,,,,,,,,Lyon,137,00:10:15.490,Carry,True
,,,,,,"[99.8, 42.5]",,,,,,,,,,,0.662345,,,,,,,,,,,,,,1556c2b4-29f5-49e9-9989-34188aa71064,441,,"[99.9, 39.6]",3829502,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexandre Lacazette,3451.0,Left Center Forward,28,Lyon,137,"['0ac31dfb-6267-4ab5-bcc2-80ec1b060ef1', '1cf116a8-00b9-43bb-8b13-c61e56a76a64', '6ee06717-4c46-4e70-baaa-0fd5fbdfd269', 'fe206c44-c39d-4700-84e2-10259ad0ccf9']",16,,,,,,,,,,,,,,,,Lyon,137,00:10:16.634,Carry,True
,,,,,,"[40.4, 65.2]",,,,,,,,,,,0.948374,,,,,,,,,,,,,,e7d68dd1-61a2-4767-8f6d-429854982ded,453,,"[42.6, 66.9]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,29,AS Monaco,129,"['371c6bf7-f27e-4549-999b-c02e0c373ddd', '7f6d07ba-688b-42d7-a3d0-52b6dfb8b536', 'dc520a4c-3c96-49d6-8724-4331bf0414f3']",0,,,,,,,,,,,,,,,,Lyon,137,00:11:00.021,Carry,True
,,,,,,"[90.6, 17.1]",,,,,,,,,,,0.549466,,,,,,,,,,,,,,d7fd7b31-c885-46fe-b34d-6024672a97f4,468,,"[91.2, 15.3]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Lemar,3245.0,Left Center Midfield,29,AS Monaco,129,"['0ab8f900-d3cc-4d8f-83b4-c93c3193b819', '63fa55f3-d1bb-4402-8200-71c7aa29aa9d', 'bc0ae729-075b-463d-9f95-06169c7b5e18']",6,,,,,,,,,,,,,,,,AS Monaco,129,00:11:06.992,Carry,True
,,,,,,"[40.7, 33.1]",,,,,,,,,,,6.72581,,,,,,,,,,,,,,a81f38e1-a643-4828-b68a-c3ebb3d2f58e,472,,"[26.9, 55.9]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,30,Lyon,137,"['36aefa9f-1a71-42bb-a1ff-98867e986590', '976e5d12-1f4d-47aa-b027-45c0b1f31269']",8,,,,,,,,,,,,,,,,Lyon,137,00:11:08.205,Carry,
,,,,,,"[44.9, 68.6]",,,,,,,,,,,1.775965,,,,,,,,,,,,,,9e34390b-42b3-4c7d-90c4-22221e4796d0,475,,"[50.2, 68.6]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,30,Lyon,137,"['13dcba80-d74f-40fb-a059-d8b5af148c47', 'b14b88bd-74a3-4e9f-a883-2e706baf1ffd']",16,,,,,,,,,,,,,,,,Lyon,137,00:11:16.263,Carry,
,,,,,,"[30.6, 56.5]",,,,,,,,,,,1.005007,,,,,,,,,,,,,,b0c0691f-c6da-4cba-8d66-5f08649faa41,478,,"[29.5, 59.8]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,30,Lyon,137,"['5d82ced6-cfaa-4cd1-bc27-592b7b3be9e6', 'c1efc0af-857d-438d-8419-9a257cb526a3']",19,,,,,,,,,,,,,,,,Lyon,137,00:11:19.326,Carry,
,,,,,,"[52.3, 23.1]",,,,,,,,,,,3.555021,,,,,,,,,,,,,,f0a572ac-516b-439d-a242-4ca2fea80d6c,481,,"[40.2, 32.1]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,30,Lyon,137,"['b2faf884-77c7-4401-b963-9dd1ab00d85b', 'c63161b0-c516-4228-a91c-215534e676b2']",21,,,,,,,,,,,,,,,,Lyon,137,00:11:21.555,Carry,
,,,,,,"[69.8, 3.7]",,,,,,,,,,,0.864029,,,,,,,,,,,,,,4c9db847-33e2-4e95-80aa-9ff37abf1f19,484,,"[67.2, 4.5]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Left Back,30,Lyon,137,"['757ef2ec-3d51-4d5a-a384-d596b59031d2', 'a7970cb8-05ab-4a47-9fa2-8437e6e632a6', 'ea08498c-33be-4be3-af5d-376b1b7d9209']",26,,,,,,,,,,,,,,,,Lyon,137,00:11:26.552,Carry,True
,,,,,,"[47.4, 24.9]",,,,,,,,,,,1.009233,,,,,,,,,,,,,,1004b2da-e44c-4c8c-a88e-6e97d9a8d0b6,488,,"[46.9, 21.5]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,30,Lyon,137,"['806c9fcd-7016-4bc5-98bd-5e7018d03f8b', 'b7674c36-876a-4865-ba94-acd76ca614fe']",28,,,,,,,,,,,,,,,,Lyon,137,00:11:28.926,Carry,
,,,,,,"[44.5, 54.5]",,,,,,,,,,,2.016056,,,,,,,,,,,,,,5059c687-3700-4ba3-b1c6-7fea29a1aea2,491,,"[47.8, 45.9]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,30,Lyon,137,"['2d879d1c-c4d1-4dc4-8bae-fa9ee6c3fd15', 'ea4cdebd-03a3-4d66-a896-c7facda0579b']",31,,,,,,,,,,,,,,,,Lyon,137,00:11:31.385,Carry,
,,,,,,"[50.9, 70.5]",,,,,,,,,,,1.277008,,,,,,,,,,,,,,77884fec-cd23-4c2f-89fe-5f0a7ab11c23,494,,"[46.6, 69.0]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,30,Lyon,137,"['672b5e90-30fe-4713-ae80-ca28914a07c6', 'ff8c13d7-7813-4189-b6dd-6f127f135378']",34,,,,,,,,,,,,,,,,Lyon,137,00:11:34.834,Carry,
,,,,,,"[77.8, 45.8]",,,,,,,,,,,2.267476,,,,,,,,,,,,,,b90da6e7-0651-4475-9e5d-b4c70e2d205b,497,,"[71.2, 50.3]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,30,Lyon,137,"['64ce7187-5d09-4e2d-b615-23b9b42c20a2', 'b63f70d4-567f-434c-aef9-7dc1fad1a92a']",37,,,,,,,,,,,,,,,,Lyon,137,00:11:37.120,Carry,
,,,,,,"[109.2, 25.1]",,,,,,,,,,,2.62673,,,,,,,,,,,,,,f793d045-2796-46fa-8cd6-a4f4f2bbcf23,500,,"[103.2, 14.7]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Left Back,30,Lyon,137,"['b46d6019-3bcd-41a4-959b-a863696f8fd8', 'b9c10d51-3fb4-4f98-9453-e03983ceb3fe']",41,,,,,,,,,,,,,,,,Lyon,137,00:11:41.211,Carry,
,,,,,,"[99.5, 27.0]",,,,,,,,,,,0.469819,,,,,,,,,,,,,,5c51647d-3198-4f43-a3fb-27cf3a8c39c7,503,,"[98.8, 27.8]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,30,Lyon,137,"['7f5cb501-f5dc-4d69-98a4-752f1f660c89', 'b96266fb-196a-4a4f-ad94-40137b56db42']",45,,,,,,,,,,,,,,,,Lyon,137,00:11:45.104,Carry,
,,,,,,"[70.0, 5.5]",,,,,,,,,,,1.413222,,,,,,,,,,,,,,3ccfaa70-2868-4d3a-9f28-5184ceda0da9,509,,"[70.7, 4.9]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,30,Lyon,137,"['8e162a67-ed80-4ef6-920a-3bf3dce06536', 'bfe1776e-65f9-4c17-a507-fc6035e0db6b']",51,,,,,,,,,,,,,,,,Lyon,137,00:11:51.665,Carry,
,,,,,,"[68.5, 16.7]",,,,,,,,,,,0.961032,,,,,,,,,,,,,,dfece6dc-677f-4b4e-a93c-a1f4c34b08c6,512,,"[69.3, 20.2]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,30,Lyon,137,"['301563ed-8acd-4707-a46d-f7c0f18f932b', '73fef537-f677-4fe3-9f13-c0ce46c1de53', 'd03f627f-9505-4e9f-84e8-8f447122822e']",54,,,,,,,,,,,,,,,,Lyon,137,00:11:54.120,Carry,True
,,,,,,"[62.2, 4.8]",,,,,,,,,,,1.678743,,,,,,,,,,,,,,eb165fa9-249b-4244-9de9-daa1d2ffb191,516,,"[62.2, 5.5]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,30,Lyon,137,"['6755077b-cebe-417a-bf76-80c3094d735e', '699fc6db-042d-4eca-92d1-51da383bb00e']",56,,,,,,,,,,,,,,,,Lyon,137,00:11:56.389,Carry,
,,,,,,"[68.2, 20.9]",,,,,,,,,,,2.169632,,,,,,,,,,,,,,976f73d5-a80a-4228-a556-bca6d3c82895,519,,"[62.6, 14.3]",3829502,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,30,Lyon,137,"['ba97dac7-a4f7-4436-b887-a831295c0404', 'da661400-055e-4b89-831b-e7a4b9e58e1b', 'f8ac1914-4d0c-4e5f-bac7-a3c81454c43b']",58,,,,,,,,,,,,,,,,Lyon,137,00:11:58.837,Carry,True
,,,,,,"[57.5, 50.7]",,,,,,,,,,,1.513386,,,,,,,,,,,,,,ad596321-77b2-4cd4-a1cb-dfe142e83a2a,528,,"[51.8, 51.2]",3829502,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,31,AS Monaco,129,"['b831e923-8eec-4eb6-9f6f-f584e7c9799a', 'b901cc17-9e87-4417-9cff-02840aab1c5d']",3,,,,,,,,,,,,,,,,AS Monaco,129,00:12:03.474,Carry,
,,,,,,"[66.7, 31.6]",,,,,,,,,,,1.419543,,,,,,,,,,,,,,ca8d808f-2366-4163-aa36-399823ee7348,531,,"[62.5, 31.0]",3829502,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,31,AS Monaco,129,"['3e6bab96-55b0-484f-b6d9-7778928960b9', 'e543500e-fbd3-4901-b0f9-610fc1de3848']",6,,,,,,,,,,,,,,,,AS Monaco,129,00:12:06.394,Carry,
,,,,,,"[97.9, 62.3]",,,,,,,,,,,3.804147,,,,,,,,,,,,,,f6f3944d-b784-4c08-9ed5-c52b92c00cd3,534,,"[91.7, 73.7]",3829502,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,31,AS Monaco,129,"['09c86ae7-b19b-4632-b5da-9f5a851dbed0', '0d69ae9d-9204-441c-a5c1-b52895acce52']",10,,,,,,,,,,,,,,,,AS Monaco,129,00:12:10.071,Carry,
,,,,,,"[83.7, 58.0]",,,,,,,,,,,2.140556,,,,,,,,,,,,,,7a434526-6cc6-4651-90fe-e10213127499,539,,"[76.4, 60.8]",3829502,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,31,AS Monaco,129,"['1a673c50-4ffc-4ff1-9338-77d0e0c2ed46', 'd2f49b8d-6edd-4fb6-801e-2a8accad5292']",17,,,,,,,,,,,,,,,,AS Monaco,129,00:12:17.124,Carry,
,,,,,,"[93.2, 60.8]",,,,,,,,,,,5.142052,,,,,,,,,,,,,,3b1c1909-2eba-4559-be56-d8a6e1d8c3a6,542,,"[94.4, 67.5]",3829502,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,31,AS Monaco,129,"['83eaa593-9a22-489f-a7dd-46f366010fba', '8bc983d5-0920-4dbb-ac71-02e937b601a9']",20,,,,,,,,,,,,,,,,AS Monaco,129,00:12:20.690,Carry,
,,,,,,"[89.4, 67.4]",,,,,,,,,,,1.048029,,,,,,,,,,,,,,b9dafac8-e07c-472c-bafc-53008a32f38a,545,,"[85.9, 63.9]",3829502,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,31,AS Monaco,129,"['1740cc22-4fd2-4805-84c5-1aa09dbf5f45', '1751d8f5-a2ac-491b-8dd5-3de10c258f17']",26,,,,,,,,,,,,,,,,AS Monaco,129,00:12:26.651,Carry,
,,,,,,"[100.1, 75.6]",,,,,,,,,,,5.871167,,,,,,,,,,,,,,5038bb21-0049-42ed-824e-cb8eecf70e06,548,,"[98.6, 75.3]",3829502,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,31,AS Monaco,129,"['5feb28fc-d30e-4063-a234-b616317ae9a7', 'a681a3c5-22ac-43bc-b34b-19f0c3553d31', 'e6223327-5761-4158-9ca5-63a3467a839a']",28,,,,,,,,,,,,,,,,AS Monaco,129,00:12:28.412,Carry,True
,,,,,,"[97.5, 69.2]",,,,,,,,,,,1.004266,,,,,,,,,,,,,,a5e71785-a870-49c8-a46d-cd1eba9dc76d,552,,"[98.3, 70.4]",3829502,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,31,AS Monaco,129,"['d8c10b9c-3d68-499a-a53a-e6c49adbd95c', 'f8edf3f1-ef47-4fca-8d9f-dd12d13421e0']",35,,,,,,,,,,,,,,,,AS Monaco,129,00:12:35.124,Carry,
,,,,,,"[76.1, 67.7]",,,,,,,,,,,0.04,,,,,,,,,,,,,,f837e65e-44a9-4350-9c49-76dc890aeee1,559,,"[76.1, 67.7]",3829502,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,31,AS Monaco,129,"['b29b2a09-ea41-4eaf-80ef-82913d2cb2fa', 'd64bd0f6-3b69-4eb2-93dc-0ad7e933c9fe']",42,,,,,,,,,,,,,,,,AS Monaco,129,00:12:42.113,Carry,
,,,,,,"[63.0, 48.3]",,,,,,,,,,,0.008915001,,,,,,,,,,,,,,72d7bc14-ede7-4278-a522-8dc8951e52a2,564,,"[63.0, 48.3]",3829502,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,31,AS Monaco,129,"['26aa0e4b-3970-4b48-9eb5-e90c1ef7273b', 'a9b7d7d0-6c35-4660-8854-a7fb7324ad19']",45,,,,,,,,,,,,,,,,AS Monaco,129,00:12:45.535,Carry,
,,,,,,"[70.1, 4.7]",,,,,,,,,,,2.85536,,,,,,,,,,,,,,b3d72b40-39db-44ee-b0dd-4bc1dffd7dc9,567,,"[55.9, 18.0]",3829502,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,31,AS Monaco,129,"['4e3b8fe0-0216-4663-86f8-d035b9c70f33', 'f863de68-748f-463c-86b5-becb9c5c5f39']",47,,,,,,,,,,,,,,,,AS Monaco,129,00:12:47.521,Carry,
