50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,209c086a-34f6-422a-962b-5f48ba4b3006,829,,"[80.7, 52.7]",3900516,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,38,Marseille,147,['e2e11418-5e77-4204-9fd5-7236c2adac83'],22,,,,,,,,,,,,,,,,,,,,Marseille,147,00:17:22.472,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,5bebb785-7ebd-44e8-b4a4-b58d2d5fa7cf,875,,"[7.0, 9.1]",3900516,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,40,Marseille,147,['21789d46-8588-49f4-ab25-534952c40bf3'],56,,,,,,,,,,,,,,,,,,,,Marseille,147,00:17:56.154,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,582e7491-0a7c-49cb-a2f0-e7eae8d45f14,979,,"[75.9, 11.9]",3900516,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,44,Marseille,147,['eab6f1c7-8fe2-4c92-8461-ea7657f8576d'],9,,,,,,,,,,,,,,,,,,,,Marseille,147,00:20:09.092,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,639844b8-791e-446b-a0fb-ed9d87cf68e0,1087,,"[98.4, 8.8]",3900516,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,50,Marseille,147,['b99b5c33-a57e-48eb-86e8-d5c1ddf33447'],20,,,,,,,,,,,,,,,,,,,,Marseille,147,00:23:20.827,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,65abdd58-3c65-4273-b7c5-166b00e951fc,1102,,"[93.4, 5.2]",3900516,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,50,Marseille,147,"['0054bae3-3cad-4d3d-98b5-b8d487862a73', 'e79cc195-7c5f-4b4c-8a00-ca2912735e64']",33,,,,,,,,,,,,,,,,,,,,Marseille,147,00:23:33.047,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,353d2eec-0fee-49b5-acd1-dc96e09f7933,1192,,"[55.8, 55.3]",3900516,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,57,Marseille,147,['3ded63e4-4f29-4921-abaf-96f52d8c5687'],19,,,,,,,,,,,,,,,,,,,,Marseille,147,00:26:19.466,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,2dde41c8-fba3-4369-996b-9dee2abe4c38,1466,,"[86.2, 35.2]",3900516,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,66,Saint-Étienne,135,['f33f6d65-23d8-4592-a889-a9946791099e'],49,,,,,,,,,,,,,,,,,,,,Marseille,147,00:30:49.104,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,bb17f699-991e-4a93-bdfd-e72a8219b4ed,1527,,"[54.3, 76.5]",3900516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Ariel Ocampos,4345.0,Right Wing,68,Marseille,147,['d6c3569f-0403-4570-9ce3-b115f0753acc'],15,,,,,,,,,,,,,,,,,,,,Marseille,147,00:32:15.839,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,5db1132e-3546-4d7c-97d4-db5e6d87af91,1581,,"[74.4, 44.3]",3900516,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,69,Marseille,147,['635345bf-3393-4e03-a485-aa3a54f49647'],37,,,,,,,,,,,,,,,,,,,,Marseille,147,00:33:37.655,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,863fc694-a06c-483d-bcdb-6fb0f652f5ae,1765,,"[91.3, 66.6]",3900516,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renaud Cohade,3200.0,Right Defensive Midfield,80,Saint-Étienne,135,['c2ed1fcb-6663-42ae-ad50-b04676a79acb'],30,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:30.093,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,343c6fb5-005a-46dc-9469-c85c69430e53,1775,,"[84.2, 7.1]",3900516,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,81,Marseille,147,"['24403e32-ff20-4f0d-bcb5-e355914f8fe5', '722a89c8-d78a-479e-82ba-47e79762747d']",38,,,,,,,,,,,,,,,,,,,,Marseille,147,00:39:38.921,Dribble,True
,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,f784aeca-7674-4115-9b15-c8922b3196d4,1800,,"[103.0, 77.4]",3900516,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brice Dja Djédjé,7857.0,Right Back,82,Marseille,147,['95f7e659-7cb7-44c1-b203-3d94db3c7204'],13,,,,,,,,,,,,,,,,,,,,Marseille,147,00:40:13.341,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,245f013e-b421-4aed-9d3c-480551b5f20a,1842,,"[55.4, 17.5]",3900516,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Renaud Cohade,3200.0,Right Defensive Midfield,83,Saint-Étienne,135,['9d548dbf-482d-46d5-a14a-3e91e7281191'],38,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:38.643,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,92e355b2-4bd9-45a3-b888-fdec9fad93c7,1850,,"[68.3, 51.8]",3900516,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lassana Diarra,3181.0,Left Defensive Midfield,83,Saint-Étienne,135,"['42afb60b-4fd3-4bb9-be30-e45ad0aed655', 'c2fc5c6b-495e-418a-a24c-7d40d5afe919']",40,,,,,,,,,,,,,,,,,,,,Marseille,147,00:41:40.153,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,d3d066d5-8b21-4efd-8a6e-cb39300e2e9b,1871,,"[64.9, 31.1]",3900516,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,84,Marseille,147,"['8aeb24ff-a5fb-4563-a035-5c53466b7371', 'fc6d3160-e900-48ef-b227-0a30b876f895']",1,,,,,,,,,,,,,,,,,,,,Marseille,147,00:42:01.911,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,fea94dbd-6c9c-4979-9a2a-4a151be2905b,1955,,"[56.6, 39.3]",3900516,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Renaud Cohade,3200.0,Right Defensive Midfield,89,Saint-Étienne,135,['f366f780-2ecd-46f6-82f9-cb34e2db5bb3'],3,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:03.332,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,6a7702f8-3a3e-4d28-bbbb-91a8bd10ec05,2189,,"[104.2, 75.3]",3900516,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,98,Marseille,147,['3d939d75-19d3-4add-86dc-2615d36ff6da'],31,,,,,,,,,,,,,,,,,,,,Marseille,147,00:00:31.342,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,4d344972-d6de-494c-b64c-d3b0c16aa065,2287,,"[65.0, 68.5]",3900516,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Ariel Ocampos,4345.0,Right Wing,104,Marseille,147,['372f6682-a8e6-49b7-9f33-7ae9ec5f1cbb'],40,,,,,,,,,,,,,,,,,,,,Marseille,147,00:02:40.536,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,ec4ca8fe-b28c-495d-aa57-d6c0e0c30224,2470,,"[71.5, 66.7]",3900516,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Corgnet,2944.0,Center Attacking Midfield,115,Saint-Étienne,135,['d829156a-f99e-4083-a044-c06f5a4265a3'],38,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:38.060,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,595117c6-3988-4ffd-87c3-deac1f4b00ae,2479,,"[111.3, 10.3]",3900516,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kévin Monnet-Paquet,4431.0,Left Wing,115,Saint-Étienne,135,['b6952d94-96a5-4c29-8e86-eae41965714a'],49,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:49.770,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,2daa114f-a6da-48d7-b595-2cc1a965699a,2667,,"[110.6, 8.8]",3900516,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Renaud Cohade,3200.0,Right Defensive Midfield,122,Marseille,147,['944c4b0b-0fa4-4475-a059-ca598636c9b6'],44,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:44.323,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,6e125799-1ad6-49a6-a26e-09a78da19beb,2718,,"[107.2, 27.1]",3900516,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kévin Monnet-Paquet,4431.0,Left Wing,125,Saint-Étienne,135,"['21c5a338-2f0e-4ac5-9f16-5ecab996ab47', '314ead19-e763-4a87-853d-c86c8dfb9fae']",4,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:04.506,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,e21b12a6-d136-46ee-938c-922ff65d607e,2735,,"[41.7, 43.4]",3900516,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loïc Perrin,4263.0,Right Center Back,127,Saint-Étienne,135,['da80ac82-2d08-4148-8bae-a99dc402d3ee'],48,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:48.059,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,8202f51c-474b-4536-8039-99cf1ab8fea6,2851,,"[55.0, 5.4]",3900516,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Left Defensive Midfield,137,Marseille,147,['17e58983-4833-4bf6-9e34-f197c1a863bb'],54,,,,,,,,,,,,,,,,,,,,Marseille,147,00:19:54.526,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,a01d0c97-76c2-4e22-be41-b02c9d729d71,3057,,"[27.9, 10.0]",3900516,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Left Defensive Midfield,149,Saint-Étienne,135,['453004a0-b8ca-410e-ae63-48b4e49d6c22'],25,,,,,,,,,,,,,,,,,,,,Marseille,147,00:25:25.656,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,7e041319-9623-4533-a98d-6c792acb7c09,3061,,"[32.1, 7.4]",3900516,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Left Defensive Midfield,149,Saint-Étienne,135,"['943d7a58-0c3f-42f5-a33a-62f301541456', 'c9259a74-a008-45fb-a3d9-c7dc9707fc39']",26,,,,,,,,,,,,,,,,,,,,Marseille,147,00:25:26.670,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,e144bf6e-e551-42d4-85f0-fa727b42c0bc,3105,,"[95.7, 23.5]",3900516,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Corgnet,2944.0,Right Defensive Midfield,151,Saint-Étienne,135,['bdadd8d2-cb0e-489f-baae-2aa4c3f7b5a8'],33,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:33.630,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b314816d-a200-49f2-b63c-83c3cb830c2e,3141,,"[19.8, 8.0]",3900516,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,153,Saint-Étienne,135,['9312f35a-6261-4f7c-b201-8a26c38aa73f'],39,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:39.153,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,8f306bae-faba-4846-a6b9-8e517e174713,3194,,"[83.0, 46.7]",3900516,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,154,Marseille,147,"['6fb49b6a-94a3-4747-86ee-d710e843dec9', 'fe634b3a-1c9b-4294-905a-758721d123a1']",12,,,,,,,,,,,,,,,,,,,,Marseille,147,00:30:12.457,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,8b6195c2-7005-479c-9505-a86c86e11904,3239,,"[79.5, 18.1]",3900516,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Pajot,3414.0,Left Defensive Midfield,155,Saint-Étienne,135,['c17991aa-1a2f-474b-8348-695e400dbe2a'],59,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:59.104,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,b2b5dcce-d140-4980-bfeb-6b1c534a30da,3353,,"[71.5, 73.8]",3900516,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Corgnet,2944.0,Right Defensive Midfield,164,Saint-Étienne,135,['0379f438-9970-4e40-9143-3dcfced8b086'],2,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:02.745,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,a0d35639-6f82-4976-b062-ea07015540d1,3436,,"[90.2, 69.3]",3900516,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin Corgnet,2944.0,Right Defensive Midfield,169,Marseille,147,['550d24e9-7b70-4fcb-9ed5-c10bc6087ec6'],34,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:34.897,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,7db2256e-cdc7-4dba-8d69-557210049d13,3600,,"[70.3, 76.1]",3900516,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Hamouma,4260.0,Left Center Forward,179,Saint-Étienne,135,['74bc1028-eb32-49ff-a66f-e0864fa43b6e'],52,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:52.159,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,1ad02d0a-89f9-42c9-946d-ae04312be042,3682,,"[53.3, 67.6]",3900516,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,184,Marseille,147,['c5fde3fc-47b4-40fc-b42b-e1200485f1d9'],11,,,,,,,,,,,,,,,,,,,,Marseille,147,00:45:11.487,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,5af7b985-0a31-4479-a05f-5f610478a856,3781,,"[112.3, 26.5]",3900516,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Christophe Bahebeck,8469.0,Left Midfield,192,Saint-Étienne,135,['45839653-24db-4d82-99b0-1b3f3aea2610'],58,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:58.735,Dribble,True
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,f8400d50-d974-46ef-958d-13ae93e5886a,168,,"[36.3, 41.7]",3900516,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Cohade,3200.0,Right Defensive Midfield,11,Marseille,147,"['0cf15dbb-d91d-498f-bb7f-1c5196315b0d', 'c7123508-08ae-4d54-bf24-4fd8b616297f']",10,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:10.695,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5ae1a0be-43cf-4f44-96b4-5a05580b4352,209,,"[51.2, 7.3]",3900516,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,13,Marseille,147,"['6ea397e0-ada5-4008-90c3-aa3c085ca25c', '917df866-c458-43a4-b560-a0781396b91a']",42,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:42.498,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d47948ac-52e4-4395-aa1e-cbaae8db5685,303,,"[34.1, 8.4]",3900516,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Monnet-Paquet,4431.0,Left Wing,15,Marseille,147,['79ad1c29-ffbf-412d-8440-375205e4fe26'],35,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:35.033,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cb0cf779-c54b-4dca-86fb-11d579ac707a,324,,"[75.2, 9.5]",3900516,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Left Back,17,Saint-Étienne,135,"['7c12d0dc-1c74-4160-87aa-6a4825132f22', '8728f7e5-caff-4c7a-ba67-327e299e1774']",26,,,,,,,,,,,,,,,,,,,,Marseille,147,00:05:26.945,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,8fdba7b1-16ee-4dc9-bd23-10eb137def32,380,,"[82.9, 12.7]",3900516,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,18,Saint-Étienne,135,"['26874a1e-39ca-48d1-a49b-33c1d3d21c4f', '85132cdf-4051-4923-9843-c7a3af958686']",21,,,,,,,,,,,,,,,,,,,,Marseille,147,00:06:21.297,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,cf0de509-6fc3-4b60-8ec1-2c9ba490fe26,489,,"[71.5, 51.8]",3900516,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,21,Saint-Étienne,135,"['17127221-63d6-4159-ac8c-197bb804dc13', 'ea4183de-9d51-4ad2-8640-a1968d580bbc']",5,,,,,,,,,,,,,,,,,,,,Marseille,147,00:08:05.790,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,20944c4f-1733-4d0a-bfec-76678744b0a1,567,,"[30.5, 7.6]",3900516,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,25,Saint-Étienne,135,['cfc0a83c-581e-4fc4-bb27-7291b05e7d77'],50,,,,,,,,,,,,,,,,,,,,Marseille,147,00:10:50.500,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,42685120-89f4-4df3-8a34-138940cdc9c8,706,,"[59.8, 54.8]",3900516,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Clerc,7707.0,Right Back,32,Marseille,147,['513dcc40-66f5-48c5-92a0-d280a6c17fa3'],31,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:31.937,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0225e709-0205-4546-aba0-bd4d42369664,805,,"[53.0, 35.5]",3900516,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Cohade,3200.0,Right Defensive Midfield,37,Marseille,147,['0e0612f9-42ed-4874-b466-596f8f504966'],3,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:03.809,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f443bec8-29c7-4935-bf22-a9c2f5d23dc3,1024,,"[23.2, 77.8]",3900516,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Ariel Ocampos,4345.0,Right Wing,45,Saint-Étienne,135,['4f497fe4-e48d-4a07-9b24-ad8c9274c985'],55,,,,,,,,,,,,,,,,,,,,Marseille,147,00:20:55.270,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5b7dce8b-912d-442e-ae47-2eb1b33c1d0f,1529,,"[65.2, 7.8]",3900516,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,68,Marseille,147,"['06b003d5-f734-40f2-a9c0-85eba2aaeb11', '7266fd2c-cbae-4783-923b-9843a27d240f']",16,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:16.326,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f6d477cf-7236-4142-94f9-9478a9ca75c8,1618,,"[62.2, 57.1]",3900516,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valentin Eysseric,4254.0,Center Attacking Midfield,71,Saint-Étienne,135,['0bdf9e41-fd7a-45e1-a203-361eb4dc1e3c'],6,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:06.333,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,f0d03ec0-26a1-4ee3-9466-fce098a90c58,1691,,"[57.7, 18.6]",3900516,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lassana Diarra,3181.0,Left Defensive Midfield,74,Marseille,147,"['e3790a6b-f6df-491b-8fb9-3ccd9720e69c', 'f9a84862-e456-43a9-b54c-cb163d3721b5']",28,,,,,,,,,,,,,,,,,,,,Marseille,147,00:36:28.696,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bec3d737-08e6-47e9-977d-21024ca46ef8,1708,,"[47.3, 21.9]",3900516,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,75,Saint-Étienne,135,['a7d1c6cb-164f-4d29-b742-626c6a14a4b2'],39,,,,,,,,,,,,,,,,,,,,Marseille,147,00:36:39.982,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,2976ef73-254c-4e64-ad6a-ff15050c9aa1,1846,,"[55.2, 25.5]",3900516,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Renaud Cohade,3200.0,Right Defensive Midfield,83,Saint-Étienne,135,"['15b585c8-9125-457d-a44d-2c65d563073a', 'bbeba7f6-c033-4b55-ad95-118d67e1e1b9']",40,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:40.116,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9ea8def8-1274-474e-a303-73daaa01a2ad,2290,,"[30.6, 5.0]",3900516,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Left Defensive Midfield,104,Marseille,147,['17065bcf-e7e4-4daf-9eac-a21e1b5395dc'],42,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:42.727,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,67fd2b55-c7e0-4752-80c0-8d645f938647,2338,,"[44.6, 47.4]",3900516,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,106,Saint-Étienne,135,['9208b799-2545-4f8e-99de-b2c081ba7378'],42,,,,,,,,,,,,,,,,,,,,Marseille,147,00:03:42.218,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d1631bcf-f24e-461b-93e6-dadfba3d9325,2351,,"[72.2, 77.6]",3900516,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nolan Roux,3179.0,Right Wing,107,Saint-Étienne,135,['f0bea7fc-93c2-46de-81aa-b00b7aa4191e'],40,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:40.850,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,524dada8-7c32-4481-90f9-5c96ffe9a1f0,2766,,"[26.9, 69.2]",3900516,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renaud Cohade,3200.0,Right Defensive Midfield,130,Marseille,147,['edecce44-db57-4115-a42b-faf770665056'],15,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:15.342,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,8f3cb8c9-8175-4549-b79d-9963f8832d6c,2808,,"[12.9, 45.4]",3900516,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Ariel Ocampos,4345.0,Right Wing,133,Saint-Étienne,135,['7a5f3d50-ba57-454b-a610-4b861f8ff49a'],34,,,,,,,,,,,,,,,,,,,,Marseille,147,00:17:34.623,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,a70880b6-712b-4305-976b-27f84ae78503,2989,,"[28.0, 41.5]",3900516,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Yves Polomat,7347.0,Left Center Back,144,Marseille,147,['63eaf456-488e-4e95-b8bc-00b50a39d044'],41,,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:41.235,Foul Committed,
