50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.119338,,,,,,,,,,,,,,,22c73c17-f16d-4acd-98d2-b153319ed9df,127,,"[86.0, 80.0]",3900492,2,,,,,-0.6505744,,,,,,"[104.0, 66.3]",,High Pass,,22.620565,,,,Sloan Privat,4799.0,,,,,Throw-in,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,8,Guingamp,142,['7a921b72-156e-409c-a4af-d8b487a6b1ad'],51,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:51.437,Pass,
,,,,,,,,,,,,,,,,,1.51508,,,,,,,,,,,,,,,c213c276-1721-42c8-92f0-cee02468ad0f,129,,"[105.2, 64.8]",3900492,2,,,,,2.5587358,,Head,,,,"[91.7, 73.7]",,High Pass,,16.169725,,Incomplete,,Jimmy Briand,3213.0,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,8,Guingamp,142,"['03a2f000-2d3c-4f59-b821-a3b967094c41', 'f6d7cb3b-e35c-4f05-8961-3df7f2d7e6ee']",53,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:53.556,Pass,
,,,,,,,,,,,,,,,,,3.091582,,,,,,,,,,,,,,,23392da2-0005-46ad-848e-59fb08c78c92,134,,"[29.5, 7.1]",3900492,2,,,,,0.1719194,,Right Foot,,,,"[60.6, 12.5]",,High Pass,,31.565329,,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Left Wing,8,Guingamp,142,"['8e2c9c49-818f-4427-9ba6-5937ee419c1f', 'ba4fdb46-dcf4-4949-88a2-5b45a8ceb2ac']",55,,,,,,,,,,,,,,,,,,,,Lorient,165,00:02:55.523,Pass,
,,,,,,,,,,,,,,,,,1.318622,,,,,,,,,,,,,,,ba4fdb46-dcf4-4949-88a2-5b45a8ceb2ac,137,,"[59.5, 67.6]",3900492,2,,,,True,-0.8716037,,,,,,"[63.2, 63.2]",,High Pass,,5.748913,,,,Lionel Mathis,401512.0,,,,,Recovery,1,From Throw In,Brou Benjamin Angoua,40527.0,Right Center Back,8,Guingamp,142,"['05f9211b-f1f4-4164-94d9-39ee125b470b', '23392da2-0005-46ad-848e-59fb08c78c92', '2b77a178-efbe-403f-94bd-c91494597af5']",58,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:58.614,Pass,True
,,,,,,,,,,,,,,,,,2.202366,,,,,,,,,,,,,,,4ccf18d2-dee7-4ee6-a617-1177546d887f,140,,"[63.4, 63.9]",3900492,2,,,,,1.2565644,,Right Foot,,,,"[68.6, 79.9]",,High Pass,,16.823793,,Out,,Lars Christian Jacobsen,20199.0,,,,,,1,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,8,Guingamp,142,"['4a09c394-1d6f-4363-b34e-cce48fef352c', 'c2413f8a-af21-4bbb-96d5-224536735793']",59,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:59.933,Pass,True
,,,,,,,,,,,,,,,,,0.920831,,,,,,,,,,,,,,,f7491a09-af6d-49a1-acdd-336de41a4419,142,,"[52.6, 0.1]",3900492,3,,,,,0.7737708,,,,,,"[61.3, 8.6]",,Low Pass,,12.163059,,,,Walid Mesloub,7766.0,,,,,Throw-in,1,From Throw In,Vincent Le Goff,7199.0,Left Back,9,Lorient,165,['d3575e46-02e2-44a9-b2bc-bb1b98b5f918'],11,,,,,,,,,,,,,,,,,,,,Lorient,165,00:03:11.479,Pass,
,,,,,,,,,,,,,,,,,0.66395,,,,,,,,,,,,,,,d2d14c7b-053e-4bbd-9173-f6b3cfab1e98,145,,"[60.6, 8.6]",3900492,3,,,,,-2.5689263,,Right Foot,,,,"[53.0, 3.7]",,High Pass,,9.042677,,,,Vincent Le Goff,7199.0,,,,,,1,From Throw In,Walid Mesloub,7766.0,Left Center Midfield,9,Lorient,165,['f969dedc-d904-43ba-b89a-b54dab85cc59'],12,,,,,,,,,,,,,,,,,,,,Lorient,165,00:03:12.458,Pass,
,,,,,,,,,,,,,,,,,1.928168,,,,,,,,,,,,,,,0ef9a28b-3648-41d1-88a5-635225481cd0,147,,"[51.5, 3.7]",3900492,3,,,,,1.2737321,,Left Foot,,,,"[56.0, 18.4]",,High Pass,,15.373354,,,,François Bellugou,3140.0,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,9,Lorient,165,['160acb83-769e-42dd-9e72-b8b81c135f49'],13,,,,,,,,,,,,,,,,,,,,Lorient,165,00:03:13.122,Pass,
,,,,,,,,,,,,,,,,,1.195358,,,,,,,,,,,,,,,d531bbfb-9388-4eee-8edb-e65a8dd5b499,151,,"[57.4, 18.2]",3900492,3,,,,,-1.5557599,,Right Foot,,,,"[57.6, 4.9]",,High Pass,,13.301504,,,,Walid Mesloub,7766.0,,,,,,1,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,9,Lorient,165,"['43e26b63-af2b-4e0b-919d-b6bfdeb3a196', '6249896d-951a-413b-a187-a21f2d8d3ebb']",15,,,,,,,,,,,,,,,,,,,,Lorient,165,00:03:15.090,Pass,True
,,,,,,,,,,,,,,,,,2.018692,,,,,,,,,,,,,,,9ab46250-f600-446a-b588-336e5072e1f9,153,,"[57.2, 5.2]",3900492,3,,,,,1.3394377,,Right Foot,,,,"[67.0, 46.8]",,High Pass,,42.738743,,Incomplete,,Yann Jouffre,3102.0,,True,,,,1,From Throw In,Walid Mesloub,7766.0,Left Center Midfield,9,Lorient,165,"['4bb351a7-7bbc-45be-9bc3-c2f97eee913f', 'f502fced-5dcf-43f7-a3d5-7f5bc1a7869f']",16,,,,,,,,,,,,,,,,,,,,Lorient,165,00:03:16.285,Pass,
,,,,,,,,,,,,,,,,,0.583677,,,,,,,,,,,,,,,9f4d5418-252c-4907-b6b4-946ad22cfafb,160,,"[76.3, 16.7]",3900492,3,,,,,1.9614034,,Left Foot,,,,"[74.2, 21.8]",,Ground Pass,,5.515433,,,,Younousse Sankharé,3348.0,,,,,Free Kick,1,From Free Kick,Nicolas Benezet,3301.0,Left Midfield,11,Guingamp,142,['2aec155a-853b-4de1-b054-e3c3a23cd5d6'],39,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:39.200,Pass,
,,,,,,,,,,,,,,,,,2.764353,,,,,,,,,,,,,,,c0308fd4-8bcb-48b5-93c7-5717673de2eb,163,,"[73.5, 21.1]",3900492,3,,,,,-2.311638,,Left Foot,,,,"[58.5, 4.7]",,Ground Pass,,22.22521,,,,Jérémy Sorbon,3124.0,,,,,,1,From Free Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,11,Guingamp,142,['f53cc71d-98ed-4a76-93b3-486118f63c81'],40,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:40.923,Pass,
,,,,,,,,,,,,,,,,,4.391847,,,,,,,,,,,,,,,d49635ed-ee63-4e72-b995-7bce52ec2eff,166,,"[56.6, 4.4]",3900492,3,,,,,0.058293503,,Right Foot,,,,"[120.0, 8.1]",,High Pass,,63.507874,,Out,,Dorian Lévêque,30182.0,,,,,,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,11,Guingamp,142,['c2f81de0-11a1-4486-8023-98112ee9f185'],44,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:44.189,Pass,
,,,,,,,,,,,,,,,,,2.704272,,,,,,,,,,,,,,,17f2456d-3307-432f-b46c-6627146d42f9,168,,"[7.0, 44.1]",3900492,4,,True,,,0.4094775,,Left Foot,,,,"[85.8, 78.3]",,High Pass,,85.90157,,Incomplete,,Yann Jouffre,3102.0,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,12,Lorient,165,"['4a81d778-8596-44a1-80b7-a1ba28b9c048', '6a840ae0-73a4-4b4b-9d12-2dc9b70e9b5d']",28,,,,,,,,,,,,,,,,,,,,Lorient,165,00:04:28.951,Pass,
,,,,,,,,,,,,,,,,,0.882753,,,,,,,,,,,,,,,2339b95a-8cc0-4de5-be99-d3dd408ac23a,171,,"[32.6, 1.4]",3900492,4,,,,,-0.18109265,,Left Foot,,,,"[39.7, 0.1]",,Low Pass,,7.218033,,Out,,Younousse Sankharé,3348.0,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,13,Guingamp,142,['2e814710-b66d-4cad-80c0-ea11b7737f8d'],33,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:33.307,Pass,
,,,,,,,,,,,,,,,,,0.691759,,,,,,,,,,,,,,,b938a5b3-a49a-41e1-abcf-a30de5a3d617,174,,"[73.8, 80.0]",3900492,4,,,,,-1.3360738,,,,,,"[74.9, 75.4]",,Low Pass,,4.7296934,,,,Yann Jouffre,3102.0,,,,,Throw-in,1,From Throw In,Lamine Gassama,6335.0,Right Back,14,Lorient,165,['64f38c4f-da05-40f0-ac1e-d980a68df109'],43,,,,,,,,,,,,,,,,,,,,Lorient,165,00:04:43.803,Pass,
,,,,,,,,,,,,,,,,,0.9047,,,,,,,,,,,,,,,4af5427c-cbd0-49d1-a0ae-0707f1cfefad,178,,"[71.0, 75.2]",3900492,4,,,,,-2.18487,,Left Foot,,,,"[56.9, 55.2]",,Ground Pass,,24.470594,,,,François Bellugou,3140.0,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Wing,14,Lorient,165,['099bd50c-6304-4d38-99e7-7b198f68c3c1'],45,,,,,,,,,,,,,,,,,,,,Lorient,165,00:04:45.809,Pass,
,,,,,,,,,,,,,,,,,1.729884,,,,,,,,,,,,,,,616629ef-b228-4c7b-a7dd-c0fb4af278d2,181,,"[54.3, 47.2]",3900492,4,,,,,-1.6079693,,Right Foot,,,,"[53.4, 23.0]",,Ground Pass,,24.21673,,,,Vincent Le Goff,7199.0,,,,,,1,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,14,Lorient,165,['3400931e-c946-4b1e-833e-e05283200c09'],48,,,,,,,,,,,,,,,,,,,,Lorient,165,00:04:48.628,Pass,
,,,,,,,,,,,,,,,,,1.155741,,,,,,,,,,,,,,,64b53ac9-fd90-42da-8968-cf63f09a0a60,184,,"[52.4, 20.3]",3900492,4,,,,,1.9404806,,Left Foot,,,,"[49.3, 28.3]",,Ground Pass,,8.579627,,,,Zargo Touré,7211.0,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,14,Lorient,165,['a5bb6584-782d-4bd7-93da-522cf1050c06'],50,,,,,,,,,,,,,,,,,,,,Lorient,165,00:04:50.437,Pass,
,,,,,,,,,,,,,,,,,0.968167,,,,,,,,,,,,,,,0c4f4333-5d98-4ca9-984d-869b3f10ae64,188,,"[51.9, 24.2]",3900492,4,,,,,-0.2541844,,Right Foot,,,,"[72.3, 18.9]",,Ground Pass,,21.077238,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,14,Lorient,165,"['446a0bc1-7c7e-47fa-b30f-b5f6865783f9', '85333f09-b6ba-4389-bb4a-3ee5695b626b']",52,,,,,,,,,,,,,,,,,,,,Lorient,165,00:04:52.402,Pass,True
,,,,,,,,,,,,,,,,,2.819522,,,,,,,,,,,,,,,71535506-db22-4c47-8f3b-17a9276d1ea9,192,,"[72.9, 20.4]",3900492,4,,,,,1.0670041,,Right Foot,,,,"[88.5, 48.7]",,High Pass,,32.314857,,Incomplete,,Walid Mesloub,7766.0,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Left Wing,14,Lorient,165,"['07efe275-f247-4c15-b07f-4d6389852f8f', '877a0d46-55d8-4e4c-a0dd-8cabdb6349d1', 'ce73bb01-81f5-4ac5-aee9-2f5417aacd67']",53,,,,,,,,,,,,,,,,,,,,Lorient,165,00:04:53.450,Pass,True
,,,,,,,,,,,,,,,,,1.447279,,,,,,,,,,,,,,,78c7ec5c-5efb-4304-abff-e35d47549c64,196,,"[34.3, 23.3]",3900492,4,,,,,-1.1767085,,Right Foot,,,,"[42.7, 3.1]",,Ground Pass,,21.876928,,,,Dorian Lévêque,30182.0,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,15,Guingamp,142,['e12e889c-5e28-4f01-8473-1668ffcc7c83'],59,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:59.038,Pass,
,,,,,,,,,,,,,,,,,3.306479,,,,,,,,,,,,,,,14aa7ed7-2198-445c-af24-87a4f609cc13,200,,"[45.2, 1.6]",3900492,5,,,,,0.0,,Left Foot,,,,"[79.6, 1.6]",,High Pass,,34.4,,,,Nicolas Benezet,3301.0,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,15,Guingamp,142,"['800b6812-5f9b-4e27-92f3-f845f0d92a8a', 'b1206c6d-c107-4cf2-a3c6-f5996817a6a7']",1,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:01.671,Pass,True
,,,,,,,,,,,,,,,,,3.391408,,,,,,,,,,,,,,,cea6212e-7397-4751-a712-41a452d7be61,203,,"[93.9, 11.0]",3900492,5,,,,,1.3315648,,Right Foot,True,,,"[106.9, 64.3]",,High Pass,,54.862465,,,,Yannis Salibur,3122.0,,True,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,15,Guingamp,142,['2066b6c6-c106-4f99-8cec-ca32ea565d22'],8,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:08.152,Pass,
,,,,,,,,,,,,,,,,,0.898805,,,,,,,,,,,,,,,ea8086be-bba3-46b7-9a93-eebfecdde7fc,206,,"[104.4, 65.8]",3900492,5,,,,,-1.957672,,Left Foot,,,,"[98.9, 52.3]",,Ground Pass,,14.57738,,,,Jimmy Briand,3213.0,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,15,Guingamp,142,['f73325c3-10e3-4a73-905e-510a1351ac5d'],15,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:15.474,Pass,
,,,,,,,,,,,,,,,,,1.675635,,,,,,,,,,,,,,,966a59b3-0794-4e26-a64a-c8ec5d8a49b3,208,,"[99.4, 53.3]",3900492,5,,,,,0.035161383,,Right Foot,,,,"[119.3, 54.0]",,Ground Pass,,19.912308,,,,Yannis Salibur,3122.0,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,15,Guingamp,142,['8f512755-6ddc-4532-8a5b-b0e7537b5d62'],16,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:16.373,Pass,
,,,,,,,,,,,,,,,,,0.070096,,,,,,,,,,,,,,,a23a80f0-ec0e-4d4e-b7ef-46964850c9f3,211,,"[118.2, 53.1]",3900492,5,,,,,-2.067219,,Right Foot,,,,"[116.9, 50.7]",,Ground Pass,,2.7294688,,Incomplete,,Sloan Privat,4799.0,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,15,Guingamp,142,"['971e19ee-0019-4e0a-a889-e0f8f37a1e0e', '9973f249-2c30-48c8-9991-6a378cfdaf6d', 'ce415935-a63f-4354-919d-5a376d48a446']",18,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:18.048,Pass,True
,,,,,,,,,,,,,,,,,1.019154,,,,,,,,,,,,,,,1688583f-a4d8-4268-bef4-04d7ab7482a5,214,,"[120.0, 80.0]",3900492,5,,,,,-1.6664785,86a61a63-9960-4677-aba0-2c2e2a3505db,Left Foot,,,,"[116.9, 47.7]",,High Pass,True,32.44842,,,,Jimmy Briand,3213.0,True,,Inswinging,,Corner,1,From Corner,Yannis Salibur,3122.0,Right Midfield,16,Guingamp,142,['b1903d8e-6663-4d4e-b2f7-31bb8a13826f'],47,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:47.379,Pass,
,,,,,,,,,,,,,,,,,3.437166,,,,,,,,,,,,,,,17acfe25-4a6c-4846-bac3-a9c7455fffe7,219,,"[7.0, 36.1]",3900492,6,,,,,-0.43055537,,Left Foot,,,,"[72.1, 6.2]",,High Pass,,71.638115,,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,17,Lorient,165,"['8497efa8-03b7-4bf5-b617-604f60ac0ffc', 'a56066f9-e430-4721-a58c-3e7b8ac3de2b']",11,,,,,,,,,,,,,,,,,,,,Lorient,165,00:06:11.412,Pass,
,,,,,,,,,,,,,,,,,2.124214,,,,,,,,,,,,,,,8497efa8-03b7-4bf5-b617-604f60ac0ffc,222,,"[48.0, 73.9]",3900492,6,,,,True,-1.382113,,,,,,"[51.8, 54.0]",,High Pass,,20.259565,,Incomplete,,Yannis Salibur,3122.0,,,,,Recovery,1,From Goal Kick,Lars Christian Jacobsen,20199.0,Right Back,17,Lorient,165,"['17acfe25-4a6c-4846-bac3-a9c7455fffe7', '29a10208-55b8-4d27-a77d-c37e4f0d6e2d', 'abb5fb99-9477-4165-9bae-714c78c0dae6', 'e868ee3f-b85b-4df9-9be8-b9f341023716']",14,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:14.849,Pass,True
,,,,,,,,,,,,,,,,,1.906329,,,,,,,,,,,,,,,abb5fb99-9477-4165-9bae-714c78c0dae6,224,,"[68.3, 26.1]",3900492,6,,,,,-0.6442247,,Head,,,,"[90.4, 9.5]",,High Pass,,27.640007,,Incomplete,,Walid Mesloub,7766.0,,,,,Recovery,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Center Midfield,17,Lorient,165,"['62f25efb-883d-4da5-aa5e-41bd8ee406cf', '8497efa8-03b7-4bf5-b617-604f60ac0ffc', 'e3ed533e-ed4b-4cc2-938f-179fa0a717f6']",16,,,,,,,,,,,,,,,,,,,,Lorient,165,00:06:16.974,Pass,
,,,,,,,,,,,,,,,,,1.047299,,,,,,,,,,,,,,,e3ed533e-ed4b-4cc2-938f-179fa0a717f6,226,,"[29.7, 70.6]",3900492,6,,,,,0.3103874,,Head,,,,"[40.3, 74.0]",,High Pass,,11.131936,,Incomplete,,Younousse Sankharé,3348.0,,,,,Recovery,1,From Goal Kick,Brou Benjamin Angoua,40527.0,Right Center Back,17,Lorient,165,"['6a895174-e93c-415c-a5bf-32ebcfd7b715', 'abb5fb99-9477-4165-9bae-714c78c0dae6', 'b1202aaf-2fe5-403b-8313-5bea87f1b6ee']",18,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:18.880,Pass,
,,,,,,,,,,,,,,,,,0.770477,,,,,,,,,,,,,,,4d983335-240c-4053-ac20-8e6153420cb6,230,,"[82.2, 8.6]",3900492,6,,,,,1.2958865,,Right Foot,,,,"[86.6, 24.2]",,Ground Pass,,16.20864,,,,Abdul Majeed Waris,7615.0,,,,,,1,From Goal Kick,Benjamin Moukandjo Bilé,33178.0,Left Wing,17,Lorient,165,['81eb8241-879d-48a8-b00c-18a2dc4cc8f6'],21,,,,,,,,,,,,,,,,,,,,Lorient,165,00:06:21.133,Pass,
,,,,,,,,,,,,,,,,,0.746297,,,,,,,,,,,,,,,157e578b-f878-4a48-86fb-39952afdce9e,234,,"[82.8, 24.4]",3900492,6,,,,,-2.7233684,,Left Foot,,,,"[74.7, 20.8]",,Ground Pass,,8.863972,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Goal Kick,Abdul Majeed Waris,7615.0,Center Forward,17,Lorient,165,['1bbc871d-de80-4777-9288-ca88f9443c66'],23,,,,,,,,,,,,,,,,,,,,Lorient,165,00:06:23.913,Pass,
,,,,,,,,,,,,,,,,,2.17302,,,,,,,,,,,,,,,9bf15507-a2f4-4e2e-bcc7-c001517e1a8b,238,,"[63.0, 27.6]",3900492,6,,,,,1.5707964,,Right Foot,,,,"[63.0, 70.8]",,Ground Pass,,43.2,,,,Lamine Gassama,6335.0,,True,,,,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Center Midfield,17,Lorient,165,['9e65be0e-5522-4ed3-9271-d1232d69765e'],27,,,,,,,,,,,,,,,,,,,,Lorient,165,00:06:27.759,Pass,
,,,,,,,,,,,,,,,,,1.191451,,,,,,,,,,,,,,,570e1533-f901-462c-a36c-702566a96590,241,,"[62.8, 73.2]",3900492,6,,,,,0.5224034,,Right Foot,,,,"[69.4, 77.0]",,Ground Pass,,7.615773,,,,Yann Jouffre,3102.0,,,,,,1,From Goal Kick,Lamine Gassama,6335.0,Right Back,17,Lorient,165,['87c9aa0a-d1d2-4148-8d12-68ba2c7c3575'],31,,,,,,,,,,,,,,,,,,,,Lorient,165,00:06:31.070,Pass,
,,,,,,,,,,,,,,,,,0.822314,,,,,,,,,,,,,,,9a18bdef-4e56-4215-9cdf-b27dacae000b,244,,"[67.9, 79.2]",3900492,6,,,,,-1.2172544,,Left Foot,,,,"[71.0, 70.8]",,Ground Pass,,8.95377,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Goal Kick,Yann Jouffre,3102.0,Right Wing,17,Lorient,165,['10b294a8-5a7e-4cc5-a6b5-8348a6715247'],33,,,,,,,,,,,,,,,,,,,,Lorient,165,00:06:33.176,Pass,
,,,,,,,,,,,,,,,,,0.541077,,,,,,,,,,,,,,,902c15cd-16a9-4373-8a79-0fec2e313c4f,247,,"[71.0, 70.8]",3900492,6,,,,,2.471071,,Right Foot,,,,"[65.2, 75.4]",,Ground Pass,,7.4027023,,,,Yann Jouffre,3102.0,,,,,,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Center Midfield,17,Lorient,165,['d75cf7ae-0374-472f-92bc-ef66c9f0a612'],34,,,,,,,,,,,,,,,,,,,,Lorient,165,00:06:34.038,Pass,
,,,,,,,,,,,,,,,,,2.780546,,,,,,,,,,,,,,,bb30dd5b-5242-47ba-9c73-48f0ee998b50,254,,"[58.5, 25.9]",3900492,6,,True,,,1.4762708,,Left Foot,,,,"[62.7, 70.2]",,High Pass,,44.498653,,,,Lars Christian Jacobsen,20199.0,,True,,,Free Kick,1,From Free Kick,Dorian Lévêque,30182.0,Left Back,18,Guingamp,142,['f75c770b-7e30-4ba5-b1e1-874c7b7710ef'],47,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:47.543,Pass,
,,,,,,,,,,,,,,,,,1.848263,,,,,,,,,,,,,,,6186b113-23b9-4a3a-a6ce-fc25b2938a6f,256,,"[63.4, 68.4]",3900492,6,,,,,-2.084716,,Right Foot,,,,"[59.9, 62.2]",,Ground Pass,,7.119691,,,,Younousse Sankharé,3348.0,,,,,,1,From Free Kick,Lars Christian Jacobsen,20199.0,Right Back,18,Guingamp,142,['136aea44-ff69-42b9-9322-83f9ccd7e8d0'],51,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:51.586,Pass,
,,,,,,,,,,,,,,,,,1.040306,,,,,,,,,,,,,,,3c084537-1808-49ed-85f8-a0cc2c89b8bf,259,,"[61.4, 61.4]",3900492,6,,,,,-0.27927053,,Left Foot,,,,"[75.0, 57.5]",,Ground Pass,,14.148145,,,,Yannis Salibur,3122.0,,,,,,1,From Free Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,18,Guingamp,142,['e678086a-c0bb-43a3-a4d7-95d169dffa56'],54,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:54.210,Pass,
,,,,,,,,,,,,,,,,,1.373038,,,,,,,,,,,,,,,9d10531c-4606-4a12-8234-d42cc79987de,262,,"[85.3, 55.5]",3900492,6,,,,,-0.8143756,,Left Foot,,,,"[98.7, 41.3]",,Ground Pass,,19.524343,,Incomplete,,Sloan Privat,4799.0,,,,,,1,From Free Kick,Yannis Salibur,3122.0,Right Midfield,18,Guingamp,142,"['05967b17-3436-4ba4-b5bd-fdddc31ac0b2', 'eaa05b34-681f-491c-91b6-0514aa9b2631']",57,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:57.702,Pass,
,,,,,,,,,,,,,,,,,1.045205,,,,,,,,,,,,,,,eaa05b34-681f-491c-91b6-0514aa9b2631,264,,"[21.4, 38.8]",3900492,6,,,,,0.103673205,,Left Foot,,,,"[38.7, 40.6]",,Ground Pass,,17.393389,,,,Didier Ndong Ibrahim,22587.0,,,,,Recovery,1,From Counter,Lamine Koné,13286.0,Right Center Back,19,Lorient,165,"['1f0f6cb9-ca5a-4954-8f02-3055f963f9dc', '9d10531c-4606-4a12-8234-d42cc79987de']",59,,,,,,,,,,,,,,,,,,,,Lorient,165,00:06:59.075,Pass,
,,,,,,,,,,,,,,,,,0.864691,,,,,,,,,,,,,,,ca72ec75-8ca4-4bbb-907b-5f2bd1f76108,267,,"[39.6, 44.5]",3900492,7,,,,,0.16162136,,Right Foot,,,,"[48.8, 46.0]",,Ground Pass,,9.321481,,,,Yann Jouffre,3102.0,,,,,,1,From Counter,Didier Ndong Ibrahim,22587.0,Right Center Midfield,19,Lorient,165,['216a5e2f-ff03-41a9-8fab-589a3fe82f03'],1,,,,,,,,,,,,,,,,,,,,Lorient,165,00:07:01.065,Pass,
,,,,,,,,,,,,,,,,,1.872905,,,,,,,,,,,,,,,5eee50e1-1431-4442-9fbb-09f4dadb1b45,275,,"[52.3, 33.1]",3900492,7,,,,,0.9075933,,Left Foot,,,,"[57.3, 39.5]",,Ground Pass,,8.121576,,,,Younousse Sankharé,3348.0,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,20,Guingamp,142,['c7e654c8-a76d-44bb-943d-f63577b92107'],5,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:07:05.073,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,,,d64d823b-551a-44cf-bdda-295194292156,278,,"[56.1, 40.8]",3900492,7,,,,,-2.2621334,,Left Foot,,,,"[46.5, 29.2]",,Ground Pass,,15.057224,,,,Jérémy Sorbon,3124.0,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,20,Guingamp,142,['b00e4d67-e519-4362-8944-8ff828c644c2'],8,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:07:08.856,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,,09c5adfd-b064-4115-836d-0665639fc981,280,,"[47.6, 28.6]",3900492,7,,True,,,0.7891064,,Right Foot,,,,"[87.9, 69.2]",,Ground Pass,,57.205334,,,,Yannis Salibur,3122.0,,True,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,20,Guingamp,142,['24915b81-4656-4af0-a09b-dacfd92be3b8'],18,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:07:18.386,Pass,
