50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[93.2, 8.7]",,,,,,,,,,,2.491649,,,,,,,,,,,,,,,ee3ea9f6-3d1a-468f-9884-6e0118920198,2800,,"[84.4, 8.3]",3901224,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,132,OGC Nice,136,"['147aaf10-b9bf-4ad3-b34f-8715ee7a0cec', '8a7697c2-3a87-4efb-8e49-5b0e5cb8be7b', '9f6f9d5d-6a56-4d9a-b3aa-6e935919d75a']",36,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:36.971,Carry,True
,,,,"[26.9, 71.1]",,,,,,,,,,,1.99963,,,,,,,,,,,,,,,c4572449-8ea2-427a-ba33-8b6aa06f40e5,2810,,"[29.3, 67.8]",3901224,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Center Defensive Midfield,133,Stade de Reims,156,"['37d0a2e2-c74a-4ded-a7db-fb63b603e1bd', '42b331e1-ff71-4083-98bf-04654b6aee94', '6b08ca35-323f-4c7c-9fe7-fead500c5900', 'f503d009-3a4a-4c03-90e4-2f1c0df7479a']",51,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:51.336,Carry,True
,,,,"[41.6, 10.5]",,,,,,,,,,,0.059995,,,,,,,,,,,,,,,ddfa8c17-6c33-4a05-8192-5ba3d01b6927,2818,,"[41.0, 10.6]",3901224,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,135,OGC Nice,136,"['2d7edef7-2da5-4813-aabc-1baa6b63fc1f', '874cf449-c549-498f-9247-c53aae3539ba', 'bf24dfa4-aaec-4308-a025-dfbe3f8da19e']",23,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:23.582,Carry,True
,,,,"[40.2, 5.1]",,,,,,,,,,,0.126472,,,,,,,,,,,,,,,efc75aec-5d30-4ab4-9a42-d95493e4cff3,2821,,"[40.2, 5.1]",3901224,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,135,OGC Nice,136,"['5d3edf7c-7990-4ec5-bba7-b2092e6c9d04', '8ca7fdde-7848-4f67-8c3d-122e75f5da65']",24,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:24.374,Carry,
,,,,"[30.3, 50.6]",,,,,,,,,,,1.133158,,,,,,,,,,,,,,,94732b26-4dba-4728-b73a-deef17ea0aec,2824,,"[28.8, 43.7]",3901224,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Baysse,4443.0,Right Center Back,135,OGC Nice,136,"['aeb7a5d8-9ab4-4b98-b411-854dfe44e68a', 'e45d7307-5d5f-432a-8c72-7c42ad85c9eb']",26,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:26.645,Carry,
,,,,"[70.9, 73.5]",,,,,,,,,,,2.782546,,,,,,,,,,,,,,,758415f5-b06f-43c7-a232-072ba92cd555,2827,,"[50.5, 73.5]",3901224,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Right Back,135,OGC Nice,136,"['08112268-a080-4a74-82a8-c2cdb3c396cb', '5ed5705e-0688-4132-92d3-ae6db67fac7e']",30,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:30.086,Carry,
,,,,"[98.8, 78.1]",,,,,,,,,,,0.32178,,,,,,,,,,,,,,,f360681b-53d6-4a20-a8fa-fc517cd43bef,2833,,"[98.8, 78.1]",3901224,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,136,OGC Nice,136,"['2f7cbd6f-389d-4c97-83f8-cc761bb74605', '4dbfde2b-2ce4-45a4-b4d6-61e1aed224de']",38,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:38.927,Carry,
,,,,"[22.7, 2.6]",,,,,,,,,,,0.958595,,,,,,,,,,,,,,,247a85c9-71a9-472a-a525-6d939f673d01,2836,,"[21.7, 2.0]",3901224,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Atila Turan,30291.0,Left Wing Back,137,Stade de Reims,156,"['0a688af1-dce6-4d3a-8bd3-f6faec0dab57', 'e3d78b4a-1dc7-42ba-854a-b150d7b08993', 'e9100f75-823c-41b9-ab9c-7968816681a3']",40,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:40.549,Carry,True
,,,,"[37.7, 8.6]",,,,,,,,,,,1.17669,,,,,,,,,,,,,,,ea33bff2-2ee4-474c-a56d-012fa42ff63b,2840,,"[31.7, 6.7]",3901224,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Aly Ndom,7369.0,Left Center Midfield,137,Stade de Reims,156,"['4db64265-8d3f-4417-8434-436b6f62f632', 'fb4c3f81-60c3-4a6a-87a3-42e752b1ce17']",42,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:42.340,Carry,
,,,,"[51.6, 10.2]",,,,,,,,,,,0.149606,,,,,,,,,,,,,,,eec1bbcc-3912-4126-acaa-254e0bc0b604,2843,,"[51.2, 10.2]",3901224,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nicolas de Roussel de Préville,4383.0,Right Center Forward,137,Stade de Reims,156,"['05bf623c-115a-4f07-baeb-0645e2e87277', '66a99f0c-728c-43b3-b734-b18eec8565d3']",44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:44.528,Carry,
,,,,"[49.4, 14.4]",,,,,,,,,,,0.032366,,,,,,,,,,,,,,,a2888ac5-5ad4-489d-b4ac-3c4d696af274,2847,,"[48.1, 13.7]",3901224,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Aly Ndom,7369.0,Left Center Midfield,137,Stade de Reims,156,"['6447dc16-4ae8-45c7-a28a-7b822250a73e', '6c285c95-b412-416f-b53a-9696e634cb05']",45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:45.986,Carry,
,,,,"[8.4, 35.4]",,,,,,,,,,,1.357649,,,,,,,,,,,,,,,17579998-9707-4548-a7dd-c0600491188a,2852,,"[8.4, 34.9]",3901224,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,138,OGC Nice,136,"['3f292302-d7bf-401e-b360-ee1a4e653707', '832a58f1-b22a-4aa6-b507-658f5e376047']",52,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:52.257,Carry,
,,,,"[22.8, 32.4]",,,,,,,,,,,1.704962,,,,,,,,,,,,,,,5fe3ea9d-bf37-4093-a78e-c2a18fff369c,2855,,"[21.7, 40.9]",3901224,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,138,OGC Nice,136,"['1cecec92-b578-4554-83c8-d4c999c6abbe', '658704b2-98b6-41f6-9ff2-d07b35a91dc0', '8cbeb2c8-fad1-478b-9c4d-69ab9b5d9830']",54,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:54.887,Carry,True
,,,,"[14.7, 14.1]",,,,,,,,,,,0.001034001,,,,,,,,,,,,,,,415fca9b-dd10-4a96-9b46-bff39203662c,2859,,"[14.2, 15.2]",3901224,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,138,OGC Nice,136,"['409c8bb4-015c-4f96-b2d8-ae3ee6fc69e9', 'f1eb6ab2-5c0f-4261-9ed2-e2ece53b10c7']",58,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:58.523,Carry,
,,,,"[24.4, 70.4]",,,,,,,,,,,3.039997,,,,,,,,,,,,,,,2edf17ca-fe9e-45b6-b60d-af8eabae8591,2862,,"[14.7, 60.1]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,138,OGC Nice,136,"['4eb17896-0ee1-4967-9f9e-b5d3f4419511', 'e43853df-8c30-4337-8951-652f48b46f86']",1,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:01.124,Carry,
,,,,"[35.7, 78.3]",,,,,,,,,,,0.954638,,,,,,,,,,,,,,,6109b606-8b66-4ab0-8ff6-040d1d94a6fb,2865,,"[35.7, 78.3]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,138,OGC Nice,136,"['3f9ac2d9-b68b-4c7c-b81e-bd0433b97dca', '730eb8dc-d343-4d97-adaf-888637af0e80']",5,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:05.035,Carry,
,,,,"[38.4, 60.7]",,,,,,,,,,,4.01442,,,,,,,,,,,,,,,86ee4e2f-8d29-4213-bb32-5bf64cda0127,2868,,"[32.8, 72.6]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,138,OGC Nice,136,"['5f11255f-8f4f-4c13-96e9-7773cf02c418', '8d46592b-85ba-4e0a-a38b-070d0b4d04e3']",6,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:06.562,Carry,
,,,,"[42.8, 52.8]",,,,,,,,,,,1.199543,,,,,,,,,,,,,,,0324df5f-6f59-413d-8cf7-cdc05f25722e,2873,,"[43.0, 55.9]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,138,OGC Nice,136,"['0d543b05-d6dd-4947-a792-c1ef59a395ec', '246b5380-ed5b-42da-b205-77f2330032b8']",12,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:12.024,Carry,
,,,,"[38.3, 49.1]",,,,,,,,,,,0.58765,,,,,,,,,,,,,,,c1ceef73-3244-4824-836c-08fdcd2a8a7a,2876,,"[38.6, 49.1]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,138,OGC Nice,136,"['222681e4-652b-403b-b27f-a7f9aa3e7315', 'a2eae9b5-49a4-470d-a380-69328610503e']",13,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:13.803,Carry,
,,,,"[56.5, 25.1]",,,,,,,,,,,3.455834,,,,,,,,,,,,,,,f6bb49aa-1891-471a-805c-640b3565ea40,2879,,"[46.8, 43.8]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,138,OGC Nice,136,"['1364017c-f220-49e7-9249-d6b3568c6ad4', 'e1220e81-1957-45d4-be0a-b6e566df30b3']",15,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:15.112,Carry,
,,,,"[61.2, 8.1]",,,,,,,,,,,0.928588,,,,,,,,,,,,,,,4360b14a-189f-424a-be64-02c691edf248,2882,,"[64.3, 7.5]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,138,OGC Nice,136,"['12807759-1ba7-454c-82ff-f184ba6c7c4d', '2d0f620f-2f46-4226-b8b4-4c98da7065c2', 'aca3e9c7-b6e5-4b29-be53-44973f1bf9cd']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:19.711,Carry,True
,,,,"[47.7, 12.1]",,,,,,,,,,,1.267739,,,,,,,,,,,,,,,9fbdd743-c40a-4313-9ef7-58b4ffcce0f0,2886,,"[42.8, 16.0]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,138,OGC Nice,136,"['51bfcf9d-3bce-490a-86cf-73fac5d366cf', 'e6330b3a-83ed-405d-96a5-0b847dbf1789']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:22.268,Carry,
,,,,"[103.0, 5.3]",,,,,,,,,,,2.122347,,,,,,,,,,,,,,,93dff52c-af64-4173-8591-2fbeda02e05e,2892,,"[102.8, 3.9]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Center Forward,138,OGC Nice,136,"['85c0dba5-c52c-42d7-a9d3-10f5b56591cf', 'c45893c5-96ad-4faa-b11d-6cd51a9c2a8f']",29,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:29.116,Carry,
,,,,"[84.4, 8.5]",,,,,,,,,,,1.733498,,,,,,,,,,,,,,,80665ec4-2329-45e7-ba14-d5b7d44db7ce,2895,,"[87.3, 7.3]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,138,OGC Nice,136,"['52424a40-d4f2-4321-ae02-f5ee8aa38393', 'e8fd7aed-17eb-4e03-a66a-4b6bfebd8d0a']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:32.357,Carry,
,,,,"[78.0, 24.3]",,,,,,,,,,,1.531501,,,,,,,,,,,,,,,181565e1-c887-4edb-b77e-770f73844130,2898,,"[76.4, 15.4]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,138,OGC Nice,136,"['9785f998-434c-4a6e-94b7-8d1ec980e527', 'c02ed1d9-e9f2-474a-b0ba-a84c34af219d']",35,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:35.301,Carry,
,,,,"[78.2, 76.5]",,,,,,,,,,,0.680246,,,,,,,,,,,,,,,3b5ca80d-e3ee-452f-9eab-b365ea98bea1,2901,,"[76.2, 75.0]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,138,OGC Nice,136,"['0ef6a714-9b31-41ce-9874-b0da603877d4', '5d9e2b7a-1e26-4668-9cbf-675872264cb5']",39,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:39.234,Carry,
,,,,"[103.3, 72.1]",,,,,,,,,,,4.881897,,,,,,,,,,,,,,,c48eaa00-dd6b-4c8e-8793-4662457fb76c,2904,,"[78.2, 74.3]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,138,OGC Nice,136,"['46218e3b-a422-43e1-b7ed-589203837381', 'f5125260-1f3d-4d09-a7b0-c6a1ac1ede77']",40,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:40.944,Carry,
,,,,"[12.9, 1.8]",,,,,,,,,,,1.970537,,,,,,,,,,,,,,,6d3adec5-1d85-4490-8a05-17d092738e59,2907,,"[16.8, 8.0]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Atila Turan,30291.0,Left Wing Back,138,OGC Nice,136,"['9ee55a8b-88d7-4874-97db-c8813bc0080d', 'caf06d79-138b-4393-87e3-8fc870582938']",45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:45.826,Carry,
,,,,"[91.7, 76.1]",,,,,,,,,,,2.994417,,,,,,,,,,,,,,,04a52343-ef82-4547-a2f3-4d74a7ea71b7,2913,,"[78.2, 75.5]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,138,OGC Nice,136,"['1cd49dc3-6d98-4194-97a3-c1d171783562', '2452ba67-a78b-480e-9d58-ccc13cc70320']",51,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:51.131,Carry,
,,,,"[19.8, 21.5]",,,,,,,,,,,1.307814,,,,,,,,,,,,,,,c95d8086-1829-4330-a29f-7c6b10b9cf8a,2917,,"[17.0, 22.4]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Left Center Back,138,OGC Nice,136,"['041abcb9-9f73-4e66-9c55-fef7b326e73e', '8fea05b1-2e08-494a-bb1f-dfed7cccf7e1', 'd0310e4a-3b4b-41c4-b838-5f5302512ad0']",54,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:54.975,Carry,True
,,,,"[85.3, 55.5]",,,,,,,,,,,1.026928,,,,,,,,,,,,,,,32a23a13-de31-48f2-a666-0af1d7c724cb,2924,,"[85.7, 57.5]",3901224,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,138,OGC Nice,136,"['8d885b1b-f904-4169-a36a-b407f7fd71e0', 'cf68227f-6686-474b-8513-95ff2787cd98']",58,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:58.039,Carry,
,,,,"[114.8, 13.2]",,,,,,,,,,,5.942824,,,,,,,,,,,,,,,a9e06824-6e0c-46e1-8765-a6cdc6de33a4,2927,,"[92.0, 10.8]",3901224,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,138,OGC Nice,136,"['2c52d5ed-5dfa-4d72-a3dd-c9df07809f1d', 'b4a0c089-8ead-4f45-94b7-e02a4e0794f3', 'bf92a4d9-dc9a-4217-831d-c6962382356e']",0,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:00.799,Carry,True
,,,,"[108.6, 69.9]",,,,,,,,,,,5.399776,,,,,,,,,,,,,,,32cbaa7d-7d07-433a-b62a-d47a521e2fc3,2938,,"[105.3, 74.8]",3901224,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vincent Koziello,4264.0,Right Center Midfield,139,OGC Nice,136,"['3790d3ad-e736-4331-b2c2-82c50affd6d8', '87f75b57-b0ea-4904-9df2-42eb66889bbc']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:48.257,Carry,
,,,,"[63.2, 2.6]",,,,,,,,,,,0.759361,,,,,,,,,,,,,,,6e84c10f-90ba-4fe1-90e2-d055ee6c8e85,2948,,"[63.2, 2.6]",3901224,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaëtan Charbonnier,7635.0,Left Center Forward,140,Stade de Reims,156,"['091b8d0d-36f7-4481-8270-b72e87a1deb9', 'a81ccbff-1de3-4d20-82cf-ff20569865bc']",14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:14.189,Carry,
,,,,"[49.0, 2.4]",,,,,,,,,,,1.567558,,,,,,,,,,,,,,,8f6788fe-94bc-4cd7-8a0f-0ce6c1b6f1fd,2952,,"[55.6, 2.0]",3901224,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Atila Turan,30291.0,Left Wing Back,140,Stade de Reims,156,"['370f54b4-54a3-4065-9406-e28211af5152', '625f631f-ed73-4b26-b28e-81d7a7bb250a', '8a76910e-9a2f-4004-983f-960e03e75999']",15,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:15.773,Carry,True
,,,,"[43.5, 9.9]",,,,,,,,,,,1.275052,,,,,,,,,,,,,,,06d31259-5292-417a-a1f0-06c3171bc7a8,2955,,"[43.7, 4.8]",3901224,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Prince Oniangué,4545.0,Left Center Back,140,Stade de Reims,156,"['bfc7bc1c-42d1-4821-85bd-43642f8712e8', 'ef772928-7722-4c8e-8fe5-a80b34d02f13']",18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:18.189,Carry,
,,,,"[48.1, 25.0]",,,,,,,,,,,0.975111,,,,,,,,,,,,,,,588dc8b4-eaf7-40fc-a2d0-d35e91ee62de,2958,,"[50.8, 25.5]",3901224,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antoine Devaux,7815.0,Center Defensive Midfield,140,Stade de Reims,156,"['03378a18-1b95-407e-a03b-3236c5be3a3b', '0441a2b6-206d-42df-bdd3-f6b99b7b2372']",20,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:20.318,Carry,
,,,,"[47.4, 47.3]",,,,,,,,,,,1.555145,,,,,,,,,,,,,,,fcd1c0d4-099e-43cc-8d93-28fbce899355,2961,,"[41.3, 34.3]",3901224,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aïssa Mandi,6648.0,Center Back,140,Stade de Reims,156,"['31691d14-18ab-4a9c-a139-6d895ce9995d', '3eb997ae-c904-4e1d-bca1-c3d563539226']",22,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:22.876,Carry,
,,,,"[52.1, 58.7]",,,,,,,,,,,1.427717,,,,,,,,,,,,,,,4ab46fc8-9db3-4853-820e-5449cd313933,2964,,"[47.4, 60.2]",3901224,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antoine Conte,131849.0,Right Center Back,140,Stade de Reims,156,"['14aac974-e8cd-4a54-b2ce-b3f88e5ec717', '4a95935e-3443-4358-964e-1f87e9e10da6']",25,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:25.305,Carry,
,,,,"[71.6, 66.3]",,,,,,,,,,,2.546967,,,,,,,,,,,,,,,e4988c98-b83b-40d4-be88-ae2880866592,2967,,"[68.2, 65.3]",3901224,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Rodriguez,401775.0,Right Center Midfield,140,Stade de Reims,156,"['79f183ee-88f3-45b5-b2f7-bc25cf0e0480', 'b0312cdd-dbd5-4909-87d2-106c4ba9b438', 'be0b1fb8-1459-4883-98ab-2e8854fca069']",27,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:27.586,Carry,True
,,,,"[90.2, 58.0]",,,,,,,,,,,5.166295,,,,,,,,,,,,,,,9121715c-5ae0-4bbe-818f-6d61e5292ad4,2972,,"[71.6, 66.3]",3901224,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Rodriguez,401775.0,Right Center Midfield,140,Stade de Reims,156,"['0304d05c-abff-450f-8305-03f630d406ce', '1cfc33b1-80b5-402a-ba11-414f614b4aa9', '4022dfa3-e680-415d-aabe-1a6af3c90728', 'b0312cdd-dbd5-4909-87d2-106c4ba9b438', 'be0b1fb8-1459-4883-98ab-2e8854fca069']",30,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:30.133,Carry,True
,,,,"[98.4, 73.2]",,,,,,,,,,,0.577887,,,,,,,,,,,,,,,369458b1-8cfa-41d2-9059-ed64d0727f75,2975,,"[96.9, 72.2]",3901224,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hamari Traoré,3248.0,Right Wing Back,140,Stade de Reims,156,"['2d65c9e2-2326-40d0-8f00-1d80c6ca45ed', '94037d2a-b91e-489f-be02-a360bd23ecab']",36,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:36.425,Carry,
,,,,"[112.1, 64.9]",,,,,,,,,,,0.162121,,,,,,,,,,,,,,,83dd6edd-003e-4d68-a807-0d26785ba195,2979,,"[109.7, 62.9]",3901224,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Rodriguez,401775.0,Right Center Midfield,140,Stade de Reims,156,"['1cf83a1e-05b7-45c4-9956-575e1e179727', '48707f15-f917-4e49-a806-f453e263a2f4', 'f2579225-f8ba-4e3e-b60d-ce7c2ebc829b']",38,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:38.729,Carry,True
,,,,"[63.8, 41.9]",,,,,,,,,,,1.71776,,,,,,,,,,,,,,,f263e6a6-004c-41fb-a26d-6d38b1defcf5,2990,,"[68.3, 41.5]",3901224,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,141,OGC Nice,136,"['34ab9665-272c-4f77-9b04-890657507a52', '77200a91-19dd-4b8c-82c6-f75b6ddcd7d1', '7ef539c7-0b27-4f78-923f-eb2d99a70c0b']",20,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:20.165,Carry,True
,,,,"[64.9, 42.3]",,,,,,,,,,,0.654294,,,,,,,,,,,,,,,a8866357-00a3-4e4e-af53-7ef8780b1700,2996,,"[66.3, 42.1]",3901224,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,141,OGC Nice,136,"['9d451d9a-3707-4d96-9574-2fba8bed82fb', 'bcb55e84-c276-433c-84cb-3e4796fc54fe']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:22.757,Carry,
,,,,"[71.3, 34.2]",,,,,,,,,,,0.368165,,,,,,,,,,,,,,,7d58471c-2203-431d-8480-726773622f0d,3000,,"[66.7, 37.6]",3901224,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Koziello,4264.0,Right Center Midfield,141,OGC Nice,136,"['1180b960-e248-48cb-b41f-3dd7f9a698b7', '75ced212-91e3-4b78-a557-13ca1e42c1a2', 'b4c4348d-fbb5-4379-aed1-5d18c3c37043']",24,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:24.147,Carry,True
,,,,"[49.2, 52.3]",,,,,,,,,,,2.297974,,,,,,,,,,,,,,,bf73c6e9-8485-4b15-b5f6-4b836352317b,3003,,"[48.8, 45.9]",3901224,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Left Center Back,142,Stade de Reims,156,"['d35e9730-82b9-41cd-96c1-0249de56878f', 'f46855f6-b8b0-466e-b427-11f7badfcd0e']",24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:24.515,Carry,
,,,,"[56.9, 71.6]",,,,,,,,,,,0.929402,,,,,,,,,,,,,,,481cd0f5-cf4b-4bfe-9f23-308f6b69348d,3006,,"[55.0, 72.6]",3901224,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Wing Back,142,Stade de Reims,156,"['1a99e822-2592-4148-b399-e587920231db', '680ea4f9-d2d1-4dc8-8029-65d2f86b4675']",28,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:28.153,Carry,
,,,,"[55.8, 67.1]",,,,,,,,,,,1.22747,,,,,,,,,,,,,,,6a79d196-b29d-4e8d-929d-a6ed614ec6f0,3009,,"[55.8, 67.1]",3901224,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Left Center Back,142,Stade de Reims,156,"['011ea476-6d83-45f2-92c4-9d65247e2570', '594549cf-d7b0-47e2-89c0-0635cf4e780f', '88feaa77-3305-4ffe-b1ac-5a049be592b4']",29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:29.811,Carry,True
