50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.125923,,,,,,,,,,,,,,93d75450-6c9c-4907-af9b-6d24f46010b2,2892,,,"[56.7, 43.3]",3901162,71,,,,,2.6642473,,Left Foot,,,,"[48.0, 47.8]",Ground Pass,,9.794897,,,,Jordan Adéoti,7344.0,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,168,Caen,140,['22628167-537b-4e56-b8ac-4efbd653e807'],50,,,,,,,,,,,,,,,,,Caen,140,00:26:50.053,Pass,
,,,,,,,,,,,,,,,,,,1.912902,,,,,,,,,,,,,,486ea9c5-a0a4-47d2-9108-388ac75b61ae,2895,,,"[53.7, 43.9]",3901162,71,,,,,-1.7237426,,Right Foot,,,,"[49.8, 18.6]",Ground Pass,,25.598827,,,,Damien Da Silva,4386.0,,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Center Back,168,Caen,140,['d8f16548-5791-4aaf-9b48-d7711d607e2b'],52,,,,,,,,,,,,,,,,,Caen,140,00:26:52.639,Pass,
,,,,,,,,,,,,,,,,,,1.921995,,,,,,,,,,,,,,d852cabf-1775-48d4-8e24-68ab95a1a8e8,2899,,,"[52.4, 15.8]",3901162,71,,,,,0.7546386,,Right Foot,,,,"[65.8, 28.4]",Low Pass,,18.393476,,,,Julien Féret,2959.0,,,,,,,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,168,Caen,140,"['05e84024-1895-49dc-aee0-5c7d79aadc9c', '6e58ddee-1888-4ca1-a019-91a01cbaea3e']",56,,,,,,,,,,,,,,,,,Caen,140,00:26:56.741,Pass,True
,,,,,,,,,,,,,,,,,,2.953982,,,,,,,,,,,,,,996fc556-001f-46c5-b86a-5b538244adb2,2902,,,"[56.3, 35.4]",3901162,72,,,,,1.1247721,,Right Foot,,,,"[77.1, 78.9]",High Pass,,48.217113,,,,Dennis Appiah,22111.0,,,True,,,,2,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,168,Caen,140,['9e3aab30-f1af-4bca-a12c-a4c50bea1163'],0,,,,,,,,,,,,,,,,,Caen,140,00:27:00.127,Pass,
,,,,,,,,,,,,,,,,,,1.241513,,,,,,,,,,,,,,39b9d699-4eac-45da-8bb1-d8fc98d78d29,2905,,,"[77.3, 78.0]",3901162,72,,,,,-3.0819619,,Right Foot,,,,"[63.9, 77.2]",Ground Pass,,13.42386,,,,Alaeddine Yahia,7444.0,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Wing Back,168,Caen,140,['e143777f-7ccc-45cd-8fb3-9cd7019de8c3'],3,,,,,,,,,,,,,,,,,Caen,140,00:27:03.929,Pass,
,,,,,,,,,,,,,,,,,,0.733884,,,,,,,,,,,,,,80698548-daa0-456a-9390-2db11f580daf,2908,,,"[65.5, 77.2]",3901162,72,,,,,-1.2106032,,Right Foot,,,,"[68.4, 69.5]",Ground Pass,,8.228001,,,,Nicolas Seube,40698.0,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,168,Caen,140,['cb7f8343-f9f0-431c-a760-543b0b558765'],5,,,,,,,,,,,,,,,,,Caen,140,00:27:05.770,Pass,
,,,,,,,,,,,,,,,,,,1.170146,,,,,,,,,,,,,,f377ff9a-6680-4900-94a5-9beec250b9e1,2911,,,"[68.4, 69.5]",3901162,72,,,,,0.4902757,,Right Foot,,,,"[84.7, 78.2]",Ground Pass,,18.47647,,,,Dennis Appiah,22111.0,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,168,Caen,140,['22b3b587-d28b-4951-8dff-a37de6602716'],6,,,,,,,,,,,,,,,,,Caen,140,00:27:06.685,Pass,
,,,,,,,,,,,,,,,,,,0.797602,,,,,,,,,,,,,,c41a75f3-5956-4206-be53-c0de79654bb9,2914,,,"[89.2, 77.2]",3901162,72,,,,,-1.0451478,,Right Foot,,,,"[102.6, 54.1]",High Pass,,26.705242,,,Incomplete,Jeff Louis,7726.0,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Wing Back,168,Caen,140,"['7f829c1e-b75f-47a8-b78f-627d839df227', 'e5a171e4-2a88-4970-bb3d-df71bb007542']",9,,,,,,,,,,,,,,,,,Caen,140,00:27:09.121,Pass,
,,,,,,,,,,,,,,,,,,1.178564,,,,,,,,,,,,,,41595051-45ec-499f-85ff-8ccb1b7f388d,2922,,,"[13.4, 40.8]",3901162,72,,True,,,0.73605555,,Keeper Arm,,,,"[38.9, 63.9]",Ground Pass,,34.40727,,,,Fábio Henrique Tavares,3247.0,,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,169,AS Monaco,129,['04ae7a34-f48f-4121-9f58-4fb7f90cc4fe'],25,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:25.098,Pass,
,,,,,,,,,,,,,,,,,,1.168522,,,,,,,,,,,,,,781c0171-854a-4a72-9ac3-567d26993f20,2924,,,"[43.6, 65.2]",3901162,72,,,,,-0.341103,,Right Foot,,,,"[66.7, 57.0]",Ground Pass,,24.512241,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,169,AS Monaco,129,['54074c69-2891-4cdf-902a-fa66e594551c'],26,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:26.563,Pass,
,,,,,,,,,,,,,,,,,,1.075085,,,,,,,,,,,,,,0887b824-f3b5-4de9-b099-86c7ba3d158d,2928,,,"[51.6, 50.7]",3901162,72,,,,,2.2128005,,Left Foot,,,,"[43.6, 61.4]",Ground Pass,,13.360015,,,,Jérémy Toulalan,3406.0,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,169,AS Monaco,129,['e7b0933e-dca4-430f-8ad9-39a218ff5b9d'],30,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:30.165,Pass,
,,,,,,,,,,,,,,,,,,1.31639,,,,,,,,,,,,,,66b11d04-11c3-4a10-becb-a5a76182459b,2932,,,"[48.5, 64.8]",3901162,72,,,,,0.4947731,,Right Foot,,,,"[70.0, 76.4]",Ground Pass,,24.429695,,,,Thomas Lemar,3245.0,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,169,AS Monaco,129,"['1841d23d-60b6-49dd-91ef-0a06214321be', 'eaf1971d-13b5-40b6-a0ea-b97e5113b078']",32,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:32.273,Pass,True
,,,,,,,,,,,,,,,,,,0.865556,,,,,,,,,,,,,,b4f961b4-74c3-42d2-abc5-301f73471237,2935,,,"[83.2, 74.6]",3901162,72,,,,,-1.0390723,,Left Foot,,,,"[88.2, 66.1]",Ground Pass,,9.861542,,,Incomplete,Fábio Henrique Tavares,3247.0,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,169,AS Monaco,129,"['29285998-faf7-48fd-9dac-633a8bafeba4', 'caa7ce23-7175-4d2f-81e9-0f25bca3abe0']",36,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:36.201,Pass,
,,,,,,,,,,,,True,,,,,,1.158462,,,,,,,,,,,,,,caa7ce23-7175-4d2f-81e9-0f25bca3abe0,2937,,,"[31.9, 14.0]",3901162,72,,,,,-0.18605818,,Right Foot,,,,"[40.4, 12.4]",Ground Pass,,8.649278,,,,Julien Féret,2959.0,,,,,,Interception,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,170,Caen,140,"['b4f961b4-74c3-42d2-abc5-301f73471237', 'b5b1d3e5-047e-4868-ba7e-9ce4917421e9']",37,,,,,,,,,,,,,,,,,Caen,140,00:27:37.067,Pass,
,,,,,,,,,,,,,,,,,,0.956816,,,,,,,,,,,,,,84699e9e-32ef-4415-875e-a3f47539aec1,2941,,,"[39.5, 25.0]",3901162,72,,,,,1.3323642,,Right Foot,,,,"[43.0, 39.4]",Ground Pass,,14.819244,,,,Jordan Adéoti,7344.0,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,170,Caen,140,['a6abbcca-0b61-4dc6-aa69-b899c64839be'],40,,,,,,,,,,,,,,,,,Caen,140,00:27:40.007,Pass,
,,,,,,,,,,,,,,,,,,2.440115,,,,,,,,,,,,,,4d616a07-4fc1-482e-88f3-8b82052f80b1,2944,,,"[48.3, 34.6]",3901162,72,,,,,-0.20417358,,Right Foot,,,,"[90.8, 25.8]",High Pass,,43.401497,,,Incomplete,Ronny Rodelin,2955.0,,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Center Back,170,Caen,140,"['5909280a-d1d8-4fe1-a074-bb32545c1f1f', 'b97a2111-d76d-4faf-aac4-ecad9a1a4a52']",42,,,,,,,,,,,,,,,,,Caen,140,00:27:42.747,Pass,
,,,,,,,,,,,,,,,,,,1.040109,,,,,,,,,,,,,,b97a2111-d76d-4faf-aac4-ecad9a1a4a52,2946,,,"[29.3, 54.3]",3901162,72,,,,,0.39234015,,Other,,,,"[35.1, 56.7]",Low Pass,,6.276942,,,,Jérémy Toulalan,3406.0,,,,,,Recovery,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,170,Caen,140,"['12c1bea9-90e9-405d-b4ca-e94118dd1029', '4d616a07-4fc1-482e-88f3-8b82052f80b1']",45,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:45.187,Pass,
,,,,,,,,,,,,,,,,,,2.138865,,,,,,,,,,,,,,c9b435db-20f8-4b8c-85e1-2ceb6396693f,2949,,,"[34.9, 57.0]",3901162,72,,,,,-0.20354722,,Right Foot,,,,"[63.0, 51.2]",High Pass,,28.692333,,,Incomplete,Fábio Henrique Tavares,3247.0,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,170,Caen,140,"['6ccc2910-50c8-4f2c-9a73-932405157d61', 'a9b1c76f-49d8-4535-a435-545debf6e98f']",46,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:46.302,Pass,
,,,,,,,,,,,,,,,,,,1.783268,,,,,,,,,,,,,,3e2feeeb-3dc4-491f-bfb3-99ef0a83e220,2953,,,"[55.0, 33.8]",3901162,72,,,,,1.6743846,,Right Foot,,,,"[52.9, 54.0]",Ground Pass,,20.308865,,,,Alaeddine Yahia,7444.0,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,170,Caen,140,['5248526f-9f6c-4106-b679-fff1c363b9af'],50,,,,,,,,,,,,,,,,,Caen,140,00:27:50.179,Pass,
,,,,,,,,,,,,,,,,,,0.985053,,,,,,,,,,,,,,60b52f54-4363-4bdb-99cb-9e9641f3296d,2956,,,"[60.5, 55.7]",3901162,72,,,,,-1.0266777,,Right Foot,,,,"[67.7, 43.8]",Ground Pass,,13.90863,,,,Julien Féret,2959.0,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,170,Caen,140,['295b477b-a192-415c-9375-b7f42b47193e'],54,,,,,,,,,,,,,,,,,Caen,140,00:27:54.147,Pass,
,,,,,,,,,,,,,,,,,,0.599221,,,,,,,,,,,,,,77c46039-91fd-4133-a781-a9a1b60735a3,2959,,,"[67.7, 43.8]",3901162,72,,,,,0.11649146,,Right Foot,,,,"[77.1, 44.9]",Ground Pass,,9.464143,,,Incomplete,Jeff Louis,7726.0,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,170,Caen,140,"['89a6fb8e-efbb-44b3-bddf-65b5adfc8e61', '9af849a8-08c8-46f7-bedd-3d274de7812e']",55,,,,,,,,,,,,,,,,,Caen,140,00:27:55.825,Pass,
,,,,,,,,,,,,,,,,,,0.841631,,,,,,,,,,,,,,96598b74-3ceb-4c76-b0b6-dffd004aada5,2965,,,"[67.7, 3.2]",3901162,73,,,,,0.5178398,,Left Foot,,,,"[84.2, 12.6]",Low Pass,,18.989735,,,Incomplete,Lacina Traoré,3553.0,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,170,Caen,140,"['78d78ce7-c973-48e3-b6e0-312bd34f56bb', 'a88417fb-cd63-401c-ba11-beb0ee493033', 'ec67910a-880b-4c66-8bde-a59e0ae7a2c3']",3,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:03.385,Pass,True
,,,,,,,,,,,,,,,,,,1.290962,,,,,,,,,,,,,,a88417fb-cd63-401c-ba11-beb0ee493033,2967,,,"[35.9, 67.5]",3901162,73,,,,,0.6435011,,Right Foot,,,,"[42.7, 72.6]",Ground Pass,,8.5,,,,Dennis Appiah,22111.0,,,,,,Recovery,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,170,Caen,140,"['96598b74-3ceb-4c76-b0b6-dffd004aada5', 'b10e24a2-eca1-4862-80c6-b6b48ccb4c3b']",4,,,,,,,,,,,,,,,,,Caen,140,00:28:04.226,Pass,
,,,,,,,,,,,,,,,,,,1.054361,,,,,,,,,,,,,,4c2710a0-c47d-44ca-b900-5ed29ae61290,2971,,,"[45.9, 73.5]",3901162,73,,,,,-0.08163634,,Right Foot,,,,"[56.9, 72.6]",Ground Pass,,11.0367565,,,,Jeff Louis,7726.0,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Wing Back,170,Caen,140,['ce945de2-02ce-499c-82b3-88cc3c6071e8'],6,,,,,,,,,,,,,,,,,Caen,140,00:28:06.334,Pass,
,,,,,,,,,,,,,,,,,,1.394424,,,,,,,,,,,,,,90b5d925-1bdd-4c4f-a439-2dc731fa1040,2974,,,"[56.9, 72.4]",3901162,73,,,,,-1.8431833,,Left Foot,,,,"[51.9, 54.5]",Ground Pass,,18.585209,,,,Julien Féret,2959.0,,,,,,,2,Regular Play,Jeff Louis,7726.0,Right Wing,170,Caen,140,['2e0a37d9-bbf4-4d85-a6c6-51a2bc45d802'],8,,,,,,,,,,,,,,,,,Caen,140,00:28:08.211,Pass,
,,,,,,,,,,,,,,,,,,2.991498,,,,,,,,,,,,,,3b6026e0-6322-4f81-8df9-9c27d3b87c5d,2977,,,"[47.7, 51.5]",3901162,73,,,,,-1.1193966,,Right Foot,,,,"[70.0, 5.5]",High Pass,,51.12035,,,,Michaël Jordan Nkololo,4539.0,,,True,,,,2,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,170,Caen,140,['88b5ebd3-fa73-4f79-956f-64cbe5f1531c'],10,,,,,,,,,,,,,,,,,Caen,140,00:28:10.345,Pass,
,,,,,,,,,,,,,,,,,,1.612362,,,,,,,,,,,,,,9c0f01e4-7a5e-40b2-a471-d8057f8e56a0,2982,,,"[82.4, 14.1]",3901162,74,,,,,0.85988694,e382098e-105a-41bf-ab52-85231dd33e11,Right Foot,,,,"[104.1, 39.3]",High Pass,,33.255527,,,,Alaeddine Yahia,7444.0,True,,,,,Free Kick,2,From Free Kick,Julien Féret,2959.0,Left Defensive Midfield,171,Caen,140,['04038b7d-a93e-4a1e-bc3a-5bb56ded243a'],12,,,,,,,,,,,,,,,,,Caen,140,00:29:12.114,Pass,
,,,,,,,,,,,,,,,,,,3.616128,,,,,,,,,,,,,,a8458ada-dea0-46c6-893f-6894e43ec921,2987,,,"[6.0, 36.0]",3901162,74,,,,,-0.26649907,,Right Foot,,,,"[74.5, 17.3]",High Pass,,71.00662,,,Unknown,Lacina Traoré,3553.0,,,,,,Goal Kick,2,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,172,AS Monaco,129,['4d60afe3-5f43-4992-8510-a93120dcc709'],41,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:41.216,Pass,
,,,,,,,,,,,,,,,,,,2.807243,,,,,,,,,,,,,,57f2d2b4-486d-41fa-8862-5e0b07b01f0b,2991,,,"[45.0, 62.4]",3901162,75,,,,,-0.8362859,,Right Foot,,,,"[83.2, 20.1]",High Pass,,56.995876,,,,Ronny Rodelin,2955.0,,,True,,,Free Kick,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,173,Caen,140,['02a90f11-0de5-4154-aa64-6eec7bf28702'],6,,,,,,,,,,,,,,,,,Caen,140,00:30:06.119,Pass,
,,,,,,,,,,,,,,,,,,2.170396,,,,,,,,,,,,,,dad41812-19cc-48fb-997c-c3d661ccffd2,2993,,,"[83.2, 20.1]",3901162,75,,,,,0.67543346,,Head,,,,"[100.8, 34.2]",High Pass,,22.551497,,,Incomplete,Julien Féret,2959.0,,,,,,,2,From Free Kick,Ronny Rodelin,2955.0,Center Forward,173,Caen,140,"['1504a5d9-f0c7-4ba6-b6a6-5f2a3945b7b7', '1555bd12-a635-4ff8-8cab-ecd5f82f4284']",8,,,,,,,,,,,,,,,,,Caen,140,00:30:08.966,Pass,
,,,,,,,,,,,,,,,,,,1.565986,,,,,,,,,,,,,,2a0acdb9-805d-483b-8416-8ab0e79debfd,3000,,,"[74.5, 28.6]",3901162,75,,,,,-1.8379389,,Left Foot,,,,"[69.3, 9.6]",Ground Pass,,19.69873,,,,Vincent Bessat,2992.0,,,,,,,2,From Free Kick,Jordan Adéoti,7344.0,Center Back,173,Caen,140,"['34179e5f-7012-4c8d-8637-a30972ab3354', '56195722-f522-4a5e-9021-7e594434c251']",14,,,,,,,,,,,,,,,,,Caen,140,00:30:14.516,Pass,True
,,,,,,,,,,,,,,,,,,1.020591,,,,,,,,,,,,,,c05fcd7c-fe86-48b3-8d3d-fad79c32d643,3003,,,"[77.5, 8.1]",3901162,75,,,,,0.5721029,,Left Foot,,,,"[90.7, 16.6]",Ground Pass,,15.7,,,,Julien Féret,2959.0,,,,,,,2,From Free Kick,Vincent Bessat,2992.0,Left Wing Back,173,Caen,140,['79859b65-564c-4929-86ef-336330a5aeef'],18,,,,,,,,,,,,,,,,,Caen,140,00:30:18.136,Pass,
,,,,,,,,,,,,,,,,,,1.35614,,,,,,,,,,,,,,57f0b368-fa3d-4bf7-b450-7f75e7b3641e,3006,,,"[90.7, 16.6]",3901162,75,,,,,-1.6183795,,Right Foot,,,,"[90.1, 4.0]",Ground Pass,,12.614278,,,,Ronny Rodelin,2955.0,,,,,,,2,From Free Kick,Julien Féret,2959.0,Left Defensive Midfield,173,Caen,140,['3d6e3594-3f9f-4fbf-bbe7-c11033f6f77f'],19,,,,,,,,,,,,,,,,,Caen,140,00:30:19.216,Pass,
,,,,,,,,,,,,,,,,,,1.241845,,,,,,,,,,,,,,34563ca8-68a3-4466-b87d-981457de0a0b,3008,,,"[91.2, 4.0]",3901162,75,,,,,2.9283254,,Right Foot,,,,"[75.5, 7.4]",Ground Pass,,16.063934,,,,Vincent Bessat,2992.0,,,,,,,2,From Free Kick,Ronny Rodelin,2955.0,Center Forward,173,Caen,140,['02ff23b1-9576-4c35-ae9e-05cbf18acd9a'],20,,,,,,,,,,,,,,,,,Caen,140,00:30:20.572,Pass,
,,,,,,,,,,,,,,,,,,1.934341,,,,,,,,,,,,,,d4ccc276-432d-45a6-afa4-57312f43e577,3011,,,"[80.3, 9.4]",3901162,75,,,,,0.79553294,,Left Foot,,,,"[109.6, 39.3]",High Pass,,41.862873,,,Incomplete,Michaël Jordan Nkololo,4539.0,,,,,,,2,From Free Kick,Vincent Bessat,2992.0,Left Wing Back,173,Caen,140,"['27417319-fc49-45f4-88bc-8bdce3506231', 'ba735265-08bc-4f21-a74d-ff0709cf09cf']",22,,,,,,,,,,,,,,,,,Caen,140,00:30:22.957,Pass,
,,,,,,,,,,,,,,,,,,3.347745,,,,,,,,,,,,,,d182ef12-5ccd-4b51-a334-d3047bb7472a,3024,,,"[6.0, 36.0]",3901162,75,,True,,,-0.58671945,,Right Foot,,,,"[60.0, 0.1]",High Pass,,64.844505,,,Out,Hélder Wander Sousa Azevedo Costa,9931.0,,,,,,Goal Kick,2,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,174,AS Monaco,129,['a418227b-7fce-4195-977e-865fb3c74b60'],56,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:56.975,Pass,
,,,,,,,,,,,,,,,,,,1.200936,,,,,,,,,,,,,,64ae2c29-f774-4db5-86d6-1688faeaaa5b,3026,,,"[62.1, 80.0]",3901162,76,,,,,-0.8392383,,,,,,"[70.0, 71.2]",High Pass,,11.825819,,,,Julien Féret,2959.0,,,,,,Throw-in,2,From Throw In,Dennis Appiah,22111.0,Right Back,175,Caen,140,['5b70b1e0-97c6-4aec-a7cb-a6b9795cf8e5'],4,,,,,,,,,,,,,,,,,Caen,140,00:31:04.984,Pass,
,,,,,,,,,,,,,,,,,,0.879397,,,,,,,,,,,,,,97f9b30b-4435-4361-82d4-d8a02a9e8be5,3031,,,"[39.2, 12.3]",3901162,76,,,,,0.21711132,,Right Foot,,,,"[46.0, 13.8]",Low Pass,,6.963476,,,Incomplete,Hélder Wander Sousa Azevedo Costa,9931.0,,,,,,Recovery,2,From Throw In,Jérémy Toulalan,3406.0,Right Defensive Midfield,175,Caen,140,"['4399bb7b-0e79-4f2d-9b87-e98801bae076', '4e7883b1-bc21-436c-b012-f322cc332687']",8,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:08.037,Pass,
,,,,,,,,,,,,,,,,,,0.299116,,,,,,,,,,,,,,621ac3de-e68d-4602-b2bd-af28ae7a0a10,3035,,,"[71.3, 69.0]",3901162,76,,,,,1.5707964,,Right Foot,,,,"[71.3, 72.0]",Low Pass,,3.0,,,Incomplete,Dennis Appiah,22111.0,,,,,,,2,From Throw In,Jordan Adéoti,7344.0,Right Center Midfield,175,Caen,140,"['2ccaa06e-19f1-4f4c-bdcc-ebd96e944295', '5ad1d286-4dad-46ba-9e74-0718931e66ea']",9,,,,,,,,,,,,,,,,,Caen,140,00:31:09.502,Pass,
,,,,,,,,,,,,,,,,,,2.338091,,,,,,,,,,,,,,c42285fc-495c-47fa-bcb8-c426a6f0e95a,3039,,,"[66.1, 65.0]",3901162,76,,,,,0.581144,,Right Foot,,,,"[83.0, 76.1]",High Pass,,20.219297,,,Incomplete,Dennis Appiah,22111.0,,,,,,Recovery,2,From Throw In,Nicolas Seube,40698.0,Left Defensive Midfield,175,Caen,140,"['1f814791-bb93-46f5-9196-1432d3640ba8', '44a646af-f748-495f-b859-baedbc178f80', 'bc7eb161-19c5-4d68-a27a-936faba1f5ec']",10,,,,,,,,,,,,,,,,,Caen,140,00:31:10.764,Pass,True
,,,,,,,,,,,,,,,,,,1.032873,,,,,,,,,,,,,,6b021559-209c-4b7f-8edf-9815cf7a2e7d,3043,,,"[75.5, 80.0]",3901162,76,,,,,-2.2539878,,,,,,"[68.5, 71.4]",Low Pass,,11.088733,,,,Julien Féret,2959.0,,,,,,Throw-in,2,From Throw In,Dennis Appiah,22111.0,Right Back,176,Caen,140,['c768b4ec-9601-4a23-99a4-1aff03cd3623'],24,,,,,,,,,,,,,,,,,Caen,140,00:31:24.326,Pass,
,,,,,,,,,,,,,,,,,,0.926756,,,,,,,,,,,,,,e485aa4b-7671-4cad-a2a6-2338cbf09f9b,3046,,,"[69.3, 71.4]",3901162,76,,,,,0.0671634,,Right Foot,,,,"[91.6, 72.9]",Low Pass,,22.350391,,,,Jeff Louis,7726.0,,,,,,,2,From Throw In,Julien Féret,2959.0,Center Attacking Midfield,176,Caen,140,['a706f848-2c24-42d5-b83c-788ad2a07018'],26,,,,,,,,,,,,,,,,,Caen,140,00:31:26.476,Pass,
,,,,,,,,,,,,,,,,,,1.753905,,,,,,,,,,,,,,b274486b-d8d7-48c3-a016-6548ffc11a5d,3051,,,"[75.1, 54.3]",3901162,76,,,,,-2.583432,,Left Foot,,,,"[54.6, 41.5]",Ground Pass,,24.167953,,,,Damien Da Silva,4386.0,,,,,,,2,From Throw In,Jeff Louis,7726.0,Right Wing,176,Caen,140,['7b208e7b-3114-4987-a042-1dcb12480e18'],30,,,,,,,,,,,,,,,,,Caen,140,00:31:30.373,Pass,
,,,,,,,,,,,,,,,,,,2.162739,,,,,,,,,,,,,,83b5de1f-93e9-4d7e-8f73-1dbe19f5c186,3054,,,"[54.6, 28.4]",3901162,76,,,,,-1.2531053,,Right Foot,,,,"[61.9, 6.2]",Ground Pass,,23.369425,,,,Vincent Bessat,2992.0,,,,,,,2,From Throw In,Damien Da Silva,4386.0,Left Center Back,176,Caen,140,['8d4a97fe-6ecf-4674-b357-7e880f1557a6'],36,,,,,,,,,,,,,,,,,Caen,140,00:31:36.657,Pass,
,,,,,,,,,,,,,,,,,,1.374104,,,,,,,,,,,,,,51462367-8b66-4eb5-a6f8-366dce4f4f7d,3057,,,"[70.2, 7.4]",3901162,76,,,,,0.12730774,,Left Foot,,,,"[95.2, 10.6]",High Pass,,25.203968,,,Incomplete,Ronny Rodelin,2955.0,,,,,,,2,From Throw In,Vincent Bessat,2992.0,Left Back,176,Caen,140,"['6efdf0e7-4a93-49c4-ba12-4c753da6a991', 'a113103b-726f-431a-8244-5ce53d649eca']",40,,,,,,,,,,,,,,,,,Caen,140,00:31:40.337,Pass,
,,,,,,,,,,,,,,,,,,2.881256,,,,,,,,,,,,,,a57cdc50-73a5-4dae-8cba-f295c6bdfa44,3061,,,"[24.0, 74.8]",3901162,76,,,,,-1.1469058,,Right Foot,,,,"[43.9, 30.7]",High Pass,,48.382023,,,,João Filipe Iria Santos Moutinho,3168.0,,,True,,,,2,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,176,Caen,140,['503eeb0d-5ab6-4be6-b7c3-23ddc9f730b0'],42,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:42.753,Pass,
,,,,,,,,,,,,,,,,,,1.760008,,,,,,,,,,,,,,d51f9097-3871-44e2-adb9-8950643269d7,3063,,,"[44.1, 30.7]",3901162,76,,,,,0.71090937,,Head,,,,"[65.7, 49.3]",High Pass,,28.504736,,,Incomplete,Lacina Traoré,3553.0,,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,176,Caen,140,"['6c73a703-c012-4e9d-96d3-0c210cedf815', 'fee42ce8-3723-4fa6-a212-7017e62b9c48']",45,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:45.634,Pass,
