50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,3.241318,,,,,,,,,,,,b0776930-f655-4b55-b0c1-64e510024c44,128,,"[54.8, 33.3]",3900605,2,,,,,0.71489376,,Left Foot,,,,"[92.7, 66.2]",,High Pass,,50.187847,,,Christophe Jallet,4410.0,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,9,Lyon,137,['f82fd2a1-e5db-40fc-a4f2-2dea6e776007'],16,,,,,,,,,,,,,,,,,Lyon,137,00:02:16.461,Pass,
,,,,,,,,,,,,,,,,,,1.321732,,,,,,,,,,,,29715e53-1b81-49c2-9100-654c5861acd2,134,,"[101.2, 80.0]",3900605,2,,,,,-1.0134072,,,,,,"[115.1, 57.7]",,High Pass,,26.277367,,,Alexandre Lacazette,3451.0,,,,,Throw-in,1,From Throw In,Christophe Jallet,4410.0,Right Back,10,Lyon,137,['ef7d1a12-4593-4e94-85a2-4c878470b16f'],27,,,,,,,,,,,,,,,,,Lyon,137,00:02:27.384,Pass,
,,,,,,,,,,,,,,,,,,1.59333,,,,,,,,,,,,77c27077-bd07-450b-a668-2796007ceea5,138,,"[115.6, 57.3]",3900605,2,,,,,-2.4127378,,Right Foot,True,,,"[107.2, 49.8]",,High Pass,,11.260995,,,Rachid Ghezzal,3372.0,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,10,Lyon,137,['830c7a10-1475-448c-9cf9-da07812d2922'],28,,,,,,,,,,,,,,,,,Lyon,137,00:02:28.745,Pass,
,,,,,,,,,,,,,,,,,,3.336745,,,,,,,,,,,,a714c149-240d-4c3a-b26a-78e116111ca9,145,,"[7.0, 36.1]",3900605,2,,,,,0.30209017,,Right Foot,,,,"[71.5, 56.2]",,High Pass,,67.55931,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Goal Kick,1,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,11,Bastia,2736,"['52d4c666-2a30-45f5-a4f7-743491d241ac', 'd52f159b-f432-4ef3-bb68-8854bd6ed458']",57,,,,,,,,,,,,,,,,,Bastia,2736,00:02:57.194,Pass,
,,,,,,,,,,,,,,,,,,1.044856,,,,,,,,,,,,d52f159b-f432-4ef3-bb68-8854bd6ed458,147,,"[48.6, 23.9]",3900605,3,,,,True,0.41955855,,,,,,"[62.5, 30.1]",,High Pass,,15.220053,Incomplete,,Jordan Ferri,3118.0,,,,,Recovery,1,From Goal Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,11,Bastia,2736,"['571a4af7-71dc-4e1c-850c-9ffbeba671ae', '7eba608d-c635-4b80-8948-b376a46aa381', '8f80526a-555c-4758-b0a6-8bc1a57cffab', 'a714c149-240d-4c3a-b26a-78e116111ca9']",0,,,,,,,,,,,,,,,,,Lyon,137,00:03:00.531,Pass,True
,,,,,,,,,,,,,,,,,,2.047516,,,,,,,,,,,,571a4af7-71dc-4e1c-850c-9ffbeba671ae,150,,"[57.6, 50.0]",3900605,3,,,,,0.42112008,,Head,,,,"[76.8, 58.6]",,High Pass,,21.038061,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Recovery,1,From Goal Kick,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,11,Bastia,2736,"['d52f159b-f432-4ef3-bb68-8854bd6ed458', 'feac2494-ff05-448c-9e2f-98ccda414bd0']",1,,,,,,,,,,,,,,,,,Bastia,2736,00:03:01.575,Pass,
,,,,,,,,,,,,,,,,,,0.681297,,,,,,,,,,,,b3ec97c1-0a12-49e2-a189-ee6480bb0f73,153,,"[77.3, 57.5]",3900605,3,,,,True,-1.218752,fcd103b3-6ea7-453e-9d10-2250c68b63d8,,,,,"[80.9, 47.7]",,Low Pass,,10.440307,,,Axel Ngando,29875.0,True,,,,,1,From Goal Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,11,Bastia,2736,"['73415a3a-bb77-473d-9074-39da162ab30c', 'c8c578a7-5e30-4164-bc6d-a5d23c6c4cc1']",3,,,,,,,,,,,,,,,,,Bastia,2736,00:03:03.663,Pass,True
,,,,,,,,,,,,,,,,,,2.392836,,,,,,,,,,,,a5e64ff3-5f9e-4c83-8735-781869870123,158,,"[6.0, 36.0]",3900605,3,,True,,,1.5238223,,Left Foot,,,,"[7.1, 59.4]",,Ground Pass,,23.42584,,,Mapou Yanga-Mbiwa,4463.0,,,,,Goal Kick,1,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,12,Lyon,137,['dbfda14f-4b0e-424f-9505-e9a48b2708bb'],20,,,,,,,,,,,,,,,,,Lyon,137,00:03:20.052,Pass,
,,,,,,,,,,,,,,,,,,1.94339,,,,,,,,,,,,25b44895-09ea-4e4b-9328-c555957ff472,160,,"[25.5, 55.8]",3900605,3,,,,,-1.3803612,,Right Foot,,,,"[31.9, 22.6]",,Ground Pass,,33.81124,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Goal Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,12,Lyon,137,['0cf779e9-39ca-428b-beba-12ab298739a8'],27,,,,,,,,,,,,,,,,,Lyon,137,00:03:27.498,Pass,
,,,,,,,,,,,,,,,,,,1.434017,,,,,,,,,,,,e77d9279-898c-4a6d-af05-fa9ee37cecde,163,,"[36.6, 23.9]",3900605,3,,,,,-0.76260084,,Left Foot,,,,"[52.3, 8.9]",,Ground Pass,,21.713821,,,Jérémy Morel,2983.0,,,,,,1,From Goal Kick,Samuel Yves Umtiti,5492.0,Left Center Back,12,Lyon,137,['2d8f97cc-9f8c-4962-97e1-8b6eff85dc30'],31,,,,,,,,,,,,,,,,,Lyon,137,00:03:31.106,Pass,
,,,,,,,,,,,,,,,,,,1.296352,,,,,,,,,,,,a9b87d9e-3b65-49e7-ac53-fae3ee495012,167,,"[49.9, 5.3]",3900605,3,,,,,1.8417432,,Left Foot,,,,"[45.4, 21.5]",,Ground Pass,,16.813387,,,Maxime Gonalons,6982.0,,,,,,1,From Goal Kick,Jérémy Morel,2983.0,Left Back,12,Lyon,137,"['5f3cae05-ae8c-47d4-a132-aaf601b6bd36', 'fd48c9f7-129d-4d0f-905e-6aaa1c470496']",33,,,,,,,,,,,,,,,,,Lyon,137,00:03:33.909,Pass,True
,,,,,,,,,,,,,,,,,,1.993128,,,,,,,,,,,,c6774939-3081-44ea-8827-6cb4fc11c139,170,,"[40.7, 18.8]",3900605,3,,,,,1.7255988,,Right Foot,,,,"[35.8, 50.2]",,Ground Pass,,31.780025,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Goal Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,12,Lyon,137,['e77ae7c4-3ae8-4e31-9b56-015a40570e1a'],37,,,,,,,,,,,,,,,,,Lyon,137,00:03:37.787,Pass,
,,,,,,,,,,,,,,,,,,1.620509,,,,,,,,,,,,eb7d2980-7285-4ef1-8666-0c6dad3a3aff,173,,"[38.6, 53.2]",3900605,3,,,,,0.13552772,,Right Foot,,,,"[60.6, 56.2]",,Ground Pass,,22.203604,Incomplete,,Rachid Ghezzal,3372.0,,,,,,1,From Goal Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,12,Lyon,137,"['ef797f54-2e31-4950-9f04-5d017a402d2f', 'f5744fa7-569e-4459-89ed-05aee64f6442']",41,,,,,,,,,,,,,,,,,Lyon,137,00:03:41.037,Pass,
,,,,,,,,,,,,True,,,,,,0.584996,,,,,,,,,,,,ef797f54-2e31-4950-9f04-5d017a402d2f,175,,"[59.5, 23.9]",3900605,3,,,,,-1.2021004,,Right Foot,,,,"[62.9, 15.1]",,Ground Pass,,9.433981,,,Gaël Danic,7349.0,,,,,Interception,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,13,Bastia,2736,"['bc86261e-4b96-44e1-aab1-d013da7afd0a', 'eb7d2980-7285-4ef1-8666-0c6dad3a3aff']",42,,,,,,,,,,,,,,,,,Bastia,2736,00:03:42.657,Pass,
,,,,,,,,,,,,,,,,,,1.003312,,,,,,,,,,,,df2b8b9a-3377-4b89-8d53-a4b5aee8363a,179,,"[79.6, 3.6]",3900605,3,,,,,2.0344439,,Left Foot,,,,"[68.7, 25.4]",,Ground Pass,,24.37314,,,Axel Ngando,29875.0,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Wing,13,Bastia,2736,"['253c2522-c1f4-4138-b639-4be00d5a2d79', '57bce6f3-3190-4320-b01d-f31d83196818']",44,,,,,,,,,,,,,,,,,Bastia,2736,00:03:44.350,Pass,True
,,,,,,,,,,,,,,,,,,0.725446,,,,,,,,,,,,7f4d7b53-f0e9-4c32-8482-2ce40996ecaf,182,,"[66.4, 41.2]",3900605,3,,,,,0.69473827,,Left Foot,,,,"[73.6, 47.2]",,Ground Pass,,9.372299,,,François Kamano,3405.0,,,,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,13,Bastia,2736,['12ce4eb5-f9d7-41da-9acd-6f82fa672af2'],48,,,,,,,,,,,,,,,,,Bastia,2736,00:03:48.537,Pass,
,,,,,,,,,,,,,,,,,,3.569552,,,,,,,,,,,,dddd70f3-0dd9-4810-be0e-afe6138ea40e,185,,"[74.3, 48.1]",3900605,3,,,,,2.164546,,Right Foot,,,,"[55.4, 76.1]",,Ground Pass,,33.7818,Unknown,,Gilles Cioni,40517.0,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,13,Bastia,2736,['b096f05c-96a0-48c9-b06b-bb78e003cba6'],49,,,,,,,,,,,,,,,,,Bastia,2736,00:03:49.327,Pass,
,,,,,,,,,,,,,,,,,,2.310511,,,,,,,,,,,,833abf59-a3b7-4e12-98b3-ce943d704954,189,,"[52.7, 72.5]",3900605,4,,,,,-0.9434881,,Right Foot,,,,"[78.8, 36.5]",,High Pass,,44.465828,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Free Kick,1,From Free Kick,Gilles Cioni,40517.0,Right Back,14,Bastia,2736,"['baccb860-7b37-4f5e-a328-150e77f2673c', 'f833b9d9-f482-45cf-9eda-e0cb00d89678']",25,,,,,,,,,,,,,,,,,Bastia,2736,00:04:25.157,Pass,
,,,,,,,,,,,,,,,,,,1.336862,,,,,,,,,,,,f833b9d9-f482-45cf-9eda-e0cb00d89678,191,,"[41.3, 43.6]",3900605,4,,,,True,-1.2759451,,,,,,"[45.4, 30.1]",,Low Pass,,14.108863,Incomplete,,,,,,,,Recovery,1,From Free Kick,Rachid Ghezzal,3372.0,Right Wing,14,Bastia,2736,"['833abf59-a3b7-4e12-98b3-ce943d704954', 'b2ce4ac0-8f01-4f35-abe2-43c015f90187', 'bcad6c44-6413-410e-9e87-a7376b1e84c6']",27,,,,,,,,,,,,,,,,,Lyon,137,00:04:27.468,Pass,True
,,,,,,,,,,,,,,,,,,2.446297,,,,,,,,,,,,d974acad-5189-41cf-b9e0-0a91da344751,197,,"[85.4, 52.4]",3900605,4,,,,,0.77020174,,Right Foot,,,,"[102.1, 68.6]",,Ground Pass,,23.2665,Incomplete,,François Kamano,3405.0,,,,,,1,From Free Kick,Lassana Coulibaly,3433.0,Right Defensive Midfield,14,Bastia,2736,"['7254530a-5960-47b7-84a8-be2b483b78f2', '7c77d345-da42-40b1-8c9a-5108a8f17caf', '96ec325b-f591-4fef-887a-a902a426795f']",31,,,,,,,,,,,,,,,,,Bastia,2736,00:04:31.399,Pass,True
,,,,,,,,,,,,,,,,,,0.437229,,,,,,,,,,,,961b122b-1c8a-4ec7-ac96-6609901080c6,202,,"[9.5, 5.5]",3900605,4,,,,,-0.13970888,,Left Foot,,,,"[15.9, 4.6]",,Ground Pass,,6.4629717,Incomplete,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,15,Lyon,137,"['8e36a394-ebaa-4be6-bf95-21145636d825', 'a79cf21c-eb96-4cc7-9265-e00708f3796d']",35,,,,,,,,,,,,,,,,,Lyon,137,00:04:35.959,Pass,True
,,,,,,,,,,,,,,,,,,1.812914,,,,,,,,,,,,d6343f94-ee54-4980-a9b3-1f473355dd00,204,,"[17.2, 0.1]",3900605,4,,,,,0.3929211,,,,,,"[32.4, 6.4]",,High Pass,,16.453875,Incomplete,,Mathieu Valbuena,18868.0,,,,,Throw-in,1,From Throw In,Jérémy Morel,2983.0,Left Back,16,Lyon,137,"['5346a189-3f22-440d-9972-75b0877e9743', '5b7ccba3-d1cf-45dc-84b3-d0280d5e6885']",45,,,,,,,,,,,,,,,,,Lyon,137,00:04:45.528,Pass,
,,,,,,,,,,,,,,,,,,3.269302,,,,,,,,,,,,5346a189-3f22-440d-9972-75b0877e9743,206,,"[87.7, 73.7]",3900605,4,,,,,-0.25152403,,Head,,,,"[120.0, 65.4]",,High Pass,,33.34936,Out,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Recovery,1,From Throw In,Gilles Cioni,40517.0,Right Back,16,Lyon,137,"['d086a0ae-6187-4d4f-a8a2-f44d7cee6e98', 'd6343f94-ee54-4980-a9b3-1f473355dd00']",47,,,,,,,,,,,,,,,,,Bastia,2736,00:04:47.341,Pass,
,,,,,,,,,,,,,,,,,,3.928992,,,,,,,,,,,,f7109f90-d903-4d28-a692-1287f70ffeff,208,,"[6.0, 36.0]",3900605,4,,True,,,1.3319651,,Left Foot,,,,"[11.6, 59.0]",,Ground Pass,,23.671925,,,Mapou Yanga-Mbiwa,4463.0,,,,,Goal Kick,1,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,17,Lyon,137,['8dfef336-040d-436e-b784-d77c239b3ea7'],55,,,,,,,,,,,,,,,,,Lyon,137,00:04:55.390,Pass,
,,,,,,,,,,,,,,,,,,1.742104,,,,,,,,,,,,8023557f-3f39-40dd-8654-9aa4cc2269c2,210,,"[11.0, 70.3]",3900605,4,,,,,-0.5759186,,Right Foot,,,,"[26.4, 60.3]",,Ground Pass,,18.361917,,,Jordan Ferri,3118.0,,,,,,1,From Goal Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,17,Lyon,137,['b80e6434-c900-4390-9d95-45077da7cddb'],59,,,,,,,,,,,,,,,,,Lyon,137,00:04:59.606,Pass,
,,,,,,,,,,,,,,,,,,1.258187,,,,,,,,,,,,4c09e255-9e64-4ec4-9a87-3684c7b3336d,213,,"[35.1, 65.4]",3900605,5,,,,,-2.3935602,,Right Foot,,,,"[24.0, 55.1]",,Ground Pass,,15.142655,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Goal Kick,Jordan Ferri,3118.0,Right Center Midfield,17,Lyon,137,['d43d7c88-c68f-4dac-a1ad-48e205ff1e0a'],4,,,,,,,,,,,,,,,,,Lyon,137,00:05:04.163,Pass,
,,,,,,,,,,,,,,,,,,1.689844,,,,,,,,,,,,be104018-d688-4deb-94ec-a72a2f75ae22,216,,"[28.3, 54.3]",3900605,5,,,,,-1.4437666,,Right Foot,,,,"[33.0, 17.5]",,Ground Pass,,37.098923,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Goal Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,17,Lyon,137,['0d9b2c2d-a094-483d-869c-89fd30914eba'],6,,,,,,,,,,,,,,,,,Lyon,137,00:05:06.825,Pass,
,,,,,,,,,,,,,,,,,,1.352338,,,,,,,,,,,,ff4a9b54-d99c-4676-8042-fbb27f58c81a,219,,"[42.4, 16.8]",3900605,5,,,,,-0.64970577,,Left Foot,,,,"[57.8, 5.1]",,Ground Pass,,19.340372,,,Mathieu Valbuena,18868.0,,,,,,1,From Goal Kick,Samuel Yves Umtiti,5492.0,Left Center Back,17,Lyon,137,['14918d08-469d-4798-9699-97a4669896fd'],9,,,,,,,,,,,,,,,,,Lyon,137,00:05:09.621,Pass,
,,,,,,,,,,,,,,,,,,1.375043,,,,,,,,,,,,9a091350-83da-4b7f-b6b0-6d699386e5c5,223,,"[54.4, 6.1]",3900605,5,,,,,1.5248517,,Right Foot,,,,"[55.2, 23.5]",,Ground Pass,,17.41838,,,Maxime Gonalons,6982.0,,,,,,1,From Goal Kick,Mathieu Valbuena,18868.0,Left Wing,17,Lyon,137,"['5b9c3039-c277-4a51-b3b8-9280d056cf33', 'c49aa43f-0628-494e-a714-a6ad412d3d72']",12,,,,,,,,,,,,,,,,,Lyon,137,00:05:12.934,Pass,True
,,,,,,,,,,,,,,,,,,3.396862,,,,,,,,,,,,709fb0f7-6d9e-4805-927c-ea0ac1021d63,226,,"[64.0, 20.3]",3900605,5,,,,,0.9646461,,Right Foot,,,,"[99.7, 71.8]",,High Pass,,62.663704,,,Rachid Ghezzal,3372.0,,True,,,,1,From Goal Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,17,Lyon,137,['68db864c-cdfb-4cbb-9374-f6dee6fd33bf'],16,,,,,,,,,,,,,,,,,Lyon,137,00:05:16.044,Pass,
,,,,,,,,,,,,,,,,,,0.880042,,,,,,,,,,,,22ac17bd-481e-46ba-926a-3b77d7163d51,229,,"[99.1, 68.0]",3900605,5,,,,,-0.543065,,Left Foot,,,,"[110.2, 61.3]",,Ground Pass,,12.965339,,,Christophe Jallet,4410.0,,,,,,1,From Goal Kick,Rachid Ghezzal,3372.0,Right Wing,17,Lyon,137,['093be27d-b7aa-4480-a469-05d64dfc21ef'],21,,,,,,,,,,,,,,,,,Lyon,137,00:05:21.072,Pass,
,,,,,,,,,,,,,,,,,,4.258481,,,,,,,,,,,,77d8487b-6e13-40e8-8afd-97bf4a91a9ef,232,,"[116.2, 56.4]",3900605,5,,,,,-1.9856106,,Right Foot,True,,,"[97.0, 12.8]",,High Pass,,47.64032,Incomplete,,Corentin Tolisso,5480.0,,True,,,,1,From Goal Kick,Christophe Jallet,4410.0,Right Back,17,Lyon,137,"['4d243b86-df74-4785-b75a-079d6afd96d1', 'ca89581f-b59f-43d6-b559-1eec05846005']",23,,,,,,,,,,,,,,,,,Lyon,137,00:05:23.057,Pass,
,,,,,,,,,,,,,,,,,,0.972274,,,,,,,,,,,,768c4db0-9505-4419-b877-d4e961c7fe50,249,,"[83.5, 20.0]",3900605,5,,,,,0.7469556,,Right Foot,,,,"[91.6, 27.5]",,Ground Pass,,11.0390215,,,Corentin Tolisso,5480.0,,,,,,1,From Goal Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,17,Lyon,137,['c9e535d6-a148-4dba-9349-441d2ec62424'],33,,,,,,,,,,,,,,,,,Lyon,137,00:05:33.403,Pass,
,,,,,,,,,,,,,,,,,,0.760374,,,,,,,,,,,,f49bad44-d001-4d0e-a5a5-60e81a50aae5,252,,"[91.6, 28.4]",3900605,5,,,,,-0.23021959,,Right Foot,,,,"[104.4, 25.4]",,Ground Pass,,13.146863,,,Mathieu Valbuena,18868.0,,,,,,1,From Goal Kick,Corentin Tolisso,5480.0,Left Center Midfield,17,Lyon,137,['1a020036-bea2-4e02-85e2-d79201d4b150'],35,,,,,,,,,,,,,,,,,Lyon,137,00:05:35.146,Pass,
,,,,,,,,,,,,,,,,,,1.08895,,,,,,,,,,,,5cbbaa42-52d4-44ce-9e3b-7190b2576add,256,,"[101.2, 11.9]",3900605,5,,,,,0.1630953,,Right Foot,,,,"[109.1, 13.2]",,Ground Pass,,8.0062475,,,Jérémy Morel,2983.0,,,,,,1,From Goal Kick,Mathieu Valbuena,18868.0,Left Wing,17,Lyon,137,['3894ebea-b481-4778-8547-e43aeadfa0fc'],40,,,,,,,,,,,,,,,,,Lyon,137,00:05:40.537,Pass,
,,,,,,,,,,,,,,,,,,2.515068,,,,,,,,,,,,3a07eece-fdbf-43ba-a6ae-996c31d6ed71,263,,"[5.2, 65.8]",3900605,5,,,,,-0.7107074,,Right Foot,,,,"[44.7, 31.8]",,High Pass,,52.117657,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,From Goal Kick,François Kamano,3405.0,Right Wing,17,Lyon,137,"['0da2b305-f947-45d5-bbc7-95b2fe9322e2', '45cd777d-61f1-43ae-9587-60f8fa8f7bcc']",45,,,,,,,,,,,,,,,,,Bastia,2736,00:05:45.865,Pass,
,,,,,,,,,,,,,,,,,,1.090777,,,,,,,,,,,,b51c8fad-950c-4126-856b-17196298929c,270,,"[65.5, 41.4]",3900605,5,,,,,2.4207811,,Left Foot,,,,"[54.8, 50.8]",,Ground Pass,,14.242542,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Goal Kick,Samuel Yves Umtiti,5492.0,Left Center Back,17,Lyon,137,['ab09c9c8-91fe-4ed3-89db-909b658d61c9'],52,,,,,,,,,,,,,,,,,Lyon,137,00:05:52.692,Pass,
,,,,,,,,,,,,,,,,,,2.342123,,,,,,,,,,,,bac93adb-9fda-4dbe-a205-c72b5158ec70,273,,"[55.0, 53.4]",3900605,5,,,,,3.1135626,,Left Foot,,,,"[22.9, 54.3]",,Ground Pass,,32.112614,,,Anthony Lopes,2947.0,,,,,,1,From Goal Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,17,Lyon,137,['985f081d-1ee0-447a-b089-849442c27b0a'],55,,,,,,,,,,,,,,,,,Lyon,137,00:05:55.494,Pass,
,,,,,,,,,,,,,,,,,,1.827449,,,,,,,,,,,,3c587b0d-ba64-4cc1-bd72-4bc0befb482f,276,,"[24.7, 49.8]",3900605,5,,,,,-1.0188978,,Left Foot,,,,"[38.8, 26.9]",,Ground Pass,,26.89275,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,17,Lyon,137,['c3a43ccc-d2bd-4059-a743-e27d973d2a00'],58,,,,,,,,,,,,,,,,,Lyon,137,00:05:58.984,Pass,
,,,,,,,,,,,,,,,,,,1.816915,,,,,,,,,,,,7d43e4c1-2830-4150-99b1-38f9614222f1,279,,"[37.1, 24.5]",3900605,6,,,,,1.2439264,,Left Foot,,,,"[49.0, 59.6]",,Ground Pass,,37.06238,,,Jordan Ferri,3118.0,,,,,,1,From Goal Kick,Samuel Yves Umtiti,5492.0,Left Center Back,17,Lyon,137,['43e69fa5-05bb-4fa5-b73e-f0193dc4cc4e'],2,,,,,,,,,,,,,,,,,Lyon,137,00:06:02.883,Pass,
,,,,,,,,,,,,,,,,,,1.088875,,,,,,,,,,,,dd9ecb7d-acbc-4ad6-bf19-df0fa42299be,282,,"[48.6, 54.7]",3900605,6,,,,,-2.8443604,,Right Foot,,,,"[37.5, 51.3]",,Ground Pass,,11.609048,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Goal Kick,Jordan Ferri,3118.0,Right Center Midfield,17,Lyon,137,['b97436f7-1eba-41c4-bd77-c37c5b329d33'],4,,,,,,,,,,,,,,,,,Lyon,137,00:06:04.740,Pass,
,,,,,,,,,,,,,,,,,,1.491842,,,,,,,,,,,,459b18fa-62f9-4bc6-8c69-2898e95dbdc4,285,,"[35.4, 49.1]",3900605,6,,,,,-1.522447,,Right Foot,,,,"[36.6, 24.3]",,Ground Pass,,24.829016,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Goal Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,17,Lyon,137,['35f421d5-ff3b-4842-8f1e-215fbe8b8cb7'],6,,,,,,,,,,,,,,,,,Lyon,137,00:06:06.659,Pass,
,,,,,,,,,,,,,,,,,,1.07212,,,,,,,,,,,,c9a6195b-b0ff-434e-b1a1-a2b2a7895b47,288,,"[48.0, 29.0]",3900605,6,,,,,-1.2573444,,Right Foot,,,,"[52.7, 14.5]",,Ground Pass,,15.242703,,,Corentin Tolisso,5480.0,,,,,,1,From Goal Kick,Samuel Yves Umtiti,5492.0,Left Center Back,17,Lyon,137,['100a8f2b-facc-411f-a365-1ea0439ab47c'],10,,,,,,,,,,,,,,,,,Lyon,137,00:06:10.946,Pass,
,,,,,,,,,,,,,,,,,,1.207991,,,,,,,,,,,,0d142081-b591-4edc-bc85-c621d6b56130,292,,"[57.6, 12.3]",3900605,6,,,,,0.29849893,,Right Foot,,,,"[74.5, 17.5]",,Ground Pass,,17.681911,Incomplete,,Mathieu Valbuena,18868.0,,,,,,1,From Goal Kick,Corentin Tolisso,5480.0,Left Center Midfield,17,Lyon,137,"['a9f34075-4a8c-474f-a76c-47f2dbf95ef6', 'd60e4d18-15bb-40bb-a924-482f120a388a']",13,,,,,,,,,,,,,,,,,Lyon,137,00:06:13.632,Pass,
,,,,,,,,,,,,,,,,,,1.024719,,,,,,,,,,,,2b7faa39-9ac3-4a52-86db-7ef408185f67,297,,"[52.0, 59.8]",3900605,6,,,,,-1.3825748,,Right Foot,,,,"[54.4, 47.2]",,Ground Pass,,12.826535,,,Mehdi Mostefa Sbaa,10522.0,,,,,,1,From Goal Kick,Lassana Coulibaly,3433.0,Right Defensive Midfield,17,Lyon,137,['d4e2b6be-cc0a-420f-b1d1-9d01d7fa0809'],16,,,,,,,,,,,,,,,,,Bastia,2736,00:06:16.934,Pass,
,,,,,,,,,,,,,,,,,,2.795633,,,,,,,,,,,,cce4bf8f-5825-4d59-99ce-d2bc2e1358f3,300,,"[61.2, 49.4]",3900605,6,,,,,0.48895866,,Right Foot,,,,"[92.4, 66.0]",,Ground Pass,,35.341194,Pass Offside,,François Kamano,3405.0,,,Through Ball,True,,1,From Goal Kick,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,17,Lyon,137,['f0a0a9b4-c3c7-4748-9044-859cbd9ed8b3'],19,,,,,,,,,,,,,,,,,Bastia,2736,00:06:19.890,Pass,
,,,,,,,,,,,,,,,,,,2.309183,,,,,,,,,,,,77913911-37cd-4779-b189-2e9d1f4650f6,302,,"[34.5, 23.0]",3900605,6,,True,,,1.1599962,,Right Foot,,,,"[41.6, 39.3]",,Ground Pass,,17.779202,,,Corentin Tolisso,5480.0,,,,,Free Kick,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,18,Lyon,137,['ef206700-095f-4e27-89c3-350586a8b4c5'],38,,,,,,,,,,,,,,,,,Lyon,137,00:06:38.776,Pass,
,,,,,,,,,,,,,,,,,,0.946197,,,,,,,,,,,,b0d83273-243b-44cc-a9a0-652ad64f40fc,305,,"[80.3, 33.7]",3900605,6,,,,,-0.36717382,,Right Foot,,,,"[94.6, 28.2]",,Ground Pass,,15.321227,,,Alexandre Lacazette,3451.0,,,,,,1,From Free Kick,Corentin Tolisso,5480.0,Left Center Midfield,18,Lyon,137,"['88c31636-8e4b-4ea1-828b-16f5f1ab1142', 'cd6db371-2c6b-4c8d-a5d9-866922d6bfea']",43,,,,,,,,,,,,,,,,,Lyon,137,00:06:43.538,Pass,True
