50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25c1fced-9d82-4891-b2b9-d187181ca486,1630,,"[32.6, 60.1]",3829460,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lévy Koffi Djidji,3174.0,Right Center Back,100,Nantes,144,['fac65da2-f2e8-43f3-b9ac-5e53bcbea539'],16,,,,,,,,,,,,,,,,,Nantes,144,00:42:16.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df5e8052-c71d-4eb1-b06c-5a6056ed31be,1633,,"[39.0, 50.4]",3829460,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Deaux,2943.0,Center Defensive Midfield,100,Nantes,144,['6348e825-c009-4400-8088-4136e69a5373'],20,,,,,,,,,,,,,,,,,Nantes,144,00:42:20.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c843e00e-a05a-4de2-a2f0-9c779be66351,1635,,"[50.1, 60.7]",3829460,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Center Midfield,100,Nantes,144,['5c2bba3d-f765-42e5-806b-a660012a9d8b'],21,,,,,,,,,,,,,,,,,Nantes,144,00:42:21.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c99185fa-fd90-4630-8b5b-111f3e6f5970,1646,,"[67.2, 36.7]",3829460,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentin Rongier,3365.0,Left Center Midfield,101,Nantes,144,['6df8d722-67b7-4151-a12f-5b0d50ea3535'],37,,,,,,,,,,,,,,,,,Nantes,144,00:42:37.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9389aba8-d0f5-46a6-ab1e-f1caf3a29e66,1649,,"[80.0, 23.3]",3829460,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,101,Nantes,144,['d015dec1-c3ff-438f-ab3d-e28ad5ac4069'],40,,,,,,,,,,,,,,,,,Nantes,144,00:42:40.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e8bfc93-35ac-4c74-9bdf-01517a4f8dfc,1652,,"[97.6, 25.0]",3829460,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Sala,3114.0,Left Center Forward,101,Nantes,144,['7525904e-7763-4a28-8dcf-b69177d5d95e'],42,,,,,,,,,,,,,,,,,Nantes,144,00:42:42.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65a568d0-9af9-4a6f-bee4-f826ac50da1d,1655,,"[93.1, 25.8]",3829460,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,101,Nantes,144,['0363278e-5e52-44f9-b4b5-656260645a64'],42,,,,,,,,,,,,,,,,,Nantes,144,00:42:42.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff3a930b-d43a-4c38-9f97-1349e96466f7,1664,,"[51.2, 5.1]",3829460,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ludovic Baal,2985.0,Left Wing Back,103,Rennes,134,['afae0ec9-9d43-4438-aad0-342269c3188a'],59,,,,,,,,,,,,,,,,,Rennes,134,00:42:59.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5d55e13-0816-498a-86fd-da256280e90e,1666,,"[44.1, 13.6]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin André,2990.0,Left Defensive Midfield,103,Rennes,134,['5acb9d8e-f1b7-483e-93f0-6112fc600ca2'],0,,,,,,,,,,,,,,,,,Rennes,134,00:43:00.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7077d79f-2df7-4584-8801-5ae2094d815a,1669,,"[49.7, 5.5]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Paul-Georges Ntep de Madiba,4900.0,Left Center Forward,103,Rennes,134,['de86d39c-6d15-49a8-9337-b91523ad508b'],2,,,,,,,,,,,,,,,,,Rennes,134,00:43:02.086,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3f2202cc-422b-402a-a1aa-b6afad7599a2,1677,,"[98.2, 69.7]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Right Center Forward,104,Nantes,144,['545f4be4-6410-41eb-b517-4dde72144556'],8,,,,,,,,,,,,,,,,,Nantes,144,00:43:08.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b6406ff-51d4-43ba-a936-b7b3c789e3fd,1680,,"[89.9, 72.7]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Deaux,2943.0,Center Defensive Midfield,105,Nantes,144,['be4702ae-1dc7-4da8-a9ee-941405cd25f9'],14,,,,,,,,,,,,,,,,,Nantes,144,00:43:14.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7efc13f6-c4b6-4281-94d3-a9cbd6034f97,1682,,"[91.8, 79.1]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léo Dubois,3144.0,Right Back,105,Nantes,144,['c95ab348-011c-48b2-8a36-2be6c4418617'],15,,,,,,,,,,,,,,,,,Nantes,144,00:43:15.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,082d5ee1-ff96-4e12-873e-15327725b1e1,1686,,"[65.1, 78.2]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,105,Nantes,144,['0d20ac53-f028-4ced-b5d1-0c474e850c91'],19,,,,,,,,,,,,,,,,,Nantes,144,00:43:19.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d367d263-ce73-4073-ab71-da55ef6cd562,1689,,"[27.0, 54.3]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Dupé,4377.0,Goalkeeper,105,Nantes,144,['c5ac3a08-87ba-4ca4-b15a-7829ce4c334e'],23,,,,,,,,,,,,,,,,,Nantes,144,00:43:23.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c48b7451-d8a6-4ea2-ac16-69854032e2c0,1692,,"[32.1, 22.6]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,105,Nantes,144,['380ae748-5097-4b2a-80ae-b3519b9a0f11'],27,,,,,,,,,,,,,,,,,Nantes,144,00:43:27.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6f004fa-6a30-41b7-b3d6-fe3ee38fb99e,1695,,"[51.4, 20.5]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,Left Center Midfield,105,Nantes,144,['e4de854d-5a3f-4a8d-952e-4301340a418b'],29,,,,,,,,,,,,,,,,,Nantes,144,00:43:29.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dc81e7a-58c7-413b-9a92-7036d7a03564,1698,,"[76.4, 13.2]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Left Center Forward,105,Nantes,144,['46e4ff2e-2fb9-4bd0-87d3-709bd7fc3160'],32,,,,,,,,,,,,,,,,,Nantes,144,00:43:32.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11fc3b2c-4596-4c2d-8f6f-5226a228678b,1700,,"[75.5, 23.7]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Deaux,2943.0,Center Defensive Midfield,105,Nantes,144,['91e411bf-06d3-496d-82e7-fa5009eb8cff'],33,,,,,,,,,,,,,,,,,Nantes,144,00:43:33.298,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e4006209-fb11-4c69-b4fe-6784b93a4b05,1703,,"[97.4, 33.8]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Right Center Forward,105,Nantes,144,['df7a6e2c-d827-46fc-acc5-8857a1e48489'],37,,,,,,,,,,,,,,,,,Nantes,144,00:43:37.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,70d000b6-9bd9-4e1f-8db9-8e1a099fffa4,1707,,"[32.8, 14.3]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Wing Back,106,Rennes,134,['a943a04c-41da-430e-bb53-62a0beb2f322'],42,,,,,,,,,,,,,,,,,Rennes,134,00:43:42.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,659c9b98-ebe8-4cc6-81d7-547b0a3e7c89,1710,,"[50.5, 27.5]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,106,Rennes,134,['d326f1a2-0090-4c0a-884a-23eb294f6ed7'],46,,,,,,,,,,,,,,,,,Rennes,134,00:43:46.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a0f3f36-52c3-474d-8b18-0371f3de46e3,1713,,"[52.0, 40.1]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,106,Rennes,134,['7a0f12b5-c694-4f76-affc-e8081dd5b206'],48,,,,,,,,,,,,,,,,,Rennes,134,00:43:48.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf7481d9-f5f1-420e-abfc-a8638738badf,1717,,"[63.4, 76.5]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,106,Rennes,134,['4785344c-8e4b-4fba-b555-2eb2df4482c1'],53,,,,,,,,,,,,,,,,,Rennes,134,00:43:53.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,382f156f-c5ad-4544-9d09-ef8010e48c5b,1724,,"[36.8, 7.7]",3829460,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,Left Center Midfield,107,Nantes,144,['bd719adb-ac98-4bda-8b83-d260ef4d1dfc'],6,,,,,,,,,,,,,,,,,Nantes,144,00:44:06.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4881b851-613e-450b-b53d-d0846331bb55,1726,,"[31.1, 3.6]",3829460,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Left Back,107,Nantes,144,['dd9ccd65-7709-448e-a057-886f6208878a'],7,,,,,,,,,,,,,,,,,Nantes,144,00:44:07.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d0f3eb-cbe5-47b2-bb72-f71aa938dab3,1731,,"[64.4, 11.9]",3829460,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Wing Back,108,Rennes,134,['2f2aabf1-2d58-4e9c-b110-438940933b48'],14,,,,,,,,,,,,,,,,,Rennes,134,00:44:14.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d460d784-c5f7-4749-913a-bae246bfabc1,1734,,"[80.7, 8.9]",3829460,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,108,Rennes,134,['6fb0573d-c1f0-486a-8e42-e0fbc70cf00c'],19,,,,,,,,,,,,,,,,,Rennes,134,00:44:19.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13aad9ff-d3d1-417c-97e5-7f0b28903e17,1737,,"[70.9, 24.3]",3829460,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,108,Rennes,134,['896835c8-1732-4aa1-b5d1-7d5baf5a26b0'],22,,,,,,,,,,,,,,,,,Rennes,134,00:44:22.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d396fb99-a1a2-40f2-aeba-e1b748e286e6,1746,,"[95.2, 33.7]",3829460,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,108,Rennes,134,"['109e1dba-5e23-4728-bde0-71427f586e61', 'cd539690-c91f-465b-9f90-2d0287843240']",26,,,,,,,,,,,,,,,,,Rennes,134,00:44:26.172,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0b9644ef-a3d6-4d52-b0fe-01a38c21e54e,1751,,"[47.7, 52.1]",3829460,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,108,Rennes,134,['002fd0f7-077e-450f-a5c3-fa3f39c145c3'],28,,,,,,,,,,,,,,,,,Nantes,144,00:44:28.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd7bac69-6f85-4fe3-b07b-e6aa221dd0fd,1753,,"[78.3, 44.4]",3829460,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,108,Rennes,134,['697bc855-cff6-426f-860f-eb3c85011607'],29,,,,,,,,,,,,,,,,,Rennes,134,00:44:29.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c99f2049-f895-4f91-a92e-ca728003f3ca,1756,,"[89.7, 69.7]",3829460,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,108,Rennes,134,['1c843ddc-1ed6-4fb0-8872-be26172c5df6'],32,,,,,,,,,,,,,,,,,Rennes,134,00:44:32.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,08284529-c318-4c1b-a6f6-a706d83cdaf6,1760,,"[117.7, 63.9]",3829460,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,108,Rennes,134,['26e46b39-7312-4a56-a637-cd486e3cfddf'],40,,,,,,,,,,,,,,,,,Rennes,134,00:44:40.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296b884-c657-4560-9cee-0336d1795939,1764,,"[107.2, 74.6]",3829460,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,108,Rennes,134,"['2000d71c-10a4-407f-849b-7b1aea90b543', 'c7f5d17d-dfc3-49d4-ae87-1ef9c97dec37']",42,,,,,,,,,,,,,,,,,Rennes,134,00:44:42.312,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4ea149a-87e4-4aea-9da4-2710cad41fd6,1767,,"[108.3, 37.6]",3829460,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,108,Rennes,134,['bc4c9cdc-b0d0-440e-899e-dc846a8ecde9'],44,,,,,,,,,,,,,,,,,Rennes,134,00:44:44.590,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,50ccd265-f9f0-4cd2-bef1-c24d3dac51e0,1774,,"[84.1, 35.7]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolbeinn Sigþórsson,6284.0,Right Center Forward,110,Nantes,144,['624c0cc8-1294-4f2d-a744-9564f74eaa0e'],47,,,,,,,,,,,,,,,,,Nantes,144,00:45:47.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c540b374-6b7a-452b-83c9-bedcc0a0b180,1784,,"[76.6, 51.3]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Center Midfield,110,Nantes,144,['f53401a1-3383-4631-a278-6564adf9ca6e'],55,,,,,,,,,,,,,,,,,Nantes,144,00:45:55.464,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,36556845-6a4d-4a3a-8f14-6dd1c135a3e2,1786,,"[80.3, 37.8]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolbeinn Sigþórsson,6284.0,Right Center Forward,110,Nantes,144,['2c51c431-8e63-4fe0-943f-cb9b417faa98'],55,,,,,,,,,,,,,,,,,Nantes,144,00:45:55.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab8ed4ba-ca72-4140-bea1-f6614ee6292c,1789,,"[93.7, 15.5]",3829460,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Paul-Georges Ntep de Madiba,4900.0,Left Center Forward,111,Rennes,134,['84736c5e-7b7b-425b-a9a5-dfb87cfd9f62'],1,,,,,,,,,,,,,,,,,Rennes,134,00:46:01.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fc3c3a9-3864-4732-8031-83aba09898a2,1795,,"[114.2, 35.7]",3829460,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sylvain Armand,40699.0,Left Center Back,112,Rennes,134,['318c8ed9-ff26-453f-bdca-3bd7cdea03ce'],35,,,,,,,,,,,,,,,,,Rennes,134,00:46:35.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,911f8477-0fb3-4f79-8f51-23c4bf4b402d,1804,,"[60.4, 37.6]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Paul-Georges Ntep de Madiba,4900.0,Left Center Forward,113,Rennes,134,['04dc6ae8-0449-4ae0-84fa-4f6c0b5e5e8f'],1,,,,,,,,,,,,,,,,,Rennes,134,00:00:01.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,07510c36-afbc-43f3-850e-737cf5069058,1806,,"[33.0, 31.2]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sylvain Armand,40699.0,Left Center Back,113,Rennes,134,['ebc17777-8b2c-408f-8623-87c8c69fe2d4'],4,,,,,,,,,,,,,,,,,Rennes,134,00:00:04.593,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,25ccf98d-591b-4ae5-8d4b-96a0389a472a,1809,,"[86.9, 78.9]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Steven Moreira,7197.0,Right Wing Back,113,Rennes,134,['2c659c52-96b0-44a1-89e7-8efb00def0d2'],9,,,,,,,,,,,,,,,,,Rennes,134,00:00:09.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6967c558-50f2-4d5c-a86a-98daafe79739,1814,,"[68.9, 69.5]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,114,Rennes,134,"['484deae3-13a3-41be-a89e-29a7d4044d20', 'ad0700cc-524f-4c05-b8ef-cd0b4922a961']",18,,,,,,,,,,,,,,,,,Rennes,134,00:00:18.217,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,104beeb0-865b-4fb0-8d36-31ce4cd347e1,1821,,"[76.0, 22.6]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Baal,2985.0,Left Wing Back,114,Rennes,134,['9b12fead-ea87-455b-9f70-b22d95a148a0'],24,,,,,,,,,,,,,,,,,Rennes,134,00:00:24.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f26c9600-2612-4967-8144-fc2ef36aeac4,1824,,"[75.1, 28.6]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,114,Rennes,134,['49529dcf-b661-457f-89f7-99a0cf234eb5'],25,,,,,,,,,,,,,,,,,Rennes,134,00:00:25.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e8653fc-5aa7-4a15-a273-3f52a1992b6c,1827,,"[92.0, 31.0]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul-Georges Ntep de Madiba,4900.0,Left Center Forward,114,Rennes,134,['f4eef6b4-0f93-4ccf-873e-9bc646008997'],28,,,,,,,,,,,,,,,,,Rennes,134,00:00:28.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,629cf013-2fbc-4f3b-9486-49bf5968619a,1830,,"[89.7, 6.8]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Baal,2985.0,Left Wing Back,114,Rennes,134,['53dd2c51-e13b-4b93-a891-94202edbfdbe'],30,,,,,,,,,,,,,,,,,Rennes,134,00:00:30.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a516d054-2b83-48fc-8077-5bb2bb00d688,1834,,"[95.2, 19.8]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul-Georges Ntep de Madiba,4900.0,Left Center Forward,114,Rennes,134,"['05ad4a6a-82fd-4550-953c-6658935e8c21', '240be1d2-401a-499a-bce0-d838c42ba3a0']",31,,,,,,,,,,,,,,,,,Rennes,134,00:00:31.590,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,79762bbd-24c4-473d-b3c9-35da8b430b0a,1838,,"[107.2, 9.2]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Baal,2985.0,Left Wing Back,114,Rennes,134,['b73b50ef-efa7-4941-8f55-829dbdc14673'],33,,,,,,,,,,,,,,,,,Rennes,134,00:00:33.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0be9c791-adac-4ed2-bcef-0e655df6aea4,1840,,"[9.7, 50.0]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,114,Rennes,134,['6b230557-e8e4-482a-b3a0-0981101bde42'],34,,,,,,,,,,,,,,,,,Nantes,144,00:00:34.964,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ae05e8c8-5ac4-4248-ac15-77568b8bc9e7,1843,,"[53.5, 70.5]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Sala,3114.0,Left Center Forward,114,Rennes,134,['856f9222-3673-4f32-a383-384916d1ba5a'],37,,,,,,,,,,,,,,,,,Nantes,144,00:00:37.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf373929-9a55-427f-ad00-d86604ff273a,1846,,"[74.7, 10.6]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,114,Rennes,134,['d18f7257-8e24-49d3-ad0d-bee79cf80d7c'],38,,,,,,,,,,,,,,,,,Rennes,134,00:00:38.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8de8504c-4b6b-4978-86f1-f9fb881e5f87,1854,,"[6.7, 45.9]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Dupé,4377.0,Goalkeeper,114,Rennes,134,['a3d243e3-b589-489c-9e86-559deb5d1a74'],49,,,,,,,,,,,,,,,,,Nantes,144,00:00:49.823,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,544db6af-02e3-4b7f-a218-dd5272361f50,1856,,"[61.7, 46.1]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolbeinn Sigþórsson,6284.0,Right Center Forward,114,Rennes,134,['2f18a7ed-999a-45b3-b3c0-3bbab8ca2489'],53,,,,,,,,,,,,,,,,,Nantes,144,00:00:53.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec24234-b190-4b2f-8338-729ef07a2197,1858,,"[80.9, 43.2]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,114,Rennes,134,['3fb03114-f56d-4d1f-b931-a979f1c2425d'],54,,,,,,,,,,,,,,,,,Rennes,134,00:00:54.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,77c61728-f97e-41d4-bd05-5a9f669d91a1,1862,,"[75.8, 36.7]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,114,Rennes,134,['d36e39bc-823f-459f-973b-5e699c320ed8'],55,,,,,,,,,,,,,,,,,Rennes,134,00:00:55.594,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,960b2621-a741-4ba4-be72-f07882682271,1867,,"[96.1, 35.9]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,114,Rennes,134,['09db0434-961f-47e7-ad67-7ed6b791258c'],58,,,,,,,,,,,,,,,,,Rennes,134,00:00:58.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6053910-cb26-4023-823d-7014c1a4a96e,1870,,"[15.0, 48.7]",3829460,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Deaux,2943.0,Center Defensive Midfield,114,Rennes,134,['458134fb-6a8a-4948-bc08-be7e2ac671fd'],0,,,,,,,,,,,,,,,,,Nantes,144,00:01:00.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee09bb9a-164f-46d8-a866-88fc99cdf3c4,1877,,"[36.0, 46.3]",3829460,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Center Midfield,115,Nantes,144,['6b85cc0e-71eb-45d9-b987-756f2ceb0b76'],4,,,,,,,,,,,,,,,,,Nantes,144,00:01:04.818,Ball Receipt*,
