50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c02de5b4-1c11-4f01-92c4-455c40ca6076,3562,,,"[3.5, 27.7]",3893824,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Connolly,23413.0,Left Center Back,173,Republic of Ireland Women's,16768,['39155483-7fb5-487a-9c92-f248bc3907eb'],16,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:48:16.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdeb1961-2376-4fb9-a847-0f64f7ab1c88,3564,,,"[19.6, 7.2]",3893824,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sinead Farrelly,389494.0,Left Wing,173,Republic of Ireland Women's,16768,['b2fc7745-2231-4c03-aca2-c06cbb39ce10'],18,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:48:18.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce9bc5e3-7fb2-412b-b7f3-6c3e921525b2,3567,,,"[114.4, 69.0]",3893824,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gift Nyakno Monday,355040.0,Right Wing,174,Nigeria Women's,1213,['c49aabab-61fb-47d5-97a9-9d6415a3ea65'],49,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:48:49.971,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1e49e096-c4cc-4795-b6d4-8974fe6c705a,3578,,,"[53.4, 0.9]",3893824,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sinead Farrelly,389494.0,Left Wing,175,Republic of Ireland Women's,16768,['6f09afa7-fe31-40bd-91ec-813c4778f53a'],58,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:49:58.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,802d4d59-626a-4d8d-b8f7-285792874d8b,3581,,,"[96.1, 71.8]",3893824,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ifeoma Onumonu,5094.0,Center Forward,176,Nigeria Women's,1213,['60d938df-7394-4f6f-be7e-48b126fb6bb2'],13,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:50:13.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe361ffe-83fb-4f1c-a8d6-4ee252fc8896,3584,,,"[18.9, 38.1]",3893824,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louise Quinn,15621.0,Center Back,177,Republic of Ireland Women's,16768,['4a2b46fb-100f-4c7b-997f-3fad198bd36a'],25,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:50:25.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c150b749-e8fd-4106-9c67-858e86a78f7b,3586,,,"[32.3, 66.3]",3893824,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diane Caldwell,47095.0,Right Center Back,177,Republic of Ireland Women's,16768,['1b638f35-c6b8-4071-93ca-1451192722b6'],28,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:50:28.439,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ed9a0866-e1f0-43c7-a876-4d89bbcfbc68,3589,,,"[89.9, 62.4]",3893824,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyra Carusa,142768.0,Center Forward,177,Republic of Ireland Women's,16768,['1dfc4a34-3844-4c68-a827-e94aa85618ad'],33,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:50:33.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c9c511e-e3a7-4126-9330-5a09fb8c67ee,3599,,,"[43.2, 67.7]",3893824,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louise Quinn,15621.0,Center Back,177,Republic of Ireland Women's,16768,['1ffce31c-7920-47a5-ab5b-cb1c6952259d'],44,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:50:44.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b616c94-697e-47c3-9417-7a9880b9f08d,3601,,,"[43.2, 38.4]",3893824,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Connolly,23413.0,Left Center Back,177,Republic of Ireland Women's,16768,['6144861f-5f51-4bdc-aef9-2a5d93662a5c'],46,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:50:46.458,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,079df45d-b49f-4042-8866-353867aac72d,3604,,,"[79.8, 9.6]",3893824,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Wing Back,177,Republic of Ireland Women's,16768,['14081af0-82e5-4a62-8ab1-73022f504d8a'],52,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:50:52.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6777a00a-66f5-4d03-af7f-20e5dbc36280,3617,,,"[93.6, 41.1]",3893824,96,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rasheedat Busayo Ajibade,26156.0,Left Wing,178,Nigeria Women's,1213,['3f13f3c3-5c47-46fd-904b-d8884839618d'],9,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:51:09.293,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,27eaba1a-fd07-40d8-9ab2-5f052c726d87,3626,,,"[80.9, 60.2]",3893824,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abbie Larkin,401636.0,Right Wing,179,Republic of Ireland Women's,16768,['3c8464ff-1858-41e0-9903-0b52e92e5708'],39,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:51:39.743,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,227f7f56-e5f0-4641-8818-edb246a6c20e,3628,,,"[76.6, 4.2]",3893824,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ifeoma Onumonu,5094.0,Center Forward,179,Republic of Ireland Women's,16768,['26ee1b60-6f06-4e59-af37-1ddae40d1ca1'],45,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:51:45.015,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,02e10cf2-248a-43d5-adec-afae28b979ef,3630,,,"[74.7, 67.5]",3893824,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyra Carusa,142768.0,Center Forward,180,Republic of Ireland Women's,16768,['f9ef1baf-ef91-4e51-bc6a-2ed076f9c7ea'],56,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:51:56.771,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e62e402a-44be-4157-9384-1888fd7b4c2c,3633,,,"[93.9, 78.3]",3893824,97,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyra Carusa,142768.0,Center Forward,181,Republic of Ireland Women's,16768,['76a236ce-ce7d-414e-b901-cd3913e78c76'],3,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:52:03.358,Ball Receipt*,
,,,,,"[52.1, 45.1]",,,,,,,,,,,,,1.837162,,,,,,,,,,f35477d7-0ff5-4851-98ee-2bfe0a075408,7,,,"[48.0, 43.8]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antionette Oyedupe Payne,50020.0,Center Attacking Midfield,2,Nigeria Women's,1213,"['8294faf2-72b6-41ef-934e-cb5ab7cf75bb', 'a0899aa6-8bad-4a40-b637-339336a48b27']",1,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:00:01.334,Carry,
,,,,,"[44.4, 21.1]",,,,,,,,,,,,,1.24362,,,,,,,,,,6779aacd-1fbe-466a-a704-ed39f84c625c,12,,,"[40.2, 20.2]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruesha Littlejohn,35406.0,Left Defensive Midfield,3,Republic of Ireland Women's,16768,"['ebef0756-1550-4e49-9d25-602d909a03d1', 'edbd4e85-efe3-453e-9e74-421899af17a6']",7,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:00:07.805,Carry,
,,,,,"[66.2, 22.6]",,,,,,,,,,,,,1.400275,,,,,,,,,,98b2a5b1-84e4-4e32-bb1a-278ee8efeefb,15,,,"[69.4, 25.4]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Carusa,142768.0,Center Forward,3,Republic of Ireland Women's,16768,"['20118bfa-6fdb-48e4-b9e2-d88fe258e7e1', '35d7188f-a57e-445a-bb9e-3214bd18319a']",10,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:00:10.382,Carry,
,,,,,"[67.4, 1.6]",,,,,,,,,,,,,1.312817,,,,,,,,,,6e1c0aac-c85f-4996-9185-6e03429f7969,18,,,"[69.4, 2.4]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sinead Farrelly,389494.0,Left Wing,3,Republic of Ireland Women's,16768,"['17381abc-c1af-4ae7-ba06-6affd87a714b', 'f3b31da1-3e2c-4995-9767-2988c2af77c2']",14,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:00:14.415,Carry,
,,,,,"[46.5, 2.9]",,,,,,,,,,,,,1.687451,,,,,,,,,,aa79c164-7a84-4950-9e1f-3eaf559bcbd7,21,,,"[46.9, 2.0]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Wing Back,3,Republic of Ireland Women's,16768,"['61a04460-3230-4c2d-82a9-aefbe7865b1a', 'e188334b-2d01-45ca-a693-85b7ec289685']",17,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:00:17.400,Carry,
,,,,,"[28.2, 39.4]",,,,,,,,,,,,,3.565638,,,,,,,,,,aef6ad09-8867-4d92-a3a7-39783479fe2a,24,,,"[27.6, 38.4]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Center Back,3,Republic of Ireland Women's,16768,"['12e86e6a-44bd-4b87-bc4e-734206666568', '4366dc7d-6d45-484a-8cff-c64b4dec0087']",21,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:00:21.835,Carry,
,,,,,"[39.6, 62.3]",,,,,,,,,,,,,2.28618,,,,,,,,,,11e94db5-8213-4d67-909e-663fc37eba3b,27,,,"[35.7, 60.0]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Right Center Back,3,Republic of Ireland Women's,16768,"['892d1901-94a8-4f72-8ee9-ab739de6deb6', 'caff0de8-e7f4-4568-abdf-34d0ff2a39e4']",26,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:00:26.675,Carry,
,,,,,"[85.5, 57.6]",,,,,,,,,,,,,0.345098,,,,,,,,,,9610d813-8879-4976-a059-c561184da7f7,31,,,"[87.3, 57.6]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Carusa,142768.0,Center Forward,3,Republic of Ireland Women's,16768,"['10fe8f7c-8234-4b0b-97ad-98b9a8b8a0f2', '778da148-3d86-433f-9540-b2f8d915d428', 'f1a52232-9569-4c87-9a6e-58e62b1e7447']",31,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:00:31.385,Carry,True
,,,,,"[71.1, 51.4]",,,,,,,,,,,,,0.914836,,,,,,,,,,132cec32-f5b9-4b37-afed-e0a26c55e748,37,,,"[76.7, 50.7]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denise O'Sullivan,5084.0,Right Wing,3,Republic of Ireland Women's,16768,"['15711b07-40f5-4bd1-80f5-7f654066a7f0', 'a9bea630-9f71-42f8-adb6-e62e68e3dda8', 'd94ebb1e-567a-49e0-8bc1-89519b5f7f2f']",34,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:00:34.894,Carry,True
,,,,,"[60.9, 49.7]",,,,,,,,,,,,,1.226823,,,,,,,,,,72ac0214-98f2-4e65-9ae0-3d2dc6f84c8e,41,,,"[60.9, 49.7]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruesha Littlejohn,35406.0,Left Defensive Midfield,3,Republic of Ireland Women's,16768,"['aa98aa66-59c7-4117-92e2-5daf9851b5fc', 'b84d54d8-b73b-4c2e-a972-407a463b09eb']",36,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:00:36.881,Carry,
,,,,,"[57.8, 41.2]",,,,,,,,,,,,,0.943149,,,,,,,,,,8e5cde93-ee03-4477-92fb-d01c7826ab71,49,,,"[57.8, 42.0]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruesha Littlejohn,35406.0,Left Defensive Midfield,3,Republic of Ireland Women's,16768,"['ad811a2c-9700-4e6f-bdd3-096a227c4cb4', 'fc70ee66-8144-466e-a9de-7ebf5f6f8a55']",40,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:00:40.213,Carry,
,,,,,"[51.1, 15.2]",,,,,,,,,,,,,1.585569,,,,,,,,,,fe7d2be0-3a50-4d9a-b30c-fc0ea5de80e8,52,,,"[49.0, 15.9]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Connolly,23413.0,Left Center Back,3,Republic of Ireland Women's,16768,"['36c50b16-a4b4-41ba-a5ff-037651aae549', '89556d03-7619-4630-b51d-d33fa3c36264']",42,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:00:42.867,Carry,
,,,,,"[74.3, 9.7]",,,,,,,,,,,,,3.157686,,,,,,,,,,b3df8e24-6f2a-4f2e-950e-4e42e73780d1,55,,,"[65.5, 14.2]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sinead Farrelly,389494.0,Left Wing,3,Republic of Ireland Women's,16768,"['590d25bc-2376-4d1b-bf3e-706d2aa5c0b5', 'b671d805-e4b6-4182-8700-0fd45e0b11e0']",45,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:00:45.568,Carry,
,,,,,"[66.3, 21.9]",,,,,,,,,,,,,1.200447,,,,,,,,,,964ab0ea-1f15-4c55-8117-d0305159bf7e,58,,,"[67.4, 17.8]",3893824,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruesha Littlejohn,35406.0,Left Defensive Midfield,3,Republic of Ireland Women's,16768,"['ba95eb72-a21d-41a8-b966-638ce5a34376', 'bcb0fed0-655b-467c-8517-b8ac90fdf16c']",49,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:00:49.880,Carry,
,,,,,"[57.0, 8.9]",,,,,,,,,,,,,4.197756,,,,,,,,,,9bf30a6a-ef5c-4977-836a-dac8d6eabb9d,65,,,"[38.1, 12.4]",3893824,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ashleigh Plumptre,135755.0,Left Back,4,Nigeria Women's,1213,"['3692f36a-662c-460f-bdd2-194a6de34561', 'b94dbc13-440f-43af-a063-4d07bd07a07f']",12,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:01:12.539,Carry,
,,,,,"[74.4, 9.5]",,,,,,,,,,,,,2.053998,,,,,,,,,,d97a4e91-e781-4622-b2c5-bd11613d99b3,68,,,"[68.7, 5.4]",3893824,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uchenna Kanu,25461.0,Left Wing,4,Nigeria Women's,1213,"['03d9643a-3b20-495a-9452-5df9c161d67b', '267c12c0-7dac-43a1-8480-1d95b8d52254', '9917fd8b-5e2b-46f2-a870-9911596b1f79']",17,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:01:17.466,Carry,True
,,,,,"[12.0, 37.7]",,,,,,,,,,,,,6.58208,,,,,,,,,,748324b4-f9b1-47a0-9e3b-49f2eedb4763,76,,,"[8.5, 37.9]",3893824,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Courtney Brosnan,31555.0,Goalkeeper,6,Republic of Ireland Women's,16768,"['382da082-eda2-4fc9-8528-94cdd1382ac2', '3d01a154-f20b-45c3-bf0d-dad2a1934217']",55,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:01:55.956,Carry,
,,,,,"[36.3, 14.2]",,,,,,,,,,,,,4.007037,,,,,,,,,,5cd7b29a-0fb9-4eb9-be0f-6f627b0f1ebc,79,,,"[19.1, 21.5]",3893824,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Megan Connolly,23413.0,Left Center Back,6,Republic of Ireland Women's,16768,"['22c2c6f2-66bb-4ac4-a1a8-ad392549d10a', '5904ce46-f699-4274-9465-fc6c44628d68']",4,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:02:04.419,Carry,
,,,,,"[65.1, 69.0]",,,,,,,,,,,,,0.514002,,,,,,,,,,f4a9990d-b44f-43fc-beb6-36912cf31a37,90,,,"[64.7, 71.2]",3893824,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,8,Nigeria Women's,1213,"['96a3230a-c85b-4f9b-9e15-fbbfa8c6254c', 'cbfcf204-64ce-4e92-9f2e-577cf3e8f5e0']",39,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:02:39.783,Carry,
,,,,,"[47.5, 31.1]",,,,,,,,,,,,,1.415438,,,,,,,,,,08298b5c-6fe2-47e0-86c9-d9705c5cde6b,95,,,"[47.2, 19.1]",3893824,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lily Agg,327715.0,Right Defensive Midfield,9,Republic of Ireland Women's,16768,"['11066428-f68d-4f3b-ab0c-70033a853326', 'f1014360-c57f-477f-98d3-1c98a09bc942']",42,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:02:42.513,Carry,
,,,,,"[61.7, 64.4]",,,,,,,,,,,,,5.704053,,,,,,,,,,293d29fc-702c-45ed-8c68-5251506f20b4,98,,,"[33.3, 54.2]",3893824,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Right Center Back,9,Republic of Ireland Women's,16768,"['44b8cf4a-08ec-4d33-ae46-14076a642f37', 'd78e354a-0f8b-4d7f-915c-78ed34dfe4a6', 'df003971-b1d8-41a2-af2a-cffbdd1e16d0']",46,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:02:46.177,Carry,True
,,,,,"[46.2, 14.3]",,,,,,,,,,,,,2.080866,,,,,,,,,,e390088d-8e29-4617-9698-2571676f217f,103,,,"[46.1, 21.0]",3893824,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,10,Nigeria Women's,1213,"['233d6832-0f2a-46d1-acef-95b6d2a6a447', '2cd40b19-e1bc-4f32-8801-8b62e2dcba62']",52,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:02:52.549,Carry,
,,,,,"[84.5, 16.7]",,,,,,,,,,,,,0.049271002,,,,,,,,,,56263a86-c5f5-406e-ab9d-04c12201ab2d,107,,,"[82.6, 16.7]",3893824,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asisat Lamina Oshoala,24881.0,Center Forward,10,Nigeria Women's,1213,"['5e9032f1-9c48-4442-94ab-b84bd3444177', '97bb76b7-b3f1-4e11-b09f-f1afd55233db']",56,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:02:56.533,Carry,
,,,,,"[80.9, 5.8]",,,,,,,,,,,,,0.840815,,,,,,,,,,97ff6b47-f7f5-4817-9560-2b0ff2acf39e,110,,,"[81.3, 5.8]",3893824,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uchenna Kanu,25461.0,Left Wing,10,Nigeria Women's,1213,"['122b414e-3419-4860-8655-f3dbbaef97dc', '24675b4b-2edf-4c93-8e59-4729b9c8b467', 'df3f1752-b208-48a0-9836-2fbd20ae1bb5']",57,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:02:57.814,Carry,True
,,,,,"[22.3, 70.2]",,,,,,,,,,,,,2.535319,,,,,,,,,,65efd98d-802c-458e-94e3-6809e834e0bf,115,,,"[34.9, 66.2]",3893824,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lily Agg,327715.0,Right Defensive Midfield,10,Nigeria Women's,1213,"['1ae791fd-d645-46a5-b4ce-651a95aa7412', '7553942e-659c-48b3-b78c-64a588a60c84']",58,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:02:58.996,Carry,
,,,,,"[106.0, 3.0]",,,,,,,,,,,,,0.030446,,,,,,,,,,00edae95-b71b-4156-8481-114e4730a662,125,,,"[106.0, 3.2]",3893824,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashleigh Plumptre,135755.0,Left Back,11,Nigeria Women's,1213,"['42df2cbf-9e38-4f3e-a05e-dabbe72e3319', 'b3f401f1-6fc7-4f9b-83eb-1ef8da67b61b']",31,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:03:31.348,Carry,
,,,,,"[102.8, 9.5]",,,,,,,,,,,,,1.670176,,,,,,,,,,292e0ce1-ef36-4a43-86f5-d3264848f3f1,128,,,"[108.5, 8.5]",3893824,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antionette Oyedupe Payne,50020.0,Center Attacking Midfield,11,Nigeria Women's,1213,"['2037dae2-7e75-41ad-84cd-5ab95d63ae26', '5e02929e-5cf0-4146-bb3c-6e9c8c82dc2b', '8b1f0ec3-ed2d-4b36-a253-560c1adfe84f']",32,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:03:32.054,Carry,True
,,,,,"[93.7, 18.0]",,,,,,,,,,,,,1.971997,,,,,,,,,,8cb64c1e-a433-462e-b7e8-8a79175993ba,132,,,"[102.8, 9.5]",3893824,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antionette Oyedupe Payne,50020.0,Center Attacking Midfield,11,Nigeria Women's,1213,"['2037dae2-7e75-41ad-84cd-5ab95d63ae26', '5f27ae10-8122-4667-983a-c3d9ca47a491', '7cf83ea9-ad21-41a8-8e09-e60cf33dda33', '8b1f0ec3-ed2d-4b36-a253-560c1adfe84f']",33,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:03:33.724,Carry,True
,,,,,"[28.5, 18.4]",,,,,,,,,,,,,2.392052,,,,,,,,,,e2544aa8-f78b-479b-a465-d5ea0f52dc9a,137,,,"[16.7, 23.5]",3893824,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Connolly,23413.0,Left Center Back,12,Republic of Ireland Women's,16768,"['3f264036-bc8c-4979-bffb-e9eefdad51ae', 'debb7e26-bb5f-49a3-8081-6eef7865a8ac']",57,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:03:57.183,Carry,
,,,,,"[33.1, 3.8]",,,,,,,,,,,,,1.764751,,,,,,,,,,0290ad49-b7e1-4a8b-862f-45841c4ea1a2,140,,,"[34.3, 3.6]",3893824,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katie McCabe,15620.0,Left Wing Back,12,Republic of Ireland Women's,16768,"['2d3da39a-55f9-4a94-baaa-a478ea46d905', 'a628fe1f-73bf-4e61-b9ef-960171c7c46d']",0,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:00.731,Carry,
,,,,,"[24.1, 21.5]",,,,,,,,,,,,,1.299479,,,,,,,,,,3f34e8f6-69a5-4734-b5b7-ca289e84c87e,143,,,"[24.1, 17.8]",3893824,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Connolly,23413.0,Left Center Back,12,Republic of Ireland Women's,16768,"['7bb24330-c017-4531-adb4-d87a2efed5b4', 'd27f0aa6-38fe-40aa-8ef2-31f82b409dcb']",3,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:03.972,Carry,
,,,,,"[21.2, 43.1]",,,,,,,,,,,,,2.841086,,,,,,,,,,75cb56e9-5fa7-4262-bcc5-67b1425d1ced,146,,,"[20.5, 41.2]",3893824,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Louise Quinn,15621.0,Center Back,12,Republic of Ireland Women's,16768,"['66007152-b8f3-476c-a043-b11ff9f1ab07', '6a1abda3-33d8-49cb-b0c1-299b289654e0']",6,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:06.430,Carry,
,,,,,"[27.5, 17.7]",,,,,,,,,,,,,1.268404,,,,,,,,,,6c6cd7bd-877e-47d7-9542-4277b1f4e385,151,,,"[24.6, 17.0]",3893824,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Connolly,23413.0,Left Center Back,12,Republic of Ireland Women's,16768,"['cdf0e48b-99e3-4ebc-a6ae-be3baa697138', 'ea9cba95-c564-45f7-88a9-bbbd5a24a428']",14,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:14.204,Carry,
,,,,,"[45.1, 12.8]",,,,,,,,,,,,,1.017436,,,,,,,,,,aa8c8408-46e6-4ef0-b65b-e90b3f62f224,154,,,"[46.5, 15.9]",3893824,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sinead Farrelly,389494.0,Left Wing,12,Republic of Ireland Women's,16768,"['48d42b80-4fbc-4cf1-8e44-ab229eaf710e', '9ed5aa61-0425-46df-9981-cd29ab24e1ab']",16,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:16.784,Carry,
