50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[35.5, 16.3]",,,,,,,,,,,,0.441226,,,,,,,,,,,a2499adb-6141-4010-bd5e-669e50b41aec,435,,,"[38.7, 13.3]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Boye-Sørensen,10111.0,Left Center Back,31,Denmark Women's,853,"['536f7eb0-083e-4c04-a9f0-e57760435684', '7a49b111-14e6-4e40-92ae-fbfde2de6c6c']",9,,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:09.864,Carry,
,,,,"[38.8, 59.0]",,,,,,,,,,,,1.587325,,,,,,,,,,,d37a02de-fff2-4ee8-91cc-12dd085c4d6e,438,,,"[34.9, 52.0]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stine Ballisager Pedersen,87185.0,Right Center Back,31,Denmark Women's,853,"['379ea679-df22-464f-8123-816b436283f2', '47b92e6b-86e5-4046-8671-4a81a8113717']",11,,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:11.955,Carry,
,,,,"[49.4, 76.7]",,,,,,,,,,,,1.188727,,,,,,,,,,,b7ecf466-7eeb-4f43-915f-d8c4603d96fa,441,,,"[47.5, 73.4]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Right Back,31,Denmark Women's,853,"['9cd07331-e112-4b9a-b25c-7ee1a8e88c1c', 'ff43b4a5-1abb-49ac-8b28-18f06bc4a915']",14,,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:14.802,Carry,
,,,,"[87.1, 69.6]",,,,,,,,,,,,1.262143,,,,,,,,,,,da8cad11-630c-4306-9f54-dfe085e96465,448,,,"[86.4, 70.4]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,32,Denmark Women's,853,"['8088727d-2632-4c5d-9084-4ac2e42b78af', '82300593-1784-4768-9dfd-061aed39b63d', 'd375ae8d-b219-41f2-a568-535872239ff4', 'f659f8ed-96d3-45e6-94ba-eb8742428835']",24,,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:24.878,Carry,True
,,,,"[39.2, 14.0]",,,,,,,,,,,,1.576705,,,,,,,,,,,3583986b-15b8-4eb8-8ac9-3a40270dde66,452,,,"[34.7, 8.9]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,32,Denmark Women's,853,"['6f7dab1d-e676-462a-925d-8c172ee6af06', 'a61d4f4b-8a8a-4ddd-9cd2-2343c86995ab', 'b670bac1-fdb1-40b0-bcf5-2530bbcf6cfe']",26,,,,,,,,,,,,,,,,,Australia Women's,1205,00:11:26.140,Carry,True
,,,,"[46.0, 23.6]",,,,,,,,,,,,1.824341,,,,,,,,,,,2a1623c6-e6c8-4aa4-90ee-3a071fe3679d,455,,,"[39.2, 14.0]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,32,Denmark Women's,853,"['6f7dab1d-e676-462a-925d-8c172ee6af06', '9159798f-f4a7-4aaa-80b1-c17808467fec', 'b670bac1-fdb1-40b0-bcf5-2530bbcf6cfe']",27,,,,,,,,,,,,,,,,,Australia Women's,1205,00:11:27.717,Carry,True
,,,,"[72.3, 12.6]",,,,,,,,,,,,1.212457,,,,,,,,,,,c929d8a6-2b05-49a4-afe6-bff5907b3c46,458,,,"[68.9, 15.7]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Right Center Forward,32,Denmark Women's,853,"['05a90b13-92a3-4a28-a82e-6621c4210e65', '621ddaba-ce49-4633-b2c2-f3c67e72f637', 'c86d02b8-08c2-4fa8-97ae-851759e6c40e']",30,,,,,,,,,,,,,,,,,Australia Women's,1205,00:11:30.732,Carry,True
,,,,"[28.5, 56.0]",,,,,,,,,,,,1.424083,,,,,,,,,,,118b40c0-64eb-4086-a00b-dac6415ab8d6,464,,,"[26.3, 54.8]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stine Ballisager Pedersen,87185.0,Right Center Back,32,Denmark Women's,853,"['5d60b45e-bc8f-46bc-9713-60b869803027', '8010829f-a277-4415-b808-189b4c231976']",36,,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:36.226,Carry,
,,,,"[36.6, 54.3]",,,,,,,,,,,,2.367764,,,,,,,,,,,8b340740-d6f4-4379-8013-4b1686d10bb0,467,,,"[39.4, 55.0]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Holmgaard,32230.0,Right Defensive Midfield,32,Denmark Women's,853,"['3b58dfcb-430c-4131-8e54-0ee9d6ba647a', 'e7e8a06f-ec10-4914-a699-f8794e19cce3']",38,,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:38.653,Carry,
,,,,"[38.7, 9.1]",,,,,,,,,,,,2.22963,,,,,,,,,,,59cd5f13-1465-4a71-97b4-02d81b4b346f,470,,,"[35.3, 11.1]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrine Veje,10088.0,Left Back,32,Denmark Women's,853,"['ec836d29-2b46-4d6e-9125-8422d1beadbf', 'f275eb23-09d1-4e8d-8043-6e4127c36c93']",42,,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:42.689,Carry,
,,,,"[32.8, 22.3]",,,,,,,,,,,,1.704024,,,,,,,,,,,0051dbff-aa0c-40dc-af3b-49c84e845db9,473,,,"[32.5, 20.7]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Boye-Sørensen,10111.0,Left Center Back,32,Denmark Women's,853,"['b253ba43-f005-487b-82b1-979bc2fe7ba7', 'f4770478-becf-4243-a86d-2e7b3fe38cab']",46,,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:46.062,Carry,
,,,,"[42.1, 60.8]",,,,,,,,,,,,2.574623,,,,,,,,,,,05b2adb0-e8d9-4ee2-86f0-93e0d76ff4db,476,,,"[35.3, 55.4]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stine Ballisager Pedersen,87185.0,Right Center Back,32,Denmark Women's,853,"['10b1d838-1abb-4518-89bd-3030c9ff715d', 'a5d974eb-b535-48d9-9a5e-8abe2a5ab52e']",49,,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:49.553,Carry,
,,,,"[43.7, 28.7]",,,,,,,,,,,,1.28513,,,,,,,,,,,9431bac3-b074-423d-9d07-fcb5139bc612,479,,,"[42.4, 28.0]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Boye-Sørensen,10111.0,Left Center Back,32,Denmark Women's,853,"['5f310d78-973c-46a0-841b-3a22b80b1662', '9c73bc64-3ff7-4f84-89a2-9b3928a114b6']",53,,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:53.567,Carry,
,,,,"[44.5, 62.4]",,,,,,,,,,,,1.508522,,,,,,,,,,,23216708-e1d4-4ed9-8fb2-40df490deca2,482,,,"[41.8, 58.1]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stine Ballisager Pedersen,87185.0,Right Center Back,32,Denmark Women's,853,"['6c8a9355-4098-4e05-b366-60fa0e2c5c7b', 'a771ba8e-4bfb-47c4-b206-02e2435cece6']",56,,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:56.088,Carry,
,,,,"[8.7, 41.2]",,,,,,,,,,,,12.020948,,,,,,,,,,,a4f2769a-32fa-428b-9be1-2ee208efe56d,493,,,"[2.7, 32.9]",3901736,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,34,Australia Women's,1205,"['134b7d0f-32cb-4bcd-a51a-7deee06db887', '52d12b85-da55-4045-941b-629cc29297b2']",23,,,,,,,,,,,,,,,,,Australia Women's,1205,00:12:23.715,Carry,
,,,,"[12.3, 53.0]",,,,,,,,,,,,3.426863,,,,,,,,,,,f66e6fe6-05fb-400a-9f78-f1f5c4bd3b69,496,,,"[9.6, 53.2]",3901736,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,34,Australia Women's,1205,"['8aa718eb-4b42-4a4f-91e5-7014af3952ae', 'be4f562b-748a-416d-a1a7-9fdb06ef4964']",37,,,,,,,,,,,,,,,,,Australia Women's,1205,00:12:37.016,Carry,
,,,,"[8.5, 37.1]",,,,,,,,,,,,4.199371,,,,,,,,,,,e40cfe91-5aa2-4a80-9620-32341ebf5d41,499,,,"[4.7, 38.2]",3901736,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,34,Australia Women's,1205,"['4a043d59-e279-454e-bb46-3f662db2730b', 'b00dd3c3-7380-432c-ac8f-46dd09325d29']",42,,,,,,,,,,,,,,,,,Australia Women's,1205,00:12:42.116,Carry,
,,,,"[50.4, 19.2]",,,,,,,,,,,,0.009357001,,,,,,,,,,,ebf34100-a0a0-41cb-850e-6654693d3053,504,,,"[50.5, 19.5]",3901736,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,34,Australia Women's,1205,"['98744dc3-3133-4632-8200-dbae063b5ea7', 'da1a68c0-379e-47f3-811f-b50090f3d980']",50,,,,,,,,,,,,,,,,,Denmark Women's,853,00:12:50.347,Carry,
,,,,"[55.1, 71.3]",,,,,,,,,,,,0.007379001,,,,,,,,,,,a8b299f0-e4d7-4b4b-a990-85097109379a,511,,,"[51.3, 71.3]",3901736,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,34,Australia Women's,1205,"['0998ecfc-8807-4d6f-91de-6402682fb2cf', '2fb2e19f-6a50-4e7d-a6d0-0ae5f24e7fdb']",54,,,,,,,,,,,,,,,,,Australia Women's,1205,00:12:54.907,Carry,
,,,,"[58.5, 67.4]",,,,,,,,,,,,0.059642002,,,,,,,,,,,8af7f60d-4038-46f7-ade3-dd5e48e67be1,514,,,"[58.5, 67.4]",3901736,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,34,Australia Women's,1205,"['51d7ac2d-45f1-469c-9d76-eb952652aab6', 'ef1203ed-12e1-41f4-a669-1337bfa432b3']",55,,,,,,,,,,,,,,,,,Australia Women's,1205,00:12:55.541,Carry,
,,,,"[59.5, 76.3]",,,,,,,,,,,,0.560199,,,,,,,,,,,3c81596e-b6df-4945-bc15-48b61d03313b,517,,,"[59.1, 76.2]",3901736,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,34,Australia Women's,1205,"['53068085-110d-4da2-8a7b-14d79d3798d9', '6311546f-6471-4eb1-be9d-7305a4f4658b']",56,,,,,,,,,,,,,,,,,Australia Women's,1205,00:12:56.179,Carry,
,,,,"[39.1, 24.2]",,,,,,,,,,,,2.179733,,,,,,,,,,,edf3c7b0-fd50-496d-8633-094f82143831,521,,,"[38.8, 20.3]",3901736,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,35,Denmark Women's,853,"['c8bd4c88-7c2f-424b-baa0-62219a15a9ee', 'dc077bf8-e7a1-4971-9b6d-f87c58001dd3']",58,,,,,,,,,,,,,,,,,Denmark Women's,853,00:12:58.995,Carry,
,,,,"[40.2, 59.0]",,,,,,,,,,,,2.164363,,,,,,,,,,,b1a696c4-0483-41fb-86a2-cefc73d3c64f,524,,,"[39.3, 53.8]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Ballisager Pedersen,87185.0,Right Center Back,35,Denmark Women's,853,"['284927a4-d2cc-437c-9e1c-09f662fa2c4c', 'd3914d85-19c7-443a-8f0f-b5cdc8834f51']",2,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:02.931,Carry,
,,,,"[44.8, 33.8]",,,,,,,,,,,,2.219448,,,,,,,,,,,6e7d9d7e-0879-44f9-bea1-3ac8d3b0e413,527,,,"[41.5, 32.7]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,35,Denmark Women's,853,"['2b6ad577-cdd1-4a2b-a786-1e96bdb1a0fb', 'ecdd942c-806a-45b6-9126-4cd11aa1c577']",6,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:06.339,Carry,
,,,,"[62.6, 25.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,b4df5035-cecc-46a7-b1f8-0299b68f20ff,531,,,"[62.0, 25.3]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Left Defensive Midfield,35,Denmark Women's,853,"['0671b44f-3da3-4292-b87a-3b5b082ea1de', '561c8af4-75d5-41f5-8f44-a21f3bbc12ab', '88470032-c405-4820-801b-736923d5a99b']",9,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:09.807,Carry,True
,,,,"[61.4, 37.6]",,,,,,,,,,,,0.050725,,,,,,,,,,,928d4b9c-50b3-45c8-8ea8-d648fa1633bb,535,,,"[61.2, 37.5]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Holmgaard,32230.0,Right Defensive Midfield,35,Denmark Women's,853,"['555b9088-b019-49ed-8310-62688075db88', 'e834f9ef-f756-49a3-9030-4ee9cc51ac01']",10,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:10.739,Carry,
,,,,"[98.0, 25.0]",,,,,,,,,,,,4.274499,,,,,,,,,,,82944bd9-9507-4623-bbb8-7d313a623396,538,,,"[75.4, 22.8]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,35,Denmark Women's,853,"['9f272988-6ffe-459b-82ee-d3c0df3871c4', 'aa7f4813-c8f2-4a1f-9453-ac74e5f920db', 'd70a9a93-9520-44c1-802e-da106adfbb5f']",12,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:12.649,Carry,True
,,,,"[98.7, 30.7]",,,,,,,,,,,,1.746429,,,,,,,,,,,1b94068f-c8aa-49df-93b6-e993758bbb3f,542,,,"[98.0, 25.0]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,35,Denmark Women's,853,"['16ee0eca-bfd4-418a-aadd-ec030798aa9c', '433e9915-6693-45bf-9282-3b0aa2c5b2e4', '82ce7f4b-d844-4599-b4a7-794d045e8356', 'aa7f4813-c8f2-4a1f-9453-ac74e5f920db']",16,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:16.924,Carry,True
,,,,"[93.9, 38.1]",,,,,,,,,,,,2.280225,,,,,,,,,,,dc692430-4e13-49cd-be94-7748e618308f,546,,,"[96.9, 35.1]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Left Defensive Midfield,35,Denmark Women's,853,"['56e2ff33-ee88-4fbd-aa80-27a08daaae79', 'b762009f-2afb-41ec-9584-3be557f29d27', 'eef00b80-9a8c-48e2-9f71-e0a3ff40086c']",19,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:19.471,Carry,True
,,,,"[85.6, 42.0]",,,,,,,,,,,,0.088198,,,,,,,,,,,182d99bb-f9f6-4e63-a308-df820a8995c5,552,,,"[85.3, 42.6]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Holmgaard,32230.0,Right Defensive Midfield,35,Denmark Women's,853,"['1cba1060-2bc9-4ffb-918c-35a93cefe9d7', 'b899fc3f-163e-4ff5-959f-d928d37b64f9', 'c4deda55-c999-4c47-b553-14cc1f712e07']",23,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:23.376,Carry,True
,,,,"[74.9, 33.5]",,,,,,,,,,,,1.288593,,,,,,,,,,,36fd8d39-a56d-4eb2-8842-de199d3fbc0f,555,,,"[72.5, 33.5]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,35,Denmark Women's,853,"['2a6d1e6d-b531-466c-b7f3-10d86fc5f726', '821e7663-00e2-49a2-9082-45ed8ccc71b2']",24,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:24.645,Carry,
,,,,"[80.7, 13.2]",,,,,,,,,,,,0.943202,,,,,,,,,,,864fd7d0-15a9-4e0f-be57-dc4fb32b3b85,558,,,"[80.5, 14.8]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,35,Denmark Women's,853,"['6647d6db-56d5-46e2-9949-e76c727a336b', '7d7bf2c1-72d0-4768-af13-91c58f9f95d0']",27,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:27.355,Carry,
,,,,"[92.7, 5.0]",,,,,,,,,,,,1.201797,,,,,,,,,,,96a474da-4816-45bb-9431-b0f7f2045672,561,,,"[93.1, 5.2]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,35,Denmark Women's,853,"['2583abed-7382-49d6-9985-5fd4be08b3b7', '776fa75a-05d7-4d43-a2d4-961c04506fe8']",29,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:29.308,Carry,
,,,,"[91.1, 27.7]",,,,,,,,,,,,1.834558,,,,,,,,,,,0b49929b-cd5d-4c87-80e7-5029713a0055,564,,,"[87.9, 24.2]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Left Defensive Midfield,35,Denmark Women's,853,"['09ca1939-4f1b-4d57-90df-b137210158a2', '179c1bb8-b1c5-404d-83a5-806306c12f14', '66365b38-3eb3-4922-b173-16937df415b0']",31,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:31.389,Carry,True
,,,,"[90.8, 30.7]",,,,,,,,,,,,1.238187,,,,,,,,,,,4145d37a-1d43-4b02-abae-3aeaf3c7cbdc,570,,,"[90.5, 30.5]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Left Defensive Midfield,35,Denmark Women's,853,"['02663c28-5a1c-4a2c-ab50-b67468743ff2', '139675e8-4e5d-4f5b-88a1-680aac3164d1', 'f7410520-31b6-4ad0-84b7-3f5f793ada71']",35,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:35.719,Carry,True
,,,,"[44.1, 55.4]",,,,,,,,,,,,2.471032,,,,,,,,,,,37d9077f-3640-45be-ad11-c26835c87095,576,,,"[41.8, 54.4]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,36,Australia Women's,1205,"['3c77c8d9-d2f8-4673-b7bd-b6d825c5203d', '675575d3-3399-4d83-9abf-122429fc23e7', 'e62556b4-acc2-4aac-9443-0cdcb9459b06']",39,,,,,,,,,,,,,,,,,Australia Women's,1205,00:13:39.641,Carry,True
,,,,"[33.7, 30.7]",,,,,,,,,,,,2.422319,,,,,,,,,,,9780976f-adb4-4862-9153-c02f37578895,582,,,"[33.4, 32.7]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alanna Stephanie Kennedy,5078.0,Left Center Back,37,Australia Women's,1205,"['17e75301-171f-447a-b237-d5616ff8ae98', '4d94ce97-a36f-4733-b785-aa4fd56ced2d']",58,,,,,,,,,,,,,,,,,Australia Women's,1205,00:13:58.876,Carry,
,,,,"[36.4, 49.9]",,,,,,,,,,,,1.636655,,,,,,,,,,,f1820983-56f6-4d9d-9d66-a2d9b5f6ce0a,585,,,"[36.4, 49.9]",3901736,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clare Hunt,401635.0,Right Center Back,37,Australia Women's,1205,"['ce69720f-5a69-46b3-bc1e-837b1c37fb2f', 'f6e285f2-ca03-4120-a956-c61087acfe69']",2,,,,,,,,,,,,,,,,,Australia Women's,1205,00:14:02.113,Carry,
,,,,"[40.3, 36.7]",,,,,,,,,,,,7.536127,,,,,,,,,,,f5cb99d0-09c7-42e6-9a2a-f60f862cdb2c,588,,,"[35.2, 31.0]",3901736,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alanna Stephanie Kennedy,5078.0,Left Center Back,37,Australia Women's,1205,"['5eb6677a-49ad-4664-81b9-065cee687840', 'fe231d15-f1fa-4f3a-a8af-4cfea1d4e4fb']",4,,,,,,,,,,,,,,,,,Australia Women's,1205,00:14:04.687,Carry,
,,,,"[37.2, 58.6]",,,,,,,,,,,,1.152916,,,,,,,,,,,805862c9-6a85-4e15-9f2e-f8d75f66c78d,595,,,"[33.9, 50.6]",3901736,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stine Ballisager Pedersen,87185.0,Right Center Back,38,Denmark Women's,853,"['9bda7b52-7323-4ce3-ad68-bebc28d6596e', 'c94f5fc5-373a-4800-a8f8-619ba6e0db83']",32,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:32.370,Carry,
,,,,"[37.9, 30.5]",,,,,,,,,,,,0.988206,,,,,,,,,,,b0387abd-e442-4475-a260-db449f5f1de9,598,,,"[37.1, 30.9]",3901736,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Boye-Sørensen,10111.0,Left Center Back,38,Denmark Women's,853,"['11d4026a-c211-46f4-a424-69d9ca709401', 'aab35ae9-5928-40df-a6fd-f5744044cac5']",34,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:34.835,Carry,
,,,,"[46.0, 10.5]",,,,,,,,,,,,1.141187,,,,,,,,,,,cc1593da-c7f5-4f80-b837-f98c0ab52cc2,601,,,"[46.0, 10.5]",3901736,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katrine Veje,10088.0,Left Back,38,Denmark Women's,853,"['6feebbe8-ffda-4771-9250-631ddefeb1a1', 'd9dd6e13-03d0-4a00-9f50-18668221e41a']",37,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:37.179,Carry,
,,,,"[44.6, 11.9]",,,,,,,,,,,,0.772918,,,,,,,,,,,1ce20090-cbc5-4199-a96d-8b243f8feaf4,606,,,"[44.6, 11.0]",3901736,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katrine Veje,10088.0,Left Back,38,Denmark Women's,853,"['0ff22867-c5cd-4580-a480-e97bfe49625b', '22fb4fdc-392e-4be1-b382-23a51abe95f0']",40,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:40.507,Carry,
,,,,"[35.5, 28.8]",,,,,,,,,,,,1.568485,,,,,,,,,,,631274bd-1568-4ffa-b146-363689ad72de,609,,,"[35.8, 27.5]",3901736,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Boye-Sørensen,10111.0,Left Center Back,38,Denmark Women's,853,"['2095bbec-2549-4fbe-bf42-ab06bf2587aa', 'e6c6441d-f215-44d9-8583-e3817f9387e1']",42,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:42.548,Carry,
,,,,"[38.7, 58.1]",,,,,,,,,,,,0.944659,,,,,,,,,,,c426b5d2-9ce0-49b9-81ea-9e8e991f77e2,612,,,"[38.7, 58.1]",3901736,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stine Ballisager Pedersen,87185.0,Right Center Back,38,Denmark Women's,853,"['0bcccea6-5fa2-4fc8-ae75-782efb6743f7', 'b8f2726b-b1c4-43bd-b146-b21715077855']",45,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:45.329,Carry,
,,,,"[86.5, 77.8]",,,,,,,,,,,,5.530131,,,,,,,,,,,fcbb9eb9-b253-4f97-bdbe-55c1e098b70a,617,,,"[68.7, 74.5]",3901736,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,38,Denmark Women's,853,"['8afa4325-32d4-4063-b24f-8a78c536be40', '9aa34b5c-bb29-44b4-8cac-5f82d976edde', 'd3cdab2c-14b1-46c0-9b5d-13dd1592a2b1']",49,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:49.361,Carry,True
,,,,"[79.9, 77.5]",,,,,,,,,,,,0.883124,,,,,,,,,,,aa263cd8-7a85-45ec-b6ae-88e6cebb4fcd,622,,,"[79.6, 76.7]",3901736,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Right Back,38,Denmark Women's,853,"['373ca596-19c7-4104-87f1-2103d9821905', 'cad9cd65-1436-4865-8bd1-020df20dade1']",55,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:55.955,Carry,
,,,,"[62.4, 59.8]",,,,,,,,,,,,1.408496,,,,,,,,,,,e0814ed3-6a52-4184-8031-c85b69cbb5c2,625,,,"[61.4, 70.1]",3901736,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stine Ballisager Pedersen,87185.0,Right Center Back,38,Denmark Women's,853,"['0c5f71f6-bd21-4918-b83c-38e72dafa1f6', 'f6a51226-475f-4e30-ab97-b36de552f2c3']",58,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:58.553,Carry,
,,,,"[55.6, 34.0]",,,,,,,,,,,,1.396149,,,,,,,,,,,a74b0623-e695-4327-9a6c-dc8c977c8338,628,,,"[54.9, 35.3]",3901736,15,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Boye-Sørensen,10111.0,Left Center Back,38,Denmark Women's,853,"['515dd7b6-8c92-456e-8435-33a3f6a546d6', 'd24ef620-2aa8-4798-bf55-2c8ee4e876e9']",1,,,,,,,,,,,,,,,,,Denmark Women's,853,00:15:01.900,Carry,
,,,,"[58.8, 9.7]",,,,,,,,,,,,1.764814,,,,,,,,,,,22e43a44-d7b5-4d1a-baf4-8b831f0319bc,631,,,"[57.1, 11.8]",3901736,15,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katrine Veje,10088.0,Left Back,38,Denmark Women's,853,"['8c8dfd64-bee0-4f90-9f14-9db8607c09ce', 'a0db64ae-829e-4e35-80af-3d06058a3933']",4,,,,,,,,,,,,,,,,,Denmark Women's,853,00:15:04.791,Carry,
