50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.013672,,,,,,,,,,,,,294daf21-3c97-489b-8b59-a5dbc31e485b,118,,,"[112.5, 80.0]",3901833,3,,,,-1.3979357,,,,,,"[114.7, 67.4]",,High Pass,,12.790622,,Incomplete,Eugénie Le Sommer,10121.0,,,,,,Throw-in,1,From Throw In,Eve Perisset,10418.0,Right Back,7,France Women's,861,"['454fe6a2-0c0b-481a-aba4-d7bb27eb843f', '7df6bb46-5c39-43ba-af87-6e4b6ecd6b95']",19,,,,,,,,,,,,,,,,,France Women's,861,00:03:19.752,Pass,
,,,,,,,,,,,,,,,,,,,1.912267,,,,,,,,,,,,,3f2c5800-2b26-47fd-bda5-055698c8498e,121,,,"[114.7, 74.9]",3901833,3,,,,-1.8232437,,Right Foot,True,,,"[107.4, 46.6]",,High Pass,,29.226358,,Incomplete,Kadidiatou Diani,10137.0,,,,,,Recovery,1,From Throw In,Eve Perisset,10418.0,Right Back,7,France Women's,861,"['ac00158b-cc98-43b0-b79c-23aebdd22f2e', 'e31efc20-ae8c-4953-82fd-2359c05324fb']",22,,,,,,,,,,,,,,,,,France Women's,861,00:03:22.530,Pass,
,,,,,,,,,,,,,,,,,,,2.887232,,,,,,,,,,,,,e31efc20-ae8c-4953-82fd-2359c05324fb,123,,,"[12.7, 33.5]",3901833,3,,,,-0.7095943,,Head,,,,"[29.7, 18.9]",,High Pass,,22.408926,,,Anissa Lahmari,31629.0,,,,,,Recovery,1,Regular Play,Elodie Nakkach,31641.0,Right Defensive Midfield,8,Morocco Women's,2391,"['3f2c5800-2b26-47fd-bda5-055698c8498e', 'fee3c0af-a8ce-4f1e-8389-6b59bbd1339b']",24,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:03:24.442,Pass,
,,,,,,,,,,,,,,,,,,,0.958208,,,,,,,,,,,,,4a641409-74a2-4ef2-93f2-77622d462e86,127,,,"[52.9, 17.2]",3901833,3,,,,-0.99123234,,Right Foot,,,,"[56.5, 11.7]",,Ground Pass,,6.5734315,,,Fatima Zahra Tagnaout,402666.0,,,,,,,1,Regular Play,Anissa Lahmari,31629.0,Left Center Forward,8,Morocco Women's,2391,"['51f2d9f8-ccac-451a-9f96-ffb92d5631fd', 'e8b300f1-15f1-48f0-88d2-7e78051cb5f7']",32,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:03:32.685,Pass,True
,,,,,,,,,,,,,,,,,,,1.19397,,,,,,,,,,,,,be18f94c-317b-489d-9795-7a122142c307,134,,,"[52.7, 0.1]",3901833,3,,,,0.7853982,,,,,,"[67.2, 14.6]",,Low Pass,,20.506096,,,Anissa Lahmari,31629.0,,,,,,Throw-in,1,From Throw In,Zineb Redouani,402665.0,Left Back,9,Morocco Women's,2391,['587dd28f-8a1a-4e6f-b757-cd3036aad8fc'],46,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:03:46.769,Pass,
,,,,,,,,,,,,,,,,,,,1.226337,,,,,,,,,,,,,b2afbc9e-e36e-463b-8879-68c4b9ca84ae,138,,,"[69.2, 13.2]",3901833,3,,,,0.19573718,,Right Foot,,,,"[80.8, 15.5]",,Low Pass,,11.825819,,,Fatima Zahra Tagnaout,402666.0,,,,,,,1,From Throw In,Anissa Lahmari,31629.0,Left Center Forward,9,Morocco Women's,2391,"['0bfaccea-3164-4a4f-9883-775924ad27ac', 'bf9640f4-7510-4ef3-b69e-4c7072239797']",48,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:03:48.029,Pass,True
,,,,,,,,,,,,,,,,,,,0.514482,,,,,,,,,,,,,4b5338d2-0a81-4a03-aa69-aff56d3b5a1a,143,,,"[76.4, 6.8]",3901833,3,,,,-2.8586445,,Left Foot,,,,"[53.7, 0.2]",,Ground Pass,,23.640009,,Out,Zineb Redouani,402665.0,,,,,,,1,From Throw In,Fatima Zahra Tagnaout,402666.0,Left Midfield,9,Morocco Women's,2391,"['6ca5d40b-5334-44a5-81c8-15c0a48d8001', 'cf38cf0b-6373-477f-ad3b-f2780d36d0c2']",50,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:03:50.774,Pass,True
,,,,,,,,,,,,,,,,,,,1.723819,,,,,,,,,,,,,cc655c92-59c3-4abc-852d-15847cdb3c39,145,,,"[66.4, 80.0]",3901833,4,,,,-0.4426926,,,,,,"[79.9, 73.6]",,High Pass,,14.940214,,,Eugénie Le Sommer,10121.0,,,,,,Throw-in,1,From Throw In,Eve Perisset,10418.0,Right Back,10,France Women's,861,['be40122b-c80e-4cf5-a6eb-7b2a7e7d1be7'],1,,,,,,,,,,,,,,,,,France Women's,861,00:04:01.843,Pass,
,,,,,,,,,,,,,,,,,,,1.432406,,,,,,,,,,,,,6c9847f7-88b5-4f01-9920-555511c8950d,150,,,"[80.7, 73.1]",3901833,4,,,,-1.2138844,,Right Foot,,,,"[85.1, 61.3]",,Low Pass,,12.593649,,,Kadidiatou Diani,10137.0,,,,,,,1,From Throw In,Eugénie Le Sommer,10121.0,Center Attacking Midfield,10,France Women's,861,"['21f30d84-e283-46fb-850c-e8f632123b89', '3813c2e0-c5f4-4a41-9f56-0744ce0716d0', '3b66b906-8057-42ee-85bb-b9defa4bc0a7']",4,,,,,,,,,,,,,,,,,France Women's,861,00:04:04.188,Pass,True
,,,,,,,,,,,,,,,,,,,1.195304,,,,,,,,,,,,,002a836d-5ad1-4a00-a444-5ea03d6c391a,154,,,"[84.4, 67.6]",3901833,4,,,,0.09570671,,Right Foot,,,,"[96.9, 68.8]",,Ground Pass,,12.557467,,Incomplete,Eugénie Le Sommer,10121.0,,,,,,,1,From Throw In,Kadidiatou Diani,10137.0,Center Forward,10,France Women's,861,"['306d58d6-fc31-4761-b313-3771a3f04c68', 'e852d1f1-33ac-427c-ac75-374726ced226', 'ff1016a2-ba2c-439c-8ee0-2c220adf6be5']",6,,,,,,,,,,,,,,,,,France Women's,861,00:04:06.913,Pass,True
,,,,,,,,,,,,,,,,,,,0.943218,,,,,,,,,,,,,a0defc79-1178-4700-b975-a5b3bc89506c,158,,,"[22.0, 5.8]",3901833,4,,,,0.72955567,,Left Foot,,,,"[30.5, 13.4]",,Ground Pass,,11.402193,,,Ghizlane Chebbak,402663.0,,,,,,,1,Regular Play,Nouhaila Benzina,402660.0,Left Center Back,11,Morocco Women's,2391,['fa5fbc79-e457-4c41-8f25-f0150105b0cb'],10,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:10.606,Pass,
,,,,,,,,,,,,,,,,,,,2.379622,,,,,,,,,,,,,11e59e1a-b498-4056-a886-9834cc8e0d67,162,,,"[39.2, 32.1]",3901833,4,,,,1.5010682,,Right Foot,,,,"[41.4, 63.6]",,Ground Pass,,31.576733,,,Hanane Aït El Haj,402658.0,,,,,,,1,Regular Play,Ghizlane Chebbak,402663.0,Left Defensive Midfield,11,Morocco Women's,2391,"['b135f259-504c-4dfd-b51f-37b95272d254', 'b1c462ac-bcf4-4912-bd4c-20261e30e8a9']",16,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:16.269,Pass,True
,,,,,,,,,,,,,,,,,,,3.896694,,,,,,,,,,,,,5a97a0c9-48e6-4457-91ab-8461840f54e6,165,,,"[72.6, 65.5]",3901833,4,,,,-0.22252993,,Right Foot,,,,"[113.7, 56.2]",,Low Pass,,42.139057,,Incomplete,Sakina Ouzraoui Diki,402655.0,,,,,,,1,Regular Play,Hanane Aït El Haj,402658.0,Right Back,11,Morocco Women's,2391,"['23931663-c998-46e3-be3a-24d1e82aac7f', '4d61651c-f2e1-49c1-a086-7b851d2f14b5']",22,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:22.517,Pass,
,,,,,,,,,,,,,,,,,,,1.563463,,,,,,,,,,,,,48022500-fefd-49ec-858f-bef4ffd33356,168,,,"[7.5, 28.4]",3901833,4,True,,,1.1968544,,Keeper Arm,,,,"[13.7, 44.2]",,Ground Pass,,16.97292,,,Wendie Renard,10125.0,,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,12,France Women's,861,['9d58194c-2093-4bd7-b306-aba0f8fd8b90'],27,,,,,,,,,,,,,,,,,France Women's,861,00:04:27.910,Pass,
,,,,,,,,,,,,,,,,,,,2.187658,,,,,,,,,,,,,fd3cd54b-148a-42c4-98d4-fe9c46ecded7,170,,,"[29.3, 49.4]",3901833,4,,,,-1.3085238,,Right Foot,,,,"[37.3, 19.6]",,Ground Pass,,30.855145,,,Sandie Toletti,30971.0,,,,,,,1,Regular Play,Wendie Renard,10125.0,Right Center Back,12,France Women's,861,['1d6f5c42-04f8-4ac4-9e31-300944924eab'],33,,,,,,,,,,,,,,,,,France Women's,861,00:04:33.592,Pass,
,,,,,,,,,,,,,,,,,,,1.498466,,,,,,,,,,,,,ca7fc2d9-de3d-43fe-9ee4-4b2309746613,173,,,"[46.6, 18.7]",3901833,4,,,,-1.0280458,,Right Foot,,,,"[54.2, 6.1]",,Ground Pass,,14.714619,,,Sakina Karchaoui,10117.0,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Left Defensive Midfield,12,France Women's,861,['88a601a0-6979-410e-9b96-80bc886517b9'],37,,,,,,,,,,,,,,,,,France Women's,861,00:04:37.156,Pass,
,,,,,,,,,,,,,,,,,,,1.443363,,,,,,,,,,,,,2a613451-a4f9-4c94-bf47-cf5d88516243,176,,,"[61.5, 13.7]",3901833,4,,,,2.5744784,,Left Foot,,,,"[44.7, 24.4]",,Ground Pass,,19.918081,,,Elisa De Almeida,30969.0,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,12,France Women's,861,['8947259e-d67a-48b0-b4c4-08c2d6561912'],41,,,,,,,,,,,,,,,,,France Women's,861,00:04:41.253,Pass,
,,,,,,,,,,,,,,,,,,,2.596425,,,,,,,,,,,,,d01f98c8-843c-4f5d-8144-7abd8faaab7e,179,,,"[44.5, 24.4]",3901833,4,,,,1.2202997,,Right Foot,,,,"[61.5, 70.9]",,Ground Pass,,49.5101,,,Eve Perisset,10418.0,,,True,,,,1,Regular Play,Elisa De Almeida,30969.0,Left Center Back,12,France Women's,861,['4641d39b-ab3e-4770-862f-4e057b3947af'],44,,,,,,,,,,,,,,,,,France Women's,861,00:04:44.354,Pass,
,,,,,,,,,,,,,,,,,,,0.7931,,,,,,,,,,,,,812ac95a-309f-40a9-a29d-27e48137b9ed,182,,,"[64.1, 64.8]",3901833,4,,,,-0.32175055,,Left Foot,,,,"[77.6, 60.3]",,Ground Pass,,14.230249,,,Eugénie Le Sommer,10121.0,,,,,,,1,Regular Play,Eve Perisset,10418.0,Right Back,12,France Women's,861,['34518e9a-4bda-4c71-a24a-affba159e3f8'],48,,,,,,,,,,,,,,,,,France Women's,861,00:04:48.902,Pass,
,,,,,,,,,,,,,,,,,,,1.172935,,,,,,,,,,,,,5876a03a-3809-46b8-9a31-01ee9bf600b8,191,,,"[43.9, 24.7]",3901833,4,,,,-0.26299474,,Right Foot,,,,"[54.3, 21.9]",,Ground Pass,,10.770329,,Incomplete,Anissa Lahmari,31629.0,,,,,,,1,Regular Play,Ghizlane Chebbak,402663.0,Left Defensive Midfield,12,France Women's,861,"['b318c50b-a80f-44fd-8741-ea93d0eb787c', 'c57c5b12-eff7-43ff-b75d-6c084b5092e3', 'e32476b2-0508-4e8a-b09f-4cb2f3458f94']",52,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:52.952,Pass,True
,,,,,,,,,,,,,,,,,,,0.747769,,,,,,,,,,,,,e32476b2-0508-4e8a-b09f-4cb2f3458f94,193,,,"[65.8, 58.2]",3901833,4,,,,-1.1171986,,Left Foot,,,,"[69.7, 50.2]",,Ground Pass,,8.9,,,Sakina Karchaoui,10117.0,,,,,,Recovery,1,Regular Play,Eve Perisset,10418.0,Right Back,12,France Women's,861,"['5876a03a-3809-46b8-9a31-01ee9bf600b8', '98d5b2e8-7d42-4966-870b-dd98d57f9905']",54,,,,,,,,,,,,,,,,,France Women's,861,00:04:54.125,Pass,
,,,,,,,,,,,,,,,,,,,1.355513,,,,,,,,,,,,,9b93f10a-1f30-42d7-92ff-aee2ef7c4e06,196,,,"[69.7, 50.1]",3901833,4,,,,3.0049496,,Left Foot,,,,"[53.7, 52.3]",,Ground Pass,,16.150541,,,Wendie Renard,10125.0,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,12,France Women's,861,['84bb0dcb-5a76-4cc3-9b15-c781ad837956'],54,,,,,,,,,,,,,,,,,France Women's,861,00:04:54.913,Pass,
,,,,,,,,,,,,,,,,,,,1.498247,,,,,,,,,,,,,667ce4b2-da3f-4c7a-8e2e-e95dd1d21d5f,199,,,"[50.6, 52.5]",3901833,4,,,,0.8182977,,Right Foot,,,,"[69.7, 72.9]",,Ground Pass,,27.94584,,,Kenza Dali,15421.0,,,,,,,1,Regular Play,Wendie Renard,10125.0,Right Center Back,12,France Women's,861,['f501f86a-b3b1-4e23-a92b-0b366c0bedac'],59,,,,,,,,,,,,,,,,,France Women's,861,00:04:59.448,Pass,
,,,,,,,,,,,,,,,,,,,0.921419,,,,,,,,,,,,,926abdc6-74af-4cbe-aa10-10b2019d4d13,203,,,"[91.5, 73.1]",3901833,5,,,,-1.5170021,,Right Foot,,,,"[92.2, 60.1]",,Ground Pass,,13.018832,,,Eugénie Le Sommer,10121.0,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Midfield,12,France Women's,861,"['78b40b6c-fb14-42f8-ae89-03f79d9d0bef', 'b2175cee-3e9c-4980-8ed3-0d623df90775']",4,,,,,,,,,,,,,,,,,France Women's,861,00:05:04.762,Pass,True
,,,,,,,,,,,,,,,,,,,0.338344,,,,,,,,,,,,,03e0156c-381f-4861-86a0-dcba670e529b,206,,,"[94.6, 61.7]",3901833,5,,,,0.44872335,,Right Foot,,,,"[100.0, 64.3]",,Ground Pass,,5.9933295,,Incomplete,Kenza Dali,15421.0,,,,,,,1,Regular Play,Eugénie Le Sommer,10121.0,Center Attacking Midfield,12,France Women's,861,"['beaf8694-dcf7-4bc0-ab5a-221f16f0f7c9', 'e3cef888-394b-4eb4-9613-f1c4270990a1']",6,,,,,,,,,,,,,,,,,France Women's,861,00:05:06.582,Pass,
,,,,,,,,,,,,,,,,,,,1.934199,,,,,,,,,,,,,067c98cb-805b-4d95-bead-6b038ccd9843,216,,,"[98.6, 60.3]",3901833,5,,,,-1.5848799,,Right Foot,,,,"[98.4, 46.1]",,Ground Pass,,14.201408,,,Kadidiatou Diani,10137.0,,,,,,,1,Regular Play,Eugénie Le Sommer,10121.0,Center Attacking Midfield,12,France Women's,861,"['c616bad4-7a66-4ab9-b337-df9ea1948681', 'da907424-9220-41ba-9304-d558af3b811c']",9,,,,,,,,,,,,,,,,,France Women's,861,00:05:09.598,Pass,True
,,,,,,,,,,,,,,,,,,,1.063342,,,,,,,,,,,,,52e58159-dfdb-43b7-99ae-b53d2bb18318,220,,,"[95.6, 46.6]",3901833,5,,,,-2.4001913,,Right Foot,,,,"[87.3, 39.0]",,Ground Pass,,11.253888,,,Sandie Toletti,30971.0,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Center Forward,12,France Women's,861,"['19762c06-75ca-4b38-bd0a-bb1fc4de055f', '67be668e-6693-40c2-9eaf-5ecece1aaa17']",12,,,,,,,,,,,,,,,,,France Women's,861,00:05:12.343,Pass,True
,,,,,,,,,,,,,,,,,,,1.727872,,,,,,,,,,,,,f7dfb450-b98d-4e54-be05-8db9830cd7f1,223,,,"[87.7, 39.3]",3901833,5,,,,-1.6472428,,Right Foot,,,,"[85.9, 15.8]",,Ground Pass,,23.568836,,,Selma Bacha,15471.0,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Left Defensive Midfield,12,France Women's,861,['5333814d-560f-4548-a982-837a5d416aaf'],14,,,,,,,,,,,,,,,,,France Women's,861,00:05:14.022,Pass,
,,,,,,,,,,,,,,,,,,,2.251507,,,,,,,,,,,,,d5931a9c-3f36-4b39-af0e-d2d04efa7d51,226,,,"[87.5, 15.9]",3901833,5,,,,0.87471217,,Left Foot,True,,,"[111.9, 45.1]",,High Pass,,38.052597,,Incomplete,Eugénie Le Sommer,10121.0,,,,,,,1,Regular Play,Selma Bacha,15471.0,Left Midfield,12,France Women's,861,"['45d56f20-3bc2-48b7-949e-3432139e7223', '9aadd091-9d1a-4a92-8116-68ae406bfa27']",17,,,,,,,,,,,,,,,,,France Women's,861,00:05:17.117,Pass,
,,,,,,,,,,,,,,,,,,,2.478293,,,,,,,,,,,,,11d30094-5e3d-4924-857d-77f3212a2c0b,234,,,"[7.0, 36.1]",3901833,5,,,,0.46532688,,Right Foot,,,,"[54.6, 60.0]",,High Pass,,53.263214,,Incomplete,Anissa Lahmari,31629.0,,,,,,Goal Kick,1,From Goal Kick,Khadija Er-Rmichi,402656.0,Goalkeeper,13,Morocco Women's,2391,"['1ed29312-b817-4c6b-a92d-494572645c61', 'b49cfcca-7be0-43fd-8aef-ea136f22dff4']",49,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:49.749,Pass,
,,,,,,,,,,,,,,,,,,,0.957763,,,,,,,,,,,,,1ed29312-b817-4c6b-a92d-494572645c61,236,,,"[65.5, 20.1]",3901833,5,,,True,0.5659676,,,,,,"[74.0, 25.5]",,Low Pass,,10.070253,,Incomplete,Eugénie Le Sommer,10121.0,,,,,,Recovery,1,From Goal Kick,Onema Grace Geyoro,10272.0,Right Defensive Midfield,13,Morocco Women's,2391,"['11d30094-5e3d-4924-857d-77f3212a2c0b', '25421f46-bc18-47ad-8030-f2b230364ca4', '4ff19ba8-e83e-4266-8998-653d29201f6e', 'f33ddebf-5b3a-4941-9761-020f6ff5fd5f']",52,,,,,,,,,,,,,,,,,France Women's,861,00:05:52.227,Pass,True
,,,,,,,,,,,,,,,,,,,1.128458,,,,,,,,,,,,,25421f46-bc18-47ad-8030-f2b230364ca4,239,,,"[46.1, 54.6]",3901833,5,,,,1.5083776,,Head,,,,"[46.5, 61.0]",,High Pass,,6.412488,,,Elodie Nakkach,31641.0,,,,,,Recovery,1,From Goal Kick,Ghizlane Chebbak,402663.0,Left Defensive Midfield,13,Morocco Women's,2391,"['0ed8d446-bba2-4771-bb89-b7ce8e534026', '1ed29312-b817-4c6b-a92d-494572645c61']",53,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:53.185,Pass,
,,,,,,,,,,,,,,,,,,,3.758881,,,,,,,,,,,,,7935f80a-b5a8-466f-b26a-85eaf7ee3495,241,,,"[46.5, 60.9]",3901833,5,,,,-0.5465064,,Right Foot,,,,"[80.2, 40.4]",,High Pass,,39.445404,,Incomplete,Ibtissam Jraïdi,402661.0,,,,,,,1,From Goal Kick,Elodie Nakkach,31641.0,Right Defensive Midfield,13,Morocco Women's,2391,"['314ccd18-0c7c-4773-99bc-56405eb1dcbd', 'e628d04c-9b48-43cd-bebb-db353724b1cc']",54,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:54.313,Pass,
,,,,,,,,,,,,,,,,,,,2.334375,,,,,,,,,,,,,e628d04c-9b48-43cd-bebb-db353724b1cc,243,,,"[39.9, 39.7]",3901833,5,,,,2.9584818,,Right Foot,,,,"[10.2, 45.2]",,Ground Pass,,30.204966,,,Pauline Peyraud Magnin,15615.0,,,,,,Recovery,1,From Goal Kick,Eve Perisset,10418.0,Right Back,13,Morocco Women's,2391,"['7935f80a-b5a8-466f-b26a-85eaf7ee3495', '9b4c40b4-dbdf-49a5-ac5d-7638fb221b00']",58,,,,,,,,,,,,,,,,,France Women's,861,00:05:58.072,Pass,
,,,,,,,,,,,,,,,,,,,4.796392,,,,,,,,,,,,,15f649f4-c321-407d-9ab2-d56b324f3baf,247,,,"[6.4, 54.2]",3901833,6,,,,0.36667645,,Right Foot,,,,"[60.3, 74.9]",,High Pass,,57.7382,,Incomplete,,,,,,,,,1,From Goal Kick,Pauline Peyraud Magnin,15615.0,Goalkeeper,13,Morocco Women's,2391,"['46ee3237-5144-41b2-8e57-4063bb22f890', 'f1207fb8-e86a-4624-b59c-7cb07e67861b']",2,,,,,,,,,,,,,,,,,France Women's,861,00:06:02.417,Pass,True
,,,,,,,,,,,,,,,,,,,0.353178,,,,,,,,,,,,,3fc572a5-fe0d-4e35-b003-f9415b12055f,250,,,"[65.9, 16.9]",3901833,6,,,,0.3597757,,Right Foot,,,,"[76.8, 21.0]",,Ground Pass,,11.6456,,Incomplete,Anissa Lahmari,31629.0,,,,,,,1,From Goal Kick,Zineb Redouani,402665.0,Left Back,13,Morocco Women's,2391,"['638000bf-3e26-410b-9c16-11a70cfafa2f', '884b8472-26ef-402f-b9df-87903dd68836']",10,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:10.975,Pass,
,,,,,,,,,,,,,,,,,,,0.845689,,,,,,,,,,,,,44dc02cb-b5fd-4659-ac78-98bd581d6856,255,,,"[47.0, 60.8]",3901833,6,,,,-0.5658543,,Right Foot,,,,"[54.4, 56.1]",,Ground Pass,,8.766413,,,Onema Grace Geyoro,10272.0,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Midfield,14,France Women's,861,"['192f3799-29d7-4094-be12-720c7a494535', 'ce9f171f-f7e6-4a08-81d7-541fb7ff7976']",12,,,,,,,,,,,,,,,,,France Women's,861,00:06:12.298,Pass,True
,,,,,,,,,,,,,,,,,,,1.830312,,,,,,,,,,,,,b2437bf6-7d86-436e-8ec5-50aeaef773b1,258,,,"[54.8, 56.0]",3901833,6,,,,0.8419416,,Right Foot,,,,"[69.8, 72.8]",,Ground Pass,,22.52199,,,Kenza Dali,15421.0,,,,,,,1,Regular Play,Onema Grace Geyoro,10272.0,Right Defensive Midfield,14,France Women's,861,['6e939159-1e29-427b-a26e-25d0e937abde'],13,,,,,,,,,,,,,,,,,France Women's,861,00:06:13.815,Pass,
,,,,,,,,,,,,,,,,,,,1.525105,,,,,,,,,,,,,4980b937-0680-4258-903f-522bc1da0eec,261,,,"[69.8, 74.0]",3901833,6,,,,-0.8826514,,Right Foot,,,,"[84.6, 56.0]",,Ground Pass,,23.303219,,,Kadidiatou Diani,10137.0,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Midfield,14,France Women's,861,['d1c51b22-d2bd-42b8-bf15-c9aac8325e0f'],15,,,,,,,,,,,,,,,,,France Women's,861,00:06:15.657,Pass,
,,,,,,,,,,,,,,,,,,,1.595062,,,,,,,,,,,,,a4252b1c-ccb9-43c8-8fcd-640c9558247d,265,,,"[116.6, 59.6]",3901833,6,,,,-1.5803199,,Right Foot,True,,,"[116.4, 38.6]",,High Pass,,21.000952,,Incomplete,Selma Bacha,15471.0,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Center Forward,14,France Women's,861,"['0fa4ae64-f003-4646-868d-e4a5ddda3e8f', '9722cc4b-d363-458b-9910-cd279f413000', 'f5b51b01-53b5-412e-ba67-d8c17537b9dc']",23,,,,,,,,,,,,,,,,,France Women's,861,00:06:23.832,Pass,True
,,,,,,,,,,,,,,,,,,,5.880294,,,,,,,,,,,,,702e1d83-36f7-475c-9c92-788272fb70ca,269,,,"[13.2, 43.7]",3901833,6,,,,0.3508597,,Drop Kick,,,,"[78.5, 67.6]",,High Pass,,69.53632,,Incomplete,Sakina Ouzraoui Diki,402655.0,,,,,,,1,From Keeper,Khadija Er-Rmichi,402656.0,Goalkeeper,15,Morocco Women's,2391,"['78f56ae1-3f53-44bf-9f2a-3815731d337a', 'f318420a-ccde-46eb-876b-9ba9f623ab48']",42,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:42.718,Pass,
,,,,,,,,,,,,,,,,,,,1.711134,,,,,,,,,,,,,793eded5-1ce5-4adf-9438-ef61b8d6d655,273,,,"[34.5, 12.0]",3901833,6,,,,3.0054536,,Right Foot,,,,"[19.9, 14.0]",,Ground Pass,,14.73635,,,Elisa De Almeida,30969.0,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,16,France Women's,861,['d3704797-0f29-4757-a3e5-a0a0ea714675'],49,,,,,,,,,,,,,,,,,France Women's,861,00:06:49.611,Pass,
,,,,,,,,,,,,,,,,,,,2.192392,,,,,,,,,,,,,e7ec7277-98db-40a2-8623-4402a1febb0b,276,,,"[13.2, 12.8]",3901833,6,,,,1.9820507,,Right Foot,,,,"[3.3, 35.5]",,Ground Pass,,24.764894,,,Pauline Peyraud Magnin,15615.0,,,,,,,1,Regular Play,Elisa De Almeida,30969.0,Left Center Back,16,France Women's,861,['e124a933-f011-4541-8239-80da844fed50'],52,,,,,,,,,,,,,,,,,France Women's,861,00:06:52.407,Pass,
,,,,,,,,,,,,,,,,,,,2.943271,,,,,,,,,,,,,f552e09c-3c0f-48bd-87fa-6604f3736d5e,280,,,"[11.3, 37.6]",3901833,6,,,,1.0754552,,Left Foot,,,,"[27.4, 67.4]",,Ground Pass,,33.87108,,,Eve Perisset,10418.0,,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,16,France Women's,861,"['1c2aed6f-5a3d-43bb-9a87-bd7fa5b70b22', '7bb44402-afd5-4c6c-a9ee-fe71056bfe46']",55,,,,,,,,,,,,,,,,,France Women's,861,00:06:55.989,Pass,True
,,,,,,,,,,,,,,,,,,,1.792656,,,,,,,,,,,,,027b6485-63fe-4bd6-9c15-ac92146f5c51,283,,,"[44.5, 67.6]",3901833,7,,,,-0.33979228,,Right Foot,,,,"[75.9, 56.5]",,High Pass,,33.304203,,Incomplete,Kadidiatou Diani,10137.0,,,,,,,1,Regular Play,Eve Perisset,10418.0,Right Back,16,France Women's,861,"['7ad4ed1f-0fc8-4dc0-86f9-6b6f37777217', 'a8dbae1e-c7ef-4031-b7dd-2c150629cf62']",3,,,,,,,,,,,,,,,,,France Women's,861,00:07:03.403,Pass,
,,,,,,,,,,,,,,,,,,,1.526942,,,,,,,,,,,,,7ad4ed1f-0fc8-4dc0-86f9-6b6f37777217,286,,,"[44.2, 23.6]",3901833,7,,,True,-2.2364004,,,,,,"[34.7, 11.5]",,Low Pass,,15.383758,,,Zineb Redouani,402665.0,,,,,,Recovery,1,Regular Play,Nouhaila Benzina,402660.0,Left Center Back,17,Morocco Women's,2391,"['027b6485-63fe-4bd6-9c15-ac92146f5c51', '2547ac7f-8006-42a6-9b10-71f41b8a716e', 'd8ea52a1-c32e-4178-962c-71665cfc540a']",5,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:05.195,Pass,True
