50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.047592,,,,,,,,,,,,,,,c2944841-62c4-4120-a3de-92339ff26427,1969,,"[63.1, 69.3]",3893823,66,,,,,-1.1071488,,Right Foot,,"[69.1, 57.3]",,Ground Pass,,13.416408,,,Katherine Maria Alvarado Aguilar,34480.0,,,,,,2,From Throw In,Fabiola Villalobos Morales,401808.0,Right Center Back,117,Costa Rica Women's,1832,['289e9b4a-e47a-4c1b-ae07-5247722dd35e'],32,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:21:32.604,Pass,
,,,,,,,,,,,,,,,,,4.169792,,,,,,,,,,,,,,,78a33aa9-3282-411c-bd12-816f08446726,1972,,"[69.8, 63.3]",3893823,66,,,,,-0.021908844,,Right Foot,,"[120.0, 62.2]",,High Pass,,50.21205,Out,,Priscila Chinchilla,34483.0,,,,,,2,From Throw In,Katherine Maria Alvarado Aguilar,34480.0,Right Defensive Midfield,117,Costa Rica Women's,1832,['b765596d-b2f1-49b5-b0f9-1d64ab303ed0'],36,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:21:36.291,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,7791751c-4dc5-4447-b9a4-476c19066c57,1974,,"[6.0, 36.0]",3893823,67,,True,,,0.5565993,,Right Foot,,"[15.0, 41.6]",,Ground Pass,,10.6,,,Martha Tembo,131694.0,,,,,Goal Kick,2,From Goal Kick,Catherine Musonda,131629.0,Goalkeeper,118,Zambia Women's,6045,['59b3e0f8-2e9a-4cf0-b7ad-f0252d8dfb7b'],4,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:22:04.412,Pass,
,,,,,,,,,,,,,,,,,0.881375,,,,,,,,,,,,,,,3c44765c-99fd-4731-b5d9-8fe47b6595b0,1977,,"[10.3, 4.4]",3893823,67,,,,,-0.16328417,,Left Foot,,"[36.4, 0.1]",,Low Pass,,26.451843,Out,,,,,,,,,2,From Goal Kick,Martha Tembo,131694.0,Left Back,118,Zambia Women's,6045,['b2a0ff9e-6a1d-4c76-9ea9-5dae30d1a0c4'],9,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:22:09.152,Pass,True
,,,,,,,,,,,,,,,,,1.406295,,,,,,,,,,,,,,,6dbdff35-7430-4773-b049-84fe03637704,1978,,"[85.2, 80.0]",3893823,67,,,,,-0.92109054,,,,"[96.9, 64.6]",,High Pass,,19.340372,Incomplete,,Gloriana Jesus Villalobos Vega,34486.0,,,,,Throw-in,2,From Throw In,Valeria del Campo Gutiérrez,361135.0,Right Back,119,Costa Rica Women's,1832,"['c1427b48-b620-416c-b94e-a84df32c3f3e', 'cf1cea38-294e-497a-a8ed-b3c6e062d776']",20,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:22:20.133,Pass,
,,,,,,,,,,,,,,,,,2.584067,,,,,,,,,,,,,,,c1427b48-b620-416c-b94e-a84df32c3f3e,1980,,"[23.2, 15.5]",3893823,67,,,,,-0.011172719,,Head,,"[41.1, 15.3]",,Low Pass,,17.901117,,,Barbra Banda,131619.0,,,,,Interception,2,Regular Play,Martha Tembo,131694.0,Left Back,120,Zambia Women's,6045,"['3ca4fae4-230b-4aea-ad15-eaa7057d6be3', '6dbdff35-7430-4773-b049-84fe03637704']",21,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:22:21.539,Pass,
,,,,,,,,,,,,,,,,,0.671911,,,,,,,,,,,,,,,7654c536-bf5d-4a5a-8f84-78843c46ea12,1983,,"[42.6, 15.8]",3893823,67,,,,,2.2896264,,Right Foot,,"[39.8, 19.0]",,Ground Pass,,4.2520585,,,Evarine Susan Katongo,131631.0,,,,,,2,Regular Play,Barbra Banda,131619.0,Center Forward,120,Zambia Women's,6045,['a0741b24-0e1f-441a-84af-8ea9ae16374e'],24,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:22:24.304,Pass,
,,,,,,,,,,,,,,,,,1.776509,,,,,,,,,,,,,,,da2eebc3-36b2-4c99-8ca5-7bca1971c487,1986,,"[43.9, 17.3]",3893823,67,,,,,-1.2191777,,Right Foot,,"[50.1, 0.4]",,Ground Pass,,18.001389,Out,,Racheal Kundananji,32854.0,,,,,,2,Regular Play,Evarine Susan Katongo,131631.0,Left Center Midfield,120,Zambia Women's,6045,['8d3f9d3f-e5e6-4fcf-bf06-473866fef661'],25,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:22:25.724,Pass,
,,,,,,,,,,,,,,,,,1.123273,,,,,,,,,,,,,,,a4f07200-3ac9-4dbd-9d98-01c6f1b59297,1988,,"[66.4, 80.0]",3893823,67,,,,,-1.5235873,,,,"[67.0, 67.3]",,Low Pass,,12.714166,,,Raquel Rodriguez,4967.0,,,,,Throw-in,2,From Throw In,Valeria del Campo Gutiérrez,361135.0,Right Back,121,Costa Rica Women's,1832,['4b97330e-5fd9-4057-819a-1022d032044a'],31,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:22:31.953,Pass,
,,,,,,,,,,,,,,,,,1.853184,,,,,,,,,,,,,,,d4276227-7cb7-4a71-ad8d-4604aa68d161,1996,,"[84.7, 74.2]",3893823,67,,,,,-0.022417769,,Left Foot,,"[107.0, 73.7]",,Ground Pass,,22.305605,,,Priscila Chinchilla,34483.0,,,,,,2,From Throw In,Raquel Rodriguez,4967.0,Left Defensive Midfield,121,Costa Rica Women's,1832,['9dce2fbf-2c7e-4cf8-b01b-fa91f149216e'],39,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:22:39.432,Pass,
,,,,,,,,,,,,,,,,,2.056385,,,,,,,,,,,,,,,1cd86953-90cc-438e-8bdc-25f59c7587cf,1999,,"[107.0, 71.2]",3893823,67,,,,,-1.6489657,,Right Foot,True,"[104.0, 32.9]",,High Pass,,38.417313,,,Melissa Herrera Monge,30958.0,,,,,,2,From Throw In,Priscila Chinchilla,34483.0,Right Wing,121,Costa Rica Women's,1832,['e4133b67-78cd-47e0-8524-681572c43ef8'],41,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:22:41.797,Pass,
,,,,,,,,,,,,,,,,,2.620155,,,,,,,,,,,,,,,70a1722c-18db-4de0-ba18-7a0f0f94f5cf,2008,,"[72.6, 48.9]",3893823,67,,,,,-1.3535029,,Right Foot,,"[79.4, 18.1]",,High Pass,,31.541718,,,María Paula Coto González,401803.0,,,,,,2,From Throw In,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,121,Costa Rica Women's,1832,"['89e66500-a978-4cae-9177-37c611789266', '9ddda271-3a57-4d11-9fc6-35a56bb1903d']",50,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:22:50.079,Pass,True
,,,,,,,,,,,,,,,,,1.515625,,,,,,,,,,,,,,,752e2e10-d50c-4510-a20d-b6192c04c6f9,2012,,"[80.3, 17.5]",3893823,67,,,,,0.70023876,,Head,,"[89.2, 25.0]",,High Pass,,11.638728,Incomplete,,Gloriana Jesus Villalobos Vega,34486.0,,,,,,2,From Throw In,María Paula Coto González,401803.0,Left Back,121,Costa Rica Women's,1832,"['cb953330-4166-46eb-8b67-2221947f2cc6', 'f7fcbef9-e23c-4a10-8c12-38be6d2b2d1a']",52,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:22:52.699,Pass,
,,,,,,,,,,,,,,,,,1.700611,,,,,,,,,,,,,,,183ce0ec-32f9-4725-bcb9-55e765aa8c95,2015,,"[87.3, 29.3]",3893823,67,,,,,-0.17583027,,Left Foot,,"[107.0, 25.8]",,High Pass,,20.0085,Pass Offside,,Melissa Herrera Monge,30958.0,,,,,Recovery,2,From Throw In,Raquel Rodriguez,4967.0,Left Defensive Midfield,121,Costa Rica Women's,1832,['edd410fa-d71e-40da-8835-e65448d0cc93'],55,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:22:55.047,Pass,
,,,,,,,,,,,,,,,,,3.829625,,,,,,,,,,,,,,,ef443d06-c44f-4ecb-bc0a-550af9275df2,2017,,"[24.9, 49.3]",3893823,68,,,,,-0.18339959,,Right Foot,,"[86.9, 37.8]",,High Pass,,63.057514,Incomplete,,Barbra Banda,131619.0,,,,,Free Kick,2,From Free Kick,Lushomo Mweemba,131624.0,Left Center Back,122,Zambia Women's,6045,"['11c44623-4228-4963-be10-ac4adfa3ba05', 'ab9ab8e5-5d9d-4875-af99-4ef6391aff1f']",45,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:23:45.469,Pass,
,,,,,,,,,,,,,,,,,2.992006,,,,,,,,,,,,,,,ab9ab8e5-5d9d-4875-af99-4ef6391aff1f,2019,,"[33.2, 42.3]",3893823,68,,,,,-0.08564854,,Right Foot,,"[72.8, 38.9]",,High Pass,,39.745693,,,Sheika Daleicha Scott Richardson,401801.0,,,,,Recovery,2,From Counter,Fabiola Villalobos Morales,401808.0,Right Center Back,123,Costa Rica Women's,1832,"['54e48f46-3f6a-40a2-94fd-8700902661b4', 'ef443d06-c44f-4ecb-bc0a-550af9275df2']",49,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:23:49.298,Pass,
,,,,,,,,,,,,,,,,,1.214426,,,,,,,,,,,,,,,e655fb49-33dd-4cc7-8641-93f5419b1a9d,2022,,"[71.9, 35.9]",3893823,68,,,,True,0.9849535,,,,"[79.0, 46.6]",,High Pass,,12.841339,,,Priscila Chinchilla,34483.0,,,,,,2,From Counter,Sheika Daleicha Scott Richardson,401801.0,Center Forward,123,Costa Rica Women's,1832,"['d97d4ec3-ce00-4c86-bf0a-da72489a6f63', 'ed7cf3af-1305-4356-9833-33ca8726a438']",52,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:23:52.290,Pass,True
,,,,,,,,,,,,,,,,,3.878554,,,,,,,,,,,,,,,903165b7-9bc4-4833-a712-72d9c825d70f,2029,,"[15.0, 43.1]",3893823,69,,,,,-0.011493747,,Drop Kick,,"[67.2, 42.5]",,High Pass,,52.20345,Incomplete,,Barbra Banda,131619.0,,,,,,2,Regular Play,Catherine Musonda,131629.0,Goalkeeper,124,Zambia Women's,6045,"['08aa130f-a07d-4ca3-8525-6a596368c2ac', 'd78432f4-6e86-44e4-882c-9695fa29bef3']",0,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:24:00.164,Pass,
,,,,,,,,,,,,,,,,,1.063433,,,,,,,,,,,,,,,08aa130f-a07d-4ca3-8525-6a596368c2ac,2031,,"[52.9, 37.6]",3893823,69,,,,,0.43662715,,Right Foot,,"[57.4, 39.7]",,Low Pass,,4.9658837,Incomplete,,Raquel Rodriguez,4967.0,,,,,Recovery,2,Regular Play,Katherine Maria Alvarado Aguilar,34480.0,Right Defensive Midfield,124,Zambia Women's,6045,"['6e82d462-4ae0-4843-a49c-61a2cb99a0c0', '79852310-f9dd-41e2-a986-0a14a1d61831', '903165b7-9bc4-4833-a712-72d9c825d70f']",4,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:24:04.043,Pass,
,,,,,,,,,,,,,,,,,1.205048,,,,,,,,,,,,,,,0514b88e-a037-4e40-8f27-2564b4e29f81,2041,,"[34.9, 52.6]",3893823,69,,,,,2.108383,,Left Foot,,"[28.7, 63.0]",,Ground Pass,,12.107849,,,Margaret Belemu,131616.0,,,,,,2,Regular Play,Agness Musase,131623.0,Right Center Back,124,Zambia Women's,6045,"['bd09f8bb-7d64-4478-9da7-f7a522a90fee', 'cacad34b-fbdd-4bbb-9ef6-05e80febe40a']",9,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:24:09.702,Pass,True
,,,,,,,,,,,,,,,,,2.680712,,,,,,,,,,,,,,,d89ccdba-5987-48d0-81d2-f28b5ec09dd8,2045,,"[31.3, 62.6]",3893823,69,,,,,-0.16740008,,Right Foot,,"[74.5, 55.3]",,High Pass,,43.812443,Incomplete,,Barbra Banda,131619.0,,,,,,2,Regular Play,Margaret Belemu,131616.0,Right Back,124,Zambia Women's,6045,"['a0d334cd-b9c4-45d3-a9df-7a3c9c80d535', 'cd598b99-8065-47c2-a8f6-0d7ccba523ce', 'e7549616-3106-4abe-a3f0-0213d7a6f766']",11,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:24:11.035,Pass,True
,,,,,,,,,,,,,,,,,1.979379,,,,,,,,,,,,,,,a911b881-6828-4253-9d5d-b4f87a61a90b,2049,,"[45.8, 24.1]",3893823,69,,,,,-1.5961074,,Right Foot,,"[45.2, 0.4]",,Ground Pass,,23.707594,Out,,María Paula Coto González,401803.0,,,,,,2,Regular Play,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,124,Zambia Women's,6045,['2fb249e6-a595-492f-88d2-f1ece2ca9394'],15,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:24:15.190,Pass,
,,,,,,,,,,,,,,,,,0.855826,,,,,,,,,,,,,,,de5c1908-c340-438c-97de-3f682b02715d,2051,,"[71.3, 80.0]",3893823,69,,,,,-0.27917993,,,,"[86.3, 75.7]",,Low Pass,,15.604166,Incomplete,,Barbra Banda,131619.0,,,,,Throw-in,2,From Throw In,Margaret Belemu,131616.0,Right Back,125,Zambia Women's,6045,"['8397935e-e225-45b4-9c37-13c48dcdc273', 'bb8d138b-0146-4ba4-9754-8308748da970']",31,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:24:31.399,Pass,
,,,,,,,,,,,,,,,,,0.988181,,,,,,,,,,,,,,,e8101264-4d3e-44d1-94dc-cca626f06592,2054,,"[88.6, 80.0]",3893823,69,,,,,-0.45174342,,,,"[105.5, 71.8]",,High Pass,,18.784302,Incomplete,,Barbra Banda,131619.0,,,,,Throw-in,2,From Throw In,Margaret Belemu,131616.0,Right Back,126,Zambia Women's,6045,"['1c3d32e9-bc0f-493e-9469-6fed93103634', '65afb303-9382-4ce5-8e09-ad29a67d32d5']",46,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:24:46.839,Pass,
,,,,,,,,,,,,,,,,,2.646065,,,,,,,,,,,,,,,95aadc6f-8c1f-4a08-994f-094a6933b009,2057,,"[120.0, 80.0]",3893823,70,,True,,,-2.6090887,,Right Foot,,"[103.2, 70.1]",,Ground Pass,,19.5,,,Margaret Belemu,131616.0,,,,,Corner,2,From Corner,Avell Chitundu,131625.0,Right Midfield,127,Zambia Women's,6045,['d65b9818-4050-4fec-8a2b-5fe69c881466'],7,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:07.766,Pass,
,,,,,,,,,,,,,,,,,1.547801,,,,,,,,,,,,,,,a83c3c44-4aa7-4949-b3f1-22e7d713f31e,2059,,"[104.2, 71.2]",3893823,70,,,,,-1.469972,,Right Foot,True,"[106.8, 45.5]",,High Pass,,25.831182,Incomplete,,,,,,,,,2,From Corner,Margaret Belemu,131616.0,Right Back,127,Zambia Women's,6045,['b1ad5ab0-a940-4a14-bfd0-d546d5df749b'],11,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:11.795,Pass,
,,,,,,,,,,,,,,,,,3.933445,,,,,,,,,,,,,,,d2f8d547-5442-4a64-ac34-9411e92c3c03,2066,,"[9.5, 36.3]",3893823,70,,True,,,-0.21824196,,Right Foot,,"[34.3, 30.8]",,High Pass,,25.40256,,,Sheika Daleicha Scott Richardson,401801.0,,,,,Free Kick,2,From Free Kick,Katherine Maria Alvarado Aguilar,34480.0,Right Defensive Midfield,128,Costa Rica Women's,1832,['dab637ff-8809-4030-a627-bfdea1c8853b'],39,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:25:39.531,Pass,
,,,,,,,,,,,,,,,,,0.268641,,,,,,,,,,,,,,,2e18b2b9-7e1f-4c94-b95b-41bde28b406a,2068,,"[103.8, 6.2]",3893823,70,,,,,1.2742505,,Left Foot,,"[104.9, 9.8]",,Ground Pass,,3.764306,Incomplete,,Katherine Maria Alvarado Aguilar,34480.0,,,,,,2,From Free Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,128,Costa Rica Women's,1832,"['6afd1379-9a58-4bce-aaaa-6c90d5ed3f78', '86fe8b0d-f49b-4ae1-b5a9-bba9e9d8e79e']",47,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:25:47.752,Pass,
,,,,,,,,,,,,,,,,,1.258466,,,,,,,,,,,,,,,13b032c5-5c5c-47f7-a454-75ec27c264c3,2074,,"[105.5, 4.9]",3893823,70,,,,,-3.0767486,,Right Foot,,"[97.8, 4.4]",,Ground Pass,,7.7162166,,,Melissa Herrera Monge,30958.0,,,,,,2,From Free Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,128,Costa Rica Women's,1832,"['6295d5b5-2bdf-47bb-9be4-006d7904a41a', 'a0d7d2d9-5cff-4a7a-a095-5e1895835884']",52,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:25:52.063,Pass,True
,,,,,,,,,,,,,,,,,1.570627,,,,,,,,,,,,,,,72107c2d-52d9-4c78-b83e-299b27ff2f64,2078,,"[90.5, 3.8]",3893823,70,,,,,1.1589891,,Right Foot,,"[101.9, 29.9]",,High Pass,,28.481047,Incomplete,,Gloriana Jesus Villalobos Vega,34486.0,,,,,,2,From Free Kick,Melissa Herrera Monge,30958.0,Left Wing,128,Costa Rica Women's,1832,"['703325ce-a093-41a3-85cc-0b4a412c50e2', '8d79ca42-1f16-4de1-ad6b-c41c1e80fd2c']",55,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:25:55.015,Pass,
,,,,,,,,,,,,,,,,,0.170159,,,,,,,,,,,,,,,4c1c0cd7-ebab-4602-abb5-a1196d4629a6,2086,,"[66.6, 6.6]",3893823,71,,,,,2.0091329,,Right Foot,,"[65.1, 9.8]",,Ground Pass,,3.5341194,Incomplete,,Evarine Susan Katongo,131631.0,,,,,,2,From Free Kick,Martha Tembo,131694.0,Left Back,128,Costa Rica Women's,1832,"['352a319f-b4a8-4d09-a434-2a5cb310cf21', '47bdae67-6f00-4d70-9cad-eecf48473468', '55d9e96b-c558-49bc-af54-68e33671ce42']",9,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:26:09.938,Pass,True
,,,,,,,,,,,,,,,,,1.291966,,,,,,,,,,,,,,,a02f1655-5077-4509-b7d3-848b2d475f0d,2089,,"[65.1, 0.1]",3893823,71,,True,,,0.16647758,,,,"[89.5, 4.2]",,High Pass,,24.74207,,,Racheal Kundananji,32854.0,,,,,Throw-in,2,From Throw In,Martha Tembo,131694.0,Left Back,129,Zambia Women's,6045,['a2c0d4b5-2d63-4422-8935-0703458737b9'],17,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:26:17.322,Pass,
,,,,,,,,,,,,,,,,,1.118064,,,,,,,,,,,,,,,a1e8c736-fc21-4ccb-82e7-4b50622eefff,2095,,"[39.0, 80.0]",3893823,71,,,,,-0.35877067,,,,"[51.8, 75.2]",,High Pass,,13.670406,,,María Paula Salas,34478.0,,,,,Throw-in,2,From Throw In,Valeria del Campo Gutiérrez,361135.0,Right Back,130,Costa Rica Women's,1832,['b7933a6f-eb6b-495c-bf89-5c11142aeeb8'],59,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:26:59.467,Pass,
,,,,,,,,,,,,,,,,,1.274006,,,,,,,,,,,,,,,1874c651-0b2b-47e5-adfb-3daeb9b82903,2099,,"[47.1, 0.1]",3893823,72,,,,,0.1663586,,,,"[73.9, 4.6]",,High Pass,,27.175173,,,Racheal Kundananji,32854.0,,,,,Throw-in,2,From Throw In,Martha Tembo,131694.0,Left Back,131,Zambia Women's,6045,['9b2acba5-df86-47a1-b913-d891a6cceebf'],13,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:27:13.474,Pass,
,,,,,,,,,,,,,,,,,0.206027,,,,,,,,,,,,,,,bdbc9fbe-c227-4417-af9e-88e562a916d0,2101,,"[71.7, 6.6]",3893823,72,,,,,0.5328439,,Head,,"[75.6, 8.9]",,Low Pass,,4.527693,Incomplete,,Barbra Banda,131619.0,,,,,,2,From Throw In,Racheal Kundananji,32854.0,Left Midfield,131,Zambia Women's,6045,"['2b3169c5-cb64-4bfa-b603-87b208f28d61', 'e7fd7054-794c-4596-94a7-6cacdb46246c']",14,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:27:14.828,Pass,
,,,,,,,,,,,,,,,,,0.858286,,,,,,,,,,,,,,,925c925f-f894-4649-8027-998a510fd15e,2104,,"[38.8, 62.2]",3893823,72,,,,,-0.05258306,,Right Foot,,"[55.9, 61.3]",,Low Pass,,17.123669,Incomplete,,Sheika Daleicha Scott Richardson,401801.0,,,,,Interception,2,From Throw In,Katherine Maria Alvarado Aguilar,34480.0,Right Defensive Midfield,131,Zambia Women's,6045,"['10fa2f1f-20ba-4043-8ac6-8527391b4c65', 'd1a67718-828c-4d36-9cc8-bb3eeed299b0']",16,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:27:16.824,Pass,
,,,,,,,,,,,,,,,,,1.395794,,,,,,,,,,,,,,,402c6165-851f-4560-999e-2d72f2088952,2107,,"[28.7, 22.8]",3893823,72,,,,,-1.5061383,,Left Foot,,"[29.6, 8.9]",,Ground Pass,,13.929106,,,Martha Tembo,131694.0,,,,,Recovery,2,From Throw In,Lushomo Mweemba,131624.0,Left Center Back,131,Zambia Women's,6045,['4bcc6d42-3dbe-4a32-81f5-b6fe5afb08c9'],21,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:27:21.644,Pass,
,,,,,,,,,,,,,,,,,2.43056,,,,,,,,,,,,,,,3856d257-2269-443d-94ab-e0c4cc92a0c4,2111,,"[26.8, 4.9]",3893823,72,,,,,0.16799228,,Right Foot,,"[43.9, 7.8]",,Ground Pass,,17.344164,,,Evarine Susan Katongo,131631.0,,,,,,2,From Throw In,Martha Tembo,131694.0,Left Back,131,Zambia Women's,6045,"['3bc5d5de-4d34-42d2-bee8-b5ccc16b3fdd', 'c8824d57-60c6-4940-98a4-e355ff08ad8a']",23,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:27:23.778,Pass,True
,,,,,,,,,,,,,,,,,1.361056,,,,,,,,,,,,,,,5745f6d0-bd4c-4842-8553-ef7fd5142b5a,2117,,"[45.6, 14.3]",3893823,72,,,,,1.0740346,,Right Foot,,"[55.9, 33.3]",,Ground Pass,,21.612265,,,Hellen Nga''ndwe Chanda,131628.0,,,,,Recovery,2,From Throw In,Martha Tembo,131694.0,Left Back,131,Zambia Women's,6045,['4c2834c2-17c6-4952-869a-b5fb0ab722cb'],30,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:27:30.381,Pass,
,,,,,,,,,,,,,,,,,1.967434,,,,,,,,,,,,,,,7bcf3f6a-99bb-4ffa-a4d3-6299d1684a94,2121,,"[57.4, 33.9]",3893823,72,,,,,0.62428296,,Left Foot,,"[87.8, 55.8]",,Low Pass,,37.46692,Incomplete,,Avell Chitundu,131625.0,,,,,,2,From Throw In,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,131,Zambia Women's,6045,"['420b1fce-d046-4188-bc14-b2583e735849', '7ad4d5e2-c9d7-41e8-b1f2-8028689671f8', 'e82dcfbe-60ea-458f-9303-9d597222b8f0']",32,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:27:32.823,Pass,True
,,,,,,,,,,,,,,,,,0.877114,,,,,,,,,,,,,,,fcb1c0f9-cdb9-44ce-8c65-a07ca9084bb6,2126,,"[34.7, 22.2]",3893823,72,,,,,2.2367656,,Left Foot,,"[27.0, 32.0]",,Ground Pass,,12.463145,,,Mariana De Los Angeles Benavidez,34477.0,,,,,,2,Regular Play,María Paula Coto González,401803.0,Left Back,132,Costa Rica Women's,1832,['958acbe4-5474-4a3b-93ae-82cbe4ee1228'],35,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:27:35.520,Pass,
,,,,,,,,,,,,,,,,,0.948916,,,,,,,,,,,,,,,78b97f94-fd57-4dac-a2e8-bbcdd19807e3,2129,,"[26.8, 32.5]",3893823,72,,,,,-1.141034,,Left Foot,,"[32.3, 20.5]",,Ground Pass,,13.200378,,,María Paula Coto González,401803.0,,,,,,2,Regular Play,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,132,Costa Rica Women's,1832,['be42a052-ffbe-42ce-a83d-f53dacb0212e'],36,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:27:36.421,Pass,
,,,,,,,,,,,,,,,,,0.934863,,,,,,,,,,,,,,,9c95dfa0-9e08-4c24-bf6c-b3430b1f5e90,2132,,"[40.9, 16.0]",3893823,72,,,,,0.70261836,,Left Foot,,"[53.3, 26.5]",,Ground Pass,,16.248384,,,Melissa Herrera Monge,30958.0,,,,,,2,Regular Play,María Paula Coto González,401803.0,Left Back,132,Costa Rica Women's,1832,['96a5ee0a-6d7c-4cd3-b64c-0fc41d964a61'],40,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:27:40.728,Pass,
,,,,,,,,,,,,,,,,,1.453883,,,,,,,,,,,,,,,ed24610c-4fbf-47de-ac57-7bd55857ce92,2135,,"[52.9, 23.3]",3893823,72,,,,,-2.9485385,,Right Foot,,"[39.6, 20.7]",,Ground Pass,,13.551753,,,Mariana De Los Angeles Benavidez,34477.0,,,,,,2,Regular Play,Melissa Herrera Monge,30958.0,Left Wing,132,Costa Rica Women's,1832,['550a47aa-ca0b-4297-ad34-220fa7e7c29b'],42,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:27:42.343,Pass,
,,,,,,,,,,,,,,,,,0.768267,,,,,,,,,,,,,,,afaffc6d-8596-4dd5-82be-00c47c081376,2138,,"[37.5, 22.4]",3893823,72,,,,,1.0441691,,Right Foot,,"[40.0, 26.7]",,Ground Pass,,4.9739323,,,Katherine Maria Alvarado Aguilar,34480.0,,,,,,2,Regular Play,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,132,Costa Rica Women's,1832,['59ba895f-37e0-4b11-9be4-19d31d47688d'],46,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:27:46.006,Pass,
