50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[58.8, 18.6]",,,,,,,,,,,,,1.627111,,,,,,,,,,,,,,ab61b0c3-cba7-4433-90b7-c14ed9638906,733,,,"[52.6, 19.7]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,39,Denmark Women's,853,"['6caf682d-83d1-4b78-9168-165baac93d22', 'fe9ebd07-9f0b-4291-bda7-a8fe57d8fad7']",48,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:48.443,Carry,
,,,,,"[47.1, 12.2]",,,,,,,,,,,,,1.202219,,,,,,,,,,,,,,d1b6a14f-5f2c-4c5a-a244-0b3e0c3d8220,736,,,"[47.1, 12.2]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,39,Denmark Women's,853,"['224a507b-54aa-48ea-9b21-1cecc62774e6', 'f11cf14f-3fd8-44b9-976d-8b56b82e8844']",51,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:51.473,Carry,
,,,,,"[42.5, 23.5]",,,,,,,,,,,,,0.650615,,,,,,,,,,,,,,3425aa15-7a28-4385-98d6-dbfd9f8aeb8e,739,,,"[39.6, 21.6]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,39,Denmark Women's,853,"['b88defef-01a0-40d6-a86d-48d1b9cacec4', 'e7e37b58-7808-44ac-870e-654194fea823']",54,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:54.102,Carry,
,,,,,"[43.5, 48.0]",,,,,,,,,,,,,1.46074,,,,,,,,,,,,,,bc11cd9f-e781-413f-9719-cebd7a5b312a,742,,,"[43.5, 48.0]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,39,Denmark Women's,853,"['dc884d5a-deb3-4f81-bb45-3dd9f5bb6d3d', 'e6b09174-2d15-4c43-8c16-dc2d40a0b413']",55,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:55.919,Carry,
,,,,,"[56.7, 74.2]",,,,,,,,,,,,,3.730073,,,,,,,,,,,,,,483d1da1-e37a-44f3-8e13-8f198791558a,745,,,"[51.2, 73.7]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Thomsen,87195.0,Right Back,39,Denmark Women's,853,"['5a481be8-4351-41f1-90db-13b6b2405ff5', 'ecd0bac9-88fe-4fec-9686-be58215191fc']",58,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:58.755,Carry,
,,,,,"[44.6, 66.0]",,,,,,,,,,,,,1.686813,,,,,,,,,,,,,,e5b18c34-9ea4-43a6-acf4-8048468594a1,748,,,"[44.6, 69.6]",3893825,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,39,Denmark Women's,853,"['77517324-bcfc-4e4f-a8af-e512d14ab305', 'ced3c628-43b3-4dc0-b127-f1aaa3d1032f']",4,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:04.184,Carry,
,,,,,"[35.0, 37.9]",,,,,,,,,,,,,0.593404,,,,,,,,,,,,,,50bd0633-ca75-4409-9322-194e15550802,751,,,"[32.9, 34.0]",3893825,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lene Christensen,276442.0,Goalkeeper,39,Denmark Women's,853,"['420f5f55-b5d9-4eef-90d0-0a18fde2ce7c', '8c5fbf66-8af0-4acd-9aed-6483a3c1693c']",8,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:08.164,Carry,
,,,,,"[50.4, 22.3]",,,,,,,,,,,,,1.511655,,,,,,,,,,,,,,e4dfcdae-2aa2-4bee-bcf7-d6b7e746b438,754,,,"[46.3, 24.4]",3893825,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,39,Denmark Women's,853,"['5d05a913-9b9f-46c5-b52b-dad3f0da9470', '879db1bf-3c54-426e-88d9-b7dc4026450c']",9,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:09.715,Carry,
,,,,,"[65.1, 10.2]",,,,,,,,,,,,,1.413105,,,,,,,,,,,,,,58046255-2db0-426a-a781-7bfe689a26b2,757,,,"[58.9, 10.5]",3893825,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,39,Denmark Women's,853,"['5df96b29-f9e6-4ada-aeed-a913b5911db7', 'ba112be2-30c4-44ab-893a-a5536c11e001']",12,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:12.788,Carry,
,,,,,"[81.6, 22.7]",,,,,,,,,,,,,5.632956,,,,,,,,,,,,,,d3a9962d-65a5-4d09-923d-d1d7e6f54dda,760,,,"[82.4, 6.0]",3893825,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,39,Denmark Women's,853,"['3a9569f4-ede3-413b-a6e6-a1dccf1827da', '3dffe29e-d957-4ada-9886-e079c73152f3', '47e96558-feb3-46c8-9bc2-2b3a7b919689']",15,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:15.361,Carry,True
,,,,,"[118.0, 73.2]",,,,,,,,,,,,,1.798981,,,,,,,,,,,,,,d03769c4-30e2-4170-a381-fa0c6412e108,764,,,"[111.2, 73.5]",3893825,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Right Wing,39,Denmark Women's,853,"['6ecec265-979d-4c30-9f1b-b5e17a612aaf', '9b67da0a-91d0-4f11-9a4b-df9285b2454e']",25,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:25.292,Carry,
,,,,,"[114.4, 24.4]",,,,,,,,,,,,,1.211901,,,,,,,,,,,,,,a262a851-8b2d-4ca8-a7cf-34dbf4503ee9,767,,,"[113.6, 25.4]",3893825,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,39,Denmark Women's,853,"['0057354d-04c2-45bf-8b09-7664fe4f9780', '3fcc8015-edd4-4ca6-8715-f8aa598acf34']",29,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:29.831,Carry,
,,,,,"[90.0, 11.2]",,,,,,,,,,,,,1.495341,,,,,,,,,,,,,,e1b6d3df-4d5c-48b5-acaf-07cb32083a04,775,,,"[95.9, 21.5]",3893825,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,41,Denmark Women's,853,"['4fffb342-cb25-453a-9f64-6ba4c57eac61', 'ec659989-c1d0-480a-be96-84952dfef1ba', 'fa07267b-330a-444b-964d-047a0edc6d7a']",54,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:54.394,Carry,True
,,,,,"[99.0, 26.4]",,,,,,,,,,,,,1.909559,,,,,,,,,,,,,,8006ecd2-dc22-4ccf-9161-a0805ef3d4a6,779,,,"[88.9, 23.3]",3893825,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,41,Denmark Women's,853,"['305552cb-b0c7-4789-8c7f-4b105af8dc35', 'f798a623-526a-425d-9c39-47d3291bc6a0']",57,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:57.067,Carry,
,,,,,"[105.2, 38.1]",,,,,,,,,,,,,0.612692,,,,,,,,,,,,,,7e4b3766-7635-4dcb-8b6e-8a8265d0e9c4,782,,,"[105.4, 38.1]",3893825,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Jørgensen Vangsgaard,224831.0,Center Forward,41,Denmark Women's,853,"['a0be0d98-3d49-4295-a2bc-9538efc052bc', 'd09a0ce7-e429-41a8-a79c-2231ef171c26']",59,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:59.882,Carry,
,,,,,"[39.1, 73.2]",,,,,,,,,,,,,1.594914,,,,,,,,,,,,,,88892973-7743-4156-93e7-11df5c5f7a45,795,,,"[39.4, 73.4]",3893825,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chelsea Ariane Surpris,53406.0,Right Back,43,Haiti Women's,2355,"['24fa3b9f-3313-4696-8e82-b0493ac05f85', 'd7d9b1d9-76b4-4bef-ace0-c1e6cabc8b49']",57,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:21:57.296,Carry,
,,,,,"[53.3, 19.7]",,,,,,,,,,,,,1.356257,,,,,,,,,,,,,,8ac437cc-3a7c-4bd4-ac2e-2c33975f3dff,800,,,"[57.4, 15.5]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,44,Denmark Women's,853,"['377f8d56-1a1b-478c-8172-6a27d2b775e2', '8ef2b183-4c44-487e-bb4a-182b27396054', 'cab0ea8b-57c8-4245-8085-b19487f3abd1']",1,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:01.159,Carry,True
,,,,,"[34.8, 29.5]",,,,,,,,,,,,,1.153208,,,,,,,,,,,,,,0d28ddd9-db93-466f-9d1c-8997e97022be,804,,,"[38.6, 28.8]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,44,Denmark Women's,853,"['5f2e7d19-72e8-4d5b-8105-0d725836231b', '6dd9b989-7fd2-40d9-887c-83661c91a91b']",4,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:04.029,Carry,
,,,,,"[44.2, 7.4]",,,,,,,,,,,,,1.878913,,,,,,,,,,,,,,137ded66-8856-4996-8d00-6b518a2f2601,807,,,"[44.4, 14.4]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,44,Denmark Women's,853,"['5b2d009e-70e0-4513-8290-9ffec2345efa', '726c1cc1-8f15-412b-a6c0-f8e562a41d6d', 'b299294d-e1ea-4ad4-a425-cc4089321a6e']",6,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:06.082,Carry,True
,,,,,"[24.5, 16.0]",,,,,,,,,,,,,1.8282,,,,,,,,,,,,,,87544b11-32ac-4e20-a6c7-0ba1f70ad942,811,,,"[24.0, 16.0]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,44,Denmark Women's,853,"['a0d717c9-5c39-43e0-a85f-177e1c0e17e9', 'ac5102c4-a260-48a4-bdee-61d353e6ca79']",9,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:09.231,Carry,
,,,,,"[56.4, 45.4]",,,,,,,,,,,,,1.324224,,,,,,,,,,,,,,d7cf2492-81bf-4276-8ec8-6f8e8ceca90a,817,,,"[56.4, 45.1]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dayana Pierre-Louis,402006.0,Left Defensive Midfield,44,Denmark Women's,853,"['93fff0dd-ead0-44ef-ae26-90c5329bc052', 'bbdc31bf-f14c-433a-8723-9c96aee8cc44', 'd48f9260-442a-4add-a1c8-246377b2e9f6']",16,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:22:16.012,Carry,True
,,,,,"[82.8, 23.3]",,,,,,,,,,,,,1.949489,,,,,,,,,,,,,,a452255c-72d4-4b36-b47e-8864561abc34,822,,,"[67.9, 25.6]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,44,Denmark Women's,853,"['24414632-5187-4b89-acef-8147a6cbb8d8', '2b7cc5ba-7ced-4b00-9052-73bed0381479', '7ba5dca7-a8ae-41f1-b206-9689a0eea77b']",18,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:18.609,Carry,True
,,,,,"[38.7, 59.0]",,,,,,,,,,,,,0.628851,,,,,,,,,,,,,,fcc6562a-d72f-42bd-8df5-b56587aad704,828,,,"[37.3, 55.9]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dayana Pierre-Louis,402006.0,Left Defensive Midfield,44,Denmark Women's,853,"['01675907-165b-475e-bfca-99ea78059703', 'a2fa16c5-b31b-4dc7-926c-bc90265a266f', 'ac892fe4-5195-44f7-b9f8-b30f11874ce2']",21,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:22:21.760,Carry,True
,,,,,"[57.0, 75.9]",,,,,,,,,,,,,2.087345,,,,,,,,,,,,,,4d62baa9-da56-4b1b-a359-646daf3b3128,831,,,"[45.7, 72.0]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roseline Éloissaint,402013.0,Right Wing,44,Denmark Women's,853,"['5eb3cb21-4c47-42b9-9a0e-723a1d2b79e8', 'fe4aec88-6e0f-4d98-9e47-ae355b05cde6']",23,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:22:23.522,Carry,
,,,,,"[28.3, 11.4]",,,,,,,,,,,,,0.96104,,,,,,,,,,,,,,d8860d55-93ea-46c2-853e-4fa3da704412,835,,,"[27.9, 13.1]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,44,Denmark Women's,853,"['5e700b8e-3414-4320-b68b-e08e1ff3c828', '968b3acd-e849-4ee7-931c-a1d972be9f92']",27,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:27.053,Carry,
,,,,,"[31.9, 20.3]",,,,,,,,,,,,,1.767928,,,,,,,,,,,,,,102b16cf-715c-4f30-a3e7-5b9d961203bb,838,,,"[39.2, 19.6]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,44,Denmark Women's,853,"['3f6d18a1-ad94-4183-b9a0-26e4698647ce', '848ed60a-eb15-43c0-8a06-34203172dcdb']",29,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:29.278,Carry,
,,,,,"[26.1, 9.0]",,,,,,,,,,,,,0.099781,,,,,,,,,,,,,,f8b98fbc-4960-431d-b67a-85aea2f20efe,841,,,"[26.7, 12.0]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,44,Denmark Women's,853,"['0230c089-861b-4e34-a476-34ddf6ada84d', 'c42d3135-6370-482e-96d5-a6eed54bae67']",32,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:32.525,Carry,
,,,,,"[14.4, 32.9]",,,,,,,,,,,,,3.813876,,,,,,,,,,,,,,4d9d2e6b-6264-4f73-8756-f49f478f1498,844,,,"[13.4, 31.1]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,44,Denmark Women's,853,"['19a4f578-c823-45b3-a2eb-621d9667ceee', '7f327044-eb56-41cf-bec4-13525bcac5f7']",34,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:34.534,Carry,
,,,,,"[23.8, 51.1]",,,,,,,,,,,,,3.065451,,,,,,,,,,,,,,9d6b11fd-fe42-4718-b5a6-94fc664c5983,847,,,"[22.5, 48.4]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,44,Denmark Women's,853,"['01badfe4-d81a-45c0-aeae-8d3f2705012f', 'bc8e1a7f-9232-4f8a-aef5-c4230b74d981']",39,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:39.713,Carry,
,,,,,"[25.0, 30.4]",,,,,,,,,,,,,2.509018,,,,,,,,,,,,,,1fd33672-9d92-4e87-b66d-0f3688b7476b,850,,,"[25.7, 30.5]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,44,Denmark Women's,853,"['01a3f8ef-52b9-4214-9236-ed340a971717', '6ce2f17e-563e-4775-ad44-242d83e3f88e']",44,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:44.262,Carry,
,,,,,"[26.9, 52.3]",,,,,,,,,,,,,0.058826,,,,,,,,,,,,,,a547c32a-d80d-428d-bb27-f7e2759b6436,853,,,"[26.6, 52.3]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,44,Denmark Women's,853,"['4896ed7d-b1c0-4972-bce8-3b9db6b55e23', 'abd5515e-0bc2-46e8-ad0a-6b3febe0a3a8']",47,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:47.888,Carry,
,,,,,"[26.2, 30.4]",,,,,,,,,,,,,1.377149,,,,,,,,,,,,,,bec2d4b2-3d4f-47c9-950d-699b81fe7357,856,,,"[25.5, 31.9]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,44,Denmark Women's,853,"['e525a819-90cd-4fc2-9513-d137117d10d9', 'fb8527a8-6655-41a9-99be-cdae73eee750']",49,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:49.472,Carry,
,,,,,"[62.5, 26.9]",,,,,,,,,,,,,1.526146,,,,,,,,,,,,,,b2c5f1c3-179e-4b92-bae9-eebd3c14fa17,859,,,"[67.3, 29.9]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Jørgensen Vangsgaard,224831.0,Center Forward,44,Denmark Women's,853,"['3ac785d8-94ff-4bb0-ace6-c9867248c098', 'b2932ad3-860c-4e38-93e2-c059b85280bc']",53,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:53.317,Carry,
,,,,,"[54.8, 33.6]",,,,,,,,,,,,,1.563705,,,,,,,,,,,,,,a3782abb-2343-4717-8734-ec38a4c12495,862,,,"[48.7, 27.3]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,44,Denmark Women's,853,"['767b6c75-807e-4760-ac0b-4b29fa9a1fec', '7e697dc1-5204-416a-8d15-0248b86761cb', 'b59de07f-a02b-4076-80c8-77834b5312e3']",55,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:55.863,Carry,True
,,,,,"[62.7, 40.0]",,,,,,,,,,,,,1.783035,,,,,,,,,,,,,,0e594088-701c-4adc-ba54-90a5f5f1407b,866,,,"[65.3, 46.5]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melchie Daëlle Dumornay,142735.0,Center Attacking Midfield,44,Denmark Women's,853,"['a5fa177d-07ec-4752-b93c-f363e1ed04ec', 'fae4d92f-7de8-4764-bfe6-64c9816c3a88', 'fda59d7f-215e-4e93-a21a-847e8ad6e662']",57,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:22:57.426,Carry,True
,,,,,"[62.2, 44.1]",,,,,,,,,,,,,1.557178,,,,,,,,,,,,,,72830e99-0ac4-42b8-9636-7ddf4d1d4504,870,,,"[54.1, 43.0]",3893825,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherly Jeudy,402012.0,Right Defensive Midfield,44,Denmark Women's,853,"['3119676b-39e7-462c-a2a1-21e20c67beb4', '901a7618-89ac-42c0-8c01-25aad8e75fc9', '90e861f7-75ae-49be-868d-a005d096b431']",59,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:22:59.987,Carry,True
,,,,,"[30.2, 54.0]",,,,,,,,,,,,,2.214006,,,,,,,,,,,,,,a6cd11c5-8dce-4463-b77a-c9e1e97b39b4,876,,,"[26.1, 48.4]",3893825,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,45,Denmark Women's,853,"['8dccc2a0-4fd2-4b10-92c5-9f601c81b270', 'f986ab93-3803-4413-91e0-97114001a7fc']",32,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:23:32.329,Carry,
,,,,,"[18.9, 42.2]",,,,,,,,,,,,,1.351969,,,,,,,,,,,,,,f5ac4d5b-99f9-4004-ac59-c95a2e7c98fc,879,,,"[19.0, 42.7]",3893825,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lene Christensen,276442.0,Goalkeeper,45,Denmark Women's,853,"['abd4edfe-e448-4c9c-a5d1-251ae708ec87', 'dfa72a9c-3fe6-408e-84f5-c94b85d0bc94']",36,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:23:36.356,Carry,
,,,,,"[22.5, 30.9]",,,,,,,,,,,,,0.964396,,,,,,,,,,,,,,c205710a-6b20-4de6-aecc-e90dee43747e,882,,,"[22.5, 30.9]",3893825,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Boye-Sørensen,10111.0,Left Center Back,45,Denmark Women's,853,"['0dbbbbad-7a82-4f0f-98a2-d527543b7451', '8e4a7e60-9aff-4220-b806-13e92ccbd596']",39,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:23:39.128,Carry,
,,,,,"[33.9, 40.3]",,,,,,,,,,,,,0.196685,,,,,,,,,,,,,,eb084b45-1a5c-4090-8c16-ce788e6d6a96,885,,,"[33.9, 40.3]",3893825,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karen Holmgaard,32230.0,Left Defensive Midfield,45,Denmark Women's,853,"['21aa0df9-ab95-46c1-b436-0aad8eedc235', '2facda02-c464-4f61-9cb3-1b3318d4706b']",40,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:23:40.993,Carry,
,,,,,"[31.0, 32.4]",,,,,,,,,,,,,5.903714,,,,,,,,,,,,,,d5751e59-10d6-4ea8-bcf6-39fa2fdaf1b3,888,,,"[23.8, 31.4]",3893825,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Boye-Sørensen,10111.0,Left Center Back,45,Denmark Women's,853,"['4d35021b-6df0-4d6c-8bdb-7baa1ac8c932', 'ee252892-fe4a-4592-a3ec-bc307ee8ded5']",42,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:23:42.665,Carry,
,,,,,"[28.6, 64.3]",,,,,,,,,,,,,0.447604,,,,,,,,,,,,,,d156c541-b236-4782-a0c4-bad4f8d41dc0,891,,,"[28.6, 64.3]",3893825,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,45,Denmark Women's,853,"['53338ef3-a0d3-492a-ad20-8e48b69efdf7', 'bd1c7002-0df9-467d-b80e-edaaa2f4453a']",50,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:23:50.247,Carry,
,,,,,"[15.6, 44.8]",,,,,,,,,,,,,3.582371,,,,,,,,,,,,,,88207275-3aa8-4146-810a-56ff73307e45,894,,,"[13.2, 52.1]",3893825,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lene Christensen,276442.0,Goalkeeper,45,Denmark Women's,853,"['f524fc01-f1b7-4dac-9baf-c1953c0be7b7', 'ff37c03d-d318-418c-878c-2b70b7ff5f3f']",52,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:23:52.537,Carry,
,,,,,"[25.9, 42.0]",,,,,,,,,,,,,0.996461,,,,,,,,,,,,,,f226f9c5-39e0-4e40-b3d3-f439c06557cc,897,,,"[26.9, 46.5]",3893825,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karen Holmgaard,32230.0,Left Defensive Midfield,45,Denmark Women's,853,"['96df3187-5e2d-4317-89d4-ccbab70c855e', 'd21e30c3-3fd4-4d89-85da-f3d972887270']",57,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:23:57.239,Carry,
,,,,,"[16.3, 27.3]",,,,,,,,,,,,,0.847293,,,,,,,,,,,,,,5c3c0010-0659-4534-92b2-0f6b7e91ccff,900,,,"[18.7, 27.3]",3893825,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Boye-Sørensen,10111.0,Left Center Back,45,Denmark Women's,853,"['85f45b8e-ec79-4ad4-9148-276bdcd38e90', 'c100c4ad-276c-4be5-a750-bc415ba4901e']",59,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:23:59.625,Carry,
,,,,,"[33.4, 63.8]",,,,,,,,,,,,,3.201036,,,,,,,,,,,,,,7c4c46e9-894d-437d-aca1-5dd71fb3b0b0,903,,,"[21.4, 56.1]",3893825,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,45,Denmark Women's,853,"['4ac20f58-a834-48df-ad60-09762c0b763d', '5f299e37-8e8c-40aa-9e79-67ff1775e806']",2,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:24:02.125,Carry,
,,,,,"[85.5, 65.7]",,,,,,,,,,,,,0.189684,,,,,,,,,,,,,,c0091f86-fe60-4391-9b89-6ce46842d4f3,906,,,"[84.1, 66.7]",3893825,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amalie Jørgensen Vangsgaard,224831.0,Center Forward,45,Denmark Women's,853,"['648ee04d-a81b-4287-bb72-ebb63dabf8b8', 'c870f968-0016-4925-9fe9-53eefec59ef5']",8,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:24:08.072,Carry,
,,,,,"[25.4, 7.6]",,,,,,,,,,,,,1.77332,,,,,,,,,,,,,,8f567911-563b-4438-8177-cf96c17c59ec,910,,,"[29.1, 9.1]",3893825,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kethna Louis,46847.0,Left Back,45,Denmark Women's,853,"['24e2bc03-b8ca-47f4-9d5f-34725c224db2', '88c3a927-ff04-4ed0-854b-947b16e6ef65', '936532d8-bae2-43ab-9f1f-f5ac49c568ff', 'aac8a320-c0b4-4832-ac71-e8aba8789434']",10,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:24:10.196,Carry,True
