50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[45.0, 69.2]",,,,,,,,,,1.156371,,,,,,,,,,,,,a36ed4fc-bbef-4d72-a429-502c06752c6d,1126,,,"[41.9, 73.3]",3893803,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alicia Balicoco Barker,401741.0,Right Back,68,Philippines Women's,1106,"['6f47aec5-34c8-4964-8ce6-a718b6efef1c', 'a1a40120-f501-4f16-a2f2-a4d66b102ae8', 'dfc650ab-ce37-4acb-bb49-1e9f05120169']",59,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:31:59.802,Carry,True
,,,,"[69.0, 8.6]",,,,,,,,,,0.827084,,,,,,,,,,,,,bb9c8e67-480b-4917-b2d0-57e21c2bd131,1135,,,"[69.5, 8.2]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Malia Grace Steinmetz,401642.0,Right Center Midfield,69,New Zealand Women's,1215,"['55482739-e96f-44b5-9750-bc7df00257e1', '86c9656c-85ed-4313-b42b-308643442d50', 'ce01f242-e11e-4a04-b07d-6ebfcf82fd87']",2,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:02.925,Carry,True
,,,,"[61.1, 2.4]",,,,,,,,,,0.924331,,,,,,,,,,,,,a1b2c4bd-d53b-40f7-b190-507216880ead,1139,,,"[61.1, 2.4]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Riley,21062.0,Left Back,69,New Zealand Women's,1215,"['35f88d52-6336-4c06-8c88-1b168ee849bd', 'b21d9b16-4e3e-4453-83ff-8f6f132cd026']",4,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:04.990,Carry,
,,,,"[60.4, 9.0]",,,,,,,,,,0.198216,,,,,,,,,,,,,2bb7be82-0a2d-4425-abe9-0af817c56b49,1142,,,"[60.4, 9.0]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Center Defensive Midfield,69,New Zealand Women's,1215,"['5b8e1a5e-b74e-4b8c-a242-0b667d7787ab', '747d17e7-5b35-4c63-8df6-6ec77f71d96a']",6,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:06.530,Carry,
,,,,"[34.5, 9.7]",,,,,,,,,,2.61099,,,,,,,,,,,,,145583ca-fac5-4cbf-8bbc-b482b1bf190a,1145,,,"[39.6, 3.8]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Bowen,5028.0,Left Center Back,69,New Zealand Women's,1215,"['03db53a7-b09a-4451-98a3-ac6ab411a43b', 'cf7dc672-06bc-4759-b6f8-79412cf9108a']",8,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:08.192,Carry,
,,,,"[20.6, 47.3]",,,,,,,,,,1.329977,,,,,,,,,,,,,a3dc4d27-c97b-450e-8fd5-c034a6b889a4,1148,,,"[18.8, 41.9]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Esson,214481.0,Goalkeeper,69,New Zealand Women's,1215,"['688f9908-d667-42db-ae6c-de6cf5a7cdd0', 'fda6385b-5f9d-4065-a0e1-c51ee0126e31']",13,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:13.424,Carry,
,,,,"[40.5, 65.2]",,,,,,,,,,0.088159,,,,,,,,,,,,,74f40a33-59c0-401e-aae9-58462e2976b7,1151,,,"[39.8, 65.2]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catherine Joan Bott,25662.0,Right Back,69,New Zealand Women's,1215,"['3cbcd8f4-60ab-4657-a813-74f857fb032d', 'a77400c6-5692-41fa-bc80-bf430c9ee5a4']",16,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:16.690,Carry,
,,,,"[41.8, 48.1]",,,,,,,,,,1.525519,,,,,,,,,,,,,ba1b2f74-aff4-404f-906a-d4e4f901cc1f,1158,,,"[40.5, 51.8]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Center Defensive Midfield,69,New Zealand Women's,1215,"['869f038e-782d-4895-bddd-9a4f24d883c4', 'fa6fd7bb-186c-40c7-b40c-b3a47cdb3d1f']",19,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:19.635,Carry,
,,,,"[76.0, 2.8]",,,,,,,,,,4.130917,,,,,,,,,,,,,8ba32340-0ad4-4ab2-944f-2a296efd39aa,1161,,,"[54.7, 1.7]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Riley,21062.0,Left Back,69,New Zealand Women's,1215,"['6a4999d1-a3c6-49bf-8908-fb65d32cdbbf', 'ca2f5243-426a-4a25-b43e-16595d620e35']",23,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:23.746,Carry,
,,,,"[15.5, 50.7]",,,,,,,,,,13.59952,,,,,,,,,,,,,5b4301f3-1b51-4762-9f70-8ca3b0c4dcc7,1166,,,"[9.2, 45.2]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Alexandra Davies Isip McDaniel,401735.0,Goalkeeper,69,New Zealand Women's,1215,"['019bb72d-8159-4da5-ab16-eb2c10793549', '4a77fb6d-a37c-479e-95dc-710a980c2d4b', 'd53594bc-742b-4787-8a75-531fe5983043']",32,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:32:32.226,Carry,True
,,,,"[67.2, 38.4]",,,,,,,,,,0.208506,,,,,,,,,,,,,a98acab3-cf77-4d33-8426-2ec93d442c57,1171,,,"[67.6, 38.1]",3893803,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacqueline Anne Hand,392266.0,Right Wing,69,New Zealand Women's,1215,"['2906afda-de72-4b46-afdd-d46a83bef661', '47af2886-595b-4527-9825-018296dd0e41']",50,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:32:50.303,Carry,
,,,,"[86.3, 28.9]",,,,,,,,,,1.718282,,,,,,,,,,,,,c0be1092-b686-4889-bbb7-968afea1e5e1,1180,,,"[84.7, 38.4]",3893803,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Center Defensive Midfield,70,New Zealand Women's,1215,"['b3cab18a-443c-43f3-9d02-e22b087aa0cd', 'b6f551d1-8752-43d9-acc7-b13b5d2d6d4f']",22,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:33:22.316,Carry,
,,,,"[105.9, 13.3]",,,,,,,,,,1.338804,,,,,,,,,,,,,4580079f-ad65-4f48-aa13-9be369ee233d,1183,,,"[102.3, 10.9]",3893803,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Riley,21062.0,Left Back,70,New Zealand Women's,1215,"['2ea15148-e383-4f9f-9d39-1f900e92db38', '75dc7137-342c-4bb7-a70b-f04a4243c9e7']",25,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:33:25.558,Carry,
,,,,"[109.8, 12.7]",,,,,,,,,,2.66646,,,,,,,,,,,,,95218953-c1e1-448e-a368-7aeb2567d703,1189,,,"[106.6, 14.0]",3893803,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Riley,21062.0,Left Back,70,New Zealand Women's,1215,"['8697e47b-63d8-4e8c-9f74-2e1b16d8bfec', 'cde3dd94-636a-42d5-b65c-f90029318e12']",31,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:33:31.359,Carry,
,,,,"[85.8, 4.4]",,,,,,,,,,3.62339,,,,,,,,,,,,,38ce957b-cc87-4e33-b47a-d21135c5b16a,1197,,,"[99.9, 1.6]",3893803,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Riley,21062.0,Left Back,71,New Zealand Women's,1215,"['117baef1-e818-45ad-8728-dba5c3481740', 'c23ecc1c-319f-4a60-8976-e5851b098233', 'ea777395-cf24-4289-bfec-27974fcbf8ab']",44,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:33:44.106,Carry,True
,,,,"[74.5, 3.0]",,,,,,,,,,2.678198,,,,,,,,,,,,,2538281c-8aeb-43af-af33-7915a3b4b716,1201,,,"[74.5, 3.0]",3893803,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Bowen,5028.0,Left Center Back,71,New Zealand Women's,1215,"['53627cd4-101b-4a55-90d4-84adffff1778', 'd0ddd49a-0055-46fd-aa2f-5cfb470bea24']",48,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:33:48.997,Carry,
,,,,"[87.0, 2.0]",,,,,,,,,,1.909433,,,,,,,,,,,,,671f8ffe-045c-4bb3-9dca-b8c210d4ce4f,1204,,,"[83.7, 1.3]",3893803,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Riley,21062.0,Left Back,71,New Zealand Women's,1215,"['82e07542-d90e-4d51-99b1-c5672377950d', 'f62f65a4-90b2-40ba-bf08-d9556b131bb0']",52,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:33:52.602,Carry,
,,,,"[16.3, 45.4]",,,,,,,,,,18.966595,,,,,,,,,,,,,d84aabe4-a088-4901-9319-a61a6b48bc48,1208,,,"[6.6, 44.3]",3893803,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Olivia Alexandra Davies Isip McDaniel,401735.0,Goalkeeper,72,Philippines Women's,1106,"['7f0348da-d85a-48db-8ea2-6a051b7180e6', '8bd97cb9-eee7-4c46-9756-a2123534ec1f']",57,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:33:57.185,Carry,
,,,,"[49.8, 28.7]",,,,,,,,,,1.850956,,,,,,,,,,,,,95daf82d-f57c-4e93-8762-32845514a845,1215,,,"[56.1, 29.7]",3893803,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jaclyn Katrina Demis Sawicki,401732.0,Right Defensive Midfield,72,Philippines Women's,1106,"['527c95de-937b-4e3e-a152-7276fcebabfb', 'daa76ac6-4b7b-44a5-a0b4-c6cc9e4d0d5f']",21,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:34:21.816,Carry,
,,,,"[32.6, 24.9]",,,,,,,,,,0.785887,,,,,,,,,,,,,0493a557-8e18-4de6-a7e5-1bef6b9e84b1,1218,,,"[33.1, 25.4]",3893803,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Angela Beard,401731.0,Left Center Back,72,Philippines Women's,1106,"['67fcc7d7-fd4c-4c93-adc9-0455de6ace6d', '73989996-684b-41e6-960a-bd255ac23339', '78466f09-daf9-48e9-b7fa-ce2e0ac90c43']",25,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:34:25.024,Carry,True
,,,,"[40.8, 25.8]",,,,,,,,,,0.683984,,,,,,,,,,,,,382c6222-e21d-40ae-985e-62ee476e3cc4,1222,,,"[43.2, 26.2]",3893803,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jaclyn Katrina Demis Sawicki,401732.0,Right Defensive Midfield,72,Philippines Women's,1106,"['6046d86a-1097-4a7f-8231-123f1ae421a7', 'c4786d4d-cbbe-480f-a709-984f7f9cf87e']",26,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:34:26.740,Carry,
,,,,"[43.3, 5.5]",,,,,,,,,,1.230863,,,,,,,,,,,,,6b43bb25-1fa1-400a-9a76-f001c73633a9,1225,,,"[42.9, 7.4]",3893803,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sofia Nicole Dador Harrison,324160.0,Left Back,72,Philippines Women's,1106,"['2359ee44-48c7-46a2-980a-42f1f336a008', '886b6c5b-4410-426d-be71-3c27b107e8cf', 'cf96ac44-3cdf-4c3f-bb4b-f9a89fe31faa']",29,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:34:29.736,Carry,True
,,,,"[79.3, 7.7]",,,,,,,,,,0.0661,,,,,,,,,,,,,45bace5e-6815-4eac-b1e8-75aaf7d36110,1232,,,"[80.5, 7.7]",3893803,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrina Jacqueline Rivera Guillou,225115.0,Left Center Forward,73,Philippines Women's,1106,"['9aefbe03-b306-4ee3-a900-1b4651f72376', 'bc7fc75f-4f8b-4171-95f5-d2e99f98b3bf', 'ddfef23f-5f14-4680-b349-78bbcbdf5ab9']",48,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:34:48.337,Carry,True
,,,,"[42.3, 40.7]",,,,,,,,,,1.266834,,,,,,,,,,,,,99a0e6b2-baa8-44df-8193-cf4554018141,1239,,,"[41.3, 35.2]",3893803,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hali Moriah Candido Long,401737.0,Right Center Back,73,Philippines Women's,1106,"['09eba396-496d-4964-8e70-141de4c3a9b0', '0f3185e1-fbf1-4c65-a487-0fa34459fc8d', '7ee2209f-4ebf-444c-9290-0bf5f682e145']",54,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:34:54.101,Carry,True
,,,,"[42.7, 19.1]",,,,,,,,,,1.477652,,,,,,,,,,,,,00f9dc11-8340-43e2-8240-d43affea020e,1244,,,"[42.8, 19.5]",3893803,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Riley,21062.0,Left Back,74,New Zealand Women's,1215,"['4e170876-e12b-4cb7-9b87-6195cb8c5920', 'c3661d3e-7a26-4c60-b829-47ef69ccdaac']",57,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:34:57.714,Carry,
,,,,"[48.7, 29.8]",,,,,,,,,,2.134749,,,,,,,,,,,,,b4851608-5b5c-43c9-9042-261147326967,1247,,,"[47.3, 24.1]",3893803,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elizabeth Doon Hassett,25663.0,Left Center Midfield,74,New Zealand Women's,1215,"['093d8187-2484-4534-98c9-63232025b9a0', '2e8a8689-418d-4534-8498-d43df00d15db']",0,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:35:00.052,Carry,
,,,,"[51.4, 48.5]",,,,,,,,,,2.515754,,,,,,,,,,,,,c7c423c2-5301-4a11-9016-787c209d8f2a,1250,,,"[40.4, 43.0]",3893803,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebekah Ashley Stott,4989.0,Right Center Back,74,New Zealand Women's,1215,"['49c9715a-0242-4c89-8e8d-fa312f84f32f', 'cca34ac8-250b-4dd4-8b27-229ca0fcb268']",3,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:35:03.725,Carry,
,,,,"[85.1, 74.5]",,,,,,,,,,4.108188,,,,,,,,,,,,,71cb563d-2414-426e-ad4f-816963196e09,1253,,,"[57.5, 64.1]",3893803,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catherine Joan Bott,25662.0,Right Back,74,New Zealand Women's,1215,"['0b5cfc1c-d824-4384-b6c1-1ab881232930', 'c50d4956-658b-4935-a50a-03d2f727024e']",8,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:35:08.544,Carry,
,,,,"[14.7, 47.6]",,,,,,,,,,15.752683,,,,,,,,,,,,,9cb7845e-d66e-423e-9b52-5fc24e7c445c,1257,,,"[7.7, 39.7]",3893803,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Alexandra Davies Isip McDaniel,401735.0,Goalkeeper,75,Philippines Women's,1106,"['24e0827d-07bd-40c3-9872-d58499040128', 'b8b33eec-1e2d-4cc3-9994-703663a7e9c6']",15,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:35:15.192,Carry,
,,,,"[84.8, 35.7]",,,,,,,,,,1.610127,,,,,,,,,,,,,f3d14388-d2f3-407d-9243-99279dd29bc9,1260,,,"[81.1, 35.7]",3893803,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Jacqueline Rivera Guillou,225115.0,Left Center Forward,75,Philippines Women's,1106,"['2283dc76-ec11-4830-b8b7-0a451f0f5572', '243e76cc-e977-4cea-a64b-58daba2c5084', '49be54af-69c2-40fc-b6d4-8ffe72da7f93']",36,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:35:36.852,Carry,True
,,,,"[99.6, 6.2]",,,,,,,,,,5.41689,,,,,,,,,,,,,5d4cdc92-f82e-4455-a0d5-91b28a7461ea,1264,,,"[91.7, 18.6]",3893803,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Kristine Bantan Eggesvik,401748.0,Left Midfield,75,Philippines Women's,1106,"['81af98ee-4246-454d-ba31-9c29902c06bb', 'f784acbe-51eb-42a4-a905-06dc15e117a4']",40,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:35:40.550,Carry,
,,,,"[14.6, 64.9]",,,,,,,,,,2.655412,,,,,,,,,,,,,ab1cf370-362c-4204-9cc2-3f9850cd0bf9,1274,,,"[7.8, 55.2]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Malia Grace Steinmetz,401642.0,Right Center Midfield,76,Philippines Women's,1106,"['d5970333-ca75-4f7e-9cd7-aae90831fd08', 'fba0eb28-6991-4945-a913-71dd9378b813']",8,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:08.906,Carry,
,,,,"[24.8, 37.1]",,,,,,,,,,0.040000003,,,,,,,,,,,,,704015d4-399e-4180-a10b-c7ec94470af6,1278,,,"[24.8, 37.1]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia Alexandra Davies Isip McDaniel,401735.0,Goalkeeper,76,Philippines Women's,1106,"['5e7453d6-c048-4931-a402-744b28b31c70', '62f2f1fd-81e0-43c5-8dea-2cbb18bf8275']",17,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:36:17.873,Carry,
,,,,"[42.9, 16.2]",,,,,,,,,,1.75353,,,,,,,,,,,,,7361b287-37cb-48e5-83e4-f1ed6267038c,1281,,,"[38.2, 21.3]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Beard,401731.0,Left Center Back,76,Philippines Women's,1106,"['29b078c3-2be1-4acb-a5f9-b514ef5cca90', '447888e8-22b0-478b-8a12-3e27a8df05fa']",19,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:36:19.445,Carry,
,,,,"[81.8, 6.6]",,,,,,,,,,7.741594,,,,,,,,,,,,,e406df85-bf1a-4349-b5ff-f4b546195000,1284,,,"[63.5, 5.5]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofia Nicole Dador Harrison,324160.0,Left Back,76,Philippines Women's,1106,"['0bd42ed4-1b6b-4204-b71d-88de393203ea', '3cee7d0a-f41a-4301-93a8-06ce2b453185', '4dd45edc-866e-4d16-a3e4-a260260622bb']",22,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:36:22.450,Carry,True
,,,,"[95.2, 6.4]",,,,,,,,,,0.144394,,,,,,,,,,,,,35245db2-67cf-4ee8-b51a-88df43218324,1290,,,"[95.5, 6.6]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrina Jacqueline Rivera Guillou,225115.0,Left Center Forward,76,Philippines Women's,1106,"['287d878e-29f4-471e-b24d-2b4b0aa15935', '2f2bd374-e265-4639-8525-5bffb49c9179', '7ea2f82a-6ea5-461e-a02f-bb7a0c4705f2']",32,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:36:32.131,Carry,True
,,,,"[27.0, 74.6]",,,,,,,,,,0.916382,,,,,,,,,,,,,be1cf74e-530c-49d1-be40-e72d54fd8caf,1294,,,"[26.6, 73.9]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catherine Joan Bott,25662.0,Right Back,77,New Zealand Women's,1215,"['738770ae-9033-4ae3-bfce-4879e10f6120', '7960e2bb-279c-4030-8f35-f874809c5036', '8a5837c6-bf29-4313-8e68-d310f8371f97']",33,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:33.709,Carry,True
,,,,"[41.2, 73.1]",,,,,,,,,,0.704461,,,,,,,,,,,,,4f897892-1494-45e4-8ec2-5aaf8fb669a1,1298,,,"[39.6, 75.9]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebekah Ashley Stott,4989.0,Right Center Back,77,New Zealand Women's,1215,"['afde7b79-e79d-49e9-86fb-a62152f40975', 'b7883e8d-2749-4609-a061-cf4983340fdd']",36,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:36.144,Carry,
,,,,"[65.9, 41.3]",,,,,,,,,,1.6214631,,,,,,,,,,,,,25daae4f-df51-45e4-878c-7f836de843d0,1302,,,"[65.5, 43.5]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Indiah-Paige Janita Riley,66217.0,Left Wing,77,New Zealand Women's,1215,"['40a86c83-e06a-44ad-bcac-bbe5c57055c2', '83251640-82db-426c-8f1d-d346075eb8db', 'd6a93c41-fdc3-4bee-84e4-e49f6b502b9d']",40,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:40.346,Carry,True
,,,,"[56.5, 38.4]",,,,,,,,,,0.622568,,,,,,,,,,,,,c66d51b9-a978-4a1c-a065-2283e5e01ecc,1306,,,"[56.1, 39.1]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elizabeth Doon Hassett,25663.0,Left Center Midfield,77,New Zealand Women's,1215,"['90bbfc5b-0639-4320-847f-59103dd611be', 'ec5dd645-bf6d-49a8-90bb-bd48c7966e64']",43,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:43.032,Carry,
,,,,"[72.3, 7.6]",,,,,,,,,,2.693716,,,,,,,,,,,,,00b425c9-8ee0-401e-acf0-460df066e310,1309,,,"[61.3, 5.6]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Riley,21062.0,Left Back,77,New Zealand Women's,1215,"['048dd34c-fb33-463a-93a0-172efeb29e14', 'e53e1d59-69b3-4233-913d-1d7e4b0272e6']",45,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:45.808,Carry,
,,,,"[78.9, 28.5]",,,,,,,,,,2.788806,,,,,,,,,,,,,4e3ff45a-d369-483f-9cb4-34d8fe8127b6,1312,,,"[76.0, 20.9]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Indiah-Paige Janita Riley,66217.0,Left Wing,77,New Zealand Women's,1215,"['150689a3-516e-4564-9c2f-d8b14bdce351', '8017aa5a-c89a-4af7-8b68-3e36c4262719']",49,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:49.365,Carry,
,,,,"[81.5, 43.7]",,,,,,,,,,0.04,,,,,,,,,,,,,6de2f56b-c1b6-47a7-a46e-80e66c1d79b0,1315,,,"[81.5, 43.7]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Malia Grace Steinmetz,401642.0,Right Center Midfield,77,New Zealand Women's,1215,"['3ed97b5c-d1bd-4f8f-b331-78a4620a205b', '671d2ae5-1045-4692-876c-0e7cba2356d1']",52,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:52.737,Carry,
,,,,"[64.4, 43.5]",,,,,,,,,,3.404183,,,,,,,,,,,,,dff6a0cb-be5e-4ace-b568-2e35343294e2,1322,,,"[72.3, 25.3]",3893803,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Center Defensive Midfield,77,New Zealand Women's,1215,"['cd6532d7-8d40-4dac-a50a-b2ffe16edaf9', 'd1f87505-0fce-4bcc-a309-34eac34130a4']",57,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:57.530,Carry,
,,,,"[71.9, 60.1]",,,,,,,,,,1.564978,,,,,,,,,,,,,236863c9-65d5-4f6d-8733-4b3f35ff8ab1,1325,,,"[71.0, 60.5]",3893803,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catherine Joan Bott,25662.0,Right Back,77,New Zealand Women's,1215,"['0fe3ea54-fe97-4711-83be-b67a96a4e30b', '392025cb-04fe-4c6b-8651-87b6a89cc167', 'dfca8394-4161-4ff4-9d46-0b9e8505ee1b']",2,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:37:02.125,Carry,True
,,,,"[101.9, 12.1]",,,,,,,,,,0.583487,,,,,,,,,,,,,a34a9080-4d20-4d25-8c33-d0bbb1cb3b6f,1334,,,"[101.8, 15.9]",3893803,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Indiah-Paige Janita Riley,66217.0,Left Wing,77,New Zealand Women's,1215,"['5772dfa3-6563-4298-a28b-07db71f31966', '5ddac63b-c89b-41a8-aea0-999e7ed797ea', '83a29aa2-f01e-4f8b-bc6c-41a1da5bdebf']",13,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:37:13.476,Carry,True
,,,,"[97.8, 3.0]",,,,,,,,,,1.042579,,,,,,,,,,,,,251c786f-b9c5-4ca0-abd4-bdda24cd6308,1337,,,"[97.8, 3.0]",3893803,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Riley,21062.0,Left Back,77,New Zealand Women's,1215,"['23a71b06-7bfd-48d8-b113-d9d6437f1d5e', 'f43b9f6f-b440-469d-a283-4e4ac97ef813']",15,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:37:15.196,Carry,
,,,,"[115.2, 11.1]",,,,,,,,,,0.546455,,,,,,,,,,,,,44e2b6e3-861a-411e-a469-2410a56bd4db,1340,,,"[111.5, 10.9]",3893803,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Indiah-Paige Janita Riley,66217.0,Left Wing,77,New Zealand Women's,1215,"['25541d3f-d53f-41a1-906d-9c36b46dcaf1', '32a66f68-f2d2-4867-9121-4b870d8002e1']",18,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:37:18.658,Carry,
,,,,"[56.4, 18.4]",,,,,,,,,,0.238908,,,,,,,,,,,,,710c9004-7a7d-4655-8c87-c03a42ee267d,1361,,,"[56.6, 18.9]",3893803,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessika Rebecca Macayan Cowart,389446.0,Left Defensive Midfield,78,Philippines Women's,1106,"['5e736db7-9345-4cde-b63f-2b8b2e57f754', '776440f4-2ff4-4d83-9870-8079643c5d54', 'cd4dc43f-8a94-4121-8122-0bf1c9388047']",9,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:38:09.339,Carry,True
