50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.464007,,,,,,,,,,,,49ffffca-faf5-4862-afb8-fda445a632c4,122,,"[38.9, 57.0]",3904629,3,,,,1.2578951,,Right Foot,,"[44.4, 74.0]",,Ground Pass,,17.867569,,,Jessica Carter,19422.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,10,England Women's,865,['ae97b90f-906e-4af9-8c26-cc8dfcb17532'],37,,,,,,,,,,,,,,,,,England Women's,865,00:03:37.842,Pass,
,,,,,,,,,,,,,,,,2.035502,,,,,,,,,,,,219a5b7b-c678-473f-89e8-b435a2f111d0,125,,"[46.2, 74.0]",3904629,3,,,,-2.0058122,,Right Foot,,"[38.3, 57.0]",,Ground Pass,,18.745934,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Center Back,10,England Women's,865,['ab392560-f927-4552-ad1e-4f049ca3d7d9'],41,,,,,,,,,,,,,,,,,England Women's,865,00:03:41.477,Pass,
,,,,,,,,,,,,,,,,1.4706,,,,,,,,,,,,3894c0c2-1e0b-4dcb-8ee4-f8ef3684a105,128,,"[39.0, 43.2]",3904629,3,,,,-1.5439211,,Right Foot,,"[39.5, 24.6]",,Ground Pass,,18.60672,,,Alex Greenwood,10252.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,10,England Women's,865,['79d3b100-99b7-40d6-94c7-3ffd683a64fe'],44,,,,,,,,,,,,,,,,,England Women's,865,00:03:44.987,Pass,
,,,,,,,,,,,,,,,,1.429459,,,,,,,,,,,,5d9e728b-985f-4dc7-abf5-0b039141c87c,131,,"[43.1, 20.7]",3904629,3,,,,-0.12750956,,Left Foot,,"[62.6, 18.2]",,Ground Pass,,19.659603,,,Ella Toone,31534.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,10,England Women's,865,['3257eaef-369d-4021-ad12-dc725de90c86'],47,,,,,,,,,,,,,,,,,England Women's,865,00:03:47.900,Pass,
,,,,,,,,,,,,,,,,0.666055,,,,,,,,,,,,b3ea028a-2eb1-457d-8307-d426155d538c,134,,"[62.6, 18.1]",3904629,3,,,,-1.9472866,,Right Foot,,"[57.5, 5.2]",,Ground Pass,,13.871553,,,Rachel Daly,5058.0,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,10,England Women's,865,['d17aa3b7-a86e-4007-82d7-af2f71ca3b77'],49,,,,,,,,,,,,,,,,,England Women's,865,00:03:49.329,Pass,
,,,,,,,,,,,,,,,,2.222256,,,,,,,,,,,,25152647-eca4-47b4-a5bd-56d3436734f7,136,,"[57.8, 5.4]",3904629,3,,,,0.46808216,,Right Foot,,"[75.8, 14.5]",,High Pass,,20.16953,,,Lauren Hemp,15555.0,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Wing Back,10,England Women's,865,['cd056aff-390b-4b9d-b40d-fea4788253cf'],49,,,,,,,,,,,,,,,,,England Women's,865,00:03:49.995,Pass,
,,,,,,,,,,,,,,,,1.790981,,,,,,,,,,,,00df3eb0-96ab-4682-9893-67ba077c5972,139,,"[75.4, 13.2]",3904629,3,,,,-1.5707964,,Other,,"[75.4, 0.9]",,High Pass,,12.3,Out,,Ella Toone,31534.0,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Center Forward,10,England Women's,865,"['99aa3390-58e0-4b6f-a736-9a7556ac8e0b', 'd10a8198-58df-4ba8-9759-77bd9c9e1294']",52,,,,,,,,,,,,,,,,,England Women's,865,00:03:52.218,Pass,True
,,,,,,,,,,,,,,,,1.646245,,,,,,,,,,,,06ea7367-295b-48b7-97e1-4a20a3bc93c4,141,,"[45.7, 80.0]",3904629,4,,,,-0.5404195,,,,"[66.2, 67.7]",,High Pass,,23.906902,,,Samantha May Kerr,4961.0,,,,,,Throw-in,1,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,11,Australia Women's,1205,['21ad44aa-b530-4415-96bd-7b0caef05062'],5,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:05.647,Pass,
,,,,,,,,,,,,,,,,1.242013,,,,,,,,,,,,7fa74034-e837-4d17-9613-15769806449b,145,,"[64.8, 67.2]",3904629,4,,,,-2.8568623,,Right Foot,,"[60.7, 66.0]",,High Pass,,4.2720017,,,Katrina Gorry,4979.0,,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,11,Australia Women's,1205,"['20af4e50-3c39-489f-b4d5-09706a073093', 'c7b19c76-6917-4afe-a14a-efe1b826323f']",7,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:07.998,Pass,True
,,,,,,,,,,,,,,,,0.751603,,,,,,,,,,,,5acfd78a-e091-4402-894d-e93b2c3f597e,149,,"[62.2, 67.0]",3904629,4,,,,-0.2745753,,Head,,"[69.3, 65.0]",,High Pass,,7.376313,Incomplete,,Hayley Emma Raso,6818.0,,,,,,,1,From Throw In,Katrina Gorry,4979.0,Right Defensive Midfield,11,Australia Women's,1205,"['a1d3bac9-1eac-4262-9962-927e5f6794c5', 'd2ded539-6208-480e-bf56-2df5e9cb0669']",9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:09.240,Pass,
,,,,,,,,,,,,,,,,1.639502,,,,,,,,,,,,a8a61659-0111-4caf-b9a6-478a0110187d,154,,"[63.7, 6.6]",3904629,4,,,,0.51677084,,Left Foot,,"[86.4, 19.5]",,High Pass,,26.109385,Incomplete,,Lauren Hemp,15555.0,,,,,,,1,From Throw In,Rachel Daly,5058.0,Left Wing Back,11,Australia Women's,1205,"['2c3482ef-cbcd-44af-bc6e-118672ba5fe1', 'd9eac67c-439b-4db2-911b-e2a1057f8b04']",13,,,,,,,,,,,,,,,,,England Women's,865,00:04:13.206,Pass,
,,,,,,,,,,,,,,,,2.58005,,,,,,,,,,,,2c3482ef-cbcd-44af-bc6e-118672ba5fe1,156,,"[33.7, 60.6]",3904629,4,,,,-1.2054766,,Head,,"[42.0, 38.9]",,High Pass,,23.233166,,,Kyra Lillee Cooney-Cross,131586.0,,,,,,Recovery,1,From Throw In,Clare Hunt,401635.0,Right Center Back,11,Australia Women's,1205,"['a8a61659-0111-4caf-b9a6-478a0110187d', 'd22602a6-0d3a-4afe-adbb-c4842a13f5c0']",14,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:14.846,Pass,
,,,,,,,,,,,,,,,,1.666855,,,,,,,,,,,,c6006bf2-8dbd-4035-80b5-8d4b3ffa1580,159,,"[42.0, 38.3]",3904629,4,,,,-1.7752175,,Right Foot,,"[38.6, 21.9]",,Ground Pass,,16.748732,,,Stephanie-Elise Catley,5000.0,,,,,,,1,From Throw In,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,11,Australia Women's,1205,['5d837adb-f39b-40de-8f98-0bf89fcff127'],17,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:17.517,Pass,
,,,,,,,,,,,,,,,,4.001586,,,,,,,,,,,,3110e32f-1f07-48b7-a51f-9cbdd9bb7491,161,,"[39.2, 20.8]",3904629,4,,,,-0.55616623,,Left Foot,,"[72.5, 0.1]",,Low Pass,,39.20944,Out,,Caitlin Jade Foord,11338.0,,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,11,Australia Women's,1205,['b8210600-db51-4d30-b5f1-62931c6519c5'],19,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:19.184,Pass,
,,,,,,,,,,,,,,,,0.449321,,,,,,,,,,,,a9888920-61c9-492d-8319-1c1d62978053,165,,"[52.5, 80.0]",3904629,4,True,,,-2.8467414,,,,"[39.0, 75.9]",,Low Pass,,14.108863,,,Georgia Stanway,4643.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Wing Back,12,England Women's,865,['5bd7bf1e-e126-4ea1-9026-30c5d2f8f75e'],30,,,,,,,,,,,,,,,,,England Women's,865,00:04:30.814,Pass,
,,,,,,,,,,,,,,,,1.129516,,,,,,,,,,,,f41a2998-7476-4459-84fc-5622159f3cbc,167,,"[39.0, 75.9]",3904629,4,True,,,0.2565166,,Right Foot,,"[51.2, 79.1]",,Ground Pass,,12.612692,,,Lucy Bronze,10178.0,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Defensive Midfield,12,England Women's,865,['7cf25c26-6f68-44e0-96a0-c365a4dae92b'],31,,,,,,,,,,,,,,,,,England Women's,865,00:04:31.263,Pass,
,,,,,,,,,,,,,,,,1.576906,,,,,,,,,,,,66171251-1de6-4921-aab8-0c0ab21bf49b,169,,"[50.9, 78.5]",3904629,4,,,,-2.9641678,,Right Foot,,"[36.4, 75.9]",,Ground Pass,,14.731259,,,Jessica Carter,19422.0,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Wing Back,12,England Women's,865,['fefab63d-a610-408f-90fd-58acd1762bbc'],32,,,,,,,,,,,,,,,,,England Women's,865,00:04:32.954,Pass,
,,,,,,,,,,,,,,,,1.485692,,,,,,,,,,,,e1d3fa6e-5c7c-4050-87d1-6d3a8000d916,172,,"[37.2, 71.8]",3904629,4,,,,-1.8009313,,Right Foot,,"[33.1, 54.3]",,Ground Pass,,17.97387,,,Millie Bright,4642.0,,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Center Back,12,England Women's,865,['453cb01f-d3b7-4b69-a925-8869da2c13e7'],35,,,,,,,,,,,,,,,,,England Women's,865,00:04:35.795,Pass,
,,,,,,,,,,,,,,,,1.605435,,,,,,,,,,,,32761904-3540-4b18-8d26-b7f9c16cce48,175,,"[34.4, 53.1]",3904629,4,,,,1.2632293,,Left Foot,,"[39.8, 70.1]",,Ground Pass,,17.83704,,,Jessica Carter,19422.0,,,,,,,1,From Throw In,Millie Bright,4642.0,Center Back,12,England Women's,865,['4524c224-8a45-49ae-926b-00bbc6049157'],38,,,,,,,,,,,,,,,,,England Women's,865,00:04:38.527,Pass,
,,,,,,,,,,,,,,,,2.044192,,,,,,,,,,,,d96b5469-2a8f-4333-96c5-2d2312b3d8a5,178,,"[47.0, 76.3]",3904629,4,,,,-0.06936743,,Right Foot,,"[87.3, 73.5]",,High Pass,,40.397152,,,Alessia Russo,47521.0,,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Center Back,12,England Women's,865,['42b1a4e8-fe01-4cf9-bc10-355f4e81567c'],45,,,,,,,,,,,,,,,,,England Women's,865,00:04:45.794,Pass,
,,,,,,,,,,,,,,,,3.46514,,,,,,,,,,,,511cf225-6f76-403b-84f5-579d8ba18b84,180,,"[87.3, 73.5]",3904629,4,,,,-0.83568394,,Head,True,"[109.0, 49.5]",,Low Pass,,32.35568,Incomplete,,Lauren Hemp,15555.0,,,,,,,1,From Throw In,Alessia Russo,47521.0,Right Center Forward,12,England Women's,865,"['2aa6959f-a399-4761-ad62-e1be682a6e0c', '4343561d-21da-4c14-b86b-fd9fa289bf7b']",47,,,,,,,,,,,,,,,,,England Women's,865,00:04:47.838,Pass,
,,,,,,,,,,,,,,,,2.511826,,,,,,,,,,,,b771a326-fed9-45fa-b518-6b3ba6f8ccf8,184,,"[12.0, 34.9]",3904629,4,,,,1.1589382,,Keeper Arm,,"[20.3, 53.9]",,Ground Pass,,20.73379,,,Clare Hunt,401635.0,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,13,Australia Women's,1205,['84c52716-a639-4e2a-9c6e-c54ad61f0c17'],53,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:53.644,Pass,
,,,,,,,,,,,,,,,,2.410508,,,,,,,,,,,,05431787-664c-425d-a158-5c4fb671dbe4,188,,"[20.0, 53.9]",3904629,4,,,,-2.2736754,,Right Foot,,"[7.8, 39.5]",,Ground Pass,,18.873262,,,Mackenzie Arnold,42787.0,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,13,Australia Women's,1205,"['c45458cf-220e-419a-adf1-7b03eec1216a', 'da34d03d-f94b-4405-b557-6b7b4b8ce561']",56,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:56.727,Pass,True
,,,,,,,,,,,,,,,,2.962234,,,,,,,,,,,,af46adb2-cae6-4ed3-abcc-29998acc0e7b,191,,"[8.6, 39.9]",3904629,4,,,,0.30349264,,Right Foot,,"[64.8, 57.5]",,High Pass,,58.891426,Incomplete,,Hayley Emma Raso,6818.0,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,13,Australia Women's,1205,"['3fb44231-a994-4ccf-989e-93fab6dca929', '670ef9c0-86a3-472a-8c50-67aeb6d18efa']",59,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:59.137,Pass,
,,,,,,,,,,,,,,,,1.328909,,,,,,,,,,,,3fb44231-a994-4ccf-989e-93fab6dca929,193,,"[55.3, 22.6]",3904629,5,,,,-0.069333136,,Head,,"[69.7, 21.6]",,High Pass,,14.43468,,,Ella Toone,31534.0,,,,,,Recovery,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,14,England Women's,865,"['af46adb2-cae6-4ed3-abcc-29998acc0e7b', 'c0f74c57-fea6-4da3-9273-f52fa136f8bf']",2,,,,,,,,,,,,,,,,,England Women's,865,00:05:02.099,Pass,
,,,,,,,,,,,,,,,,0.85097,,,,,,,,,,,,65b01593-2ad5-4e4a-8f9b-4b9eda5ff399,197,,"[64.7, 18.2]",3904629,5,,,,-1.6522484,,Left Foot,,"[63.9, 8.4]",,Ground Pass,,9.832599,,,Rachel Daly,5058.0,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,14,England Women's,865,"['5b60c86d-4d2f-4dfa-b2b2-27e2cc42867f', 'e1a1e4d5-5e84-4c06-9a2a-3468ac26c3fd']",4,,,,,,,,,,,,,,,,,England Women's,865,00:05:04.332,Pass,True
,,,,,,,,,,,,,,,,1.187386,,,,,,,,,,,,b3ed96a6-2e97-4eed-95e5-b3700a00cc22,200,,"[63.7, 17.0]",3904629,5,,,,2.878598,,Right Foot,,"[55.9, 19.1]",,Ground Pass,,8.077747,,,Ella Toone,31534.0,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Wing Back,14,England Women's,865,['8da7160f-be18-4ae8-9904-8194efe4d527'],6,,,,,,,,,,,,,,,,,England Women's,865,00:05:06.659,Pass,
,,,,,,,,,,,,,,,,0.584315,,,,,,,,,,,,125e2e84-c16d-4fff-afcf-ed6508191a67,203,,"[55.8, 20.1]",3904629,5,,,,2.0481417,,Right Foot,,"[52.8, 25.9]",,Ground Pass,,6.529931,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,14,England Women's,865,['df9e325f-a697-482f-994b-d089440f5028'],8,,,,,,,,,,,,,,,,,England Women's,865,00:05:08.034,Pass,
,,,,,,,,,,,,,,,,1.447573,,,,,,,,,,,,0de4ef63-9f83-450f-8d99-2108253524ce,205,,"[52.8, 25.9]",3904629,5,,,,-2.1692152,,Right Foot,,"[45.3, 14.9]",,Ground Pass,,13.313527,,,Alex Greenwood,10252.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,14,England Women's,865,['9fc4f830-6047-4f7a-873e-a23b3c688922'],8,,,,,,,,,,,,,,,,,England Women's,865,00:05:08.618,Pass,
,,,,,,,,,,,,,,,,5.047549,,,,,,,,,,,,e1f791a4-53e0-4a5a-a87b-5ecc3d6972f2,208,,"[45.3, 15.6]",3904629,5,,,,2.074091,,Left Foot,,"[21.9, 58.1]",,Ground Pass,,48.51608,,,Jessica Carter,19422.0,,,True,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,14,England Women's,865,['1bac070f-2107-485d-a5b8-1d130d38cca6'],10,,,,,,,,,,,,,,,,,England Women's,865,00:05:10.591,Pass,
,,,,,,,,,,,,,,,,1.708925,,,,,,,,,,,,b6a8eb23-c651-4588-94a6-e2e8259a5eda,211,,"[22.6, 57.9]",3904629,5,,,,-1.2608099,,Right Foot,,"[26.7, 45.1]",,Ground Pass,,13.44061,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Center Back,14,England Women's,865,['4330eac3-4fb4-4854-b46f-95c28ece2963'],16,,,,,,,,,,,,,,,,,England Women's,865,00:05:16.821,Pass,
,,,,,,,,,,,,,,,,1.607976,,,,,,,,,,,,6c00537d-23df-4e21-8872-f897e1cf8b29,214,,"[29.8, 48.5]",3904629,5,,,,1.27155,,Right Foot,,"[35.6, 67.3]",,Ground Pass,,19.674349,,,Jessica Carter,19422.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,14,England Women's,865,['29f6f624-9e83-4773-be53-32711f6ffd78'],20,,,,,,,,,,,,,,,,,England Women's,865,00:05:20.619,Pass,
,,,,,,,,,,,,,,,,1.660036,,,,,,,,,,,,f149c5cf-fb05-4678-9d21-c80eba1706fd,217,,"[43.4, 69.0]",3904629,5,,,,-1.9919164,,Right Foot,,"[34.8, 49.8]",,Ground Pass,,21.038061,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Center Back,14,England Women's,865,['fc9fe70f-3e37-4de5-84dc-bac55838b75e'],24,,,,,,,,,,,,,,,,,England Women's,865,00:05:24.411,Pass,
,,,,,,,,,,,,,,,,1.563305,,,,,,,,,,,,6882ec30-5c31-4505-88ba-0dbf77638995,220,,"[36.2, 42.4]",3904629,5,,,,-1.4406942,,Right Foot,,"[39.0, 21.0]",,Ground Pass,,21.5824,,,Alex Greenwood,10252.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,14,England Women's,865,['0289075b-1d18-47d1-8a30-30ec6cf17c2d'],27,,,,,,,,,,,,,,,,,England Women's,865,00:05:27.100,Pass,
,,,,,,,,,,,,,,,,1.158581,,,,,,,,,,,,b5b83f7f-abe1-485d-a08e-b8617367bb08,224,,"[38.9, 21.0]",3904629,5,,,,2.15371,,Left Foot,,"[32.9, 30.1]",,Ground Pass,,10.9,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,14,England Women's,865,"['de43df0c-a69e-4f8e-904f-15024b870099', 'ec3fdcfc-bca3-4962-a249-ff20058fad5c']",30,,,,,,,,,,,,,,,,,England Women's,865,00:05:30.875,Pass,True
,,,,,,,,,,,,,,,,1.634746,,,,,,,,,,,,2a533f97-0401-4120-bea4-7f339a1c413e,227,,"[31.9, 24.0]",3904629,5,,,,-0.52193165,,Left Foot,,"[51.2, 12.9]",,Low Pass,,22.26432,,,Rachel Daly,5058.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,14,England Women's,865,['b080189a-9a1b-4ef3-9641-01b838413d08'],33,,,,,,,,,,,,,,,,,England Women's,865,00:05:33.325,Pass,
,,,,,,,,,,,,,,,,2.733689,,,,,,,,,,,,86a35ee0-c1a1-40db-b536-07003bc014ac,230,,"[51.5, 11.6]",3904629,5,,,,1.2105253,,Right Foot,,"[57.0, 26.2]",,High Pass,,15.601603,Incomplete,,Ella Toone,31534.0,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Wing Back,14,England Women's,865,"['09fd385a-dd6b-4605-9ff8-723b2d5f086b', '5d6e8b5c-58a6-4e86-8dd9-40918af00df0', 'ae55b6c8-a2e0-40da-89d8-0e8d7af9b9fc']",34,,,,,,,,,,,,,,,,,England Women's,865,00:05:34.959,Pass,True
,,,,,,,,,,,,,,,,1.169193,,,,,,,,,,,,09fd385a-dd6b-4605-9ff8-723b2d5f086b,233,,"[63.1, 53.9]",3904629,5,,,,-0.10308161,,Right Foot,,"[74.7, 52.7]",,Low Pass,,11.661903,Incomplete,,Mary Boio Fowler,35693.0,,,,,,Recovery,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,14,England Women's,865,"['25ff568b-94a0-4b74-8739-2b74679c424f', '3d9cbcfb-0364-4bde-b313-c00d5eb6af9f', '86a35ee0-c1a1-40db-b536-07003bc014ac']",37,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:37.693,Pass,
,,,,,,,,,,,,,,,,0.954164,,,,,,,,,,,,26df4042-bcbc-45e4-9d22-2b1b38cdc63f,237,,"[45.3, 26.2]",3904629,5,,,,-0.847266,,Right Foot,,"[50.6, 20.2]",,Ground Pass,,8.005623,,,Rachel Daly,5058.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,14,England Women's,865,['8aa65cfe-45a3-4693-82b9-7b4a481d9c86'],39,,,,,,,,,,,,,,,,,England Women's,865,00:05:39.425,Pass,
,,,,,,,,,,,,,,,,3.619202,,,,,,,,,,,,bf206e65-9892-44b0-a4fe-9e26e9387d5f,244,,"[47.3, 11.0]",3904629,5,,,,2.6576433,,Right Foot,,"[16.1, 27.4]",,Ground Pass,,35.247696,,,Mary Alexandra Earps,31538.0,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Wing Back,14,England Women's,865,['ed36b2a6-10b5-44b0-8d92-07ea8eb1bcb3'],42,,,,,,,,,,,,,,,,,England Women's,865,00:05:42.762,Pass,
,,,,,,,,,,,,,,,,1.184004,,,,,,,,,,,,37cc0a45-0a41-4a65-b3b3-90cfe79a8134,247,,"[16.7, 30.7]",3904629,5,,,,0.53890204,,Right Foot,,"[26.4, 36.5]",,Ground Pass,,11.30177,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,14,England Women's,865,['85c810e4-73df-4007-a52b-0544cf7d93a5'],48,,,,,,,,,,,,,,,,,England Women's,865,00:05:48.077,Pass,
,,,,,,,,,,,,,,,,1.137686,,,,,,,,,,,,4a11380a-0e9c-49fd-94c0-cee3327f3537,250,,"[27.8, 40.9]",3904629,5,,,,1.4163752,,Right Foot,,"[31.1, 62.1]",,Ground Pass,,21.455303,,,Jessica Carter,19422.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,14,England Women's,865,['4f754b6c-b7e0-4817-b7aa-c318fedf04be'],51,,,,,,,,,,,,,,,,,England Women's,865,00:05:51.587,Pass,
,,,,,,,,,,,,,,,,1.825988,,,,,,,,,,,,a4fa79a7-cbb5-44b2-acb2-fbc368e9b544,254,,"[27.2, 64.6]",3904629,5,,,,-2.317752,,Left Foot,,"[9.7, 45.7]",,Ground Pass,,25.757717,,,Mary Alexandra Earps,31538.0,,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Center Back,14,England Women's,865,['b0b025fd-c26b-4848-baeb-221da658f3c0'],54,,,,,,,,,,,,,,,,,England Women's,865,00:05:54.725,Pass,
,,,,,,,,,,,,,,,,4.670889,,,,,,,,,,,,254eb60b-d4f8-4dd8-9427-44f0094649a7,257,,"[10.1, 46.2]",3904629,5,,,,0.028294334,,Right Foot,,"[63.1, 47.7]",,High Pass,,53.02122,Incomplete,,Lauren Hemp,15555.0,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,14,England Women's,865,"['02c20886-4fcc-4c26-bd5c-b6a037196fef', '08ffd7ce-4b39-49c7-8beb-11adb550f02a']",56,,,,,,,,,,,,,,,,,England Women's,865,00:05:56.591,Pass,
,,,,,,,,,,,,,,,,1.406604,,,,,,,,,,,,02c20886-4fcc-4c26-bd5c-b6a037196fef,260,,"[57.0, 32.4]",3904629,6,,,True,-1.5120405,,,,"[57.6, 22.2]",,Low Pass,,10.217632,Incomplete,,Kyra Lillee Cooney-Cross,131586.0,,,,,,Recovery,1,Regular Play,Clare Hunt,401635.0,Right Center Back,14,England Women's,865,"['254eb60b-d4f8-4dd8-9427-44f0094649a7', '3f08c7e1-f309-4c8b-bfa7-ff8af7bf8b8f', '9e24490d-cb2c-40e1-a78c-aaa8597c80d4', 'c4858926-1d34-41bc-bca3-226ea1f0a309']",1,,,,,,,,,,,,,,,,,Australia Women's,1205,00:06:01.262,Pass,True
,,,,,,,,,,,,,,,,1.855968,,,,,,,,,,,,3f1f8b19-363c-409d-8be3-9e572b0bfbfc,270,,"[56.2, 10.2]",3904629,6,,,,-1.3848506,,Right Foot,,"[58.1, 0.1]",,Ground Pass,,10.277159,Out,,Caitlin Jade Foord,11338.0,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,15,Australia Women's,1205,"['df4a31b7-9657-4234-b4ab-be699bd4d686', 'f98947b9-af09-4761-a4da-9723e962a4a5']",6,,,,,,,,,,,,,,,,,Australia Women's,1205,00:06:06.447,Pass,True
,,,,,,,,,,,,,,,,1.822671,,,,,,,,,,,,56b06a13-78be-4831-b0f8-f8eeb208b38b,272,,"[68.9, 80.0]",3904629,6,,,,-0.44530106,,,,"[86.5, 71.6]",,High Pass,,19.501795,Incomplete,,Lauren Hemp,15555.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Wing Back,16,England Women's,865,"['00ff5a7d-b8af-463e-b176-b67addb9cc84', 'dd108040-f196-4454-a7c5-f116a457f37a']",21,,,,,,,,,,,,,,,,,England Women's,865,00:06:21.940,Pass,
,,,,,,,,,,,,,,,,1.646101,,,,,,,,,,,,00ff5a7d-b8af-463e-b176-b67addb9cc84,274,,"[33.6, 8.5]",3904629,6,,,,2.2552726,,Right Foot,,"[26.5, 17.2]",,Low Pass,,11.229425,,,Clare Hunt,401635.0,,,,,,Recovery,1,From Throw In,Clare Elizabeth Polkinghorne,8382.0,Left Center Back,16,England Women's,865,"['0d262c7a-50a2-43fd-9806-8897b37d15cb', '56b06a13-78be-4831-b0f8-f8eeb208b38b']",23,,,,,,,,,,,,,,,,,Australia Women's,1205,00:06:23.763,Pass,
,,,,,,,,,,,,,,,,1.556606,,,,,,,,,,,,d86724ec-e06d-43c0-bafa-25b913d473a3,277,,"[26.5, 16.9]",3904629,6,,,,-0.26901776,,Right Foot,,"[47.9, 11.0]",,High Pass,,22.198423,Incomplete,,Mary Boio Fowler,35693.0,,,,,,,1,From Throw In,Clare Hunt,401635.0,Right Center Back,16,England Women's,865,"['191d16e0-3391-4a85-b256-a7d733f006a2', '2bb5b49b-5296-4243-b37f-a9a1b6e0431b', '4191c712-37d4-4aa5-ac37-bcd0b84ab326']",25,,,,,,,,,,,,,,,,,Australia Women's,1205,00:06:25.409,Pass,True
