50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,5.440459,,,,,,,,,,,,,1188cb67-462b-48d3-b31f-101135ce119e,2374,,,"[14.6, 44.2]",3893821,60,,,,,0.35128245,,Drop Kick,,,"[68.9, 64.1]",,High Pass,,57.831654,Incomplete,,Deanne Cynthia Rose,25601.0,,,,,,,2,From Free Kick,Kailen Mary Iacovoni Sheridan,4981.0,Goalkeeper,120,Australia Women's,1205,"['0cbeada1-06d0-48a4-b5cf-f8cf7197e598', '421405e7-577e-4849-a36c-7d9b3d0c2202']",20,,,,,,,,,,,,,,,,,Canada Women's,1206,00:15:20.867,Pass,
,,,,,,,,,,,,,,,,,,,2.527775,,,,,,,,,,,,,3e7bcd68-c6a7-4585-b7ef-2339272f137c,2381,,,"[50.3, 11.7]",3893821,60,,,,,-0.088874176,,Right Foot,,,"[100.8, 7.2]",,High Pass,,50.7001,Incomplete,,Caitlin Jade Foord,11338.0,,,,,,Free Kick,2,From Free Kick,Alanna Stephanie Kennedy,5078.0,Left Center Back,121,Australia Women's,1205,"['013ad948-fee5-45ae-8182-d436858570d5', '176ded5a-ece7-4645-b1af-c742f261af59']",59,,,,,,,,,,,,,,,,,Australia Women's,1205,00:15:59.368,Pass,
,,,,,,,,,,,,,,,,,,,1.054014,,,,,,,,,,,,,5f0c1f17-acef-4c14-8241-531ee0471957,2387,,,"[26.8, 69.5]",3893821,61,,,,,0.5645694,,Right Foot,,,"[29.8, 71.4]",,Ground Pass,,3.5510561,,,Deanne Cynthia Rose,25601.0,,,,,,Recovery,2,Regular Play,Rebecca Quinn,4951.0,Right Defensive Midfield,122,Canada Women's,1206,['d96d3285-e4d3-4d3c-89b5-eead12458663'],5,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:05.446,Pass,
,,,,,,,,,,,,,,,,,,,1.161511,,,,,,,,,,,,,cbe6e96c-9fdd-4dc1-aa10-c2b109a81df9,2393,,,"[42.2, 50.9]",3893821,61,,,,,-2.7175844,,Right Foot,,,"[27.8, 44.4]",,Ground Pass,,15.79905,,,Vanessa Brigitte Gilles,30854.0,,,,,,,2,Regular Play,Deanne Cynthia Rose,25601.0,Right Wing,122,Canada Women's,1206,"['2c85c728-02d1-45f6-b07c-2a086bc18a4b', 'ecf9f788-d174-47b6-bd22-481aa9ea541a']",11,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:11.027,Pass,True
,,,,,,,,,,,,,,,,,,,2.881228,,,,,,,,,,,,,0ecd0f13-c6b9-4e71-9beb-64916a9b330d,2395,,,"[28.5, 44.4]",3893821,61,,,,,-0.9263816,,Right Foot,,,"[54.8, 9.4]",,Low Pass,,43.780018,,,Allysha Lyn Chapman,5038.0,,,,,,,2,Regular Play,Vanessa Brigitte Gilles,30854.0,Left Center Back,122,Canada Women's,1206,['8fd7b351-5be8-4762-b1b8-f48d93e9ec2c'],12,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:12.189,Pass,
,,,,,,,,,,,,,,,,,,,1.496244,,,,,,,,,,,,,33699607-de91-4e52-a078-5da39c865b94,2398,,,"[82.8, 11.5]",3893821,61,,,,,0.92488754,,Left Foot,,,"[97.8, 31.4]",,Ground Pass,,24.920073,Incomplete,,Adriana Kristina Leon,8297.0,,,,,,,2,Regular Play,Allysha Lyn Chapman,5038.0,Left Back,122,Canada Women's,1206,"['529b590f-8823-4deb-89cf-e54f0cff0709', '805d1ace-b280-42cc-9b8e-ac3b94454441']",17,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:17.612,Pass,
,,,,,,,,,,,,,,,,,,,1.893791,,,,,,,,,,,,,805d1ace-b280-42cc-9b8e-ac3b94454441,2400,,,"[22.3, 48.7]",3893821,61,,,,,0.11065722,,Right Foot,,,"[35.8, 50.2]",,Ground Pass,,13.583077,,,Katrina Gorry,4979.0,,,,,,Recovery,2,Regular Play,Clare Hunt,401635.0,Right Center Back,123,Australia Women's,1205,"['2fed11e5-95d0-4fd1-88bc-b12d74c1b27d', '33699607-de91-4e52-a078-5da39c865b94']",19,,,,,,,,,,,,,,,,,Australia Women's,1205,00:16:19.108,Pass,
,,,,,,,,,,,,,,,,,,,1.091457,,,,,,,,,,,,,6e37cb14-6dc7-4f99-906a-315ad22daf6b,2403,,,"[37.3, 54.9]",3893821,61,,,,,-0.61334574,,Right Foot,,,"[55.2, 42.3]",,Ground Pass,,21.889952,,,Emily Louise van Egmond,5076.0,,,,,,,2,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,123,Australia Women's,1205,['8f113d4d-aaf2-41bd-9230-ffbad474eda0'],21,,,,,,,,,,,,,,,,,Australia Women's,1205,00:16:21.328,Pass,
,,,,,,,,,,,,,,,,,,,0.887238,,,,,,,,,,,,,67c006c1-7cb9-40f0-b982-3369e4f224ee,2406,,,"[40.7, 51.9]",3893821,61,,,,,0.87929165,,Right Foot,,,"[50.8, 64.1]",,Ground Pass,,15.838244,Incomplete,,Ellie Madison Carpenter,5095.0,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,123,Australia Women's,1205,"['3fcae6fa-0a24-421c-9c93-395e0eb7b333', '626916bb-e7cd-41d8-9396-b6875fedd80a']",26,,,,,,,,,,,,,,,,,Australia Women's,1205,00:16:26.191,Pass,
,,,,,,,,,,,,,,,,,,,1.702016,,,,,,,,,,,,,43f054a4-afa5-453f-b0ac-bdca363e376a,2410,,,"[70.8, 26.9]",3893821,61,,,,,-0.43240777,,Right Foot,,,"[90.3, 17.9]",,Ground Pass,,21.476732,,,Adriana Kristina Leon,8297.0,,,,,,,2,Regular Play,Cloé Zoé Eyja Lacasse,62906.0,Left Wing,124,Canada Women's,1206,['5d734a2c-dc9d-4d14-9657-772b3b213d1a'],28,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:28.099,Pass,
,,,,,,,,,,,,,,,,,,,2.44344,,,,,,,,,,,,,854ec3ed-8bf3-47e2-9ab0-0a102d69bc93,2420,,,"[86.7, 0.1]",3893821,63,,,,,2.829173,,,,,"[48.0, 12.6]",,Low Pass,,40.668663,,,Vanessa Brigitte Gilles,30854.0,,,,,,Throw-in,2,From Throw In,Allysha Lyn Chapman,5038.0,Left Back,125,Canada Women's,1206,['9bcecd35-9c0f-4883-8e49-02e8ab708101'],50,,,,,,,,,,,,,,,,,Canada Women's,1206,00:18:50.423,Pass,
,,,,,,,,,,,,,,,,,,,1.967761,,,,,,,,,,,,,f94cfb53-d111-493d-896a-8af677e7e957,2423,,,"[46.0, 19.4]",3893821,63,,,,,1.8731021,,Right Foot,,,"[36.8, 48.9]",,Ground Pass,,30.901295,,,Kailen Mary Iacovoni Sheridan,4981.0,,,,,,,2,From Throw In,Vanessa Brigitte Gilles,30854.0,Left Center Back,125,Canada Women's,1206,['9271c1f0-8739-4824-a1c9-c0923ada8e96'],54,,,,,,,,,,,,,,,,,Canada Women's,1206,00:18:54.335,Pass,
,,,,,,,,,,,,,,,,,,,1.664046,,,,,,,,,,,,,e3b06280-3fc8-44c7-8d92-98c32c6ad19c,2425,,,"[36.8, 48.9]",3893821,63,,,,,-1.3688623,,Right Foot,,,"[42.0, 23.5]",,Ground Pass,,25.92682,,,Vanessa Brigitte Gilles,30854.0,,,,,,,2,From Throw In,Kailen Mary Iacovoni Sheridan,4981.0,Goalkeeper,125,Canada Women's,1206,['a53eb89b-8e09-4cd4-96e7-1c435e8fce08'],56,,,,,,,,,,,,,,,,,Canada Women's,1206,00:18:56.303,Pass,
,,,,,,,,,,,,,,,,,,,1.992608,,,,,,,,,,,,,e414856f-e4cd-49fa-9159-3bfede1a2b49,2428,,,"[44.7, 24.6]",3893821,64,,,,,1.5707964,,Right Foot,,,"[44.7, 56.9]",,Ground Pass,,32.3,,,Kadeisha Buchanan,15357.0,,,,,,,2,From Throw In,Vanessa Brigitte Gilles,30854.0,Left Center Back,125,Canada Women's,1206,['3cce4643-df3f-4368-b956-c6c5ef436a6b'],0,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:00.641,Pass,
,,,,,,,,,,,,,,,,,,,1.339543,,,,,,,,,,,,,634a309c-11b9-46cf-82a0-5096aeec5a2b,2431,,,"[54.2, 44.7]",3893821,64,,,,,1.673293,,Left Foot,,,"[52.4, 62.2]",,Ground Pass,,17.592327,,,Rebecca Quinn,4951.0,,,,,,,2,From Throw In,Kadeisha Buchanan,15357.0,Right Center Back,125,Canada Women's,1206,['595de88e-ae2c-4c3b-ba4c-4c66115776f1'],8,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:08.876,Pass,
,,,,,,,,,,,,,,,,,,,1.948951,,,,,,,,,,,,,d4b7711a-4815-440c-9c59-cda5735f1e64,2434,,,"[55.9, 56.9]",3893821,64,,,,,-1.9113009,,Right Foot,,,"[45.2, 26.7]",,Ground Pass,,32.039505,,,Vanessa Brigitte Gilles,30854.0,,,,,,,2,From Throw In,Rebecca Quinn,4951.0,Right Defensive Midfield,125,Canada Women's,1206,['6aeb07c3-544c-4e31-9401-65a997fee9c0'],10,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:10.880,Pass,
,,,,,,,,,,,,,,,,,,,3.15108,,,,,,,,,,,,,3e3c97a7-e90d-4241-91d5-a0869706cca9,2437,,,"[44.1, 24.3]",3893821,64,,,,,-0.49447486,,Left Foot,,,"[88.8, 0.2]",,Ground Pass,,50.78287,Out,,Allysha Lyn Chapman,5038.0,,,,,,,2,From Throw In,Vanessa Brigitte Gilles,30854.0,Left Center Back,125,Canada Women's,1206,['7ea63b81-44f7-439a-a7cf-0c4c15b9081a'],14,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:14.094,Pass,
,,,,,,,,,,,,,,,,,,,1.223836,,,,,,,,,,,,,d06b1061-f596-45c6-9244-d1167d7e4f0b,2439,,,"[42.0, 80.0]",3893821,64,,,,,-0.59607625,,,,,"[61.9, 66.5]",,High Pass,,24.047037,,,Mary Boio Fowler,35693.0,,,,,,Throw-in,2,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,126,Australia Women's,1205,['9a551de8-34b9-4360-ad65-b17bdd202909'],59,,,,,,,,,,,,,,,,,Australia Women's,1205,00:19:59.557,Pass,
,,,,,,,,,,,,,,,,,,,1.095211,,,,,,,,,,,,,9a6c28be-3741-4dbb-8951-61700884180e,2443,,,"[62.7, 68.6]",3893821,65,,,,,1.4132347,,Right Foot,,,"[64.4, 79.3]",,Low Pass,,10.834205,Out,,Hayley Emma Raso,6818.0,,,,,,,2,From Throw In,Mary Boio Fowler,35693.0,Left Center Forward,126,Australia Women's,1205,"['ab5a95a4-5315-414a-aff7-f23eb6f2003f', 'f5767e12-993c-490e-a664-0548acc6dd77']",0,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:00.820,Pass,True
,,,,,,,,,,,,,,,,,,,2.213827,,,,,,,,,,,,,c933e457-c29b-4318-a882-221738e1a5e1,2445,,,"[56.5, 0.1]",3893821,65,,,,,0.54409933,,,,,"[88.4, 19.4]",,High Pass,,37.284046,Incomplete,,Deanne Cynthia Rose,25601.0,,,,,,Throw-in,2,From Throw In,Vanessa Brigitte Gilles,30854.0,Left Center Back,127,Canada Women's,1206,"['03d255f8-65f5-496b-ab88-7811536f4fb0', 'e5c972d1-304b-4943-a4a6-98017a0f0574']",8,,,,,,,,,,,,,,,,,Canada Women's,1206,00:20:08.686,Pass,
,,,,,,,,,,,,,,,,,,,2.408646,,,,,,,,,,,,,e5c972d1-304b-4943-a4a6-98017a0f0574,2448,,,"[31.7, 60.7]",3893821,65,,,,True,-1.2016037,,,,,"[39.4, 40.8]",,High Pass,,21.337759,,,Caitlin Jade Foord,11338.0,,,,,,Recovery,2,Regular Play,Clare Hunt,401635.0,Right Center Back,128,Australia Women's,1205,"['4dbfa4e7-e6b1-47b7-814d-21dc6886e574', '7a4beaed-e62f-4f98-a3f0-d5c78eb2fca7', 'c933e457-c29b-4318-a882-221738e1a5e1']",10,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:10.900,Pass,True
,,,,,,,,,,,,,,,,,,,0.945204,,,,,,,,,,,,,7c60436f-9d82-429e-9d04-648893adee0f,2451,,,"[39.8, 40.4]",3893821,65,,,,,1.1261166,,Right Foot,,,"[46.9, 55.3]",,Ground Pass,,16.50515,,,Katrina Gorry,4979.0,,,,,,,2,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,128,Australia Women's,1205,['186c48fe-5cd3-42c3-b272-e9b56bbaed74'],13,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:13.574,Pass,
,,,,,,,,,,,,,,,,,,,2.17813,,,,,,,,,,,,,f0d40457-278d-46d7-abf9-0bf0a9db48ed,2454,,,"[60.2, 61.3]",3893821,65,,,,,-1.0811806,,Right Foot,,,"[76.4, 30.9]",,Ground Pass,,34.44706,,,Emily Louise van Egmond,5076.0,,,,,,,2,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,128,Australia Women's,1205,['62f517b1-a507-4262-a52e-a82bd7638f54'],16,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:16.024,Pass,
,,,,,,,,,,,,,,,,,,,2.110694,,,,,,,,,,,,,75013333-b5ad-4cf5-a134-9ec3cfbddc9e,2457,,,"[86.0, 40.8]",3893821,65,,,,,-0.7698231,81e5fb45-e679-4e60-8279-d02f122678e2,Right Foot,,,"[102.3, 25.0]",,Ground Pass,,22.700882,,,Mary Boio Fowler,35693.0,True,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,128,Australia Women's,1205,['e0c5d2c7-1c5a-4af9-9a78-d60e10413425'],19,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:19.708,Pass,
,,,,,,,,,,,,,,,,,,,1.134335,,,,,,,,,,,,,2ec3aba5-810a-467c-bc2c-310676f4878f,2472,,,"[82.8, 35.2]",3893821,65,,,,,-1.5159732,,Right Foot,,,"[83.7, 18.8]",,Ground Pass,,16.424677,,,Stephanie-Elise Catley,5000.0,,,,,,,2,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,128,Australia Women's,1205,['d109387f-7dcb-47de-ac70-b0a4cca7020f'],30,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:30.713,Pass,
,,,,,,,,,,,,,,,,,,,1.447402,,,,,,,,,,,,,ca7b67ff-5777-40fe-b7b3-be83f7dbed9b,2475,,,"[88.2, 17.7]",3893821,65,,,,,-0.6969201,,Left Foot,,,"[101.7, 6.4]",,Ground Pass,,17.605112,,,Caitlin Jade Foord,11338.0,,,,,,,2,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,128,Australia Women's,1205,['a6f1a746-561c-42da-83fc-43ecd08b09ef'],32,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:32.976,Pass,
,,,,,,,,,,,,,,,,,,,1.288505,,,,,,,,,,,,,ec2cca0f-ca3d-417b-9047-6dc9e270edf9,2479,,,"[100.2, 5.7]",3893821,65,,,,,3.070285,,Right Foot,,,"[82.0, 7.0]",,Ground Pass,,18.24637,,,Kyra Lillee Cooney-Cross,131586.0,,,,,,,2,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,128,Australia Women's,1205,"['02a5c286-e892-4fff-88a8-0960d70b8b75', '1150b4f8-ce20-460f-9b21-a174e1d7a1e7']",39,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:39.917,Pass,True
,,,,,,,,,,,,,,,,,,,3.113829,,,,,,,,,,,,,7b8fd018-1664-4c27-be3e-3c7257f511c4,2483,,,"[80.1, 4.0]",3893821,65,,,,,1.839062,,Right Foot,,,"[67.4, 50.2]",,High Pass,,47.913776,Incomplete,,Ellie Madison Carpenter,5095.0,,,True,,,,2,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,128,Australia Women's,1205,"['5ed78ca9-c2d4-44ad-b15b-627cf0f0c1f7', '7ef7c7dc-0bba-4c2e-a1d6-dbdb8983acf1', 'f615dbb8-9000-4c44-a12b-c226c6cb4f74']",42,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:42.536,Pass,True
,,,,,,,,,,,,,,,,,,,2.356376,,,,,,,,,,,,,650e7f06-9470-41e6-bcdc-3e954494b653,2487,,,"[52.9, 31.2]",3893821,65,,,,,0.23127046,,Right Foot,,,"[83.9, 38.5]",,Ground Pass,,31.84792,,,Evelyne Viens,41950.0,,,,,,,2,Regular Play,Cloé Zoé Eyja Lacasse,62906.0,Left Wing,129,Canada Women's,1206,['3a34d3a1-bb58-4618-863a-d025f884a1a1'],47,,,,,,,,,,,,,,,,,Canada Women's,1206,00:20:47.249,Pass,
,,,,,,,,,,,,,,,,,,,2.043718,,,,,,,,,,,,,2d286522-947b-4f91-bc6a-5aed2a9f010b,2490,,,"[94.6, 33.1]",3893821,65,,,,,1.4777325,2866ec98-a6e9-4246-bb1d-d387382fadc5,Left Foot,,,"[96.7, 55.6]",,Ground Pass,,22.597788,,,Deanne Cynthia Rose,25601.0,True,,,,,,2,Regular Play,Evelyne Viens,41950.0,Center Forward,129,Canada Women's,1206,['713bc970-6dfe-4018-9a0a-a56789b19d1d'],50,,,,,,,,,,,,,,,,,Canada Women's,1206,00:20:50.736,Pass,
,,,,,,,,,,,,,,,,,,,1.518299,,,,,,,,,,,,,7576904d-5f0d-4ed2-9411-ba6f429770b0,2495,,,"[110.6, 0.1]",3893821,66,,,,,2.0708652,,,,,"[105.3, 9.8]",,Low Pass,,11.053506,,,Jessie Alexandra Fleming,25612.0,,,,,,Throw-in,2,From Throw In,Cloé Zoé Eyja Lacasse,62906.0,Left Wing,130,Canada Women's,1206,['9032a9ac-aec3-4458-979e-7364b6d88dab'],6,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:06.943,Pass,
,,,,,,,,,,,,,,,,,,,0.69411,,,,,,,,,,,,,a83dce34-8002-4085-a1f4-b64d7af56fce,2499,,,"[103.6, 11.5]",3893821,66,,,,,-2.3403227,,Right Foot,,,"[97.4, 5.1]",,Ground Pass,,8.910667,,,Allysha Lyn Chapman,5038.0,,,,,,,2,From Throw In,Jessie Alexandra Fleming,25612.0,Center Attacking Midfield,130,Canada Women's,1206,['0300f8d5-02a7-4778-b530-f8cc461f32da'],9,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:09.223,Pass,
,,,,,,,,,,,,,,,,,,,0.720071,,,,,,,,,,,,,fedde340-20ed-463b-a4a7-bbb6badc3e82,2503,,,"[95.4, 5.7]",3893821,66,,,,,0.20749623,,Left Foot,,,"[108.7, 8.5]",,Ground Pass,,13.591541,,,Cloé Zoé Eyja Lacasse,62906.0,,,,,,,2,From Throw In,Allysha Lyn Chapman,5038.0,Left Back,130,Canada Women's,1206,"['3c8fd6df-b2ad-4097-af7c-4d9e06c5971c', 'c55321c3-987d-4ff2-b2c7-2f2f7c689f2c']",10,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:10.351,Pass,True
,,,,,,,,,,,,,,,,,,,0.764364,,,,,,,,,,,,,719956da-9be8-4822-a855-327f1da0a8a0,2506,,,"[111.9, 13.4]",3893821,66,,,,,1.5513813,,Left Foot,True,,"[112.3, 34.0]",,Low Pass,,20.603884,Incomplete,,,,,,,,,,2,From Throw In,Cloé Zoé Eyja Lacasse,62906.0,Left Wing,130,Canada Women's,1206,['02f2a5d3-c671-4ebd-b977-1ab30c69844e'],14,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:14.503,Pass,
,,,,,,,,,,,,,,,,,,,7.182324,,,,,,,,,,,,,3de8090d-9388-48c4-b833-ec66b7cbf686,2509,,,"[9.5, 46.3]",3893821,66,,,,,-0.11379201,,Right Foot,,,"[65.5, 39.9]",,High Pass,,56.36453,Incomplete,,,,,,,,,,2,From Throw In,Clare Hunt,401635.0,Right Center Back,130,Canada Women's,1206,['02c40dbd-14c6-49de-9df4-ffabd8ae9dd0'],16,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:16.393,Pass,
,,,,,,,,,,,,,,,,,,,2.709012,,,,,,,,,,,,,0666fff1-c3e6-47eb-9e4c-cae9ab1d09c0,2512,,,"[54.4, 42.7]",3893821,66,,,,,-0.07982998,,Right Foot,,,"[101.9, 38.9]",,High Pass,,47.651756,Incomplete,,Evelyne Viens,41950.0,,,,,,,2,From Throw In,Kailen Mary Iacovoni Sheridan,4981.0,Goalkeeper,130,Canada Women's,1206,"['796fc043-4376-4604-840d-375c85ad9117', 'b0f173f4-89b6-4c19-9152-8ea3fea7cb61']",26,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:26.117,Pass,
,,,,,,,,,,,,,,,,,,,2.023484,,,,,,,,,,,,,796fc043-4376-4604-840d-375c85ad9117,2515,,,"[18.2, 41.2]",3893821,66,,,,True,2.9083474,,,,,"[0.1, 45.5]",,Low Pass,,18.603764,Out,,Mackenzie Arnold,42787.0,,,,,,Recovery,2,From Throw In,Clare Hunt,401635.0,Right Center Back,130,Canada Women's,1206,"['0666fff1-c3e6-47eb-9e4c-cae9ab1d09c0', '16e83adb-1e08-4c5e-b907-43e098229a9c', '6b1bc634-76df-46a9-a9f0-97c2f082c2a5']",28,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:28.826,Pass,True
,,,,,,,,,,,,,,,,,,,1.415408,,,,,,,,,,,,,43c16252-b353-4f0d-bb87-97d968ea5a3b,2517,,,"[120.0, 0.1]",3893821,67,,,,,1.6585469,,Right Foot,,,"[117.0, 34.2]",,High Pass,True,34.231712,Incomplete,,,,,,,Inswinging,,Corner,2,From Corner,Jessie Alexandra Fleming,25612.0,Center Attacking Midfield,131,Canada Women's,1206,['4298758a-06ef-4f1b-a82c-f45ce36d85d3'],0,,,,,,,,,,,,,,,,,Canada Women's,1206,00:22:00.401,Pass,
,,,,,,,,,,,,,,,,,,,2.685447,,,,,,,,,,,,,836cae97-8834-4b20-9cd3-cbe4c5fc2330,2522,,,"[21.7, 60.0]",3893821,67,,,,,-0.07663209,,Right Foot,,,"[76.4, 55.8]",,High Pass,,54.861008,Incomplete,,Hayley Emma Raso,6818.0,,,,,,Free Kick,2,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,132,Australia Women's,1205,"['f58476ce-70fb-4a81-92ce-1e97fa2650af', 'fb1d27f2-462a-4261-bcb4-c2a4925d5467']",33,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:33.983,Pass,
,,,,,,,,,,,,,,,,,,,1.977427,,,,,,,,,,,,,f58476ce-70fb-4a81-92ce-1e97fa2650af,2524,,,"[43.7, 24.3]",3893821,67,,,,,-0.36165148,,Head,,,"[74.1, 12.8]",,High Pass,,32.50246,Incomplete,,Evelyne Viens,41950.0,,,,,,Recovery,2,From Free Kick,Vanessa Brigitte Gilles,30854.0,Left Center Back,132,Australia Women's,1205,"['836cae97-8834-4b20-9cd3-cbe4c5fc2330', '98862e43-8e58-45da-9bfb-11c25cb96f0c', 'aadb70d9-f83a-43c4-8373-7fef2778e2a0']",36,,,,,,,,,,,,,,,,,Canada Women's,1206,00:22:36.669,Pass,
,,,,,,,,,,,,,,,,,,,1.656288,,,,,,,,,,,,,98862e43-8e58-45da-9bfb-11c25cb96f0c,2526,,,"[46.0, 67.3]",3893821,67,,,,,-0.6095679,,Head,,,"[69.2, 51.1]",,High Pass,,28.29629,Unknown,,Mary Boio Fowler,35693.0,,,,,,Recovery,2,From Free Kick,Ellie Madison Carpenter,5095.0,Right Back,132,Australia Women's,1205,"['45aafa0d-d4a7-4a65-98c6-1834ccb72562', 'f58476ce-70fb-4a81-92ce-1e97fa2650af']",38,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:38.646,Pass,
,,,,,,,,,,,,,,,,,,,2.428984,,,,,,,,,,,,,a716d2eb-add9-4f5b-8bc9-586b462983e0,2531,,,"[64.4, 22.8]",3893821,68,,,,,0.46478656,,Right Foot,,,"[99.5, 40.4]",,High Pass,,39.26538,Incomplete,,Evelyne Viens,41950.0,,,,,,Free Kick,2,From Free Kick,Vanessa Brigitte Gilles,30854.0,Left Center Back,133,Canada Women's,1206,"['1149d39d-c9e0-4678-837d-a63dbde3b2f8', 'f43e8082-13cc-46c6-9cfd-b5d16e4b8bba']",7,,,,,,,,,,,,,,,,,Canada Women's,1206,00:23:07.408,Pass,
,,,,,,,,,,,,,,,,,,,2.383156,,,,,,,,,,,,,f43e8082-13cc-46c6-9cfd-b5d16e4b8bba,2534,,,"[20.6, 39.7]",3893821,68,,,,True,-1.4662834,,,,,"[22.1, 25.4]",,High Pass,,14.378456,,,Caitlin Jade Foord,11338.0,,,,,,Recovery,2,From Free Kick,Clare Hunt,401635.0,Right Center Back,133,Canada Women's,1206,"['5516b7af-459d-40f5-a48e-790bcf52ce11', '631255e9-182b-4c2b-ac97-bcdb6c309568', 'a716d2eb-add9-4f5b-8bc9-586b462983e0']",9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:23:09.837,Pass,True
,,,,,,,,,,,,,,,,,,,5.028063,,,,,,,,,,,,,aaba0bf9-1aaa-4c7d-ba34-0e1925e42c03,2538,,,"[22.5, 24.3]",3893821,68,,,,,-0.4238205,,Right Foot,,,"[65.5, 4.9]",,High Pass,,47.17372,Incomplete,,Mary Boio Fowler,35693.0,,,,,,,2,From Free Kick,Caitlin Jade Foord,11338.0,Left Midfield,133,Canada Women's,1206,"['75186cee-b91f-4ad3-ac67-fc6d307d966f', 'e092f15f-f04c-438f-aca1-3b42eb927107']",12,,,,,,,,,,,,,,,,,Australia Women's,1205,00:23:12.402,Pass,
,,,,,,,,,,,,,,,,,,,2.421087,,,,,,,,,,,,,e092f15f-f04c-438f-aca1-3b42eb927107,2541,,,"[54.6, 75.2]",3893821,68,,,,,-2.6764019,,Left Foot,,,"[28.7, 62.2]",,Ground Pass,,28.979475,,,Kailen Mary Iacovoni Sheridan,4981.0,,,,,,Recovery,2,From Free Kick,Kadeisha Buchanan,15357.0,Right Center Back,133,Canada Women's,1206,"['013a82a3-7de3-4fa9-b8fc-231b93984cc5', 'aaba0bf9-1aaa-4c7d-ba34-0e1925e42c03', 'bdd64c21-103c-4b50-836d-8f5b4118429d']",17,,,,,,,,,,,,,,,,,Canada Women's,1206,00:23:17.430,Pass,True
