50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[58.0, 59.3]",,,,,,,,,,,,,1.337606,,,,,,,,,,,,,,,3504673c-f202-41eb-8201-2eda2d754a6f,24,,,"[62.4, 59.0]",3893818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lina Magull,10259.0,Center Attacking Midfield,2,Germany Women's,857,"['462c64a5-923b-4f2a-ab88-d77f4e2ba161', '670be6de-2f39-439c-afe5-4586244288fd']",14,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:14.217,Carry,
,,,,,"[55.5, 68.2]",,,,,,,,,,,,,0.54802,,,,,,,,,,,,,,,ecdb3230-6574-42f8-866a-e1127190f69a,27,,,"[55.5, 68.2]",3893818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Svenja Huth,10374.0,Right Back,2,Germany Women's,857,"['9ae9769b-26a6-4108-9751-36567b643248', 'e94ee901-94ff-41a7-85f1-b62daf5d703f']",16,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:16.118,Carry,
,,,,,"[44.7, 63.4]",,,,,,,,,,,,,0.085522,,,,,,,,,,,,,,,b96315ab-0db1-4e55-8140-bb1781725eff,31,,,"[44.1, 64.8]",3893818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kathrin Julia Hendrich,10399.0,Right Center Back,2,Germany Women's,857,"['28da179a-ecf1-4f91-a30e-1470e6f4beff', '32fd4646-ba6a-4671-9b1f-d766f875e811', '8e2952ce-64fd-49e9-a31a-5ad877a943be']",18,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:18.121,Carry,True
,,,,,"[16.0, 41.5]",,,,,,,,,,,,,8.838835,,,,,,,,,,,,,,,db85de32-189d-4b9d-8bf9-3c871ffb4254,35,,,"[17.0, 40.9]",3893818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Catalina Pérez Jaramillo,46344.0,Goalkeeper,3,Colombia Women's,16802,"['551d4a96-b82d-4656-adb2-eb4e3f871028', '56237009-9363-4965-befc-e1c7e98c39ed']",23,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:23.969,Carry,
,,,,,"[62.8, 19.7]",,,,,,,,,,,,,0.469072,,,,,,,,,,,,,,,9b367e11-956e-4c1d-b386-cd3f7f14a2a6,43,,,"[55.4, 24.9]",3893818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,3,Colombia Women's,16802,"['321c6551-9b6f-4974-a6df-aa0e17b11bee', '732713ff-1c41-43b3-b4b1-ad9fb57a7c8d', 'c8caff76-58bb-4c25-927a-f191632bbd78']",39,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:39.456,Carry,True
,,,,,"[67.5, 4.6]",,,,,,,,,,,,,0.884391,,,,,,,,,,,,,,,9d8ede5e-444f-4bf8-a13a-1e7ca6ae86f3,47,,,"[66.6, 5.7]",3893818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,3,Colombia Women's,16802,"['8d8a72aa-22be-49f6-8add-739854833803', 'b3901865-56cd-4c43-bcec-1bfd0f31bc7a']",40,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:40.864,Carry,
,,,,,"[72.6, 11.0]",,,,,,,,,,,,,0.934521,,,,,,,,,,,,,,,0a4ddfcf-5e9a-4a06-befc-c72377e91c55,51,,,"[73.2, 15.3]",3893818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,3,Colombia Women's,16802,"['2aa6fb83-e4d8-4555-8354-d365ef2790a5', '7fe6781a-f0d2-44ad-bcb6-0d835dc2620f', '9b63090a-5de1-476f-ac77-51e0b391f6bc', 'f35a9cc9-996a-4026-b3a6-031e40a03440']",42,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:42.590,Carry,True
,,,,,"[71.4, 1.8]",,,,,,,,,,,,,5.102092,,,,,,,,,,,,,,,eee5202a-a4b6-45bf-9418-e48502926ce8,61,,,"[76.0, 13.3]",3893818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,4,Colombia Women's,16802,"['19cc5360-69c1-445a-acf3-3e21a45da3e5', '7c92efda-955d-40d9-916c-718718118f42', '86cce93b-f0b9-4152-b4f6-6a3a6fa3a259']",20,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:20.298,Carry,True
,,,,,"[56.1, 5.1]",,,,,,,,,,,,,1.807202,,,,,,,,,,,,,,,c75508fc-0df3-480a-9e51-57eb32cbe3b4,65,,,"[55.0, 5.1]",3893818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,4,Colombia Women's,16802,"['c0230566-1b27-4105-8e41-605ecb3eb318', 'ee9835ca-6074-490e-a6f7-93f5547ecf90']",26,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:26.504,Carry,
,,,,,"[33.5, 39.8]",,,,,,,,,,,,,2.268019,,,,,,,,,,,,,,,ec656ffe-4e3a-4d37-9ff4-340c7ea1df91,68,,,"[33.4, 38.2]",3893818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carolina Arias Vidal,403283.0,Right Back,4,Colombia Women's,16802,"['03fbb1f8-fbe3-463d-bdae-8eb89b8807f3', '47140016-4c8a-4fbc-9fe1-16727e72bbcf']",32,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:32.494,Carry,
,,,,,"[21.5, 63.8]",,,,,,,,,,,,,2.574207,,,,,,,,,,,,,,,728f3624-7aed-436d-8bf4-609166a85d5e,71,,,"[33.5, 52.4]",3893818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,4,Colombia Women's,16802,"['b5e31264-e5ed-42db-a544-ef6e1fb139b2', 'dc1e649e-8a72-4641-ab4a-806ad556e470']",35,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:35.885,Carry,
,,,,,"[11.7, 46.2]",,,,,,,,,,,,,3.166613,,,,,,,,,,,,,,,d5ce5765-afa3-482e-9947-e464eadce07a,74,,,"[11.2, 48.5]",3893818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Catalina Pérez Jaramillo,46344.0,Goalkeeper,4,Colombia Women's,16802,"['2c0efe60-bcd7-495a-b99a-e498627a9187', 'c36f6635-4ac5-4987-ba0a-869b2401d158']",40,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:40.206,Carry,
,,,,,"[62.3, 75.4]",,,,,,,,,,,,,2.966967,,,,,,,,,,,,,,,92b08bcc-e57b-4497-9db8-0e542ec87234,92,,,"[71.2, 68.3]",3893818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carolina Arias Vidal,403283.0,Right Back,5,Colombia Women's,16802,"['a138bfec-f55d-4c36-80b0-d1e84c3b5751', 'a7892bbc-6544-41bc-922b-e69b4422330d', 'e59be24e-baf2-4d90-862f-563779a0d150']",29,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:29.596,Carry,True
,,,,,"[52.7, 71.7]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,c483b109-efb5-4a80-a150-5ddb34c03845,95,,,"[52.7, 71.7]",3893818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,5,Colombia Women's,16802,"['72f3e586-2028-4251-84f2-8951331160ee', 'a350741b-3297-4bf0-b91c-e1b14302d9e2']",33,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:33.254,Carry,
,,,,,"[15.4, 35.9]",,,,,,,,,,,,,17.509706,,,,,,,,,,,,,,,7f3b1ca5-a548-4500-bb79-327696288e11,98,,,"[7.2, 16.5]",3893818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Merle Frohms,15443.0,Goalkeeper,5,Colombia Women's,16802,"['395b2823-2131-406e-9159-82876f22c71a', 'ca45544a-c999-4998-b828-bf26ee3f122b']",38,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:38.522,Carry,
,,,,,"[56.8, 1.8]",,,,,,,,,,,,,2.675178,,,,,,,,,,,,,,,af75b98f-a498-4dc3-9e01-2c73c987aacd,104,,,"[55.4, 11.9]",3893818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,5,Colombia Women's,16802,"['5d4d855d-6aeb-4937-b1ee-f61b1e492376', '6b5bc564-44e0-4b7f-9456-0d29d39598e6', 'da14b6ab-139f-44e2-99d5-9268e41609d1']",0,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:00.845,Carry,True
,,,,,"[64.7, 74.6]",,,,,,,,,,,,,0.89497,,,,,,,,,,,,,,,643dfad9-b343-4daf-be54-7818ec4024f5,108,,,"[63.3, 78.3]",3893818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Back,6,Germany Women's,857,"['5e7d0532-5877-42d8-99bb-51667718d1e0', '8d3f9a5d-5f2b-4b4c-badc-c7b1f4fbb24b', 'b5defe69-9c88-4f71-a80d-74dcb5b6d896']",3,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:03.520,Carry,True
,,,,,"[71.6, 67.7]",,,,,,,,,,,,,2.012857,,,,,,,,,,,,,,,ef089ec6-6d8b-41b5-ad14-203454e6e39c,112,,,"[70.6, 72.3]",3893818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jule Brand,46987.0,Right Wing,6,Germany Women's,857,"['0170cc2e-a7d1-4baa-aea8-f462f2e4d252', 'eae48615-6128-4a5e-b75c-b2cb890c3f7c', 'fa86c667-ba0c-45b2-b4d3-1cbeb666abfb']",5,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:05.283,Carry,True
,,,,,"[68.4, 51.7]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,dded9369-d25d-4840-a404-b6fdf44389b8,117,,,"[68.4, 51.7]",3893818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Defensive Midfield,6,Germany Women's,857,"['c237e3bb-3eee-4e22-b7a7-8408652381ac', 'fd04c7a6-1f86-43c2-9ded-5d1e4c1606f6']",8,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:08.809,Carry,
,,,,,"[63.7, 61.5]",,,,,,,,,,,,,0.847029,,,,,,,,,,,,,,,48473fb2-f89e-42bf-9464-3b1d9b78620a,120,,,"[62.9, 59.9]",3893818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Oberdorf,25478.0,Right Defensive Midfield,6,Germany Women's,857,"['6ca1372f-5b26-49ee-a7c9-c2ba75fc26fd', 'cebb0b8e-8a3d-4821-bddf-752ca3da55eb', 'd4e48ff5-c299-4596-8cf1-c359788058b7']",9,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:09.739,Carry,True
,,,,,"[80.5, 70.3]",,,,,,,,,,,,,0.38785,,,,,,,,,,,,,,,f87088c7-2260-4bb7-b350-bd538b1040c2,124,,,"[80.9, 69.1]",3893818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Center Attacking Midfield,6,Germany Women's,857,"['04cf07d3-6c69-4109-bb4c-675e7e183817', '267c405b-74e5-401b-b605-9db126dbf8a5', '32276690-2cb8-4543-b8e5-102de2b41011']",11,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:11.400,Carry,True
,,,,,"[32.5, 39.2]",,,,,,,,,,,,,1.246029,,,,,,,,,,,,,,,d567b5da-55b9-4dfc-ae50-1943cedcc6d6,135,,,"[32.1, 42.8]",3893818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,8,Colombia Women's,16802,"['26f47ebe-f802-4a20-90e1-a473b331d6f5', '70080ba7-e149-43aa-b1c4-f6cfa1bdfd29', 'ef59ba04-f3cf-4156-a119-68c206b4438a']",41,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:41.947,Carry,True
,,,,,"[33.2, 35.7]",,,,,,,,,,,,,2.286462,,,,,,,,,,,,,,,313460a6-a610-4722-b6dc-65cff5019c87,139,,,"[32.5, 39.2]",3893818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,8,Colombia Women's,16802,"['b72c05e1-c8f6-4f9d-adf4-565d8faa50e3', 'd99ca2d6-1a67-482d-a84e-5617566d568e', 'ef59ba04-f3cf-4156-a119-68c206b4438a']",43,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:43.193,Carry,True
,,,,,"[53.1, 41.7]",,,,,,,,,,,,,0.40324,,,,,,,,,,,,,,,fa912f7d-0ccb-426b-b50e-95a3ee48bc5d,146,,,"[56.4, 32.7]",3893818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,8,Colombia Women's,16802,"['53f70e78-cc2a-437a-8585-7f0edd7aba4f', '819a90fd-9520-4e74-999f-09cf945448b7']",52,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:52.004,Carry,
,,,,,"[114.1, 63.9]",,,,,,,,,,,,,4.539099,,,,,,,,,,,,,,,aecfdc12-3104-4cf7-9b4a-3e820a020026,149,,,"[86.7, 69.5]",3893818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lady Patricia Andrade Rodríguez,49888.0,Right Wing,8,Colombia Women's,16802,"['4614e62e-c643-4fc7-8043-b8f424f5ae49', '574f8d80-adf6-40d4-95a9-d97d1bd4a742']",56,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:56.185,Carry,
,,,,,"[101.1, 22.6]",,,,,,,,,,,,,4.625659,,,,,,,,,,,,,,,3ce77089-7e6c-453b-8e2e-c9757aa44975,156,,,"[75.2, 10.2]",3893818,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Klara Bühl,25729.0,Left Wing,9,Germany Women's,857,"['28fa0499-3794-4e99-a434-6f18ecf2d83e', '90d19696-3abb-44f4-a09e-17d25a870b2c']",31,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:31.701,Carry,
,,,,,"[75.5, 19.2]",,,,,,,,,,,,,0.500692,,,,,,,,,,,,,,,2525ad4a-a2f6-41a4-ada2-042af3bbcc64,160,,,"[75.5, 23.1]",3893818,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chantal Hagel,46999.0,Left Back,9,Germany Women's,857,"['5c34619b-8827-4076-b4c2-d57c18358eee', 'a29f2192-4514-44e6-a925-f4c116dcdc3f']",39,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:39.763,Carry,
,,,,,"[80.0, 11.0]",,,,,,,,,,,,,5.732921,,,,,,,,,,,,,,,77d3e024-7b9d-4e8b-a5e0-33fbddcac8cd,163,,,"[86.9, 10.2]",3893818,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandra Popp,15178.0,Center Forward,9,Germany Women's,857,"['923224bb-8908-4028-a656-6e3a540a8dba', 'abff396c-3c54-451f-9e4e-611b77ad86d0', 'b1638038-3aae-48cc-bef0-025b5a552332']",40,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:40.823,Carry,True
,,,,,"[22.6, 33.7]",,,,,,,,,,,,,5.083168,,,,,,,,,,,,,,,12e70a01-ac08-4d23-bc86-4a5dc3c6e0df,168,,,"[21.2, 26.8]",3893818,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Merle Frohms,15443.0,Goalkeeper,9,Germany Women's,857,"['789645cb-dd39-4786-8471-49266a79e8e9', 'da492750-decc-44ca-932f-9eea5a697219']",51,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:51.006,Carry,
,,,,,"[87.2, 2.9]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,6e0955ac-423b-4d1c-8c3f-4923826448e7,174,,,"[86.7, 3.6]",3893818,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Klara Bühl,25729.0,Left Wing,9,Germany Women's,857,"['6f365447-3e1b-442b-b1f3-823b0a027985', '726a7024-de04-441c-b928-6f436580ea4a']",1,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:01.399,Carry,
,,,,,"[13.7, 47.6]",,,,,,,,,,,,,14.79599,,,,,,,,,,,,,,,29a03c42-5958-4e3f-9b7e-1491ea66c284,184,,,"[11.0, 46.8]",3893818,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Catalina Pérez Jaramillo,46344.0,Goalkeeper,10,Colombia Women's,16802,"['134f2157-7e26-41cb-9bc7-9e6200235ca4', 'eb149d20-2017-425f-8e09-29886f03f249']",35,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:06:35.711,Carry,
,,,,,"[34.2, 70.7]",,,,,,,,,,,,,2.025199,,,,,,,,,,,,,,,75bbfdf1-66bb-4697-afa2-9812c30f2327,191,,,"[33.8, 58.1]",3893818,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Back,10,Colombia Women's,16802,"['47128d42-50c2-4b68-a3a8-dbdd3ba2096f', '6cbcb6c7-fdb7-4bbc-abca-c6dcb72ae3e3', '741ba333-e30a-45fe-8f25-0cd7b04dab42']",55,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:55.639,Carry,True
,,,,,"[71.7, 3.0]",,,,,,,,,,,,,2.244775,,,,,,,,,,,,,,,dc791178-78d4-43be-a4ba-071a378c22f7,197,,,"[77.7, 3.9]",3893818,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,10,Colombia Women's,16802,"['1b352c32-2499-47f2-a55e-29b107a9bb04', '8e9cd847-e5f6-4065-b6ed-d59ccb23a0e2', 'd6289809-d9da-4114-a400-aa755d013be0']",0,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:00.250,Carry,True
,,,,,"[88.3, 2.7]",,,,,,,,,,,,,2.609276,,,,,,,,,,,,,,,357e486c-035b-4371-9249-ea67081a5da8,201,,,"[75.8, 1.4]",3893818,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,10,Colombia Women's,16802,"['950cfdf0-9ae6-4ec9-ab32-326b48bbd65a', 'ba609a42-dc94-49a2-849c-f220c263ab6d', 'fc6c2e3b-7b32-4f52-b2ea-a9f32def8c92']",3,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:03.460,Carry,True
,,,,,"[90.9, 1.0]",,,,,,,,,,,,,0.034591,,,,,,,,,,,,,,,4b9d58d7-fb75-4c00-8031-ec8ee50507c3,205,,,"[90.9, 1.0]",3893818,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,10,Colombia Women's,16802,"['73159abc-6417-48ab-9d5a-3ac5eaa7e285', 'b07cdb94-4ba1-4375-9e34-bd381ac5e25a']",6,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:06.850,Carry,
,,,,,"[80.4, 4.3]",,,,,,,,,,,,,1.871172,,,,,,,,,,,,,,,23f5e258-4ca9-49d8-a263-6ddc8e508b7d,208,,,"[81.8, 3.2]",3893818,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,10,Colombia Women's,16802,"['67a2842a-bded-4952-b25b-6c731b0f1d0a', 'e1b67bbd-9d35-4592-a7ce-e82509a9ea7b']",7,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:07.577,Carry,
,,,,,"[67.3, 54.0]",,,,,,,,,,,,,1.49693,,,,,,,,,,,,,,,0aa90752-dbe8-40f8-903b-99ac0ce6aef6,211,,,"[67.1, 50.4]",3893818,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carolina Arias Vidal,403283.0,Right Back,10,Colombia Women's,16802,"['4bad525d-ffaf-4978-bf1e-bb3aae5020cc', '79391595-3bd1-4aa0-be66-bbe3af8223b6']",13,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:13.178,Carry,
,,,,,"[87.5, 71.7]",,,,,,,,,,,,,1.350992,,,,,,,,,,,,,,,e6702d26-22d7-481e-8b41-3e540f8a363e,214,,,"[86.8, 70.3]",3893818,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lady Patricia Andrade Rodríguez,49888.0,Right Wing,10,Colombia Women's,16802,"['63a1c1e5-326f-469d-ab9f-8e9613090a3f', '856e6025-1343-4257-a173-7fc08a2c4f59']",16,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:16.087,Carry,
,,,,,"[108.3, 66.8]",,,,,,,,,,,,,0.859361,,,,,,,,,,,,,,,f50934b1-cce5-406a-b405-e0f7f12186ad,217,,,"[104.9, 67.3]",3893818,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,10,Colombia Women's,16802,"['4e9008a0-cb6a-43a7-8709-108d53f6ccb4', '5c382a96-79fd-4491-aaef-22276bd5e531', '92d514ed-1039-4ffb-9b02-2dc413bc8c94']",18,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:18.793,Carry,True
,,,,,"[58.4, 54.5]",,,,,,,,,,,,,0.039997,,,,,,,,,,,,,,,93153ecf-8c5d-49e4-9d2c-380e7c3d05ca,232,,,"[58.4, 54.5]",3893818,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,12,Germany Women's,857,"['1d19f594-8056-4de6-afe8-b1508b541927', '595dca73-bd1a-4d4e-9f30-88f5ccfad732']",25,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:08:25.939,Carry,
,,,,,"[68.6, 22.2]",,,,,,,,,,,,,0.770985,,,,,,,,,,,,,,,cea35e9b-b342-4666-a204-e9b033812d14,237,,,"[64.3, 23.7]",3893818,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Klara Bühl,25729.0,Left Wing,12,Germany Women's,857,"['0cb4b4ec-1d24-40fc-863d-0d0d9f9a08aa', 'f22fd853-75b7-4d67-bb0d-c186fed78756']",28,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:28.584,Carry,
,,,,,"[53.1, 56.4]",,,,,,,,,,,,,0.979977,,,,,,,,,,,,,,,c1d0d44e-ea1b-4d13-a3b3-0c40ba281ac7,241,,,"[52.7, 56.8]",3893818,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,12,Germany Women's,857,"['24d486aa-4c9f-4906-9ad7-4c58aa83c37f', 'a32b3145-4592-439d-b4de-6c4523481e8d', 'fe168655-681f-4395-a41a-a278412fd5ac']",30,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:08:30.766,Carry,True
,,,,,"[81.2, 8.9]",,,,,,,,,,,,,1.727815,,,,,,,,,,,,,,,8d14f437-9ac5-4116-b0b3-4df5802bf5b4,247,,,"[73.7, 11.4]",3893818,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Left Defensive Midfield,13,Germany Women's,857,"['1d2b40fc-75bf-4413-ae9c-2323588c0b89', '29c46219-7a1a-442f-a8da-aa9afefb633f', 'e6b55d64-b471-4569-9d6b-0f38142a02ad']",43,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:43.763,Carry,True
,,,,,"[86.4, 21.2]",,,,,,,,,,,,,0.386296,,,,,,,,,,,,,,,c7b637b4-7bd0-41be-a84d-5a2a65358666,255,,,"[86.4, 20.1]",3893818,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Center Attacking Midfield,13,Germany Women's,857,"['4eb5bd75-37d5-4b0d-b262-e00ee3a450c0', 'faa0c501-dc76-4f85-8727-30ffdbaa92c8']",46,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:46.988,Carry,
,,,,,"[72.9, 11.8]",,,,,,,,,,,,,0.69707,,,,,,,,,,,,,,,312c79c5-63c0-4a5a-8e5e-41f2643ffcbe,258,,,"[73.1, 11.6]",3893818,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chantal Hagel,46999.0,Left Back,13,Germany Women's,857,"['9a9049bf-d9da-4139-8b0c-e09dbd80a7d1', 'be647c6e-d8e9-413f-a429-40f8fac912e3']",48,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:48.657,Carry,
,,,,,"[59.4, 20.2]",,,,,,,,,,,,,4.266427,,,,,,,,,,,,,,,5c48f84a-9088-4499-9d61-9fb4a2bcfe89,267,,,"[56.2, 15.5]",3893818,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Doorsoun-Khajeh,10261.0,Left Center Back,13,Germany Women's,857,"['5d0b1b59-3ffb-4c0b-ba71-9b1740b41f0e', 'b3ef3fbc-4916-45a1-9263-c87ddc897702', 'f6bac0fe-ba05-4e55-bb24-d1b914917941']",53,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:53.700,Carry,True
,,,,,"[47.1, 11.6]",,,,,,,,,,,,,1.177847,,,,,,,,,,,,,,,7a761a86-af97-4cae-93cf-84ef6ba76ed3,271,,,"[52.1, 9.4]",3893818,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chantal Hagel,46999.0,Left Back,13,Germany Women's,857,"['50c1a8ce-25a2-4323-8457-a9c70304fb6b', 'bea4d2af-cc33-434d-9611-0b06aebd1907']",58,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:58.865,Carry,
