50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2e184a0a-e03f-4f34-9f98-5b768f91474d,2385,,,"[15.2, 55.8]",3893814,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zecira Musovic,62713.0,Goalkeeper,118,Sweden Women's,858,['dcbe6aa6-ca14-434f-b4b9-91d404d2e2e5'],23,,,,,,,,,,,,,,,,,Sweden Women's,858,00:15:23.020,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7f123a1d-e5ba-415b-9708-79b457aad0e9,2403,,,"[50.7, 66.5]",3893814,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gun Nathalie Björn,26093.0,Right Back,118,Sweden Women's,858,,37,,,,,,,,,,,,,,,,,Sweden Women's,858,00:15:37.294,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,188bb1f2-aae7-40d2-b84e-2139327fa604,2408,,,"[25.9, 7.4]",3893814,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Boattin,25770.0,Left Back,119,Italy Women's,855,"['1aa8f785-0448-450e-983a-a61e58917c52', '4d0e5cd9-9ada-4138-b996-b2107cfcd2a3']",42,,,,,,,,,,,,,,,,,Italy Women's,855,00:15:42.569,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cd80acea-6dcf-4ccf-afc0-700cc5940f7a,2421,,,"[80.7, 65.8]",3893814,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,120,Sweden Women's,858,['3bb32778-3fd4-4a23-8179-211f307260c5'],53,,,,,,,,,,,,,,,,,Sweden Women's,858,00:15:53.213,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,cfb28778-2add-4605-a95c-515a7339f123,2455,,,"[76.4, 36.9]",3893814,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuela Giugliano,10228.0,Right Defensive Midfield,121,Italy Women's,855,['bb6f8f30-b824-4512-9521-5da435411126'],29,,,,,,,,,,,,,,,,,Italy Women's,855,00:17:29.333,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,faed1f56-ef06-4d5a-a2c7-cfedcbe1c6b5,2457,,,"[38.8, 46.4]",3893814,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Johanna Rytting-Kaneryd,62710.0,Right Wing,121,Italy Women's,855,['c01dda04-19dd-4095-b9b4-fed83917546c'],31,,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:31.106,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,687a2302-174b-4ac5-9413-28cefcaa7030,2464,,,"[39.8, 45.1]",3893814,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Johanna Rytting-Kaneryd,62710.0,Right Wing,121,Italy Women's,855,,34,,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:34.215,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,912e58b2-379e-4e8d-afa6-87878c20579c,2473,,,"[12.5, 29.0]",3893814,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francesca Durante,32152.0,Goalkeeper,121,Italy Women's,855,['b559ad61-be7a-48c7-8164-a0c6bd546abf'],41,,,,,,,,,,,,,,,,,Italy Women's,855,00:17:41.094,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1fd6cf67-e798-43b3-8192-952f5dfea70b,2491,,,"[69.1, 13.0]",3893814,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,121,Italy Women's,855,['d52f08bd-8e88-4449-a8a3-1ab60d3ab8fb'],52,,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:52.236,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,1a38bfdb-30a1-4ccd-ad64-6293d528f5cc,2519,,,"[24.4, 40.8]",3893814,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elena Linari,10208.0,Right Center Back,123,Sweden Women's,858,['6a31fe2e-2bba-41e0-948f-a8eba8f1d7a1'],19,,,,,,,,,,,,,,,,,Italy Women's,855,00:18:19.448,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0b43bef9-df5b-4347-81ce-8dab50d690b6,2528,,,"[64.0, 48.3]",3893814,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,125,Sweden Women's,858,['1849546d-b4f1-43e1-a0e0-a48a408a518a'],37,,,,,,,,,,,,,,,,,Sweden Women's,858,00:18:37.230,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d0071359-6d5f-4912-b620-a49831874d2b,2551,,,"[13.5, 48.7]",3893814,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Durante,32152.0,Goalkeeper,126,Italy Women's,855,['1698ba9f-ce7c-4188-babe-121433ba30ca'],6,,,,,,,,,,,,,,,,,Italy Women's,855,00:19:06.890,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1cc8a63c-2ff4-4cfc-aac2-55f064de9d5e,2601,,,"[45.4, 72.7]",3893814,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elena Linari,10208.0,Right Center Back,128,Italy Women's,855,['8261a907-579d-4baf-9a10-a0490c18e2ed'],26,,,,,,,,,,,,,,,,,Italy Women's,855,00:20:26.758,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0e65f759-f7a3-447f-bc3f-490fa23a0839,2615,,,"[70.4, 59.4]",3893814,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Back,128,Italy Women's,855,"['4e00ca5a-f973-4723-9230-639b22c2460d', 'bc52c040-d8a2-41b6-bb4a-278eb5d9316a']",38,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:38.896,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,26e57aa5-92ee-489a-a727-0f3a2047e2b3,2628,,,"[28.3, 12.6]",3893814,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,128,Italy Women's,855,,54,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:54.300,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,52ce5cbf-9653-4980-8433-bdb0bd0f0112,2647,,,"[39.0, 59.8]",3893814,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elena Linari,10208.0,Right Center Back,130,Italy Women's,855,,39,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:39.521,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1132ffd1-72cf-4a47-9e51-773062a5c9cd,2681,,,"[9.0, 46.8]",3893814,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Back,130,Italy Women's,855,['e02721ef-97ea-42e4-97d4-7cb9cf077200'],22,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:22.724,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8ccec179-c89c-47c5-989e-29bf0dafbc26,2692,,,"[68.9, 50.0]",3893814,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elena Linari,10208.0,Right Center Back,130,Italy Women's,855,['52488c2d-edb5-4c7c-90f4-006c4d2256a1'],32,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:32.399,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f0aed920-3640-4ce9-b094-658b1951dad4,2796,,,"[38.8, 73.3]",3893814,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Back,135,Sweden Women's,858,['991ad847-9e64-41e6-b1c4-b7a763cf2583'],38,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:38.838,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d1af98a3-d3a1-4aa2-8acd-e2a791e2cf59,2858,,,"[56.7, 57.7]",3893814,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,138,Sweden Women's,858,['3c8afb2a-37b2-4971-988e-07b9fc6a13cb'],15,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:15.822,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0dba720b-5401-49ee-aaca-59cd0f842c74,2950,,,"[13.0, 72.9]",3893814,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eva Sofia Jakobsson,13881.0,Right Wing,142,Italy Women's,855,,52,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:52.208,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,da4f14cd-89de-49b7-a1a7-f7cc0a3fc7c3,2962,,,"[6.3, 79.4]",3893814,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,143,Sweden Women's,858,,58,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:58.813,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1a284666-1a4c-404b-bb3b-fe10783342bb,3038,,,"[106.5, 37.9]",3893814,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Alma Charlotta Schough,10205.0,Left Wing,147,Sweden Women's,858,,8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:08.396,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,49320a8f-29f5-43ff-a15a-e22fb1e26bb3,3054,,,"[107.6, 22.0]",3893814,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia Alma Charlotta Schough,10205.0,Left Wing,148,Sweden Women's,858,"['9c2ca3a3-3d43-4603-a465-190278057022', 'd2bd8fe6-d0a6-4e98-a679-d2a028bd5f53']",27,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:27.587,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,adbdbfa0-a9f3-458c-a5b0-42760c0ff0c0,3100,,,"[22.8, 21.5]",3893814,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valentina Cernoia,10398.0,Center Defensive Midfield,151,Italy Women's,855,['3627bcc9-5d38-42ae-95b4-38f681aaf9bf'],31,,,,,,,,,,,,,,,,,Italy Women's,855,00:33:31.870,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,0253c2e1-dd8e-40f4-8f0c-75cec4ba061c,3117,,,"[32.7, 9.9]",3893814,78,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,152,Italy Women's,855,['49d2a1b7-6b11-40c7-a13f-655131eb7d5c'],47,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:47.560,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2a78776b-775e-483c-911b-9a2a5a5bdabc,3187,,,"[14.7, 43.6]",3893814,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Durante,32152.0,Goalkeeper,158,Italy Women's,855,,34,,,,,,,,,,,,,,,,,Italy Women's,855,00:36:34.545,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,379e9c38-50be-4cdc-a8fd-472e4cff9621,3219,,,"[54.2, 43.0]",3893814,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eva Sofia Jakobsson,13881.0,Right Wing,159,Italy Women's,855,"['9e4745b5-c1bf-4d4e-830a-bdde0ec886c1', 'cf7ef820-9408-48d6-b8fb-9675c1b860fc']",25,,,,,,,,,,,,,,,,,Sweden Women's,858,00:37:25.217,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,21560f70-9d61-469d-a384-636df2547eff,3241,,,"[112.4, 5.3]",3893814,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,160,Sweden Women's,858,,49,,,,,,,,,,,,,,,,,Sweden Women's,858,00:37:49.119,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,aa9dc091-509d-43ac-af2d-f3739c272243,3276,,,"[55.4, 49.2]",3893814,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofia Cantore,45638.0,Left Center Forward,161,Italy Women's,855,['96ff2c35-8bc5-4791-a7b6-7f828e1cae89'],14,,,,,,,,,,,,,,,,,Italy Women's,855,00:38:14.859,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,456565cf-676e-40ce-baeb-9b8e3ea466f8,3336,,,"[13.3, 25.8]",3893814,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elena Linari,10208.0,Right Center Back,163,Italy Women's,855,,14,,,,,,,,,,,,,,,,,Italy Women's,855,00:39:14.610,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5adbf8ae-ae0d-4987-af25-564811b64065,3357,,,"[87.6, 57.8]",3893814,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Madelen Fatimma Maria Janogy,25696.0,Center Attacking Midfield,165,Sweden Women's,858,,5,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:05.550,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,033ced43-8749-47a9-8da9-b5eba5931549,3367,,,"[109.5, 60.8]",3893814,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Madelen Fatimma Maria Janogy,25696.0,Center Attacking Midfield,165,Sweden Women's,858,,15,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:15.159,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,894dd154-5df6-4205-9195-a16eec65ce64,3387,,,"[3.6, 33.6]",3893814,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilia Salvai,10370.0,Left Center Back,165,Sweden Women's,858,['43e46dd4-61e2-49f2-aef7-6128e4acdd81'],31,,,,,,,,,,,,,,,,,Italy Women's,855,00:40:31.153,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f0194e5f-5b42-42b7-88b3-97149b5b4f4c,3395,,,"[2.8, 36.3]",3893814,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Durante,32152.0,Goalkeeper,167,Italy Women's,855,['4e6e1a06-9dfd-4e45-ab2e-d6b71945416f'],49,,,,,,,,,,,,,,,,,Italy Women's,855,00:40:49.246,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,23921cdf-56f6-4d9a-83c3-2652206a9e82,3418,,,"[41.6, 68.3]",3893814,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martina Lenzini,49972.0,Right Back,168,Sweden Women's,858,['b79619ae-0a28-49e3-b978-873ba2e084f3'],57,,,,,,,,,,,,,,,,,Italy Women's,855,00:41:57.052,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,55a6b0d8-f05f-42bc-ad3c-84f21c4e8516,3420,,,"[81.2, 20.7]",3893814,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Stina Blackstenius,10229.0,Center Forward,168,Sweden Women's,858,['9a3d554e-66ef-4a22-bb6e-3d523a2baf7e'],58,,,,,,,,,,,,,,,,,Sweden Women's,858,00:41:58.655,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,692d06de-880b-416e-be20-f99c29385759,3432,,,"[51.6, 70.2]",3893814,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amanda Ilestedt,26092.0,Right Center Back,170,Italy Women's,855,,39,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:39.148,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7e7f9ceb-6b6e-48c2-817f-fb7e1beb3f6b,3435,,,"[40.8, 8.0]",3893814,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lisa Boattin,25770.0,Left Back,170,Italy Women's,855,['b4a20f65-ff39-47a2-91df-315b8fcfeea4'],43,,,,,,,,,,,,,,,,,Italy Women's,855,00:42:43.344,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9a7a7295-62c2-4494-8501-d920674e8c6f,3439,,,"[81.2, 68.3]",3893814,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Madelen Fatimma Maria Janogy,25696.0,Center Attacking Midfield,170,Italy Women's,855,,45,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:45.842,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,813bc81e-c562-47a0-8164-9635c0c946d5,3487,,,"[31.1, 64.3]",3893814,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Cernoia,10398.0,Center Defensive Midfield,175,Italy Women's,855,,5,,,,,,,,,,,,,,,,,Italy Women's,855,00:45:05.999,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c9b33098-2ae3-416a-b1bb-91cda3c39b50,3592,,,"[77.1, 58.9]",3893814,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Caroline Seger,10224.0,Left Defensive Midfield,178,Sweden Women's,858,,14,,,,,,,,,,,,,,,,,Sweden Women's,858,00:47:14.824,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ddd4c36b-7e51-46b2-88ef-3edf1cf24961,3657,,,"[9.3, 65.9]",3893814,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gun Nathalie Björn,26093.0,Right Back,181,Italy Women's,855,['11cbf8b2-71d6-4315-964d-2cfcbeb4ce14'],37,,,,,,,,,,,,,,,,,Sweden Women's,858,00:48:37.327,Ball Recovery,True
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,b6a026c8-508e-461c-8b3b-0747370a153a,3674,,,"[110.8, 25.0]",3893814,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Valentina Giacinti,25541.0,Right Center Forward,182,Italy Women's,855,,34,,,,,,,,,,,,,,,,,Italy Women's,855,00:49:34.256,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8f918c7d-0467-48b6-97d5-5aab0f4bdb34,3676,,,"[9.5, 58.9]",3893814,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Olivia Alma Charlotta Schough,10205.0,Left Wing,183,Sweden Women's,858,['47bdb6ae-f6b6-41b1-9d42-e464ce36e52b'],35,,,,,,,,,,,,,,,,,Sweden Women's,858,00:49:35.690,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3fd72a01-0990-4496-a666-c0c3f57b1faa,21,,,"[85.8, 11.1]",3893814,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kosovare Asllani,10220.0,Center Attacking Midfield,2,Sweden Women's,858,['146fe2e7-86a5-4bca-8396-23fecf200792'],10,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:10.534,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,74485bc0-a643-433d-abdd-3a55010df0bc,153,,,"[33.0, 2.7]",3893814,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,12,Sweden Women's,858,"['665925bb-5975-490d-b017-02ac33470933', '880b2a3e-14ae-43f1-854a-6a92a30107f7']",43,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:43.946,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c82c2418-dbe4-48fd-8941-705df1b04392,188,,,"[98.9, 24.6]",3893814,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Barbara Bonansea,10211.0,Left Wing,13,Italy Women's,855,['9ed36800-5999-4808-bc00-b3d58598c47b'],14,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:14.304,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9288fd0e-d63d-4e9f-bccb-629f84ca875c,465,,,"[95.7, 7.9]",3893814,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arianna Caruso,32162.0,Left Defensive Midfield,25,Italy Women's,855,['db21d2de-3c48-443b-9708-f2c5b549d0ad'],49,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:49.153,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,65d94e86-3654-4a56-922c-b242196d7aea,487,,,"[43.1, 50.4]",3893814,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,27,Sweden Women's,858,"['b6582f0c-e7af-463e-9272-e51dd5150961', 'da7354f7-33b9-4ccb-af48-2b58c19da0a9']",26,,,,,,,,,,,,,,,,,Sweden Women's,858,00:11:26.245,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,32d759f4-a5c0-4e22-a532-8e9ddd5cb6d0,630,,,"[63.4, 62.6]",3893814,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chiara Beccari,135571.0,Center Forward,32,Sweden Women's,858,['ba65ee58-b8f9-42df-9f49-c7b7f8cdf159'],8,,,,,,,,,,,,,,,,,Italy Women's,855,00:14:08.872,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,549350c0-5750-47ab-be03-fd73db3a3885,855,,,"[36.4, 14.1]",3893814,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Boattin,25770.0,Left Back,44,Sweden Women's,858,['ea1b5ba5-ec0e-4308-8d3b-73064bff2c44'],49,,,,,,,,,,,,,,,,,Italy Women's,855,00:19:49.456,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d6aa3dfc-885a-41c3-9b35-c6d8902f063a,1135,,,"[112.9, 41.3]",3893814,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,61,Sweden Women's,858,['bba3a578-e27a-4af9-a461-1a458e25dba1'],20,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:20.873,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,473526b1-2414-4f96-8567-3caf60f41985,1298,,,"[101.3, 39.9]",3893814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Left Wing,67,Sweden Women's,858,['9995372e-c922-4559-8821-5dcb4e897f1f'],10,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:10.041,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,25704c56-67b9-4009-ad79-f489d14a818c,1339,,,"[32.8, 63.7]",3893814,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,69,Sweden Women's,858,['21c5df25-5f6f-4c47-9040-f882193acd69'],9,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:09.035,Dispossessed,True
,,,,,,,,,,,,,,,0.857669,,,,,,,,,,,d0faea05-0d8d-421b-90f0-c34582591a2e,1349,,,"[56.2, 70.0]",3893814,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,70,Sweden Women's,858,['01e7625a-c3cf-497d-ae92-13727904977f'],36,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:36.011,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a67bf695-e126-4551-9789-67316f839963,1423,,,"[67.5, 53.0]",3893814,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barbara Bonansea,10211.0,Left Wing,72,Sweden Women's,858,['e211501c-a3a4-427f-a3aa-4ee48ba841c0'],33,,,,,,,,,,,,,,,,,Italy Women's,855,00:34:33.859,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e3a361f1-39ee-4d8c-a755-83ae91580af1,1478,,,"[51.3, 17.9]",3893814,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Giugliano,10228.0,Right Defensive Midfield,75,Sweden Women's,858,['209fce6c-1902-4d1e-a14f-b33770768c84'],28,,,,,,,,,,,,,,,,,Italy Women's,855,00:36:28.884,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f7131383-0403-49be-8e31-d5d2648bf3d5,1636,,,"[83.3, 7.2]",3893814,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Boattin,25770.0,Left Back,81,Sweden Women's,858,"['83c1df1d-61c2-4eb8-9e92-e25072c5fa12', 'f3f5e0b3-e795-4f7c-ba88-a54c5defb20c']",41,,,,,,,,,,,,,,,,,Italy Women's,855,00:41:41.002,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6a0c2bde-829b-4b41-af0e-c87a75ffc688,1841,,,"[75.3, 7.5]",3893814,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,89,Sweden Women's,858,['bf4a27f4-faf7-4407-ac28-e01cec040957'],43,,,,,,,,,,,,,,,,,Sweden Women's,858,00:47:43.267,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,916ba39e-7293-4467-8361-964b25a8501d,1893,,,"[105.0, 32.6]",3893814,49,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,92,Sweden Women's,858,['3ef38c1f-7b7d-4f6b-9b13-5b67a43a8728'],28,,,,,,,,,,,,,,,,,Sweden Women's,858,00:49:28.302,Dispossessed,True
