50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.51191,,,,,,,,,,,3175cee9-08f1-4de6-869e-04af874a2e22,3422,,"[112.9, 38.1]",3893832,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Beatriz Zaneratto João,25561.0,Left Center Forward,179,Brazil Women's,1203,"['2a8073f9-f506-4a0e-8fa4-5c2d17f3a6aa', '8bd2b958-7d3f-4cb6-8540-d00dac6145d0', 'd39f5e4f-db21-43d6-adc0-f6dcb5341c53']",22,,Right Foot,"[115.2, 38.4]",,"[{'location': [116.4, 38.8], 'player': {'id': 25554, 'name': 'Khadija Monifa Shaw'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [119.3, 38.8], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.8, 37.2], 'player': {'id': 25545, 'name': 'Allyson Swaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.6, 40.3], 'player': {'id': 25558, 'name': 'Chantelle Swaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.7, 38.0], 'player': {'id': 402176, 'name': 'Tiernny Arlene Wiltshire'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.3, 37.7], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.9, 40.2], 'player': {'id': 25557, 'name': 'Deneisha Selena Blackwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.6, 43.7], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.8, 43.8], 'player': {'id': 402179, 'name': 'Solai Washington'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [113.9, 47.2], 'player': {'id': 327719, 'name': 'Atlanta Reigan Primus'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [108.2, 41.1], 'player': {'id': 25535, 'name': 'Tiffany Cameron'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [116.5, 44.8], 'player': {'id': 25556, 'name': 'Kathellen Sousa Feitoza'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.5, 42.3], 'player': {'id': 131570, 'name': 'Rafaelle Leone Carvalho Souza'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [116.8, 39.8], 'player': {'id': 389489, 'name': 'Adriana Leal da Silva'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [117.2, 38.3], 'player': {'id': 105708, 'name': 'Kerolin Nicoli Israel Ferraz'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.3, 40.6], 'player': {'id': 25543, 'name': 'Geyse da Silva Ferreira'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.7, 30.3], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.1, 33.3], 'player': {'id': 5044, 'name': 'Débora Cristiane de Oliveira'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",,,Blocked,0.15727177,Normal,Open Play,,,,,,Brazil Women's,1203,00:48:22.159,Shot,True
,,,,,,,,,,,,,,,,,,0.750574,,,,,,,,,,,02b8ca24-8a6e-4f5a-b05c-0910d4ba8873,3427,,"[113.5, 36.7]",3893832,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Débora Cristiane de Oliveira,5044.0,Left Wing Back,179,Brazil Women's,1203,['be7e72c1-7ed5-4315-952b-442c0626ce86'],24,,Head,"[119.6, 37.2, 1.4]",,"[{'location': [119.8, 38.8], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.5, 40.1], 'player': {'id': 25535, 'name': 'Tiffany Cameron'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [112.0, 47.6], 'player': {'id': 327719, 'name': 'Atlanta Reigan Primus'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [114.0, 44.8], 'player': {'id': 402179, 'name': 'Solai Washington'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [116.6, 43.1], 'player': {'id': 25557, 'name': 'Deneisha Selena Blackwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.2, 42.0], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.9, 40.3], 'player': {'id': 25558, 'name': 'Chantelle Swaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.1, 36.3], 'player': {'id': 25545, 'name': 'Allyson Swaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.6, 38.8], 'player': {'id': 402176, 'name': 'Tiernny Arlene Wiltshire'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.2, 39.9], 'player': {'id': 25554, 'name': 'Khadija Monifa Shaw'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.6, 37.5], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.5, 43.7], 'player': {'id': 25556, 'name': 'Kathellen Sousa Feitoza'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.4, 42.0], 'player': {'id': 389489, 'name': 'Adriana Leal da Silva'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [114.9, 37.2], 'player': {'id': 105708, 'name': 'Kerolin Nicoli Israel Ferraz'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [112.7, 41.8], 'player': {'id': 131570, 'name': 'Rafaelle Leone Carvalho Souza'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [113.3, 40.0], 'player': {'id': 25561, 'name': 'Beatriz Zaneratto João'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.9, 40.4], 'player': {'id': 25543, 'name': 'Geyse da Silva Ferreira'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.7, 30.4], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,,Saved,0.12856953,Normal,Open Play,,,,,,Brazil Women's,1203,00:48:24.150,Shot,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,26cf0d34-5151-4214-a9df-44a86836c4fc,206,,"[2.6, 42.7]",3893832,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,12,Jamaica Women's,1212,['059837c4-4ad9-4251-a8fa-0efa5570c129'],2,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:02.183,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.1, 38.9]",,Set,,Shot Faced,ccdc88ac-78d8-4ee2-84f5-73428a164bb8,315,,"[2.1, 38.9]",3893832,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,21,Brazil Women's,1203,['0b6268ee-392f-4fcd-aa96-8207e05be055'],1,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:01.555,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.3, 43.3]",,Set,,Shot Faced,1af511d4-798b-47f5-b5df-e251fd9a0bcb,479,,"[1.3, 43.3]",3893832,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,30,Brazil Women's,1203,['c6ac77a2-9d5d-46a6-b3f7-96892cbff5bf'],44,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:10:44.893,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,cbc72327-74e3-426c-b73d-02aacb88a25a,547,,"[1.6, 41.9]",3893832,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,34,Jamaica Women's,1212,['a854490e-14ff-4ac9-9d75-13ba647a9474'],36,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:36.625,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,2d7373b7-18c4-4acb-a46a-7c8176b8b3e4,642,,"[1.4, 38.7]",3893832,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,41,Brazil Women's,1203,['0b0fffa7-31de-43d5-92ca-90aecd463457'],38,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:15:38.790,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,3aa35ac3-91b1-498b-abda-4d68d6ea3468,722,,"[1.3, 43.9]",3893832,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,46,Brazil Women's,1203,['ce66527a-063a-4249-940e-4df0ba898545'],3,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:19:03.241,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[0.5, 40.6]",,Moving,,Shot Faced,d9ca0481-f3a3-4d21-8eab-ff200bfb39a9,937,,"[0.5, 40.6]",3893832,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,54,Brazil Women's,1203,['7b1a87bd-ee96-4128-8705-1f1ca012b279'],29,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:23:29.723,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,d4416b97-76d6-449a-b244-987537c1e805,1023,,"[4.1, 46.5]",3893832,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rebecca Leigh Spencer,18158.0,Goalkeeper,59,Jamaica Women's,1212,['d6586af2-6bf3-4502-8aa1-5ec56b28d489'],0,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:27:00.004,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[0.8, 36.4]",,Set,,Shot Faced,7a68080c-80d8-4734-bd33-81732bb422fd,1491,,"[0.8, 36.4]",3893832,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,78,Brazil Women's,1203,['9691195c-93cb-4c1b-b80f-1ca4db0b6c2b'],20,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:38:20.433,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.4, 37.1]",,Set,,Shot Faced,6c700f64-1a5d-46ce-95e6-f555932d512d,1495,,"[2.4, 37.1]",3893832,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,78,Brazil Women's,1203,['684dcef1-03c1-45c1-9eb2-434bc958faa9'],22,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:38:22.489,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,daf4e473-b3e5-4ad4-9ca1-7c36bae0ca94,1519,,"[3.1, 43.5]",3893832,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,78,Brazil Women's,1203,['f9dc1d09-79dc-460c-a9dc-484e5bd6a99f'],39,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:38:39.731,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Right Foot,,Clear,,,Keeper Sweeper,fef86a4c-6d1b-4542-a073-90aa4136f6e4,1548,,"[15.6, 38.1]",3893832,39,,,True,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Letícia Izidoro Lima da Silva,131581.0,Goalkeeper,79,Jamaica Women's,1212,['cc11bddc-f137-4d30-898a-c61bc9196cd8'],25,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:39:25.441,Goal Keeper,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[4.5, 37.9]",,Set,,Shot Faced,26922c9b-a60b-4585-a362-555d25158908,1861,,"[4.5, 37.9]",3893832,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Letícia Izidoro Lima da Silva,131581.0,Goalkeeper,96,Jamaica Women's,1212,['3a2c6b1d-50e5-425a-a0e2-60eb88ffc9cf'],13,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:13.509,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.2, 39.8]",,Set,,Shot Faced,b84a53ec-8706-4eef-b360-94b42bd8e67d,2121,,"[1.2, 39.8]",3893832,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,106,Brazil Women's,1203,['d9fa9b46-7bbf-40e0-8af1-c7318db38daf'],42,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:42.845,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.9, 39.8]",,Set,,Shot Faced,a0dfeb0a-bb76-4da6-9b37-f70929fea8cc,2133,,"[1.9, 39.8]",3893832,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,106,Brazil Women's,1203,['90c6af80-bf8e-4d19-9256-77e7edd13488'],52,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:52.646,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.1, 38.7]",,Set,,Shot Faced,a80d08b5-1610-4989-93ba-8a121958e3c8,2496,,"[3.1, 38.7]",3893832,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,122,Brazil Women's,1203,['3031b101-9281-475e-a7a1-d45c1d6fa12f'],50,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:16:50.652,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[5.6, 39.2]",,Set,,Shot Faced,f003cebc-b963-457f-8cf0-4af4ec9ff1e3,3110,,"[5.6, 39.2]",3893832,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Letícia Izidoro Lima da Silva,131581.0,Goalkeeper,158,Jamaica Women's,1212,['4d613215-5d71-4311-b8fa-8d2ecc09fa86'],22,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:36:22.287,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.5, 43.8]",,Set,,Shot Faced,5854531b-000b-4d8d-b38f-4256689188cc,3127,,"[1.5, 43.8]",3893832,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,159,Brazil Women's,1203,['1cf2147e-7aeb-4a79-9dbf-cd1617326a44'],46,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:36:46.625,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,0b678045-8c45-4c60-b330-ae3a1d5e568d,3219,,"[0.9, 43.8]",3893832,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,165,Brazil Women's,1203,['d8efb843-a2ae-4929-87b5-dc79b246c047'],0,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:41:00.675,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,56277c41-9f73-4360-8d54-7b3731292fe1,3319,,"[0.7, 39.3]",3893832,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,171,Brazil Women's,1203,['3e61691c-e5fe-43db-baa7-db9e701c4d3d'],0,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:45:00.034,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.8, 41.8]",,Set,,Shot Faced,6707a43a-0f6a-4e75-9018-58d6ac6624d2,3405,,"[1.8, 41.8]",3893832,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Letícia Izidoro Lima da Silva,131581.0,Goalkeeper,177,Jamaica Women's,1212,['7dea0974-2ec3-475f-89ea-c0c0bcc49c6a'],36,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:47:36.592,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[0.8, 41.3]",,Set,,Shot Faced,8bd2b958-7d3f-4cb6-8540-d00dac6145d0,3424,,"[0.8, 41.3]",3893832,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rebecca Leigh Spencer,18158.0,Goalkeeper,179,Brazil Women's,1203,['3175cee9-08f1-4de6-869e-04af874a2e22'],22,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:48:22.997,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,be7e72c1-7ed5-4315-952b-442c0626ce86,3428,,"[0.3, 41.3]",3893832,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rebecca Leigh Spencer,18158.0,Goalkeeper,179,Brazil Women's,1203,['02b8ca24-8a6e-4f5a-b05c-0910d4ba8873'],24,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:48:24.900,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d8f8a6b9-bbc2-4270-98e7-558762488cbe,352,,"[56.5, 61.5]",3893832,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kathellen Sousa Feitoza,25556.0,Right Center Back,24,Brazil Women's,1203,,29,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:08:29.084,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1c6edab1-98aa-42bb-a9c1-79ae13e0f72d,393,,"[79.0, 64.3]",3893832,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Débora Cristiane de Oliveira,5044.0,Left Center Forward,27,Jamaica Women's,1212,,31,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:31.379,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fc168584-1bcb-4e69-aeb6-bae1002df9d0,689,,"[73.6, 71.6]",3893832,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ariadina Alves Borges,389488.0,Right Midfield,45,Brazil Women's,1203,,40,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:18:40.377,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0ccfabb3-08db-4cd0-8d86-30d919201465,762,,"[98.7, 20.9]",3893832,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marta Vieira da Silva Veiga,5082.0,Right Center Forward,49,Brazil Women's,1203,['cd3b1c15-9ab7-4c7d-af04-a1510663ea04'],21,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:20:21.858,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,58ba3b32-67d4-4213-84dc-0f442f742728,792,,"[37.0, 2.2]",3893832,21,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,51,Brazil Women's,1203,,9,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:21:09.780,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1de1fdc9-d261-4a07-8c38-09f00a0957bd,1090,,"[60.6, 75.8]",3893832,28,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cheyna Lee Matthews,25546.0,Right Midfield,61,Jamaica Women's,1212,['51dfb69d-74ca-4e1f-bac9-6002b7a16902'],57,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:28:57.504,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9ebe23d9-78ca-410b-8573-a7448193afa8,1145,,"[88.2, 5.0]",3893832,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jody Brown,25538.0,Left Midfield,64,Jamaica Women's,1212,,44,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:30:44.201,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3dc4fc8c-fc03-4869-9b80-1a67134ffad0,1196,,"[98.9, 79.2]",3893832,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheyna Lee Matthews,25546.0,Right Midfield,66,Brazil Women's,1203,['e8cc415a-649b-440b-83cf-0d6c98d23a88'],56,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:31:56.352,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7cfa3bfc-8208-4a82-b99b-cf49ce9923f7,1212,,"[31.2, 5.7]",3893832,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marta Vieira da Silva Veiga,5082.0,Right Center Forward,67,Brazil Women's,1203,"['133c42c5-79fb-44fd-be36-77e3d963b5b8', '4a156a1c-cc92-4dce-8da6-922d62bba083']",17,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:32:17.188,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2734d39f-edab-4e46-b292-b45d42c70162,1400,,"[81.5, 16.3]",3893832,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marta Vieira da Silva Veiga,5082.0,Right Center Forward,74,Brazil Women's,1203,,49,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:36:49.570,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,be68471e-50ec-4dd9-bfdf-0c6c11101ab6,1465,,"[32.6, 26.8]",3893832,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vyan Sampson,21014.0,Right Defensive Midfield,77,Jamaica Women's,1212,,58,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:37:58.465,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,03f671d9-5c22-40aa-a955-ea5f715c719f,1546,,"[84.1, 56.3]",3893832,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Atlanta Reigan Primus,327719.0,Center Attacking Midfield,79,Jamaica Women's,1212,,23,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:39:23.018,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7282d558-a4a4-4699-8a74-9c0fd2b83380,1572,,"[110.1, 54.8]",3893832,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Forward,81,Jamaica Women's,1212,,37,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:40:37.890,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b4133e4c-1e51-41ab-bfa3-9218846c7b23,2311,,"[94.5, 9.6]",3893832,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jody Brown,25538.0,Left Midfield,109,Jamaica Women's,1212,,28,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:10:28.873,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e8a132b8-85e1-4a7a-bcfc-0ed71c70e532,2462,,"[77.9, 61.4]",3893832,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiffany Cameron,25535.0,Right Midfield,120,Jamaica Women's,1212,,8,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:16:08.442,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ee73bbfb-f1f7-4d1d-875e-55bad7eea986,2562,,"[116.8, 16.1]",3893832,65,,,True,,,,,,,,,,,,,,,,,,,,,2,From Corner,Beatriz Zaneratto João,25561.0,Left Midfield,126,Brazil Women's,1203,['54203abc-eedb-4b63-92d2-a86db697d74a'],53,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:20:53.778,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d9494d27-30a0-48cd-b5eb-e98ad2f29892,2584,,"[67.0, 36.0]",3893832,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jody Brown,25538.0,Left Midfield,129,Jamaica Women's,1212,,40,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:21:40.764,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b09db879-93a4-46d3-84d9-e92e13204c3c,2592,,"[83.6, 28.2]",3893832,66,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beatriz Zaneratto João,25561.0,Left Midfield,130,Brazil Women's,1203,['095795f3-6b3a-40bf-9d9e-bbf4d1862025'],48,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:21:48.094,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,988c029d-c36c-42d7-bfaf-9ca6d1363741,2699,,"[97.1, 59.3]",3893832,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriana Leal da Silva,389489.0,Right Midfield,138,Brazil Women's,1203,,31,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:25:31.616,Miscontrol,
