50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.236346,,,,,,,,,,,,,,,8e666e9c-8abf-4c02-b25b-f19a47a0d960,121,,"[28.2, 57.2]",3893793,2,,,,-1.2068174,,Other,,,,"[29.0, 55.1]",,Low Pass,,2.2472205,,,Susan Banda,401939.0,,,,,,Recovery,1,From Counter,Lushomo Mweemba,131624.0,Left Center Back,9,Zambia Women's,6045,"['4996e76b-972f-40e3-a8aa-93053e6b69b8', '958886f9-784b-4771-9736-fd0708b7ee7b']",18,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:02:18.826,Pass,
,,,,,,,,,,,,,,,,,,,,2.053719,,,,,,,,,,,,,,,33b3a6f4-bc6d-4f4d-9038-8b5772fe81c0,123,,"[29.5, 54.8]",3893793,2,,,,-0.37697074,,Right Foot,,,,"[58.8, 43.2]",,High Pass,,31.512695,,,Barbra Banda,131619.0,,,,,,,1,From Counter,Susan Banda,401939.0,Center Defensive Midfield,9,Zambia Women's,6045,['f1b52822-c70e-4275-b7f4-33c487314c16'],20,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:02:20.062,Pass,
,,,,,,,,,,,,,,,,,,,,2.059811,,,,,,,,,,,,,,,234c152a-60c2-4198-ae35-1744333bb28d,129,,"[48.7, 48.6]",3893793,2,,,True,1.4254863,,,,,,"[50.5, 60.9]",,Low Pass,,12.431009,,,Risa Shimizu,25624.0,,,,,,Recovery,1,Regular Play,Rion Ishikawa,401924.0,Right Center Back,10,Japan Women's,1210,"['02f21b1e-0630-492e-a1c3-ea14e86b9b31', 'b67c7a0a-f62d-4ba0-a618-ce187219214e', 'd855bad4-b251-4f20-a60a-7c77c91d5f2f']",24,,,,,,,,,,,,,,,,,Japan Women's,1210,00:02:24.109,Pass,True
,,,,,,,,,,,,,,,,,,,,0.821669,,,,,,,,,,,,,,,1da699b4-a6bd-48cf-aed8-e903ac13c518,133,,"[49.2, 61.5]",3893793,2,,,,-0.8905984,,Right Foot,,,,"[56.4, 52.6]",,Ground Pass,,11.447707,,,Yui Hasegawa,25632.0,,,,,,,1,Regular Play,Risa Shimizu,25624.0,Right Wing Back,10,Japan Women's,1210,"['632e5fe0-fbab-4a31-b248-94392f22ec98', 'af838b42-480a-4c1e-abf7-12ac97af52e7']",26,,,,,,,,,,,,,,,,,Japan Women's,1210,00:02:26.229,Pass,True
,,,,,,,,,,,,,,,,,,,,2.334443,,,,,,,,,,,,,,,029188ac-2503-4e80-9867-7f4d7fea0df8,135,,"[56.4, 52.6]",3893793,2,,,,1.1481624,,Right Foot,,,,"[64.9, 71.5]",,Ground Pass,,20.723417,,,Aoba Fujino,401925.0,,,,,,,1,Regular Play,Yui Hasegawa,25632.0,Right Defensive Midfield,10,Japan Women's,1210,['9c9a2e60-b5b9-47c0-8f6c-5ae4024db46e'],27,,,,,,,,,,,,,,,,,Japan Women's,1210,00:02:27.051,Pass,
,,,,,,,,,,,,,,,,,,,,1.20394,,,,,,,,,,,,,,,36e27b8c-3d82-4fa4-867e-d7bda6543715,138,,"[64.0, 72.7]",3893793,2,,,,-3.0077817,,Right Foot,,,,"[53.6, 71.3]",,Ground Pass,,10.493808,,,Risa Shimizu,25624.0,,,,,,,1,Regular Play,Aoba Fujino,401925.0,Right Wing,10,Japan Women's,1210,"['97c5ccfe-6c41-435e-b2e5-19576d86f5d6', 'e68805c0-c2e2-45e5-8414-6262bfc0c069']",29,,,,,,,,,,,,,,,,,Japan Women's,1210,00:02:29.385,Pass,True
,,,,,,,,,,,,,,,,,,,,3.8634,,,,,,,,,,,,,,,d0e0e1b0-663d-48b3-9d21-387d192a2300,140,,"[53.3, 70.9]",3893793,2,,,,-0.32916567,,Right Foot,,,,"[109.8, 51.6]",,High Pass,,59.705444,,Incomplete,Mina Tanaka,85500.0,,,,,,,1,Regular Play,Risa Shimizu,25624.0,Right Wing Back,10,Japan Women's,1210,"['0833fb12-f365-4eec-8014-c2481dbbf857', '249c57f5-2d76-4f8f-95d0-32bd3e15c539']",30,,,,,,,,,,,,,,,,,Japan Women's,1210,00:02:30.589,Pass,
,,,,,,,,,,,,,,,,,,,,1.50905,,,,,,,,,,,,,,,5640ab30-7331-4be3-b6f8-3fc739a4d814,143,,"[8.9, 34.2]",3893793,2,True,,,-0.28244495,,Drop Kick,,,,"[63.0, 18.5]",,Low Pass,,56.33205,,,Evarine Susan Katongo,131631.0,,,,,,,1,Regular Play,Catherine Musonda,131629.0,Goalkeeper,11,Zambia Women's,6045,['b415632e-2893-4491-96a3-1de65f55afdf'],45,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:02:45.211,Pass,
,,,,,,,,,,,,,,,,,,,,2.110135,,,,,,,,,,,,,,,c41057ed-914b-4628-b18c-90d77df715db,146,,"[65.4, 17.2]",3893793,2,,,,-0.48995733,,Right Foot,,,,"[75.9, 11.6]",,Low Pass,,11.9,,,Barbra Banda,131619.0,,,,,,,1,Regular Play,Evarine Susan Katongo,131631.0,Left Center Midfield,11,Zambia Women's,6045,['5874bcf4-1578-416a-b01d-0963b9a0c1c2'],47,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:02:47.224,Pass,
,,,,,,,,,,,,,,,,,,,,1.535072,,,,,,,,,,,,,,,9f15dfa5-607f-4087-9c71-3087141bdc02,150,,"[91.2, 19.2]",3893793,2,,,,1.0605587,,Right Foot,,,,"[104.8, 43.5]",,Ground Pass,,27.846903,,Incomplete,Racheal Kundananji,32854.0,,,,,,,1,Regular Play,Barbra Banda,131619.0,Center Forward,11,Zambia Women's,6045,"['c4657914-bcc6-4d63-9814-eb230ebc3b1f', 'fa2be352-7028-4fed-b75e-440a633ed599']",52,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:02:52.757,Pass,
,,,,,,,,,,,,,,,,,,,,2.731289,,,,,,,,,,,,,,,c4657914-bcc6-4d63-9814-eb230ebc3b1f,152,,"[15.3, 36.6]",3893793,2,,,,-0.11065722,,Right Foot,,,,"[54.0, 32.3]",,High Pass,,38.938156,,Incomplete,Mina Tanaka,85500.0,,,,,,Recovery,1,Regular Play,Jun Endo,25608.0,Left Wing Back,11,Zambia Women's,6045,"['6f3a6a25-b81b-4e8a-8972-4b74ffa1cd5d', '9f15dfa5-607f-4087-9c71-3087141bdc02', 'c9da1161-2ee5-4c7f-a202-a08632208e7a']",54,,,,,,,,,,,,,,,,,Japan Women's,1210,00:02:54.292,Pass,
,,,,,,,,,,,,,,,,,,,,3.802611,,,,,,,,,,,,,,,c9da1161-2ee5-4c7f-a202-a08632208e7a,154,,"[66.1, 47.8]",3893793,2,,,,-1.0712206,,Right Foot,,,,"[82.8, 17.2]",,High Pass,,34.860435,,,Barbra Banda,131619.0,,,,,,Recovery,1,Regular Play,Margaret Belemu,131616.0,Right Back,11,Zambia Women's,6045,"['4d01c023-6a9c-4643-b7f3-af3b5131c9cc', 'c4657914-bcc6-4d63-9814-eb230ebc3b1f']",57,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:02:57.023,Pass,
,,,,,,,,,,,,,,,,,,,,1.299498,,,,,,,,,,,,,,,2310e9bf-66e1-4928-ab61-4b7a0bffce32,158,,"[83.9, 9.7]",3893793,3,,,,3.0932434,,Right Foot,,,,"[77.7, 10.0]",,Ground Pass,,6.207254,,,Evarine Susan Katongo,131631.0,,,,,,,1,Regular Play,Barbra Banda,131619.0,Center Forward,11,Zambia Women's,6045,['5e23e432-4653-4026-9119-3c967c86e34f'],6,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:03:06.719,Pass,
,,,,,,,,,,,,,,,,,,,,1.255346,,,,,,,,,,,,,,,02701e68-eaac-4930-9d11-fd3f3d2bf651,161,,"[77.7, 10.0]",3893793,3,,,,-1.4700153,,Right Foot,,,,"[78.6, 1.1]",,Ground Pass,,8.94539,,Out,Barbra Banda,131619.0,,,,,,,1,Regular Play,Evarine Susan Katongo,131631.0,Left Center Midfield,11,Zambia Women's,6045,['942138a4-bb1c-4e2b-9c9b-7983e9a23c3e'],8,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:03:08.283,Pass,
,,,,,,,,,,,,,,,,,,,,1.033313,,,,,,,,,,,,,,,13afc513-7780-4b79-aab1-a7448088039a,163,,"[39.4, 80.0]",3893793,3,,,,-1.9768155,,,,,,"[34.8, 69.3]",,Low Pass,,11.646888,,,Fuka Nagano,299860.0,,,,,,Throw-in,1,From Throw In,Risa Shimizu,25624.0,Right Wing Back,12,Japan Women's,1210,['cffecf46-c1aa-42eb-8e87-d85f9573f176'],24,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:24.273,Pass,
,,,,,,,,,,,,,,,,,,,,2.124202,,,,,,,,,,,,,,,11c44482-1c18-40a6-81ff-fe9cee5010b8,166,,"[30.2, 68.1]",3893793,3,,,,-2.2767162,,Right Foot,,,,"[14.6, 49.8]",,Ground Pass,,24.04683,,,Saki Kumagai,15257.0,,,,,,,1,From Throw In,Fuka Nagano,299860.0,Left Defensive Midfield,12,Japan Women's,1210,['165f52a7-484b-4173-b22e-115b83a4e1d9'],26,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:26.887,Pass,
,,,,,,,,,,,,,,,,,,,,2.159499,,,,,,,,,,,,,,,cced5d9a-ea8d-400d-87c5-5944a163ee30,169,,"[14.6, 49.8]",3893793,3,,,,-1.3411903,,Right Foot,,,,"[22.5, 16.0]",,Ground Pass,,34.71095,,,Moeka Minami,25638.0,,,,,,,1,From Throw In,Saki Kumagai,15257.0,Center Back,12,Japan Women's,1210,['cf5ef81d-acb6-4ba4-a534-3e5517ccb587'],30,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:30.510,Pass,
,,,,,,,,,,,,,,,,,,,,1.40994,,,,,,,,,,,,,,,6ef964e0-ca24-497e-b634-0f9135e3f38a,172,,"[39.7, 12.8]",3893793,3,,,,-0.4162315,,Right Foot,,,,"[63.0, 2.5]",,Ground Pass,,25.475086,,,Jun Endo,25608.0,,,,,,,1,From Throw In,Moeka Minami,25638.0,Left Center Back,12,Japan Women's,1210,['e0d8f33a-7d9a-4979-9982-a006cdb2c011'],35,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:35.603,Pass,
,,,,,,,,,,,,,,,,,,,,0.103385,,,,,,,,,,,,,,,113eda73-3b09-481c-bde6-3af8a53fdf71,176,,"[62.1, 3.4]",3893793,3,,,,0.0,,Left Foot,,,,"[65.5, 3.4]",,Ground Pass,,3.4,,Incomplete,Hinata Miyazawa,401932.0,,,,,,,1,From Throw In,Jun Endo,25608.0,Left Wing Back,12,Japan Women's,1210,"['58ff4afd-dc01-469a-ad45-1c18fed26b22', 'bf802016-74f1-45f2-b952-ac23a41bab4e', 'eb4e9214-3372-4763-b64f-88ce457a858b']",37,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:37.539,Pass,True
,,,,,,,,,,,,,,,,,,,,3.018862,,,,,,,,,,,,,,,ef209146-302b-4d1d-9ca9-97e5388faae6,179,,"[80.6, 0.1]",3893793,3,,,,0.31841353,,,,,,"[107.6, 9.0]",,Low Pass,,28.429035,,,Mina Tanaka,85500.0,,,,,,Throw-in,1,From Throw In,Hinata Miyazawa,401932.0,Left Wing,13,Japan Women's,1210,['a83d0a32-af20-4253-b406-36bd1446a24b'],42,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:42.816,Pass,
,,,,,,,,,,,,,,,,,,,,4.835833,,,,,,,,,,,,,,,b3b5b6c1-e98d-4a35-8af2-e4f5763fe607,182,,"[108.7, 9.6]",3893793,3,,,,1.3289025,,Left Foot,True,,,"[120.0, 55.4]",,High Pass,,47.173405,,Out,Risa Shimizu,25624.0,,,True,,,,1,From Throw In,Mina Tanaka,85500.0,Center Forward,13,Japan Women's,1210,['527dbe87-3ac7-4523-a06e-00ff0c5331cb'],46,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:46.134,Pass,
,,,,,,,,,,,,,,,,,,,,1.961223,,,,,,,,,,,,,,,1e945269-1c8d-4081-8294-2a1c5e1ba4a8,184,,"[7.0, 44.1]",3893793,4,True,,,-1.472667,,Right Foot,,,,"[8.9, 24.8]",,Ground Pass,,19.393297,,,Lushomo Mweemba,131624.0,,,,,,Goal Kick,1,From Goal Kick,Catherine Musonda,131629.0,Goalkeeper,14,Zambia Women's,6045,['fbf586f2-b18b-44fe-a008-591bc2d0248e'],0,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:00.455,Pass,
,,,,,,,,,,,,,,,,,,,,0.842944,,,,,,,,,,,,,,,f4e83c8a-1c3f-458d-9314-ad86a85b204c,186,,"[21.8, 29.2]",3893793,4,,,,1.3621145,,Right Foot,,,,"[27.2, 54.7]",,Ground Pass,,26.065495,,,Susan Banda,401939.0,,,,,,,1,From Goal Kick,Lushomo Mweemba,131624.0,Left Center Back,14,Zambia Women's,6045,['c18c4a05-76b5-4f97-8c11-058f2decac83'],7,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:07.142,Pass,
,,,,,,,,,,,,,,,,,,,,2.513635,,,,,,,,,,,,,,,b5362328-76fa-4a72-a07f-63ec4c06a2ad,189,,"[31.3, 56.9]",3893793,4,,,,0.41734868,,Right Foot,,,,"[73.7, 75.7]",,High Pass,,46.38103,,Incomplete,Racheal Kundananji,32854.0,,,,,,,1,From Goal Kick,Susan Banda,401939.0,Center Defensive Midfield,14,Zambia Women's,6045,"['360041a8-9e5d-410d-8951-9bb33eee3f9d', 'c301181e-fff2-42ec-af01-660fe1091ab7']",9,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:09.892,Pass,
,,,,,,,,,,,,,,,,,,,,1.709229,,,,,,,,,,,,,,,360041a8-9e5d-410d-8951-9bb33eee3f9d,191,,"[46.4, 4.4]",3893793,4,,,,-0.030854402,,Left Foot,,,,"[62.6, 3.9]",,Ground Pass,,16.207714,,,Hinata Miyazawa,401932.0,,,,,,Recovery,1,Regular Play,Jun Endo,25608.0,Left Wing Back,15,Japan Women's,1210,"['b5362328-76fa-4a72-a07f-63ec4c06a2ad', 'f7fc8b4a-03de-4f7d-a086-586dd048b670']",12,,,,,,,,,,,,,,,,,Japan Women's,1210,00:04:12.405,Pass,
,,,,,,,,,,,,,,,,,,,,0.705965,,,,,,,,,,,,,,,4a454a7d-003b-407f-a203-7afd4d390773,195,,"[53.6, 3.5]",3893793,4,,,,-3.0584514,,Right Foot,,,,"[45.2, 2.8]",,Ground Pass,,8.429116,,,Jun Endo,25608.0,,,,,,,1,Regular Play,Hinata Miyazawa,401932.0,Left Wing,15,Japan Women's,1210,"['0a7e4350-cba8-4c6f-a032-fb55411e4359', '0c843d61-7465-4b59-8441-4187e99e6c80']",15,,,,,,,,,,,,,,,,,Japan Women's,1210,00:04:15.458,Pass,True
,,,,,,,,,,,,,,,,,,,,1.79643,,,,,,,,,,,,,,,a0ae3e0b-567a-4475-a8c4-982946f9633d,198,,"[45.2, 2.8]",3893793,4,,,,3.0374928,,Left Foot,,,,"[25.1, 4.9]",,Ground Pass,,20.209404,,,Moeka Minami,25638.0,,,,,,,1,Regular Play,Jun Endo,25608.0,Left Wing Back,15,Japan Women's,1210,['ace1eefe-a31b-4a6a-8017-c68e4c550254'],16,,,,,,,,,,,,,,,,,Japan Women's,1210,00:04:16.674,Pass,
,,,,,,,,,,,,,,,,,,,,2.434664,,,,,,,,,,,,,,,985c193a-13e8-41e7-af38-e091e648628a,201,,"[33.0, 4.5]",3893793,4,,,,0.62747043,,Left Foot,,,,"[73.4, 33.8]",,High Pass,,49.906414,,Incomplete,Aoba Fujino,401925.0,,,,,,,1,Regular Play,Moeka Minami,25638.0,Left Center Back,15,Japan Women's,1210,"['73cf5818-e26b-41a5-a158-032d82ae73e9', 'afcf209a-9eb0-42bb-9746-4789a2ce2b81']",22,,,,,,,,,,,,,,,,,Japan Women's,1210,00:04:22.588,Pass,
,,,,,,,,,,,,,,,,,,,,1.335694,,,,,,,,,,,,,,,73cf5818-e26b-41a5-a158-032d82ae73e9,203,,"[46.7, 46.3]",3893793,4,,,,-1.4056476,,Head,,,,"[48.3, 36.7]",,High Pass,,9.73242,,,Martha Tembo,131694.0,,,,,,Recovery,1,Regular Play,Agness Musase,131623.0,Right Center Back,16,Zambia Women's,6045,"['647cc54b-4ed7-4342-818b-e76ed7c5e794', '985c193a-13e8-41e7-af38-e091e648628a']",25,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:25.022,Pass,
,,,,,,,,,,,,,,,,,,,,1.749926,,,,,,,,,,,,,,,b7c486b2-e45f-411a-b23e-97e804c827af,207,,"[45.7, 37.2]",3893793,4,,,,0.9658462,,Right Foot,,,,"[57.8, 54.7]",,High Pass,,21.275808,,,Ireen Lungu,131618.0,,,,,,,1,Regular Play,Martha Tembo,131694.0,Left Back,16,Zambia Women's,6045,"['7f3e896c-92b3-4932-bc61-30516be9e827', '879cab8a-4168-4f81-8e76-348c9ef8c359']",27,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:27.360,Pass,True
,,,,,,,,,,,,,,,,,,,,1.406919,,,,,,,,,,,,,,,b15deb1c-fa4b-4766-9987-a328a1686c22,209,,"[58.0, 54.3]",3893793,4,,,,0.77001476,,Head,,,,"[67.9, 63.9]",,Low Pass,,13.790214,,,Racheal Kundananji,32854.0,,,,,,,1,Regular Play,Ireen Lungu,131618.0,Right Center Midfield,16,Zambia Women's,6045,['e50455d0-8a19-4822-9662-2a36f63b9fae'],29,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:29.110,Pass,
,,,,,,,,,,,,,,,,,,,,2.22503,,,,,,,,,,,,,,,e7c6835b-70e4-4507-ab3e-e2b496953e2a,211,,"[67.9, 63.9]",3893793,4,,,,-0.88187194,,Left Foot,,,,"[73.5, 57.1]",,High Pass,,8.809086,,,Ireen Lungu,131618.0,,,,,,,1,Regular Play,Racheal Kundananji,32854.0,Right Midfield,16,Zambia Women's,6045,['5a26b40d-57fc-4306-8f66-fda934c4f8ef'],30,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:30.516,Pass,
,,,,,,,,,,,,,,,,,,,,1.506053,,,,,,,,,,,,,,,42252cde-9146-402a-ab82-631890de8324,213,,"[73.9, 56.7]",3893793,4,,,,-0.32670102,,Head,,,,"[86.0, 52.6]",,High Pass,,12.775759,,Incomplete,Barbra Banda,131619.0,,,,,,,1,Regular Play,Ireen Lungu,131618.0,Right Center Midfield,16,Zambia Women's,6045,"['79adc528-9eac-4d8f-bbed-24739664f1a4', 'd38ec2bf-f26e-440a-a892-bba90e01da48']",32,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:32.741,Pass,
,,,,,,,,,,,,,,,,,,,,1.56165,,,,,,,,,,,,,,,d38ec2bf-f26e-440a-a892-bba90e01da48,215,,"[34.1, 27.5]",3893793,4,,,,0.5191461,,Head,,,,"[42.5, 32.3]",,High Pass,,9.674709,,Incomplete,Fuka Nagano,299860.0,,,,,,Recovery,1,Regular Play,Saki Kumagai,15257.0,Center Back,16,Zambia Women's,6045,"['42252cde-9146-402a-ab82-631890de8324', 'c975fa0d-05f1-451a-9221-ab5fdd1dee95', 'fdb3a375-4437-491c-b5f3-ae7c30f39780']",34,,,,,,,,,,,,,,,,,Japan Women's,1210,00:04:34.248,Pass,
,,,,,,,,,,,,,,,,,,,,1.105558,,,,,,,,,,,,,,,c975fa0d-05f1-451a-9221-ab5fdd1dee95,217,,"[77.6, 47.8]",3893793,4,,,,0.03250887,,Head,,,,"[89.9, 48.2]",,High Pass,,12.306502,,Incomplete,Barbra Banda,131619.0,,,,,,Recovery,1,Regular Play,Evarine Susan Katongo,131631.0,Left Center Midfield,16,Zambia Women's,6045,"['53105fb8-24ed-4f90-8763-14b82dbe4ed4', 'd38ec2bf-f26e-440a-a892-bba90e01da48', 'd537563e-648c-4923-9260-348ecbb6bb70']",35,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:35.809,Pass,
,,,,,,,,,,,,,,,,,,,,2.602901,,,,,,,,,,,,,,,d537563e-648c-4923-9260-348ecbb6bb70,219,,"[30.2, 31.9]",3893793,4,,,,1.4358196,,Head,,,,"[31.3, 40.0]",,High Pass,,8.17435,,Incomplete,Aoba Fujino,401925.0,,,,,,Recovery,1,Regular Play,Saki Kumagai,15257.0,Center Back,16,Zambia Women's,6045,"['a960d841-f18f-4e8c-8be0-918405d0d46a', 'c975fa0d-05f1-451a-9221-ab5fdd1dee95', 'd8ba0d21-9d5c-479d-ad6f-9859ad64de8f']",36,,,,,,,,,,,,,,,,,Japan Women's,1210,00:04:36.915,Pass,
,,,,,,,,,,,,,,,,,,,,1.346267,,,,,,,,,,,,,,,d8ba0d21-9d5c-479d-ad6f-9859ad64de8f,221,,"[88.8, 40.1]",3893793,4,,,,-1.3171222,,Head,,,,"[91.6, 29.3]",,Low Pass,,11.157061,,,Siomala Mapepa,401941.0,,,,,,Recovery,1,Regular Play,Barbra Banda,131619.0,Center Forward,16,Zambia Women's,6045,"['621a0fb2-e1f4-4955-8e4f-00a858b64733', 'd537563e-648c-4923-9260-348ecbb6bb70']",39,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:39.518,Pass,
,,,,,,,,,,,,,,,,,,,,1.990354,,,,,,,,,,,,,,,0ab17f54-7a4f-449d-8403-1b7d676dbd17,230,,"[16.4, 55.8]",3893793,4,,,,0.83552337,,Right Foot,,,,"[30.6, 71.5]",,Low Pass,,21.16908,,,Aoba Fujino,401925.0,,,,,,,1,Regular Play,Risa Shimizu,25624.0,Right Wing Back,16,Zambia Women's,6045,"['53f3eeed-409b-4b1c-a998-f515a083c18c', '8f0bb5f6-6ebf-4c62-8e11-22c48c953372']",43,,,,,,,,,,,,,,,,,Japan Women's,1210,00:04:43.391,Pass,True
,,,,,,,,,,,,,,,,,,,,2.36039,,,,,,,,,,,,,,,c8ce7d7c-6657-43bb-b184-77225475ded8,232,,"[30.6, 71.5]",3893793,4,,,,-0.21231982,,Right Foot,,,,"[64.0, 64.3]",,Low Pass,,34.167236,,Incomplete,Mina Tanaka,85500.0,,,,,,,1,Regular Play,Aoba Fujino,401925.0,Right Wing,16,Zambia Women's,6045,"['0c3d62f7-947f-4275-8b7e-6e69027662e0', 'eedb6a8b-28ef-457d-84c6-290ae8367a89']",45,,,,,,,,,,,,,,,,,Japan Women's,1210,00:04:45.381,Pass,
,,,,,,,,,,,,,,,,,,,,0.920486,,,,,,,,,,,,,,,dd67360c-c56d-46e9-b066-243b19740927,237,,"[65.1, 11.2]",3893793,4,,,,-1.323699,,Right Foot,,,,"[67.9, 0.1]",,Ground Pass,,11.447707,,Out,Martha Tembo,131694.0,,,,,,,1,Regular Play,Lushomo Mweemba,131624.0,Left Center Back,16,Zambia Women's,6045,"['e8e9e0b0-7bb4-44ca-9bd8-94f8f4a65aff', 'ed47e483-b6d5-4230-b81b-3ab5356162fe']",49,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:49.503,Pass,True
,,,,,,,,,,,,,,,,,,,,0.92804,,,,,,,,,,,,,,,5f86a354-1a7e-46cd-b992-3f93f5a3a780,239,,"[51.5, 80.0]",3893793,5,True,,,-1.4886287,,,,,,"[52.2, 71.5]",,Low Pass,,8.528775,,,Mina Tanaka,85500.0,,,,,,Throw-in,1,From Throw In,Risa Shimizu,25624.0,Right Wing Back,17,Japan Women's,1210,['49fe9958-141c-4a45-81bd-134f1ee38764'],4,,,,,,,,,,,,,,,,,Japan Women's,1210,00:05:04.209,Pass,
,,,,,,,,,,,,,,,,,,,,0.641615,,,,,,,,,,,,,,,7af8b078-ce2e-45d0-ab40-2b4530ff6a67,241,,"[52.2, 71.5]",3893793,5,True,,,1.731559,,Right Foot,,,,"[51.6, 75.2]",,Low Pass,,3.748333,,,Risa Shimizu,25624.0,,,,,,,1,From Throw In,Mina Tanaka,85500.0,Center Forward,17,Japan Women's,1210,['bc811784-0a1b-4b3c-96ee-3e90d05bdb22'],5,,,,,,,,,,,,,,,,,Japan Women's,1210,00:05:05.602,Pass,
,,,,,,,,,,,,,,,,,,,,2.131131,,,,,,,,,,,,,,,5014d59c-3772-4742-9962-ae6eb6cf8eae,246,,"[50.5, 80.0]",3893793,5,,,,-2.6779451,,,,,,"[35.5, 72.5]",,Low Pass,,16.77051,,,Rion Ishikawa,401924.0,,,,,,Throw-in,1,From Throw In,Risa Shimizu,25624.0,Right Wing Back,18,Japan Women's,1210,['e544fabc-dca6-4dc3-b353-3dbadc865d60'],18,,,,,,,,,,,,,,,,,Japan Women's,1210,00:05:18.735,Pass,
,,,,,,,,,,,,,,,,,,,,2.087119,,,,,,,,,,,,,,,7f735a32-f30e-47c7-b06e-0e34cf065d1a,249,,"[35.5, 72.5]",3893793,5,,,,-1.597939,,Right Foot,,,,"[34.9, 50.4]",,Ground Pass,,22.108143,,,Saki Kumagai,15257.0,,,,,,,1,From Throw In,Rion Ishikawa,401924.0,Right Center Back,18,Japan Women's,1210,['9264136b-b5c0-4774-86e5-9d53998c3cf9'],21,,,,,,,,,,,,,,,,,Japan Women's,1210,00:05:21.384,Pass,
,,,,,,,,,,,,,,,,,,,,1.723982,,,,,,,,,,,,,,,265e6874-7227-4627-989c-4bed68b976c7,252,,"[34.9, 50.0]",3893793,5,,,,-1.3393854,,Right Foot,,,,"[43.1, 15.2]",,Ground Pass,,35.75304,,,Moeka Minami,25638.0,,,,,,,1,From Throw In,Saki Kumagai,15257.0,Center Back,18,Japan Women's,1210,['e87d7ad5-309b-4477-9d17-5dd0da4f543b'],25,,,,,,,,,,,,,,,,,Japan Women's,1210,00:05:25.179,Pass,
,,,,,,,,,,,,,,,,,,,,1.436522,,,,,,,,,,,,,,,43edc677-bac4-4fee-86f0-dc5c7c5dbe9a,255,,"[50.1, 13.6]",3893793,5,,,,-0.46789387,,Right Foot,,,,"[68.9, 4.1]",,Ground Pass,,21.06395,,,Jun Endo,25608.0,,,,,,,1,From Throw In,Moeka Minami,25638.0,Left Center Back,18,Japan Women's,1210,['a248d0e0-6dfa-43d0-a878-941b00da3413'],28,,,,,,,,,,,,,,,,,Japan Women's,1210,00:05:28.438,Pass,
