50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,051b540d-b83e-4a08-9f5d-5f7a23dfe438,2437,,,"[67.4, 5.7]",3902967,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Daly,5058.0,Left Wing Back,116,England Women's,865,['305c07ea-8c4f-488f-8c96-4ae8065e2472'],53,,,,,,,,,,,,,,,,,,England Women's,865,00:10:53.472,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c3ca48a3-7502-46e0-bcea-11fecc3180d2,2440,,,"[87.3, 1.9]",3902967,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,116,England Women's,865,['32977b8b-bfd4-4697-b7b5-20bca49d440d'],55,,,,,,,,,,,,,,,,,,England Women's,865,00:10:55.231,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b48d1f96-b9f6-4dae-8ce6-059263f72d96,2443,,,"[70.8, 73.3]",3902967,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,117,Colombia Women's,16802,['c0c0fa54-4314-42b6-9196-c8bddc5ba96f'],17,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:11:17.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0389f1c8-cd3a-4121-a298-c9167087e31a,2445,,,"[32.1, 23.5]",3902967,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Right Center Back,118,England Women's,865,['82824b7a-0af5-4461-b6d9-cb02dd85a955'],18,,,,,,,,,,,,,,,,,,England Women's,865,00:11:18.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,696a586a-3430-46ad-8d29-d1bc7883ec66,2448,,,"[51.0, 21.5]",3902967,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,118,England Women's,865,['ecd96585-d76a-4bf5-a9ac-fa588cd6001c'],22,,,,,,,,,,,,,,,,,,England Women's,865,00:11:22.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,41b0a7ec-4699-48ac-918e-2e25a2455c7b,2452,,,"[40.5, 7.4]",3902967,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,118,England Women's,865,['f36e5639-33fa-4f60-bebb-fc7e5f997e25'],24,,,,,,,,,,,,,,,,,,England Women's,865,00:11:24.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,45f884af-c61b-44e2-89cf-3a599a8dc797,2456,,,"[70.2, 20.5]",3902967,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,118,England Women's,865,"['c41f7e10-2b62-4d5d-9c12-75503f52bc95', 'f4696b2d-2923-4b27-9143-242283f2f252']",29,,,,,,,,,,,,,,,,,,England Women's,865,00:11:29.124,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,ab9b7813-3c4c-48ee-b0e4-36a780bf0c83,2459,,,"[73.0, 3.8]",3902967,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Daly,5058.0,Left Wing Back,118,England Women's,865,['18a6306f-d66e-4223-9551-7b3581035933'],30,,,,,,,,,,,,,,,,,,England Women's,865,00:11:30.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4dd4d832-630a-40f2-b3ac-b85eea9e8d3c,2462,,,"[64.7, 12.8]",3902967,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,118,England Women's,865,['48cccc4b-6b6e-43f9-a3ed-e85c09c39d06'],34,,,,,,,,,,,,,,,,,,England Women's,865,00:11:34.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,461aeaf6-db81-4747-9d80-d9bea3002215,2465,,,"[61.4, 23.0]",3902967,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,118,England Women's,865,['2f634de6-1804-474b-8ddf-c87eefc02c78'],36,,,,,,,,,,,,,,,,,,England Women's,865,00:11:36.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,77587337-9d10-493f-9538-62d383f7bf0f,2468,,,"[52.3, 6.4]",3902967,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,118,England Women's,865,['0f93d928-7162-45cd-a8a1-c5cd65828095'],38,,,,,,,,,,,,,,,,,,England Women's,865,00:11:38.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,167e14ab-a6a5-43c2-bb49-80c43fd0187f,2471,,,"[72.6, 19.6]",3902967,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,118,England Women's,865,['51c91f88-5afc-456d-aaf1-634b19eb246c'],41,,,,,,,,,,,,,,,,,,England Women's,865,00:11:41.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b173c861-212e-41a1-81eb-8a9d1cf7f304,2474,,,"[86.5, 9.1]",3902967,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Left Center Midfield,118,England Women's,865,['994380f5-28f8-44b8-82c8-f6e06355a45e'],45,,,,,,,,,,,,,,,,,,England Women's,865,00:11:45.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c6f5be29-06c3-4227-b34f-f5679802a613,2477,,,"[96.1, 19.6]",3902967,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessia Russo,47521.0,Right Center Forward,118,England Women's,865,['4161e527-be22-4065-b88e-9cbbcc2cd56d'],46,,,,,,,,,,,,,,,,,,England Women's,865,00:11:46.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e2ae2623-7976-45d7-9a2a-cb6107b84553,2483,,,"[114.3, 22.6]",3902967,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren Hemp,15555.0,Left Center Forward,119,England Women's,865,['7773b456-53f4-4eaa-9f61-a86c3e25f131'],10,,,,,,,,,,,,,,,,,,England Women's,865,00:13:10.519,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,8888b289-e280-43ef-a0d0-85937260d743,2486,,,"[109.6, 40.4]",3902967,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rachel Daly,5058.0,Left Wing Back,119,England Women's,865,['9ae2c0b2-710f-4297-b55c-a14c4c8fc9e4'],11,,,,,,,,,,,,,,,,,,England Women's,865,00:13:11.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,60186f52-5ec7-4992-8a33-d9264223bfc5,2497,,,"[63.1, 72.7]",3902967,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,121,Colombia Women's,16802,['5dbcbe83-c15c-4567-9662-29d18d70cd7f'],20,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:15:20.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cfa54dfb-84d6-4c75-ac40-2cc7faa6fa00,2512,,,"[78.3, 70.8]",3902967,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,121,Colombia Women's,16802,['2d551a12-fcac-4874-98b3-4f2b543f660d'],31,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:15:31.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,01de411e-de9e-4580-84a5-aac3992c101e,2515,,,"[74.7, 76.7]",3902967,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,María Catalina Usme Pineda,403278.0,Right Wing,121,Colombia Women's,16802,['424e7b61-0ce3-4b0d-b2a8-178d046f891a'],35,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:15:35.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,451553b8-8812-4166-8735-bfa89c08c2e2,2518,,,"[51.4, 59.8]",3902967,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,121,Colombia Women's,16802,['c58f5c02-f27e-44ad-a924-09cb4378be35'],39,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:15:39.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a971c462-dee9-4194-8744-2a4268ebd980,2521,,,"[57.2, 11.1]",3902967,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuela Vanegas Cataño,49945.0,Left Back,121,Colombia Women's,16802,['12572014-3e39-4952-b639-901856039ee4'],43,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:15:43.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b5d2660d-7aee-4eb2-9253-dfbcfa0c8169,2524,,,"[74.7, 18.8]",3902967,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,121,Colombia Women's,16802,['cbbe47ee-a66a-464c-9621-76457c294109'],45,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:15:45.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,45e7ae74-a9b7-4a1e-868d-f1b08f5f6cbb,2528,,,"[83.9, 6.2]",3902967,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,121,Colombia Women's,16802,['6bca8ca2-a5e2-49b7-9c4a-8d7ff3086c46'],47,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:15:47.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3a5e338e-9d9a-4b7c-b555-4ee6ae803a2a,2537,,,"[51.2, 65.4]",3902967,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Bronze,10178.0,Right Wing Back,121,Colombia Women's,16802,"['1e6db142-e550-4fc3-baac-ba401a016924', '3187953d-4880-4f99-b16d-58614bc85bb8']",52,,,,,,,,,,,,,,,,,,England Women's,865,00:15:52.965,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,b735389b-b58b-4020-af22-224fc7176c92,2542,,,"[56.3, 18.1]",3902967,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,121,Colombia Women's,16802,['e747cfad-04f0-48e2-b866-5adbe34b22f0'],57,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:15:57.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c02b5d15-023e-48dd-a7f7-75cda5a220f3,2546,,,"[56.5, 7.7]",3902967,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,121,Colombia Women's,16802,['7f38b53d-13ac-499c-b22b-5979b8983021'],59,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:15:59.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f3aec1d3-edf8-4c8a-9bd8-6b0ddacc48b7,2550,,,"[67.4, 7.0]",3902967,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,121,Colombia Women's,16802,['5dc7090d-2dbf-4288-a075-0814cc98d83f'],0,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:16:00.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,28ebb767-c546-4e6b-bd95-bf83b937c9d8,2553,,,"[75.8, 6.8]",3902967,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuela Vanegas Cataño,49945.0,Left Back,121,Colombia Women's,16802,['eeacb5b3-613f-4b59-9ee9-4a4183bf7dd7'],2,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:16:02.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,196c234e-97f5-4664-9a6b-4351d7d2d667,2562,,,"[43.3, 73.3]",3902967,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Right Center Midfield,121,Colombia Women's,16802,"['7819897d-cdf9-45e2-ae2e-12fb31d8fd31', '79351033-1f0b-43a5-8ad3-0aef5721f95a']",9,,,,,,,,,,,,,,,,,,England Women's,865,00:16:09.469,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c211025a-c41b-4629-8a93-7cf171e0cc8f,2565,,,"[78.8, 62.8]",3902967,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren Hemp,15555.0,Left Center Forward,121,Colombia Women's,16802,['01a6c9e1-48f7-4299-8b54-a70cac7088b5'],12,,,,,,,,,,,,,,,,,,England Women's,865,00:16:12.650,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,efc6148b-81c9-4496-82b3-517b6bd6bcaf,2569,,,"[100.4, 64.5]",3902967,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessia Russo,47521.0,Right Center Forward,122,England Women's,865,['e30e506f-c028-49a4-9b99-8315b164467e'],49,,,,,,,,,,,,,,,,,,England Women's,865,00:16:49.191,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,a5e1e190-72a9-4f7d-a1ce-9ec5fdd06653,2573,,,"[49.7, 32.3]",3902967,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,123,Colombia Women's,16802,['123c56ad-d9fa-4a5e-8e08-0ff06a939fc2'],50,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:16:50.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,59a72137-784f-4ce5-b800-3158f474b210,2577,,,"[63.8, 24.8]",3902967,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,123,Colombia Women's,16802,"['5c6d88a9-4c66-4fcd-a449-7467ba55ca52', 'a0c2cc96-cb6c-48e5-83fc-49cf54ac9d78']",54,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:16:54.415,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,2860f6eb-2f9e-4a4b-b0a8-ae7b4a116ebb,2586,,,"[44.8, 53.6]",3902967,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Millie Bright,4642.0,Center Back,125,England Women's,865,['6076f3d4-a2f2-450e-9987-9cbdb1041b1f'],9,,,,,,,,,,,,,,,,,,England Women's,865,00:17:09.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f34c5b4e-8621-41c6-9178-2d040be7c9bb,2588,,,"[52.0, 24.3]",3902967,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Greenwood,10252.0,Left Center Back,125,England Women's,865,['064d9970-51f1-4b49-b7f3-b54be4eb5ea6'],11,,,,,,,,,,,,,,,,,,England Women's,865,00:17:11.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2c779711-381a-4515-8e34-07ba3f4128dc,2591,,,"[80.1, 53.2]",3902967,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Right Center Midfield,125,England Women's,865,['79f7a7d1-b437-425e-90b3-8fdea88c4864'],21,,,,,,,,,,,,,,,,,,England Women's,865,00:17:21.006,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f81a4be4-fb7e-4c81-98b2-8a987b8062ab,2596,,,"[100.2, 51.9]",3902967,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessia Russo,47521.0,Right Center Forward,125,England Women's,865,['6d433eb2-5cfc-4373-94b9-639a9bf61bfe'],23,,,,,,,,,,,,,,,,,,England Women's,865,00:17:23.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b03adecb-9e26-48e0-9e65-9a78bf1807b8,2604,,,"[51.6, 42.5]",3902967,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,126,Colombia Women's,16802,['2d46a4ae-45a5-4e39-94c7-b77195bd5430'],41,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:18:41.825,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2d4326af-58df-42a5-a685-be795a5b3510,2606,,,"[49.2, 76.3]",3902967,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,María Catalina Usme Pineda,403278.0,Right Wing,126,Colombia Women's,16802,['6a98a2eb-792b-4846-98bd-fb98bb05a2af'],44,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:18:44.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,95753ebd-da74-4190-96d1-b3dee6dd8686,2608,,,"[64.9, 23.5]",3902967,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,127,England Women's,865,['c789c537-6fa2-40e4-b246-7c17249a8a7a'],2,,,,,,,,,,,,,,,,,,England Women's,865,00:19:02.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,29da2099-4ee9-488b-8980-b17f530cb5af,2610,,,"[53.7, 37.6]",3902967,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Center Back,127,England Women's,865,['90c42894-957e-4583-877e-9c16967ab0e5'],4,,,,,,,,,,,,,,,,,,England Women's,865,00:19:04.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,82ccdfa8-effb-4a07-92c9-ee73f234b38a,2613,,,"[63.8, 44.2]",3902967,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,127,England Women's,865,['6b165614-7446-4c06-96ae-c0584b576257'],7,,,,,,,,,,,,,,,,,,England Women's,865,00:19:07.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a08a8096-62cd-4732-b9ac-ac354295f32e,2616,,,"[79.4, 38.6]",3902967,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessia Russo,47521.0,Right Center Forward,127,England Women's,865,['510e08cd-5201-49e9-8404-420bafc3e6b0'],10,,,,,,,,,,,,,,,,,,England Women's,865,00:19:10.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,329e47bf-ccea-4e3d-968a-c8e77f2bc562,2619,,,"[62.3, 20.5]",3902967,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Center Back,127,England Women's,865,['9d9a2b02-11d9-4464-a4d0-27e408f30edb'],13,,,,,,,,,,,,,,,,,,England Women's,865,00:19:13.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,26acbc61-f066-4433-8300-7f446bbeaaed,2622,,,"[87.8, 69.5]",3902967,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Wing Back,127,England Women's,865,['4851b5a6-265d-4646-94e5-c07fcdb7fa70'],17,,,,,,,,,,,,,,,,,,England Women's,865,00:19:17.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,96d2db8a-6f86-460a-b208-a1f9382a4b7c,2632,,,"[87.3, 60.0]",3902967,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,127,England Women's,865,"['5794d58a-fada-45f7-941a-a7a3728bbc09', 'c29403d8-201e-42e1-9fd0-299700f82359']",24,,,,,,,,,,,,,,,,,,England Women's,865,00:19:24.050,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,c3681036-f80b-4967-b123-98116af03d5a,2639,,,"[87.5, 32.4]",3902967,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Left Center Midfield,127,England Women's,865,['8f46a46f-f71c-469d-aac1-4ce5fc42e87f'],27,,,,,,,,,,,,,,,,,,England Women's,865,00:19:27.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,38bd83fd-c5f8-4ea0-b823-8af6713bb0b6,2642,,,"[80.9, 17.5]",3902967,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Daly,5058.0,Left Wing Back,127,England Women's,865,['03062a41-b6ab-454d-a2f3-c162beb5d962'],29,,,,,,,,,,,,,,,,,,England Women's,865,00:19:29.466,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2098f3aa-cec4-441c-a6ad-436a65e3c545,2645,,,"[110.6, 54.3]",3902967,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Wing Back,127,England Women's,865,['8b6f2ed5-8968-49ad-a4ee-6475723b0bce'],33,,,,,,,,,,,,,,,,,,England Women's,865,00:19:33.509,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fa45b175-9046-4773-b4bd-3146151711a9,2650,,,"[50.5, 25.0]",3902967,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,128,Colombia Women's,16802,['f5634cee-e9e1-4a2d-9ad5-f6025eeb2cb4'],47,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:22:47.700,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,67c60491-54a5-4e1e-90b7-948cf31c1f9b,2653,,,"[83.9, 44.9]",3902967,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren Hemp,15555.0,Left Center Forward,128,Colombia Women's,16802,['9037104b-ff54-43f9-a332-403e59708abd'],50,,,,,,,,,,,,,,,,,,England Women's,865,00:22:50.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0d639fbe-4ce8-44f3-941e-da610b533619,2655,,,"[9.0, 34.0]",3902967,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Natalia Giraldo Alzáte,403270.0,Goalkeeper,128,Colombia Women's,16802,['97396fb5-3e2f-4f21-8501-c34a7f601ee9'],52,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:22:52.762,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6fd57de2-5e4b-4dfc-b018-5461ec5d1180,2657,,,"[63.8, 40.6]",3902967,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,128,Colombia Women's,16802,['54683f87-90d0-46c1-b058-a0221b2b00fe'],6,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:23:06.162,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,ed0ea2a6-dce4-4870-9f7f-9d7ba54b2b79,2659,,,"[72.8, 38.6]",3902967,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessia Russo,47521.0,Right Center Forward,128,Colombia Women's,16802,['06be6945-8528-45da-a11c-90a13bfe5995'],8,,,,,,,,,,,,,,,,,,England Women's,865,00:23:08.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,da361dcc-23df-463e-9cdd-6b3b4c003ebe,2667,,,"[11.2, 40.1]",3902967,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,129,England Women's,865,['822ce3dd-25fe-4e88-a377-30d02a051bc3'],16,,,,,,,,,,,,,,,,,,England Women's,865,00:23:16.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,13272279-4bbc-4112-9414-17b586748a73,2670,,,"[21.5, 68.2]",3902967,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Right Center Back,129,England Women's,865,['324df3a7-3136-44c4-a1ea-644fe3811c08'],20,,,,,,,,,,,,,,,,,,England Women's,865,00:23:20.190,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,0eda38d5-9276-496d-bb1f-e1c9f7b92540,2675,,,"[97.6, 8.9]",3902967,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,129,England Women's,865,['e2cdde0f-4604-4c0e-bba2-f20ec7f15538'],23,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:23:23.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f20e57dd-d4c6-4bc6-9c81-3398ed9f511c,2680,,,"[92.4, 14.5]",3902967,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,130,Colombia Women's,16802,['dad9086c-f77d-4645-a452-44ce74bc5a90'],27,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:23:27.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,132a2780-e3c5-4701-bb22-30149b623c5b,2683,,,"[99.3, 7.4]",3902967,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Vanegas Cataño,49945.0,Left Back,130,Colombia Women's,16802,['0231c9b7-f04b-4652-9181-f93f244d2c9c'],30,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:23:30.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f69c2f82-aa13-4b4e-bb04-7f8555502331,2686,,,"[92.2, 14.9]",3902967,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,130,Colombia Women's,16802,['7d851dc2-5918-4758-90d4-22da42ab9303'],31,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:23:31.291,Ball Receipt*,
