50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466b30c3-a383-40dc-a5a4-44ba0e84c7ba,2585,,,"[16.7, 11.9]",3893806,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lushomo Mweemba,131624.0,Left Center Back,125,Zambia Women's,6045,"['7613f1f5-4648-4024-a6d2-2eaa06b50ec8', 'bc053d9a-9a32-46b6-8ec5-0946c9316a82']",59,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:08:59.004,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af3ee45-fd8e-4994-82c5-a7e6b7d4b16f,2592,,,"[88.8, 55.1]",3893806,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,125,Zambia Women's,6045,['59eb1989-f32b-4b14-82bf-0d09df587830'],5,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:09:05.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51bd3ede-5e36-4473-97b2-584f3b0c1093,2598,,,"[19.9, 28.2]",3893806,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mary Wilombe,131614.0,Left Defensive Midfield,125,Zambia Women's,6045,"['0c0ac00a-a77c-4f22-bb96-7065df793b84', '8261e106-7c4b-47da-bfbc-8c58c285f982']",7,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:09:07.070,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75e54340-bed6-4acd-93dd-f5c0ee1def2e,2601,,,"[45.6, 28.0]",3893806,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Evarine Susan Katongo,131631.0,Center Attacking Midfield,125,Zambia Women's,6045,['d84b2514-3d3d-4685-8a91-a96994c43dea'],7,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:09:07.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0086c3e7-abed-47e9-8b3c-a0ebcf0a3587,2604,,,"[81.1, 21.1]",3893806,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Racheal Kundananji,32854.0,Left Wing,126,Zambia Women's,6045,['09a972d3-b6b8-4dbe-be28-c542890795cc'],49,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:09:49.626,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55f00fc4-4534-476f-b304-fb11a3d64dac,2609,,,"[95.0, 20.5]",3893806,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Barbra Banda,131619.0,Center Forward,126,Zambia Women's,6045,['803122f8-ff55-4be4-98d7-909beee33110'],52,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:09:52.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fbae490-e9dc-445a-b31f-e06db8489500,2614,,,"[66.8, 27.8]",3893806,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mary Wilombe,131614.0,Left Defensive Midfield,128,Zambia Women's,6045,['e841ac90-643e-4f01-916b-cac142dcae4f'],20,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:10:20.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6945572-19ea-4f1e-8527-5dffcb89a50c,2618,,,"[78.3, 23.5]",3893806,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evarine Susan Katongo,131631.0,Center Attacking Midfield,128,Zambia Women's,6045,['906a004b-86c3-4cab-97c1-9fb7fa3d3fdd'],21,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:10:21.574,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e25d59-f298-4f10-8f13-4c06a3c4cd08,2622,,,"[80.7, 16.9]",3893806,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Racheal Kundananji,32854.0,Left Wing,128,Zambia Women's,6045,['06de9d2d-c2ae-426e-a175-ca5d8ab81ffa'],23,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:10:23.383,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74b4cd3f-8da8-4f03-8cd6-f47b3264912c,2624,,,"[54.8, 70.3]",3893806,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eva Maria Navarro,50152.0,Right Wing,128,Zambia Women's,6045,['aa0e9001-a0f0-4b76-95a9-e3d76fa5b038'],25,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:25.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54ccbccf-9c84-4968-bb99-b50040f5bf21,2627,,,"[88.6, 7.0]",3893806,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Racheal Kundananji,32854.0,Left Wing,129,Zambia Women's,6045,"['647b0f56-9dd4-45cb-ae1d-4e648ef2ad96', '9dfe878e-1368-45ea-9ba8-92b2bde461f8']",30,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:10:30.533,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919537ef-8f51-49ce-8e67-173327176a81,2633,,,"[108.5, 11.1]",3893806,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Barbra Banda,131619.0,Center Forward,130,Zambia Women's,6045,['0b48bbee-6440-4527-b4d3-2060bd3e43a0'],41,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:10:41.385,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f39b8851-0dff-470f-8f0b-1226dc91ee55,2639,,,"[112.1, 25.0]",3893806,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Racheal Kundananji,32854.0,Left Wing,131,Zambia Women's,6045,['dc2fc3d2-c296-45a3-a8a6-505113eac179'],50,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:10:50.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fefcfb2-eec5-4b98-8179-f4ed6840bcf3,2645,,,"[30.0, 57.3]",3893806,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,132,Spain Women's,863,['eb2ba1ce-c9df-425f-8cc8-801a941df906'],54,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:54.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7edfe16-00f3-455c-9ac6-94da831f86b0,2648,,,"[26.8, 48.7]",3893806,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,132,Spain Women's,863,['df04ae0f-e076-423d-bff9-d06b79f9a482'],55,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:55.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2aa50e4-e6a4-4670-a7ba-afc79d7e7597,2651,,,"[39.4, 7.2]",3893806,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,132,Spain Women's,863,['7a4a6757-9481-4204-8ec6-70206d037322'],59,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:59.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23736719-13ad-4b1e-95ba-afa57b574753,2654,,,"[36.6, 13.0]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivana Andrés Sanz,49831.0,Left Center Back,132,Spain Women's,863,['8bc65803-cf92-4271-b70c-da2d4bed35f2'],7,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:07.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e264b42e-b483-4ef9-8cfd-c8617c488d21,2656,,,"[50.1, 8.5]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,132,Spain Women's,863,['63092b4a-ebaf-4607-9308-127efb449360'],8,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:08.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60528167-d436-450c-82d3-a3589a1094a5,2660,,,"[45.8, 26.0]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,132,Spain Women's,863,['02cfcb46-b7af-4a2c-a505-4ad6c48f579c'],10,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:10.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73410024-ee56-49e5-938b-37e9b9ce000e,2664,,,"[55.5, 44.4]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,132,Spain Women's,863,['d9503736-36ac-491a-b70c-6c9e2e57aa28'],12,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:12.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83bb1124-4d75-4172-951e-213c27ac5762,2667,,,"[69.8, 72.4]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oihane Hernández Zurbano,49889.0,Right Back,132,Spain Women's,863,['6e363e43-b44e-4d43-bd7c-8ef5147edfeb'],16,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:16.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c1e9bdf-35b9-469e-b4c6-fefb754053d0,2670,,,"[62.3, 56.6]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,132,Spain Women's,863,['c7d39dac-2fa9-4f29-b057-603ed74b8ff3'],17,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:17.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30ffcd47-a884-443a-99dd-9fa1ef7c55c4,2673,,,"[51.6, 25.6]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivana Andrés Sanz,49831.0,Left Center Back,132,Spain Women's,863,['efd82365-bca7-4a58-8325-5cc6598b67d4'],21,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:21.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c113060e-29f7-4550-8e93-2e322f10b837,2676,,,"[72.1, 21.8]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,132,Spain Women's,863,['9bd06280-1f66-4f9f-812a-beb98a5236d1'],24,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:24.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d50e0ca3-aa09-455c-a3ca-c09340287a0f,2680,,,"[52.3, 18.5]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivana Andrés Sanz,49831.0,Left Center Back,132,Spain Women's,863,['97dea904-6598-459b-b8d6-cd743c1842e2'],28,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:28.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69c0c466-4a79-40d6-a8a6-8a10e65b7866,2683,,,"[54.8, 36.7]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,132,Spain Women's,863,['864733f6-48ac-4c5e-8396-ac668b499f5a'],32,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:32.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acf3da63-868b-491d-a0ca-f81ef15b76ac,2686,,,"[57.2, 70.3]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oihane Hernández Zurbano,49889.0,Right Back,132,Spain Women's,863,['83a39f02-86b0-4c2e-8df1-8326197784e3'],35,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:35.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b95fe10-382b-43d3-b387-8bfbaa817161,2689,,,"[74.1, 72.0]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eva Maria Navarro,50152.0,Right Wing,132,Spain Women's,863,['41b3b5bb-ecaa-4482-bea0-600cbe1b17f9'],37,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:37.687,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70384259-709c-4c92-83b0-de3a768e3609,2707,,,"[51.2, 32.7]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivana Andrés Sanz,49831.0,Left Center Back,133,Zambia Women's,6045,['b0e3f2ff-7273-42c5-b1d7-0d98cdddf7ee'],50,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:50.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15445566-ad44-40ad-81a9-56212a33b389,2715,,,"[66.2, 49.6]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,134,Spain Women's,863,['07c6d93c-8255-43e6-bbb3-ac94db17abf6'],53,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:53.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c63e627-f6a6-4f23-ac0a-0e9e61af3747,2719,,,"[69.4, 58.1]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,134,Spain Women's,863,['73c1101a-0ed9-425d-94d5-b910b033d6e2'],54,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:54.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ec2fe39-e773-45e9-8627-4b58a66592b9,2722,,,"[67.7, 46.8]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eva Maria Navarro,50152.0,Right Wing,134,Spain Women's,863,['7f28a88b-52a6-4d0b-b7ad-3647408a36e4'],56,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:56.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3f2ec1d-77e7-44fe-825e-d975ce30a498,2725,,,"[58.0, 46.6]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,134,Spain Women's,863,['e2f169b4-81e1-4bb3-a923-babe5fd3d5ef'],57,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:57.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faa3d1ff-7d82-4b11-a67d-abf84adcd2ed,2727,,,"[64.9, 50.4]",3893806,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,134,Spain Women's,863,['4390fe46-771b-4a27-9de5-2828c5e29352'],57,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:57.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b3e7d30-6bb1-4989-af98-42e5625fcb3c,2730,,,"[56.3, 33.3]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,134,Spain Women's,863,['3a19687c-f461-46ad-9288-90b8db191256'],0,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:00.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41e2ead9-a0fc-4c1b-9b26-68f08eecfdfb,2734,,,"[53.1, 10.4]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivana Andrés Sanz,49831.0,Left Center Back,134,Spain Women's,863,['dffd2116-83cd-4d08-b0cc-e1cf0cd70235'],5,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:05.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79925496-0af6-4a45-b0a6-71f15c7279dc,2738,,,"[14.0, 50.6]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Isabel Rodríguez Rivero,49830.0,Goalkeeper,134,Spain Women's,863,['eb09e6d6-ffc8-4270-9b86-78a438ff65ea'],12,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:12.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9a86c9f-8feb-48cd-a3bc-489670338c5a,2741,,,"[25.1, 57.7]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,134,Spain Women's,863,['d32ed5f5-5087-439b-bb6d-d65747753c80'],16,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:16.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b8112f8-d511-4030-8b0b-965939d76bae,2744,,,"[46.7, 56.4]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,134,Spain Women's,863,['9a449a6b-11fa-4c20-a26d-77173127b80c'],19,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:19.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea72e96e-e85a-4b42-9243-04038429dca7,2748,,,"[26.4, 53.4]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,134,Spain Women's,863,['b1a41db1-7931-4b65-ba59-7252cba0f3fd'],22,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:22.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfc93b70-a6bf-4eb3-b758-f25a3b3589bc,2751,,,"[42.0, 42.9]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,134,Spain Women's,863,['c5918002-e2e2-4161-9eb2-031e57a07864'],25,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:25.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9899dac1-072d-4cc6-8308-e9653a994f3c,2754,,,"[75.4, 2.1]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olga  Carmona García,49836.0,Left Back,134,Spain Women's,863,['57dd6e4f-d72e-4f71-929d-4ddac47a8881'],31,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:31.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79f0d7bc-cfef-47f4-aa32-46dddcc8bc88,2757,,,"[70.9, 13.2]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,134,Spain Women's,863,['4ffa8d0c-3a43-4767-972f-85b9d49a5986'],35,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:35.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec4e08e6-56db-4d2b-98fc-789225d290c1,2760,,,"[80.7, 28.6]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,134,Spain Women's,863,['aaa9baae-ef8a-411f-890b-9f83aede590a'],37,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:37.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a039521-0271-49ac-b0bd-1cbf1d773da8,2763,,,"[80.3, 41.9]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,134,Spain Women's,863,['85ac00a7-97f1-4ddb-99e5-b5398a95664e'],39,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:39.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7c04a1c-c7da-4f47-8972-90e3d43e037f,2767,,,"[85.6, 70.3]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oihane Hernández Zurbano,49889.0,Right Back,134,Spain Women's,863,['61e4434b-d983-4538-ae03-5f03c60a6cdc'],42,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:42.242,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8989e91-212c-48c1-85de-6889e94d928a,2771,,,"[78.8, 60.5]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,134,Spain Women's,863,['16667c4e-cd47-4a91-9f03-1b1e565ab5d5'],45,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:45.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8960ea02-12e1-4dbb-96fb-924d6ce93253,2775,,,"[111.7, 11.9]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbra Banda,131619.0,Center Forward,135,Zambia Women's,6045,['57cd1bd2-e2bf-4304-a56f-2cc318baa3e0'],52,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:12:52.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336a2269-f42e-4c08-9d4e-206b5cad5f84,2779,,,"[105.9, 33.8]",3893806,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evarine Susan Katongo,131631.0,Center Attacking Midfield,135,Zambia Women's,6045,"['5d2d04be-28c6-42f1-a017-2e35c94e4c1d', '8c47cbb2-d464-4c51-892a-8ad56989c0e1']",57,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:12:57.090,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08dbbc86-fb9a-4707-9b98-2cc2c471b613,2790,,,"[99.9, 57.5]",3893806,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Avell Chitundu,131625.0,Right Wing,135,Zambia Women's,6045,"['a8d5a56e-724a-4667-ba72-d90f0f12432d', 'ca1e1866-f8b7-4be9-96bf-e4ac72506e7d']",2,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:13:02.239,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59681e07-3221-4407-959e-5b3d3e1615fe,2796,,,"[103.1, 71.4]",3893806,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Margaret Belemu,131616.0,Right Back,135,Zambia Women's,6045,['fff7a8ce-dc9a-409f-ae00-4a3f1d16a495'],4,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:13:04.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e1b5417-7f1d-4767-abb3-c404cff4b42c,2801,,,"[11.4, 46.3]",3893806,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Irene Paredes Hernandez,10165.0,Right Center Back,136,Spain Women's,863,['4eec2202-f669-4d07-8807-5a0e5ecdcb64'],30,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:30.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92f4b1ec-c172-4625-9e39-187616fa4550,2804,,,"[14.8, 22.4]",3893806,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivana Andrés Sanz,49831.0,Left Center Back,136,Spain Women's,863,['0af9bac7-abd1-4a60-87a3-f5a70cd9ba87'],35,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:35.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a0b379a-e28f-48ee-a0b4-fe96f2ff4a39,2807,,,"[35.6, 21.1]",3893806,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,136,Spain Women's,863,['1635e745-cb30-4cd7-a022-adffea06290c'],37,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:37.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8554ce6a-8c7d-4123-b283-fcd7108f60e2,2810,,,"[94.4, 1.4]",3893806,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,María Francesca Caldentey Oliver,10161.0,Left Wing,136,Spain Women's,863,['e0f7bf35-90b0-4f31-8edd-d223c8bf4c30'],44,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:44.341,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d35584b-146e-4b75-84a5-8d33daf706cb,2814,,,"[92.3, 16.0]",3893806,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,136,Spain Women's,863,['b3bf0031-7b8a-42d4-94ab-440d7eced0e9'],50,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:50.687,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfd62c4f-5eae-47be-9ba4-2ec556db5ffa,2823,,,"[72.3, 72.0]",3893806,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Racheal Kundananji,32854.0,Left Wing,139,Zambia Women's,6045,['0ff4637d-e8b7-4593-a35b-d76c6110af8c'],21,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:15:21.986,Ball Receipt*,
