ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.269947,,,,,,,,,,,,,55a7e8bb-c79a-47c3-b831-9f09bc1f78bd,119,,,"[88.8, 65.2]",3893801,3,,,,,-0.90058845,,Right Foot,,,,"[99.5, 51.7]",,Ground Pass,,17.226143,,,,Beatriz Zaneratto João,25561.0,,,,,,,1,Regular Play,Ariadina Alves Borges,389488.0,Right Midfield,9,Brazil Women's,1203,['461e99fe-9807-485b-87ba-a04e7e2d1a54'],22,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:22.393,Pass,
,,,,,,,,,,,,,,,,0.907391,,,,,,,,,,,,,51dea868-f8ef-4500-ad1e-6602c539513c,121,,,"[99.5, 51.7]",3893801,3,,,,,-2.2244322,,Left Foot,,,,"[95.9, 47.0]",,Ground Pass,,5.920304,,,,Kerolin Nicoli Israel Ferraz,105708.0,,,,,,,1,Regular Play,Beatriz Zaneratto João,25561.0,Right Center Forward,9,Brazil Women's,1203,['dc39909c-f7e3-45ba-9bf0-723fbabfbf6b'],23,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:23.662,Pass,
,,,,,,,,,,,,,,,,0.879795,,,,,,,,,,,,,a1873ac0-70ce-454e-82a3-e75332440394,125,,,"[91.4, 45.7]",3893801,3,,,,,-1.2463932,,Right Foot,,,,"[95.2, 34.4]",,Ground Pass,,11.921828,,,,Adriana Leal da Silva,389489.0,,,,,,,1,Regular Play,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,9,Brazil Women's,1203,['cd2e69eb-713f-4c29-a0f7-e2342b5deb46'],26,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:26.979,Pass,
,,,,,,,,,,,,,,,,1.741574,,,,,,,,,,,,,d7040fd6-7f05-465d-815d-605a5c051c65,129,,,"[94.4, 35.4]",3893801,3,,,,,2.6509247,,Right Foot,,,,"[87.1, 39.3]",,Ground Pass,,8.276473,,,,Luana Bertolucci Paixão,25743.0,,,,,,,1,Regular Play,Adriana Leal da Silva,389489.0,Left Midfield,9,Brazil Women's,1203,"['c61efc41-7847-4cf8-b2e1-9a748ec4e579', 'ee75c6fb-0787-4659-ae30-18b6fc124c1b']",28,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:28.599,Pass,True
,,,,,,,,,,,,,,,,0.919001,,,,,,,,,,,,,0300c335-c633-4efb-bc11-287732acba7e,132,,,"[86.3, 39.7]",3893801,3,,,,,1.0863184,,Right Foot,,,,"[92.3, 51.1]",,Ground Pass,,12.882546,,,,Ariadina Alves Borges,389488.0,,,,,,,1,Regular Play,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,9,Brazil Women's,1203,['b5f6524b-266e-443a-a6c5-23289f19d38d'],31,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:31.238,Pass,
,,,,,,,,,,,,,,,,0.789316,,,,,,,,,,,,,a9db1cfa-85b7-44a4-8c7d-cdd11ecfdf38,147,,,"[98.7, 45.5]",3893801,3,,,,,-0.47089386,,Right Foot,,,,"[104.2, 42.7]",,Ground Pass,,6.1717095,,,,Kerolin Nicoli Israel Ferraz,105708.0,,,,,,,1,Regular Play,Débora Cristiane de Oliveira,5044.0,Left Center Forward,9,Brazil Women's,1203,"['0adc24f6-95d8-45ce-84ad-b3d9811a415c', 'f6f4dd6f-614f-4f3b-b7eb-6a3d43f4944e']",36,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:36.766,Pass,True
,,,,,,,,,,,,,,,,1.152447,,,,,,,,,,,,,7ea94256-ec5e-4e7a-9029-ff41d29ea81d,151,,,"[108.7, 67.3]",3893801,3,,,,,2.7403638,,Right Foot,,,,"[102.1, 70.1]",,Ground Pass,,7.169379,,,,Antonia Ronnycleide da Costa Silva,50003.0,,,,,,,1,Regular Play,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,9,Brazil Women's,1203,['8139f07b-d951-4783-b489-adbf16c9a6b0'],41,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:41.674,Pass,
,,,,,,,,,,,,,,,,1.152346,,,,,,,,,,,,,8f78ad9b-c127-40fa-b7f0-fe18dd64d054,154,,,"[113.2, 69.7]",3893801,3,,,,,-1.5882618,fabfb9c5-48fc-4e24-af61-b68537233ebd,Right Foot,True,,,"[112.8, 46.8]",,High Pass,,22.903494,,,,Débora Cristiane de Oliveira,5044.0,True,,,,,,1,Regular Play,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,9,Brazil Women's,1203,['975b4d9c-97cb-48f1-8aad-b3fc5074c2a6'],44,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:44.986,Pass,
,,,,,,,,,,,,,,,,3.165737,,,,,,,,,,,,,dd74d157-6ab3-4fbb-a286-533f25397890,159,,,"[7.0, 44.1]",3893801,4,,,,,0.23354465,,Right Foot,,,,"[52.4, 54.9]",,High Pass,,46.666904,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Yenith Elizabett Bailey de la Cruz,402781.0,Goalkeeper,10,Panama Women's,16803,['55b6d11e-49f0-4281-9c2a-9baff9bc30dc'],20,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:04:20.693,Pass,
,,,,,,,,,,,,,,,,3.109542,,,,,,,,,,,,,6c2130c4-a169-4a11-bfcd-c156c74e880c,162,,,"[67.7, 25.2]",3893801,4,,,,,0.80692124,,Right Foot,,,,"[92.7, 51.3]",,High Pass,,36.14153,,,,Débora Cristiane de Oliveira,5044.0,,,,,,,1,Regular Play,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,11,Brazil Women's,1203,['984f0464-37fe-430e-a2ed-51522cfdb2e9'],24,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:24.864,Pass,
,,,,,,,,,,,,,,,,1.479605,,,,,,,,,,,,,51b3c386-bed5-4398-a166-a475cf867fd7,170,,,"[88.6, 50.2]",3893801,4,,,,,1.0849302,,Right Foot,,,,"[98.0, 68.0]",,Ground Pass,,20.12958,,,,Antonia Ronnycleide da Costa Silva,50003.0,,,,,,,1,Regular Play,Ariadina Alves Borges,389488.0,Right Midfield,11,Brazil Women's,1203,['6612f505-a2a3-4a31-b71f-c1dbedabb741'],31,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:31.519,Pass,
,,,,,,,,,,,,,,,,0.87868,,,,,,,,,,,,,a1a88710-1fff-42f1-a27d-a84e60720dd1,173,,,"[104.7, 65.2]",3893801,4,,,,,1.4625257,,Right Foot,,,,"[105.7, 74.4]",,Ground Pass,,9.254189,,,,Ariadina Alves Borges,389488.0,,,,,,,1,Regular Play,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,11,Brazil Women's,1203,['c4b59418-4ab6-43df-8194-acc02577a7aa'],36,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:36.810,Pass,
,,,,,,,,,,,,,,,,1.722261,,,,,,,,,,,,,9cb6ed03-4573-468a-8159-cd3e2a757798,176,,,"[105.7, 72.4]",3893801,4,,,,,-2.962079,,Right Foot,,,,"[79.8, 67.7]",,Ground Pass,,26.322994,,,,Lauren Eduarda Leal Costa,182466.0,,,,,,,1,Regular Play,Ariadina Alves Borges,389488.0,Right Midfield,11,Brazil Women's,1203,['6d0b2e37-03c6-44c2-920b-173b48a1646c'],38,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:38.584,Pass,
,,,,,,,,,,,,,,,,1.900308,,,,,,,,,,,,,15e97991-9b8d-469d-bb09-a26633e63528,179,,,"[80.3, 68.2]",3893801,4,,,,,-2.3005335,,Right Foot,,,,"[64.2, 50.2]",,Ground Pass,,24.149742,,,,Rafaelle Leone Carvalho Souza,131570.0,,,,,,,1,Regular Play,Lauren Eduarda Leal Costa,182466.0,Right Center Back,11,Brazil Women's,1203,['df5ec54e-8033-4f82-8518-d8d5f132c35c'],41,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:41.108,Pass,
,,,,,,,,,,,,,,,,2.114309,,,,,,,,,,,,,3225d953-2296-489f-b253-1b51f5ced1e8,182,,,"[62.1, 39.5]",3893801,4,,,,,-1.357858,,Left Foot,,,,"[67.7, 13.6]",,Ground Pass,,26.498491,,,,Tamires Cássia Dias de Britto,25559.0,,,,,,,1,Regular Play,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,11,Brazil Women's,1203,['28798c6f-b8b8-496d-852c-fb9f24baa49d'],44,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:44.143,Pass,
,,,,,,,,,,,,,,,,0.747503,,,,,,,,,,,,,2b5643c3-97a0-4071-9c37-e8fe304673dd,185,,,"[74.9, 16.0]",3893801,4,,,,,0.16514868,,Left Foot,,,,"[86.3, 17.9]",,Ground Pass,,11.557249,,,,Beatriz Zaneratto João,25561.0,,,,,,,1,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,11,Brazil Women's,1203,['d01d9e81-3013-47f8-a029-de9e31f182ca'],48,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:48.930,Pass,
,,,,,,,,,,,,,,,,1.249079,,,,,,,,,,,,,48b9309d-4d11-4dde-82dd-187813561e46,189,,,"[84.8, 17.0]",3893801,4,,,,,-1.4153444,,Left Foot,,,,"[86.9, 3.6]",,Ground Pass,,13.563554,,,,Adriana Leal da Silva,389489.0,,,,,,,1,Regular Play,Beatriz Zaneratto João,25561.0,Right Center Forward,11,Brazil Women's,1203,"['0dfc9ed9-0004-4db3-ba5a-d4df2e664c38', 'a02af9ab-206e-4bdc-b6c9-9ead46782fc1']",51,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:51.749,Pass,True
,,,,,,,,,,,,,,,,1.525255,,,,,,,,,,,,,17c559da-c254-4550-b142-e094f21110dc,192,,,"[90.1, 4.6]",3893801,4,,,,,0.5544822,,Right Foot,,,,"[109.8, 16.8]",,High Pass,,23.17175,,,,Tamires Cássia Dias de Britto,25559.0,,,,,,,1,Regular Play,Adriana Leal da Silva,389489.0,Left Midfield,11,Brazil Women's,1203,['f7a8fd03-3c54-4c1d-9c47-03377b77cd0e'],53,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:53.714,Pass,
,,,,,,,,,,,,,,,,1.731112,,,,,,,,,,,,,43219bef-c8ed-48a3-8775-f5a592103a78,195,,,"[116.4, 14.5]",3893801,4,,,,,1.6871074,,Left Foot,True,,,"[113.0, 43.6]",,High Pass,,29.297953,,Incomplete,,,,,,,,,,1,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,11,Brazil Women's,1203,['25eb702a-7181-4e71-b23d-74650cc5ad00'],56,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:56.967,Pass,
,,,,,,,,,,,,,,,,0.319037,,,,,,,,,,,,,cf368eda-696a-4254-ac57-9730da236674,201,,,"[7.0, 44.1]",3893801,5,,True,,,0.7717004,,Right Foot,,,,"[10.7, 47.7]",,Ground Pass,,5.162364,,,,Yomira Tibisay Pinzón Ríos,402786.0,,,,,,Goal Kick,1,From Goal Kick,Yenith Elizabett Bailey de la Cruz,402781.0,Goalkeeper,12,Panama Women's,16803,['4eb40fcd-d538-4311-b93f-f48680b24ee9'],29,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:29.141,Pass,
,,,,,,,,,,,,,,,,0.559174,,,,,,,,,,,,,37ff6249-2484-4432-ab46-160258c43cce,203,,,"[9.7, 44.9]",3893801,5,,True,,,-2.7367008,,Right Foot,,,,"[4.1, 42.5]",,Ground Pass,,6.0926185,,,,Yenith Elizabett Bailey de la Cruz,402781.0,,,,,,,1,From Goal Kick,Yomira Tibisay Pinzón Ríos,402786.0,Center Back,12,Panama Women's,16803,['6c063337-8b8f-4bff-9110-489e2a562338'],29,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:29.652,Pass,
,,,,,,,,,,,,,,,,1.941729,,,,,,,,,,,,,d511f5b6-8e82-45df-8a39-2b7732fd5bee,205,,,"[4.1, 42.5]",3893801,5,,,,,1.4254863,,Right Foot,,,,"[7.7, 67.1]",,Ground Pass,,24.862019,,,,Yomira Tibisay Pinzón Ríos,402786.0,,,,,,,1,From Goal Kick,Yenith Elizabett Bailey de la Cruz,402781.0,Goalkeeper,12,Panama Women's,16803,['fe0b9380-bded-4ad5-b0f1-d768ab3db8ae'],31,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:31.301,Pass,
,,,,,,,,,,,,,,,,3.366253,,,,,,,,,,,,,65e535c7-eec6-4c30-8df4-74ca3f631c58,209,,,"[8.4, 72.0]",3893801,5,,,,,-0.011049274,,Right Foot,,,,"[62.7, 71.4]",,High Pass,,54.303314,,Incomplete,,Karla Paola Riley Serracín,402789.0,,,,,,,1,From Goal Kick,Yomira Tibisay Pinzón Ríos,402786.0,Center Back,12,Panama Women's,16803,"['7f9ef1ce-cbd5-4c82-bdee-e235aa30a550', '8585a53c-c383-42a0-8ea3-2348997ac07c', 'c7b1a32a-356f-4c67-9ace-2d23a153cb60']",34,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:34.861,Pass,True
,,,,,,,,,,,,,,,,1.110913,,,,,,,,,,,,,d9bc7342-c94a-4ff5-98e9-fa97dd612f8c,212,,,"[59.9, 80.0]",3893801,5,,,,,-0.2046418,,,,,,"[75.8, 76.7]",,High Pass,,16.238842,,,,Karla Paola Riley Serracín,402789.0,,,,,,Throw-in,1,From Throw In,Carina Alicia Baltrip-Reyes,402784.0,Right Center Back,13,Panama Women's,16803,['a1f2ba9e-4170-421d-ada9-216eeb7f2685'],51,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:51.344,Pass,
,,,,,,,,,,,,,,,,1.932413,,,,,,,,,,,,,14e8a433-e7dc-420d-861e-dd6d0cbb48db,215,,,"[47.1, 0.1]",3893801,6,,,,,2.7854717,,,,,,"[26.4, 7.8]",,Low Pass,,22.085743,,,,Rafaelle Leone Carvalho Souza,131570.0,,,,,,Throw-in,1,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,14,Brazil Women's,1203,['0b675430-0969-4602-a839-3962bb51edbe'],1,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:01.263,Pass,
,,,,,,,,,,,,,,,,3.397771,,,,,,,,,,,,,708d4685-4fe6-4209-87c5-5795b56fff7b,218,,,"[27.4, 12.8]",3893801,6,,,,,1.6126046,,Left Foot,,,,"[25.3, 63.0]",,High Pass,,50.243904,,,,Antonia Ronnycleide da Costa Silva,50003.0,,,True,,,,1,From Throw In,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,14,Brazil Women's,1203,['fee784ec-88b4-4cb3-8128-b1449d3fa192'],4,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:04.410,Pass,
,,,,,,,,,,,,,,,,2.081733,,,,,,,,,,,,,41e24fe3-794f-458c-b9bd-38666c959c2a,221,,,"[26.4, 67.3]",3893801,6,,,,,-2.4006994,,Right Foot,,,,"[13.5, 55.5]",,Ground Pass,,17.48285,,,,Lauren Eduarda Leal Costa,182466.0,,,,,,,1,From Throw In,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,14,Brazil Women's,1203,['5abfba8c-7648-4aa8-a91f-efd6029b7b25'],9,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:09.909,Pass,
,,,,,,,,,,,,,,,,1.797981,,,,,,,,,,,,,e322bbc9-f85b-405f-8070-a04a8fbdd548,224,,,"[14.0, 53.4]",3893801,6,,,,,-1.2875967,,Right Foot,,,,"[23.4, 21.1]",,Ground Pass,,33.640007,,,,Rafaelle Leone Carvalho Souza,131570.0,,,,,,,1,From Throw In,Lauren Eduarda Leal Costa,182466.0,Right Center Back,14,Brazil Women's,1203,['9e498d6e-4473-422f-8b16-aff73ea65bbb'],13,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:13.462,Pass,
,,,,,,,,,,,,,,,,1.527854,,,,,,,,,,,,,11e18a7c-1935-43f6-8509-4627ceb11376,227,,,"[29.6, 15.5]",3893801,6,,,,,-0.5415676,,Left Foot,,,,"[55.2, 0.1]",,Ground Pass,,29.875072,,Out,,Tamires Cássia Dias de Britto,25559.0,,,,,,,1,From Throw In,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,14,Brazil Women's,1203,['c03bb7e7-b0d3-47c1-a808-a84702ad3f1f'],17,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:17.097,Pass,
,,,,,,,,,,,,,,,,1.260694,,,,,,,,,,,,,1ea8630f-96ce-4581-bd77-c5dcad125f4f,229,,,"[64.0, 80.0]",3893801,6,,,,,-0.1906389,,,,,,"[81.1, 76.7]",,High Pass,,17.41551,,,,Karla Paola Riley Serracín,402789.0,,,,,,Throw-in,1,From Throw In,Carina Alicia Baltrip-Reyes,402784.0,Right Center Back,15,Panama Women's,16803,['278056ba-4a62-4292-a557-a6b508041eda'],40,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:40.666,Pass,
,,,,,,,,,,,,,,,,1.806073,,,,,,,,,,,,,3a92e707-11ef-47d2-8186-e216da638d39,233,,,"[81.1, 76.7]",3893801,6,,,,,-2.3430374,,Right Foot,,,,"[73.6, 69.0]",,High Pass,,10.748954,,,,Katherine Lineth Castillo Macías,402793.0,,,,,,,1,From Throw In,Karla Paola Riley Serracín,402789.0,Center Forward,15,Panama Women's,16803,"['2dca9867-57bf-488c-ae81-33409ca39b3c', '45559555-2633-4101-8593-8c9d5849a63f']",41,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:41.967,Pass,True
,,,,,,,,,,,,,,,,1.237353,,,,,,,,,,,,,425de129-aaa0-4e66-9cb0-4c0e8c1db714,237,,,"[53.1, 15.3]",3893801,6,,,,,2.346094,,Right Foot,,,,"[48.2, 20.3]",,Ground Pass,,7.0007143,,,,Ariadina Alves Borges,389488.0,,,,,,Recovery,1,Regular Play,Débora Cristiane de Oliveira,5044.0,Left Center Forward,16,Brazil Women's,1203,['ca12514e-8f35-4587-9d08-e65c865700d4'],45,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:45.418,Pass,
,,,,,,,,,,,,,,,,0.729691,,,,,,,,,,,,,a0675226-b556-4510-a5f8-e6ae6a55e859,240,,,"[49.3, 20.0]",3893801,6,,,,,-2.7439647,,Right Foot,,,,"[44.3, 17.9]",,Ground Pass,,5.4230986,,,,Luana Bertolucci Paixão,25743.0,,,,,,,1,Regular Play,Ariadina Alves Borges,389488.0,Right Midfield,16,Brazil Women's,1203,"['6e67b160-64ec-46ba-a345-d2b03cd0095a', 'aaa5bedd-f696-401d-831b-ed43079775c0']",46,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:46.656,Pass,True
,,,,,,,,,,,,,,,,0.986126,,,,,,,,,,,,,4e268526-0f86-4768-af33-1e1eeacfe73f,244,,,"[43.9, 18.8]",3893801,6,,,,,2.1955788,,Right Foot,,,,"[36.4, 29.2]",,Ground Pass,,12.822247,,,,Lauren Eduarda Leal Costa,182466.0,,,,,,,1,Regular Play,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,16,Brazil Women's,1203,"['801535c5-1783-486e-adfe-05e57f9ed1f4', 'fab78aba-d747-4616-886a-a87ecfb15c58']",48,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:48.477,Pass,True
,,,,,,,,,,,,,,,,0.823866,,,,,,,,,,,,,0efdf08c-d2fb-4259-b383-5372bb63d396,247,,,"[45.0, 53.8]",3893801,6,,,,,-0.5597969,,Right Foot,,,,"[52.5, 49.1]",,Ground Pass,,8.850988,,,,Luana Bertolucci Paixão,25743.0,,,,,,,1,Regular Play,Lauren Eduarda Leal Costa,182466.0,Right Center Back,16,Brazil Women's,1203,['e2ad7b88-9ae2-4550-8ca9-983d386c0a04'],54,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:54.450,Pass,
,,,,,,,,,,,,,,,,1.242437,,,,,,,,,,,,,c4467122-8ad2-4ae0-b4ea-c08bfa6e13e9,250,,,"[47.5, 56.0]",3893801,6,,,,,1.3909428,,Right Foot,,,,"[50.1, 70.3]",,Ground Pass,,14.534442,,,,Antonia Ronnycleide da Costa Silva,50003.0,,,,,,,1,Regular Play,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,16,Brazil Women's,1203,['44810a45-dead-45f2-aee0-80165aa72457'],56,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:56.737,Pass,
,,,,,,,,,,,,,,,,1.066647,,,,,,,,,,,,,b77fa950-5827-4c18-8a11-c9e687a5d0e7,253,,,"[56.1, 66.2]",3893801,7,,,,,-0.5792768,,Right Foot,,,,"[69.4, 57.5]",,Ground Pass,,15.892766,,,,Débora Cristiane de Oliveira,5044.0,,,,,,,1,Regular Play,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,16,Brazil Women's,1203,['67b4becb-15b1-4639-925e-478cad97fdbd'],1,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:01.062,Pass,
,,,,,,,,,,,,,,,,1.385275,,,,,,,,,,,,,6bd7de0a-5ce1-4be7-a431-44f6f35bc57d,259,,,"[69.4, 57.5]",3893801,7,,True,,,3.0771658,,Right Foot,,,,"[63.2, 57.9]",,Ground Pass,,6.2128897,,,,Kerolin Nicoli Israel Ferraz,105708.0,,,,,,Free Kick,1,From Free Kick,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,17,Brazil Women's,1203,['f9fc73aa-ef70-4ff2-8d60-9d8f713b6fc2'],14,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:14.654,Pass,
,,,,,,,,,,,,,,,,1.365911,,,,,,,,,,,,,eb310fe0-1296-47d1-b863-9e932ab2096f,261,,,"[65.3, 57.5]",3893801,7,,,,,-2.191861,,Right Foot,,,,"[57.0, 45.9]",,Ground Pass,,14.26359,,,,Lauren Eduarda Leal Costa,182466.0,,,,,,,1,From Free Kick,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,17,Brazil Women's,1203,['14f097d7-3889-4d9d-8ef8-1a4c9c89305f'],16,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:16.602,Pass,
,,,,,,,,,,,,,,,,1.616005,,,,,,,,,,,,,39094afe-7e3f-4464-9ee4-6d8b9b21048d,264,,,"[55.7, 44.4]",3893801,7,,,,,-1.5001594,,Right Foot,,,,"[57.2, 23.2]",,Ground Pass,,21.253,,,,Rafaelle Leone Carvalho Souza,131570.0,,,,,,,1,From Free Kick,Lauren Eduarda Leal Costa,182466.0,Right Center Back,17,Brazil Women's,1203,['9c6c9df7-5e41-45b3-b0f3-7a3f899580e1'],18,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:18.600,Pass,
,,,,,,,,,,,,,,,,1.78073,,,,,,,,,,,,,1821b3fb-67a0-4bb1-b3c1-6db935e735e0,267,,,"[76.2, 19.8]",3893801,7,,,,,2.3227496,,Left Foot,,,,"[63.2, 33.7]",,Ground Pass,,19.031815,,,,Lauren Eduarda Leal Costa,182466.0,,,,,,,1,From Free Kick,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,17,Brazil Women's,1203,['b98f8880-1224-47e8-9318-f792112fe64e'],24,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:24.550,Pass,
,,,,,,,,,,,,,,,,2.884294,,,,,,,,,,,,,2b695c99-28c8-4768-9d1e-9ec25bcc3778,270,,,"[63.2, 39.3]",3893801,7,,,,,1.1936531,,Right Foot,,,,"[75.4, 70.1]",,Ground Pass,,33.128235,,,,Antonia Ronnycleide da Costa Silva,50003.0,,,,,,,1,From Free Kick,Lauren Eduarda Leal Costa,182466.0,Right Center Back,17,Brazil Women's,1203,['f9e7ca77-0ddd-4e8e-82a5-85c7cc5b287d'],27,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:27.558,Pass,
,,,,,,,,,,,,,,,,1.414634,,,,,,,,,,,,,12eaa355-fa13-4cd3-8f4a-c5e925ad4187,273,,,"[79.2, 68.2]",3893801,7,,,,,-1.9643834,,Right Foot,,,,"[74.3, 56.4]",,Ground Pass,,12.776933,,,,Kerolin Nicoli Israel Ferraz,105708.0,,,,,,,1,From Free Kick,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,17,Brazil Women's,1203,['05579155-27bf-477e-b76b-8fc97f0bf5c1'],31,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:31.443,Pass,
,,,,,,,,,,,,,,,,2.534004,,,,,,,,,,,,,d1968c30-9292-4d5f-a5ec-a975647482d0,277,,,"[69.2, 49.8]",3893801,7,,,,,-1.8709675,,Right Foot,,,,"[65.3, 37.2]",,Ground Pass,,13.189769,,,,Luana Bertolucci Paixão,25743.0,,,,,,,1,From Free Kick,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,17,Brazil Women's,1203,['1c39d8ff-d6c8-450a-9e45-891d6380102f'],36,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:36.954,Pass,
,,,,,,,,,,,,,,,,1.764457,,,,,,,,,,,,,a65f70f1-11fe-43d0-aca6-cb40bda458a2,280,,,"[70.2, 22.6]",3893801,7,,,,,-0.76749724,,Left Foot,,,,"[90.1, 3.4]",,High Pass,,27.652306,,,,Tamires Cássia Dias de Britto,25559.0,,,,,,,1,From Free Kick,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,17,Brazil Women's,1203,['040b33a4-cf64-4c22-a19b-f5a936105c32'],39,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:39.766,Pass,
,,,,,,,,,,,,,,,,1.310339,,,,,,,,,,,,,15b3637c-6b40-4826-bbfa-e1b08a889761,283,,,"[88.8, 3.6]",3893801,7,,,,,2.5796711,,Left Foot,,,,"[80.7, 8.7]",,Ground Pass,,9.571834,,,,Adriana Leal da Silva,389489.0,,,,,,,1,From Free Kick,Tamires Cássia Dias de Britto,25559.0,Left Back,17,Brazil Women's,1203,['a883e7f4-bcb4-4d8c-b38e-0bb280844823'],43,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:43.230,Pass,
