50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.213945,,,,,,,,,,,,a1cd9e27-4721-49ea-9b4d-2e7b8b3f42a1,2595,,,"[75.1, 12.8]",3901832,83,,,,,-0.26346654,,Right Foot,,,"[90.3, 8.7]",,Ground Pass,,15.743253,,,Incomplete,,Linda Lizeth Caicedo Alegría,386339.0,,,,,,,2,From Goal Kick,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,176,Colombia Women's,16802,"['657e7599-5dbf-4754-8ee3-4c068828ed35', 'a67b3c5f-04d6-4a67-8e81-890053ae0d64']",48,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:38:48.975,Pass,
,,,,,,,,,,,,,,,,,4.364473,,,,,,,,,,,,9e5af66f-7a83-4037-ad57-f91a9c15cb9d,2599,,,"[42.2, 73.5]",3901832,83,,,,,-0.124354996,,Right Foot,,,"[98.2, 66.5]",,Ground Pass,,56.435802,,,Incomplete,,,,,,,,,,2,From Goal Kick,Cheyna Lee Matthews,25546.0,Right Midfield,176,Colombia Women's,16802,['2e4411f7-edbc-4ebd-93f4-bc0f0b374b01'],52,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:38:52.415,Pass,
,,,,,,,,,,,,,,,,,0.435297,,,,,,,,,,,,7ec87e83-b57d-4b25-accc-e040cd1b3057,2603,,,"[16.9, 9.4]",3901832,83,,,,,-1.2351577,,Left Foot,,,"[19.9, 0.8]",,Ground Pass,,9.108238,,,Out,,,,,,,,,,2,From Goal Kick,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,176,Colombia Women's,16802,['9f394b83-c31f-433e-87b7-57867ad60ce7'],58,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:38:58.967,Pass,True
,,,,,,,,,,,,,,,,,1.298789,,,,,,,,,,,,9a4e131f-c6f0-45f9-96b6-345dd222270e,2604,,,"[102.1, 80.0]",3901832,84,,,,,-1.4868357,,,,,"[103.8, 59.8]",,High Pass,,20.271408,,,Incomplete,,Drew Spence,4638.0,,,,,,Throw-in,2,From Throw In,Tiffany Cameron,25535.0,Right Back,177,Jamaica Women's,1212,"['57a368e2-e06b-4d9d-8ab0-e2cd1b1316d6', '73fc7ace-63a6-47a6-affc-efe78067480c']",21,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:39:21.311,Pass,
,,,,,,,,,,,,,,,,,2.13802,,,,,,,,,,,,1529062f-4343-4e68-809c-2381b62794d1,2610,,,"[83.1, 69.7]",3901832,84,,,,,0.3623011,,Right Foot,,,"[107.9, 79.1]",,Low Pass,,26.521688,,,Out,,Cheyna Lee Matthews,25546.0,,,,,,,2,From Throw In,Peyton McNamara,402175.0,Center Defensive Midfield,177,Jamaica Women's,1212,['42f37358-29ac-466c-9c20-0b9cb43969ec'],27,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:39:27.825,Pass,
,,,,,,,,,,,,,,,,,4.967281,,,,,,,,,,,,3233e18b-4691-4065-99f3-2a5f9a79210d,2612,,,"[13.5, 0.1]",3901832,84,,,,,0.106108844,,,,,"[64.2, 5.5]",,High Pass,,50.986763,,,Incomplete,,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,,,,,,Throw-in,2,From Throw In,Ana María Guzmán Zapata,403271.0,Left Back,178,Colombia Women's,16802,"['5416f848-e69e-47ee-8311-9114c50ff813', '5f812f03-e5f4-4cf4-b6e3-cdb9e9189d43']",44,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:39:44.481,Pass,
,,,,,,,,,,,,,,,,,1.334453,,,,,,,,,,,,5416f848-e69e-47ee-8311-9114c50ff813,2615,,,"[55.9, 74.6]",3901832,84,,,,,-2.2628703,,Left Foot,,,"[46.7, 63.5]",,Ground Pass,,14.417004,,,Incomplete,,Chantelle Swaby,25558.0,,,,,,Recovery,2,From Throw In,Allyson Swaby,25545.0,Right Center Back,178,Colombia Women's,16802,"['3233e18b-4691-4065-99f3-2a5f9a79210d', '73ff23c0-ebe0-41ab-8a10-ff9834579919', 'a0b94b14-938b-4191-a192-985de57e3e59']",49,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:39:49.449,Pass,
,,,,,,,,,,,,,,,,,1.093071,,,,,,,,,,,,f2b89d2c-ab32-4677-a087-831ee87f2d2c,2623,,,"[92.4, 40.0]",3901832,84,,,,,1.2229648,,Right Foot,,,"[98.6, 57.1]",,Ground Pass,,18.189283,,,,,María Catalina Usme Pineda,403278.0,,,,,,,2,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,178,Colombia Women's,16802,"['1113485c-1b6d-4e9e-aaf6-1b829d00469c', '9a00b76f-2cb6-49c0-b35f-15fc9dc59e87']",57,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:39:57.642,Pass,True
,,,,,,,,,,,,,,,,,1.778804,,,,,,,,,,,,c88b29c3-9665-4cf6-8560-e3c284701ff1,2626,,,"[96.5, 56.6]",3901832,84,,,,,-0.20788993,,Left Foot,,,"[109.3, 53.9]",,Ground Pass,,13.081667,,,,,Linda Lizeth Caicedo Alegría,386339.0,,,,,,,2,From Throw In,María Catalina Usme Pineda,403278.0,Right Wing,178,Colombia Women's,16802,['1e422b27-8d7e-40c6-a312-b405dd7bdf87'],59,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:39:59.543,Pass,
,,,,,,,,,,,,,,,,,1.968063,,,,,,,,,,,,6f878a99-c8d1-4560-a769-d32fd9415058,2632,,,"[120.0, 80.0]",3901832,85,,,,,-1.7446976,,Left Foot,,,"[113.5, 43.0]",,High Pass,True,37.56661,,,Incomplete,,,,,,,Inswinging,,Corner,2,From Corner,María Catalina Usme Pineda,403278.0,Right Wing,179,Colombia Women's,16802,['a4d312f3-a4bb-40ce-8575-13c83460de99'],38,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:38.681,Pass,
,,,,,,,,,,,,,,,,,2.106861,,,,,,,,,,,,d8d28c47-8367-4f4f-9684-8933923594ca,2635,,,"[90.9, 55.6]",3901832,85,,,,,1.1246908,,Right Foot,,,"[99.7, 74.0]",,High Pass,,20.396078,,,,,María Catalina Usme Pineda,403278.0,,,,,,Recovery,2,From Corner,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,179,Colombia Women's,16802,"['128a8ff2-05ae-430d-9847-1e1295ab4174', 'cb2a0932-2ce9-41c4-8c6d-7905d9bd611d']",44,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:44.330,Pass,True
,,,,,,,,,,,,,,,,,2.221027,,,,,,,,,,,,b696bd51-66c2-488b-b243-15767ffabda6,2638,,,"[96.3, 72.5]",3901832,85,,,,,-1.1678847,e84e3d5f-1f83-4891-8260-8260e83d21f9,Left Foot,True,,"[111.9, 35.9]",,High Pass,,39.785927,,,,,Leicy Maria Santos Herrera,32215.0,True,,,,,,2,From Corner,María Catalina Usme Pineda,403278.0,Right Wing,179,Colombia Women's,16802,['108174f2-ac48-4ee9-b24d-94450a66ca0b'],49,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:49.344,Pass,
,,,,,,,,,,,,,,,,,0.7891,,,,,,,,,,,,5b7b65e2-f961-401d-926b-526a2b82231d,2647,,,"[89.9, 7.2]",3901832,86,,,,,2.1803641,,Right Foot,,,"[81.8, 18.8]",,Ground Pass,,14.148145,,,,,Lorena Bedoya Durango,49904.0,,,,,,,2,From Corner,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,179,Colombia Women's,16802,"['9e6308ef-070a-4c7d-9eb2-36f94caa76bb', 'b7a1e376-5d7c-43b3-b299-1cb43290388d']",4,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:04.528,Pass,True
,,,,,,,,,,,,,,,,,0.875422,,,,,,,,,,,,50e46191-ab98-43fa-ab6f-3bac7afabf04,2650,,,"[80.3, 18.6]",3901832,86,,,,,0.33473682,,Right Foot,,,"[89.5, 21.8]",,Ground Pass,,9.740637,,,,,Leicy Maria Santos Herrera,32215.0,,,,,,,2,From Corner,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,179,Colombia Women's,16802,['c86eb71f-7081-4b54-a0ad-862429e35805'],6,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:06.130,Pass,
,,,,,,,,,,,,,,,,,0.951156,,,,,,,,,,,,3dd1ef7a-c7e2-490c-a075-98e0fb16e3e2,2653,,,"[89.2, 22.4]",3901832,86,,,,,-1.33076,,Right Foot,,,"[92.7, 8.1]",,Ground Pass,,14.722093,,,,,Linda Lizeth Caicedo Alegría,386339.0,,,,,,,2,From Corner,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,179,Colombia Women's,16802,['1991fe46-f2c1-4743-839c-f70b6cc37e02'],8,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:08.764,Pass,
,,,,,,,,,,,,,,,,,1.312393,,,,,,,,,,,,68ad76d9-1a20-4269-9f7e-b1b2e6cd962f,2657,,,"[90.7, 6.6]",3901832,86,,,,,1.1094111,,Right Foot,,,"[99.5, 24.3]",,Low Pass,,19.766891,,,Incomplete,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,,2,From Corner,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,179,Colombia Women's,16802,"['15e50a7d-aadf-402a-b816-63e583b0b840', 'b0422dc2-b25f-4d3b-b1a3-c74f3a20917b']",10,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:10.442,Pass,
,,,,,,,,,,,,,,,,,1.969971,,,,,,,,,,,,15e50a7d-aadf-402a-b816-63e583b0b840,2659,,,"[20.6, 55.8]",3901832,86,,,,,0.7051113,,Left Foot,,,"[25.3, 59.8]",,Low Pass,,6.1717095,,,,,Atlanta Reigan Primus,327719.0,,,,,,Recovery,2,From Counter,Allyson Swaby,25545.0,Right Center Back,180,Jamaica Women's,1212,"['68ad76d9-1a20-4269-9f7e-b1b2e6cd962f', 'cdeef2f2-d111-4563-b769-4b429398dfbc']",11,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:41:11.755,Pass,
,,,,,,,,,,,,,,,,,2.036092,,,,,,,,,,,,5c80b58d-c458-4b70-81e6-7ab81ae13e91,2662,,,"[25.3, 59.8]",3901832,86,,,,,-0.06831458,,Left Foot,,,"[44.3, 58.5]",,High Pass,,19.044422,,,,,Khadija Monifa Shaw,25554.0,,,,,,,2,From Counter,Atlanta Reigan Primus,327719.0,Left Center Midfield,180,Jamaica Women's,1212,['70d739a7-032d-42a7-8dca-79afb03d4a6e'],13,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:41:13.825,Pass,
,,,,,,,,,,,,,,,,,1.57904,,,,,,,,,,,,d789c276-5ffe-4151-9e39-fea26eac1a0f,2669,,,"[54.0, 54.7]",3901832,87,,True,,,-0.5321119,,Right Foot,,,"[87.8, 34.8]",,High Pass,,39.22308,,,,,Atlanta Reigan Primus,327719.0,,,,,,Free Kick,2,From Free Kick,Drew Spence,4638.0,Right Center Midfield,181,Jamaica Women's,1212,['d1cb307e-efb6-4175-aa0f-d0427b5e6773'],1,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:01.012,Pass,
,,,,,,,,,,,,,,,,,2.509349,,,,,,,,,,,,407b034d-e804-4169-ab74-8132fb880eb1,2671,,,"[89.7, 35.0]",3901832,87,,True,,,0.43587697,,Head,,,"[97.0, 38.4]",,High Pass,,8.05295,,,,,Khadija Monifa Shaw,25554.0,,,,,,,2,From Free Kick,Atlanta Reigan Primus,327719.0,Left Center Midfield,181,Jamaica Women's,1212,['99f0672e-f83c-484e-a7f7-9cc4cf388ff0'],2,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:02.591,Pass,
,,,,,,,,,,,,,,,,,0.186638,,,,,,,,,,,,99a35e6b-ced8-41dd-8d34-471e776d8fc5,2673,,,"[97.4, 38.4]",3901832,87,,,,True,0.6365082,,,,,"[99.7, 40.1]",,Low Pass,,2.86007,,,Incomplete,,Kameron Necole Simmonds,402178.0,,,,,,,2,From Free Kick,Khadija Monifa Shaw,25554.0,Center Forward,181,Jamaica Women's,1212,"['27e95bdd-84f5-4338-9478-8d91d81f5ada', '9acb3c7d-f5d9-4278-bdcb-abe8cd683862', 'e59f2671-47af-4439-918c-e0cc12cefa85']",5,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:05.128,Pass,True
,,,,,,,,,,,,,,,,,1.091239,,,,,,,,,,,,7a689d52-4345-4c2e-843b-90c58c45d7d7,2678,,,"[25.1, 37.4]",3901832,87,,,,,1.1615504,,Right Foot,,,"[28.7, 45.7]",,High Pass,,9.047099,,,,,María Catalina Usme Pineda,403278.0,,,,,,Recovery,2,From Free Kick,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,181,Jamaica Women's,1212,"['6a27d1a1-055c-43d5-a272-5e05a1c870e7', 'd003975d-3c2a-47c3-aac3-c28b72cf30f8']",6,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:06.387,Pass,True
,,,,,,,,,,,,,,,,,3.884447,,,,,,,,,,,,1daf1b3f-1bd5-4662-9174-4f705f19a83a,2682,,,"[29.3, 48.5]",3901832,87,,,,,-0.2532063,,Right Foot,,,"[66.4, 38.9]",,High Pass,,38.321926,,,Incomplete,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,,2,From Free Kick,María Catalina Usme Pineda,403278.0,Right Wing,181,Jamaica Women's,1212,"['41475019-4c2f-4180-ba64-15164f61d772', '8f57b5f1-1879-47a1-82a7-feac17194a93', 'b4d6d0af-93e2-4c24-b14b-d3eef06f5d20']",8,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:08.319,Pass,True
,,,,,,,,,,,,,,,,,2.294859,,,,,,,,,,,,314a5768-cef2-4582-892f-41c3fbb9f575,2687,,,"[51.8, 51.1]",3901832,87,,,,,1.8022851,,Left Foot,,,"[45.2, 79.1]",,Ground Pass,,28.767344,,,Out,,Tiffany Cameron,25535.0,,,,,,,2,From Free Kick,Deneisha Selena Blackwood,25557.0,Left Back,181,Jamaica Women's,1212,"['5dc129b2-d6dd-4e49-85d6-573472c73601', 'cb6bd46f-cb4a-46df-9b4b-a3324c15ec0e']",13,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:13.798,Pass,True
,,,,,,,,,,,,,,,,,1.487753,,,,,,,,,,,,39adb3fb-0251-48c0-872c-514a19f1b2be,2689,,,"[75.3, 0.1]",3901832,87,,,,,0.39169994,,,,,"[93.7, 7.7]",,High Pass,,19.907787,,,,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,Throw-in,2,From Throw In,Ana María Guzmán Zapata,403271.0,Left Back,182,Colombia Women's,16802,['54f2d95d-1df5-4391-96fb-7e60c7ac07e3'],39,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:39.628,Pass,
,,,,,,,,,,,,,,,,,0.539574,,,,,,,,,,,,0b021e37-8a9f-4488-9a4e-e14bd68cd0a6,2698,,,"[94.2, 13.2]",3901832,87,,,,,-2.1553977,,Right Foot,,,"[89.7, 6.4]",,Ground Pass,,8.15414,,,,,Linda Lizeth Caicedo Alegría,386339.0,,,,,,,2,From Throw In,Daniela Montoya Quiróz,403282.0,Center Attacking Midfield,182,Colombia Women's,16802,['2328bd19-a1c1-4e2f-a7db-5dc91ad4933e'],44,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:44.829,Pass,
,,,,,,,,,,,,,,,,,1.038343,,,,,,,,,,,,040ef27f-bec9-422e-9ac5-08faaf1d2ea1,2702,,,"[87.5, 5.5]",3901832,87,,,,,2.976444,,Left Foot,,,"[80.9, 6.6]",,Ground Pass,,6.6910386,,,,,Ana María Guzmán Zapata,403271.0,,,,,,,2,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,182,Colombia Women's,16802,"['456f95ee-b883-45d5-87dd-e0fa4e56d4fe', 'e818884a-1cfe-4168-83c1-50e487d64162']",46,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:46.149,Pass,True
,,,,,,,,,,,,,,,,,0.404504,,,,,,,,,,,,7b116ad7-b04b-4aae-8d4b-eff5b96d8ba3,2705,,,"[80.9, 5.9]",3901832,87,,,,,0.9156096,,Right Foot,,,"[88.2, 15.4]",,Ground Pass,,11.980818,,,,,Daniela Montoya Quiróz,403282.0,,,,,,,2,From Throw In,Ana María Guzmán Zapata,403271.0,Left Back,182,Colombia Women's,16802,['6ff7af9b-e61c-4607-8260-e132ac6c746f'],47,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:47.395,Pass,
,,,,,,,,,,,,,,,,,0.575219,,,,,,,,,,,,f09eabb3-6ff0-45a0-b5e5-17be69020c08,2709,,,"[87.7, 14.9]",3901832,87,,,,,-0.86459726,,Left Foot,,,"[93.5, 8.1]",,Low Pass,,8.937561,,,Incomplete,,Linda Lizeth Caicedo Alegría,386339.0,,,,,,,2,From Throw In,Daniela Montoya Quiróz,403282.0,Center Attacking Midfield,182,Colombia Women's,16802,"['31b2a2f4-08b1-43e8-b90e-05f18dc17255', '38f69de0-8a9b-4a4e-bed8-8d782d4b7d6b', 'cbd93625-e168-491f-beae-b925bbc23999']",47,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:47.860,Pass,True
,,,,,,,,,,,,,,,,,1.35367,,,,,,,,,,,,38f69de0-8a9b-4a4e-bed8-8d782d4b7d6b,2711,,,"[26.6, 72.0]",3901832,87,,,,,-0.6282351,,Right Foot,,,"[47.8, 56.6]",,Ground Pass,,26.203053,,,,,Khadija Monifa Shaw,25554.0,,,,,,Recovery,2,Regular Play,Tiffany Cameron,25535.0,Right Back,183,Jamaica Women's,1212,"['21b13ac2-25bf-4701-88a1-9733b7db6c51', 'f09eabb3-6ff0-45a0-b5e5-17be69020c08']",48,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:48.435,Pass,
,,,,,,,,,,,,,,,,,1.480751,,,,,,,,,,,,85539ccb-f7f7-42d0-87cd-3b7c77b08c40,2715,,,"[48.2, 58.3]",3901832,87,,,,,-0.7853982,,Left Foot,,,"[62.1, 44.4]",,Ground Pass,,19.657568,,,,,Kameron Necole Simmonds,402178.0,,,,,,,2,Regular Play,Khadija Monifa Shaw,25554.0,Center Forward,183,Jamaica Women's,1212,['3dcb6bc7-0694-455d-aaac-66b27c722b1c'],50,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:50.804,Pass,
,,,,,,,,,,,,,,,,,1.059635,,,,,,,,,,,,80dabd3d-f3da-4d76-9539-aeafc17960aa,2724,,,"[63.8, 26.3]",3901832,87,,,,,1.2722974,,Left Foot,,,"[67.8, 39.3]",,Ground Pass,,13.601471,,,,,María Catalina Usme Pineda,403278.0,,,,,,,2,Regular Play,Daniela Montoya Quiróz,403282.0,Center Attacking Midfield,183,Jamaica Women's,1212,"['31e4cc30-cce5-493f-bda4-68dc6e340763', '7ec59d6e-9957-4895-ad02-1a927d189ed8']",54,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:54.928,Pass,True
,,,,,,,,,,,,,,,,,0.975139,,,,,,,,,,,,90b6d39f-18c2-4e4e-b0a8-8a16bc42f027,2728,,,"[65.3, 39.7]",3901832,87,,,,,-0.1798535,,Left Foot,,,"[87.3, 35.7]",,High Pass,,22.36068,,,Incomplete,,Linda Lizeth Caicedo Alegría,386339.0,,,,Through Ball,True,,2,Regular Play,María Catalina Usme Pineda,403278.0,Right Wing,183,Jamaica Women's,1212,"['33de7611-66c1-40f6-94b4-37af3d6dc898', '47a67f37-90b7-40c5-ae9c-8e62fbdc5333', 'c2ad18d0-1d3e-4abc-ad38-e19a4cfd0f9c']",57,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:57.604,Pass,True
,,,,,,,,,,,True,,,,,,1.826405,,,,,,,,,,,,33de7611-66c1-40f6-94b4-37af3d6dc898,2730,,,"[32.8, 44.4]",3901832,87,,,,,-0.39816758,,Head,,,"[45.4, 39.1]",,High Pass,,13.669309,,,,,Atlanta Reigan Primus,327719.0,,,,,,Interception,2,Regular Play,Allyson Swaby,25545.0,Right Center Back,183,Jamaica Women's,1212,"['90b6d39f-18c2-4e4e-b0a8-8a16bc42f027', '96341110-9d3c-4688-946a-58d9be8ccd1c']",58,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:58.579,Pass,
,,,,,,,,,,,,,,,,,2.499337,,,,,,,,,,,,b05be825-d1fb-4a3b-866b-059ef34da5e3,2732,,,"[47.1, 39.5]",3901832,88,,,,,0.9813528,,Right Foot,,,"[57.8, 55.5]",,Low Pass,,19.248117,,,,,Drew Spence,4638.0,,,,,,,2,Regular Play,Atlanta Reigan Primus,327719.0,Left Center Midfield,183,Jamaica Women's,1212,['076369e4-4684-4454-a55e-b3641d3dc4ea'],0,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:43:00.406,Pass,
,,,,,,,,,,,,,,,,,1.108221,,,,,,,,,,,,dddd5dcc-f09b-4210-a17a-84d517de20f0,2735,,,"[75.1, 72.4]",3901832,88,,,,,-0.7925409,,Right Foot,,,"[89.0, 58.3]",,Ground Pass,,19.799496,,,,,Khadija Monifa Shaw,25554.0,,,,,,,2,Regular Play,Drew Spence,4638.0,Right Center Midfield,183,Jamaica Women's,1212,['a5ef1012-f55b-4758-a4cc-db1f8a2c19f7'],6,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:43:06.581,Pass,
,,,,,,,,,,,,,,,,,1.689754,,,,,,,,,,,,938b1bc3-af19-4c17-a284-f87bb6918af0,2750,,,"[55.4, 0.1]",3901832,88,,,,,0.26660755,,,,,"[79.2, 6.6]",,High Pass,,24.671644,,,,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,Throw-in,2,From Throw In,Ana María Guzmán Zapata,403271.0,Left Back,185,Colombia Women's,16802,['db9f6f34-ef56-4bdb-9e5c-7c0ea738dc7a'],38,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:43:38.483,Pass,
,,,,,,,,,,,,,,,,,2.19597,,,,,,,,,,,,8d20a313-44d1-4cde-a4e3-2ea2ede59534,2757,,,"[30.0, 56.4]",3901832,88,,,,,-1.9988356,,Right Foot,,,"[22.7, 40.4]",,Ground Pass,,17.586643,,,,,Chantelle Swaby,25558.0,,,,,,,2,Regular Play,Peyton McNamara,402175.0,Center Defensive Midfield,186,Jamaica Women's,1212,['2026fa63-b595-4b27-b9d0-2504f0dbff09'],44,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:43:44.441,Pass,
,,,,,,,,,,,,,,,,,2.043914,,,,,,,,,,,,ea34cbab-edb3-497e-a3db-72229cdd71ad,2760,,,"[23.4, 40.1]",3901832,88,,,,,-2.8012106,,Right Foot,,,"[9.0, 35.0]",,Ground Pass,,15.276452,,,,,Rebecca Leigh Spencer,18158.0,,,,,,,2,Regular Play,Chantelle Swaby,25558.0,Left Center Back,186,Jamaica Women's,1212,['bc2dec81-c08b-4cb7-80ac-8e3b37f0c070'],47,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:43:47.253,Pass,
,,,,,,,,,,,,,,,,,1.909441,,,,,,,,,,,,9cbc5fba-70a0-4ad0-9f13-3f64628428b0,2763,,,"[10.8, 36.7]",3901832,88,,,,,1.1634566,,Right Foot,,,"[19.3, 56.4]",,Ground Pass,,21.455536,,,,,Allyson Swaby,25545.0,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,186,Jamaica Women's,1212,['a8dc1814-85cf-408a-8d6d-fbc6bd0aee95'],50,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:43:50.322,Pass,
,,,,,,,,,,,,,,,,,1.644881,,,,,,,,,,,,a76abccd-49e3-4541-b637-b092f08fa7de,2766,,,"[21.0, 56.8]",3901832,88,,,,,-2.130042,,Right Foot,,,"[12.3, 42.9]",,Ground Pass,,16.39817,,,,,Rebecca Leigh Spencer,18158.0,,,,,,,2,Regular Play,Allyson Swaby,25545.0,Right Center Back,186,Jamaica Women's,1212,['2cad08ad-bb88-425e-b181-76d4f8499198'],53,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:43:53.470,Pass,
,,,,,,,,,,,,,,,,,2.64752,,,,,,,,,,,,f8c43f4c-3964-4973-869d-b60f4e656f9c,2769,,,"[21.5, 50.8]",3901832,88,,,,,-0.01649335,,Right Foot,,,"[70.0, 50.0]",,High Pass,,48.506596,,,Incomplete,,Khadija Monifa Shaw,25554.0,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,186,Jamaica Women's,1212,"['b4903716-a8ec-4cdb-9a90-a3980ec0aa64', 'babf4e8b-f392-40f5-b57e-f88044aff26d']",57,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:43:57.675,Pass,
,,,,,,,,,,,,,,,,,1.158184,,,,,,,,,,,,babf4e8b-f392-40f5-b57e-f88044aff26d,2771,,,"[50.1, 30.1]",3901832,89,,,,,0.3829847,,Head,,,"[64.0, 35.7]",,Low Pass,,14.98566,,,,,Daniela Montoya Quiróz,403282.0,,,,,,Interception,2,Regular Play,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,187,Colombia Women's,16802,"['80215acd-aef1-461e-9299-5ecf7e25771e', 'f8c43f4c-3964-4973-869d-b60f4e656f9c']",0,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:44:00.322,Pass,
,,,,,,,,,,,,,,,,,0.743084,,,,,,,,,,,,ac64b5d1-5948-4c4d-a4a1-d9f099854e44,2775,,,"[64.9, 36.3]",3901832,89,,,,,2.6727638,,Right Foot,,,"[57.2, 40.2]",,Low Pass,,8.631338,,,,,Diana Carolina Ospina García Pineda,403280.0,,,,,,,2,Regular Play,Daniela Montoya Quiróz,403282.0,Center Attacking Midfield,187,Colombia Women's,16802,"['0f4cd877-b500-481d-9af6-cc4c8369de29', '5e9f6243-3395-4bfc-99b1-8d4fbdf7f531']",2,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:44:02.003,Pass,True
