50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.297444,,,,,,,,,,,,c0c7c304-2f62-4df0-9c69-967910a278d1,3180,,"[107.2, 80.0]",3893799,73,,,,,-1.4464413,,,,,"[108.7, 68.0]",,High Pass,,12.093387,Incomplete,Salma Amani,46564.0,,,,,Throw-in,2,From Throw In,Sarah Kassi,135877.0,Right Back,148,Morocco Women's,2391,"['b0ca9df6-dcb7-4891-8fe7-b47724736105', 'c37c0fcf-2839-4967-83a4-04d138766f63']",56,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:28:56.989,Pass,
,,,,,,,,,,,,,,,,,,1.22331,,,,,,,,,,,,c37c0fcf-2839-4967-83a4-04d138766f63,3182,,"[11.4, 12.1]",3893799,73,,,,,0.55284125,,Head,,,"[20.8, 17.9]",,Low Pass,,11.045361,,Alexandra Popp,15178.0,,,,,Recovery,2,From Throw In,Jule Brand,46987.0,Left Wing,148,Morocco Women's,2391,"['6963ddc4-d5e8-4686-b3ff-a6f1c271965f', 'c0c7c304-2f62-4df0-9c69-967910a278d1']",58,,,,,,,,,,,,,,,,,,Germany Women's,857,00:28:58.286,Pass,
,,,,,,,,,,,,,,,,,,5.416508,,,,,,,,,,,,c114b229-1830-46b7-8bdf-6dc1b4f42885,3185,,"[21.9, 20.3]",3893799,73,,,,,0.24705982,,Right Foot,,,"[89.7, 37.4]",,High Pass,,69.92317,Incomplete,Lea Schüller,25476.0,,,,,,2,From Throw In,Alexandra Popp,15178.0,Center Attacking Midfield,148,Morocco Women's,2391,"['7a5253f3-0a76-4a80-be56-e80aa9844d4f', 'f80bffc5-c943-44ff-9aa1-d8aeb6d20868']",59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:28:59.750,Pass,
,,,,,,,,,,,,,,,,,,1.62159,,,,,,,,,,,,7a5253f3-0a76-4a80-be56-e80aa9844d4f,3188,,"[30.4, 42.7]",3893799,74,,,,,3.1001961,,Right Foot,,,"[13.5, 43.4]",,Ground Pass,,16.914492,,Khadija Er-Rmichi,402656.0,,,,,Recovery,2,From Throw In,Yasmin Katie Mrabet,89009.0,Left Center Back,148,Morocco Women's,2391,"['1af9b6af-1948-426d-bccd-48d7dd500a70', 'c114b229-1830-46b7-8bdf-6dc1b4f42885']",5,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:29:05.166,Pass,
,,,,,,,,,,,,,,,,,,3.156813,,,,,,,,,,,,6b97114d-bdc0-4f4f-a03c-29de3a6530c4,3190,,"[13.5, 43.4]",3893799,74,,,,,-0.84461737,,Right Foot,,,"[37.3, 16.6]",,Low Pass,,35.842434,,Zineb Redouani,402665.0,,,,,,2,From Throw In,Khadija Er-Rmichi,402656.0,Goalkeeper,148,Morocco Women's,2391,['4e3fe823-6c9e-4e3e-9c5c-a9352769847e'],6,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:29:06.788,Pass,
,,,,,,,,,,,,,,,,,,1.683068,,,,,,,,,,,,a823a23f-8bc2-46be-a01a-6d65ae0bb7bf,3194,,"[39.6, 15.8]",3893799,74,,,,,-0.9434881,,Right Foot,,,"[45.4, 7.8]",,Ground Pass,,9.881295,,Fatima Zahra Tagnaout,402666.0,,,,,,2,From Throw In,Zineb Redouani,402665.0,Left Back,148,Morocco Women's,2391,"['21f7dd27-4392-4003-9b69-d04698fbe2ac', '47f2b644-88ac-4b7f-bea9-904af3b07c40']",10,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:29:10.025,Pass,True
,,,,,,,,,,,,,,,,,,0.245498,,,,,,,,,,,,547dc69c-685a-4d13-8bee-f25073c1d2a2,3202,,"[33.4, 7.6]",3893799,74,,,,,0.36254424,,Left Foot,,,"[39.2, 9.8]",,Ground Pass,,6.203225,Incomplete,Zineb Redouani,402665.0,,,,,,2,From Throw In,Fatima Zahra Tagnaout,402666.0,Left Midfield,148,Morocco Women's,2391,"['51d872a7-1c55-4ab5-9df7-d0d1f0a8a3f1', '52468034-2676-4f03-8d9f-3d768e76727f', 'a94169fe-0ddb-4227-a430-bbb5fdb72d3c']",14,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:29:14.659,Pass,True
,,,,,,,,,,,,,,,,,,0.546706,,,,,,,,,,,,d4790129-30b2-4c3d-b2e6-9c7ffe4fd44b,3212,,"[87.5, 65.2]",3893799,74,,,,,-1.2515903,,Right Foot,,,"[91.4, 53.4]",,Low Pass,,12.427792,Incomplete,Lea Schüller,25476.0,,,,,Recovery,2,From Throw In,Nicole Anyomi,46549.0,Right Wing,148,Morocco Women's,2391,"['1c55c823-35ce-4375-ab68-104c75ba0b5e', '94b742a8-8c0e-4a79-90b8-b7828e1f19da']",18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:29:18.417,Pass,
,,,,,,,,,,,,,,,,,,3.32961,,,,,,,,,,,,8ac6f7df-8e05-44e6-9a7d-06f82e4edb32,3220,,"[34.1, 16.6]",3893799,75,,,,,0.048488826,,Right Foot,,,"[91.8, 19.4]",,High Pass,,57.7679,Incomplete,Salma Amani,46564.0,,,,,Free Kick,2,From Free Kick,Yasmin Katie Mrabet,89009.0,Left Center Back,149,Morocco Women's,2391,"['12d64b8b-b247-496b-9a62-99d5e7379348', 'e19ceec4-e7b6-44a4-a90e-2ce345098d38']",45,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:30:45.096,Pass,
,,,,,,,,,,,,,,,,,,2.596754,,,,,,,,,,,,12d64b8b-b247-496b-9a62-99d5e7379348,3222,,"[28.3, 60.7]",3893799,75,,,,,-0.5880026,,Head,,,"[47.5, 47.9]",,High Pass,,23.07553,Incomplete,Sara Däbritz,10263.0,,,,,Recovery,2,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,149,Morocco Women's,2391,"['8ac6f7df-8e05-44e6-9a7d-06f82e4edb32', 'c8fb50f3-1a50-4da0-b116-8888d1cb605b', 'e384ebf1-9843-4828-ba5f-9656c2d2594f']",48,,,,,,,,,,,,,,,,,,Germany Women's,857,00:30:48.425,Pass,
,,,,,,,,,,,,,,,,,,2.215359,,,,,,,,,,,,92327608-4f62-49fc-91c2-ed6ba2de790e,3230,,"[78.3, 24.7]",3893799,75,,,,,-0.24497867,,Right Foot,,,"[92.7, 21.1]",,Ground Pass,,14.843181,Incomplete,Fatima Zahra Tagnaout,402666.0,,,,,,2,From Free Kick,Elodie Nakkach,31641.0,Right Defensive Midfield,149,Morocco Women's,2391,"['167f856b-1d7c-407f-adfe-115965702b7e', '9d1eb513-538a-4282-b91f-b21c6c253162', 'c5dd8c76-c63a-4793-aaa5-6c4a2dadf389']",54,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:30:54.285,Pass,True
,,,,,,,,,,,,,,,,,,2.890481,,,,,,,,,,,,a85836d6-6f8f-47a8-b115-423cd8fcda44,3235,,"[31.9, 55.4]",3893799,75,,,,,-0.71476114,,Right Foot,,,"[54.6, 35.7]",,Ground Pass,,30.05628,Incomplete,Jule Brand,46987.0,,,,,,2,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,150,Germany Women's,857,"['eb2b8f9b-8e8c-4931-8551-dc1cd9804df9', 'ebc3c234-4d8c-4f7a-b8d2-06d60d21c551']",58,,,,,,,,,,,,,,,,,,Germany Women's,857,00:30:58.136,Pass,
,,,,,,,,,,,,,,,,,,0.952046,,,,,,,,,,,,eb2b8f9b-8e8c-4931-8551-dc1cd9804df9,3237,,"[65.5, 44.4]",3893799,76,,,,,-0.6825873,,Right Foot,,,"[79.4, 33.1]",,Ground Pass,,17.913681,Incomplete,Elodie Nakkach,31641.0,,,,,Recovery,2,Regular Play,Sarah Kassi,135877.0,Right Back,150,Germany Women's,857,"['51075c38-45ba-44c1-adf0-3cb1af88a1ce', '952f00a7-6379-47c9-af33-a9fa3b122ca2', 'a85836d6-6f8f-47a8-b115-423cd8fcda44']",1,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:31:01.027,Pass,
,,,,,,,,,,,,,,,,,,0.708063,,,,,,,,,,,,51075c38-45ba-44c1-adf0-3cb1af88a1ce,3239,,"[40.7, 47.0]",3893799,76,,,,,-1.2084953,,Right Foot,,,"[45.4, 34.6]",,Ground Pass,,13.260844,,Jule Brand,46987.0,,,,,Recovery,2,Regular Play,Lena Lattwein,46986.0,Right Defensive Midfield,150,Germany Women's,857,"['43450b7a-3061-4ea1-93de-7930cbf31770', 'eb2b8f9b-8e8c-4931-8551-dc1cd9804df9']",1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:01.979,Pass,
,,,,,,,,,,,,,,,,,,1.235961,,,,,,,,,,,,19b95c98-f9e2-4513-83b9-e4ca8935df3a,3243,,"[47.1, 35.5]",3893799,76,,,,,0.8519663,,Right Foot,,,"[52.7, 41.9]",,Ground Pass,,8.504117,,Alexandra Popp,15178.0,,,,,,2,Regular Play,Jule Brand,46987.0,Left Wing,150,Germany Women's,857,['ca6b5d4e-fb94-453c-82b7-464cab7f6bf8'],3,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:03.661,Pass,
,,,,,,,,,,,,,,,,,,1.004555,,,,,,,,,,,,f2296464-0f32-4a9b-a3a1-3141ab59eebd,3246,,"[54.8, 42.7]",3893799,76,,,,,-2.6516354,,Left Foot,,,"[47.3, 38.7]",,Ground Pass,,8.5,,Lena Lattwein,46986.0,,,,,,2,Regular Play,Alexandra Popp,15178.0,Center Attacking Midfield,150,Germany Women's,857,['06ee00bd-69b9-4bb4-96c5-a831cd5cd3d9'],4,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:04.937,Pass,
,,,,,,,,,,,,,,,,,,1.439676,,,,,,,,,,,,90572657-0b63-4718-a747-52ceed974700,3249,,"[45.8, 38.7]",3893799,76,,,,,0.80713385,,Right Foot,,,"[54.8, 48.1]",,Ground Pass,,13.013839,,Sara Däbritz,10263.0,,,,,,2,Regular Play,Lena Lattwein,46986.0,Right Defensive Midfield,150,Germany Women's,857,['be865d4f-7248-4c3e-97cb-c333d63c727d'],6,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:06.021,Pass,
,,,,,,,,,,,,,,,,,,1.312724,,,,,,,,,,,,6296039b-76c9-43d9-8a8b-c5cba5c36187,3252,,"[54.8, 47.4]",3893799,76,,,,,1.0111147,,Right Foot,,,"[70.4, 72.3]",,Ground Pass,,29.383158,,Nicole Anyomi,46549.0,,,,,,2,Regular Play,Sara Däbritz,10263.0,Left Defensive Midfield,150,Germany Women's,857,['64da7900-524d-47ca-bd09-86ce71ff6cf2'],8,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:08.866,Pass,
,,,,,,,,,,,,,,,,,,0.177412,,,,,,,,,,,,9a7291ea-5e43-4c0e-81b4-a91cacfc0ac2,3255,,"[72.3, 69.9]",3893799,76,,,,,-0.10768987,,Right Foot,,,"[76.0, 69.5]",,Ground Pass,,3.7215588,Incomplete,Jule Brand,46987.0,,,,,,2,Regular Play,Nicole Anyomi,46549.0,Right Wing,150,Germany Women's,857,"['cb167151-17fd-4b1c-a9e3-b3f25c7c1f51', 'ec550647-0b91-4364-b7cd-e8aab98c92f9']",11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:11.005,Pass,
,,,,,,,,,,,,,,,,,,1.042624,,,,,,,,,,,,19cb75b7-2af8-4735-8f07-6e77da8490c5,3258,,"[78.5, 73.3]",3893799,76,,,,,-0.05473978,,Right Foot,,,"[85.8, 72.9]",,Low Pass,,7.3109508,,Jule Brand,46987.0,,,,,Recovery,2,Regular Play,Nicole Anyomi,46549.0,Right Wing,150,Germany Women's,857,['055647a5-633a-4274-9ea7-3858efa54420'],12,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:12.575,Pass,
,,,,,,,,,,,,,,,,,,1.049149,,,,,,,,,,,,67a45d8a-49ff-4539-8195-24e80adb909d,3261,,"[87.5, 72.9]",3893799,76,,,,,-1.2800093,,Left Foot,,,"[91.6, 59.2]",,Ground Pass,,14.300349,,Sara Däbritz,10263.0,,,,,,2,Regular Play,Jule Brand,46987.0,Left Wing,150,Germany Women's,857,['7aa500fd-d8ad-4d52-a957-3fc134a77bfe'],14,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:14.756,Pass,
,,,,,,,,,,,,,,,,,,1.591359,,,,,,,,,,,,4f64bd19-a4f8-401b-b0a6-fdf98cd1f174,3265,,"[91.4, 47.7]",3893799,76,,,,,-1.8925469,,Left Foot,,,"[87.1, 34.8]",,Ground Pass,,13.597794,,Lena Lattwein,46986.0,,,,,,2,Regular Play,Sara Däbritz,10263.0,Left Defensive Midfield,150,Germany Women's,857,['78d385af-e59c-401f-ae35-f43bd7ffd886'],18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:18.128,Pass,
,,,,,,,,,,,,,,,,,,2.988959,,,,,,,,,,,,014b4a10-d71e-4157-ba90-1ec3db3482fc,3268,,"[87.1, 34.8]",3893799,76,,,,,-0.99252915,,Right Foot,,,"[98.0, 18.1]",,Ground Pass,,19.942417,,Felicitas Rauch,32355.0,,,,,,2,Regular Play,Lena Lattwein,46986.0,Right Defensive Midfield,150,Germany Women's,857,['1e08bb1c-dd07-4682-abce-1d8233750046'],19,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:19.760,Pass,
,,,,,,,,,,,,,,,,,,1.742891,,,,,,,,,,,,5b4a74f0-665c-4915-a4bf-2ecd0e59207e,3271,,"[104.2, 11.3]",3893799,76,,,,,2.9907017,,Left Foot,,,"[87.1, 13.9]",,Ground Pass,,17.296532,,Lena Lattwein,46986.0,,,,,,2,Regular Play,Felicitas Rauch,32355.0,Left Back,150,Germany Women's,857,['6d39df52-e42b-46d2-8e63-71d9ac9585cb'],25,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:25.843,Pass,
,,,,,,,,,,,,,,,,,,2.096895,,,,,,,,,,,,c75b0704-6ea6-48de-b65c-e0eb092d2dec,3274,,"[87.1, 13.9]",3893799,76,,,,,0.88312507,,Left Foot,True,,"[107.8, 39.1]",,High Pass,,32.61181,Incomplete,Sara Däbritz,10263.0,,,,,,2,Regular Play,Lena Lattwein,46986.0,Right Defensive Midfield,150,Germany Women's,857,"['1b6f1cec-9cef-488f-b903-1e1f873b7a71', 'f642be36-d4cc-44d0-99b6-67db1bca3914']",27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:27.845,Pass,
,,,,,,,,,,,,,,,,,,3.044898,,,,,,,,,,,,cfd2309a-aa95-42e8-b918-48bcafc2c3a0,3282,,"[6.0, 36.0]",3893799,77,,,,,0.40917382,,Right Foot,,,"[48.2, 54.3]",,High Pass,,45.997066,Incomplete,Elodie Nakkach,31641.0,,,,,Goal Kick,2,From Goal Kick,Khadija Er-Rmichi,402656.0,Goalkeeper,151,Morocco Women's,2391,"['766c6a88-3e46-4c99-a59c-0d3be8472f68', 'b4dfd3d1-bf22-4f61-8479-3fe4c8e3a301']",2,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:32:02.916,Pass,
,,,,,,,,,,,,,,,,,,2.409492,,,,,,,,,,,,766c6a88-3e46-4c99-a59c-0d3be8472f68,3284,,"[71.9, 25.8]",3893799,77,,,,True,0.5314839,,,,,"[90.1, 36.5]",,High Pass,,21.112318,Incomplete,Lea Schüller,25476.0,,,,,Recovery,2,From Goal Kick,Sara Däbritz,10263.0,Left Defensive Midfield,151,Morocco Women's,2391,"['229aa422-f57f-4265-b7c2-27aa1383d66e', '2aaa2f4d-7d87-4472-9b66-34bb66998c06', '49dde098-13c3-4156-ac99-27ae856ccf02', 'cfd2309a-aa95-42e8-b918-48bcafc2c3a0']",5,,,,,,,,,,,,,,,,,,Germany Women's,857,00:32:05.961,Pass,True
,,,,,,,,,,,,,,,,,,2.319864,,,,,,,,,,,,2aaa2f4d-7d87-4472-9b66-34bb66998c06,3287,,"[30.0, 43.6]",3893799,77,,,,,3.09995,,Right Foot,,,"[10.8, 44.4]",,Ground Pass,,19.21666,,Khadija Er-Rmichi,402656.0,,,,,Recovery,2,From Goal Kick,Yasmin Katie Mrabet,89009.0,Left Center Back,151,Morocco Women's,2391,"['766c6a88-3e46-4c99-a59c-0d3be8472f68', '76a1a687-02dd-4452-bdf4-0fd712882467']",8,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:32:08.371,Pass,
,,,,,,,,,,,,,,,,,,3.337332,,,,,,,,,,,,e83c322e-0f51-433d-ba69-e095d9695d9a,3290,,"[10.8, 44.4]",3893799,77,,,,,0.3389446,,Right Foot,,,"[55.9, 60.3]",,High Pass,,47.820705,Incomplete,Salma Amani,46564.0,,,,,,2,From Goal Kick,Khadija Er-Rmichi,402656.0,Goalkeeper,151,Morocco Women's,2391,"['0b2b1e22-74c3-41a5-9b78-a9ca289e790b', 'a2f957f4-48b4-484f-accb-7736e6033a7f']",10,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:32:10.806,Pass,
,,,,,,,,,,,,,,,,,,1.89335,,,,,,,,,,,,a2f957f4-48b4-484f-accb-7736e6033a7f,3293,,"[64.2, 19.8]",3893799,77,,,,True,0.02889369,,,,,"[81.5, 20.3]",,Low Pass,,17.307224,,Sara Däbritz,10263.0,,,,,Recovery,2,Regular Play,Lena Lattwein,46986.0,Right Defensive Midfield,152,Germany Women's,857,"['9f392b82-6563-4b76-a6a8-d6332173988e', 'd041c442-ebeb-4f04-a653-5e12ea1a2dcb', 'e83c322e-0f51-433d-ba69-e095d9695d9a']",14,,,,,,,,,,,,,,,,,,Germany Women's,857,00:32:14.143,Pass,True
,,,,,,,,,,,,,,,,,,1.070911,,,,,,,,,,,,889f4b43-60d9-4190-8b5c-df9783c5583e,3296,,"[87.7, 20.1]",3893799,77,,,,,0.8739236,,Left Foot,,,"[95.4, 29.3]",,Ground Pass,,11.997083,,Lea Schüller,25476.0,,,,,,2,Regular Play,Sara Däbritz,10263.0,Left Defensive Midfield,152,Germany Women's,857,['a443fb8b-040e-4317-b5cf-f09b8994f5e1'],17,,,,,,,,,,,,,,,,,,Germany Women's,857,00:32:17.256,Pass,
,,,,,,,,,,,,,,,,,,2.276539,,,,,,,,,,,,b634e630-1e49-427b-a57f-373db7650928,3299,,"[96.1, 29.5]",3893799,77,,,,,1.1370168,,Right Foot,,,"[106.8, 52.6]",,Ground Pass,,25.457808,,Jule Brand,46987.0,,,,,,2,Regular Play,Lea Schüller,25476.0,Center Forward,152,Germany Women's,857,['4b989d6e-9c88-4df9-9720-e1a829fb6358'],19,,,,,,,,,,,,,,,,,,Germany Women's,857,00:32:19.850,Pass,
,,,,,,,,,,,,,,,,,,0.262873,,,,,,,,,,,,e351f760-5d2d-4f41-8d50-c5f5ded6d225,3302,,"[114.5, 55.8]",3893799,77,,,,,-1.5083776,,Right Foot,True,,"[115.1, 46.2]",,High Pass,,9.6187315,Incomplete,Lea Schüller,25476.0,,,,,,2,Regular Play,Jule Brand,46987.0,Left Wing,152,Germany Women's,857,"['8f4f0f53-c33a-4d40-a2bf-adedb7bc6ddd', 'd12ab8da-73de-49c9-8d66-9d9af6b6c3b4']",23,,,,,,,,,,,,,,,,,,Germany Women's,857,00:32:23.524,Pass,
,,,,,,,,,,,,,,,,,,2.128863,,,,,,,,,,,,733e84f2-19c8-46a5-8c22-8da4534fde86,3306,,"[120.0, 80.0]",3893799,77,,,,,-1.6501167,,Left Foot,,,"[116.9, 41.0]",,High Pass,True,39.123013,Incomplete,,,,,Inswinging,,Corner,2,From Corner,Felicitas Rauch,32355.0,Left Back,153,Germany Women's,857,['d7dad8dd-da6a-4c6c-acae-e8221a6c4752'],59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:32:59.567,Pass,
,,,,,,,,,,,,,,,,,,1.146998,,,,,,,,,,,,0bdb5f07-83c5-4f14-ad8e-bb32410b80bd,3316,,"[60.0, 40.0]",3893799,82,,,,,3.1012106,,Right Foot,,,"[50.1, 40.4]",,Ground Pass,,9.908077,,Ghizlane Chebbak,402663.0,,,,,Kick Off,2,From Kick Off,Rosella Ayane,21048.0,Left Center Forward,154,Morocco Women's,2391,['73b94432-e0a0-40a8-9589-6ca2a0acc0a9'],14,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:37:14.791,Pass,
,,,,,,,,,,,,,,,,,,1.154978,,,,,,,,,,,,66850293-d67b-49bb-b41e-e093a08b7f91,3319,,"[50.1, 40.4]",3893799,82,,,,,-1.7554808,,Right Foot,,,"[46.7, 22.2]",,Ground Pass,,18.514858,,Najat Badri,402662.0,,,,,,2,From Kick Off,Ghizlane Chebbak,402663.0,Left Defensive Midfield,154,Morocco Women's,2391,['eda30a16-a831-46cd-9041-63bdedb63109'],16,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:37:16.484,Pass,
,,,,,,,,,,,,,,,,,,1.2397,,,,,,,,,,,,66a907f0-9750-4515-8627-68d0b03a0d5b,3322,,"[45.4, 24.3]",3893799,82,,,,,-1.0865331,,Left Foot,,,"[55.5, 5.1]",,Ground Pass,,21.69447,,Zineb Redouani,402665.0,,,,,,2,From Kick Off,Najat Badri,402662.0,Right Defensive Midfield,154,Morocco Women's,2391,['1121400f-6cca-4321-9df8-7e2c465327ca'],19,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:37:19.171,Pass,
,,,,,,,,,,,,,,,,,,1.974755,,,,,,,,,,,,54db17e6-f7a8-4500-bbc9-14e31a69add6,3328,,"[52.9, 0.1]",3893799,82,,,,,1.5017817,,,,,"[54.4, 21.8]",,Low Pass,,21.751781,,Ghizlane Chebbak,402663.0,,,,,Throw-in,2,From Throw In,Zineb Redouani,402665.0,Left Back,155,Morocco Women's,2391,['c91ced7e-85e7-4044-904e-945cedecdb9c'],32,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:37:32.312,Pass,
,,,,,,,,,,,,,,,,,,1.917943,,,,,,,,,,,,d78fd91a-e792-402d-85f9-5a9ef955f9b9,3332,,"[53.1, 26.0]",3893799,82,,,,,2.4390087,,Right Foot,,,"[39.4, 37.6]",,Ground Pass,,17.951323,,Hanane Aït El Haj,402658.0,,,,,,2,From Throw In,Ghizlane Chebbak,402663.0,Left Defensive Midfield,155,Morocco Women's,2391,['f22095ed-5055-4c0d-95a5-42880ba3325c'],35,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:37:35.949,Pass,
,,,,,,,,,,,,,,,,,,2.61884,,,,,,,,,,,,0dd45364-61e4-4a21-a487-4d0da0855fe0,3335,,"[39.4, 37.6]",3893799,82,,,,,1.3771286,,Right Foot,,,"[47.5, 78.9]",,Ground Pass,,42.086815,Out,Sarah Kassi,135877.0,,True,,,,2,From Throw In,Hanane Aït El Haj,402658.0,Right Center Back,155,Morocco Women's,2391,['8e345111-48b0-49df-a17c-f5b5d4d49b17'],39,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:37:39.674,Pass,
,,,,,,,,,,,,,,,,,,1.638136,,,,,,,,,,,,3b3da5f7-33b8-4825-9e41-f046830b75d2,3337,,"[67.2, 0.1]",3893799,82,,,,,0.20982832,,,,,"[88.8, 4.7]",,Low Pass,,22.084383,,Sara Däbritz,10263.0,,,,,Throw-in,2,From Throw In,Jule Brand,46987.0,Left Wing,156,Germany Women's,857,['4edffe02-04be-45ad-81b1-df9324d0ccd2'],46,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:46.009,Pass,
,,,,,,,,,,,,,,,,,,0.862609,,,,,,,,,,,,51d5a722-c989-4cf9-a73b-e0353650a74e,3343,,"[89.0, 0.1]",3893799,82,,True,,,1.7894653,,,,,"[85.6, 15.4]",,High Pass,,15.673225,,Laura Freigang,47022.0,,,,,Throw-in,2,From Throw In,Felicitas Rauch,32355.0,Left Back,157,Germany Women's,857,['16d32cbc-e081-4a71-98eb-54d004a3a778'],59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:59.407,Pass,
,,,,,,,,,,,,,,,,,,0.822041,,,,,,,,,,,,73e5e01f-6363-4320-80b9-34cee840970a,3345,,"[85.6, 15.4]",3893799,83,,,,,-1.7616274,,Right Foot,,,"[83.9, 6.6]",,Low Pass,,8.962701,,Felicitas Rauch,32355.0,,,,,,2,From Throw In,Laura Freigang,47022.0,Center Attacking Midfield,157,Germany Women's,857,['1c5d6913-bdb2-4752-8529-2a44e36303e7'],0,,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:00.307,Pass,
,,,,,,,,,,,,,,,,,,1.293031,,,,,,,,,,,,61c4f66a-ffef-464b-88bc-a03bd6798847,3348,,"[83.7, 6.2]",3893799,83,,,,,0.4549773,,Right Foot,,,"[97.6, 13.0]",,High Pass,,15.474172,,Sara Däbritz,10263.0,,,,,,2,From Throw In,Felicitas Rauch,32355.0,Left Back,157,Germany Women's,857,['be8f4f72-028e-4cfd-b8b7-70f4742838dd'],1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:01.209,Pass,
,,,,,,,,,,,,,,,,,,1.661733,,,,,,,,,,,,9c44f223-ad95-4134-8346-88437799ddb9,3350,,"[96.7, 13.4]",3893799,83,,,,True,0.745945,,,,,"[104.6, 20.7]",,High Pass,,10.756393,Incomplete,Lea Schüller,25476.0,,,,,,2,From Throw In,Sara Däbritz,10263.0,Left Defensive Midfield,157,Germany Women's,857,"['00877b48-0db8-467d-b9d8-08a38285afcb', '539e5ce1-860d-4bd8-b288-205d5e648b8b', 'df009d24-f62b-49da-b1d7-d8db286bd50d']",2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:02.542,Pass,True
,,,,,,,,,,,,,,,,,,1.304564,,,,,,,,,,,,0347bf1e-e689-48b9-9222-0ec58da01389,3356,,"[9.9, 67.7]",3893799,83,,,,,0.9201695,,Right Foot,,,"[15.0, 74.4]",,Low Pass,,8.420214,,Sarah Kassi,135877.0,,,,,,2,From Throw In,Najat Badri,402662.0,Right Defensive Midfield,157,Germany Women's,857,['a5c10e51-420b-4b37-8ccd-dca1e2f7a2d6'],6,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:38:06.283,Pass,
