50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.407498,,,,,,,,,,,,,33f9a01b-fe46-44e2-9c09-578b51bd7b97,133,,,"[28.2, 9.7]",3893816,3,,,,,1.801887,,Right Foot,,,,"[27.0, 14.8]",,Ground Pass,,5.239275,,,,Deneisha Selena Blackwood,25557.0,,,,,,Recovery,1,Regular Play,Drew Spence,4638.0,Left Center Midfield,11,Jamaica Women's,1212,"['0043520f-14fb-4601-b899-a35b75ba8894', '09826eb8-ebf1-4c77-bade-5727d3e86170']",22,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:22.889,Pass,True
,,,,,,,,,,,,,,,,,,1.323495,,,,,,,,,,,,,739c469a-fd5e-45b6-9136-acd8e0c895c8,136,,,"[27.4, 11.7]",3893816,3,,,,,2.5907352,,Right Foot,,,,"[13.4, 20.3]",,Ground Pass,,16.43046,,,,Chantelle Swaby,25558.0,,,,,,,1,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,11,Jamaica Women's,1212,['412d4dc5-3a4a-43f0-9793-d873b3600e0d'],27,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:27.026,Pass,
,,,,,,,,,,,,,,,,,,1.831074,,,,,,,,,,,,,515a2741-4613-4a4d-a8f4-28bcc2ff5a68,139,,,"[12.2, 23.6]",3893816,3,,,,,1.9369282,,Right Foot,,,,"[4.8, 42.9]",,Ground Pass,,20.670027,,,,Rebecca Leigh Spencer,18158.0,,,,,,,1,Regular Play,Chantelle Swaby,25558.0,Left Center Back,11,Jamaica Women's,1212,['fea3bfa7-e4b1-476d-b307-bdbc8f9ec95b'],29,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:29.157,Pass,
,,,,,,,,,,,,,,,,,,1.65724,,,,,,,,,,,,,e0363b4e-88c9-4c2a-9c8e-bff0423159d8,142,,,"[14.1, 48.2]",3893816,3,,,,,1.0559115,,Right Foot,,,,"[22.7, 63.4]",,Ground Pass,,17.464249,,,,Allyson Swaby,25545.0,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,11,Jamaica Women's,1212,['c83f5b2d-102e-4792-a174-a6520cd18cbf'],34,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:34.560,Pass,
,,,,,,,,,,,,,,,,,,1.107162,,,,,,,,,,,,,1ee93c7e-d07f-4db7-ba78-61f88467fc00,145,,,"[37.7, 66.1]",3893816,3,,,,,0.7528893,,Left Foot,,,,"[50.4, 78.0]",,Ground Pass,,17.404022,,,,Tiffany Cameron,25535.0,,,,,,,1,Regular Play,Allyson Swaby,25545.0,Right Center Back,11,Jamaica Women's,1212,['a4eeb8e2-dcff-42cc-9b07-94e879697518'],40,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:40.386,Pass,
,,,,,,,,,,,,,,,,,,2.282798,,,,,,,,,,,,,fb94163a-e4ed-4015-a479-a2b4040dd1ad,147,,,"[50.4, 78.0]",3893816,3,,,,,-2.7248905,,Right Foot,,,,"[38.2, 72.6]",,Low Pass,,13.341664,,,,Allyson Swaby,25545.0,,,,,,,1,Regular Play,Tiffany Cameron,25535.0,Right Back,11,Jamaica Women's,1212,['394549de-cba1-49f1-9657-c2666555fae5'],41,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:41.493,Pass,
,,,,,,,,,,,,,,,,,,1.999996,,,,,,,,,,,,,9eaff73b-180c-43a5-8a3e-3e45533e9f20,150,,,"[37.0, 68.6]",3893816,3,,,,,-2.2726684,,Right Foot,,,,"[17.3, 45.3]",,Ground Pass,,30.511965,,,,Rebecca Leigh Spencer,18158.0,,,,,,,1,Regular Play,Allyson Swaby,25545.0,Right Center Back,11,Jamaica Women's,1212,['3afacb7f-2669-41c5-9e9d-c3e9561f7efe'],46,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:46.946,Pass,
,,,,,,,,,,,,,,,,,,2.222485,,,,,,,,,,,,,2b0ba4b3-053c-43e7-8f1b-5dff37621445,153,,,"[20.0, 43.5]",3893816,3,,,,,-1.4207139,,Right Foot,,,,"[26.2, 2.5]",,High Pass,,41.46613,,,,Deneisha Selena Blackwood,25557.0,,,True,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,11,Jamaica Women's,1212,['3e895a00-421d-4424-ac3e-420362c53c81'],50,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:50.222,Pass,
,,,,,,,,,,,,,,,,,,1.374809,,,,,,,,,,,,,8f12ab2e-faaa-4ccd-b26f-c03663b52734,156,,,"[97.4, 80.0]",3893816,4,,,,,-1.5008173,,,,,,"[98.9, 58.6]",,Low Pass,,21.452505,,,,Marta Alexandra Cox Villarreal,361339.0,,,,,,Throw-in,1,From Throw In,Katherine Lineth Castillo Macías,402793.0,Right Back,12,Panama Women's,16803,['991a05ba-5d8d-49e2-9a09-1121803fc3e4'],7,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:04:07.556,Pass,
,,,,,,,,,,,,,,,,,,1.457161,,,,,,,,,,,,,35ad2162-8e84-4e13-a3ce-da0d6533f9cb,159,,,"[100.1, 58.1]",3893816,4,,,,,-2.528876,3e72fcd2-3f45-4fd4-962f-b67b8816533b,Right Foot,,,,"[90.0, 51.0]",,Low Pass,,12.345849,,,,Schiandra Yael González Jurado,402796.0,True,,,,,,1,From Throw In,Marta Alexandra Cox Villarreal,361339.0,Center Attacking Midfield,12,Panama Women's,16803,['4a91f6ab-9da4-4380-accf-7625a36e3ea4'],9,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:04:09.644,Pass,
,,,,,,,,,,,,,,,,,,1.436868,,,,,,,,,,,,,96c58acc-05ba-4f1d-b926-24efab0cf8d0,164,,,"[7.0, 36.1]",3893816,4,,,,,1.1049412,,Right Foot,,,,"[16.1, 54.2]",,Ground Pass,,20.258825,,,,Allyson Swaby,25545.0,,,,,,Goal Kick,1,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,13,Jamaica Women's,1212,['1cab734c-7adf-4079-9bc4-8f146f88a463'],23,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:23.859,Pass,
,,,,,,,,,,,,,,,,,,1.736566,,,,,,,,,,,,,9c74f246-0cd3-4445-b04f-a05b7f4877fa,167,,,"[27.3, 63.4]",3893816,4,,,,,0.47706962,,Left Foot,,,,"[56.9, 78.7]",,Low Pass,,33.320415,,,,Tiffany Cameron,25535.0,,,,,,,1,From Goal Kick,Allyson Swaby,25545.0,Right Center Back,13,Jamaica Women's,1212,['9050523b-b0aa-406c-9424-1eee65aa678c'],28,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:28.335,Pass,
,,,,,,,,,,,,,,,,,,3.700781,,,,,,,,,,,,,02445b3d-7f20-4e7e-8d81-0553743200fb,170,,,"[57.0, 0.1]",3893816,4,,True,,,0.962107,,,,,,"[68.5, 16.6]",,Low Pass,,20.112185,,Incomplete,,Lineth Cedeno,135588.0,,,,,,Throw-in,1,From Throw In,Carina Alicia Baltrip-Reyes,402784.0,Left Back,14,Panama Women's,16803,"['0b385335-6b11-4e39-828f-a2d7c35eb07f', 'e0d7781e-e0a4-49ef-9b7c-23c2e9d46c71']",38,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:04:38.190,Pass,
,,,,,,,,,,,,,,,,,,1.755841,,,,,,,,,,,,,c868a1ff-87e0-4517-b55d-d9ab48872e06,177,,,"[53.5, 62.4]",3893816,4,,,,,-1.1034174,,Right Foot,,,,"[64.3, 41.0]",,Ground Pass,,23.970816,,,,Jody Brown,25538.0,,,,,,,1,Regular Play,Atlanta Reigan Primus,327719.0,Right Center Midfield,15,Jamaica Women's,1212,"['08ac3573-9b3e-431c-a2d9-52a35479d529', '24ee647c-7b72-449e-ab10-32539513b5e2']",44,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:44.567,Pass,True
,,,,,,,,,,,,,,,,,,1.321273,,,,,,,,,,,,,5405ce73-5b80-4c8f-a2ae-fa0925f44d17,180,,,"[63.9, 41.6]",3893816,4,,,,,0.9342881,,Right Foot,,,,"[74.1, 55.4]",,Ground Pass,,17.16042,,,,Kayla McCoy,41010.0,,,,,,,1,Regular Play,Jody Brown,25538.0,Left Midfield,15,Jamaica Women's,1212,"['07d3d63e-0dbd-40f8-911c-fdb9899dfdd1', 'bb8c1bd0-cef7-4a93-a605-5bca1adef12f']",46,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:46.323,Pass,True
,,,,,,,,,,,,,,,,,,2.63022,,,,,,,,,,,,,07086fb3-b0af-4127-b992-78f0d55387d2,184,,,"[73.9, 61.2]",3893816,4,,,,,0.52807444,,Right Foot,,,,"[93.1, 72.4]",,Ground Pass,,22.227911,,,,Trudi Sudan Carter,25553.0,,,,,,,1,Regular Play,Kayla McCoy,41010.0,Center Forward,15,Jamaica Women's,1212,['becb6b3f-fdec-493d-a9a7-4d30a077d57e'],48,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:48.876,Pass,
,,,,,,,,,,,,,,,,,,0.64156,,,,,,,,,,,,,95cea9e4-ce9b-4cb9-b85e-94f83cff0d80,190,,,"[63.5, 44.2]",3893816,4,,,,,0.29423457,,Head,,,,"[73.4, 47.2]",,Low Pass,,10.3445635,,Incomplete,,Vyan Sampson,21014.0,,,,,,Recovery,1,Regular Play,Chantelle Swaby,25558.0,Left Center Back,15,Jamaica Women's,1212,"['2443eacd-48ce-44ff-8aae-f2c76db54588', '5df0323c-c0ac-4d4a-b196-0ccbd3027d42']",55,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:55.144,Pass,
,,,,,,,,,,,,,,,,,,3.531989,,,,,,,,,,,,,bb91b08b-5451-4118-aa49-386539a1298f,194,,,"[62.9, 45.2]",3893816,4,,,,,1.0456091,,Right Foot,,,,"[80.4, 75.4]",,Ground Pass,,34.90401,,,,Emily Masiel Cedeño Coba,402788.0,,,,,,,1,Regular Play,Marta Alexandra Cox Villarreal,361339.0,Center Attacking Midfield,16,Panama Women's,16803,['9abecb7a-2f57-4f4e-884a-2218e8aad9f3'],59,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:04:59.126,Pass,
,,,,,,,,,,,,,,,,,,1.27306,,,,,,,,,,,,,b8010272-f9ac-43a5-9084-968dc25989d6,199,,,"[86.8, 80.0]",3893816,5,,,,,-0.29493704,,,,,,"[102.6, 75.2]",,High Pass,,16.513025,,,,Emily Masiel Cedeño Coba,402788.0,,,,,,Throw-in,1,From Throw In,Katherine Lineth Castillo Macías,402793.0,Right Back,17,Panama Women's,16803,['67722c08-f415-4477-9231-a7c35937ead4'],23,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:23.965,Pass,
,,,,,,,,,,,,,,,,,,0.890212,,,,,,,,,,,,,2c271474-5f61-4a50-b45e-db7e93a60715,204,,,"[20.0, 0.1]",3893816,5,,,,,0.44725564,,,,,,"[32.3, 6.0]",,High Pass,,13.641848,,,,Jody Brown,25538.0,,,,,,Throw-in,1,From Throw In,Deneisha Selena Blackwood,25557.0,Left Back,18,Jamaica Women's,1212,['12df4db6-1150-45ee-b3bb-387535d08b5e'],34,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:34.947,Pass,
,,,,,,,,,,,,,,,,,,1.529294,,,,,,,,,,,,,fc9b38e3-c5ea-4a79-be20-60c97966042a,213,,,"[62.9, 39.6]",3893816,5,,,,,-2.8309941,,Right Foot,,,,"[54.8, 37.0]",,Ground Pass,,8.507056,,,,Yomira Tibisay Pinzón Ríos,402786.0,,,,,,,1,Regular Play,Carina Alicia Baltrip-Reyes,402784.0,Left Back,19,Panama Women's,16803,['6773de15-d4e9-4eee-b1f8-fc8fdf4aa3bb'],41,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:41.535,Pass,
,,,,,,,,,,,,,,,,,,0.653136,,,,,,,,,,,,,313548a6-3a4d-41cd-8b62-007192c9b673,217,,,"[61.2, 36.6]",3893816,5,,,,,0.6692565,,Left Foot,,,,"[67.9, 41.9]",,Ground Pass,,8.542833,,,,Deysiré Mayte Salazar Biscaino,402798.0,,,,,,,1,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,19,Panama Women's,16803,"['6af0ff41-3178-4ceb-9105-581811f95f4f', 'de69aa2e-bb45-4416-abd3-07e081d53feb']",44,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:44.059,Pass,True
,,,,,,,,,,,,,,,,,,1.34742,,,,,,,,,,,,,6019de9a-6060-44cf-a03b-d9aa75d4ee20,222,,,"[57.5, 44.2]",3893816,5,,,,,3.1415927,,Left Foot,,,,"[51.6, 44.2]",,Ground Pass,,5.9,,,,Atlanta Reigan Primus,327719.0,,,,,,Recovery,1,Regular Play,Kayla McCoy,41010.0,Center Forward,20,Jamaica Women's,1212,['e13ad646-7995-4f26-b79f-d155d5470961'],45,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:45.707,Pass,
,,,,,,,,,,,,,,,,,,1.269128,,,,,,,,,,,,,2d108c1c-a8f4-4714-9cdf-3d529e75e997,224,,,"[51.6, 44.2]",3893816,5,,,,,-0.8897793,,Right Foot,,,,"[61.0, 32.6]",,Ground Pass,,14.930506,,,,Drew Spence,4638.0,,,,,,,1,Regular Play,Atlanta Reigan Primus,327719.0,Right Center Midfield,20,Jamaica Women's,1212,['3cdc513e-ec48-427f-a3cc-f5772434cde4'],47,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:47.054,Pass,
,,,,,,,,,,,,,,,,,,1.51105,,,,,,,,,,,,,6e5bd7a8-c06f-4348-92e0-8850459ec88b,231,,,"[63.9, 29.3]",3893816,5,,,,,-0.27139527,,Right Foot,,,,"[75.4, 26.1]",,Ground Pass,,11.936917,,,,Jody Brown,25538.0,,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Midfield,20,Jamaica Women's,1212,"['50b319c1-646a-42c5-ab3d-48babfc8a648', '99b60534-bafb-40fb-bc6f-fd16eab158ce']",49,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:49.163,Pass,True
,,,,,,,,,,,,,,,,,,0.618361,,,,,,,,,,,,,73eb55ed-a404-4169-b857-289fc6e244b3,241,,,"[31.8, 46.8]",3893816,5,,,,,1.9605049,,Right Foot,,,,"[29.5, 52.4]",,Ground Pass,,6.0539246,,,,Deysiré Mayte Salazar Biscaino,402798.0,,,,,,Recovery,1,Regular Play,Schiandra Yael González Jurado,402796.0,Left Defensive Midfield,21,Panama Women's,16803,['04596090-79e8-4247-ae42-52c8e0f3949e'],57,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:57.323,Pass,
,,,,,,,,,,,,,,,,,,2.095506,,,,,,,,,,,,,7b2b6c5b-1262-496f-b59e-3175d54d5873,244,,,"[29.5, 52.4]",3893816,5,,,,,1.966486,,Right Foot,,,,"[22.9, 68.2]",,Ground Pass,,17.123083,,,,Katherine Lineth Castillo Macías,402793.0,,,,,,,1,Regular Play,Deysiré Mayte Salazar Biscaino,402798.0,Right Defensive Midfield,21,Panama Women's,16803,['fa2e3bcc-8153-42cd-9741-66c44b47e18a'],59,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:59.195,Pass,
,,,,,,,,,,,,,,,,,,1.207892,,,,,,,,,,,,,65e6824a-fa51-433f-a50f-5d5149be7bbd,247,,,"[22.9, 73.0]",3893816,6,,,,,0.23554498,,Right Foot,,,,"[40.4, 77.2]",,Ground Pass,,17.996944,,,,Emily Masiel Cedeño Coba,402788.0,,,,,,,1,Regular Play,Katherine Lineth Castillo Macías,402793.0,Right Back,21,Panama Women's,16803,['467e3130-e6ef-4b2f-820c-cc050a084c8f'],2,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:02.545,Pass,
,,,,,,,,,,,,,,,,,,1.609727,,,,,,,,,,,,,23add9f7-c4d2-45a1-b839-a4a5cd5c6619,251,,,"[39.0, 72.3]",3893816,6,,,,,-1.2277724,,Left Foot,,,,"[44.5, 56.9]",,Ground Pass,,16.352676,,,,Schiandra Yael González Jurado,402796.0,,,,,,,1,Regular Play,Emily Masiel Cedeño Coba,402788.0,Right Wing,21,Panama Women's,16803,['d013efb1-8ccf-4ade-a56d-8cf93cd51f80'],5,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:05.800,Pass,
,,,,,,,,,,,,,,,,,,0.678807,,,,,,,,,,,,,fc641995-e30b-4e34-956c-65c1d24220bf,254,,,"[44.5, 56.9]",3893816,6,,,,,0.98704,,Right Foot,,,,"[51.7, 67.8]",,Ground Pass,,13.063308,,Incomplete,,Emily Masiel Cedeño Coba,402788.0,,,,,,,1,Regular Play,Schiandra Yael González Jurado,402796.0,Left Defensive Midfield,21,Panama Women's,16803,"['0392d7f5-e24c-4b0a-b7fb-73a5b1008946', 'c658ee7c-242a-4180-9da8-aa3a2e64a6b4']",7,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:07.441,Pass,
,,,,,,,,,,,,,,,,,,1.681615,,,,,,,,,,,,,76a67c06-86a3-49d9-9126-3b5ce3e0e87c,258,,,"[74.2, 17.5]",3893816,6,,,,,1.3221446,,Right Foot,,,,"[80.7, 43.1]",,Ground Pass,,26.412308,,,,Trudi Sudan Carter,25553.0,,,,,,,1,Regular Play,Vyan Sampson,21014.0,Center Defensive Midfield,22,Jamaica Women's,1212,['9243ec65-87dd-4d5c-8140-c926b82c73f2'],11,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:11.181,Pass,
,,,,,,,,,,,,,,,,,,0.642952,,,,,,,,,,,,,1c583c03-31ee-4006-ad45-3793b4290a72,261,,,"[85.4, 38.1]",3893816,6,,,,,0.13158815,,Right Foot,,,,"[92.2, 39.0]",,Ground Pass,,6.8593,,,,Atlanta Reigan Primus,327719.0,,,,,,,1,Regular Play,Trudi Sudan Carter,25553.0,Right Midfield,22,Jamaica Women's,1212,['6f168daf-4898-4e6f-b373-076ba3b4de56'],15,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:15.710,Pass,
,,,,,,,,,,,,,,,,,,0.922013,,,,,,,,,,,,,d458ea73-d472-4767-b39b-411eb364b892,265,,,"[91.8, 48.2]",3893816,6,,,,,-2.5695632,,Right Foot,,,,"[84.5, 43.5]",,Ground Pass,,8.682166,,,,Drew Spence,4638.0,,,,,,,1,Regular Play,Atlanta Reigan Primus,327719.0,Right Center Midfield,22,Jamaica Women's,1212,['c60bea3d-d0cf-41ad-a557-c3a5d813721e'],19,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:19.218,Pass,
,,,,,,,,,,,,,,,,,,2.503292,,,,,,,,,,,,,6b9a812a-85f9-48be-b3c0-57abffa9374a,268,,,"[86.3, 44.1]",3893816,6,,,,,0.21948327,,Right Foot,,,,"[112.3, 49.9]",,High Pass,,26.639069,,,,Tiffany Cameron,25535.0,,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Midfield,22,Jamaica Women's,1212,['1e0de974-bf6b-4fd4-8ef8-115f10b46e76'],20,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:20.835,Pass,
,,,,,,,,,,,,,,,,,,1.434997,,,,,,,,,,,,,85d60819-3fc2-486f-9681-0890f16ed5c6,272,,,"[112.9, 49.1]",3893816,6,,,,,-1.6332152,,Right Foot,,,,"[112.4, 41.1]",,High Pass,,8.01561,,Incomplete,,Kayla McCoy,41010.0,,,,,,,1,Regular Play,Tiffany Cameron,25535.0,Right Back,22,Jamaica Women's,1212,"['3fe1f0ce-9baf-4609-9fad-f29c9501ac59', '4d94af2a-3d83-4c0c-8fa9-9d87814fd29e', 'b599496e-d047-4012-8706-3f852d03cf2f']",23,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:23.420,Pass,True
,,,,,,,,,,,,,,,,,,2.278784,,,,,,,,,,,,,2c3948ce-7b5a-4756-b75b-a3bf50d8a744,284,,,"[6.0, 36.0]",3893816,6,,True,,,-1.3016288,,Right Foot,,,,"[8.4, 27.3]",,Ground Pass,,9.024965,,,,Wendy Yisbel Natis Bárcenas,402792.0,,,,,,Goal Kick,1,From Goal Kick,Yenith Elizabett Bailey de la Cruz,402781.0,Goalkeeper,23,Panama Women's,16803,['c941ec25-c5e0-49d2-916e-0ab4db3b9410'],52,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:52.754,Pass,
,,,,,,,,,,,,,,,,,,1.078936,,,,,,,,,,,,,55693287-6116-4f71-98a1-102283b3e73e,286,,,"[8.4, 27.3]",3893816,6,,True,,,1.8446383,,Right Foot,,,,"[5.9, 36.2]",,Ground Pass,,9.244458,,,,Yenith Elizabett Bailey de la Cruz,402781.0,,,,,,,1,From Goal Kick,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,23,Panama Women's,16803,['2dfa88d3-c7fc-41c8-b343-47e60c36c8c8'],55,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:55.473,Pass,
,,,,,,,,,,,,,,,,,,1.313538,,,,,,,,,,,,,b69d367a-17e0-4bd7-8387-ea85092ae87d,288,,,"[9.0, 37.2]",3893816,7,,,,,-1.2757456,,Right Foot,,,,"[12.1, 27.0]",,Ground Pass,,10.660675,,,,Yomira Tibisay Pinzón Ríos,402786.0,,,,,,,1,From Goal Kick,Yenith Elizabett Bailey de la Cruz,402781.0,Goalkeeper,23,Panama Women's,16803,['60ff3ee1-d73f-42d5-ac76-5bff805c4eaa'],0,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:07:00.471,Pass,
,,,,,,,,,,,,,,,,,,2.156068,,,,,,,,,,,,,d496c4d0-c095-49d1-bd79-81026e7f6f2a,290,,,"[12.1, 27.0]",3893816,7,,,,,0.43358147,,Right Foot,,,,"[44.5, 42.0]",,High Pass,,35.70378,,Incomplete,,Marta Alexandra Cox Villarreal,361339.0,,,,,,,1,From Goal Kick,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,23,Panama Women's,16803,"['47e381cb-c280-426b-bc4b-8f37ef988abc', 'e0a6b727-ca22-4a09-b4df-d892a9022932']",1,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:07:01.785,Pass,
,,,,,,,,,,,,,,,,,,2.043643,,,,,,,,,,,,,47e381cb-c280-426b-bc4b-8f37ef988abc,292,,,"[75.6, 38.1]",3893816,7,,,,,0.27384204,,Head,,,,"[93.4, 43.1]",,Low Pass,,18.488916,,,,Kayla McCoy,41010.0,,,,,,Recovery,1,From Goal Kick,Vyan Sampson,21014.0,Center Defensive Midfield,23,Panama Women's,16803,"['3315e8c9-447e-430f-8640-dfc71df9bd4e', 'd496c4d0-c095-49d1-bd79-81026e7f6f2a']",3,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:03.941,Pass,
,,,,,,,,,,,,,,,,,,0.866921,,,,,,,,,,,,,49cc6479-ad12-43d2-a387-0ed0e37f84ac,294,,,"[93.4, 43.1]",3893816,7,,,,,-0.33155417,,Right Foot,,,,"[99.5, 41.0]",,Ground Pass,,6.4513564,,Incomplete,,Drew Spence,4638.0,,,,,,,1,From Goal Kick,Kayla McCoy,41010.0,Center Forward,23,Panama Women's,16803,"['100df7c7-2d3b-4d83-86dd-a0878e66c0b0', 'ccf106e4-bdc4-4b94-a6de-ea4d5110aaf7']",5,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:05.984,Pass,
,,,,,,,,,,,,,,,,,,2.197843,,,,,,,,,,,,,a3348b99-5425-48ea-b76b-98e2d90f154e,297,,,"[19.8, 38.0]",3893816,7,,,,,-0.104053214,,Right Foot,,,,"[51.4, 34.7]",,Low Pass,,31.771843,,,,Lineth Cedeno,135588.0,,,,,,Recovery,1,From Goal Kick,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,23,Panama Women's,16803,['3fdea074-aa26-46ae-b11b-7b4d3fa03a92'],7,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:07:07.696,Pass,
,,,,,,,,,,,,,,,,,,1.266006,,,,,,,,,,,,,ccce10f9-63c3-4059-9586-1c1204e085cd,306,,,"[81.9, 53.8]",3893816,7,,,,,-2.8153377,,Right Foot,,,,"[68.6, 49.3]",,Ground Pass,,14.040655,,,,Vyan Sampson,21014.0,,,,,,,1,Regular Play,Atlanta Reigan Primus,327719.0,Right Center Midfield,24,Jamaica Women's,1212,['09959134-6e5c-40cc-acc1-bb7a7fac8193'],16,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:16.439,Pass,
,,,,,,,,,,,,,,,,,,1.716788,,,,,,,,,,,,,c691d4a7-c4cd-4469-9d20-963fa8c7bf44,310,,,"[67.8, 45.6]",3893816,7,,,,,-2.1919725,,Right Foot,,,,"[53.2, 25.2]",,Ground Pass,,25.08625,,,,Deneisha Selena Blackwood,25557.0,,,,,,,1,Regular Play,Vyan Sampson,21014.0,Center Defensive Midfield,24,Jamaica Women's,1212,"['512d5a81-8070-463d-8d8c-edfeed04bed8', '89a283eb-5e3c-4a5e-b2ab-431bbd72b15d']",18,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:18.667,Pass,True
,,,,,,,,,,,,,,,,,,2.126201,,,,,,,,,,,,,39e8c85e-f325-4d1b-a259-e81de0a28849,313,,,"[54.3, 22.3]",3893816,7,,,,,-0.525851,,Left Foot,,,,"[87.9, 2.8]",,High Pass,,38.848553,,,,Jody Brown,25538.0,,,,,,,1,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,24,Jamaica Women's,1212,['a132bdff-685d-4d36-88f2-e7d5088dabb2'],21,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:21.730,Pass,
,,,,,,,,,,,,,,,,,,1.784599,,,,,,,,,,,,,435297ac-5958-41d0-961f-d3f82ebaf6e4,315,,,"[87.9, 2.8]",3893816,7,,,,,1.2415646,,Right Foot,,,,"[92.0, 14.8]",,Low Pass,,12.681088,,,,Drew Spence,4638.0,,,,,,,1,Regular Play,Jody Brown,25538.0,Left Midfield,24,Jamaica Women's,1212,['a4394399-afec-441f-9b25-854c10b9de4d'],23,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:23.856,Pass,
