bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.651868,,,,,,,,,,,,,,,,e2d9150f-2959-40aa-bf7a-3dcfa6ece913,3022,,,"[109.8, 1.6]",3893834,87,,,,2.6325219,,Right Foot,,,"[105.5, 4.0]",Ground Pass,,4.924429,,,Ghizlane Chebbak,402663.0,,,,,,2,From Throw In,Zineb Redouani,402665.0,Left Back,191,Morocco Women's,2391,['9106ed10-0cf1-435b-9160-d3a65af9a624'],9,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:42:09.142,Pass,
,,,,,,,,,,,,,,,,,,0.456663,,,,,,,,,,,,,,,,b865aa0f-6358-4985-a34c-d8f1311d90f4,3026,,,"[107.0, 13.2]",3893834,87,,,,1.729933,,Right Foot,,,"[105.7, 21.3]",Ground Pass,,8.203658,,,Salma Amani,46564.0,,,,,,2,From Throw In,Ghizlane Chebbak,402663.0,Left Defensive Midfield,191,Morocco Women's,2391,['a7c2f247-0dc8-4a5e-8f70-61734b4e636e'],13,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:42:13.390,Pass,
,,,,,,,,,,,,,,,,,,0.06595,,,,,,,,,,,,,,,,e3fc76a3-467c-486f-98f6-496704f9ea0e,3028,,,"[105.9, 21.3]",3893834,87,,,,0.6857295,,Right Foot,,,"[107.0, 22.2]",Ground Pass,,1.421267,Incomplete,,Ghizlane Chebbak,402663.0,,,,,,2,From Throw In,Salma Amani,46564.0,Center Attacking Midfield,191,Morocco Women's,2391,"['2bbcaa36-42f8-4da8-b1ce-f5f68476d282', '99c4740e-196c-4cf2-bc07-63bca0e9a825']",13,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:42:13.846,Pass,
,,,,,,,,,,,,,,,,,,0.98076,,,,,,,,,,,,,,,,a54e79d7-1b94-4058-a94f-472e97cd3105,3034,,,"[25.1, 63.9]",3893834,87,,,,0.2688405,,Right Foot,,,"[44.7, 69.3]",Ground Pass,,20.330273,,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,2,From Counter,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,192,Colombia Women's,16802,"['4216aca4-e5c0-44b6-936c-646c121a00a8', '96c317d0-c766-4d15-9254-dfe04676a498']",16,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:16.804,Pass,True
,,,,,,,,,,,,,,,,,,1.527813,,,,,,,,,,,,,,,,c23cd682-ea53-43e8-bafa-e138a2b6983f,3040,,,"[45.0, 68.2]",3893834,87,True,,,-1.8979914,,Right Foot,,,"[33.8, 35.2]",Ground Pass,,34.848816,,,Daniela Alexandra Árias Rojas,403277.0,,,,,Free Kick,2,From Free Kick,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,193,Colombia Women's,16802,['dd30734a-8576-44f7-9835-bf605615adc4'],31,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:31.699,Pass,
,,,,,,,,,,,,,,,,,,1.690871,,,,,,,,,,,,,,,,3068554e-3288-4f70-a9f8-87a03deef4f7,3042,,,"[33.8, 35.2]",3893834,87,True,,,-1.2174536,,Right Foot,,,"[43.5, 8.9]",Ground Pass,,28.031767,,,Manuela Vanegas Cataño,49945.0,,,,,,2,From Free Kick,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,193,Colombia Women's,16802,['0e66c6e8-9aa9-4080-b4f6-3feb3c2eac71'],33,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:33.737,Pass,
,,,,,,,,,,,,,,,,,,2.552772,,,,,,,,,,,,,,,,88568599-633a-447a-81e6-29d2aa77ee1c,3045,,,"[49.2, 5.9]",3893834,87,,,,0.47984052,,Left Foot,,,"[88.4, 26.3]",High Pass,,44.1905,Incomplete,,,,,,,,,2,From Free Kick,Manuela Vanegas Cataño,49945.0,Left Back,193,Colombia Women's,16802,"['46fe4454-c6be-4c41-932e-99a20dcea006', 'fe2a8c4c-6847-49f7-bbf1-772e440915ad']",40,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:40.251,Pass,True
,,,,,,,,,,,,,,,,,,2.541955,,,,,,,,,,,,,,,,46fe4454-c6be-4c41-932e-99a20dcea006,3046,,,"[31.7, 53.8]",3893834,87,,,,0.41463625,,Right Foot,,,"[57.6, 65.2]",High Pass,,28.29788,,,Salma Amani,46564.0,,,,,Recovery,2,Regular Play,Nesryne El Chad,135153.0,Right Center Back,194,Morocco Women's,2391,"['88568599-633a-447a-81e6-29d2aa77ee1c', 'e8e096b9-cfc4-4fd1-8cc3-9d05cb832ba7']",42,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:42:42.804,Pass,
,,,,,,,,,,,,,,,,,,0.648545,,,,,,,,,,,,,,,,bd6c64b6-54d9-443f-a8c7-bcd478737d8b,3049,,,"[50.8, 62.6]",3893834,87,,,,-2.469114,,Right Foot,,,"[45.4, 58.3]",Ground Pass,,6.902898,,,Elodie Nakkach,31641.0,,,,,,2,Regular Play,Salma Amani,46564.0,Center Attacking Midfield,194,Morocco Women's,2391,['ceb535e5-39a8-42c8-8ad3-8326f7afe5b9'],46,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:42:46.847,Pass,
,,,,,,,,,,,,,,,,,,1.160401,,,,,,,,,,,,,,,,244a3cae-b81b-41ed-9eeb-6e36f30da96d,3053,,,"[46.0, 59.0]",3893834,87,,,,1.2472504,,Right Foot,,,"[51.6, 75.7]",Ground Pass,,17.613914,,,Sakina Ouzraoui Diki,402655.0,,,,,,2,Regular Play,Elodie Nakkach,31641.0,Right Defensive Midfield,194,Morocco Women's,2391,"['06381e01-cab8-4af9-a0be-725bf67803d5', '78cbb46d-3ff9-4b9b-812f-8dd02fca95c7']",48,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:42:48.036,Pass,True
,,,,,,,,,,,,,,,,,,1.241208,,,,,,,,,,,,,,,,bc15ca03-650f-42c0-a2be-16486477606a,3059,,,"[64.4, 80.0]",3893834,87,,,,-1.7240565,,,,,"[62.5, 67.7]",Low Pass,,12.445883,,,Elodie Nakkach,31641.0,,,,,Throw-in,2,From Throw In,Hanane Aït El Haj,402658.0,Right Back,195,Morocco Women's,2391,['00b4b250-e302-4f53-a160-3b6edaaee473'],58,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:42:58.255,Pass,
,,,,,,,,,,,,,,,,,,1.024778,,,,,,,,,,,,,,,,bd9c71b2-14f2-4ac8-80e0-525e5079cd2f,3062,,,"[62.7, 69.5]",3893834,88,,,,0.5404195,,Right Foot,,,"[74.7, 76.7]",Ground Pass,,13.994285,,,Sakina Ouzraoui Diki,402655.0,,,,,,2,From Throw In,Elodie Nakkach,31641.0,Right Defensive Midfield,195,Morocco Women's,2391,['1697302a-0015-48e4-a0e4-1e9b536ae387'],0,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:43:00.846,Pass,
,,,,,,,,,,,,,,,,,,0.256369,,,,,,,,,,,,,,,,4c5f7009-bffd-4584-bca8-0bbf9c8b8d03,3066,,,"[61.4, 76.1]",3893834,88,,,,-0.348771,,Right Foot,,,"[62.5, 75.7]",Ground Pass,,1.17047,Incomplete,,Hanane Aït El Haj,402658.0,,,,,,2,From Throw In,Sakina Ouzraoui Diki,402655.0,Right Midfield,195,Morocco Women's,2391,"['61f82f49-a92c-436e-993b-8fced3192b5f', 'dfaae2bf-e2b0-4361-ba90-06434c50ad7f']",5,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:43:05.674,Pass,
,,,,,,,,,,,,,,,,,,1.059287,,,,,,,,,,,,,,,,424b5058-e8ac-4859-b4db-ed3ebfe13992,3075,,,"[102.9, 80.0]",3893834,88,,,,-1.3567356,,,,,"[105.9, 66.2]",Low Pass,,14.122323,,,Rosella Ayane,21048.0,,,,,Throw-in,2,From Throw In,Hanane Aït El Haj,402658.0,Right Back,196,Morocco Women's,2391,['9eddad11-b941-45ff-8deb-a7ff0ec95a88'],20,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:43:20.915,Pass,
,,,,,,,,,,,,,,,,,,1.016874,,,,,,,,,,,,,,,,ef44e75c-c6c8-43db-ae99-9759518b47b3,3079,,,"[98.0, 68.6]",3893834,88,,,,0.76721835,,Right Foot,,,"[106.4, 76.7]",Ground Pass,,11.66919,,,Hanane Aït El Haj,402658.0,,,,,,2,From Throw In,Rosella Ayane,21048.0,Center Forward,196,Morocco Women's,2391,['5e0a97a5-40e2-4f59-af31-bbba925bbed2'],25,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:43:25.823,Pass,
,,,,,,,,,,,,,,,,,,1.285887,,,,,,,,,,,,,,,,d30223cc-8bf5-40a9-a5fd-6b057b3a8911,3083,,,"[117.7, 78.2]",3893834,88,,,,-1.4706954,,Right Foot,,,"[120.0, 55.3]",High Pass,,23.015213,Out,,,,,,,,,2,From Throw In,Hanane Aït El Haj,402658.0,Right Back,196,Morocco Women's,2391,,30,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:43:30.285,Pass,
,,,,,,,,,,,,,,,,,,1.903386,,,,,,,,,,,,,,,,e9162e9c-a177-4539-8818-c261bfae7b0f,3084,,,"[7.0, 36.1]",3893834,88,,,,1.1281737,,Left Foot,,,"[15.2, 53.4]",Ground Pass,,19.144974,,,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,,,,,Goal Kick,2,From Goal Kick,Catalina Pérez Jaramillo,46344.0,Goalkeeper,197,Colombia Women's,16802,['b05ea842-97f5-4776-bc19-3d3d7eae7d54'],41,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:43:41.477,Pass,
,,,,,,,,,,,,,,,,,,3.159093,,,,,,,,,,,,,,,,294bdbe6-66c5-43a2-b513-3552734082c1,3087,,,"[15.7, 53.2]",3893834,88,,,,0.8236773,,Left Foot,,,"[38.3, 77.6]",Ground Pass,,33.25838,,,Carolina Arias Vidal,403283.0,,,,,,2,From Goal Kick,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,197,Colombia Women's,16802,['a95fdccd-b514-4e85-8fa6-358605c7c7cf'],43,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:43:43.849,Pass,
,,,,,,,,,,,,,,,,,,1.147928,,,,,,,,,,,,,,,,657957b0-cfd7-4600-9c68-e3b779c29ca5,3090,,,"[39.0, 78.5]",3893834,88,,,,-0.6958182,,Right Foot,,,"[57.2, 63.3]",Ground Pass,,23.712444,,,Leicy Maria Santos Herrera,32215.0,,,,,,2,From Goal Kick,Carolina Arias Vidal,403283.0,Right Back,197,Colombia Women's,16802,['e8f3c01c-b0fd-4fd3-b2aa-3279c98101fd'],49,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:43:49.419,Pass,
,,,,,,,,,,,,,,,,,,0.833748,,,,,,,,,,,,,,,,93871a8a-f08b-43ce-a661-bf605e29a033,3099,,,"[69.2, 17.5]",3893834,88,,,,0.55085754,,Left Foot,,,"[76.2, 21.8]",Ground Pass,,8.21523,,,Ghizlane Chebbak,402663.0,,,,,,2,From Goal Kick,Fatima Zahra Tagnaout,402666.0,Left Midfield,197,Colombia Women's,16802,['17ced514-861d-4dc9-95a0-5dbe0ca1f440'],53,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:43:53.511,Pass,
,,,,,,,,,,,,,,,,,,0.807365,,,,,,,,,,,,,,,,4038d3ae-624a-4b40-9b6f-72045db62534,3102,,,"[86.3, 22.4]",3893834,88,,,,0.13176227,,Right Foot,,,"[94.6, 23.5]",Ground Pass,,8.372574,Incomplete,,Rosella Ayane,21048.0,,,,,,2,From Goal Kick,Ghizlane Chebbak,402663.0,Left Defensive Midfield,197,Colombia Women's,16802,"['a6d08cf0-2798-49d5-a90c-25c78805c1cf', 'afd4e2dd-b497-4ee9-9033-55728920d604']",55,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:43:55.948,Pass,
,,,,,,,,,,,,,,,,,,1.599393,,,,,,,,,,,,,,,,bcb21428-111f-438a-90ef-af3cfcaedf2b,3107,,,"[33.0, 52.8]",3893834,88,,,,-1.0343609,,Right Foot,,,"[41.8, 38.0]",Ground Pass,,17.218596,,,Diana Carolina Ospina García Pineda,403280.0,,,,,,2,From Goal Kick,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,197,Colombia Women's,16802,"['504c5d33-8105-4742-b52f-b385de17d929', '58f1dd20-2c02-45e1-8100-8d05b9cc5da0']",59,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:43:59.815,Pass,True
,,,,,,,,,,,,,,,,,,2.048057,,,,,,,,,,,,,,,,8070212d-c0f2-4935-b000-fbd804d617bb,3110,,,"[46.5, 36.7]",3893834,89,,,,-0.5717597,,Right Foot,,,"[82.4, 13.6]",High Pass,,42.68981,Incomplete,,Linda Lizeth Caicedo Alegría,386339.0,,,,,,2,From Goal Kick,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,197,Colombia Women's,16802,"['613291ef-fd91-465e-8140-8282577cfeda', 'b5bb2883-9ca2-43e4-b20a-0467676edce5']",2,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:44:02.877,Pass,
,,,,,,,,,,,,,,,,,,1.608702,,,,,,,,,,,,,,,,613291ef-fd91-465e-8140-8282577cfeda,3112,,,"[37.7, 66.5]",3893834,89,,,,-0.57049465,,Head,,,"[49.7, 58.8]",Low Pass,,14.25798,,,Sakina Ouzraoui Diki,402655.0,,,,,Recovery,2,Regular Play,Hanane Aït El Haj,402658.0,Right Back,198,Morocco Women's,2391,"['7abf8454-1d95-49b8-964f-b976ed48fb42', '8070212d-c0f2-4935-b000-fbd804d617bb']",4,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:44:04.925,Pass,
,,,,,,,,,,,,,,,,,,1.570962,,,,,,,,,,,,,,,,e90e33e0-cb1e-41f4-8d2d-68c8942ed002,3115,,,"[50.5, 58.8]",3893834,89,,,,-0.8550527,,Right Foot,,,"[56.5, 51.9]",Ground Pass,,9.14385,,,Elodie Nakkach,31641.0,,,,,,2,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,198,Morocco Women's,2391,['ed502476-9df0-48a1-9ec4-25517b5777b9'],7,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:44:07.051,Pass,
,,,,,,,,,,,,,,,,,,0.983601,,,,,,,,,,,,,,,,ca9a5384-736c-4dcd-94e5-7a53185285a1,3117,,,"[57.0, 52.1]",3893834,89,,,,0.33473682,,Left Foot,,,"[75.4, 58.5]",Ground Pass,,19.481274,,,Salma Amani,46564.0,,,,,,2,Regular Play,Elodie Nakkach,31641.0,Right Defensive Midfield,198,Morocco Women's,2391,['13bee2df-252f-42e4-b1d1-4acf2afce566'],8,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:44:08.622,Pass,
,,,,,,,,,,,,,,,,,,1.724533,,,,,,,,,,,,,,,,eb07d27e-282b-4862-97dc-731164ab5239,3120,,,"[80.1, 77.4]",3893834,89,,,,0.0,,Right Foot,,,"[88.4, 77.4]",Ground Pass,,8.3,,,Sakina Ouzraoui Diki,402655.0,,,,,,2,Regular Play,Salma Amani,46564.0,Center Attacking Midfield,198,Morocco Women's,2391,['52f19691-3e1c-406e-aa41-2a25ef03692d'],12,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:44:12.657,Pass,
,,,,,,,,,,,,,,,,,,1.612366,,,,,,,,,,,,,,,,1ce89336-ab2f-4c96-8f59-75ea3107fea6,3126,,,"[89.7, 80.0]",3893834,89,,,,-0.5963776,,,,,"[103.4, 70.7]",High Pass,,16.558382,,,Sakina Ouzraoui Diki,402655.0,,,,,Throw-in,2,From Throw In,Hanane Aït El Haj,402658.0,Right Back,199,Morocco Women's,2391,['3561c32f-b683-4b72-8881-7cabc0872b2d'],34,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:44:34.104,Pass,
,,,,,,,,,,,,,,,,,,2.168838,,,,,,,,,,,,,,,,b6435c2f-bf3a-4d71-8b87-e79677fda891,3135,,,"[43.2, 40.2]",3893834,89,,,,1.5889212,,Right Foot,,,"[42.6, 73.3]",Ground Pass,,33.10544,,,Carolina Arias Vidal,403283.0,,,,,,2,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,200,Colombia Women's,16802,['242c637d-ebbd-4bd6-9ef6-39425ff39a6c'],43,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:44:43.176,Pass,
,,,,,,,,,,,,,,,,,,1.507547,,,,,,,,,,,,,,,,9c5638c5-6610-49b6-a09b-11ce3a88d6c3,3138,,,"[45.0, 74.8]",3893834,89,,,,0.22792794,,Right Foot,,,"[64.4, 79.3]",Low Pass,,19.91507,,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,2,Regular Play,Carolina Arias Vidal,403283.0,Right Back,200,Colombia Women's,16802,['1b8b3b90-78dd-436e-8078-ae67723349d2'],46,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:44:46.402,Pass,
,,,,,,,,,,,,,,,,,,0.858458,,,,,,,,,,,,,,,,48726efd-e447-4249-85aa-c5de5d27f983,3150,,,"[43.9, 0.1]",3893834,89,,,,1.4114447,,Right Foot,,,"[44.8, 5.7]",Ground Pass,,5.67186,,,Ghizlane Chebbak,402663.0,,,,,,2,Regular Play,Fatima Zahra Tagnaout,402666.0,Left Midfield,201,Morocco Women's,2391,"['dafce713-cba0-4213-b549-7c0625346381', 'fcad8ded-bc84-4ce4-83d7-40e4d9f90ae7']",52,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:44:52.101,Pass,True
,,,,,,,,,,,,,,,,,,0.642916,,,,,,,,,,,,,,,,c0f38c84-138f-44ab-9227-de517e7d38a0,3154,,,"[47.5, 2.9]",3893834,89,,,,0.40742984,,Right Foot,,,"[57.0, 7.0]",Low Pass,,10.34698,,,Rosella Ayane,21048.0,,,,,,2,Regular Play,Ghizlane Chebbak,402663.0,Left Defensive Midfield,201,Morocco Women's,2391,['42aefa95-0788-4aad-9b4c-a15d2d32298a'],54,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:44:54.315,Pass,
,,,,,,,,,,,,,,,,,,1.240582,,,,,,,,,,,,,,,,a8062688-ccf3-4be1-9e9c-1249acd11e23,3158,,,"[68.5, 7.6]",3893834,89,,,,-0.3941626,,Right Foot,,,"[79.8, 2.9]",Ground Pass,,12.238464,,,Fatima Zahra Tagnaout,402666.0,,,,,,2,Regular Play,Rosella Ayane,21048.0,Center Forward,201,Morocco Women's,2391,"['db74932b-c99a-40ec-b3bd-ee27e59f59a1', 'fc616ea3-3b68-4acb-803f-8f9661dc75eb']",56,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:44:56.384,Pass,True
,,,,,,,,,,,,,,,,,,0.995073,,,,,,,,,,,,,,,,5cb7c8c7-7a19-48a8-982a-d8e5dda23ee0,3162,,,"[94.0, 16.6]",3893834,90,,,,1.1028569,,Left Foot,True,,"[103.4, 35.2]",Ground Pass,,20.840345,Pass Offside,,Rosella Ayane,21048.0,,,Through Ball,True,,2,Regular Play,Fatima Zahra Tagnaout,402666.0,Left Midfield,201,Morocco Women's,2391,"['2739d763-2d30-4ed0-821c-64700a6a3663', 'fce3c0ae-c2bf-4e1f-862b-75773bf18ceb']",0,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:45:00.365,Pass,True
,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,27109f38-8307-4d0b-95a5-bd5c5573df50,3164,,,"[15.7, 43.8]",3893834,90,True,,,-1.0497954,,Right Foot,,,"[39.0, 3.2]",Ground Pass,,46.81079,,,Leicy Maria Santos Herrera,32215.0,,True,,,Free Kick,2,From Free Kick,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,202,Colombia Women's,16802,['94e8c446-b6f8-47d6-ab7b-c348a22b8fd6'],17,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:45:17.940,Pass,
,,,,,,,,,,,,,,,,,,1.245933,,,,,,,,,,,,,,,,78634921-dfbd-483d-94f5-43e8cda3cdd6,3166,,,"[44.7, 7.7]",3893834,90,,,,2.0656838,,Right Foot,,,"[37.9, 20.3]",Ground Pass,,14.3178215,,,Diana Carolina Ospina García Pineda,403280.0,,,,,,2,From Free Kick,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,202,Colombia Women's,16802,['8ae46d81-ae05-465e-b72b-455b427938df'],21,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:45:21.903,Pass,
,,,,,,,,,,,,,,,,,,1.341399,,,,,,,,,,,,,,,,aa73a4b4-567e-451e-96ac-141ef0f6b60b,3169,,,"[37.5, 23.7]",3893834,90,,,,1.4737,,Right Foot,,,"[40.5, 54.5]",Ground Pass,,30.945759,,,María Catalina Usme Pineda,403278.0,,,,,,2,From Free Kick,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,202,Colombia Women's,16802,['3314f6a1-ead8-44c3-a6c4-8686c3e81070'],24,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:45:24.679,Pass,
,,,,,,,,,,,,,,,,,,1.794904,,,,,,,,,,,,,,,,62957806-022d-46f4-ae2a-4d435dc28b9c,3172,,,"[42.8, 53.2]",3893834,90,,,,0.58160067,,Left Foot,,,"[79.0, 77.0]",High Pass,,43.32297,Incomplete,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,2,From Free Kick,María Catalina Usme Pineda,403278.0,Left Defensive Midfield,202,Colombia Women's,16802,"['46e49a57-9cd5-4b22-b2f7-9aa840cf4f38', '9455ba9f-36b9-41b5-b67e-161120e2d499']",27,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:45:27.623,Pass,
,,,,,,,,,,,,,,,,,,1.505954,,,,,,,,,,,,,,,,d7e3ef13-311e-45c0-8287-deb9aed1dc3b,3186,,,"[82.0, 80.0]",3893834,91,,,,-0.3438058,,,,,"[98.2, 74.2]",High Pass,,17.206976,Incomplete,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,Throw-in,2,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Center Back,203,Colombia Women's,16802,"['91894580-aefb-4e25-826a-b7fb2fcf059e', '9b19182c-a986-4e35-8db7-e77efb734339']",9,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:46:09.505,Pass,
,,,,,,,,,,,,,,,,,,1.616682,,,,,,,,,,,,,,,,64dbe279-5d27-437c-8cc7-b40e87f85850,3193,,,"[15.2, 2.9]",3893834,91,,,,-0.13509443,,Left Foot,,,"[35.8, 0.1]",High Pass,,20.789421,Out,,,,,,,,,2,From Throw In,Elodie Nakkach,31641.0,Right Defensive Midfield,203,Colombia Women's,16802,['95d6f161-4bc6-48ac-8488-cbb9675266f2'],12,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:46:12.959,Pass,True
,,,,,,,,,,,,,,,,,,1.239516,,,,,,,,,,,,,,,,600c1d16-139b-4eec-96a5-9370a3ada7d1,3194,,,"[84.3, 80.0]",3893834,91,,,,-1.5707964,,,,,"[84.3, 75.0]",Low Pass,,5.0,,,María Catalina Usme Pineda,403278.0,,,,,Throw-in,2,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Center Back,204,Colombia Women's,16802,['49b6a5ff-9dec-4e38-9d98-a1066a0cf995'],20,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:46:20.766,Pass,
,,,,,,,,,,,,,,,,,,1.684393,,,,,,,,,,,,,,,,c54efc47-59c1-4889-89ae-d27ec0783111,3198,,,"[84.3, 75.0]",3893834,91,,,,2.540138,,Left Foot,,,"[79.2, 78.5]",Ground Pass,,6.185467,,,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,,,,,,2,From Throw In,María Catalina Usme Pineda,403278.0,Left Defensive Midfield,204,Colombia Women's,16802,"['116ca600-d930-4312-a155-0b88a8c471cb', 'b251fbd8-b8c5-4c2c-be1c-0434af278ff5']",22,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:46:22.179,Pass,True
,,,,,,,,,,,,,,,,,,2.087852,,,,,,,,,,,,,,,,b4418aaf-3856-4c74-a1ab-4ed6545cd0d9,3200,,,"[79.0, 78.9]",3893834,91,,,,-2.2244828,,Left Foot,,,"[58.7, 52.4]",Ground Pass,,33.381733,,,Manuela Vanegas Cataño,49945.0,,,,,,2,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Center Back,204,Colombia Women's,16802,['d4019d32-6b48-4da3-ad4f-94e1616518ae'],23,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:46:23.864,Pass,
,,,,,,,,,,,,,,,,,,1.592512,,,,,,,,,,,,,,,,ea249305-0beb-4415-bd5b-4246fa1356c2,3203,,,"[60.6, 48.9]",3893834,91,,,,-0.95110023,,Left Foot,,,"[72.8, 31.8]",Ground Pass,,21.00595,,,Diana Carolina Ospina García Pineda,403280.0,,,,,,2,From Throw In,Manuela Vanegas Cataño,49945.0,Left Center Back,204,Colombia Women's,16802,['5d945038-28df-4e25-b047-b084a2411388'],27,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:46:27.125,Pass,
,,,,,,,,,,,,,,,,,,2.946677,,,,,,,,,,,,,,,,fc07f265-b16e-4373-b818-77437f2a3094,3207,,,"[75.3, 39.7]",3893834,91,,,,1.1161215,,Right Foot,,,"[95.0, 80.0]",High Pass,,44.85733,,,Mayra Tatiana Ramírez Ramírez,53188.0,,True,,,,2,From Throw In,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,204,Colombia Women's,16802,['1f034d50-ca86-4620-b1ff-bcf5d620f3a5'],31,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:46:31.116,Pass,
,,,,,,,,,,,,,,,,,,0.413515,,,,,,,,,,,,,,,,00a3b78d-e5cf-44cf-b43f-f3e94742a6d5,3211,,,"[93.7, 67.1]",3893834,91,,,,-0.7763894,,Right Foot,,,"[99.3, 61.6]",Ground Pass,,7.8492036,,,Leicy Maria Santos Herrera,32215.0,,,,,,2,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Right Wing Back,204,Colombia Women's,16802,"['12d9b61c-afcf-4ea8-8333-8642a9ca998d', '2d934fed-22e4-450f-b729-0d60d18fbf1c']",38,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:46:38.312,Pass,True
