50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[48.5, 47.2]",,,,,,,,,,,,,3.436334,,,,,,,,,,,,,,ead36576-b336-468b-a862-6837e2d5c92f,583,,"[35.7, 30.7]",3879769,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vlad Iulian Chiricheș,10736.0,Right Center Back,30,Napoli,227,"['2362a7b5-05d3-49c7-be12-c78db0aaf4ee', '4bb43190-5c7c-4563-986e-45b68db9d62a']",26,,,,,,,,,,,,,,,,,,Napoli,227,00:12:26.451,Carry,
,,,,"[35.9, 47.1]",,,,,,,,,,,,,1.994617,,,,,,,,,,,,,,62aa5bad-cf97-4214-a899-086882c12419,588,,"[42.7, 45.3]",3879769,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,31,Chievo,231,"['831e79ca-fe6a-46a7-860e-90525d196252', '9278d9bf-645e-4277-87f8-fcc70ff1a65f', 'ae1da725-59ac-4f76-bea7-974e7e3aa7d7']",34,,,,,,,,,,,,,,,,,,Chievo,231,00:12:34.515,Carry,True
,,,,"[41.8, 41.1]",,,,,,,,,,,,,0.71627,,,,,,,,,,,,,,d773e22a-2493-4d86-966b-bac39a6a407b,599,,"[41.3, 41.3]",3879769,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,32,Napoli,227,"['30d6a72a-a99e-4c12-9b1b-e2fe70f6682c', 'd16e1903-fc28-4bfb-8237-01307db624c2', 'de3354a4-735f-4567-ae68-50c0644e4ea8']",44,,,,,,,,,,,,,,,,,,Napoli,227,00:12:44.951,Carry,True
,,,,"[54.0, 39.0]",,,,,,,,,,,,,0.602284,,,,,,,,,,,,,,4c5ba923-bfa0-4f67-a0ed-51666a26ab97,602,,"[54.0, 39.0]",3879769,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,32,Napoli,227,"['2f82ce19-fc7f-4e6d-8266-47eebfc70144', 'bf7f6cef-7420-4aa8-bf2e-4e4b7272e9ca']",46,,,,,,,,,,,,,,,,,,Napoli,227,00:12:46.122,Carry,
,,,,"[53.5, 21.4]",,,,,,,,,,,,,1.52281,,,,,,,,,,,,,,fda82116-8e57-4bae-b184-7c2673ecb70f,605,,"[48.7, 25.5]",3879769,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,32,Napoli,227,"['1de6c676-cca2-4a32-9578-6aabf28b2026', '856d19a6-be2d-4b25-a148-386b8ccc8fc3']",47,,,,,,,,,,,,,,,,,,Napoli,227,00:12:47.599,Carry,
,,,,"[73.2, 4.2]",,,,,,,,,,,,,1.060761,,,,,,,,,,,,,,2c282721-7d90-4b29-9e32-ace5caa06cb7,608,,"[73.2, 4.2]",3879769,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,32,Napoli,227,"['d338080f-9a25-447d-8186-e750c5290940', 'ec01bc7b-00dc-44bd-ab25-7e8a40459f64']",51,,,,,,,,,,,,,,,,,,Napoli,227,00:12:51.410,Carry,
,,,,"[64.4, 11.3]",,,,,,,,,,,,,0.876826,,,,,,,,,,,,,,cb4ece82-db54-4801-ba87-77a11b9f2f93,611,,"[64.6, 11.2]",3879769,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,32,Napoli,227,"['07e933a9-4184-483c-b01a-12b0b6ee22cc', 'e8edac04-ca93-435d-a387-cbb760da90c0']",54,,,,,,,,,,,,,,,,,,Napoli,227,00:12:54.138,Carry,
,,,,"[66.4, 23.5]",,,,,,,,,,,,,1.029827,,,,,,,,,,,,,,bb46f24f-83d0-4d95-b8ee-f7c71fc18e87,614,,"[65.0, 21.7]",3879769,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,32,Napoli,227,"['7e2c9f1d-18a0-447d-bf38-c1de81a2cd57', 'eb2324d4-e386-4862-91fe-c05f110f338f']",55,,,,,,,,,,,,,,,,,,Napoli,227,00:12:55.760,Carry,
,,,,"[103.2, 22.8]",,,,,,,,,,,,,4.073529,,,,,,,,,,,,,,1b4a6066-776d-4578-9c13-626ee81e2093,619,,"[99.2, 26.4]",3879769,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,32,Napoli,227,"['65dda24f-271f-43e5-995f-991df1ee3970', '9f55aec6-c17e-4ad3-85f4-4d0cde2aea3d']",0,,,,,,,,,,,,,,,,,,Napoli,227,00:13:00.813,Carry,
,,,,"[91.5, 35.2]",,,,,,,,,,,,,0.278152,,,,,,,,,,,,,,9cb0b14d-d87a-4fc9-9c18-01459879f2ee,628,,"[89.6, 35.9]",3879769,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,32,Napoli,227,"['591d974c-5b06-4bad-a0cc-564e94b6fb47', '678436ae-06bc-440d-b268-9812748d20ac']",11,,,,,,,,,,,,,,,,,,Napoli,227,00:13:11.076,Carry,
,,,,"[93.5, 20.1]",,,,,,,,,,,,,2.672159,,,,,,,,,,,,,,4ae425aa-6e4b-4825-b0e1-fbf400d1479d,631,,"[91.9, 22.5]",3879769,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,32,Napoli,227,"['c62dafd4-7c51-4c3b-b075-c99e045e70c5', 'd5aec93f-1071-4f5f-8738-45c6f91451eb']",12,,,,,,,,,,,,,,,,,,Napoli,227,00:13:12.957,Carry,
,,,,"[106.4, 5.1]",,,,,,,,,,,,,1.398376,,,,,,,,,,,,,,befea4bc-0d6e-4769-87fe-46e6b3539e5d,634,,"[106.4, 5.1]",3879769,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,32,Napoli,227,"['03b5818b-bf42-413b-8f77-6f53d4d95ea5', '83907c64-3598-423f-a53e-aaf04c2d3a3d']",17,,,,,,,,,,,,,,,,,,Napoli,227,00:13:17.663,Carry,
,,,,"[94.0, 6.1]",,,,,,,,,,,,,0.522286,,,,,,,,,,,,,,805e9179-64dc-4de8-8742-978cc83ddb4d,639,,"[94.0, 6.1]",3879769,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,32,Napoli,227,"['573394a9-c18f-4616-8dd6-56aa310e621a', 'c5c055c8-64d0-4e7b-8e73-64a53d5cc1f0']",20,,,,,,,,,,,,,,,,,,Napoli,227,00:13:20.402,Carry,
,,,,"[89.7, 15.8]",,,,,,,,,,,,,0.572385,,,,,,,,,,,,,,f2944638-b219-47d8-beec-8ce7518cfa17,642,,"[89.7, 15.8]",3879769,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,32,Napoli,227,"['4ec24b79-304d-40ba-a7e6-7fa6e1257d30', 'cb45c0db-3d19-44aa-a8c3-fc62014c578d']",21,,,,,,,,,,,,,,,,,,Napoli,227,00:13:21.814,Carry,
,,,,"[91.7, 6.7]",,,,,,,,,,,,,0.002515001,,,,,,,,,,,,,,ada69475-e8de-4af0-8c3c-be0b70fbe99e,645,,"[91.7, 6.7]",3879769,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,32,Napoli,227,"['14a2a7be-ac12-405d-a33a-c8ec46a78f63', '5c557026-5520-4dac-b3af-a674acc7214d']",23,,,,,,,,,,,,,,,,,,Napoli,227,00:13:23.332,Carry,
,,,,"[101.2, 12.8]",,,,,,,,,,,,,0.150175,,,,,,,,,,,,,,98e8ebc9-fb21-40cd-a178-b54340ff47f8,648,,"[101.2, 12.8]",3879769,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,32,Napoli,227,"['3e6dc9b1-ecfd-4ded-ac5c-41c7dabda728', 'd6d6bbcb-bc11-4ea1-becc-c07bd15e9532']",24,,,,,,,,,,,,,,,,,,Napoli,227,00:13:24.207,Carry,
,,,,"[103.0, 13.7]",,,,,,,,,,,,,0.675955,,,,,,,,,,,,,,c7a4de94-5ceb-435d-b278-52a4e17ecb24,651,,"[99.8, 9.0]",3879769,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,32,Napoli,227,"['140f51ef-876b-4acc-97d4-cfe8515ca0f7', '585ad0ba-620c-4055-a314-9d6d41522e23', '6220e8d9-b1b2-4c74-b1b9-07cf8aba173e']",25,,,,,,,,,,,,,,,,,,Napoli,227,00:13:25.212,Carry,True
,,,,"[96.6, 21.7]",,,,,,,,,,,,,0.94177,,,,,,,,,,,,,,3e54a172-9cdd-41bf-b98c-d211522a8b06,655,,"[96.6, 21.7]",3879769,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,32,Napoli,227,"['0c6cf198-6fac-4eb4-b156-190c6817488a', 'f9dff560-649b-4a9a-a503-ec03325c143a']",26,,,,,,,,,,,,,,,,,,Napoli,227,00:13:26.507,Carry,
,,,,"[99.4, 27.8]",,,,,,,,,,,,,0.227424,,,,,,,,,,,,,,01b32baf-2d58-45a6-8604-7f6299ff8089,658,,"[100.0, 29.5]",3879769,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,32,Napoli,227,"['68ac3315-1e89-48ce-89e4-a9fd0de6f5b3', 'd1cd5861-4e84-4a7c-87a3-911196117b99', 'dd0b61ac-7c03-48c6-b14b-095042055fef']",28,,,,,,,,,,,,,,,,,,Napoli,227,00:13:28.240,Carry,True
,,,,"[50.6, 50.4]",,,,,,,,,,,,,2.656712,,,,,,,,,,,,,,951bddbe-e4ce-4503-ba39-d9b24b65cd9a,673,,"[56.4, 57.6]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,34,Napoli,227,"['535008a7-6637-4382-a418-20867b0f7f26', '88992cd4-bf6f-4588-b84f-0820906d30cf', '952f6e1e-14c6-420e-8237-a5a0ecc0b368']",4,,,,,,,,,,,,,,,,,,Napoli,227,00:14:04.016,Carry,True
,,,,"[38.6, 54.0]",,,,,,,,,,,,,0.98653,,,,,,,,,,,,,,33e6289f-1b17-4704-ad07-3fe1c76107c5,677,,"[38.6, 54.0]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,34,Napoli,227,"['0a2beba6-38f0-4a8d-9527-44dba36585a6', 'a6392e6c-6b63-4a60-aab1-5faa7b888de9']",8,,,,,,,,,,,,,,,,,,Napoli,227,00:14:08.316,Carry,
,,,,"[44.9, 46.5]",,,,,,,,,,,,,0.003325,,,,,,,,,,,,,,f858d311-191c-443e-8586-93690149a7a3,680,,"[44.5, 49.2]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,34,Napoli,227,"['1d2da0a8-d813-4b97-afd7-311d304a8c0a', '8c2bcae3-9ad4-48c9-951b-38456649b062']",10,,,,,,,,,,,,,,,,,,Napoli,227,00:14:10.313,Carry,
,,,,"[36.3, 49.0]",,,,,,,,,,,,,0.634911,,,,,,,,,,,,,,77d84dfb-2404-4d0d-ac19-f7998d11d346,684,,"[35.6, 48.7]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,34,Napoli,227,"['3e7a3afd-9c5d-4e7f-8e98-09569387b494', 'b9b1eb76-8b0e-48b9-82ee-04db7a3e7c3f']",11,,,,,,,,,,,,,,,,,,Napoli,227,00:14:11.859,Carry,
,,,,"[54.2, 22.1]",,,,,,,,,,,,,3.217269,,,,,,,,,,,,,,25896b51-a4a9-4713-859f-d4053af0f809,687,,"[41.1, 28.2]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,34,Napoli,227,"['289a6d13-6d27-4dc5-870f-8a4db44d59da', '363d82b9-b0c4-4ff4-8c66-735ce243fe7a', '76135883-9f75-4f49-bdae-63b60cd90c08']",14,,,,,,,,,,,,,,,,,,Napoli,227,00:14:14.018,Carry,True
,,,,"[56.2, 7.4]",,,,,,,,,,,,,1.141901,,,,,,,,,,,,,,891127bb-b4a2-4e3e-ad3c-82ce21153009,691,,"[56.2, 7.4]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,34,Napoli,227,"['09047fc0-0977-418a-8b43-2f7ff7b6cb55', 'a96cfa04-da82-4bb4-b20d-bfa2d6fd2a06']",18,,,,,,,,,,,,,,,,,,Napoli,227,00:14:18.991,Carry,
,,,,"[56.7, 14.2]",,,,,,,,,,,,,1.332112,,,,,,,,,,,,,,bc813561-30ec-4b98-9faa-299d4e6009d0,699,,"[57.1, 21.9]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,34,Napoli,227,"['da509f8a-df1b-451a-bb94-3c281c09d20b', 'e486957c-d40d-4d5e-ae99-3b42110d24e3']",23,,,,,,,,,,,,,,,,,,Napoli,227,00:14:23.958,Carry,
,,,,"[58.9, 3.4]",,,,,,,,,,,,,0.18153,,,,,,,,,,,,,,ae559d3c-e1e1-4dd3-a319-5e0cfd3da0cc,705,,"[59.1, 3.4]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,34,Napoli,227,"['56259c76-f831-4635-ad44-095b93d86dc5', '7fc90922-af60-42a2-aa55-7fced1868908']",27,,,,,,,,,,,,,,,,,,Napoli,227,00:14:27.652,Carry,
,,,,"[37.5, 62.7]",,,,,,,,,,,,,0.965901,,,,,,,,,,,,,,d2914d98-778e-42b6-9244-38e3d4000438,709,,"[38.6, 56.9]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,34,Napoli,227,"['1c96b2fb-8f3a-49ff-94ef-e47e47f39eea', 'eb5a6fd5-2e1c-4eeb-b717-19078314fc71']",29,,,,,,,,,,,,,,,,,,Chievo,231,00:14:29.552,Carry,
,,,,"[32.0, 7.0]",,,,,,,,,,,,,0.324918,,,,,,,,,,,,,,a0dccc09-84d1-4ff5-b671-2accac33c1bc,716,,"[32.0, 7.0]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,34,Napoli,227,"['7f37c801-a383-4f36-bf2c-ceec2f335462', '98cb6245-bcee-4201-938a-78654ef6e9d9']",36,,,,,,,,,,,,,,,,,,Napoli,227,00:14:36.239,Carry,
,,,,"[10.8, 33.0]",,,,,,,,,,,,,1.515837,,,,,,,,,,,,,,19675ae4-f9b8-44d2-9d46-aab080b46ab6,719,,"[11.0, 33.0]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,34,Napoli,227,"['dcca242b-1f62-4953-86e7-fdb2501a2836', 'eca833aa-3c67-4789-986c-6076688f1235']",39,,,,,,,,,,,,,,,,,,Napoli,227,00:14:39.308,Carry,
,,,,"[36.8, 50.4]",,,,,,,,,,,,,3.359756,,,,,,,,,,,,,,7dab2425-6c9f-478c-85ec-ccc8822a94ef,722,,"[20.5, 48.8]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,34,Napoli,227,"['139272ff-b3d6-416c-a674-48c3ebff0bbc', 'b77725db-861d-43dc-896c-cbbc70591211']",42,,,,,,,,,,,,,,,,,,Napoli,227,00:14:42.884,Carry,
,,,,"[48.5, 44.7]",,,,,,,,,,,,,0.216412,,,,,,,,,,,,,,2f68680c-d531-4409-8796-1ac3d747e509,725,,"[48.5, 44.7]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,34,Napoli,227,"['d4c43915-99d2-42d5-af6f-5b2dba91b2d9', 'ed15151a-1c0e-49bc-b919-adfd2c49472f']",47,,,,,,,,,,,,,,,,,,Napoli,227,00:14:47.266,Carry,
,,,,"[64.5, 15.7]",,,,,,,,,,,,,1.005281,,,,,,,,,,,,,,377a4c85-9fad-4c17-b0db-7ece8e969eaa,729,,"[63.4, 15.1]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-José M''Poku Ebunge,18946.0,Left Wing,35,Chievo,231,"['4db9854d-4c4f-4d0d-9302-3ae08814d02f', '72188cbd-8a2f-4a04-9673-bf9b96996a83', 'e00ab8b8-ea09-44c9-a348-4e6b85a9d014']",49,,,,,,,,,,,,,,,,,,Chievo,231,00:14:49.018,Carry,True
,,,,"[61.2, 11.5]",,,,,,,,,,,,,0.889791,,,,,,,,,,,,,,d2d0e989-e7fd-4da2-af30-0c4887cb16b4,736,,"[58.7, 11.0]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,35,Chievo,231,"['80aea644-312a-4bef-b309-ec8027dc01ff', 'ff0ebddb-8bb6-4af8-8d1b-5fd0e4b06161']",51,,,,,,,,,,,,,,,,,,Chievo,231,00:14:51.722,Carry,
,,,,"[55.1, 14.9]",,,,,,,,,,,,,1.620812,,,,,,,,,,,,,,ffc4dfad-d2ad-4dcf-b942-85b8f1927a1c,740,,"[58.7, 20.0]",3879769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Left Center Midfield,35,Chievo,231,"['2bff0281-1dbb-4cbf-ae8b-713ec273bf64', '659b79cf-a37b-4195-b4f9-8c5515e4f213', '6a8f98c9-50c2-4b8a-8b4e-87d5a7ff2ed8']",53,,,,,,,,,,,,,,,,,,Chievo,231,00:14:53.475,Carry,True
,,,,"[12.9, 43.8]",,,,,,,,,,,,,3.374438,,,,,,,,,,,,,,e4b2ba4c-b9bd-4a21-81c7-78df7a08756b,746,,"[11.7, 53.5]",3879769,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,36,Napoli,227,"['8aa517a8-3c49-4c76-a1eb-4a9df4cfa637', 'a9dda542-14d3-4f2f-9f92-e0eb4691fa02']",1,,,,,,,,,,,,,,,,,,Napoli,227,00:15:01.005,Carry,
,,,,"[43.8, 19.9]",,,,,,,,,,,,,4.69863,,,,,,,,,,,,,,475461bc-425a-41cc-93da-a4e63d387506,749,,"[23.4, 26.2]",3879769,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,36,Napoli,227,"['9b4b3de0-c6f2-425a-8d61-e4527759bb4a', 'e51cf8d0-b192-46ff-9901-a74ca32553a4']",6,,,,,,,,,,,,,,,,,,Napoli,227,00:15:06.262,Carry,
,,,,"[79.9, 4.7]",,,,,,,,,,,,,2.896101,,,,,,,,,,,,,,68749440-c65c-4635-90b1-f624cbe2750e,754,,"[75.7, 11.2]",3879769,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,36,Napoli,227,"['570ea9aa-63b0-4925-9012-c0a94a15fa25', '66a0314c-a0d0-4749-9e11-59a5e97dbe19', 'c76a0879-7b9e-4359-8efd-c82b4102f259']",13,,,,,,,,,,,,,,,,,,Napoli,227,00:15:13.677,Carry,True
,,,,"[68.6, 20.1]",,,,,,,,,,,,,0.933855,,,,,,,,,,,,,,702d1334-1043-47b5-a84b-554780d7915a,759,,"[69.8, 17.1]",3879769,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,36,Napoli,227,"['787708c2-276a-4591-bc76-98934a0052f1', 'ff0a0683-ef03-49b3-a76b-143aa50e1efe']",17,,,,,,,,,,,,,,,,,,Napoli,227,00:15:17.485,Carry,
,,,,"[99.4, 8.1]",,,,,,,,,,,,,3.647418,,,,,,,,,,,,,,6b7d5d8b-b2ae-42ae-9f43-9d47d347593d,764,,"[90.1, 5.8]",3879769,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,36,Napoli,227,"['34a2a1e3-8c04-4f38-8933-f823371494cb', 'e2de55d3-a03f-4623-ba1e-1db83ee997c8']",21,,,,,,,,,,,,,,,,,,Napoli,227,00:15:21.826,Carry,
,,,,"[87.9, 17.8]",,,,,,,,,,,,,0.477756,,,,,,,,,,,,,,fa877392-7616-4fa7-8072-1e2f2ecfcfb1,767,,"[87.9, 17.8]",3879769,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,36,Napoli,227,"['8302b978-7aeb-44e8-a9a9-a16c82b8d730', 'd35f22de-bb41-43d5-a29c-e5639cd1ec71']",26,,,,,,,,,,,,,,,,,,Napoli,227,00:15:26.380,Carry,
,,,,"[97.8, 18.2]",,,,,,,,,,,,,0.652937,,,,,,,,,,,,,,0fc70f6e-438d-41a8-a1af-b769f6de1700,770,,"[97.8, 18.2]",3879769,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,36,Napoli,227,"['8e8e5e9e-799d-4a72-9dfc-0d68ec0a5476', '9b6bb7f8-f502-4fc9-92db-cc29aaa43df8']",27,,,,,,,,,,,,,,,,,,Napoli,227,00:15:27.721,Carry,
,,,,"[14.9, 48.1]",,,,,,,,,,,,,14.662733,,,,,,,,,,,,,,f2966787-8999-404a-8d8c-64d50bbe8231,776,,"[3.5, 48.1]",3879769,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,37,Chievo,231,"['1cb6cd1d-0864-4cb6-948c-705c09e5a404', '865922a2-174e-4125-8811-47395d20b8df']",32,,,,,,,,,,,,,,,,,,Chievo,231,00:15:32.556,Carry,
,,,,"[63.7, 46.9]",,,,,,,,,,,,,0.895657,,,,,,,,,,,,,,0cc2273b-b16e-42a6-af9a-1562007e746f,783,,"[62.1, 47.1]",3879769,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,37,Chievo,231,"['0ea52128-5f53-4967-9406-56dc891d42da', 'ff1fdd11-e45c-4048-8751-b6c4f01a3fae']",52,,,,,,,,,,,,,,,,,,Chievo,231,00:15:52.598,Carry,
,,,,"[72.2, 21.2]",,,,,,,,,,,,,2.693117,,,,,,,,,,,,,,fc536746-e8b3-423f-b604-ebfaf4f4af73,790,,"[51.7, 26.2]",3879769,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,38,Napoli,227,"['0a437e7b-c6ce-478e-911f-2879ea3d317f', '76ad05a5-267d-45b3-9178-38ec6e98b103']",56,,,,,,,,,,,,,,,,,,Napoli,227,00:15:56.405,Carry,
,,,,"[95.1, 16.0]",,,,,,,,,,,,,2.909017,,,,,,,,,,,,,,25cb27df-0cc6-43b2-b2b7-b67b31a1d466,793,,"[82.9, 7.4]",3879769,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,38,Napoli,227,"['0c2536ec-de7d-40bd-a1cb-1b7727b64e7e', '193e94ed-c1bc-4d44-b7d9-22549cf094d3']",0,,,,,,,,,,,,,,,,,,Napoli,227,00:16:00.708,Carry,
,,,,"[25.0, 65.2]",,,,,,,,,,,,,0.798234,,,,,,,,,,,,,,0ba820b1-cfa2-4194-b77f-fe7469700372,806,,"[27.3, 67.1]",3879769,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,40,Napoli,227,"['b8052ad4-5edf-4ce5-86b5-8977248bc9fb', 'bd6ac376-9c6b-4f7d-97dc-51429291e35f']",42,,,,,,,,,,,,,,,,,,Napoli,227,00:16:42.788,Carry,
,,,,"[11.9, 66.4]",,,,,,,,,,,,,1.440309,,,,,,,,,,,,,,aff62f5c-ef58-434f-b54e-e5f212857237,810,,"[11.2, 69.3]",3879769,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vlad Iulian Chiricheș,10736.0,Right Center Back,40,Napoli,227,"['b2644f0a-e021-43ec-8312-87d059322f3d', 'cd31e034-a678-40b0-ae81-aab24a663e5c']",44,,,,,,,,,,,,,,,,,,Napoli,227,00:16:44.929,Carry,
,,,,"[4.0, 51.9]",,,,,,,,,,,,,1.875042,,,,,,,,,,,,,,2bb006d1-aa95-4811-80e0-e95a2815c537,813,,"[2.0, 48.1]",3879769,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Manuel Reina Páez,7028.0,Goalkeeper,40,Napoli,227,"['86f97bd0-34a1-46cf-beb7-e4faa6440a10', '8919d394-fcb2-4230-98aa-d477f5563065']",47,,,,,,,,,,,,,,,,,,Napoli,227,00:16:47.886,Carry,
,,,,"[53.1, 40.8]",,,,,,,,,,,,,4.173267,,,,,,,,,,,,,,be29fb9c-5797-4b00-a136-aee14a9f9401,817,,"[52.1, 36.6]",3879769,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,41,Chievo,231,"['376648a9-0084-4b7c-b55e-20f2cd77d93d', '893f8d59-9334-458c-abd8-4c60814fbf5a']",53,,,,,,,,,,,,,,,,,,Chievo,231,00:16:53.807,Carry,
