50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4e5fa18-d1a7-4b40-b14a-8764bad745ce,2710,,,"[34.3, 9.3]",3879572,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dries Mertens,5630.0,Left Wing,157,Fiorentina,239,['62085356-6fc7-4e55-975d-6ec0a68230be'],0,,,,,,,,,,,,,,,,,Napoli,227,00:20:00.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a67f34e-66fa-427e-9ae8-b7ecb972ca48,2712,,,"[84.4, 50.1]",3879572,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,157,Fiorentina,239,['68068303-1634-41ec-a297-63dc43d34764'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:02.625,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246005e6-5321-4c60-8d57-2df092afbe8f,2715,,,"[88.6, 38.4]",3879572,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,157,Fiorentina,239,['99c58a6f-70fc-4e93-80fb-21eb9538633b'],4,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:04.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7598c9b9-5da3-4615-b6ae-9e64784dde5e,2717,,,"[43.3, 45.5]",3879572,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,158,Napoli,227,['11d4c0bd-da12-43eb-bb60-3629fe6a968b'],5,,,,,,,,,,,,,,,,,Napoli,227,00:20:05.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c48af9b-caf7-42d9-87c4-07cce2d06b9f,2720,,,"[50.7, 72.7]",3879572,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,158,Napoli,227,['0fb93f35-3ecf-445d-8417-8026c816e108'],9,,,,,,,,,,,,,,,,,Napoli,227,00:20:09.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a178251-6e15-4799-b3dc-6b080c34cedd,2724,,,"[56.0, 71.6]",3879572,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,158,Napoli,227,['ebe64f5c-e748-4576-863c-9508c633e297'],11,,,,,,,,,,,,,,,,,Napoli,227,00:20:11.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67ba5fa8-5c0b-4c0d-8eee-06680cc276ff,2727,,,"[55.9, 15.5]",3879572,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,159,Fiorentina,239,['38764702-18d2-4872-9afa-a1fc1b77a87c'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:14.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d9a8e36-3e01-4011-b3c2-65727589224b,2730,,,"[43.5, 14.1]",3879572,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,159,Fiorentina,239,['7426dd93-9216-4f30-a66c-3bf9c3ea43b6'],15,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:15.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d396a5-b086-4d9f-915a-021bf12fe402,2733,,,"[13.6, 36.1]",3879572,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,159,Fiorentina,239,['3809b8ca-4853-4f95-9cad-214f5b6bf73c'],18,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:18.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8da6f331-4d9e-42ae-b118-d13951e059a8,2738,,,"[52.0, 25.2]",3879572,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,160,Napoli,227,['681f5c38-cb7b-4ee0-9f5c-b11a2196fdba'],24,,,,,,,,,,,,,,,,,Napoli,227,00:20:24.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859f8126-c3b0-4273-95eb-533a5b3a8221,2741,,,"[62.1, 8.6]",3879572,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,160,Napoli,227,['472bdfb2-b12f-412d-9927-db0449bd36e3'],26,,,,,,,,,,,,,,,,,Napoli,227,00:20:26.205,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8fa1ef1-0617-4155-8469-c5334dfe885e,2745,,,"[71.2, 13.2]",3879572,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,160,Napoli,227,"['b2c0ba47-3a1e-41f3-a785-c9b3674273b4', 'cbc54586-babd-4270-8bf1-b360b86767a2']",27,,,,,,,,,,,,,,,,,Napoli,227,00:20:27.504,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f209e903-be0f-4dab-a12a-30433e79fe40,2750,,,"[105.4, 66.8]",3879572,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,161,Napoli,227,"['72654754-d15e-45b1-987e-71a4002d602d', 'faa1ae4b-0431-42cc-81b8-c4f2c80959b3']",10,,,,,,,,,,,,,,,,,Napoli,227,00:21:10.156,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fee260a-99de-4ddf-aa0d-9bc33e7c98dc,2756,,,"[98.7, 69.3]",3879572,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,162,Napoli,227,"['050ed7f7-130c-4f56-8eac-5b99e52b2f89', '98e15855-eb6d-4ca2-9d07-562274b73ca7']",30,,,,,,,,,,,,,,,,,Napoli,227,00:21:30.892,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21090e8e-4f13-4a60-a070-4fc82975e407,2758,,,"[109.9, 76.2]",3879572,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,162,Napoli,227,['2dee1865-1c15-4479-8b72-fae5dfed407f'],31,,,,,,,,,,,,,,,,,Napoli,227,00:21:31.022,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bbd78f4-8e84-4087-b3f7-54342ea2474f,2761,,,"[117.2, 60.2]",3879572,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,163,Napoli,227,['7cc3dc21-b2c3-4196-b4d3-56f49e222638'],49,,,,,,,,,,,,,,,,,Napoli,227,00:21:49.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe345f6-9502-43b6-b637-9852521064ae,2765,,,"[110.4, 66.6]",3879572,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,164,Napoli,227,"['20fc0449-dd57-4d89-95a2-c6263b6bfb1c', '5bb2cb5a-3f72-4ff2-b5b2-f8b04f401fcd']",58,,,,,,,,,,,,,,,,,Napoli,227,00:21:58.241,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a7be993-18ac-43fa-9d4e-713313f35a8a,2774,,,"[118.0, 44.7]",3879572,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Left Wing,164,Napoli,227,['223d3efb-634f-492a-85b5-9b6ae4744916'],4,,,,,,,,,,,,,,,,,Napoli,227,00:22:04.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d63d781-fa1b-43f7-ad9e-5f2371547aa0,2776,,,"[9.3, 61.3]",3879572,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,165,Fiorentina,239,['14d33144-9fa2-4a5c-a79e-3ff7a8d4bfd8'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:20.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a48c122-349a-4f69-9f44-9eeb26e9eaa6,2779,,,"[22.7, 75.2]",3879572,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nenad Tomović,7056.0,Right Wing Back,165,Fiorentina,239,['f05e6c9c-28ad-4002-963e-47d22f492d05'],22,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:22.734,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253a03b-c64a-4bff-a019-ce760d498150,2783,,,"[40.4, 70.8]",3879572,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,165,Fiorentina,239,['dd4cdd93-642a-4cd5-80f2-ca86bb392e92'],25,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:25.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de51b93c-9a2f-491b-97a4-36d8f20d87be,2789,,,"[58.6, 6.5]",3879572,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,167,Napoli,227,['9489b37c-1b64-4659-a37a-11f470fb1698'],36,,,,,,,,,,,,,,,,,Napoli,227,00:22:36.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b8c1a6-06a3-4618-a828-66753c89791c,2792,,,"[43.3, 7.7]",3879572,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,167,Napoli,227,['a4a51f0a-e4be-4cb2-95de-1df7aa8c8c3d'],38,,,,,,,,,,,,,,,,,Napoli,227,00:22:38.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba33861f-b67f-4b58-9d10-d6c1d8922d80,2796,,,"[59.0, 2.8]",3879572,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,167,Napoli,227,['9ebdcffc-3c18-41f1-b8b2-343be874193f'],41,,,,,,,,,,,,,,,,,Napoli,227,00:22:41.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d517daa-2c2d-4f10-831b-9e96f1519d49,2802,,,"[63.8, 9.3]",3879572,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,168,Napoli,227,['d6f5c65a-872a-4977-8c0f-29d4d2f96658'],56,,,,,,,,,,,,,,,,,Napoli,227,00:22:56.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36df525b-973b-461a-87c2-e28670eb1fa6,2805,,,"[70.2, 4.5]",3879572,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,168,Napoli,227,['de13c0b0-09e1-47d5-8a64-a91dfc1f053b'],57,,,,,,,,,,,,,,,,,Napoli,227,00:22:57.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d33c5b18-a84d-4bc8-9426-d0649bd50fa5,2808,,,"[89.2, 10.2]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,168,Napoli,227,['17c418b4-2539-425e-a4a5-69ecd5cca0ba'],0,,,,,,,,,,,,,,,,,Napoli,227,00:23:00.029,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602d595e-ce6f-4c2e-aa0c-3761b18812ba,2820,,,"[102.4, 57.4]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,168,Napoli,227,['9bcfd06a-9103-4847-ad54-963a759eaf9f'],5,,,,,,,,,,,,,,,,,Napoli,227,00:23:05.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7a2206d-f953-40e7-a458-3f8b81205e7e,2822,,,"[8.1, 38.3]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,169,Fiorentina,239,['9c620753-fb10-4a12-a996-6b8761773e3d'],6,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:06.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbcd4179-4f33-421c-a177-ead66d196326,2825,,,"[21.5, 31.0]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,169,Fiorentina,239,['ffb2b113-1d8a-432d-bf1b-d28b1f2aab9e'],11,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:11.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8556f9ec-d8c1-4644-951c-77b0b24f1994,2828,,,"[36.7, 38.4]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,169,Fiorentina,239,['faf90850-479a-4b61-97b6-4e1116b1c3ce'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:14.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17b4b905-d572-43db-b996-d73c046d9811,2831,,,"[28.6, 26.7]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,169,Fiorentina,239,['2db33e9e-03e1-4bf6-9511-0c4df08fcd2b'],16,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:16.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0141b02-acb9-4685-952a-75bdfc351343,2834,,,"[32.7, 2.7]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Left Wing Back,169,Fiorentina,239,['28bc948a-19ae-4289-b3e2-05c459cb09cb'],18,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:18.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12a615b5-3fd5-413e-941b-67bbf5619b6a,2838,,,"[20.1, 16.9]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,169,Fiorentina,239,['a04ceca4-9438-4905-96b5-61796371ee28'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:21.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4f03ef7-0318-4c7e-9528-2fd118d165ab,2840,,,"[2.0, 26.4]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,169,Fiorentina,239,['7ee09d35-239d-4607-a776-3c493aa7234d'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:23.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca293be-dcb9-4dca-93d5-69d9304bbe70,2844,,,"[16.6, 41.7]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,169,Fiorentina,239,['cb749ba0-3387-4046-bf42-7e76b79531fc'],26,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:26.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392982fc-a14a-4530-8a35-0b0ededbaf98,2858,,,"[90.9, 57.4]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,170,Napoli,227,"['a01187a8-5a31-41ac-a6d2-cfad01a3a759', 'd5b92740-6878-4638-a122-3a8f8d710523']",33,,,,,,,,,,,,,,,,,Napoli,227,00:23:33.664,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899530af-5499-4627-a2f4-139529f438c8,2861,,,"[104.1, 55.0]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,170,Napoli,227,"['2244cb31-112d-4e36-96fd-e39e3bd195a9', '89569867-39b2-4133-8816-14ac551f12d9']",34,,,,,,,,,,,,,,,,,Napoli,227,00:23:34.878,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45cdaa13-3058-4674-836d-9e9364ebfef6,2865,,,"[107.1, 36.7]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,170,Napoli,227,['f7c9716d-145a-4676-a70f-0298a0e75e9f'],37,,,,,,,,,,,,,,,,,Napoli,227,00:23:37.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55679941-ebe3-4eaf-9b6c-1e21f336638c,2871,,,"[48.9, 3.9]",3879572,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jakub Błaszczykowski,5663.0,Left Wing Back,171,Fiorentina,239,['a5f4a094-d5b6-420e-b893-c15bc5ea1471'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:58.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b8028b0-bdb1-4953-8ff5-bab8713c6dfe,2873,,,"[45.5, 9.8]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,171,Fiorentina,239,['96adba30-4cd9-4e34-9f3a-364c12a116d1'],0,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:00.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3eeb0939-12b6-40cc-b202-93ad5255184d,2877,,,"[57.6, 25.5]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,171,Fiorentina,239,"['451e00a9-0604-4500-933b-b633d56e9d2a', 'eb1c0603-8811-403c-8abf-2f3005b714c7']",3,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:03.124,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399cde71-5090-4a59-ae3c-3578fb21b4fc,2880,,,"[61.1, 35.2]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josip Iličić,7139.0,Right Attacking Midfield,171,Fiorentina,239,['2c6bc153-864f-4fd4-bf75-ab0b21f12d66'],3,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:03.444,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dea2640-5347-44b3-948c-a0a1e2f821de,2884,,,"[99.0, 20.2]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nikola Kalinić,7033.0,Center Forward,171,Fiorentina,239,['6517a87e-e3d7-4b38-82a3-03da473fa130'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:08.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870ad5ee-bcd0-41d6-a222-8f0f3681fdc4,2890,,,"[30.0, 73.2]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,172,Napoli,227,"['5ab99bbf-21e5-464a-83ca-a0ddf2870bcc', 'db713c78-6fac-4fad-b9b7-44363a68e0ce']",12,,,,,,,,,,,,,,,,,Napoli,227,00:24:12.569,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8eda40fe-7df7-4fbb-8c41-6db3b981739b,2893,,,"[16.2, 75.1]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,172,Napoli,227,['798501f8-be84-46f1-8361-9b31048e81f2'],15,,,,,,,,,,,,,,,,,Napoli,227,00:24:15.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e16bf87f-9827-4705-9088-e0f6b8b69bb2,2897,,,"[34.8, 73.0]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,172,Napoli,227,"['04ee1714-cbf6-41b4-9fdf-33af376eeb3c', 'b74058e0-c69f-4d69-9af0-dee11306d21c']",17,,,,,,,,,,,,,,,,,Napoli,227,00:24:17.720,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190bd5a0-3ec0-49f9-a3c1-b48150557271,2902,,,"[45.5, 70.3]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,173,Napoli,227,['5a7d6c4a-6b84-40a6-a637-f4c928877de2'],35,,,,,,,,,,,,,,,,,Napoli,227,00:24:35.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60a5c4b4-2112-4a7e-8e4b-488696b877c6,2904,,,"[48.5, 77.6]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,173,Napoli,227,['ce81d488-6520-4216-a241-7ae64e5d13ce'],36,,,,,,,,,,,,,,,,,Napoli,227,00:24:36.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e11c191-3e5e-4fad-acf4-6203f0585cc0,2908,,,"[48.6, 66.8]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,173,Napoli,227,"['0541a7f1-2b87-4595-be1a-25351677a061', '22ed7c8a-f10e-4cd4-8cc9-4270c7786647']",38,,,,,,,,,,,,,,,,,Napoli,227,00:24:38.253,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214bdb3f-e675-4892-b11f-6c59ce99ca53,2912,,,"[50.2, 77.6]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,173,Napoli,227,"['371d1a41-b655-4cb8-bad1-f14cf429d9c1', '985a8b0c-dfce-4a33-a9e9-662b1288b7af']",39,,,,,,,,,,,,,,,,,Napoli,227,00:24:39.324,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b61d3a21-ea33-4d12-a063-de78860ae770,2915,,,"[58.0, 75.3]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,173,Napoli,227,['0efcfb3a-17dd-4e9c-81df-e85a9bb0ef15'],40,,,,,,,,,,,,,,,,,Napoli,227,00:24:40.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcd3b18e-ec89-4e5d-a4cd-b5c0a787c34e,2923,,,"[76.7, 76.6]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,174,Napoli,227,"['1916a949-3bad-48b0-934c-74e11a25852d', 'a93250ce-e670-41c4-87cf-7140cd344604']",51,,,,,,,,,,,,,,,,,Napoli,227,00:24:51.247,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6642eff5-d0a3-4415-910c-b99de676060f,2927,,,"[74.5, 70.7]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,174,Napoli,227,"['30a63b37-5a7f-4bab-8887-d37302a45a59', '40c1593b-24e8-407e-8fbf-b49cffec3155']",57,,,,,,,,,,,,,,,,,Napoli,227,00:24:57.270,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b37d9989-8d7e-4b5e-90ca-6f204149f11c,2930,,,"[105.2, 57.4]",3879572,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,174,Napoli,227,['f4853250-74ef-436f-b66a-191bfb6c669b'],59,,,,,,,,,,,,,,,,,Napoli,227,00:24:59.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f8aba91-d5ba-4963-9054-11e65e22880d,2934,,,"[22.8, 5.6]",3879572,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jakub Błaszczykowski,5663.0,Left Wing Back,174,Napoli,227,['8f986704-16cf-46cd-8054-ae3fce6b2c11'],3,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:03.731,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755810e9-0817-4d16-b5d4-abd577d8259e,2937,,,"[51.7, 17.7]",3879572,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,174,Napoli,227,['bc62d9eb-a34e-4c30-b148-34861db43b31'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:07.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ff783e6-9918-4442-9046-cc64d75ae350,2940,,,"[73.3, 42.1]",3879572,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,174,Napoli,227,"['5010b120-5216-4e20-bc16-0a14203b0ac7', 'b9b69f9f-b0ea-4dc2-b47a-774baa9cebab']",9,,,,,,,,,,,,,,,,,Napoli,227,00:25:09.683,Ball Receipt*,True
