50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.866713,,,,,,,,,,,,,,,79c93c12-70f9-4c46-96c4-cf68f4898083,1719,,"[64.2, 46.5]",3879853,38,,,,2.3036115,,Left Foot,,,,"[59.7, 51.5]",,Ground Pass,,6.726812,,,,,Gary Alexis Medel Soto,16453.0,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,82,Inter Milan,238,['09cc4dc6-e725-4305-bbdd-fac798f43982'],21,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:21.708,Pass,
,,,,,,,,,,,,,,,,,,0.985382,,,,,,,,,,,,,,,5b61e532-8ba3-4bae-94cc-2e463438412d,1722,,"[61.8, 50.5]",3879853,38,,,,1.4018788,,Right Foot,,,,"[64.0, 63.4]",,Ground Pass,,13.086252,,,,,Danilo D''Ambrosio,6984.0,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,82,Inter Milan,238,['c777829e-b484-4629-b6c4-b6ec657d8768'],24,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:24.105,Pass,
,,,,,,,,,,,,,,,,,,0.69772,,,,,,,,,,,,,,,142ab95a-d5f1-47e5-a3c9-1f86fe211bc9,1725,,"[64.0, 63.4]",3879853,38,,,,-0.33806613,,Right Foot,,,,"[76.8, 58.9]",,Ground Pass,,13.567977,,,,,Stevan Jovetić,3434.0,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,82,Inter Milan,238,['4a859dec-a17c-4457-91d8-24038b5da1de'],25,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:25.173,Pass,
,,,,,,,,,,,,,,,,,,0.974915,,,,,,,,,,,,,,,93188211-6fa9-4243-970c-0a41cff71aa8,1728,,"[76.4, 58.3]",3879853,38,,,,2.4864867,,Right Foot,,,,"[68.2, 64.6]",,Ground Pass,,10.340696,,,,,Danilo D''Ambrosio,6984.0,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Right Center Forward,82,Inter Milan,238,['a9bc18b4-1d4d-40b4-93b7-259c1acf0171'],26,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:26.430,Pass,
,,,,,,,,,,,,,,,,,,0.820079,,,,,,,,,,,,,,,e167bac9-5a80-4d6e-aa99-d32c316f7484,1731,,"[67.3, 65.7]",3879853,38,,,,1.0246297,,Right Foot,,,,"[73.5, 75.9]",,Ground Pass,,11.936499,,,,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,82,Inter Milan,238,['605edd5c-90c6-4c79-9fac-0214c90cfc5f'],28,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:28.136,Pass,
,,,,,,,,,,,,,,,,,,1.845424,,,,,,,,,,,,,,,22b054e0-08d5-4390-9300-9266abb047ec,1736,,"[67.8, 75.2]",3879853,38,,,,-2.2638066,,Left Foot,,,,"[53.6, 58.1]",,Ground Pass,,22.227236,,,,,João Miranda de Souza Filho,5551.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Midfield,82,Inter Milan,238,"['128015ec-4ec2-41d4-9ac6-bc4895dba8ab', '7921843c-0be5-439e-a7af-56798338f163']",31,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:31.031,Pass,True
,,,,,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,,1803896a-9486-49db-a0fb-30040d82ea3b,1739,,"[47.9, 56.8]",3879853,38,,,,-1.3565772,,Left Foot,,,,"[53.6, 30.6]",,Ground Pass,,26.81287,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,82,Inter Milan,238,['53950dc5-6efd-41c2-b681-e343f075a8a0'],34,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:34.467,Pass,
,,,,,,,,,,,,,,,,,,1.088813,,,,,,,,,,,,,,,93c3def4-eb25-4a9d-8930-281604b3458b,1742,,"[71.6, 24.5]",3879853,38,,,,-0.012657552,,Right Foot,,,,"[87.4, 24.3]",,Ground Pass,,15.801266,,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,82,Inter Milan,238,['ef0a3424-d493-4d37-bc8f-b512799407d1'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:40.835,Pass,
,,,,,,,,,,,,,,,,,,1.011456,,,,,,,,,,,,,,,c00e4b76-f26c-4c67-9d64-1f429edc8343,1747,,"[40.3, 57.3]",3879853,38,,,,1.903416,,Right Foot,,,,"[36.5, 68.3]",,Ground Pass,,11.637869,,,,,Antonio Candreva,7776.0,,,,,Recovery,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,83,Lazio,236,"['a4e029e6-c5df-4c28-a99b-48d009cea9d1', 'f0fe362b-145c-4180-97b9-5cce312bb0f3']",42,,,,,,,,,,,,,,,,,Lazio,236,00:38:42.721,Pass,True
,,,,,,,,,,,,,,,,,,1.053367,,,,,,,,,,,,,,,61bdcc5b-ef7e-4e79-9995-0351fb28c19a,1750,,"[36.1, 68.1]",3879853,38,,,,-1.9551711,,Left Foot,,,,"[32.5, 59.2]",,Ground Pass,,9.600521,,,,,Milan Biševac,3103.0,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,83,Lazio,236,['8f55e3ab-e476-40e4-a5da-c0bd40f7c935'],43,,,,,,,,,,,,,,,,,Lazio,236,00:38:43.747,Pass,
,,,,,,,,,,,,,,,,,,2.940099,,,,,,,,,,,,,,,f050583e-11d0-4260-9f28-f9e26de9b21c,1753,,"[32.7, 57.3]",3879853,38,,,,-2.6683145,,Right Foot,,,,"[7.9, 44.6]",,Ground Pass,,27.8627,,,,,Federico Marchetti,12491.0,,,,,,1,Regular Play,Milan Biševac,3103.0,Right Center Back,83,Lazio,236,['dcf4402d-93bd-4922-89dd-1888ba27d885'],45,,,,,,,,,,,,,,,,,Lazio,236,00:38:45.507,Pass,
,,,,,,,,,,,,,,,,,,3.257713,,,,,,,,,,,,,,,e9046aae-bcce-402a-87de-5327e316db3a,1756,,"[8.6, 45.7]",3879853,38,,,,0.59751016,,Left Foot,,,,"[49.6, 73.6]",,High Pass,,49.592438,,,,,Antonio Candreva,7776.0,,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,83,Lazio,236,['493406f9-5cd5-4676-8cc7-40e6fc550521'],51,,,,,,,,,,,,,,,,,Lazio,236,00:38:51.816,Pass,
,,,,,,,,,,,,,,,,,,0.14141,,,,,,,,,,,,,,,8239dd55-06af-4233-ac1f-dd147ab68f5d,1760,,"[47.3, 75.9]",3879853,38,,,,-0.13552772,,Right Foot,,,,"[51.7, 75.3]",,Low Pass,,4.4407206,,,Incomplete,,Miroslav Klose,19286.0,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,83,Lazio,236,"['38dc19b0-c8bc-4533-8e62-69c7ae261a76', 'c86f5fef-b583-4af3-b10e-9ed51b9f0e6a']",56,,,,,,,,,,,,,,,,,Lazio,236,00:38:56.302,Pass,
,,,,,,,,,,,,,,,,,,1.810252,,,,,,,,,,,,,,,a083215a-9a20-4bef-bd68-a44e23ad0d39,1763,,"[49.8, 80.0]",3879853,39,,,,-2.7953072,,,,,,"[30.4, 73.0]",,Low Pass,,20.624258,,,,,Milan Biševac,3103.0,,,,,Throw-in,1,From Throw In,Dušan Basta,8443.0,Right Back,84,Lazio,236,['05a185b8-4742-41cd-bd33-612ca9be8b54'],10,,,,,,,,,,,,,,,,,Lazio,236,00:39:10.483,Pass,
,,,,,,,,,,,,,,,,,,2.190584,,,,,,,,,,,,,,,3ff1a534-48dc-44ba-8328-16a4d740c83c,1766,,"[31.4, 70.6]",3879853,39,,,,-1.6734784,,Right Foot,,,,"[27.0, 27.9]",,Ground Pass,,42.926098,,,,,Santiago Juan Gentiletti Selak,8847.0,,True,,,,1,From Throw In,Milan Biševac,3103.0,Right Center Back,84,Lazio,236,['facfe11a-4f44-4337-9aed-d0ac8ed6dd32'],13,,,,,,,,,,,,,,,,,Lazio,236,00:39:13.519,Pass,
,,,,,,,,,,,,,,,,,,1.337758,,,,,,,,,,,,,,,e641d22b-b574-4388-968f-f72067a2ec65,1769,,"[40.9, 18.4]",3879853,39,,,,-0.06085666,,Left Foot,,,,"[68.8, 16.7]",,Ground Pass,,27.951744,,,,,Senad Lulić,7785.0,,,,,,1,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,84,Lazio,236,['b0ed97b4-6cbc-4bc1-ab1c-5009cd93b7a7'],20,,,,,,,,,,,,,,,,,Lazio,236,00:39:20.177,Pass,
,,,,,,,,,,,,,,,,,,1.479377,,,,,,,,,,,,,,,3755d6bb-236b-4d45-8651-c20ebcb48fc6,1771,,"[68.0, 16.3]",3879853,39,,,,-1.014197,,Right Foot,,,,"[76.4, 2.8]",,Ground Pass,,15.9,,,,,Abdoulay Konko,26683.0,,,,,,1,From Throw In,Senad Lulić,7785.0,Left Center Midfield,84,Lazio,236,['528a2c23-1bfa-4fd2-a8e0-f81150701fbe'],21,,,,,,,,,,,,,,,,,Lazio,236,00:39:21.514,Pass,
,,,,,,,,,,,,,,,,,,1.085624,,,,,,,,,,,,,,,2b96fd11-bf74-4ca5-8ff7-e61958da7d0e,1774,,"[87.9, 4.5]",3879853,39,,,,0.9261283,,Right Foot,,,,"[98.2, 18.2]",,Ground Pass,,17.14001,,,,,Keita Baldé Diao,3145.0,,,,,,1,From Throw In,Abdoulay Konko,26683.0,Left Back,84,Lazio,236,['bab4e643-d5ed-4b29-8df2-8eb2aa2ad6ea'],24,,,,,,,,,,,,,,,,,Lazio,236,00:39:24.230,Pass,
,,,,,,,,,,,,,,,,,,1.05985,,,,,,,,,,,,,,,4cbba78f-e5b4-4f61-8062-cdafa6478c23,1781,,"[23.4, 61.9]",3879853,39,,,,-0.62748826,,Right Foot,,,,"[32.5, 55.3]",,Ground Pass,,11.241441,,,,,Geoffrey Kondogbia,6589.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Midfield,85,Inter Milan,238,['5a22cc05-94b5-4036-b65e-d461620da0db'],28,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:28.841,Pass,
,,,,,,,,,,,,,,,,,,1.415495,,,,,,,,,,,,,,,0f1dd99a-8550-4498-bf6b-0584feea6625,1785,,"[33.9, 56.4]",3879853,39,,,,0.75199157,,Left Foot,,,,"[54.0, 75.2]",,Ground Pass,,27.521809,,,,,Stevan Jovetić,3434.0,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,85,Inter Milan,238,['c6322a78-899c-400b-8ce0-24e66224e077'],30,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:30.870,Pass,
,,,,,,,,,,,,,,,,,,0.967464,,,,,,,,,,,,,,,51e097c0-e54a-4477-af1f-a60786b75a2a,1791,,"[43.7, 80.0]",3879853,39,True,,,-0.25615138,,,,,,"[56.3, 76.7]",,Low Pass,,13.024976,,,,,Stevan Jovetić,3434.0,,,,,Throw-in,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,86,Inter Milan,238,['3e31454d-bc08-49d1-b4a3-f4d9286635da'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:40.227,Pass,
,,,,,,,,,,,,,,,,,,1.790493,,,,,,,,,,,,,,,43af78c7-eae5-49b2-a4b9-96864b60648a,1793,,"[56.3, 76.5]",3879853,39,,,,-2.2679887,,Right Foot,,,,"[49.6, 68.5]",,Ground Pass,,10.435037,,,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Right Center Forward,86,Inter Milan,238,['bca0dd13-ad97-4d93-8496-582256f54ab5'],41,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:41.983,Pass,
,,,,,,,,,,,,,,,,,,2.162582,,,,,,,,,,,,,,,66cbfe23-9534-4ffc-8f7a-9cadc9c84db2,1796,,"[57.2, 66.3]",3879853,39,,,,-1.815775,,Right Foot,,,,"[48.7, 32.3]",,Ground Pass,,35.0464,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,86,Inter Milan,238,['1839517a-3ea3-42d9-9bd6-6eb66a988c88'],45,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:45.648,Pass,
,,,,,,,,,,,,,,,,,,1.291776,,,,,,,,,,,,,,,9f281100-8829-4a66-b039-e3ffc76ffe7a,1799,,"[60.8, 25.5]",3879853,39,,,,-1.0851742,,Right Foot,,,,"[64.6, 18.3]",,Ground Pass,,8.1412525,,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,86,Inter Milan,238,['7a373d5b-f512-4b06-a5b3-3e9afaf37bbf'],52,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:52.774,Pass,
,,,,,,,,,,,,,,,,,,1.107671,,,,,,,,,,,,,,,bd6a947e-b606-4dc9-b55c-be980b05f08e,1807,,"[51.3, 73.6]",3879853,39,,,,3.096679,,Left Foot,,,,"[33.5, 74.4]",,Ground Pass,,17.817968,,,,,Milan Biševac,3103.0,,,,,,1,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,86,Inter Milan,238,['cddd17bb-de4f-4cc6-bf34-e24b71bd55fa'],58,,,,,,,,,,,,,,,,,Lazio,236,00:39:58.513,Pass,
,,,,,,,,,,,,,,,,,,1.478918,,,,,,,,,,,,,,,80a466e7-8693-4c88-8112-d9380ad75a5e,1810,,"[33.3, 74.0]",3879853,40,,,,0.28023142,,Right Foot,,,,"[53.8, 79.9]",,Low Pass,,21.332136,,,Out,,Ogenyi Eddy Onazi,33311.0,,,,,,1,From Throw In,Milan Biševac,3103.0,Right Center Back,86,Inter Milan,238,['3ed0e5ca-19c2-41c8-abd7-18b9c311f8a1'],1,,,,,,,,,,,,,,,,,Lazio,236,00:40:01.743,Pass,
,,,,,,,,,,,,,,,,,,1.94847,,,,,,,,,,,,,,,4dcc51bc-046a-428b-b397-1e5e876fc31a,1812,,"[47.5, 0.1]",3879853,40,True,,,2.0565534,,,,,,"[39.0, 16.2]",,Low Pass,,18.206043,,,,,João Miranda de Souza Filho,5551.0,,,,,Throw-in,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,87,Inter Milan,238,['935bf584-b32f-4d09-aae6-1953a3aefac2'],9,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:09.163,Pass,
,,,,,,,,,,,,,,,,,,1.36466,,,,,,,,,,,,,,,560a7cd1-2029-40ec-8131-f10ac03e3b9c,1814,,"[38.6, 22.6]",3879853,40,,,,0.9615469,,Right Foot,,,,"[51.3, 40.8]",,Ground Pass,,22.193016,,,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,87,Inter Milan,238,['92c87813-7494-43f1-93ea-0c91373acd1e'],13,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:13.401,Pass,
,,,,,,,,,,,,,,,,,,4.644106,,,,,,,,,,,,,,,66fef661-52b1-4d2d-9c3b-245432d83097,1817,,"[54.0, 40.3]",3879853,40,,,,-0.34071848,,Right Foot,,,,"[120.0, 16.9]",,High Pass,,70.02542,,,Out,,Stevan Jovetić,3434.0,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,87,Inter Milan,238,['05b7f776-4265-4587-b30a-101886c049d9'],16,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:16.436,Pass,
,,,,,,,,,,,,,,,,,,3.821317,,,,,,,,,,,,,,,a6724f7e-ff77-4e28-baa9-6ac58a1a1eef,1819,,"[6.0, 44.0]",3879853,40,,,,0.36019313,,Left Foot,,,,"[67.6, 67.2]",,High Pass,,65.824005,,,Incomplete,,Miroslav Klose,19286.0,,,,,Goal Kick,1,From Goal Kick,Federico Marchetti,12491.0,Goalkeeper,88,Lazio,236,"['2a4ed645-60de-4054-b324-0fed1f002de3', '5741534c-dff9-40b4-99a2-610cb83e50cc']",47,,,,,,,,,,,,,,,,,Lazio,236,00:40:47.939,Pass,
,,,,,,,,,,,,,,,,,,2.07206,,,,,,,,,,,,,,,2a4ed645-60de-4054-b324-0fed1f002de3,1822,,"[52.5, 12.9]",3879853,40,,,True,-0.12738529,,,,,,"[72.8, 10.3]",,High Pass,,20.465826,,,Incomplete,,Stevan Jovetić,3434.0,,,,,Recovery,1,From Goal Kick,Ivan Perišić,5474.0,Left Midfield,88,Lazio,236,"['15b14fe5-eea4-487f-8eeb-c40654e963f9', '3ab02ab9-10b8-4222-92fb-36f817f4222a', 'a6724f7e-ff77-4e28-baa9-6ac58a1a1eef', 'a6dac106-a6c2-413f-b45c-3666726dfe03']",51,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:51.760,Pass,True
,,,,,,,,,,,,,,,,,,2.251068,,,,,,,,,,,,,,,3ab02ab9-10b8-4222-92fb-36f817f4222a,1824,,"[47.3, 69.8]",3879853,40,,,,1.1695676,,Head,,,,"[51.5, 79.7]",,High Pass,,10.754069,,,Out,,Antonio Candreva,7776.0,,,,,Recovery,1,From Goal Kick,Dušan Basta,8443.0,Right Back,88,Lazio,236,"['2a4ed645-60de-4054-b324-0fed1f002de3', '951bf6a4-9e65-4326-b299-fa6624265115']",53,,,,,,,,,,,,,,,,,Lazio,236,00:40:53.832,Pass,
,,,,,,,,,,,,,,,,,,0.873262,,,,,,,,,,,,,,,4516ed35-9232-4028-985f-2c2a2a96006d,1826,,"[73.5, 0.1]",3879853,41,,,,2.0389283,,,,,,"[69.0, 9.0]",,Low Pass,,9.972963,,,,,Geoffrey Kondogbia,6589.0,,,,,Throw-in,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,89,Inter Milan,238,['fff5901a-b6c5-419f-801e-55d02c05ca0e'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:04.868,Pass,
,,,,,,,,,,,,,,,,,,0.916965,,,,,,,,,,,,,,,db55ccd5-73ff-4bf8-ab63-f3f5614768a8,1829,,"[69.2, 7.4]",3879853,41,,,,0.20749623,,Left Foot,,,,"[76.8, 9.0]",,High Pass,,7.7665954,,,,,Stevan Jovetić,3434.0,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,89,Inter Milan,238,['3af85cf2-f5e6-4332-9a17-ce2e47660f64'],5,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:05.757,Pass,
,,,,,,,,,,,,,,,,,,2.123393,,,,,,,,,,,,,,,e7f1af2b-40de-411e-849c-a36df7ea0fba,1831,,"[77.9, 9.5]",3879853,41,,,True,1.6226977,,,,,,"[77.1, 24.9]",,Low Pass,,15.420765,,,Incomplete,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Right Center Forward,89,Inter Milan,238,"['c67ffb28-6988-421c-8503-e7cc3aa666d3', 'd81aaffb-2707-4403-bd4c-14bd691933cf']",6,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:06.674,Pass,True
,,,,,,,,,,,,,,,,,,1.456758,,,,,,,,,,,,,,,2b0d2780-6536-4942-a37e-fd84656d4436,1839,,"[57.0, 56.0]",3879853,41,,,,0.7735644,,Right Foot,,,,"[74.1, 72.7]",,Ground Pass,,23.901882,,,,,Antonio Candreva,7776.0,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Center Midfield,90,Lazio,236,['d80a7b91-d7ad-4b64-8a01-204f9159cd63'],12,,,,,,,,,,,,,,,,,Lazio,236,00:41:12.844,Pass,
,,,,,,,,,,,,,,,,,,1.930249,,,,,,,,,,,,,,,a173d18a-c8ad-4621-a85e-bfd2189b9734,1843,,"[82.6, 68.9]",3879853,41,,,,1.5243182,,Right Foot,,,,"[82.8, 73.2]",,Ground Pass,,4.304649,,,,,Senad Lulić,7785.0,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,90,Lazio,236,['306c734e-03e8-40af-a94c-469262b6486b'],17,,,,,,,,,,,,,,,,,Lazio,236,00:41:17.697,Pass,
,,,,,,,,,,,,,,,,,,0.312157,,,,,,,,,,,,,,,9baaa0e1-865d-4282-b0b4-27fded3d6b11,1846,,"[83.6, 74.0]",3879853,41,,,,-2.4301336,,Right Foot,,,,"[80.7, 71.5]",,Ground Pass,,3.8288379,,,Incomplete,,Miroslav Klose,19286.0,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Center Midfield,90,Lazio,236,"['1ab33138-6918-478d-8938-49b389783919', 'e227ffd9-20b5-4720-8013-96707c6cf743']",19,,,,,,,,,,,,,,,,,Lazio,236,00:41:19.707,Pass,
,,,,,,,,,,,,,,,,,,1.450217,,,,,,,,,,,,,,,d30a80b4-9282-44f5-88e2-64547a88113e,1850,,"[32.9, 21.3]",3879853,41,,,True,-2.8533392,,,,,,"[15.7, 16.2]",,Low Pass,,17.940178,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,Recovery,1,Regular Play,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,91,Inter Milan,238,"['0c8a3194-f184-4b62-8fdc-4f52768c5bab', '8b6b418c-178a-4107-820c-b81dc1c7a5dc']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:22.202,Pass,True
,,,,,,,,,,,,,,,,,,1.607103,,,,,,,,,,,,,,,5fb7f935-e970-4644-bf7e-2e96c10443ac,1853,,"[16.0, 16.2]",3879853,41,,,,2.269619,,Right Foot,,,,"[3.9, 30.6]",,Ground Pass,,18.808775,,,,,Samir Handanovič,7001.0,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,91,Inter Milan,238,['9478350a-8537-4168-b690-83db8584ff40'],24,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:24.627,Pass,
,,,,,,,,,,,,,,,,,,0.470424,,,,,,,,,,,,,,,93db4d45-41c8-4306-a1e5-08dbfeccca40,1855,,"[7.1, 32.1]",3879853,41,True,,,-1.241611,,Right Foot,,,,"[12.6, 16.0]",,Ground Pass,,17.013523,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,91,Inter Milan,238,['6ce41b8f-ab0c-4d1b-bf50-6f37aac96fe4'],30,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:30.161,Pass,
,,,,,,,,,,,,,,,,,,1.387899,,,,,,,,,,,,,,,a2ae8bec-4dea-461f-b684-54bc01428437,1857,,"[13.0, 16.0]",3879853,41,True,,,-0.028462064,,Left Foot,,,,"[41.1, 15.2]",,Ground Pass,,28.111385,,,,,Geoffrey Kondogbia,6589.0,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,91,Inter Milan,238,['2a0e7047-aed5-4118-90ad-442686d7deb6'],30,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:30.639,Pass,
,,,,,,,,,,,,,,,,,,1.193395,,,,,,,,,,,,,,,26f7f932-60a5-47ee-b387-f66b7c788b42,1859,,"[41.1, 12.9]",3879853,41,,,,-0.9579761,,Left Foot,,,,"[45.6, 6.5]",,Ground Pass,,7.823682,,,,,Yuto Nagatomo,5690.0,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,91,Inter Milan,238,['977b752a-c61d-46e5-992f-3b1e049a703d'],32,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:32.117,Pass,
,,,,,,,,,,,,,,,,,,1.272249,,,,,,,,,,,,,,,dd11758e-0a23-48eb-b360-960794e95a66,1862,,"[58.0, 6.3]",3879853,41,,,,1.744042,,Left Foot,,,,"[56.6, 14.3]",,Ground Pass,,8.121576,,,,,Geoffrey Kondogbia,6589.0,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,91,Inter Milan,238,['4495bb54-4f46-4292-a7f7-b917c02fceb9'],35,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:35.016,Pass,
,,,,,,,,,,,,,,,,,,3.511456,,,,,,,,,,,,,,,4ec26e55-1066-47ac-aaba-57bf0b55187d,1865,,"[63.1, 17.1]",3879853,41,,,,0.964661,,Left Foot,,,,"[99.7, 69.9]",,High Pass,,64.24484,,,,,Marcelo Brozović,5469.0,,True,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,91,Inter Milan,238,['a5264d78-8a3f-48ee-a85c-e8364a46a36d'],37,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:37.477,Pass,
,,,,,,,,,,,,,,,,,,1.51142,,,,,,,,,,,,,,,47cff34c-473b-462d-b2d8-89660d7779d6,1874,,"[79.6, 75.6]",3879853,41,,,,-2.5407374,,Right Foot,,,,"[61.8, 63.4]",,Ground Pass,,21.57962,,,,,João Miranda de Souza Filho,5551.0,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,91,Inter Milan,238,['23efe868-5ae7-45eb-805d-1cb259a67790'],49,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:49.197,Pass,
,,,,,,,,,,,,,,,,,,1.324909,,,,,,,,,,,,,,,7c55aa2a-f15f-4f8b-936e-647258dbecf6,1877,,"[61.2, 54.1]",3879853,41,,,,-1.1455913,,Right Foot,,,,"[68.4, 38.2]",,Ground Pass,,17.454226,,,,,Geoffrey Kondogbia,6589.0,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,91,Inter Milan,238,['f0d95b02-4be9-4130-86f6-44d21bfdac49'],52,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:52.043,Pass,
,,,,,,,,,,,,,,,,,,1.754963,,,,,,,,,,,,,,,df89f042-f784-4a11-a8cd-53e70b41c2cf,1880,,"[64.4, 42.7]",3879853,41,,,,-1.0531472,,Left Foot,,,,"[72.6, 28.3]",,Ground Pass,,16.571058,,,,,Stevan Jovetić,3434.0,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,91,Inter Milan,238,['1bd4e850-b2b3-41c7-b4e7-36da2519c89f'],55,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:55.345,Pass,
