50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,17596492-2b39-4540-890a-776ccf8c45e8,2541,,"[73.0, 49.6]",3879557,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boško Janković,26442.0,Left Wing,144,Hellas Verona,226,['600ccd45-e0d6-46fb-9fd5-55e146809d99'],12,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:12.836,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6b051e76-8125-4821-9614-8e4fbd7f3f4b,2543,,"[63.6, 28.8]",3879557,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simone Pepe,40247.0,Center Attacking Midfield,144,Hellas Verona,226,['cc06bb13-d9a3-4c27-9f35-2f2bc5989fb1'],13,,,,,,,,,,,,,,,,,,,Chievo,231,00:23:13.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c51d1a49-9882-495a-84b7-17bf625f8a40,2546,,"[67.3, 26.3]",3879557,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Paloschi,6950.0,Left Center Forward,144,Hellas Verona,226,['5ebb467d-5314-48e8-a6c4-dc7d15a2c507'],16,,,,,,,,,,,,,,,,,,,Chievo,231,00:23:16.036,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,a2a47568-7dd5-4754-8a7d-8057b7aab592,2549,,"[64.6, 31.7]",3879557,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simone Pepe,40247.0,Center Attacking Midfield,144,Hellas Verona,226,['f63266b2-f48c-4c32-be8c-eaf252f2769b'],16,,,,,,,,,,,,,,,,,,,Chievo,231,00:23:16.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,210eb295-32e7-4796-a040-c5774e77b8e2,2553,,"[37.3, 50.9]",3879557,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vangelis Moras,31488.0,Center Back,144,Hellas Verona,226,['f6a974a2-95a2-4554-b0bd-ffe5bf3eae90'],18,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:18.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b103f1f6-3d76-4946-b40c-20baaea1e017,2556,,"[43.0, 54.0]",3879557,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Viviani,7770.0,Right Defensive Midfield,144,Hellas Verona,226,['5b424635-9a40-4a3f-b086-ee37be0a8884'],20,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:20.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6ce31d57-852f-4f5e-b065-31eb1bece4ab,2559,,"[35.6, 72.2]",3879557,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eros Pisano,11342.0,Right Center Back,144,Hellas Verona,226,['6cd48228-ddbb-4488-a6d1-eca9def315e7'],21,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:21.779,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,e783bc3c-3b8e-4c95-baeb-e23b993b362f,2562,,"[80.8, 69.9]",3879557,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacopo Sala,7020.0,Right Wing Back,144,Hellas Verona,226,['e4db5ff3-1838-4a15-8799-4f5e03719c63'],23,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:23.394,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d9b8350d-9a2a-4796-a308-9a2ac7f3bc0b,2568,,"[46.8, 9.6]",3879557,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Massimo Gobbi,8645.0,Left Back,144,Hellas Verona,226,['887773dc-53f4-43f5-ac3a-d937c6c0bb54'],28,,,,,,,,,,,,,,,,,,,Chievo,231,00:23:28.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,48e3c2e8-561c-4242-b6bb-f9500de57568,2570,,"[75.1, 65.9]",3879557,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Ignacio Gómez Taleb,386651.0,Center Forward,144,Hellas Verona,226,['407d59c0-63ca-4bed-90cd-e3740ce6f4d6'],28,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:28.689,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,8c8c2577-8dba-4bd3-a699-06b04ff096e6,2573,,"[70.7, 69.9]",3879557,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacopo Sala,7020.0,Right Wing Back,144,Hellas Verona,226,['36ec8859-95e5-422b-93c1-d2b2cd163cc6'],28,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:28.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,86aedce3-8565-4105-9384-f38f09337df9,2579,,"[107.7, 42.7]",3879557,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vangelis Moras,31488.0,Center Back,145,Hellas Verona,226,['29093475-5738-4d29-a186-eaed07a7a110'],28,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:28.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e3ea1e18-18f3-4b16-974b-f91fe538d889,2581,,"[117.7, 35.9]",3879557,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eros Pisano,11342.0,Right Center Back,145,Hellas Verona,226,['c0a5bd4e-7ef1-473b-9314-79ef7851e5d5'],30,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:30.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,47e19df6-54b9-418f-91b9-1d5bf6b01004,2585,,"[60.6, 38.8]",3879557,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Riccardo Meggiorini,11643.0,Left Center Forward,146,Chievo,231,['ee0e649d-e8d3-420c-a49f-abf95c68132d'],40,,,,,,,,,,,,,,,,,,,Chievo,231,00:25:40.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1b3fbf5a-5ed8-45f5-bf13-85eb26203f61,2588,,"[51.0, 43.0]",3879557,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Simone Pepe,40247.0,Center Attacking Midfield,146,Chievo,231,['07bca74b-c359-47ec-a5c6-3b8402aa4c16'],41,,,,,,,,,,,,,,,,,,,Chievo,231,00:25:41.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7b1ffe1b-dcb5-4524-b187-bc7bb7ba7208,2590,,"[45.8, 65.8]",3879557,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolas Sebastian Frey,23324.0,Right Center Back,146,Chievo,231,['38f9aa58-a5df-4fe7-ad31-532250009f41'],44,,,,,,,,,,,,,,,,,,,Chievo,231,00:25:44.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,35b4bd26-182d-454b-b99c-bc90cfd89f17,2593,,"[66.9, 77.7]",3879557,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabrizio Cacciatore,7050.0,Right Back,146,Chievo,231,['02357368-af93-4ef8-8e2e-6ab327f3d2ea'],45,,,,,,,,,,,,,,,,,,,Chievo,231,00:25:45.391,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f8f00b7d-aa54-401d-b1a1-5a73c7750643,2596,,"[83.2, 65.1]",3879557,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alberto Paloschi,6950.0,Right Center Forward,146,Chievo,231,['94a6a978-9287-454f-9f45-94fd3170df2c'],45,,,,,,,,,,,,,,,,,,,Chievo,231,00:25:45.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5e3befce-3b5d-4333-a013-f696f883542a,2604,,"[31.2, 11.6]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Helander,7966.0,Left Center Back,148,Hellas Verona,226,['60262670-6240-481d-8d96-3af5c09578ce'],11,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:11.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,eeea1242-dfef-40c1-939d-03f4c849a284,2606,,"[19.1, 38.6]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vangelis Moras,31488.0,Center Back,148,Hellas Verona,226,['9c53f597-c322-41a2-9ef5-4e084b8870f2'],14,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:14.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,320bd50d-31ec-4ea5-82aa-3055006558dd,2608,,"[26.9, 60.5]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eros Pisano,11342.0,Right Center Back,148,Hellas Verona,226,['36d06f23-2094-47a9-826d-39b6c9bc4386'],15,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:15.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8f5d1de4-72cb-433b-bb0d-f921a9406840,2611,,"[53.8, 72.6]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Greco,32119.0,Right Wing,148,Hellas Verona,226,['037a6b5f-0cdc-4dde-be13-07137f83dcdb'],18,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:18.458,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,beabcfc8-44a0-4178-b49f-a5ed01b9f360,2614,,"[73.0, 71.6]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacopo Sala,7020.0,Right Wing Back,148,Hellas Verona,226,['53ece85d-417d-4321-8192-93060925ea0d'],20,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:20.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,137afcb0-7eef-4def-906b-fdb70de5286a,2616,,"[69.0, 19.0]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Pepe,40247.0,Center Attacking Midfield,149,Chievo,231,['fca4382b-fbd0-4727-92a9-942d0e6172cb'],29,,,,,,,,,,,,,,,,,,,Chievo,231,00:26:29.257,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,943e2920-0baa-4d25-b6cf-1325973d26f9,2619,,"[79.7, 17.7]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Paloschi,6950.0,Right Center Forward,149,Chievo,231,['4acbeab2-f83f-479a-8556-b9f1d72e8891'],30,,,,,,,,,,,,,,,,,,,Chievo,231,00:26:30.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1d84c5be-4e37-4ab6-bb36-9f421953ce84,2623,,"[41.1, 61.3]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Viviani,7770.0,Right Defensive Midfield,149,Chievo,231,['048b376b-17b7-46ac-8d5d-519336ce23f3'],32,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:32.813,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,66c45d6a-eef0-456c-adab-62ad31207f8f,2626,,"[72.4, 60.1]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Ignacio Gómez Taleb,386651.0,Center Forward,149,Chievo,231,['42c5d6bd-7c8b-4a5c-871a-c5ba56b53fd4'],35,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:35.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ec768e75-cc2b-4916-87a6-3040d409d61f,2628,,"[54.2, 21.3]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Pepe,40247.0,Center Attacking Midfield,149,Chievo,231,['4af0a157-0cfc-4379-af5d-8151ce564be8'],37,,,,,,,,,,,,,,,,,,,Chievo,231,00:26:37.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c361fd1d-e7b3-41df-afba-3927b6b0fb51,2630,,"[13.6, 27.1]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Albano Benjamín Bizzarri,7803.0,Goalkeeper,149,Chievo,231,['26844316-58a4-43fe-90c0-ddfdfe9f3981'],41,,,,,,,,,,,,,,,,,,,Chievo,231,00:26:41.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,07288250-3430-4bb6-9030-5195c84157ad,2632,,"[33.7, 9.1]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,149,Chievo,231,['fe659f10-55f4-42e3-9a6c-4a1fbbf94319'],43,,,,,,,,,,,,,,,,,,,Chievo,231,00:26:43.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9443c957-0802-455a-a71a-552d2239cd53,2635,,"[72.1, 5.6]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,149,Chievo,231,['3fa8e22a-5a68-490c-9090-13ffb2f56da6'],49,,,,,,,,,,,,,,,,,,,Chievo,231,00:26:49.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,34c5c4d2-a974-44dc-9053-17304d17f4aa,2638,,"[68.4, 18.8]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,149,Chievo,231,['b9646b96-5c03-4b66-97af-3d6e236e72d5'],52,,,,,,,,,,,,,,,,,,,Chievo,231,00:26:52.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8cba3da2-1d2d-4c86-ac7d-75d387731da4,2641,,"[89.9, 33.2]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,149,Chievo,231,['d2f5fd3d-9ad1-4250-aca7-14136cab4277'],54,,,,,,,,,,,,,,,,,,,Chievo,231,00:26:54.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c641eb5c-e5e4-47e1-9a42-e74d36677131,2645,,"[80.9, 41.5]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Pepe,40247.0,Center Attacking Midfield,149,Chievo,231,['307d0fad-461e-4b19-8152-a349f8cf44ef'],56,,,,,,,,,,,,,,,,,,,Chievo,231,00:26:56.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b9da6519-c211-4069-874a-b72583661487,2648,,"[92.2, 75.6]",3879557,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,149,Chievo,231,['7910442b-6124-4fdb-81fa-929cae16a187'],59,,,,,,,,,,,,,,,,,,,Chievo,231,00:26:59.150,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,bf2a1c57-29ca-4361-9d27-4d751038e2cf,2657,,"[23.5, 27.1]",3879557,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Souprayen,7695.0,Left Wing Back,150,Hellas Verona,226,['ce14455c-eaa6-4b5b-8905-fafe1582f7fb'],16,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:16.098,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,532cfc7d-dde5-4562-99ee-481910a5bd62,2664,,"[67.6, 19.5]",3879557,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Boško Janković,26442.0,Left Wing,151,Hellas Verona,226,['fdcf125c-6fa9-4de3-8b99-3095b5539f56'],40,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:40.339,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f40e6802-9060-4391-a52f-8e5b9dc9d171,2666,,"[66.9, 54.1]",3879557,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Simone Pepe,40247.0,Center Attacking Midfield,151,Hellas Verona,226,['35dcab6d-8815-46cc-9829-c03337cbfb30'],41,,,,,,,,,,,,,,,,,,,Chievo,231,00:28:41.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e63fe439-d8bd-401b-adbd-32263c7de2f2,2669,,"[51.9, 53.4]",3879557,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,152,Chievo,231,['f69ca8d3-dc09-4777-90f7-bc1f8afea6b8'],43,,,,,,,,,,,,,,,,,,,Chievo,231,00:28:43.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,660918ff-4c4c-47e7-b91b-3c39184398c3,2672,,"[73.8, 46.5]",3879557,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,152,Chievo,231,['575e807a-6ddf-4d85-9e99-83e4160ebf84'],45,,,,,,,,,,,,,,,,,,,Chievo,231,00:28:45.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,365b4502-0338-4331-9fcd-7445777682e0,2675,,"[74.6, 39.9]",3879557,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,152,Chievo,231,"['61f41673-bd57-48ba-899b-0380306bfd94', 'b4e76541-8d1a-4680-ae3b-40f0d3410777']",46,,,,,,,,,,,,,,,,,,,Chievo,231,00:28:46.544,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,1b21d2f2-08c5-4c0b-8032-d885005ffb33,2678,,"[82.0, 46.5]",3879557,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,152,Chievo,231,['cb284542-3983-4e12-9f58-24c4adddfab8'],47,,,,,,,,,,,,,,,,,,,Chievo,231,00:28:47.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f3bd374d-e16b-4359-ae95-cd9d39bc11ec,2681,,"[47.3, 67.2]",3879557,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Wing Back,153,Hellas Verona,226,['b6a0622a-73c8-4f4d-b440-2d951587e106'],50,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:50.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,507b06e4-3951-451a-af9d-32d61ccbebc5,2684,,"[64.9, 63.4]",3879557,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Right Wing,153,Hellas Verona,226,['a9b131e4-0428-411b-a6fb-48973aa234c1'],53,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:53.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6bc27b94-a5cc-43a7-90b0-257903e2bdbf,2691,,"[98.3, 24.8]",3879557,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Hallfreðsson,5512.0,Left Defensive Midfield,153,Hellas Verona,226,['2264b43f-2a85-4c18-8099-1d87bcabd4f5'],3,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:03.814,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,5c3a4ce0-b970-4bb2-9d40-fb16f8f397d1,2694,,"[101.7, 38.2]",3879557,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Right Wing,153,Hellas Verona,226,['3b92435c-c5b2-4362-9eea-a976a73ee5a5'],6,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:06.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4e2a6dd7-f525-4887-a630-b52e37902794,2698,,"[70.0, 19.0]",3879557,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,153,Hellas Verona,226,['f38abb27-e96d-4cbe-b817-95f6028b2e94'],14,,,,,,,,,,,,,,,,,,,Chievo,231,00:29:14.532,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,40881dc8-012d-43d5-a71a-16ce8775fd5f,2701,,"[107.5, 39.7]",3879557,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,153,Hellas Verona,226,['103878d2-b8bc-46da-bb30-12b36c81a774'],21,,,,,,,,,,,,,,,,,,,Chievo,231,00:29:21.476,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,59d3210b-ee63-4d35-ba34-807c67dddbea,2705,,"[78.7, 48.6]",3879557,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Forward,153,Hellas Verona,226,['da90fabd-b451-4c95-aeb5-c5c1e1670035'],41,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:41.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,25d410c1-309c-4785-8011-1e5f549ff9b5,2709,,"[57.9, 44.0]",3879557,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Pepe,40247.0,Center Attacking Midfield,154,Chievo,231,['84f6d775-9d7d-47ab-b904-fe225d2802a9'],13,,,,,,,,,,,,,,,,,,,Chievo,231,00:30:13.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a2f74418-fda1-4052-a08e-bf5485226b58,2711,,"[84.3, 41.5]",3879557,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,154,Chievo,231,['f0a74f80-9b65-41e4-ba7c-e44a8a1cb120'],16,,,,,,,,,,,,,,,,,,,Chievo,231,00:30:16.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0afc3dcb-0e2e-420c-b912-5457c208c7bd,2730,,"[30.2, 41.5]",3879557,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,155,Hellas Verona,226,['8c114430-f76c-4146-9b64-be177d07fa41'],26,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:30:26.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,99691da3-c33c-43e6-93c8-16b010e218f6,2733,,"[38.4, 25.0]",3879557,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Hallfreðsson,5512.0,Left Defensive Midfield,155,Hellas Verona,226,['c6e94fc8-a080-47e5-9ffb-c0dce10d12d6'],28,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:30:28.008,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,e1ab6fc4-e43c-4385-ae0b-9421ef204808,2739,,"[109.8, 37.3]",3879557,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Greco,32119.0,Right Wing,156,Hellas Verona,226,['8adf015b-021c-4b1f-b0e0-0335dc58cbe4'],30,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:31:30.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ccb46506-e896-4579-9255-0172dda217fb,2743,,"[12.6, 43.8]",3879557,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,156,Hellas Verona,226,['bc43f8e7-1084-4dc3-9e4e-0df0668b5eae'],38,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:31:38.527,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,4e06c0ec-eabd-4bf6-b921-3738fe63aa94,2746,,"[52.4, 58.4]",3879557,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Souprayen,7695.0,Left Wing Back,156,Hellas Verona,226,['af3ad2f4-ebc3-4e74-b92a-5039bc8bf451'],41,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:31:41.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ef8f606e-25e9-45d1-beca-763dd45de0f3,2750,,"[60.0, 19.8]",3879557,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,157,Chievo,231,['650726f6-2c61-4406-9698-30d54eaaccbb'],45,,,,,,,,,,,,,,,,,,,Chievo,231,00:31:45.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,012ba2ba-64c4-425a-b6fe-98ee3ff51f81,2753,,"[76.5, 22.7]",3879557,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Pepe,40247.0,Center Attacking Midfield,157,Chievo,231,['87c9cab8-ded6-4d0b-b655-0b8fc56e5598'],46,,,,,,,,,,,,,,,,,,,Chievo,231,00:31:46.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,89628dbf-adbc-4f9d-9dfa-8ab6dbfee81d,2756,,"[88.6, 7.9]",3879557,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,157,Chievo,231,['f20159f5-2130-4c09-b9ac-bd2578f4c302'],48,,,,,,,,,,,,,,,,,,,Chievo,231,00:31:48.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6ef36bef-3622-432f-98ca-cba5042e7e98,2759,,"[112.8, 46.2]",3879557,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,157,Chievo,231,['8641bde6-c4cf-43d1-b96e-b4787c0f8eb1'],52,,,,,,,,,,,,,,,,,,,Chievo,231,00:31:52.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a1bb0751-c09c-41eb-b553-7d80781d846d,2763,,"[69.3, 58.8]",3879557,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Ignacio Gómez Taleb,386651.0,Center Forward,158,Hellas Verona,226,['f04afe0e-a7a3-434e-b2a9-e9752c21bfae'],26,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:26.343,Ball Receipt*,
