50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2c792b17-44e2-4f72-8191-2208198a291e,1285,,,"[91.6, 23.1]",3879574,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,73,Inter Milan,238,,8,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:08.757,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bc7db870-b48e-4917-8359-002a2648395c,1321,,,"[110.3, 32.4]",3879574,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,73,Inter Milan,238,,48,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:48.433,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c7406200-b416-4c94-8cba-e23c4877793f,1564,,,"[93.7, 62.1]",3879574,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,87,Inter Milan,238,,0,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:00.379,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8966e5a6-d24f-4a06-bd39-e5920f3bd199,1593,,,"[98.5, 72.4]",3879574,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Midfield,87,Inter Milan,238,,33,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:33.423,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,77006ae8-58eb-419b-abf7-ae995ad04b7e,1640,,,"[91.6, 26.5]",3879574,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,89,Inter Milan,238,,23,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:23.079,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f940187f-1739-4f14-9995-94be9c15aaa3,1679,,,"[98.5, 27.1]",3879574,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Zaza,6584.0,Right Center Forward,90,Juventus,224,['2b6d94c8-355b-46c1-a322-7586406f2afb'],4,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:04.965,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4b4bb300-0df8-4031-94d0-27b1504dfcee,1717,,,"[85.2, 65.3]",3879574,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stevan Jovetić,3434.0,Left Center Forward,92,Juventus,224,,11,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:11.615,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f8060132-435e-44eb-8478-dd35137ca840,1737,,,"[55.8, 29.1]",3879574,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paul Pogba,20004.0,Left Center Midfield,92,Juventus,224,,25,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:25.981,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f81ec65f-375e-4103-9400-017d6d523e06,1801,,,"[84.8, 29.0]",3879574,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stevan Jovetić,3434.0,Left Center Forward,95,Inter Milan,238,,1,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:01.691,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e71aa3b0-eab9-4ce8-9709-310b170d7054,1861,,,"[76.6, 15.4]",3879574,47,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Left Midfield,99,Inter Milan,238,['00d55a3b-aea9-4ace-99bd-53844809f4e4'],54,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:54.115,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,64a8b54b-316f-4e28-b1cc-7473211eaf8b,1973,,,"[51.8, 23.7]",3879574,51,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrice Evra,20008.0,Left Wing Back,104,Juventus,224,['d9e1cff8-de20-4abb-a860-0d59f5173dca'],40,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:40.208,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4be8bc6c-efbd-4b2d-939a-e5c97d61cace,1986,,,"[39.1, 3.9]",3879574,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,104,Juventus,224,['f282b936-b5d6-4e6c-b956-4c43b0ddb0d2'],54,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:54.770,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d50802e5-0ea4-483d-b79d-b2331b99ce86,2060,,,"[41.7, 75.8]",3879574,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,108,Inter Milan,238,,53,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:53.468,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0e99f786-6b38-491d-b2d9-c1a829af7a43,2164,,,"[50.1, 20.8]",3879574,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,112,Juventus,224,,36,,,,,,,,,,,,,,,,,,,Juventus,224,00:10:36.569,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3628ef01-97a7-468b-864a-fded38824c51,2370,,,"[62.0, 46.8]",3879574,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Brozović,5469.0,Right Midfield,134,Inter Milan,238,,41,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:41.363,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1675d2c8-339a-4858-8d57-371f4e6c16a4,2398,,,"[104.9, 71.6]",3879574,62,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stevan Jovetić,3434.0,Left Center Forward,135,Inter Milan,238,,20,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:20.466,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4cd14370-0ae4-4307-a979-12885666e83c,2404,,,"[49.5, 12.9]",3879574,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Zaza,6584.0,Right Center Forward,136,Juventus,224,,31,,,,,,,,,,,,,,,,,,,Juventus,224,00:17:31.287,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,405cfad2-dccf-4c8c-a53e-a707d8018c18,2551,,,"[90.8, 19.5]",3879574,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Left Center Forward,140,Juventus,224,['9f89746e-0052-4074-b9d3-397fc91e1145'],41,,,,,,,,,,,,,,,,,,,Juventus,224,00:20:41.343,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7b9703df-39ea-4ccc-8e6f-3e2576244b83,2754,,,"[86.4, 10.3]",3879574,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stevan Jovetić,3434.0,Left Center Forward,143,Inter Milan,238,,40,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:40.047,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11c7df00-470d-4b5d-a22f-4b44ca33a46a,2989,,,"[76.8, 49.8]",3879574,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sami Khedira,5566.0,Right Center Midfield,161,Juventus,224,,55,,,,,,,,,,,,,,,,,,,Juventus,224,00:30:55.101,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f01fe194-1294-487c-b219-226210d114c9,2996,,,"[73.2, 13.4]",3879574,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stevan Jovetić,3434.0,Left Center Forward,162,Inter Milan,238,,28,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:28.271,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e837ad62-b7d8-44b8-801b-ed0bc380ee59,3118,,,"[103.0, 74.7]",3879574,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,168,Juventus,224,,58,,,,,,,,,,,,,,,,,,,Juventus,224,00:34:58.213,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9bcbc5fd-ce75-4c28-8a7c-2cd4c4157573,3150,,,"[109.4, 64.5]",3879574,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,170,Juventus,224,,41,,,,,,,,,,,,,,,,,,,Juventus,224,00:36:41.239,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,583f24fd-dc8c-4058-9a0c-07db946a16fc,18,,,"[69.0, 59.9]",3879574,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,3,Inter Milan,238,,6,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:06.506,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,66b8b6a1-aae1-4893-ac86-3599442d3b11,45,,,"[65.8, 64.4]",3879574,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,4,Juventus,224,,22,,,,,,,,,,,,,,,,,,,Juventus,224,00:00:22.577,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9415a352-cbb2-4bd8-a8ac-03dde2d354b7,99,,,"[9.1, 24.3]",3879574,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,7,Inter Milan,238,['e29298e8-e66a-4035-977b-ee8b3d8e65a8'],49,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:49.906,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5aa164a4-3ea4-41cf-be99-753beb26e30f,147,,,"[1.0, 53.3]",3879574,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,9,Juventus,224,['cfc51b3b-1095-473f-be83-b776b68a01cf'],14,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:14.200,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d3dac28-7b79-408a-8ae1-343e9322f9c4,184,,,"[9.3, 15.8]",3879574,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Midfield,11,Juventus,224,['6fc41b5f-71be-4d34-8848-b655e4b44b67'],47,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:47.440,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a5da7972-c70b-4e97-ad8e-a07d6c0872f0,192,,,"[22.5, 40.5]",3879574,5,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,13,Juventus,224,,12,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:12.346,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,76c6f1eb-3067-4bb2-81b1-d55fb8b6dd6c,266,,,"[44.8, 52.2]",3879574,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,18,Juventus,224,['df14cac5-233a-400d-8744-3bf08867bddd'],3,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:03.629,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5c6bcfdf-ee7f-4d0c-bfd2-4daea8360f87,315,,,"[4.5, 38.6]",3879574,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gianluigi Buffon,6949.0,Goalkeeper,22,Juventus,224,['a826752a-2eba-421e-b8f6-c9404d26afc4'],7,,,,,,,,,,,,,,,,,,,Juventus,224,00:10:07.034,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,729ce98d-29fe-4078-9ce1-207e5c062175,352,,,"[84.3, 61.4]",3879574,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,25,Juventus,224,"['6a7fc25e-724c-49da-b3f8-a260bb34dbf2', 'c6e310a7-ce63-4f68-ba75-32d80d1237a9']",22,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:22.813,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5c3f7736-ff3e-4f73-9335-eeb83a39dbf0,403,,,"[65.4, 36.6]",3879574,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,29,Inter Milan,238,['1f99086e-4f9c-492e-b65d-51f1188a06c1'],44,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:44.568,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1aa83a92-cbc1-4f80-a0cd-85b6a2e5f540,421,,,"[43.1, 76.7]",3879574,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,29,Inter Milan,238,['8fa7a5dd-41d3-429d-8bd9-91dd5b937b77'],58,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:58.127,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2658b0cd-bc5b-4ac2-a94e-79029f51cd0a,456,,,"[14.7, 40.1]",3879574,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,31,Inter Milan,238,['ecd12a81-6805-41b1-8410-cced2e105110'],29,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:14:29.734,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,,da9d97c5-3220-4d4b-902a-d9d8e2a6996d,482,,,"[55.0, 56.0]",3879574,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sami Khedira,5566.0,Right Center Midfield,32,Inter Milan,238,,8,,,,,,,,,,,,,,,,,,,Juventus,224,00:15:08.406,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19ce77f5-686d-4c1a-b245-82173d1876a7,608,,,"[77.4, 51.4]",3879574,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,37,Juventus,224,,36,,,,,,,,,,,,,,,,,,,Juventus,224,00:18:36.769,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,64148eee-3b54-4f93-87b8-0a101eae3605,643,,,"[18.8, 41.4]",3879574,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,41,Inter Milan,238,,28,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:28.358,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3f289896-c105-409a-b35c-3a286a3c4ff1,671,,,"[99.9, 17.8]",3879574,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,42,Inter Milan,238,,8,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:08.502,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f594bf44-6488-44d5-bd62-ee3370071697,675,,,"[16.0, 63.7]",3879574,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,42,Inter Milan,238,['f87a13e0-29a2-4401-bb54-6e02d671207d'],10,,,,,,,,,,,,,,,,,,,Juventus,224,00:20:10.604,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,436fda50-4240-403d-bba1-ec3ba555ee37,732,,,"[51.9, 21.9]",3879574,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,46,Inter Milan,238,['b5ce384f-6539-414d-95f9-82c854ee60ab'],36,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:36.978,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9f2906c3-7c84-4d1c-af8e-e23966069af3,790,,,"[47.6, 14.9]",3879574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Midfield,51,Juventus,224,['20bbbcbc-b4b3-4939-90ce-8530367dac2a'],1,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:01.689,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0611a333-d1ec-4f38-b96b-83f495509d98,893,,,"[50.1, 20.5]",3879574,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,56,Inter Milan,238,,12,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:12.657,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,940faffc-1875-4eed-81b4-74bc5fdd9f7d,920,,,"[74.7, 24.5]",3879574,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,58,Inter Milan,238,['11120640-9454-4c88-8a9f-99baf2801915'],50,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:50.456,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,afeb31af-538d-49af-8a0c-2f02af75e112,931,,,"[99.6, 25.7]",3879574,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcelo Brozović,5469.0,Right Midfield,59,Inter Milan,238,,28,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:28.619,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6241b861-e3bf-4f3c-a025-ba2578902c7a,961,,,"[0.6, 31.9]",3879574,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gianluigi Buffon,6949.0,Goalkeeper,60,Inter Milan,238,,13,,,,,,,,,,,,,,,,,,,Juventus,224,00:27:13.781,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d942d26d-90de-4d9b-b496-5ea1bfb0448c,1002,,,"[112.5, 11.8]",3879574,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Midfield,60,Inter Milan,238,,0,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:00.956,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,58508925-eb32-418d-9cae-853e9a933315,1018,,,"[57.0, 63.7]",3879574,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,61,Inter Milan,238,,33,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:33.028,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1bea5b2f-50ad-4439-b191-798823768c53,1081,,,"[106.9, 5.8]",3879574,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrice Evra,20008.0,Left Wing Back,63,Juventus,224,,21,,,,,,,,,,,,,,,,,,,Juventus,224,00:30:21.349,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,,26f81cd3-16dd-4db6-8a14-afe96f605753,1101,,,"[104.5, 7.9]",3879574,31,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Claudio Marchisio,8294.0,Center Defensive Midfield,64,Juventus,224,,5,,,,,,,,,,,,,,,,,,,Juventus,224,00:31:05.284,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e2f8de24-9d64-4c38-b635-a70c90d0c5da,1121,,,"[62.4, 59.3]",3879574,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Left Center Forward,65,Inter Milan,238,['71eb5849-e0cc-4b58-9e99-ad456f63ddf3'],34,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:34.598,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,887ae840-7b09-4024-8277-21426f02a28d,1189,,,"[78.1, 44.2]",3879574,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,66,Inter Milan,238,,51,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:51.403,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ca1ff8ab-785f-4426-94e1-ea1a73885bd5,1243,,,"[84.3, 33.1]",3879574,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Midfield,71,Inter Milan,238,,37,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:37.364,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2b0c77f8-8588-4ddf-99fe-73a612b1b93b,1248,,,"[28.5, 48.1]",3879574,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,72,Juventus,224,,38,,,,,,,,,,,,,,,,,,,Juventus,224,00:35:38.935,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ab3b87aa-6d51-4906-bce0-9918781fe4ce,1279,,,"[84.2, 19.6]",3879574,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,73,Inter Milan,238,,5,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:05.929,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d4f789d-95f0-4d78-a843-1d6aed170d34,1286,,,"[28.1, 53.3]",3879574,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,73,Inter Milan,238,,9,,,,,,,,,,,,,,,,,,,Juventus,224,00:36:09.744,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9dab9af4-a9f8-4e5e-b12c-bd15608222d8,1291,,,"[59.8, 52.6]",3879574,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Santon,6999.0,Right Back,73,Inter Milan,238,,15,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:15.336,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13befb5c-c45b-470e-b6b3-13de9b98e98a,1322,,,"[2.4, 51.9]",3879574,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,74,Juventus,224,,49,,,,,,,,,,,,,,,,,,,Juventus,224,00:36:49.572,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e34a03a4-7a4c-40fb-9fa6-1a04c43ea42b,1357,,,"[83.3, 15.0]",3879574,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Midfield,75,Inter Milan,238,['b005de5b-8078-4083-836d-7aab007f4f27'],56,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:56.355,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8828b8df-e57f-4389-aaea-5ea43888b41e,1500,,,"[48.5, 53.4]",3879574,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,82,Inter Milan,238,['193aa791-cf23-4657-ba6c-c839bdc9c015'],57,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:57.539,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,01cd1832-eee2-493f-97a2-8ee3483a60fa,1554,,,"[29.0, 60.9]",3879574,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,87,Inter Milan,238,,49,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:49.562,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,767cd96a-6fe1-4878-8d14-f0b2bfac3c73,1566,,,"[17.8, 8.1]",3879574,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,87,Inter Milan,238,['bcf3e31d-a431-4024-8b13-b091c30cd836'],2,,,,,,,,,,,,,,,,,,,Juventus,224,00:41:02.173,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,690b44c0-fc21-49c8-8ac3-79f8d7d279ed,1569,,,"[98.2, 76.7]",3879574,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Midfield,87,Inter Milan,238,['79933413-4eae-4b9b-9086-c907ca61cb00'],5,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:05.853,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b0e41bb9-2230-452e-8258-de946fae4902,1641,,,"[9.6, 53.3]",3879574,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,90,Juventus,224,,25,,,,,,,,,,,,,,,,,,,Juventus,224,00:42:25.535,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8a679b3e-c3b4-4fbf-a8d8-5ebf4f3d1853,1682,,,"[96.4, 26.4]",3879574,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,90,Juventus,224,,7,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:07.223,Ball Recovery,
