50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[92.3, 9.6]",,,,,,,,,,,,0.783684,,,,,,,,,,,,,da0cd9cf-80ee-4269-8396-de145c97a036,499,,"[92.3, 9.6]",3879575,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,25,Hellas Verona,226,"['21833b4b-3452-4cc2-8dff-6af41d008bf0', '2ba4ec07-e73c-4732-9059-6ee95525068e']",38,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:38.716,Carry,
,,,,,,"[106.1, 18.3]",,,,,,,,,,,,1.636269,,,,,,,,,,,,,837b9034-02aa-4614-a29d-0d2a03f5cb5c,502,,"[105.0, 10.5]",3879575,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Ignacio Gómez Taleb,386651.0,Left Wing,25,Hellas Verona,226,"['9e54e1c8-8767-40b9-9cd7-8b3be01a1925', 'b58f0c85-1a0f-4240-9232-f41c102a147c', 'f4030f5b-712b-438b-8c79-b0fd04aa6d3c']",40,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:40.224,Carry,True
,,,,,,"[4.0, 66.9]",,,,,,,,,,,,3.640682,,,,,,,,,,,,,ea9c68dd-d58b-4137-bd1d-f2d0e72d0c94,506,,"[14.0, 61.8]",3879575,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molla Wagué,3577.0,Right Center Back,25,Hellas Verona,226,"['43d5c9c4-2b70-4e17-b6b3-fe3912c001f2', '5706e074-531f-477c-ac48-ea75d4844a9b', '5f65bfc6-b9c6-4f9d-994a-a9e50819530e']",41,,,,,,,,,,,,,,,,Udinese,230,00:11:41.860,Carry,True
,,,,,,"[98.9, 20.4]",,,,,,,,,,,,0.382479,,,,,,,,,,,,,28eb3c6c-99e5-4ced-ba92-359c21156fab,519,,"[98.9, 20.4]",3879575,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Ignacio Gómez Taleb,386651.0,Left Wing,25,Hellas Verona,226,"['79b0ffc5-3fc8-402d-a995-b6d6e9118154', 'b4837193-516b-4047-9b1b-07d808536ec5']",54,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:54.699,Carry,
,,,,,,"[95.6, 32.4]",,,,,,,,,,,,1.57527,,,,,,,,,,,,,88c7c8ac-ff7d-42b5-9710-71995e246b8f,522,,"[97.7, 29.5]",3879575,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giampaolo Pazzini,6686.0,Center Forward,25,Hellas Verona,226,"['3d1dfd53-76d5-490d-8f3d-6654914e7332', 'd3fb470d-7844-43d1-a57b-24853b8ed0f0', 'dfb7c3d1-2555-457f-8331-0745a7d58a3e']",55,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:55.990,Carry,True
,,,,,,"[98.3, 74.7]",,,,,,,,,,,,4.52844,,,,,,,,,,,,,27845690-eb7c-4d58-bcb5-971d0f5b25d1,527,,"[89.9, 59.7]",3879575,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacopo Sala,7020.0,Right Back,25,Hellas Verona,226,"['adb0855b-980d-48ca-9724-db178c348cfb', 'f8faa2b0-4345-440a-b4d9-3fa9d1d98dfd']",58,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:58.946,Carry,
,,,,,,"[91.5, 75.2]",,,,,,,,,,,,2.189012,,,,,,,,,,,,,42909874-0077-44ea-9bd8-0875633bfadb,533,,"[91.9, 75.2]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Greco,32119.0,Right Center Midfield,26,Hellas Verona,226,"['0885daab-6bdb-4677-b969-b0819480809b', 'd7051d46-4101-44ed-9bfc-5fcb862b6865']",10,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:10.057,Carry,
,,,,,,"[79.0, 69.1]",,,,,,,,,,,,1.610524,,,,,,,,,,,,,ec324553-4b7e-49c6-9deb-454f6315f8c4,536,,"[71.7, 63.4]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Márquez Álvarez,5558.0,Right Center Back,26,Hellas Verona,226,"['52de2241-bfa2-415a-8c3c-686304334707', '5ad11e76-f888-4e85-8f12-7c83a0a0a866']",14,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:14.004,Carry,
,,,,,,"[34.4, 19.6]",,,,,,,,,,,,1.867636,,,,,,,,,,,,,811da5bb-f824-4580-8294-fafc4b9a7c54,540,,"[29.8, 10.1]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,27,Udinese,230,"['dc0c29d8-2b3d-42a8-8708-31b26d97fe96', 'ef9ab25f-34b8-4610-926f-3468d3185ed1']",16,,,,,,,,,,,,,,,,Udinese,230,00:12:16.016,Carry,
,,,,,,"[37.3, 17.6]",,,,,,,,,,,,0.90171,,,,,,,,,,,,,01f104a1-9dd0-4678-b199-fa070a20614e,545,,"[35.4, 17.6]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,27,Udinese,230,"['003ff843-ff28-4ae5-8006-6ec27c5c5e01', 'c6051d27-6202-45b6-94be-e3a42ba35939']",19,,,,,,,,,,,,,,,,Udinese,230,00:12:19.388,Carry,
,,,,,,"[63.3, 8.9]",,,,,,,,,,,,1.269724,,,,,,,,,,,,,ca7ac5da-e17a-4148-b134-2c2ee00d3eb9,550,,"[63.3, 8.9]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,27,Udinese,230,"['2a556ee8-e1a4-45cf-80fa-dcab3152948e', '47152536-d368-4861-8349-e96910bf417c']",22,,,,,,,,,,,,,,,,Udinese,230,00:12:22.362,Carry,
,,,,,,"[27.5, 76.2]",,,,,,,,,,,,0.29819,,,,,,,,,,,,,5d18f32e-55d5-4bb1-a91f-69aeac6f3a20,555,,"[27.5, 76.2]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Back,28,Hellas Verona,226,"['4c971adb-f957-4d76-bb33-ea396da8e01b', 'e54cf388-f439-4a46-abb2-40f5928a50e1']",28,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:28.159,Carry,
,,,,,,"[26.6, 59.3]",,,,,,,,,,,,1.4636,,,,,,,,,,,,,e3868abf-dd87-4805-8998-0401837c9420,558,,"[26.6, 59.3]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,28,Hellas Verona,226,"['18f18015-a365-401f-98cc-765f984edaca', 'f082279e-ac98-4382-bccf-ec1bf708f274']",29,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:29.773,Carry,
,,,,,,"[40.5, 22.7]",,,,,,,,,,,,2.137928,,,,,,,,,,,,,f587c20a-f76d-4b64-a513-5a84a1a57139,561,,"[29.3, 25.5]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vangelis Moras,31488.0,Left Center Back,28,Hellas Verona,226,"['27c6dc85-bd5c-4d4d-a6d5-76e7d52b44c1', '87bbf516-33f8-47ea-b3aa-47a995f9cb3f']",33,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:33.007,Carry,
,,,,,,"[57.4, 27.4]",,,,,,,,,,,,3.777503,,,,,,,,,,,,,9e07335d-a27a-47bd-8da0-68510723f7e5,564,,"[46.9, 27.6]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,28,Hellas Verona,226,"['32a47d6a-1011-4917-ab47-19afd210f986', '8eef3b07-5b8a-4284-b746-165f7fa98234']",36,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:36.231,Carry,
,,,,,,"[98.7, 7.8]",,,,,,,,,,,,2.867943,,,,,,,,,,,,,472e921f-b326-4c41-a5ee-dd6cb4da48df,567,,"[99.8, 12.6]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giampaolo Pazzini,6686.0,Center Forward,28,Hellas Verona,226,"['001cdab4-320b-4b9c-a276-1b49391ae97f', '684d17f6-55a8-4994-bbcf-173574af0551', 'acf3a1df-9759-4cc2-8567-183690fa210d']",42,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:42.186,Carry,True
,,,,,,"[89.4, 3.9]",,,,,,,,,,,,0.553105,,,,,,,,,,,,,166e7b98-4ade-43f3-9c0c-dc01e623b2a4,571,,"[89.4, 3.9]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,28,Hellas Verona,226,"['6d48b81f-3be3-4904-b2c5-31fa6839f9b3', 'dacf6213-5da3-495b-9545-370e3d5aa630']",46,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:46.598,Carry,
,,,,,,"[98.3, 6.6]",,,,,,,,,,,,3.967827,,,,,,,,,,,,,53695fd1-8fdb-4c39-b714-a6e91104f955,574,,"[98.7, 2.2]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Left Wing,28,Hellas Verona,226,"['002b7305-7551-47b7-aa60-9d9d400a3c61', 'b4f82096-d95f-4254-8073-08383873f210']",48,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:48.248,Carry,
,,,,,,"[91.3, 12.4]",,,,,,,,,,,,0.112717,,,,,,,,,,,,,6c1afadb-236f-4d48-83b6-6f741829fbac,577,,"[91.3, 12.4]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,28,Hellas Verona,226,"['0940d21b-3370-4f24-810e-4d29d9b7066f', '930d3764-b954-4567-a812-db5c93d8d257']",52,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:52.939,Carry,
,,,,,,"[97.7, 2.0]",,,,,,,,,,,,2.867909,,,,,,,,,,,,,9613dca8-0c52-4b21-ad7e-281cdbb9ca9c,580,,"[97.7, 2.2]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Souprayen,7695.0,Left Back,28,Hellas Verona,226,"['0285dbc2-5cad-452a-9840-bff0150261a6', '2799f744-0c5f-49d7-bc22-3124dfba2a5d']",54,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:54.150,Carry,
,,,,,,"[98.3, 18.8]",,,,,,,,,,,,5.254489,,,,,,,,,,,,,02008d21-0060-4f1e-9af3-0fb5a989a11d,583,,"[91.5, 7.4]",3879575,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,28,Hellas Verona,226,"['a169d506-db63-47e8-a03a-1481d42ef35c', 'ecb00198-247e-4a24-ab7c-c5bb3ef54d8b', 'faca7d4b-d73a-49c8-8008-5f775332f08e']",58,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:58.160,Carry,True
,,,,,,"[99.4, 18.8]",,,,,,,,,,,,0.894524,,,,,,,,,,,,,53958174-2f06-40aa-954e-8f3267ad1a4a,587,,"[98.3, 18.8]",3879575,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,28,Hellas Verona,226,"['26f6dbdc-4ca9-47b7-9e91-55817538adc3', 'a169d506-db63-47e8-a03a-1481d42ef35c', 'c23d3459-07d8-43c7-ae49-d3a384babc85']",3,,,,,,,,,,,,,,,,Hellas Verona,226,00:13:03.414,Carry,True
,,,,,,"[70.0, 74.3]",,,,,,,,,,,,0.583659,,,,,,,,,,,,,25622a9b-1504-45e4-a287-1bd051e075f1,605,,"[62.7, 72.1]",3879575,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Siligardi,11494.0,Right Wing,31,Udinese,230,"['133cb092-0237-45b4-9eb3-c0f2bda378ff', '75172d5e-5cfd-40b3-ab10-db15693782af', 'cb006a0e-bd94-4923-9eba-b973df13eb02']",22,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:22.680,Carry,True
,,,,,,"[29.0, 21.7]",,,,,,,,,,,,2.728658,,,,,,,,,,,,,29f826fa-66ea-493e-9388-449358f7da30,610,,"[29.0, 21.7]",3879575,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,32,Udinese,230,"['be2e8f06-1255-4588-8547-785fa192c2cb', 'e45af1ec-6a33-4f3a-8fab-21854e57a461']",36,,,,,,,,,,,,,,,,Udinese,230,00:14:36.646,Carry,
,,,,,,"[50.1, 12.0]",,,,,,,,,,,,2.322935,,,,,,,,,,,,,6a14a95f-99f7-41a1-abbf-68ed7310656a,613,,"[37.1, 9.3]",3879575,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,32,Udinese,230,"['659631ef-0e59-431f-a312-04f2d1225879', 'c9ca603c-9bfa-4911-85a7-dd376f4deec2']",40,,,,,,,,,,,,,,,,Udinese,230,00:14:40.800,Carry,
,,,,,,"[62.7, 24.8]",,,,,,,,,,,,0.507151,,,,,,,,,,,,,42fe866b-d3e7-4c4a-970a-633633d286d8,616,,"[62.7, 24.8]",3879575,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,32,Udinese,230,"['9e3d1227-ad97-4cf6-88bf-bd4b330bcd28', 'f493cd2d-32c3-40ba-bef8-804ee8838cc2']",44,,,,,,,,,,,,,,,,Udinese,230,00:14:44.439,Carry,
,,,,,,"[63.1, 13.0]",,,,,,,,,,,,1.619382,,,,,,,,,,,,,2d566993-17b8-4c48-83ba-6855f71254c8,619,,"[54.8, 13.6]",3879575,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,32,Udinese,230,"['2b7a2743-e7a1-4694-badc-d4ea8053a8cc', '92680a76-52dc-4d91-811c-9fd6376040c3']",45,,,,,,,,,,,,,,,,Udinese,230,00:14:45.964,Carry,
,,,,,,"[70.8, 27.9]",,,,,,,,,,,,1.246959,,,,,,,,,,,,,8fdb3329-834d-487a-a97e-a556ceabe029,622,,"[69.1, 27.7]",3879575,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,32,Udinese,230,"['4617b63e-d90a-4abe-b531-ec40f8b31138', '6e9e92fb-5a44-4619-b4d4-e6baa6ed0eee']",48,,,,,,,,,,,,,,,,Udinese,230,00:14:48.687,Carry,
,,,,,,"[71.1, 33.4]",,,,,,,,,,,,0.915462,,,,,,,,,,,,,75cfb674-8360-481c-8ac0-6fc0d2a8ff4e,625,,"[73.8, 33.1]",3879575,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Di Natale,19846.0,Center Forward,32,Udinese,230,"['57f404b3-05a8-4058-93e4-bf784b7717d5', '819fd1cf-10de-4fb1-929c-1237a321976a']",50,,,,,,,,,,,,,,,,Udinese,230,00:14:50.714,Carry,
,,,,,,"[22.9, 19.5]",,,,,,,,,,,,5.564832,,,,,,,,,,,,,78e1b3c0-4262-41f2-8b3e-d9efae5c68d1,630,,"[15.5, 19.8]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vangelis Moras,31488.0,Left Center Back,33,Hellas Verona,226,"['3877c9c8-9085-4209-9089-fa18ee35b772', '7dc2b141-3d5e-4e5a-9a37-53d307c05b1f']",0,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:00.513,Carry,
,,,,,,"[38.4, 2.4]",,,,,,,,,,,,0.199998,,,,,,,,,,,,,eefd149d-ef43-4d21-9c74-3792720bea34,633,,"[38.4, 2.4]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Souprayen,7695.0,Left Back,33,Hellas Verona,226,"['1e2b952d-0359-47f3-b10f-f00d7550e4c6', 'c8ef464b-5529-421f-8143-627f62c7901a']",7,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:07.866,Carry,
,,,,,,"[30.8, 21.9]",,,,,,,,,,,,3.275367,,,,,,,,,,,,,2f81e80e-f480-4b89-b551-f8013b8abe98,636,,"[27.1, 14.9]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vangelis Moras,31488.0,Left Center Back,33,Hellas Verona,226,"['14441bfd-2e13-40ef-b72b-14ca674b09e8', 'eb5a5d90-2693-43e2-8bce-5cc3f69549fa']",10,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:10.344,Carry,
,,,,,,"[42.5, 18.7]",,,,,,,,,,,,1.227089,,,,,,,,,,,,,db1693ec-c9a1-48cc-9c17-f53cce4a8a20,639,,"[45.4, 17.7]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,33,Hellas Verona,226,"['605c4cd4-7fa9-4b17-8981-e80beea9aaae', 'e3208424-be9d-44cd-8654-f3ed27f596bb']",14,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:14.725,Carry,
,,,,,,"[42.6, 27.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,4f67fe3d-b2f3-4711-8ae5-8312890d8836,642,,"[42.6, 27.4]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vangelis Moras,31488.0,Left Center Back,33,Hellas Verona,226,"['26ae5d54-96fd-48ca-9945-dcf297ad565e', '60edeeda-3391-4ef0-b0f9-648db2388018']",17,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:17.586,Carry,
,,,,,,"[55.8, 34.6]",,,,,,,,,,,,1.283405,,,,,,,,,,,,,2ae61222-b354-4434-a6f8-6167df15af25,645,,"[55.0, 34.3]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Greco,32119.0,Right Center Midfield,33,Hellas Verona,226,"['b6cf0a8b-d6d8-4a0b-b50d-2e0dcf76f55c', 'd635f547-f9d4-4da1-b07d-23dab7eae73e']",18,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:18.725,Carry,
,,,,,,"[63.4, 74.5]",,,,,,,,,,,,0.876845,,,,,,,,,,,,,38109271-46c9-49fe-a5f4-fac4e0084337,648,,"[61.5, 72.4]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacopo Sala,7020.0,Right Back,33,Hellas Verona,226,"['3aa8fcf1-ea2b-4deb-a33d-362a511c5345', 'ffbc0cc4-8d62-4bc2-b9e6-d4c6220cf072']",22,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:22.073,Carry,
,,,,,,"[63.4, 66.4]",,,,,,,,,,,,1.35686,,,,,,,,,,,,,78e6d0f6-820e-4342-99ab-0592b99d3af1,651,,"[58.5, 67.3]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Márquez Álvarez,5558.0,Right Center Back,33,Hellas Verona,226,"['16905680-16d0-4f20-ac16-0c8cc726a322', '4e068afe-97fe-462c-b3c8-d6244752a21b']",24,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:24.194,Carry,
,,,,,,"[76.0, 53.1]",,,,,,,,,,,,0.590951,,,,,,,,,,,,,7bfefe6b-4a03-483a-bcdf-13ec7e3de780,654,,"[76.0, 53.1]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Greco,32119.0,Right Center Midfield,33,Hellas Verona,226,"['a3106d95-3d3c-4698-a6ea-08219f08cb06', 'f8c1d421-c982-4f73-b187-6d19331018de']",26,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:26.589,Carry,
,,,,,,"[62.3, 45.6]",,,,,,,,,,,,0.843225,,,,,,,,,,,,,159eef7b-f89b-4b08-9db9-4c652e8a0a9d,657,,"[63.2, 48.5]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,33,Hellas Verona,226,"['3f3c603b-f8f0-4f2d-b923-e862b69bd413', '624a64ff-97d3-4ceb-858f-fdd5964d1b0a']",28,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:28.726,Carry,
,,,,,,"[69.2, 17.7]",,,,,,,,,,,,2.428408,,,,,,,,,,,,,794b2403-7716-4b58-b876-29b786b72b63,660,,"[68.8, 25.8]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,33,Hellas Verona,226,"['162b4ec2-06a0-4167-acf2-fb00f0543bed', 'e165873d-26cb-4808-a7aa-7afef324c044']",31,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:31.106,Carry,
,,,,,,"[110.3, 4.9]",,,,,,,,,,,,2.545372,,,,,,,,,,,,,5705fb94-0592-48e7-bf17-838131bbd318,663,,"[91.3, 4.5]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Ignacio Gómez Taleb,386651.0,Left Wing,33,Hellas Verona,226,"['12def324-1ba8-4e2b-8ccc-5f431bc8a1db', '5faebbb9-1918-48e7-8274-fc70942ac5d4', '995d2dda-fd5f-44cf-9ed1-1e5d65055ef7']",34,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:34.647,Carry,True
,,,,,,"[10.8, 78.1]",,,,,,,,,,,,2.678259,,,,,,,,,,,,,e3be37c3-d4df-4683-81c9-ead165726eb3,667,,"[9.8, 75.2]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,34,Udinese,230,"['97657521-50a0-44a3-bc8d-f307faeee9c3', 'c747561c-8715-405f-8865-95a2ed36fa48']",37,,,,,,,,,,,,,,,,Udinese,230,00:15:37.193,Carry,
,,,,,,"[16.4, 75.8]",,,,,,,,,,,,0.77514,,,,,,,,,,,,,7a93b1a7-0b6b-4110-a1e3-4665feec242a,671,,"[15.6, 72.3]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Right Wing Back,34,Udinese,230,"['0dbf45ee-5559-4ffb-ad37-fd54730ff4f5', '6029b9ab-a717-4840-9af6-1ea65db8c183', 'a56a7dea-4115-44ed-a3fe-3cd6f21f53d0']",41,,,,,,,,,,,,,,,,Udinese,230,00:15:41.016,Carry,True
,,,,,,"[9.2, 62.4]",,,,,,,,,,,,0.796098,,,,,,,,,,,,,6453abeb-a401-43ca-830d-220a773b4bf4,676,,"[9.2, 61.4]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,34,Udinese,230,"['7c1fedcd-0bdc-439b-b21e-a23759806b59', 'dfb92117-cd1a-4642-aa65-f10b806d4204']",44,,,,,,,,,,,,,,,,Udinese,230,00:15:44.461,Carry,
,,,,,,"[20.8, 59.7]",,,,,,,,,,,,0.043477,,,,,,,,,,,,,f396b262-c01f-4ac3-87b4-74cf9708c9c3,679,,"[20.8, 59.7]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,34,Udinese,230,"['8a4728c4-d0dd-4578-b835-394505a7786c', 'cbba2844-cac9-4c05-821c-775bf2dc4fc0']",46,,,,,,,,,,,,,,,,Udinese,230,00:15:46.371,Carry,
,,,,,,"[9.6, 64.9]",,,,,,,,,,,,0.889772,,,,,,,,,,,,,7d624922-d258-49b5-8c6d-3ac3bce519fd,682,,"[8.8, 63.4]",3879575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,34,Udinese,230,"['06ce1084-0ba8-4194-b44e-6407b67ed9f1', '9cea3a9f-3f55-4895-b2b1-37911e0b7273', 'b7f8ec53-c23e-4d55-a325-620e42dc32c3']",47,,,,,,,,,,,,,,,,Udinese,230,00:15:47.508,Carry,True
,,,,,,"[57.8, 72.1]",,,,,,,,,,,,1.233344,,,,,,,,,,,,,4bee73da-6699-461b-a81f-31bd4b8a02d8,698,,"[49.4, 69.8]",3879575,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Back,35,Hellas Verona,226,"['0cc38020-20fa-45ee-8784-8deb785b16e3', 'de30b922-b6bc-4198-9283-a817ceb5bb6f', 'f546d749-380d-4119-9a46-e2c452fd5522']",1,,,,,,,,,,,,,,,,Hellas Verona,226,00:16:01.222,Carry,True
,,,,,,"[57.4, 72.5]",,,,,,,,,,,,1.851664,,,,,,,,,,,,,f6342c22-e36b-411d-8268-76f168d3b678,704,,"[62.4, 70.6]",3879575,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Greco,32119.0,Right Center Midfield,36,Hellas Verona,226,"['351ee30a-c66b-4d3d-a29e-07fa739f4031', '6c397142-c237-4d68-b264-d14155ce008c']",9,,,,,,,,,,,,,,,,Hellas Verona,226,00:16:09.682,Carry,
,,,,,,"[63.2, 24.1]",,,,,,,,,,,,2.299707,,,,,,,,,,,,,067d1f9a-478e-4f8e-b528-550de4f66f95,707,,"[57.0, 29.9]",3879575,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,36,Hellas Verona,226,"['81105198-d2f3-487c-a417-c04f939d613e', 'ec2162fd-448a-47c0-8f7b-05301be7ec73']",14,,,,,,,,,,,,,,,,Hellas Verona,226,00:16:14.079,Carry,
,,,,,,"[70.4, 3.7]",,,,,,,,,,,,1.314804,,,,,,,,,,,,,6835095c-2f82-446f-84b3-d9046acc9be0,710,,"[66.9, 2.8]",3879575,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Souprayen,7695.0,Left Back,36,Hellas Verona,226,"['43e5c276-8bfa-4739-a6e1-f5607619aa44', 'f653bb90-ea26-4598-b348-6793d0da17de']",18,,,,,,,,,,,,,,,,Hellas Verona,226,00:16:18.061,Carry,
