50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119e69b1-bef1-4fa9-8079-54df117fb96c,76,,"[77.7, 15.7]",3879573,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Falcinelli,8093.0,Center Forward,4,Lazio,236,['d541b380-2708-4f4a-8416-c8cfe35803d7'],28,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:28.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbb3ce7a-2127-4f04-a6ff-793511544078,78,,"[36.5, 63.9]",3879573,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Cataldi,7107.0,Left Defensive Midfield,5,Lazio,236,['3cfaacbb-6b16-4b33-b3bb-ef6bb81fbc6a'],42,,,,,,,,,,,,,,,,,,Lazio,236,00:01:42.156,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c1b6b53-7d5f-4b0f-af08-1e14992f1118,80,,"[58.2, 75.0]",3879573,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,5,Lazio,236,['503c6e05-d821-4fbe-9d54-2e1d8bd8d3b4'],44,,,,,,,,,,,,,,,,,,Lazio,236,00:01:44.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f3c069b-bdcd-4dff-838e-629e9f3b02a2,83,,"[83.9, 76.7]",3879573,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Right Wing,6,Lazio,236,['d41e09c3-4096-4ba3-a856-27b6c5280411'],49,,,,,,,,,,,,,,,,,,Lazio,236,00:01:49.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c008d89-de79-4625-abd9-7fec971b259c,88,,"[70.4, 32.5]",3879573,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Cataldi,7107.0,Left Defensive Midfield,6,Lazio,236,"['571e6530-5c77-4e31-9f6e-e3bde64a601b', '7c48cdb8-7b29-4a16-b015-f7bde18d3cbf']",57,,,,,,,,,,,,,,,,,,Lazio,236,00:01:57.111,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66e7246c-c821-428c-a93d-434f3935fee1,91,,"[58.6, 37.3]",3879573,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,6,Lazio,236,['e47d67a2-6fda-41fa-b31a-ab00a67a8a05'],58,,,,,,,,,,,,,,,,,,Lazio,236,00:01:58.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339d9d08-44a0-4be2-8fa8-63f968350bdd,94,,"[63.4, 45.8]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,6,Lazio,236,['849e9063-9bb4-4533-94d8-1e4c8dfb576c'],0,,,,,,,,,,,,,,,,,,Lazio,236,00:02:00.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc81b1e-bbef-43f6-8d47-9e317c966d68,97,,"[64.3, 73.8]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,6,Lazio,236,['a94c6e23-4422-4187-aed7-7d228a7c0d37'],4,,,,,,,,,,,,,,,,,,Lazio,236,00:02:04.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4f9c727-bbf7-4e91-a2d7-d440b5739841,100,,"[70.3, 59.9]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,6,Lazio,236,['67fb1904-4a33-4b16-8bef-4f50715b8c56'],7,,,,,,,,,,,,,,,,,,Lazio,236,00:02:07.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c284000-486b-4f85-95fd-3f41f2a30b7d,103,,"[63.8, 23.9]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Cataldi,7107.0,Left Defensive Midfield,6,Lazio,236,['507a5144-08e0-4a0b-b69b-b6b02493687d'],10,,,,,,,,,,,,,,,,,,Lazio,236,00:02:10.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c5f166d-21fb-437f-bfe1-9bc2136fe965,107,,"[83.8, 26.5]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Wing,6,Lazio,236,"['9672f8dc-52d3-46ce-894f-472e096dedd9', 'b7b3a231-f45d-400a-8625-1fad0d744601']",12,,,,,,,,,,,,,,,,,,Lazio,236,00:02:12.532,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2876563-fe55-43a3-b4b3-b34449f77176,113,,"[69.5, 6.4]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Senad Lulić,7785.0,Left Back,6,Lazio,236,"['55e98af2-9e2e-497f-8079-0fb10772c642', 'f040119d-50e7-497c-b015-8ab94ddf7d8d']",16,,,,,,,,,,,,,,,,,,Lazio,236,00:02:16.829,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1525919-c179-4403-b320-e738a2f2e1ff,116,,"[78.7, 7.4]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Wing,6,Lazio,236,['19880383-74d8-49b5-89bb-f493d8551677'],18,,,,,,,,,,,,,,,,,,Lazio,236,00:02:18.112,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f38db4f-c124-4319-9898-bd39ebcf0b41,129,,"[110.1, 34.2]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miroslav Klose,19286.0,Center Forward,6,Lazio,236,['95b655da-9459-4208-b2f3-d65df009b83e'],24,,,,,,,,,,,,,,,,,,Lazio,236,00:02:24.816,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6886bdc8-3b47-419d-834d-11336bd95a4b,134,,"[99.0, 31.7]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,6,Lazio,236,['af117f5d-c5f5-4a52-afc0-03aa494f3245'],27,,,,,,,,,,,,,,,,,,Lazio,236,00:02:27.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f736101-ffc2-486c-bb33-0e7f05a8a494,140,,"[89.8, 9.7]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Cataldi,7107.0,Left Defensive Midfield,6,Lazio,236,['3fa0eadc-8f18-48d3-99ee-a286851f6357'],32,,,,,,,,,,,,,,,,,,Lazio,236,00:02:32.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163572eb-8701-489d-9c99-b3d2cfab7663,143,,"[61.6, 18.5]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,6,Lazio,236,['396028de-859f-4e7b-999f-0486bff6b1bd'],34,,,,,,,,,,,,,,,,,,Lazio,236,00:02:34.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14c32ddd-b677-4fd6-9154-af9683283bb9,146,,"[63.3, 35.8]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,6,Lazio,236,['05382256-eafb-4c3a-a093-4d968b291ddb'],38,,,,,,,,,,,,,,,,,,Lazio,236,00:02:38.011,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59956771-1e22-4902-bb56-ba7b211cff2e,149,,"[106.1, 37.3]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miroslav Klose,19286.0,Center Forward,6,Lazio,236,['860828bf-cd65-426e-9dac-1f68a16ee015'],41,,,,,,,,,,,,,,,,,,Lazio,236,00:02:41.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cded8f08-2554-4197-b2ee-ae15498c11a2,152,,"[24.9, 32.3]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,7,Sassuolo,232,['78cb24c9-b517-40cd-b27f-e05f54ecc881'],43,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:43.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d64c414-da51-4dc8-bc60-1a8536271016,154,,"[13.9, 46.6]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,7,Sassuolo,232,['22bb5700-f00a-4bbc-9895-09863efb7de6'],45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:45.037,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014b58f4-2ff1-4eeb-a1fa-4a30532fdc6e,156,,"[24.7, 53.3]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,7,Sassuolo,232,['51df4e71-80b1-44e7-8342-40e9296114d9'],45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:45.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33972268-6ff0-4fd6-9a4a-bedee0d0ae2a,159,,"[38.3, 25.7]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,7,Sassuolo,232,['15b47e35-57f9-439c-8107-9a5532820337'],48,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:48.621,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b8a7f27-a16f-42a2-b82f-0ff2c7b9e740,162,,"[54.9, 29.2]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,7,Sassuolo,232,['00925380-3092-4e84-85fc-450df6c658a2'],49,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:49.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20047155-a171-4827-8692-60503c6d86bb,164,,"[72.7, 53.9]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,7,Sassuolo,232,['849350e8-d06d-44ca-98ca-da579b16221d'],51,,,,,,,,,,,,,,,,,,Lazio,236,00:02:51.638,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c40ef07-22c8-4841-b58f-28dd7118d65c,167,,"[77.0, 49.8]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,7,Sassuolo,232,['f35ad227-10f2-4be4-8816-d804338b2f69'],53,,,,,,,,,,,,,,,,,,Lazio,236,00:02:53.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a8e8206-32e0-4f0a-b807-76b0512729fc,172,,"[35.2, 8.6]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,7,Sassuolo,232,['347aca64-9ea9-4eac-b3a9-586c973af9a8'],56,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:56.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b36be75f-8c04-4bd4-868b-157c1162a1b0,176,,"[49.7, 3.1]",3879573,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,7,Sassuolo,232,['cce7dadf-f2a4-45d7-8621-f2c4b6d3119b'],58,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:58.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0b01204-4e16-43ba-9778-f714bda787d2,181,,"[62.6, 49.5]",3879573,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,7,Sassuolo,232,"['305f8bb3-7a98-4343-8e16-5c1193ccba26', '5f7c06d5-42ca-475f-833e-3a8005c9580f']",2,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:02.584,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b62e277-bfb0-479f-b141-a31149dd0709,186,,"[64.4, 55.8]",3879573,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,8,Sassuolo,232,['a16bb513-ef5b-4c38-bf4a-c81e4c08aa92'],22,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:22.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9de9e2c8-1693-48e0-9479-7e70aae8b813,189,,"[64.0, 73.4]",3879573,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,8,Sassuolo,232,['1db4ecfe-34c5-4cef-8e5d-7cd48402bf91'],24,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:24.199,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d93bebbe-1833-4a9a-b268-744404fe2a79,194,,"[92.2, 5.8]",3879573,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,9,Lazio,236,['8edca702-a843-4917-afef-5ad33ad9acea'],38,,,,,,,,,,,,,,,,,,Lazio,236,00:03:38.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62251c33-d32f-4bd1-adc3-9a3a799dcb0e,199,,"[56.7, 55.3]",3879573,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,10,Sassuolo,232,['0bddbbda-62ce-487a-9d97-dbe6666f1930'],44,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:44.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4a37747-79e1-48dc-ad18-e920e2fca859,203,,"[102.0, 72.7]",3879573,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,10,Sassuolo,232,['63ac4caa-87a5-42a2-9087-43b5498f8b6c'],50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:50.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dc28989-4755-492d-ae2f-49ef43daa015,209,,"[66.6, 30.6]",3879573,4,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,11,Lazio,236,['25320fa1-fb55-4e52-b75d-aca1d2cf8292'],22,,,,,,,,,,,,,,,,,,Lazio,236,00:04:22.993,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cae97342-4461-43b7-a626-0c534fa43ac2,211,,"[80.4, 30.1]",3879573,4,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felipe Anderson Pereira Gomes,8172.0,Left Wing,11,Lazio,236,['4e99b3fe-56bf-4325-9e47-67a3456a9917'],24,,,,,,,,,,,,,,,,,,Lazio,236,00:04:24.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed5f34d-a508-4667-8dce-fad52ca421dc,213,,"[51.2, 54.2]",3879573,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,12,Sassuolo,232,['cb14f33c-5048-437a-ab11-5bef4de2483b'],25,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:25.824,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56d62520-6b1a-48d7-91e4-22b93adc2d3e,215,,"[67.5, 39.6]",3879573,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,12,Sassuolo,232,['633a63a8-aed6-433c-b9d4-054e7cd3c989'],27,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:27.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c11c7b64-6afa-412e-863b-f5bc9ea04452,220,,"[84.4, 3.4]",3879573,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,12,Sassuolo,232,['d4bc6b71-91e4-4ad1-8110-54586270e4b9'],33,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:33.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76a09017-37d9-484b-bc11-40191c3d9002,226,,"[85.3, 11.5]",3879573,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,13,Sassuolo,232,['dab47c4d-99de-42da-8353-482e4b5e7f60'],52,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:52.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7c83ca6-a421-493c-b5cf-0de79861256e,232,,"[89.5, 4.9]",3879573,5,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,14,Sassuolo,232,['a49648f3-6ba6-4f8e-9d8d-922afa6520e2'],40,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:40.972,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cf7fd04-1c3c-4dce-862e-ce75221385cf,235,,"[110.4, 40.3]",3879573,5,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,14,Sassuolo,232,['2c4798ef-dc0f-423e-b4af-dab8374f025e'],42,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:42.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874207f2-7741-4e9e-97bf-06666768acfd,246,,"[47.7, 40.8]",3879573,7,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Cataldi,7107.0,Left Defensive Midfield,16,Lazio,236,['022561d2-4d4e-4bd3-be5c-cbdecd03a74f'],32,,,,,,,,,,,,,,,,,,Lazio,236,00:07:32.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75837d7a-281a-4be7-9800-55b87f3081e6,249,,"[28.1, 56.7]",3879573,7,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maurício dos Santos Nascimento,9939.0,Right Center Back,16,Lazio,236,['ec13a81a-ba65-4161-9061-27d24caa15c9'],34,,,,,,,,,,,,,,,,,,Lazio,236,00:07:34.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786b3d89-c66f-4c4c-824d-72c30b90c22b,252,,"[32.8, 24.8]",3879573,7,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,16,Lazio,236,['bdfd4fd5-30a4-4f91-9840-e0bcbbd7d51c'],36,,,,,,,,,,,,,,,,,,Lazio,236,00:07:36.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03280599-c2bb-44f8-8f91-83f1865fd244,255,,"[50.8, 28.5]",3879573,7,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Cataldi,7107.0,Left Defensive Midfield,16,Lazio,236,['56aed1d9-f95b-4ec3-bd26-2506ecd8e7bf'],39,,,,,,,,,,,,,,,,,,Lazio,236,00:07:39.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc37fef4-fa84-4b2a-8532-0d0e9a193b32,258,,"[27.6, 51.5]",3879573,7,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maurício dos Santos Nascimento,9939.0,Right Center Back,16,Lazio,236,['9e043c6e-0e57-467a-8083-141f187faf67'],40,,,,,,,,,,,,,,,,,,Lazio,236,00:07:40.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6a992ba-a4ab-4359-932a-7b3555cf562a,262,,"[49.5, 19.6]",3879573,7,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Senad Lulić,7785.0,Left Back,16,Lazio,236,['3523675b-28ec-41b7-8a33-63659be631a4'],46,,,,,,,,,,,,,,,,,,Lazio,236,00:07:46.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ba91f1b-e928-4f26-8bb1-02c0fca57b79,265,,"[35.5, 43.5]",3879573,7,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maurício dos Santos Nascimento,9939.0,Right Center Back,16,Lazio,236,['e1cbf899-4e2c-4be4-b90b-259fcbb21409'],49,,,,,,,,,,,,,,,,,,Lazio,236,00:07:49.712,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f95179be-2d8f-4c9e-b57b-a1996974b6a2,268,,"[70.3, 62.7]",3879573,7,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,16,Lazio,236,['0fd5e806-7dba-4db8-b821-d344444c4445'],53,,,,,,,,,,,,,,,,,,Lazio,236,00:07:53.672,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dac61ac3-28cc-4273-a6fa-e7257e5686da,270,,"[70.6, 16.2]",3879573,7,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicola Sansone,6859.0,Left Wing,16,Lazio,236,['67c567a1-d94f-452b-affa-b10e0e91a69f'],54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:54.327,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160aa481-d402-449b-9635-fe50538b7246,274,,"[50.9, 76.0]",3879573,7,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dušan Basta,8443.0,Right Back,16,Lazio,236,['c73e5644-c501-4637-9f78-f66466ffdc2a'],55,,,,,,,,,,,,,,,,,,Lazio,236,00:07:55.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bd7be86-cb28-49be-92ac-41b2603f6b53,278,,"[43.1, 72.5]",3879573,7,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,16,Lazio,236,['94199e0e-607f-4d80-a151-36fedb7e9de1'],57,,,,,,,,,,,,,,,,,,Lazio,236,00:07:57.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94a755c2-8ff3-429a-aafe-b2b983cbeac8,281,,"[62.4, 77.4]",3879573,8,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dušan Basta,8443.0,Right Back,16,Lazio,236,['fcd2e7f7-c7a1-43b8-98ce-60f8cae08802'],0,,,,,,,,,,,,,,,,,,Lazio,236,00:08:00.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0632fddf-407f-4664-8368-a4b0b8bc5a3a,284,,"[81.1, 77.4]",3879573,8,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antonio Candreva,7776.0,Right Wing,16,Lazio,236,['4e2e1131-8cdb-40e1-be2b-6e7c08f6e130'],3,,,,,,,,,,,,,,,,,,Lazio,236,00:08:03.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a718387b-ffe6-4b93-a7f8-f5888f5725e7,288,,"[114.5, 49.9]",3879573,8,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,16,Lazio,236,['a58c1c98-743b-4e81-81bf-50ac48162f19'],10,,,,,,,,,,,,,,,,,,Lazio,236,00:08:10.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dafa235-f5af-4e07-a675-8f51bd82c55d,293,,"[36.8, 1.1]",3879573,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,17,Sassuolo,232,['590b9b7d-fad3-460b-8961-baa623edfc0c'],42,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:42.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf805ab3-990d-4871-82ce-2b1d320ddae2,296,,"[49.1, 4.5]",3879573,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Missiroli,7113.0,Left Center Midfield,17,Sassuolo,232,"['3349e864-294a-433c-aad4-114f060d118f', '47d1a3d4-06fc-46c3-898f-3915b293585b']",43,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:43.528,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b96bf0-bbfb-4b62-a178-5df468d74f28,300,,"[71.3, 78.1]",3879573,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Candreva,7776.0,Right Wing,17,Sassuolo,232,['43454593-a56d-49d9-b30e-0430a3b1f12d'],46,,,,,,,,,,,,,,,,,,Lazio,236,00:08:46.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef28d0d5-d7ed-4179-b7aa-6faab7d0be51,302,,"[48.3, 6.2]",3879573,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Missiroli,7113.0,Left Center Midfield,17,Sassuolo,232,['b069d5de-393a-4de0-b452-dc4a39bf0237'],46,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:46.487,Ball Receipt*,
