50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[33.4, 58.6]",,,,,,,,,,,,2.136496,,,,,,,,,,,,,,2065c001-0085-410e-b521-609242e435c9,215,,"[34.8, 57.6]",3879845,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Attacking Midfield,11,AS Roma,229,"['9bed3486-dd32-4994-a12b-7687939d08e0', 'de7ab3d8-92af-4c1c-9ffc-56e970cbe5f6']",54,,,,,,,,,,,,,,,,AS Roma,229,00:03:54.624,Carry,
,,,,"[26.8, 49.9]",,,,,,,,,,,,1.20233,,,,,,,,,,,,,,da121a36-8d32-45db-9d10-b30658b81bb7,218,,"[26.1, 52.0]",3879845,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,11,AS Roma,229,"['96aeef0d-52c8-4877-93f7-8a03f02e7afc', 'dae646cb-2bfa-464a-aa99-ea3c5ad0ef77', 'fc547bbd-3f67-4f5d-984a-816c78a22dd5']",57,,,,,,,,,,,,,,,,AS Roma,229,00:03:57.918,Carry,True
,,,,"[47.6, 7.7]",,,,,,,,,,,,2.075102,,,,,,,,,,,,,,e7c593e5-fbc3-4617-ab7a-07bc59fd0ef5,230,,"[50.3, 7.9]",3879845,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Forward,11,AS Roma,229,"['549090e9-bc98-4913-824f-4ea795fe5529', 'cba90d21-7fa3-47b0-ad2d-800a65aa4177', 'f1134a3b-fa6d-4364-8a9d-93f5f23ba541']",7,,,,,,,,,,,,,,,,AS Roma,229,00:04:07.031,Carry,True
,,,,"[47.6, 9.1]",,,,,,,,,,,,0.641076,,,,,,,,,,,,,,3eeb1a51-da25-475e-a38a-19c3cbb40402,235,,"[47.6, 7.7]",3879845,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Forward,11,AS Roma,229,"['050ea37a-f1bc-41b5-a4f6-756e22d5f530', '1c464f8c-17fd-445e-8f77-4c8e9402e1cf', 'cba90d21-7fa3-47b0-ad2d-800a65aa4177', 'd8a27fed-f569-4d74-87dc-da391195a659', 'e12d1455-e4a5-4eb2-9c44-9f782d42113c', 'f1134a3b-fa6d-4364-8a9d-93f5f23ba541']",9,,,,,,,,,,,,,,,,AS Roma,229,00:04:09.106,Carry,True
,,,,"[45.3, 53.3]",,,,,,,,,,,,0.940069,,,,,,,,,,,,,,bb3e0bd4-ba61-41a7-bca4-2a9ed275d646,242,,"[45.2, 53.2]",3879845,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seydou Kéita,20169.0,Left Defensive Midfield,12,AS Roma,229,"['247fe33a-af2a-4cea-8db9-dc574b09c530', '9609be45-172b-4b52-8b85-50d9148c5230']",25,,,,,,,,,,,,,,,,AS Roma,229,00:04:25.522,Carry,
,,,,"[54.5, 22.4]",,,,,,,,,,,,2.854693,,,,,,,,,,,,,,2c702998-87d3-4def-89e2-3b73041dd629,245,,"[46.2, 23.6]",3879845,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,12,AS Roma,229,"['2ee8e435-abc2-4015-b3dd-b6499b3b2d74', '82064ecf-28f6-4386-8f5f-3ec3e9435511']",28,,,,,,,,,,,,,,,,AS Roma,229,00:04:28.103,Carry,
,,,,"[68.7, 4.0]",,,,,,,,,,,,0.716833,,,,,,,,,,,,,,e31fbf1e-707a-4a83-ab9e-3caef61a98bd,248,,"[66.3, 4.7]",3879845,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,12,AS Roma,229,"['375f3247-ed79-4512-9181-1478bf222e9b', 'c525b9c8-e44f-4e08-b7e5-37d90bd5ae64']",32,,,,,,,,,,,,,,,,AS Roma,229,00:04:32.444,Carry,
,,,,"[73.6, 7.0]",,,,,,,,,,,,0.552147,,,,,,,,,,,,,,4601a983-9c96-472f-b908-b7383f103cfb,251,,"[73.6, 7.7]",3879845,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Forward,12,AS Roma,229,"['5dcddc4a-b794-44e9-8462-8dd57752d614', '8b93de71-86c0-4b13-b37a-3e1889d23f80', '904435fa-3383-4fef-8943-8b04c45a2b57']",33,,,,,,,,,,,,,,,,AS Roma,229,00:04:33.914,Carry,True
,,,,"[89.3, 2.8]",,,,,,,,,,,,0.307852,,,,,,,,,,,,,,028e061a-a291-4f53-9707-05d2fdf98f84,255,,"[84.0, 2.8]",3879845,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,12,AS Roma,229,"['1bdbdc98-d169-4e96-ad43-ea213b9d7597', 'f75533f8-5427-4892-9ced-5a382d033f58']",35,,,,,,,,,,,,,,,,AS Roma,229,00:04:35.815,Carry,
,,,,"[33.8, 17.4]",,,,,,,,,,,,3.272111,,,,,,,,,,,,,,86174c75-917b-45c4-83ce-43d86eeefe27,264,,"[44.8, 14.9]",3879845,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,14,AS Roma,229,"['bb62e096-c671-40a7-a310-715e7ae3b789', 'f6609680-232e-45b1-a410-497af9a9cd94']",50,,,,,,,,,,,,,,,,AS Roma,229,00:04:50.468,Carry,
,,,,"[41.3, 22.7]",,,,,,,,,,,,1.366207,,,,,,,,,,,,,,cffa8b74-13ea-4d2f-ba9c-d8f97e3cc4d6,267,,"[45.2, 20.5]",3879845,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,14,AS Roma,229,"['0d36195c-5f25-4598-9ebe-502be0480b56', '82e1ae46-82ef-438b-837c-b785aa2b0cb3']",54,,,,,,,,,,,,,,,,AS Roma,229,00:04:54.545,Carry,
,,,,"[52.0, 71.9]",,,,,,,,,,,,1.622627,,,,,,,,,,,,,,e2eeb295-172e-42f2-b1a2-71809ac34135,270,,"[48.6, 54.2]",3879845,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,14,AS Roma,229,"['9b599028-386b-4e6b-abaa-46d85a63aa70', 'f9896b5a-0293-4f12-af66-8d9a6cd239a4']",57,,,,,,,,,,,,,,,,AS Roma,229,00:04:57.588,Carry,
,,,,"[91.6, 70.5]",,,,,,,,,,,,4.230825,,,,,,,,,,,,,,4c90fd96-2cc9-418b-a02b-15a7c386e10d,273,,"[91.3, 72.4]",3879845,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,14,AS Roma,229,"['b747aac8-728a-4857-b223-85691715e7e2', 'dd13aff2-413f-45a3-a952-d50639de02c8']",1,,,,,,,,,,,,,,,,AS Roma,229,00:05:01.246,Carry,
,,,,"[57.9, 3.0]",,,,,,,,,,,,2.420782,,,,,,,,,,,,,,6921046a-68a4-4715-a588-7343c834a147,290,,"[57.9, 3.0]",3879845,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,15,AS Roma,229,"['7a327198-8109-4f63-9db9-3f31bac91657', 'a7ac1db0-9d19-42f3-99a9-25e738c177d3']",28,,,,,,,,,,,,,,,,AS Roma,229,00:05:28.776,Carry,
,,,,"[49.1, 10.6]",,,,,,,,,,,,0.839977,,,,,,,,,,,,,,79c7003f-ed2a-4e28-bcf7-4726b1cb5c78,293,,"[48.6, 10.8]",3879845,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,15,AS Roma,229,"['3c96d046-d70e-4f9d-b92c-44c207bd2885', '839e6f58-aedc-4470-9147-16c24b11930f']",32,,,,,,,,,,,,,,,,AS Roma,229,00:05:32.019,Carry,
,,,,"[32.1, 11.6]",,,,,,,,,,,,1.164427,,,,,,,,,,,,,,91da730e-5a66-4bb4-b669-eaabdcdb7e2e,296,,"[32.1, 11.6]",3879845,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,15,AS Roma,229,"['02f3f65d-0abc-4afd-a175-ec38f07c08cf', '21a77287-2994-4f02-9774-b2a3b7bf41e5']",34,,,,,,,,,,,,,,,,AS Roma,229,00:05:34.032,Carry,
,,,,"[51.6, 61.5]",,,,,,,,,,,,3.768974,,,,,,,,,,,,,,30f59f1c-c203-4668-81b2-0845a02efb97,299,,"[34.5, 40.9]",3879845,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,15,AS Roma,229,"['86e408e1-fb5a-4912-96ae-d0e7bc78f308', '8bfd815f-bdb0-482f-bcfc-7ee61ae0803e', 'b01f234a-1bef-4039-a273-935c27a5f2de']",36,,,,,,,,,,,,,,,,AS Roma,229,00:05:36.895,Carry,True
,,,,"[50.3, 50.8]",,,,,,,,,,,,0.972462,,,,,,,,,,,,,,285fea52-b4aa-4430-8045-4b51ed0de6e0,303,,"[49.1, 51.0]",3879845,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,15,AS Roma,229,"['27df6a03-a702-4d01-90b6-cbc5693c806f', 'cce9a8c7-b9c4-4989-b9b8-38bc15105ff5']",41,,,,,,,,,,,,,,,,AS Roma,229,00:05:41.763,Carry,
,,,,"[52.8, 51.3]",,,,,,,,,,,,1.507803,,,,,,,,,,,,,,54130ea5-a203-42e3-9359-7a2c1f3f0850,310,,"[51.4, 52.8]",3879845,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,16,Napoli,227,"['00d590eb-83cd-4d1f-a09b-d66c71bdd4ac', '5c2cd687-c186-4d84-a316-1f6b6bba4275', 'ea5321fc-3472-4a55-b30a-9b5012fdc054']",13,,,,,,,,,,,,,,,,Napoli,227,00:06:13.518,Carry,True
,,,,"[52.1, 34.1]",,,,,,,,,,,,2.447268,,,,,,,,,,,,,,59272b70-4019-4a21-bdb1-c91e31124c72,314,,"[52.1, 34.1]",3879845,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,16,Napoli,227,"['a0fbea21-6e38-40d4-b67f-d1089b558421', 'e41e858b-10a1-497e-b74b-979b2767c820']",16,,,,,,,,,,,,,,,,Napoli,227,00:06:16.191,Carry,
,,,,"[65.9, 26.4]",,,,,,,,,,,,1.147324,,,,,,,,,,,,,,72e66fd3-caa9-4ea6-92b6-7f7246c48d49,317,,"[63.5, 26.3]",3879845,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,16,Napoli,227,"['2fafd352-85d3-482f-96cc-562683b64df8', '960cc3ea-bd4a-4f41-b9c9-7ef2e22df691']",19,,,,,,,,,,,,,,,,Napoli,227,00:06:19.314,Carry,
,,,,"[5.4, 40.2]",,,,,,,,,,,,0.164666,,,,,,,,,,,,,,1dac72e2-db1e-4002-b0a5-390118322f36,325,,"[5.2, 43.5]",3879845,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,17,AS Roma,229,"['03789e24-7650-4390-a063-ae5ce63fab1e', '65bb4b53-8fa9-48c7-8fa4-d00ce3900af2', 'fdf28efd-5b58-4c7b-a235-2ccac845b6e9']",43,,,,,,,,,,,,,,,,AS Roma,229,00:06:43.793,Carry,True
,,,,"[7.6, 22.5]",,,,,,,,,,,,1.254926,,,,,,,,,,,,,,cb14aa27-f5f6-449b-9b63-45610c1583a8,328,,"[7.1, 22.0]",3879845,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Rüdiger,3167.0,Left Center Back,17,AS Roma,229,"['a86e1427-8874-4aad-b290-756c4029e782', 'fbc33bda-46f1-41a3-8bcd-ba6fcb0720ed']",45,,,,,,,,,,,,,,,,AS Roma,229,00:06:45.385,Carry,
,,,,"[16.4, 13.5]",,,,,,,,,,,,1.90218,,,,,,,,,,,,,,904137ce-6dae-493a-a216-58624cca34bc,342,,"[16.4, 9.9]",3879845,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Rüdiger,3167.0,Left Center Back,17,AS Roma,229,"['7c27e6c1-3a83-408e-8f8d-d1016208e8b9', '8c4ab6c9-7b81-4bb5-bfa9-139283faadfe', 'bdb011a1-1515-4535-9e9d-639d74740381']",54,,,,,,,,,,,,,,,,AS Roma,229,00:06:54.695,Carry,True
,,,,"[53.3, 65.6]",,,,,,,,,,,,0.749405,,,,,,,,,,,,,,c709a2b7-3cad-422d-8298-dd86befa175d,348,,"[55.2, 62.0]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,18,Napoli,227,"['09300bb4-ebe3-41cd-b459-70eed000c1d9', '5ede5fae-13a0-4acb-9d8d-1ddafb7de76f']",0,,,,,,,,,,,,,,,,Napoli,227,00:07:00.160,Carry,
,,,,"[16.0, 54.8]",,,,,,,,,,,,5.899206,,,,,,,,,,,,,,5d328bc1-7dc0-4196-b131-f748784795b4,351,,"[16.0, 54.8]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,18,Napoli,227,"['0d0d9e64-ffac-46ac-97ec-fc968ea24388', 'acba6b8c-a8cd-409f-8a81-3f346c16021a']",4,,,,,,,,,,,,,,,,Napoli,227,00:07:04.086,Carry,
,,,,"[28.0, 74.1]",,,,,,,,,,,,1.759998,,,,,,,,,,,,,,93838b4f-4ff8-43dc-8180-6f79a9375259,354,,"[23.5, 70.2]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,18,Napoli,227,"['2750129c-efbd-4f22-b716-5638fc082d54', 'e0bb68b5-3af2-4856-ab82-47a912ee14ce']",11,,,,,,,,,,,,,,,,Napoli,227,00:07:11.792,Carry,
,,,,"[28.8, 20.0]",,,,,,,,,,,,3.149645,,,,,,,,,,,,,,32a728e5-4e72-4bb9-bd9d-c6d9d5b67aff,357,,"[22.3, 38.2]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,18,Napoli,227,"['4fc4ecc6-ec3b-40aa-a312-914944513e69', 'e2608374-c036-43a1-b357-24385d1c0ff6']",15,,,,,,,,,,,,,,,,Napoli,227,00:07:15.501,Carry,
,,,,"[56.6, 45.8]",,,,,,,,,,,,1.625932,,,,,,,,,,,,,,61a9db51-afab-4a2c-83bb-a730c07a2c82,362,,"[63.2, 54.7]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,19,AS Roma,229,"['44d9f4dd-de71-4665-aedd-ba48ad38695d', 'b52107e8-94ff-4f78-b557-62b5a0541ab7', 'cc4aa63f-1eaf-4c84-ba48-fbab6b9a5e91']",22,,,,,,,,,,,,,,,,AS Roma,229,00:07:22.146,Carry,True
,,,,"[59.0, 31.2]",,,,,,,,,,,,1.217457,,,,,,,,,,,,,,fe6a5f5f-cc9c-4238-a354-d47ba54f0cf5,366,,"[56.4, 33.1]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,19,AS Roma,229,"['6527effb-ad0c-4030-9e42-2a72078dd583', '746585a7-0e7f-48c8-b71a-0211c785d4c3']",24,,,,,,,,,,,,,,,,AS Roma,229,00:07:24.835,Carry,
,,,,"[14.0, 73.1]",,,,,,,,,,,,1.470716,,,,,,,,,,,,,,167d36e9-b37c-48ad-9ff5-474de07d5c2b,373,,"[14.0, 73.1]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,20,Napoli,227,"['12f6f188-9fa1-450a-b74a-4c4567efe376', '1e4142d4-0e8c-4517-95b4-adecdc6807eb']",33,,,,,,,,,,,,,,,,Napoli,227,00:07:33.577,Carry,
,,,,"[13.8, 62.0]",,,,,,,,,,,,0.762682,,,,,,,,,,,,,,8c83b849-764c-4a48-b8fe-8cf297086758,376,,"[14.2, 60.3]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,20,Napoli,227,"['1455c751-6f0e-40cb-89b0-e8d071a9e879', '1e9169fa-b5cf-4723-8414-14b30ee8e110', 'd39a0d67-665d-46ac-965f-7fd12f03ef98']",36,,,,,,,,,,,,,,,,Napoli,227,00:07:36.144,Carry,True
,,,,"[27.4, 76.1]",,,,,,,,,,,,1.244573,,,,,,,,,,,,,,6d49d288-1852-4309-8ec4-b5c20663a5bf,381,,"[26.9, 73.4]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,20,Napoli,227,"['c958cf08-8160-4d1d-863d-c3a1e678d69f', 'd694d9f0-e6e3-4615-996f-def58cfbbcb2', 'e56c6e2a-955b-4d09-add2-d2c9b0631647']",37,,,,,,,,,,,,,,,,Napoli,227,00:07:37.696,Carry,True
,,,,"[39.5, 76.8]",,,,,,,,,,,,1.097473,,,,,,,,,,,,,,2bf2d200-1518-40ee-abd6-f4c7d46f35f7,385,,"[41.2, 71.9]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,20,Napoli,227,"['0ff3f587-cce0-4b1a-8564-bc30ee7ef7e9', '1ee78109-5d92-44e7-8dbf-99e0ed9b689d', '3b642a04-a4f5-4d2d-a144-dde6bc977d91', '91b62c96-c2ca-4699-a804-2202c51f71ce']",39,,,,,,,,,,,,,,,,Napoli,227,00:07:39.812,Carry,True
,,,,"[28.8, 77.0]",,,,,,,,,,,,0.535169,,,,,,,,,,,,,,60542981-4700-459a-bc89-7da60edd21de,390,,"[28.0, 77.1]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,20,Napoli,227,"['b894e146-ea2f-4db6-9b5a-cff7873c00f0', 'e55aca95-d428-42c8-a69a-66d376d1b92d', 'fbaf982f-c0e7-4f1c-9f4e-f2a97110de45']",41,,,,,,,,,,,,,,,,Napoli,227,00:07:41.824,Carry,True
,,,,"[79.6, 5.7]",,,,,,,,,,,,2.659366,,,,,,,,,,,,,,3453996e-a4bd-48ad-944a-d59e9609db06,393,,"[91.3, 3.1]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,21,AS Roma,229,"['4d765e7b-055f-4868-a380-737bd520067e', 'cce0cdec-67ad-4c06-868e-2b969f36d20f']",42,,,,,,,,,,,,,,,,AS Roma,229,00:07:42.359,Carry,
,,,,"[81.4, 25.9]",,,,,,,,,,,,0.05253,,,,,,,,,,,,,,e4c0bbed-09df-46df-a3d1-35e58f29942a,396,,"[81.4, 25.9]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,21,AS Roma,229,"['0e010b99-3685-4332-83ad-a6e09ae59fb7', '6c663d6f-54af-42c4-b018-280099552927']",46,,,,,,,,,,,,,,,,AS Roma,229,00:07:46.576,Carry,
,,,,"[88.6, 19.6]",,,,,,,,,,,,0.023912001,,,,,,,,,,,,,,e169fc04-3cb5-4651-94d1-fbc3ea02f218,399,,"[88.7, 19.5]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Attacking Midfield,21,AS Roma,229,"['6f335e95-72f7-4ba1-84e4-0e46a1869689', '77cca273-399e-4980-af3d-0767bb82ac69']",47,,,,,,,,,,,,,,,,AS Roma,229,00:07:47.423,Carry,
,,,,"[28.3, 44.0]",,,,,,,,,,,,0.846336,,,,,,,,,,,,,,d9294285-799f-402b-9a14-740804947419,407,,"[28.0, 48.5]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,22,Napoli,227,"['0cf44a6a-a655-489a-bd92-9f3d6c1b644b', '517983fd-112e-436e-8ed5-d74505232302', '93a48a74-1104-410f-8f51-466abca91df8']",54,,,,,,,,,,,,,,,,Napoli,227,00:07:54.620,Carry,True
,,,,"[24.9, 10.3]",,,,,,,,,,,,2.946421,,,,,,,,,,,,,,de82e530-8efc-4996-afab-3ea6eb5dbe81,413,,"[20.8, 25.4]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,22,Napoli,227,"['11d5d154-433f-4c84-81bb-4d10df084214', '67ac2099-5959-4cd6-a365-558615fb6fd4', 'c18a7d98-e203-4eb4-a897-721920ed7f80']",56,,,,,,,,,,,,,,,,Napoli,227,00:07:56.880,Carry,True
,,,,"[104.1, 72.7]",,,,,,,,,,,,2.182086,,,,,,,,,,,,,,c62a1521-7e69-4fcf-8e44-6eda90f2728f,417,,"[95.2, 69.8]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,22,Napoli,227,"['8ea29042-30b6-42f7-8429-a40b9f1f7500', 'b718b342-c455-4b93-ba4d-0950fb589dd7']",59,,,,,,,,,,,,,,,,AS Roma,229,00:07:59.827,Carry,
,,,,"[22.9, 52.6]",,,,,,,,,,,,0.971699,,,,,,,,,,,,,,8b7d32bf-1f8b-43a0-891e-613b787397f0,424,,"[22.0, 52.5]",3879845,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,22,Napoli,227,"['e5b68635-154e-4fee-b63b-506534df8891', 'f67ee9a5-2691-4c77-a441-7ee7e3ec2ed8']",6,,,,,,,,,,,,,,,,Napoli,227,00:08:06.802,Carry,
,,,,"[95.9, 5.1]",,,,,,,,,,,,2.536218,,,,,,,,,,,,,,28fa2553-f8f9-44cc-a743-8c6b68b99362,429,,"[93.3, 6.0]",3879845,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Forward,23,AS Roma,229,"['a8bfd3c4-6745-4b4a-ac11-094184e0b18d', 'c6be305b-123a-4a06-92a0-0d307277c1fb']",12,,,,,,,,,,,,,,,,AS Roma,229,00:08:12.068,Carry,
,,,,"[94.0, 38.5]",,,,,,,,,,,,1.090322,,,,,,,,,,,,,,493f188c-709d-464c-8534-6d57b1dcd62a,439,,"[91.9, 28.4]",3879845,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Back,24,AS Roma,229,"['239d6ba2-f281-470f-9f5b-f3addf4ad043', '85f7868f-3847-451d-8908-7eb1a6629718', 'dd695bf2-2a57-476c-9d83-454777fa728f']",17,,,,,,,,,,,,,,,,AS Roma,229,00:09:17.605,Carry,True
,,,,"[97.6, 6.0]",,,,,,,,,,,,1.251405,,,,,,,,,,,,,,c7e7339a-60ef-40a5-a55c-49bb96a4164a,445,,"[97.6, 5.9]",3879845,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,24,AS Roma,229,"['2cf15300-874e-4085-8882-cbbadeef5b4f', '995a47dd-a9e5-4025-95e3-50b2991e16f8']",22,,,,,,,,,,,,,,,,AS Roma,229,00:09:22.632,Carry,
,,,,"[15.5, 41.9]",,,,,,,,,,,,6.884355,,,,,,,,,,,,,,d4dc5b99-626e-491e-9e3a-c93c14d9a97c,450,,"[4.8, 45.0]",3879845,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,25,Napoli,227,"['a9608414-ec7b-4e62-b2c9-3cc80814bff4', 'de5fe9ea-fa9f-4e00-8522-a350cfacb218']",25,,,,,,,,,,,,,,,,Napoli,227,00:09:25.649,Carry,
,,,,"[42.6, 39.5]",,,,,,,,,,,,5.057193,,,,,,,,,,,,,,97f4dcb9-3f23-42f9-b8dc-964041d2136c,453,,"[17.4, 30.3]",3879845,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,25,Napoli,227,"['91b5db56-47ca-4faa-bf7b-931e37b62109', '974fff81-0d09-41c3-b32e-e96a730ba1d7']",33,,,,,,,,,,,,,,,,Napoli,227,00:09:33.710,Carry,
,,,,"[40.2, 64.2]",,,,,,,,,,,,0.9339,,,,,,,,,,,,,,65a6043f-4fe3-4a94-a06e-911298fe6a62,456,,"[37.5, 63.0]",3879845,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,25,Napoli,227,"['6df57e20-a8a7-40c3-98c6-4e7bed36bcb8', 'cdf9de52-5fd3-49c0-a0f6-b0565d894596']",40,,,,,,,,,,,,,,,,Napoli,227,00:09:40.039,Carry,
,,,,"[37.5, 42.4]",,,,,,,,,,,,1.621673,,,,,,,,,,,,,,c2b0aa3d-662b-4b80-8d0b-7fc86a67a634,459,,"[37.7, 42.6]",3879845,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,25,Napoli,227,"['18fc6a23-be67-449a-9ad7-97d8272d1314', '8c4d782e-9464-4671-884a-49b09690c62f']",41,,,,,,,,,,,,,,,,Napoli,227,00:09:41.917,Carry,
