ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,3.672556,,,,,,,,,,,,,,176c7be5-7db3-4990-b269-00bfeaa08d7b,2620,,,"[88.0, 19.9]",3879693,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Duván Esteban Zapata Banguera,7017.0,Left Center Forward,114,Udinese,230,"['4ae36247-4ef2-4cbf-836d-3c8090e091ad', '97f1b27e-ef67-430a-bd50-95a06d7aca8d', 'ce223dae-f99d-42b8-aaf8-ee5038293ee6', 'd19e76fe-21dc-4e01-86b6-22b6bc2bd61d']",51,,,,,,,,,,,,,,,,,,Udinese,230,00:18:51.622,Pressure,True
,,,,,,,,,,,,,,0.32616,,,,,,,,,,,,,,80df337d-3314-4c89-a428-6a45b71b4c2e,2626,,,"[25.8, 72.5]",3879693,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Rugani,6953.0,Right Center Back,114,Udinese,230,"['5d81cc9a-db73-4c26-985d-a59d45002423', '6f63da84-0cb9-470f-9323-8629fcdeabeb']",59,,,,,,,,,,,,,,,,,,Juventus,224,00:18:59.377,Pressure,
,,,,,,,,,,,,,,3.801297,,,,,,,,,,,,,,c036a105-7f24-41f2-a9b1-fb37a95a88c7,2643,,,"[54.6, 65.7]",3879693,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Back,115,Juventus,224,"['5589c3db-ebaf-4454-873e-fc45e3a1ba3a', '60a5eea8-f05a-4dd9-bd76-8c32d1620900', '971c3203-b01d-4a6f-a4a0-c325790d8c51', 'e109da06-ea75-4265-a9e9-9b4cedba1efa']",16,,,,,,,,,,,,,,,,,,Udinese,230,00:19:16.733,Pressure,
,,,,,,,,True,,,,,,0.393284,,,,,,,,,,,,,,90243a8b-f051-416d-a2b4-0bb53980f178,2662,,,"[91.5, 43.1]",3879693,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,116,Udinese,230,"['8a8f8f22-351f-4e0a-bba5-307df2d4401d', 'f3dfda7f-9fdc-4595-8d46-dc455315230c']",37,,,,,,,,,,,,,,,,,,Juventus,224,00:19:37.381,Pressure,
,,,,,,,,,,,,,,0.407765,,,,,,,,,,,,,,7b95d866-b0f6-4b53-af45-db54f20917f5,2700,,,"[80.0, 66.0]",3879693,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Center Attacking Midfield,117,Juventus,224,,15,,,,,,,,,,,,,,,,,,Juventus,224,00:20:15.212,Pressure,
,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,442c13e6-68fb-4dc1-addb-505c7bb24cab,2706,,,"[40.5, 10.2]",3879693,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,118,Juventus,224,['d2938b48-8042-43d6-beb9-c486cdc6c946'],9,,,,,,,,,,,,,,,,,,Udinese,230,00:21:09.193,Pressure,
,,,,,,,,,,,,,,0.850711,,,,,,,,,,,,,,3542fe31-8401-4bdf-96cb-cc910a885600,2752,,,"[48.7, 10.8]",3879693,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,120,Juventus,224,"['788eaaac-0c41-4ad9-949b-a234346edffc', 'bf176235-a75f-454d-beba-f4ef20d976df']",52,,,,,,,,,,,,,,,,,,Udinese,230,00:21:52.804,Pressure,
,,,,,,,,,,,,,,1.344673,,,,,,,,,,,,,,86d45c97-1bd4-4613-bda9-bdd19bc06853,2759,,,"[39.9, 44.3]",3879693,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,120,Juventus,224,['1c096714-8f4c-46a1-96cf-2d9e2e676be7'],59,,,,,,,,,,,,,,,,,,Udinese,230,00:21:59.156,Pressure,
,,,,,,,,,,,,,,0.339742,,,,,,,,,,,,,,2126c6c2-9a18-4bf7-a535-f8a5db7230e7,2760,,,"[38.6, 32.9]",3879693,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,120,Juventus,224,,0,,,,,,,,,,,,,,,,,,Udinese,230,00:22:00.823,Pressure,
,,,,,,,,,,,,,,0.339409,,,,,,,,,,,,,,5c02ce0f-d888-497a-be34-25697e352ea5,2761,,,"[42.2, 29.2]",3879693,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,120,Juventus,224,,1,,,,,,,,,,,,,,,,,,Udinese,230,00:22:01.991,Pressure,
,,,,,,,,,,,,,,0.109164,,,,,,,,,,,,,,da337538-8932-41e5-a1d9-89c345c028f0,2777,,,"[75.9, 55.9]",3879693,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,121,Udinese,230,"['713a8d8f-5be8-4509-bb7f-88131d67111b', '74e050b0-5842-4d67-b5d5-775ec8303ab3']",20,,,,,,,,,,,,,,,,,,Juventus,224,00:22:20.410,Pressure,
,,,,,,,,,,,,,,1.001606,,,,,,,,,,,,,,f3817b24-05e1-4925-98fa-c9a7a2431a45,2781,,,"[80.7, 74.4]",3879693,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,121,Udinese,230,['20ffd6f2-26f6-47ed-acf9-d060ab99875c'],23,,,,,,,,,,,,,,,,,,Juventus,224,00:22:23.421,Pressure,
,,,,,,,,,,,,,,0.602331,,,,,,,,,,,,,,9b111475-4400-4b0d-b23b-376596255b5e,2788,,,"[22.8, 63.7]",3879693,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,121,Udinese,230,['00749212-f596-4269-b782-f47565fdf4fd'],33,,,,,,,,,,,,,,,,,,Juventus,224,00:22:33.129,Pressure,
,,,,,,,,True,,,,,,1.021895,,,,,,,,,,,,,,ff88cd89-8e97-4e62-b678-0c0d6e57b62c,2810,,,"[63.6, 47.7]",3879693,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Rugani,6953.0,Right Center Back,124,Udinese,230,"['32ebe9be-5d6c-437b-98b9-d340b94d645e', 'cd10979b-d03c-48b8-99d5-730d5360ff88']",1,,,,,,,,,,,,,,,,,,Juventus,224,00:23:01.344,Pressure,
,,,,,,,,,,,,,,1.788592,,,,,,,,,,,,,,cfa9c07e-cea2-40e1-8bcc-ca4f5706313b,2839,,,"[53.9, 63.4]",3879693,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sami Khedira,5566.0,Right Center Midfield,124,Udinese,230,"['0bdf677b-78a4-4a59-8cc3-90a050bfafb4', 'b0886c6b-f81c-4951-bb88-07f1b1462083']",27,,,,,,,,,,,,,,,,,,Juventus,224,00:23:27.432,Pressure,
,,,,,,,,,,,,,,0.212865,,,,,,,,,,,,,,8efbc945-63e5-42d5-94fc-61d2c6b3821a,2849,,,"[37.5, 53.5]",3879693,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Martín Cáceres Silva,5248.0,Left Center Back,124,Udinese,230,"['81f57b65-04fe-42b4-907c-b3aeeae583e7', 'bca3455c-fe2f-4c4e-83e5-3f158dc5b7e7']",39,,,,,,,,,,,,,,,,,,Juventus,224,00:23:39.232,Pressure,
,,,,,,,,,,,,,,0.223643,,,,,,,,,,,,,,f6ba74fd-3af6-4d1d-ae69-0456a3157b90,2856,,,"[34.7, 55.7]",3879693,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Martín Cáceres Silva,5248.0,Left Center Back,124,Udinese,230,"['1790425f-ae1b-4058-a2e0-ef5cd15b2d96', 'c9f0edeb-c7a2-410c-80f6-eae43f2ff2bf']",40,,,,,,,,,,,,,,,,,,Juventus,224,00:23:40.938,Pressure,
,,,,,,,,,,,,,,0.187932,,,,,,,,,,,,,,3c1188b0-be33-40b9-b9ce-9c0183647e8c,2866,,,"[63.4, 69.8]",3879693,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Back,125,Juventus,224,"['58db400e-2cf7-4484-a79f-ed7d429fc4f3', 'ce241b29-1093-47ac-a892-5cf9c1afba9b']",52,,,,,,,,,,,,,,,,,,Udinese,230,00:23:52.736,Pressure,
,,,,,,,,,,,,,,0.850405,,,,,,,,,,,,,,1dbc603e-a3ae-4617-892f-7009b56e2e1d,2876,,,"[79.4, 14.5]",3879693,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,125,Juventus,224,"['412b8a0b-b2ff-4b90-a3d5-0ce21a07c60e', '9806a706-b991-4e47-8f3e-1978bccc6c52']",1,,,,,,,,,,,,,,,,,,Udinese,230,00:24:01.182,Pressure,
,,,,,,,,,,,,,,1.1185,,,,,,,,,,,,,,0488e3ff-193f-4420-8f3e-c0f00ca375ee,2880,,,"[102.3, 29.2]",3879693,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Center Attacking Midfield,125,Juventus,224,"['66f1f506-bfbc-4ee3-9ec8-f0bb10885e7a', 'f91472b4-71a3-442d-8b9e-8fff5defb820']",5,,,,,,,,,,,,,,,,,,Udinese,230,00:24:05.593,Pressure,
,,,,,,,,,,,,,,1.074407,,,,,,,,,,,,,,3a8e5295-f667-41f1-a8a2-bbf264917c6e,2896,,,"[31.7, 58.8]",3879693,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,125,Juventus,224,['97ae9e04-3d31-4f25-b404-7a63d85941ae'],19,,,,,,,,,,,,,,,,,,Udinese,230,00:24:19.280,Pressure,
,,,,,,,,,,,,,,0.597886,,,,,,,,,,,,,,3c085333-2b24-47cd-acab-3da9924b0c12,2902,,,"[23.9, 51.9]",3879693,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,125,Juventus,224,"['7f1889aa-9619-40f0-9320-ea69dc621ab5', 'd7837150-b074-475d-91e4-58ff9e0e55b0']",22,,,,,,,,,,,,,,,,,,Udinese,230,00:24:22.869,Pressure,
,,,,,,,,True,,,,,,1.195547,,,,,,,,,,,,,,e1e0e3e2-f4e6-40e5-90f2-99a03b88c997,2906,,,"[98.1, 25.0]",3879693,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Center Attacking Midfield,125,Juventus,224,"['d5195157-237b-47c7-b67f-f04d5773aad4', 'e0427339-d9ed-4566-b665-690c639400ac']",24,,,,,,,,,,,,,,,,,,Juventus,224,00:24:24.506,Pressure,
,,,,,,,,True,,,,,,1.057815,,,,,,,,,,,,,,02adc698-c7ba-4fec-834d-f0d40c2df9f9,2918,,,"[61.3, 63.3]",3879693,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,127,Juventus,224,"['2067e78c-9906-4e71-aceb-68cdd544e902', '62593e3c-27c0-448d-957b-e499a6f75789']",11,,,,,,,,,,,,,,,,,,Udinese,230,00:25:11.012,Pressure,
,,,,,,,,True,,,,,,0.937485,,,,,,,,,,,,,,d8e47a31-9c5b-4245-8809-64262ff5d4ea,2924,,,"[75.5, 71.9]",3879693,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Back,127,Juventus,224,"['14b29c70-ad0e-4d2a-a291-4be18c0b1d09', 'a665aa07-6ce3-40c9-af50-4d42f8cc87ae']",13,,,,,,,,,,,,,,,,,,Udinese,230,00:25:13.927,Pressure,
,,,,,,,,,,,,,,1.909614,,,,,,,,,,,,,,c46a05c5-7c4b-44d7-8e68-9d17d4cb9eaf,2931,,,"[37.5, 38.0]",3879693,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,127,Juventus,224,"['099e9c35-1702-4923-b86d-d0c64b47fc79', '5f6f0f66-1883-477d-9187-53fc408f50eb']",21,,,,,,,,,,,,,,,,,,Udinese,230,00:25:21.934,Pressure,
,,,,,,,,,,,,,,0.466158,,,,,,,,,,,,,,860fa51c-59a6-4fdb-9c90-9d93e0a0c6d4,2941,,,"[50.9, 9.8]",3879693,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,127,Juventus,224,"['45351d32-5c8c-49ae-800c-29d8861e1b37', 'efdffbf6-1cc5-4487-a125-46b9a00ca674']",36,,,,,,,,,,,,,,,,,,Udinese,230,00:25:36.559,Pressure,
,,,,,,,,,,,,,,0.760922,,,,,,,,,,,,,,37a21170-9f52-4020-b933-faa6acede6d9,2943,,,"[37.7, 18.0]",3879693,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,127,Juventus,224,"['88feb2e4-31ad-4dbc-9d3e-860d655ffbb2', 'cc9fa5fd-4437-492e-93f9-b9f06b69b137']",37,,,,,,,,,,,,,,,,,,Udinese,230,00:25:37.558,Pressure,
,,,,,,,,,,,,,,1.566414,,,,,,,,,,,,,,7f0067aa-e159-4063-9f51-7ff2d30f9353,2947,,,"[74.4, 64.3]",3879693,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Center Forward,127,Juventus,224,"['880efc02-fa1c-40ce-8cdf-31a344b95874', '9af8b90e-e0c1-4e99-8fcf-0eefaa58bcc8']",39,,,,,,,,,,,,,,,,,,Juventus,224,00:25:39.663,Pressure,
,,,,,,,,True,,,,,,1.341178,,,,,,,,,,,,,,bedbbaf7-7e0e-460c-a4f0-e672d7cd4fde,2950,,,"[76.6, 76.0]",3879693,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,127,Juventus,224,['880efc02-fa1c-40ce-8cdf-31a344b95874'],41,,,,,,,,,,,,,,,,,,Juventus,224,00:25:41.891,Pressure,
,,,,,,,,True,,,,,,0.446606,,,,,,,,,,,,,,b6b3424f-6099-47ba-abd0-bc498e33a970,2951,,,"[71.4, 69.9]",3879693,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Center Forward,127,Juventus,224,,43,,,,,,,,,,,,,,,,,,Juventus,224,00:25:43.373,Pressure,
,,,,,,,,,,,,,,1.593593,,,,,,,,,,,,,,19b0734b-3cdc-4711-b3d9-6ec814cc1c23,2955,,,"[47.4, 8.9]",3879693,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,127,Juventus,224,['2b4c8237-d623-4f89-83b6-07a56855c0e6'],45,,,,,,,,,,,,,,,,,,Udinese,230,00:25:45.070,Pressure,
,,,,,,,,,,,,,,1.618126,,,,,,,,,,,,,,4b5391c2-3747-411a-98c3-27c488271e7d,2959,,,"[23.0, 21.8]",3879693,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,127,Juventus,224,"['49c39ed8-628f-4de1-b1cd-04e03fbca577', '4d9faf5a-3ac1-4329-8a91-86eb546e11a2']",49,,,,,,,,,,,,,,,,,,Udinese,230,00:25:49.575,Pressure,
,,,,,,,,,,,,,,1.092626,,,,,,,,,,,,,,7164dc76-213b-4871-b960-1a0086e80678,2968,,,"[10.3, 44.1]",3879693,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Back,127,Juventus,224,"['99f3aaca-2a52-4b6f-a218-f8647731de58', 'aa4ed7bd-64bd-4cc4-aec5-8f10d1ffa417']",55,,,,,,,,,,,,,,,,,,Udinese,230,00:25:55.655,Pressure,
,,,,,,,,,,,,,,0.388598,,,,,,,,,,,,,,14c2745f-c9c2-4917-bb8d-4c82c3b8bfca,2972,,,"[10.7, 54.9]",3879693,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,127,Juventus,224,"['044bb826-88f5-412e-8f93-ffcd4cf6cc17', 'cc46fe21-2c7b-455a-b076-d32de8b56c3e']",58,,,,,,,,,,,,,,,,,,Udinese,230,00:25:58.907,Pressure,
,,,,,,,,,,,,,,1.23623,,,,,,,,,,,,,,86188f79-a2c2-4000-9571-8221abcf0e22,2994,,,"[14.4, 20.3]",3879693,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,127,Juventus,224,"['550a5eaf-7a95-4df2-85b6-9c8bfb7d08d6', '5861ab77-73a6-48c7-878f-bd3f3ce7da0f', 'a43b856f-96d1-4969-b015-46b4d4c5cbfc']",23,,,,,,,,,,,,,,,,,,Udinese,230,00:26:23.187,Pressure,
,,,,,,,,,,,,,,0.197842,,,,,,,,,,,,,,a2f001ca-c4a8-4786-aeb8-0a09ddb35c7e,3001,,,"[23.5, 23.6]",3879693,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,127,Juventus,224,,24,,,,,,,,,,,,,,,,,,Udinese,230,00:26:24.931,Pressure,
,,,,,,,,,,,,,,0.460326,,,,,,,,,,,,,,19a5ed14-5710-488b-beb8-520782f59265,3013,,,"[12.4, 63.3]",3879693,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Back,127,Juventus,224,"['45b1adf1-b63d-4c2d-80db-1831b37bbcc9', 'd6394f69-f3cd-4b50-9851-5c7fa16d747b']",40,,,,,,,,,,,,,,,,,,Udinese,230,00:26:40.949,Pressure,
,,,,,,,,,,,,,,3.785675,,,,,,,,,,,,,,143a792f-9a23-4c98-8e3b-d69616013e37,3020,,,"[87.4, 17.0]",3879693,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Martín Cáceres Silva,5248.0,Left Center Back,127,Juventus,224,"['415c4a96-34c4-4715-b57c-40a113d5ae59', '8bcb8dc1-676f-4a4f-95c5-41d4e59b4a1e']",45,,,,,,,,,,,,,,,,,,Juventus,224,00:26:45.735,Pressure,
,,,,,,,,True,,,,,,0.582982,,,,,,,,,,,,,,8091e684-e9b8-4569-a3c9-b65c78edbfba,3023,,,"[86.7, 7.3]",3879693,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,128,Udinese,230,['415c4a96-34c4-4715-b57c-40a113d5ae59'],49,,,,,,,,,,,,,,,,,,Juventus,224,00:26:49.742,Pressure,
,,,,,,,,,,,,,,0.351971,,,,,,,,,,,,,,13fd46bc-8bba-4388-80c2-436e70a30c8d,3029,,,"[75.9, 11.2]",3879693,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kwadwo Asamoah,6940.0,Left Center Midfield,129,Udinese,230,,4,,,,,,,,,,,,,,,,,,Juventus,224,00:27:04.934,Pressure,
,,,,,,,,,,,,,,0.845909,,,,,,,,,,,,,,e50c7446-5fc2-47b9-88be-abf0310ca05c,3049,,,"[92.1, 29.2]",3879693,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,129,Udinese,230,,28,,,,,,,,,,,,,,,,,,Udinese,230,00:27:28.774,Pressure,
,,,,,,,,,,,,,,2.806594,,,,,,,,,,,,,,fa3c994d-d322-473b-8746-b2c50807fcaf,3056,,,"[39.2, 75.7]",3879693,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro Borja Morata Martín,3477.0,Center Attacking Midfield,131,Udinese,230,"['06950f74-b766-4ca6-bfe7-8e4779ab1ee4', '262b0652-d0d9-40bb-850a-136c15bac580', '3a89bdce-ca13-417f-8993-3565bd2c9a57']",54,,,,,,,,,,,,,,,,,,Juventus,224,00:28:54.645,Pressure,
,,,,,,,,,,,,,,0.687203,,,,,,,,,,,,,,65503c2d-7eac-4ed8-838f-ad677e29ead9,3062,,,"[32.9, 63.7]",3879693,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mario Mandžukić,5472.0,Center Forward,131,Udinese,230,['22eb7114-4b52-4f9c-aa54-649adf2ea9fb'],59,,,,,,,,,,,,,,,,,,Juventus,224,00:28:59.426,Pressure,
,,,,,,,,,,,,,,0.983359,,,,,,,,,,,,,,a060861a-3948-4b68-a480-7e75c7ca8f2e,3067,,,"[56.0, 52.0]",3879693,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mario Mandžukić,5472.0,Center Forward,131,Udinese,230,"['6e6295cf-5084-4096-82dd-668ee2c7bcfd', 'fa276e8a-6eee-4e44-93ac-4d70dd3ee1d3']",3,,,,,,,,,,,,,,,,,,Juventus,224,00:29:03.812,Pressure,
,,,,,,,,,,,,,,3.472704,,,,,,,,,,,,,,eab09bd5-4e37-4c4c-a22a-2a88e13d0797,3108,,,"[73.8, 73.2]",3879693,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,132,Juventus,224,['4aac14e8-76f4-4ade-ad01-e5bd34d728d2'],0,,,,,,,,,,,,,,,,,,Udinese,230,00:30:00.840,Pressure,
,,,,,,,,,,,,,,0.977609,,,,,,,,,,,,,,3d9e9191-2167-46fb-8acf-80724cc878ab,3112,,,"[100.1, 42.1]",3879693,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,132,Juventus,224,"['4c176ee0-93f1-4a25-8a50-d35e03df2b15', 'd7a4fe8f-60da-4120-b2c7-56655bc2960b']",8,,,,,,,,,,,,,,,,,,Udinese,230,00:30:08.644,Pressure,
,,,,,,,,,,,,,,0.599237,,,,,,,,,,,,,,874baf2f-64ca-44d0-a889-33a38ed01efe,3144,,,"[51.1, 21.8]",3879693,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,134,Juventus,224,"['1b9dda71-40a1-4549-9880-9bb75b846022', '247e91b1-c434-438a-a0fb-e35aa0d5c291', 'f4f3a817-8ff9-4b01-bf38-825060368aa0']",9,,,,,,,,,,,,,,,,,,Udinese,230,00:31:09.943,Pressure,
,,,,,,,,,,,,,,0.345758,,,,,,,,,,,,,,67b3f285-d8d4-4e69-87c3-be67dfc0fe87,3150,,,"[43.5, 30.3]",3879693,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,134,Juventus,224,"['7ce78569-c02a-473a-90db-c82ee0ed5e61', 'b0120e33-3761-4f6b-b86f-a61e285313a2']",11,,,,,,,,,,,,,,,,,,Udinese,230,00:31:11.176,Pressure,
,,,,,,,,,,,,,,1.839042,,,,,,,,,,,,,,15bf969f-9a8c-4b78-9f8a-6df34f3d557c,3154,,,"[17.0, 21.8]",3879693,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,134,Juventus,224,['a887beae-91b7-4b79-b49f-979dc2fd5473'],13,,,,,,,,,,,,,,,,,,Udinese,230,00:31:13.961,Pressure,
,,,,,,,,,,,,,,0.719911,,,,,,,,,,,,,,220da919-fa5f-4c89-ab65-1018934c0337,3171,,,"[23.9, 2.2]",3879693,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,135,Juventus,224,"['3e93d076-9803-4192-a33c-8ff87a9d86b2', '689ad04c-6a6b-4f59-96b3-e4f5b90d162e']",4,,,,,,,,,,,,,,,,,,Udinese,230,00:32:04.330,Pressure,
,,,,,,,,,,,,,,1.147904,,,,,,,,,,,,,,b8aca823-a268-41e6-8d4e-7dcdc1badd4b,3175,,,"[26.1, 8.7]",3879693,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,135,Juventus,224,"['4a4b77a6-eef6-41b0-a853-0c1aa7d28348', '5e978456-76e9-4e98-a81a-4311115a9d04']",6,,,,,,,,,,,,,,,,,,Udinese,230,00:32:06.636,Pressure,
,,,,,,,,,,,,,,1.76039,,,,,,,,,,,,,,6ac4e01b-cf10-4804-a8b9-38b33d311455,3179,,,"[38.6, 34.4]",3879693,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Duván Esteban Zapata Banguera,7017.0,Left Center Forward,135,Juventus,224,['e058c91d-a8bd-4bc1-b801-add8103ed94a'],8,,,,,,,,,,,,,,,,,,Udinese,230,00:32:08.844,Pressure,
,,,,,,,,,,,,,,0.600413,,,,,,,,,,,,,,c4419a9a-6639-457f-be16-937ae22bed2a,3180,,,"[28.2, 41.9]",3879693,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,135,Juventus,224,,10,,,,,,,,,,,,,,,,,,Udinese,230,00:32:10.605,Pressure,
,,,,,,,,,,,,,,3.895176,,,,,,,,,,,,,,fc3a4044-acc4-49a4-9e39-539fd11d21fb,3184,,,"[25.0, 48.0]",3879693,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Edenílson Andrade dos Santos,25116.0,Left Back,135,Juventus,224,['dbfed175-132d-4467-a0f5-f26da4567db2'],12,,,,,,,,,,,,,,,,,,Udinese,230,00:32:12.629,Pressure,
,,,,,,,,,,,,,,0.47752,,,,,,,,,,,,,,1847d1b0-6400-4f3a-ae0f-56042e6f8bea,3194,,,"[45.1, 11.7]",3879693,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,135,Juventus,224,"['c50c013c-13d1-47c8-be68-866bdeeafed4', 'cda4d5b2-1d20-42c4-9768-29d0e3c3e3c9']",25,,,,,,,,,,,,,,,,,,Udinese,230,00:32:25.014,Pressure,
