50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.191235,,,,,,,,,,,,,,,0352a8de-0c26-4b96-ae1b-4787cf06eeaf,2048,,"[14.5, 32.8]",3879669,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giuseppe Vives,40430.0,Center Defensive Midfield,103,Napoli,227,['f2319f36-60e6-4041-b1b7-9af8c4b589b0'],43,,,,,,,,,,,,,,,,,,Torino,241,00:00:43.236,Pressure,
,,,,,,,,,,,,,,,,1.898955,,,,,,,,,,,,,,,b333b002-e281-48c5-923b-caab7a8baef6,2056,,"[106.8, 11.6]",3879669,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,104,Torino,241,"['bb200984-9f25-4cce-82f1-98873ae2d01a', 'fd448e2f-6b0b-44e5-9b4e-630545af0597']",51,,,,,,,,,,,,,,,,,,Napoli,227,00:00:51.544,Pressure,
,,,,,,,,,,,,,,,,0.45393,,,,,,,,,,,,,,,3c31aa46-52ae-43b7-aa9d-b1fdf1be4746,2083,,"[66.8, 9.0]",3879669,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,104,Torino,241,"['b991fe54-131b-4095-a19e-8e40e39a9eba', 'c54966f3-16a8-453e-ae45-84deb0e19649', 'e56bf514-391b-4e20-b281-c0742ae2759f']",16,,,,,,,,,,,,,,,,,,Napoli,227,00:01:16.610,Pressure,
,,,,,,,,,,,,,,,,0.717517,,,,,,,,,,,,,,,54bf6eaf-47a6-4a65-9b18-c83a8f1aad96,2090,,"[80.5, 10.0]",3879669,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,104,Torino,241,"['0e506004-09f0-4e32-b337-dfa077aa36c5', '34e419b3-a83f-468b-bb6d-488f1ba947a3']",19,,,,,,,,,,,,,,,,,,Napoli,227,00:01:19.899,Pressure,
,,,,,,,,,,,,,,,,0.969691,,,,,,,,,,,,,,,18e4cf3d-c91e-40e9-983e-ab7689a2de9c,2099,,"[81.1, 69.8]",3879669,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,104,Torino,241,['5ffd8899-596e-4506-a668-80bc504ff6e2'],26,,,,,,,,,,,,,,,,,,Napoli,227,00:01:26.916,Pressure,
,,,,,,,,,,,,,,,,0.270742,,,,,,,,,,,,,,,6969974e-8445-4d36-aa43-b8ce6c71d819,2132,,"[22.8, 72.5]",3879669,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,105,Napoli,227,['9d587cf1-d794-452d-a725-8cb79849ed99'],49,,,,,,,,,,,,,,,,,,Torino,241,00:02:49.355,Pressure,
,,,,,,,,,,,,,,,,0.288676,,,,,,,,,,,,,,,6793ef86-a3ec-4172-8f33-700fcd278ad8,2136,,"[13.7, 63.3]",3879669,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,105,Napoli,227,['d8740a4e-42db-4996-9ae3-3687f77caac8'],52,,,,,,,,,,,,,,,,,,Torino,241,00:02:52.042,Pressure,
,,,,,,,,,,,,,,,,0.223758,,,,,,,,,,,,,,,5b718326-fd99-446c-bc5a-0fab82cdccaa,2149,,"[9.5, 6.1]",3879669,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,106,Napoli,227,['bd58eacf-08c3-489f-ae4a-73ccb7ed1876'],8,,,,,,,,,,,,,,,,,,Torino,241,00:03:08.027,Pressure,
,,,,,,,,,,,,,,,,1.014692,,,,,,,,,,,,,,,92442b2b-e139-4222-9a4a-b03c00ec8440,2173,,"[42.8, 51.6]",3879669,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,108,Napoli,227,"['490b1554-a6d3-419d-a8df-2f97b461d52f', 'bf6eda76-f5d6-43f3-ba2f-8cc705bcf7a3']",45,,,,,,,,,,,,,,,,,,Torino,241,00:03:45.702,Pressure,
,,,,,,,,,,,,,,,,0.242264,,,,,,,,,,,,,,,6c9e2545-efdf-4537-a016-095b65106169,2175,,"[34.6, 56.4]",3879669,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,108,Napoli,227,"['0d994d03-3e4c-441a-bc82-f27651ce03a8', '7ae90009-f997-4c1b-8993-2c30df5c136e', 'f31f3945-e49f-46e9-992e-c91db31c0e41']",47,,,,,,,,,,,,,,,,,,Torino,241,00:03:47.094,Pressure,
,,,,,,,,,,,,,,,,0.573374,,,,,,,,,,,,,,,a577aeba-26a8-4537-8fb4-1675d8a2fd33,2182,,"[78.3, 27.3]",3879669,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,108,Napoli,227,"['1bdcd1b1-88b4-4a56-860e-c0ad81c0dec6', '7f76f737-fed7-4e86-acfe-e7d32676b091']",49,,,,,,,,,,,,,,,,,,Napoli,227,00:03:49.373,Pressure,
,,,,,,,,,,,,,,,,0.717517,,,,,,,,,,,,,,,40f0abe0-ee71-4eff-9f8d-79991f3d94fc,2194,,"[91.9, 73.6]",3879669,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,109,Torino,241,"['1f89a4ca-b6e6-4fea-b839-929ad363d186', '35785d02-3258-478e-9894-9fa0d1c50cd5']",57,,,,,,,,,,,,,,,,,,Napoli,227,00:03:57.020,Pressure,
,,,,,,,,,,,,,,,,0.590333,,,,,,,,,,,,,,,cf537bfc-489c-40a8-a078-e7f29bb8858a,2209,,"[66.2, 29.7]",3879669,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,109,Torino,241,"['7c6730ad-49b1-4970-b17d-4374e3e44785', 'dd9b43cd-c033-43aa-8e18-731d8eab32cb']",10,,,,,,,,,,,,,,,,,,Napoli,227,00:04:10.624,Pressure,
,,,,,,,,,,,,,,,,0.587674,,,,,,,,,,,,,,,85a9e813-a54b-4f13-b14d-104e92f1124e,2233,,"[54.4, 24.5]",3879669,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,109,Torino,241,['7634cbfe-58a6-47d2-959a-7021d79490f6'],29,,,,,,,,,,,,,,,,,,Napoli,227,00:04:29.714,Pressure,
,,,,,,,,,,,,,,,,2.262486,,,,,,,,,,,,,,,f7a99b4c-5c5f-46ef-a214-c1684ac627aa,2237,,"[48.0, 22.5]",3879669,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,109,Torino,241,['5a6a26e9-2812-4774-8a2c-05c0ec4bc27e'],33,,,,,,,,,,,,,,,,,,Napoli,227,00:04:33.037,Pressure,
,,,,,,,,,,True,,,,,,0.45653,,,,,,,,,,,,,,,189561a7-3125-4fde-afed-11ac37c3fb50,2246,,"[35.9, 42.1]",3879669,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,111,Torino,241,"['55e3d623-26f2-4ce4-bdac-08b3b2223de8', 'e379df59-270e-4c91-bee8-4f4e01638b74']",58,,,,,,,,,,,,,,,,,,Napoli,227,00:04:58.548,Pressure,
,,,,,,,,,,True,,,,,,0.35668,,,,,,,,,,,,,,,3d879197-c68d-4d27-881d-3aac45faf7b7,2255,,"[77.0, 34.4]",3879669,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,112,Napoli,227,['622d4711-edd4-460a-b264-148378d7295b'],2,,,,,,,,,,,,,,,,,,Torino,241,00:05:02.003,Pressure,
,,,,,,,,,,,,,,,,0.37724,,,,,,,,,,,,,,,9187b986-8cc3-43f5-9926-959e0662f23a,2260,,"[65.9, 12.1]",3879669,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,112,Napoli,227,"['11ece4f9-84b2-4281-9096-76e6351adb11', '2b87d30f-7c40-441b-8bce-462f18193907', '6c75c9b4-5c32-486b-8aa7-24b51173d6b3', '84164617-234f-41f8-a3eb-35cb24898e9c']",5,,,,,,,,,,,,,,,,,,Torino,241,00:05:05.969,Pressure,
,,,,,,,,,,,,,,,,0.990055,,,,,,,,,,,,,,,66dac6f8-cd50-47c9-bc60-9c239dcbf837,2295,,"[58.8, 33.7]",3879669,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,114,Torino,241,"['142ac4d2-bfb9-4c35-b98b-42a91fccabc2', '88afa3f0-a3c9-4533-b41e-1750c1b9b619']",45,,,,,,,,,,,,,,,,,,Napoli,227,00:05:45.770,Pressure,
,,,,,,,,,,True,,,,,,0.312679,,,,,,,,,,,,,,,7b302514-824b-411a-8e99-b476ef1e0584,2300,,"[52.7, 41.2]",3879669,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,115,Napoli,227,['d20baa90-4365-40cc-895a-662ea87b984a'],48,,,,,,,,,,,,,,,,,,Torino,241,00:05:48.073,Pressure,
,,,,,,,,,,,,,,,,0.703766,,,,,,,,,,,,,,,f68a8efd-879f-4ef3-8c63-1e04f1cf54a3,2307,,"[37.4, 14.7]",3879669,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,115,Napoli,227,['34aaecde-b9fa-4a62-83e5-98aaf2614990'],53,,,,,,,,,,,,,,,,,,Torino,241,00:05:53.812,Pressure,
,,,,,,,,,,,,,,,,0.244728,,,,,,,,,,,,,,,4984f1c1-25fe-4eba-a0be-5b54e721a564,2316,,"[36.2, 11.5]",3879669,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,115,Napoli,227,"['18e9cc47-a0e8-4d2c-a7df-72957f6d9bdb', '97345575-95f4-4e51-833f-674475c2b78e']",2,,,,,,,,,,,,,,,,,,Torino,241,00:06:02.092,Pressure,
,,,,,,,,,,,,,,,,0.344659,,,,,,,,,,,,,,,b8bdbe05-0291-4264-92b2-3e970739eb29,2330,,"[91.3, 17.2]",3879669,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,115,Napoli,227,['d816fb68-7c87-4a76-83d1-16432bd628b5'],14,,,,,,,,,,,,,,,,,,Napoli,227,00:06:14.684,Pressure,
,,,,,,,,,,,,,,,,0.192391,,,,,,,,,,,,,,,82b40b77-2109-4c2f-9613-4f0b8438385c,2337,,"[15.1, 40.0]",3879669,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,116,Napoli,227,,25,,,,,,,,,,,,,,,,,,Torino,241,00:06:25.895,Pressure,
,,,,,,,,,,,,,,,,0.777729,,,,,,,,,,,,,,,d1514370-e2d1-4558-925b-d553ab54a601,2341,,"[116.2, 67.4]",3879669,51,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,116,Napoli,227,"['693efa6e-296a-49f9-9e1c-839fa18912d5', 'ea9f886e-a754-45ba-97cf-d941f0e43449']",29,,,,,,,,,,,,,,,,,,Napoli,227,00:06:29.423,Pressure,
,,,,,,,,,,,,,,,,0.786003,,,,,,,,,,,,,,,3a07c860-f34c-4629-b5fe-00b94516496d,2346,,"[8.5, 6.7]",3879669,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,118,Napoli,227,"['25e82371-ee3a-43a8-84b6-63e45e1e6733', '310ed4fb-e3a4-4e2e-bd26-eb3a2b750005', 'acde70f2-3b04-451f-af4d-c2e51d7040c4']",58,,,,,,,,,,,,,,,,,,Torino,241,00:06:58.228,Pressure,
,,,,,,,,,,,,,,,,0.570833,,,,,,,,,,,,,,,d5d1ce81-7428-4b2c-ac28-7037d78b8cba,2355,,"[93.3, 29.9]",3879669,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,119,Torino,241,"['85492bc7-bb74-4c57-9c71-1d0899b67bf2', '93b6d21f-195a-4967-a507-a0ea71b956a7']",17,,,,,,,,,,,,,,,,,,Napoli,227,00:07:17.218,Pressure,
,,,,,,,,,,,,,,,,0.232838,,,,,,,,,,,,,,,64ab976a-e35d-468c-ac0d-3e7014fc5ec3,2370,,"[53.9, 17.7]",3879669,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,120,Napoli,227,"['8a118cf5-bf2d-40e6-8bda-1c1107117a53', 'cba842cc-de91-4a62-b397-fe015bbd5935']",34,,,,,,,,,,,,,,,,,,Torino,241,00:07:34.265,Pressure,
,,,,,,,,,,,,,,,,0.158333,,,,,,,,,,,,,,,b8b28f77-f077-4f75-beea-70f73d3fc774,2382,,"[47.9, 52.6]",3879669,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,120,Napoli,227,"['0ac78572-9cbf-475f-8f10-617bcbc3edbe', '870ae2e7-4375-4f9c-bd5f-5f14b0ec32b5']",43,,,,,,,,,,,,,,,,,,Torino,241,00:07:43.521,Pressure,
,,,,,,,,,,,,,,,,0.339564,,,,,,,,,,,,,,,41707f3e-d73f-4cfd-9a78-830dc4b87454,2394,,"[39.6, 56.0]",3879669,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,120,Napoli,227,"['1c901ca8-bdfb-4689-be5b-f260d4279757', '7e337fcd-0012-467b-b088-41600f0e0268', 'eedbb6be-de42-48f5-92d0-fb7861cea84b']",49,,,,,,,,,,,,,,,,,,Torino,241,00:07:49.856,Pressure,
,,,,,,,,,,True,,,,,,1.885669,,,,,,,,,,,,,,,68c5338f-68e0-47c2-a108-47a43f445c92,2403,,"[93.7, 18.0]",3879669,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,120,Napoli,227,"['964fde9c-2da9-4f21-94ca-b13073d57407', 'c6896b7c-830e-4b48-a52b-59e2155afb76']",54,,,,,,,,,,,,,,,,,,Napoli,227,00:07:54.635,Pressure,
,,,,,,,,,,,,,,,,0.234813,,,,,,,,,,,,,,,d9dc4f6b-5c95-4c95-a412-276c79074726,2408,,"[48.1, 55.0]",3879669,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Left Center Forward,120,Napoli,227,['0539cea2-96e9-40a2-939a-56d7f9075633'],58,,,,,,,,,,,,,,,,,,Torino,241,00:07:58.842,Pressure,
,,,,,,,,,,,,,,,,0.146644,,,,,,,,,,,,,,,788977d6-dec0-4f07-976b-7e3a0c3f2ce6,2412,,"[56.7, 59.4]",3879669,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Left Center Forward,120,Napoli,227,"['15224c07-ad83-470b-800d-c14b1380682f', '94f812de-1467-400e-a057-2e711a327ba8']",59,,,,,,,,,,,,,,,,,,Torino,241,00:07:59.855,Pressure,
,,,,,,,,,,,,,,,,0.265468,,,,,,,,,,,,,,,1ba2a5eb-c65c-4054-abe5-c9a61f968e6e,2417,,"[48.1, 69.1]",3879669,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,120,Napoli,227,"['68495dba-6a04-4c4e-bf70-9af02b2528d3', '71c75086-ef92-4e2d-959c-675bfed84c30', 'dcd5aafd-0b5b-4aab-8628-0a7c73ab17c6']",2,,,,,,,,,,,,,,,,,,Torino,241,00:08:02.847,Pressure,
,,,,,,,,,,,,,,,,0.716274,,,,,,,,,,,,,,,a3be973c-7d07-4294-aafe-a043ea1bf8ad,2433,,"[54.8, 62.0]",3879669,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David López Silva,6754.0,Right Center Midfield,121,Torino,241,"['439ca50a-c052-4dfa-aa5d-81efae3d9432', '66d09e7c-8a0f-4e13-8bcb-8c572d89f0ee']",29,,,,,,,,,,,,,,,,,,Napoli,227,00:08:29.669,Pressure,
,,,,,,,,,,,,,,,,0.582531,,,,,,,,,,,,,,,234e1e8e-405f-41cd-8bd4-5ba9b13fd867,2443,,"[64.4, 7.2]",3879669,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,121,Torino,241,['f514bacb-47da-4fb9-ac6a-8d77eff7fe79'],36,,,,,,,,,,,,,,,,,,Napoli,227,00:08:36.511,Pressure,
,,,,,,,,,,,,,,,,0.460489,,,,,,,,,,,,,,,f29f0ccd-2275-4e1d-b45c-cd9b59a5cf41,2447,,"[54.4, 13.6]",3879669,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,121,Torino,241,"['35c1bad9-692b-4385-b4b6-3ba9b425dceb', '5990ba1d-38b9-4366-91dc-575b99c6b7ce', 'b0f1e04d-fba9-4b8e-ba17-e8380a045264']",38,,,,,,,,,,,,,,,,,,Napoli,227,00:08:38.115,Pressure,
,,,,,,,,,,,,,,,,0.325386,,,,,,,,,,,,,,,35babe62-00b5-4ddd-b135-54981baf1a9f,2451,,"[55.0, 29.9]",3879669,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Valdifiori,8194.0,Center Defensive Midfield,121,Torino,241,['35c1bad9-692b-4385-b4b6-3ba9b425dceb'],41,,,,,,,,,,,,,,,,,,Napoli,227,00:08:41.282,Pressure,
,,,,,,,,,,,,,,,,0.460489,,,,,,,,,,,,,,,24d2408e-d338-4d52-a2de-eebe1d256d98,2461,,"[43.5, 75.0]",3879669,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,121,Torino,241,['804f9914-6ec0-48cc-98b8-d006bd966b54'],47,,,,,,,,,,,,,,,,,,Napoli,227,00:08:47.070,Pressure,
,,,,,,,,,,True,,,,,,1.060635,,,,,,,,,,,,,,,4c195f40-52e1-4428-84d3-9e8e46d8cbe3,2469,,"[61.0, 26.7]",3879669,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,123,Torino,241,['55b8207a-0470-437d-86a1-1c20f425cbf3'],22,,,,,,,,,,,,,,,,,,Napoli,227,00:09:22.627,Pressure,
,,,,,,,,,,,,,,,,2.740698,,,,,,,,,,,,,,,6dcd6410-48b5-4611-b968-59ee9c8d6f76,2473,,"[54.4, 47.1]",3879669,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,123,Torino,241,['2c7186fa-c07e-4ae0-8bed-93219c78bd2e'],25,,,,,,,,,,,,,,,,,,Napoli,227,00:09:25.877,Pressure,
,,,,,,,,,,,,,,,,0.301875,,,,,,,,,,,,,,,7f2968f7-47de-4f08-bc3c-e101fad3de45,2507,,"[63.7, 41.0]",3879669,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Left Center Forward,126,Torino,241,['2398e451-ba54-4707-8dac-b0269eaeb4b5'],39,,,,,,,,,,,,,,,,,,Torino,241,00:10:39.287,Pressure,
,,,,,,,,,,True,,,,,,0.369215,,,,,,,,,,,,,,,168c978d-2952-433f-a909-7c5bc21b3ae6,2518,,"[58.1, 56.6]",3879669,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Left Center Forward,126,Torino,241,"['548dc03f-ca72-4f29-970f-68309346bffb', '661858fc-92bd-46c2-aeeb-89514b11432f']",47,,,,,,,,,,,,,,,,,,Torino,241,00:10:47.034,Pressure,
,,,,,,,,,,,,,,,,1.894583,,,,,,,,,,,,,,,1a26aec8-6693-4816-a0fa-de3c65c9e955,2530,,"[106.3, 65.1]",3879669,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,126,Torino,241,"['19fe021d-c6e4-42a0-9184-f7ff2dcd93f5', '58fc413d-f6e7-4276-8899-af603c5b966b', '72d9d648-a40a-4115-9f7e-deb7be8dadb3']",59,,,,,,,,,,,,,,,,,,Torino,241,00:10:59.564,Pressure,
,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,dc12134c-ede8-4d7e-afe4-d2ad7957bd72,2546,,"[75.8, 51.6]",3879669,57,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,129,Napoli,227,"['4da4eea2-71d9-4139-a18a-0e0f1fa1793e', '7159043e-ac57-4add-ab43-abd46bc4a903']",14,,,,,,,,,,,,,,,,,,Torino,241,00:12:14.592,Pressure,
,,,,,,,,,,,,,,,,0.224992,,,,,,,,,,,,,,,f0ae3ea6-4135-4818-8a3b-8b1aceed36e8,2562,,"[56.1, 47.8]",3879669,57,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,129,Napoli,227,['22fa7370-6052-48b5-b09f-6d4fd6d8ce95'],29,,,,,,,,,,,,,,,,,,Torino,241,00:12:29.419,Pressure,
,,,,,,,,,,True,,,,,,1.351643,,,,,,,,,,,,,,,ef328b7f-8e44-41fe-8376-18af6610f221,2580,,"[47.1, 30.9]",3879669,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Quagliarella,7011.0,Right Center Forward,130,Torino,241,"['2e8a08e0-ef6f-4843-bb51-b88ae12a299f', '3f977bb6-d402-4e56-bfd9-516d6bf89e6b']",59,,,,,,,,,,,,,,,,,,Torino,241,00:12:59.347,Pressure,
,,,,,,,,,,,,,,,,0.451212,,,,,,,,,,,,,,,b2055dde-008f-444f-8c9a-0d1947d0d71c,2582,,"[75.3, 42.9]",3879669,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,130,Torino,241,"['2f007ae7-d2e3-46fa-b087-81af5fc2c4f4', 'd657bb5f-c638-4be3-940a-fb92a7946652']",0,,,,,,,,,,,,,,,,,,Napoli,227,00:13:00.702,Pressure,
,,,,,,,,,,,,,,,,0.218168,,,,,,,,,,,,,,,9f969b5e-e3fc-45e9-ab8d-5f63c5e60ec6,2606,,"[54.1, 34.0]",3879669,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,131,Napoli,227,"['7a08f01e-e063-4686-b40a-e126daa71f4b', '8ccdd664-9e44-4e29-bc18-411e9ea442b2']",27,,,,,,,,,,,,,,,,,,Torino,241,00:13:27.418,Pressure,
,,,,,,,,,,,,,,,,0.785297,,,,,,,,,,,,,,,8a80a95e-aebf-42f3-a479-d781cad69632,2608,,"[35.8, 42.8]",3879669,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,131,Napoli,227,"['4fa43b01-d8c7-4a28-a5ff-d92a29380bd6', '6ad455e0-0db9-4877-a6b6-af804359b724']",28,,,,,,,,,,,,,,,,,,Torino,241,00:13:28.384,Pressure,
,,,,,,,,,,,,,,,,0.288588,,,,,,,,,,,,,,,14755a50-66cc-41b0-9a32-4c81ec4c142f,2611,,"[43.6, 40.4]",3879669,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,131,Napoli,227,"['6ad455e0-0db9-4877-a6b6-af804359b724', '7d824b88-4d20-416d-af47-14aad31cc240', '8c2bfc24-6a22-42f2-b169-d6498edca7c2']",29,,,,,,,,,,,,,,,,,,Torino,241,00:13:29.040,Pressure,
,,,,,,,,,,,,,,,,2.212372,,,,,,,,,,,,,,,d86d6110-1473-4794-a99c-12c0c1f2e544,2626,,"[63.8, 65.4]",3879669,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Right Back,134,Torino,241,['25597ce0-7ed7-4b83-a421-e26a1bc666b6'],11,,,,,,,,,,,,,,,,,,Napoli,227,00:16:11.188,Pressure,
,,,,,,,,,,,,,,,,1.686688,,,,,,,,,,,,,,,44d9f9ed-3e18-4af3-a096-6446fe47b0f9,2627,,"[52.4, 75.8]",3879669,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David López Silva,6754.0,Right Center Midfield,134,Torino,241,['ea3469d2-d333-4e63-8565-fc4d80d28d8e'],13,,,,,,,,,,,,,,,,,,Napoli,227,00:16:13.746,Pressure,
,,,,,,,,,,,,,,,,0.496172,,,,,,,,,,,,,,,62dab20a-17e2-4257-8f2a-f9157ce18d20,2629,,"[62.3, 5.9]",3879669,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristian Molinaro,7479.0,Left Wing Back,134,Torino,241,"['9536f9c7-db89-4eea-bec0-664a924d8f22', 'f8382c09-3f47-47e8-a3df-34f5fe9b9cbb']",17,,,,,,,,,,,,,,,,,,Torino,241,00:16:17.262,Pressure,
,,,,,,,,,,True,,,,,,0.265431,,,,,,,,,,,,,,,a7a4c7d5-495b-4f90-8455-d95a639d552f,2633,,"[67.3, 4.9]",3879669,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,135,Napoli,227,['9536f9c7-db89-4eea-bec0-664a924d8f22'],19,,,,,,,,,,,,,,,,,,Torino,241,00:16:19.412,Pressure,
,,,,,,,,,,,,,,,,0.170532,,,,,,,,,,,,,,,607ed20f-669d-42c1-b48f-02c8a056121d,2650,,"[51.3, 15.9]",3879669,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,136,Napoli,227,,46,,,,,,,,,,,,,,,,,,Torino,241,00:16:46.314,Pressure,
