50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[55.4, 74.2]",,,,,,,,,,,,,0.803976,,,,,,,,,,,,,94a1686d-f1f0-4e5c-847a-eb7a7e7700c1,1079,,,"[56.3, 74.4]",3879774,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yuto Nagatomo,5690.0,Right Back,62,Inter Milan,238,"['3bb78e34-3aee-44bd-b4a5-beee23cf241f', '3c7c8888-16d5-4d6e-bc67-bff0f9b1d423']",49,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:49.294,Carry,
,,,,"[50.7, 66.5]",,,,,,,,,,,,,2.486197,,,,,,,,,,,,,e8da21d7-ae89-4bf6-8e36-52b292506e6a,1082,,,"[49.7, 69.5]",3879774,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,62,Inter Milan,238,"['c449421a-b7e4-4aef-9dda-20de8bf32d1e', 'f63a842b-99f8-441e-a69d-4dec7f8f06df']",51,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:51.617,Carry,
,,,,"[63.1, 77.4]",,,,,,,,,,,,,0.799043,,,,,,,,,,,,,7573c2df-b556-4007-9e5b-05270e146e36,1085,,,"[64.2, 77.0]",3879774,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yuto Nagatomo,5690.0,Right Back,62,Inter Milan,238,"['854393b3-d2f2-448f-9f28-61c3879ffcb8', '99cec08a-3708-46e3-8ab5-619d62c46a48', 'f8017c3a-4fee-4afa-ae43-3eeadcb9fa90']",55,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:55.102,Carry,True
,,,,"[95.0, 30.5]",,,,,,,,,,,,,0.493368,,,,,,,,,,,,,b5ac94ae-6339-4d31-a51c-2bdf3eb54892,1094,,,"[82.8, 19.0]",3879774,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Left Center Forward,63,Palermo,2256,"['873c99dc-1f14-4883-9339-0c15f8db3ba1', 'b32c3260-0bd5-4a22-945a-175a1b14e0c1', 'e88bd8f4-faf5-43f0-836a-fb1438d203cf', 'ed81e36e-58c6-42c0-b9af-149f9335f358']",15,,,,,,,,,,,,,,,,,Palermo,2256,00:26:15.011,Carry,True
,,,,"[95.9, 29.5]",,,,,,,,,,,,,2.623339,,,,,,,,,,,,,e94e3644-62ed-4084-89ed-9cfea75ec1b2,1100,,,"[94.8, 25.6]",3879774,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,63,Palermo,2256,"['3f425af7-4acc-45a0-9614-8090ba1ff521', '496f64fd-9aec-415a-a6f2-f8dc1d81dd6b', '9417a4e7-ba12-4964-9172-74dea275c6f9', 'f5a83e1f-cb42-4469-9fc4-62360cdefc40']",17,,,,,,,,,,,,,,,,,Palermo,2256,00:26:17.651,Carry,True
,,,,"[97.0, 33.9]",,,,,,,,,,,,,0.198611,,,,,,,,,,,,,afb8fa91-63f6-46bb-980e-d4c78cda7325,1104,,,"[97.0, 33.9]",3879774,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,63,Palermo,2256,"['14b66a9c-2bfa-4428-bea8-c84660e898ec', '85ee0f0d-e9c3-4631-9603-04f92a926d69']",20,,,,,,,,,,,,,,,,,Palermo,2256,00:26:20.901,Carry,
,,,,"[12.2, 17.1]",,,,,,,,,,,,,2.271882,,,,,,,,,,,,,84f045ed-50f9-455c-9954-8908b0ca480f,1110,,,"[10.1, 20.5]",3879774,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,64,Inter Milan,238,"['264ddda1-2bab-4471-984d-249440417ef9', '45657a4c-d6cf-4cd1-a255-991b073f0ab6']",43,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:43.216,Carry,
,,,,"[29.8, 18.8]",,,,,,,,,,,,,1.339371,,,,,,,,,,,,,3fd62607-4a5e-46dd-9693-d04a3c7e0094,1113,,,"[29.6, 18.8]",3879774,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,64,Inter Milan,238,"['0ab69be1-8253-4880-8d5b-55e71628122c', '5b8fa5d6-dc40-4cad-bc4f-66d1e08de95c']",47,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:47.169,Carry,
,,,,"[21.9, 34.4]",,,,,,,,,,,,,1.31476,,,,,,,,,,,,,247c85c8-e07f-45cf-bf7f-791c8fe27df8,1116,,,"[19.1, 35.2]",3879774,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,64,Inter Milan,238,"['3ad8b3cc-f730-4172-82bf-4945772eed30', 'b9db7ff6-2a8f-445f-82f0-949ab96b977c']",49,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:49.827,Carry,
,,,,"[27.8, 60.7]",,,,,,,,,,,,,0.994023,,,,,,,,,,,,,2981e83c-e1bc-4896-b590-23d72470c859,1119,,,"[25.1, 61.6]",3879774,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,64,Inter Milan,238,"['5f604166-54d7-45c1-a3d5-d4aa7b6f6a3d', '61eb9b33-26a8-4ca0-8438-4214c0b2349c']",53,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:53.032,Carry,
,,,,"[44.3, 77.6]",,,,,,,,,,,,,0.938136,,,,,,,,,,,,,0bd20fea-3a50-414c-bc0f-d0c250f0b282,1122,,,"[40.5, 75.2]",3879774,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yuto Nagatomo,5690.0,Left Back,64,Inter Milan,238,"['9e911cc8-f675-46a7-a0e6-4c2c4c66a546', 'd144632c-cc77-4da8-94c8-e3048f5c6886']",55,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:55.496,Carry,
,,,,"[62.5, 75.7]",,,,,,,,,,,,,1.269908,,,,,,,,,,,,,a7305bf7-2644-44eb-856e-fb76145f46e1,1126,,,"[70.2, 76.3]",3879774,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rodrigo Sebastián Palacio,7165.0,Center Attacking Midfield,64,Inter Milan,238,"['5d001cb1-a480-4710-9cf5-2cea38d71500', '78bd9755-005b-4c45-a8f3-3f7090b7ca18', '7c736b08-3bec-4a56-b676-2d07cef00923']",58,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:58.155,Carry,True
,,,,"[54.6, 67.5]",,,,,,,,,,,,,0.721128,,,,,,,,,,,,,231c7e19-0798-403c-b9db-351b4bbb4518,1129,,,"[57.4, 69.7]",3879774,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adem Ljajić,5587.0,Right Wing,64,Inter Milan,238,"['aeba4ced-cc62-49cb-9019-4fc2e616fd96', 'e0d48681-1a04-4bb1-8273-90a0c2cc7a25']",0,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:00.599,Carry,
,,,,"[50.5, 57.1]",,,,,,,,,,,,,1.068978,,,,,,,,,,,,,14131f24-62f6-4614-b5e9-e54bf2fffc96,1136,,,"[48.0, 57.3]",3879774,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,64,Inter Milan,238,"['00628b30-2c76-4489-bb2a-d083aaa01777', '31d6a323-8a68-4987-8365-a645fd08a227', 'fe116ac0-b9a7-4f0d-8986-650a5341f994']",4,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:04.813,Carry,True
,,,,"[52.4, 60.3]",,,,,,,,,,,,,1.429746,,,,,,,,,,,,,c7355d96-9f11-49e9-97bc-a58752c3bcc1,1140,,,"[50.5, 57.1]",3879774,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,64,Inter Milan,238,"['2c5bbada-2c06-49b0-aa26-24b530ada9b5', 'c27e3d9f-f7de-4f3b-81c9-0913e8a0f80a', 'fe116ac0-b9a7-4f0d-8986-650a5341f994']",5,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:05.882,Carry,True
,,,,"[66.1, 74.6]",,,,,,,,,,,,,3.094205,,,,,,,,,,,,,6dc91e33-7e6e-4d5e-9a68-2948c88d6f9c,1143,,,"[64.4, 74.2]",3879774,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adem Ljajić,5587.0,Right Wing,64,Inter Milan,238,"['0bab6f8d-7b37-44a6-9628-43773d555bcc', 'c693e506-e474-4259-a160-9390979303af']",8,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:08.038,Carry,
,,,,"[70.2, 64.8]",,,,,,,,,,,,,0.937066,,,,,,,,,,,,,bb75be54-f156-44d8-8da6-5f7423be68bf,1146,,,"[68.1, 65.8]",3879774,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,64,Inter Milan,238,"['37b0cb2c-5f10-40a2-8b06-c828fd9a8be2', 'b97ddac5-c6bb-499a-ad8d-15073f7008a3']",12,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:12.480,Carry,
,,,,"[92.4, 9.4]",,,,,,,,,,,,,1.622279,,,,,,,,,,,,,f34b8d33-ca5c-4040-93b8-8957cc3488e8,1149,,,"[84.5, 8.7]",3879774,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yuto Nagatomo,5690.0,Left Back,64,Inter Milan,238,"['4989e5f0-62d7-4d52-abac-ddec4b51b18a', 'f462b518-d89a-4b7d-a9b8-770cf2635e96']",16,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:16.515,Carry,
,,,,"[96.9, 13.0]",,,,,,,,,,,,,1.75186,,,,,,,,,,,,,182f3442-b219-47d7-b442-d21519ab79a4,1152,,,"[105.7, 11.9]",3879774,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rodrigo Sebastián Palacio,7165.0,Center Attacking Midfield,64,Inter Milan,238,"['245f613e-5cd3-4ea9-bd6d-9632b09c4cc9', '2501dab6-803b-42e1-80a0-4cffe3fefa14', 'b6154dc1-d4f3-4793-a9b7-016ba5e825e0']",19,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:19.545,Carry,True
,,,,"[108.5, 37.2]",,,,,,,,,,,,,1.818271,,,,,,,,,,,,,9722a7ad-1cd5-4993-91fc-f4025f945614,1156,,,"[97.8, 30.3]",3879774,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adem Ljajić,5587.0,Right Wing,64,Inter Milan,238,"['43dbce0e-5078-4111-9f2a-d043e46b2355', 'd0c40259-939d-4684-b6d5-d280eee2938c', 'd40d1f98-9223-4437-9f4a-71464cbf701d']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:22.317,Carry,True
,,,,"[104.1, 35.5]",,,,,,,,,,,,,1.188168,,,,,,,,,,,,,7302590d-6400-457b-81d9-8814d26fa44e,1159,,,"[108.5, 37.2]",3879774,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adem Ljajić,5587.0,Right Wing,64,Inter Milan,238,"['43dbce0e-5078-4111-9f2a-d043e46b2355', '548c73dd-ba64-4c1c-8e46-8ad68db1ad98', 'd0c40259-939d-4684-b6d5-d280eee2938c']",24,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:24.135,Carry,True
,,,,"[65.7, 36.3]",,,,,,,,,,,,,0.544993,,,,,,,,,,,,,8b6cdd43-4623-4c4e-b83f-62c133cd678c,1164,,,"[65.7, 36.3]",3879774,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Damián Vázquez,6719.0,Right Center Forward,65,Palermo,2256,"['7536cc6f-c3d8-4131-9b2c-409ac9950a0a', '8b359af5-24c5-4f13-8145-31b62eb8b277', 'afeec664-fa05-409b-8980-6a83d3e93d07']",52,,,,,,,,,,,,,,,,,Palermo,2256,00:27:52.986,Carry,True
,,,,"[80.9, 36.3]",,,,,,,,,,,,,1.623756,,,,,,,,,,,,,9ce9c3e5-61c7-4090-b671-af61a6a9b046,1167,,,"[65.7, 36.3]",3879774,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Damián Vázquez,6719.0,Right Center Forward,65,Palermo,2256,"['4244541e-1251-4455-bc22-3762610903e3', '8b359af5-24c5-4f13-8145-31b62eb8b277', 'afeec664-fa05-409b-8980-6a83d3e93d07', 'c73b1223-7c9c-408a-a59f-4f39049d395c']",53,,,,,,,,,,,,,,,,,Palermo,2256,00:27:53.531,Carry,True
,,,,"[15.7, 59.8]",,,,,,,,,,,,,4.6818,,,,,,,,,,,,,4b50da75-f296-414e-ada0-ae0614eaf6a0,1171,,,"[36.0, 44.9]",3879774,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,66,Inter Milan,238,"['1e538322-e4d5-4b15-be2b-7656f95d6015', '47407d36-a27d-4e19-978a-9b406a8909db']",56,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:56.198,Carry,
,,,,"[27.6, 54.5]",,,,,,,,,,,,,1.118094,,,,,,,,,,,,,ad9fc754-00b4-4cba-a314-a9a726b11fc9,1174,,,"[27.6, 54.5]",3879774,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,66,Inter Milan,238,"['6c3aebaa-dab8-4e3d-8c7d-1329afd7ea10', 'f3a8b412-2104-4789-998b-48d0afa1175e']",2,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:02.108,Carry,
,,,,"[85.8, 51.1]",,,,,,,,,,,,,3.956353,,,,,,,,,,,,,b1869354-48cb-424f-9be7-12856e0bd80c,1177,,,"[48.0, 56.6]",3879774,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Center Attacking Midfield,66,Inter Milan,238,"['1168ebb2-b95f-4fe0-ab41-ab61c7ba1a6a', 'e60b2e26-b362-436d-91fd-1045dda0953a']",6,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:06.321,Carry,
,,,,"[111.5, 22.8]",,,,,,,,,,,,,4.690048,,,,,,,,,,,,,7a462907-9d72-4df8-a057-c51a8d1628d1,1180,,,"[95.4, 20.7]",3879774,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,66,Inter Milan,238,"['4359b41c-f4c9-4f53-87ad-c1dc2c94e307', '92d3b655-1a4b-4154-84b7-cb71eecbf95d']",12,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:12.035,Carry,
,,,,"[111.5, 16.6]",,,,,,,,,,,,,1.251837,,,,,,,,,,,,,6ece5057-b282-4e81-9929-31b19bc8735a,1186,,,"[114.7, 16.6]",3879774,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rodrigo Sebastián Palacio,7165.0,Center Attacking Midfield,67,Inter Milan,238,"['0a9885f0-2b4c-43f3-8cfd-6d26dd23ad0f', 'b1996118-da48-4024-8565-6ebaaac65af3']",40,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:40.733,Carry,
,,,,"[96.7, 30.8]",,,,,,,,,,,,,1.019956,,,,,,,,,,,,,7c26ebe0-9310-4084-868d-eeb5902d032a,1190,,,"[97.8, 33.1]",3879774,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,67,Inter Milan,238,"['09dcd9f4-e66e-433b-a454-eb15517fbbc1', '10d1880c-d045-4a83-b443-7496d42b573f', '8c221a89-084e-46f9-be5f-1c16068aec1a']",43,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:43.887,Carry,True
,,,,"[43.0, 44.2]",,,,,,,,,,,,,1.826267,,,,,,,,,,,,,f89edb0f-4453-4730-9762-4218b5cbed9d,1207,,,"[52.4, 38.5]",3879774,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,69,Inter Milan,238,"['3be28119-0f69-43f7-bf3c-4c3be88c3c24', '91db7a0e-2cda-4d13-ba34-63475fcc6ad6']",17,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:17.987,Carry,
,,,,"[50.7, 76.1]",,,,,,,,,,,,,2.650534,,,,,,,,,,,,,7c97e718-3f87-4f46-974b-8466cb13364e,1210,,,"[42.8, 69.7]",3879774,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,69,Inter Milan,238,"['9aef4739-ad1b-4602-a106-b1b3e105e50c', 'fd286f1d-9e47-44ab-9f4b-e75076249710']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:22.036,Carry,
,,,,"[21.9, 60.9]",,,,,,,,,,,,,2.913378,,,,,,,,,,,,,4ac9ee4a-8a35-483d-9cef-b5923f55451c,1218,,,"[18.2, 64.8]",3879774,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,69,Inter Milan,238,"['055f376c-a8a3-4298-b5c8-6000ad20e08d', '7286805e-2caf-45f2-81c8-19070fa83809']",31,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:31.444,Carry,
,,,,"[34.5, 53.6]",,,,,,,,,,,,,0.28778,,,,,,,,,,,,,1bea86a0-8102-4a63-84f7-17bdfa3ba4b9,1221,,,"[34.3, 53.6]",3879774,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,69,Inter Milan,238,"['84ad7a5b-416a-4013-8290-0579692d3705', '94f2ae22-913f-4127-a1f4-d3eb6646ff62']",35,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:35.635,Carry,
,,,,"[27.4, 56.6]",,,,,,,,,,,,,0.477808,,,,,,,,,,,,,96158b74-390f-4d95-910b-b9eac6fc19e2,1224,,,"[26.4, 57.1]",3879774,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,69,Inter Milan,238,"['0c558cbf-030c-4312-a824-c2349eb69a28', '6d124a27-f705-43c2-83ae-dad9e531a732']",37,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:37.174,Carry,
,,,,"[26.1, 26.3]",,,,,,,,,,,,,1.926119,,,,,,,,,,,,,5f30339b-1b8d-4ff3-901b-b53217c79d5e,1227,,,"[21.2, 29.7]",3879774,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,69,Inter Milan,238,"['17775741-34fb-4149-9558-9092c5ba62fa', '99733077-423e-4dff-b61c-d3adbd4060ff']",39,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:39.373,Carry,
,,,,"[11.2, 40.2]",,,,,,,,,,,,,1.104399,,,,,,,,,,,,,cdba39d5-21e4-4609-89af-cd2b1a00f361,1230,,,"[10.3, 38.0]",3879774,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Pablo Carrizo,26707.0,Goalkeeper,69,Inter Milan,238,"['31ceaf5d-2b43-43fe-8ea7-fdb9cd0a3217', '4849dd57-f3ae-410d-a4b6-d72feb4501e8']",43,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:43.380,Carry,
,,,,"[22.1, 77.4]",,,,,,,,,,,,,3.278821,,,,,,,,,,,,,89b291ca-8980-4982-8ed2-c4b5ca0c296c,1233,,,"[16.7, 58.8]",3879774,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,69,Inter Milan,238,"['4b9c15bf-ef11-49db-8022-41c711d1aa5f', 'c103e683-3db4-421b-8c1f-3d7ade95c1ea']",46,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:46.032,Carry,
,,,,"[66.8, 75.7]",,,,,,,,,,,,,3.634786,,,,,,,,,,,,,525795ac-fe7f-42a7-8e39-1c6ac1dbc880,1239,,,"[61.4, 68.0]",3879774,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,69,Inter Milan,238,"['02573a88-931e-455c-8767-3925482bc0db', '08056821-ac4a-4707-af48-41ded9bb12ff', '70e92111-98b3-4fda-84a1-2138850b944e']",53,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:53.079,Carry,True
,,,,"[75.8, 49.2]",,,,,,,,,,,,,3.45629,,,,,,,,,,,,,ceec172c-bd82-4824-af3f-d48ec613a759,1244,,,"[67.8, 56.9]",3879774,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Center Attacking Midfield,69,Inter Milan,238,"['0d6154bf-b803-44bf-84c4-6f5fba9a2ec6', '629540a9-50ab-4dc2-ab97-0bf24a4a254e']",58,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:58.563,Carry,
,,,,"[87.3, 5.9]",,,,,,,,,,,,,1.237209,,,,,,,,,,,,,fcbb6d23-a949-4790-a4cb-597ce89d5801,1247,,,"[86.2, 6.8]",3879774,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,69,Inter Milan,238,"['3603ec19-2c11-4931-b8d1-e6b6f291952b', 'e3949eb8-c8fb-407b-ac00-0f2faa3f0a69']",4,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:04.872,Carry,
,,,,"[24.2, 72.9]",,,,,,,,,,,,,0.623433,,,,,,,,,,,,,51ad1545-aa67-45d9-bb27-32a82c7ae442,1251,,,"[21.9, 73.3]",3879774,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,69,Inter Milan,238,"['251fedff-f6e9-45d2-8a9c-38dce145bdf2', '952bf54e-d88c-4bdf-8016-efa1da299748']",7,,,,,,,,,,,,,,,,,Palermo,2256,00:30:07.746,Carry,
,,,,"[82.6, 7.7]",,,,,,,,,,,,,0.440781,,,,,,,,,,,,,12ef8d7d-e222-4ef4-b0ac-b508d0a84ddb,1255,,,"[82.6, 7.2]",3879774,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Center Attacking Midfield,69,Inter Milan,238,"['5ff0f5cc-c81d-4398-9532-4c8328144f6f', 'ebfc6c1f-74bf-4304-88ba-1214408ca630']",9,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:09.906,Carry,
,,,,"[87.7, 29.5]",,,,,,,,,,,,,1.85451,,,,,,,,,,,,,384188ab-98b4-42c3-88d6-5f390a4fdfe5,1258,,,"[86.5, 24.6]",3879774,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Right Wing,69,Inter Milan,238,"['7fb766ee-a560-46a6-b160-a052491f76ed', 'e457eb71-0db0-4e22-8096-d243a7e18b06', 'ec6932fb-d623-450a-b7b4-bbaca80c8af0']",11,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:11.468,Carry,True
,,,,"[97.6, 64.3]",,,,,,,,,,,,,1.937752,,,,,,,,,,,,,c5bb0487-78ec-4aa2-8bba-5c80e9b08f1e,1264,,,"[97.8, 63.9]",3879774,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,69,Inter Milan,238,"['8d00fb01-8bda-471c-8580-724c4d4bdd4e', 'e4cd331b-6162-4a2a-bf23-62f83ea7bfcb']",16,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:16.818,Carry,
,,,,"[90.9, 55.4]",,,,,,,,,,,,,1.112014,,,,,,,,,,,,,18167260-f506-449a-a6a0-974aeaca9ba9,1267,,,"[90.9, 55.1]",3879774,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,69,Inter Milan,238,"['2ed32a67-f67c-401a-a17e-925b51444234', 'fff4b6a2-1ff7-457b-beb5-9619716a018b']",20,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:20.159,Carry,
,,,,"[95.4, 70.1]",,,,,,,,,,,,,0.475593,,,,,,,,,,,,,45084ba4-884b-408d-8f0d-9761e99488ca,1270,,,"[94.4, 69.0]",3879774,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,69,Inter Milan,238,"['89274787-7724-45ff-a768-1bb53fe88ea0', 'ef0cd3ef-5da0-4b27-a31a-87194128c5d4']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:22.332,Carry,
,,,,"[76.4, 19.2]",,,,,,,,,,,,,0.061495,,,,,,,,,,,,,f1f449e8-3f8f-4ede-acb5-5bd7647a7967,1276,,,"[75.6, 19.6]",3879774,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Gilardino,38389.0,Left Center Forward,70,Palermo,2256,"['2f53d130-f822-4234-ad97-037b3da77d67', '4c32b143-58d2-462b-9562-89181b14463b', '97028038-1990-44df-81ad-0b9ee8da5f84']",52,,,,,,,,,,,,,,,,,Palermo,2256,00:30:52.140,Carry,True
,,,,"[49.7, 59.2]",,,,,,,,,,,,,1.031769,,,,,,,,,,,,,ca5a5140-1dbb-4912-88be-2e4b0db10cbb,1279,,,"[44.7, 61.3]",3879774,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,71,Inter Milan,238,"['33c93f91-96c3-4e0c-88bc-d89c6e515587', '7b16300b-ec27-4499-bc30-809e293fe232', 'a9f1ebba-7675-466f-89dc-e2c2402228b5']",52,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:52.996,Carry,True
