50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.039999,,,,,,,,,,,47f8984b-a06c-48d4-9ccb-4d9a17584f60,110,,"[73.1, 64.8]",3879746,2,,,,-0.60228735,,Right Foot,,,,"[74.7, 63.7]",,Low Pass,,1.9416488,Incomplete,,Nikola Kalinić,7033.0,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,9,Inter Milan,238,"['0ef69b94-b83c-49a3-af17-4d22b3eebdf2', '2545f8dd-b569-4985-a040-d743bae3d4a9', '5b86571a-d40a-4ddd-bbd1-8ba05f6a7361']",55,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:55.628,Pass,True
,,,,,,,,,,,,,,,,,,,,1.5947,,,,,,,,,,,bf4fabe8-cd9a-4547-8f3d-48f6fb213740,114,,"[28.8, 43.1]",3879746,2,,,,0.44610554,,Head,,,,"[40.3, 48.6]",,High Pass,,12.747549,,,Marcelo Brozović,5469.0,,,,,Recovery,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,9,Inter Milan,238,"['32aa6c47-a91f-4235-99c4-5cbb6cd89882', '885bd223-9b29-4cc4-8eb3-9defc68630a3']",58,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:58.584,Pass,True
,,,,,,,,,,,,,,,,,,,,1.848406,,,,,,,,,,,d0f47b9f-b3a9-4d65-8c0f-28612d2e756e,123,,"[76.7, 33.8]",3879746,3,,,,-1.765544,,Right Foot,,,,"[72.4, 12.0]",,Ground Pass,,22.220036,,,Marcos Alonso Mendoza,3964.0,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,10,Fiorentina,239,['40de35a6-4d15-4f2f-930a-6e9244b8c995'],3,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:03.069,Pass,
,,,,,,,,,,,,,,,,,,,,1.438955,,,,,,,,,,,4b5186d2-4d96-459c-bb83-d8a6a89f69b5,127,,"[83.8, 10.4]",3879746,3,,,,-0.6470472,,Left Foot,,,,"[92.8, 3.6]",,Ground Pass,,11.280071,,,Federico Bernardeschi,7777.0,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,10,Fiorentina,239,"['665f4792-0dda-4d80-ba57-e17f1231e721', 'dfb80511-e606-422d-9aad-f557eada9ac2']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:06.592,Pass,True
,,,,,,,,,,,,,,,,,,,,0.897171,,,,,,,,,,,c0faf011-181c-4489-88e1-98fcc5ac9545,130,,"[96.4, 17.1]",3879746,3,,,,1.6217725,,Left Foot,,,,"[95.9, 26.9]",,Ground Pass,,9.812747,,,Matías Vecino Falero,5255.0,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Left Wing,10,Fiorentina,239,['cbbf7ca9-dab5-48b2-95ba-be3583d63300'],11,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:11.490,Pass,
,,,,,,,,,,,,,,,,,,,,1.523462,,,,,,,,,,,fa5e8f70-36c2-4c4e-a2ba-0ac5aafe53a1,133,,"[95.7, 27.0]",3879746,3,,,,-0.17176016,,Right Foot,,,,"[105.5, 25.3]",,Ground Pass,,9.946356,Incomplete,,Federico Bernardeschi,7777.0,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,10,Fiorentina,239,"['347445df-b52e-43dd-bf1b-5851db3fd969', '89b3cd0f-8f0f-452a-ad3f-dfb59ff2fb85', 'e0ab692a-e45f-478b-9a55-4b2eb2e2ae0b']",12,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:12.387,Pass,True
,,,,,,,,,,,,,,,,,,,,1.319814,,,,,,,,,,,a25a24f2-b103-41ac-aaf6-569fee995b8d,142,,"[98.9, 0.1]",3879746,3,,,,2.9565978,,,,,,"[81.8, 3.3]",,Low Pass,,17.39684,,,Borja Valero Iglesias,6997.0,,,,,Throw-in,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,11,Fiorentina,239,['cae63869-b258-4b18-a181-6e442060446d'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:21.013,Pass,
,,,,,,,,,,,,,,,,,,,,1.411748,,,,,,,,,,,996a0015-bcb0-4371-8b50-20f12236be68,145,,"[73.4, 9.8]",3879746,3,,,,-0.5858428,,Left Foot,,,,"[84.1, 2.7]",,Ground Pass,,12.841339,,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,11,Fiorentina,239,['dddf23c3-6679-4f33-ac69-d4011f533e44'],25,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:25.666,Pass,
,,,,,,,,,,,,,,,,,,,,2.049368,,,,,,,,,,,96ef9a43-1220-42ba-88a1-6f46287aa2d7,148,,"[84.1, 2.7]",3879746,3,,,,0.08865588,,Left Foot,,,,"[102.1, 4.3]",,Ground Pass,,18.07097,,,Federico Bernardeschi,7777.0,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,11,Fiorentina,239,['6a962a7a-1746-4c2f-86e7-06ef2dfaae7f'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:27.287,Pass,
,,,,,,,,,,,,,,,,,,,,1.441397,,,,,,,,,,,2eb343e3-e581-4d40-83fe-395efbf8fe05,151,,"[104.2, 4.1]",3879746,3,,,,1.2110206,,Left Foot,True,,,"[116.5, 36.8]",,High Pass,,34.936802,Incomplete,,,,,,,,,1,From Throw In,Federico Bernardeschi,7777.0,Left Wing,11,Fiorentina,239,['f6e1bdcb-ab6a-441d-a67b-d5970e97ecad'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:29.927,Pass,
,,,,,,,,,,,,,,,,,,,,1.9306,,,,,,,,,,,8a7457d6-1198-44e6-af27-9283a4294ff3,154,,"[9.8, 41.0]",3879746,3,,,,-0.3888594,,Keeper Arm,,,,"[24.2, 35.1]",,Ground Pass,,15.561812,,,Geoffrey Kondogbia,6589.0,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,12,Inter Milan,238,['508f0056-7851-4490-9dd5-f91886c13786'],33,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:33.087,Pass,
,,,,,,,,,,,,,,,,,,,,1.2524,,,,,,,,,,,424eafae-a387-4654-b240-28835b15b37e,157,,"[29.0, 29.2]",3879746,3,,,,-1.8692952,,Right Foot,,,,"[25.0, 16.2]",,Ground Pass,,13.601471,,,Alex Nicolao Telles,11183.0,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,12,Inter Milan,238,['4f2c2fab-d4ee-4345-b62f-db4dab60fbb2'],35,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:35.623,Pass,
,,,,,,,,,,,,,,,,,,,,1.2043,,,,,,,,,,,79d32bbe-ea75-49bb-8d8c-32e854ca8ea5,164,,"[28.7, 18.9]",3879746,3,,,,2.6578135,,Left Foot,,,,"[16.9, 25.1]",,Ground Pass,,13.329666,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,12,Inter Milan,238,['f348d6d4-7fd2-4952-8e07-03d9656c8a00'],38,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:38.908,Pass,
,,,,,,,,,,,,,,,,,,,,0.07683,,,,,,,,,,,7106467e-cf2c-44e5-99e9-d75d2776ad38,168,,"[18.9, 24.4]",3879746,3,,,,0.0,,Left Foot,,,,"[20.5, 24.4]",,Ground Pass,,1.6,Incomplete,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,12,Inter Milan,238,['e723b23f-302c-4778-bec0-0aea667e51c8'],41,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:41.303,Pass,
,,,,,,,,,,,,,,,,,,,,0.8814,,,,,,,,,,,bcbf6a1f-6f65-4427-9290-d0c02e65fe9e,170,,"[23.9, 0.1]",3879746,3,True,,,0.22082877,,,,,,"[38.6, 3.4]",,High Pass,,15.065855,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,Throw-in,1,From Throw In,Alex Nicolao Telles,11183.0,Left Back,13,Inter Milan,238,['0e11d65a-309a-45b4-87d5-57c2da563895'],56,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:56.457,Pass,
,,,,,,,,,,,,,,,,,,,,2.262852,,,,,,,,,,,5fa71f3d-d7b9-4577-b747-35fbccea11c6,172,,"[38.6, 3.4]",3879746,3,True,,,0.30400094,,Head,,,,"[53.9, 8.2]",,Low Pass,,16.035275,Incomplete,,Eder Citadin Martins,7000.0,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,13,Inter Milan,238,"['cebc834c-0792-4f31-bd79-d02ee96f3f5a', 'f47c0609-5417-4dcc-b49a-4ad20f0fe711']",57,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:57.338,Pass,
,,,,,,,,,,,,,,,,,,,,1.814848,,,,,,,,,,,f47c0609-5417-4dcc-b49a-4ad20f0fe711,174,,"[66.2, 71.9]",3879746,3,,,,-0.6034335,,Right Foot,,,,"[88.4, 56.6]",,High Pass,,26.96164,Incomplete,,Nikola Kalinić,7033.0,,,,,Recovery,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,13,Inter Milan,238,"['0f17dee6-28da-40de-a662-e37a57404144', '5d1a3125-708c-45c1-81c7-556082da0fad', '5fa71f3d-d7b9-4577-b747-35fbccea11c6']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:59.601,Pass,
,,,,,,,,,,,,,,,,,,,,0.623236,,,,,,,,,,,0f17dee6-28da-40de-a662-e37a57404144,176,,"[31.7, 23.5]",3879746,4,,,,-0.42509922,,Right Foot,,,,"[46.5, 16.8]",,Low Pass,,16.245922,Incomplete,,Eder Citadin Martins,7000.0,,,,,Recovery,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,13,Inter Milan,238,"['e8d4c937-b0fd-4f5a-979b-df4082f79f0c', 'f47c0609-5417-4dcc-b49a-4ad20f0fe711', 'f765e491-461e-4517-b93f-4deb70c4d8bb']",1,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:01.416,Pass,
,,,,,,,,,,,,,,,,,,,,6.457264,,,,,,,,,,,e8d4c937-b0fd-4f5a-979b-df4082f79f0c,178,,"[73.6, 63.3]",3879746,4,,,,-1.3378453,,Right Foot,,,,"[87.1, 6.4]",,High Pass,,58.47957,Incomplete,,,,,True,,,Recovery,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,13,Inter Milan,238,"['0f17dee6-28da-40de-a662-e37a57404144', '1b3812a4-3509-4dc7-940a-9fbeab8ffc4d']",2,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:02.039,Pass,
,,,,,,,,,,,,,,,,,,,,1.078599,,,,,,,,,,,cdd9749e-775d-4e89-b909-7201499f9ff4,181,,"[35.1, 74.2]",3879746,4,,,,-1.5310446,,Right Foot,,,,"[35.8, 56.6]",,Ground Pass,,17.613914,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Right Back,13,Inter Milan,238,['3db954e4-44fd-4a54-bddf-00ef686be347'],9,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:09.298,Pass,
,,,,,,,,,,,,,,,,,,,,0.779599,,,,,,,,,,,0845b7c6-8083-43e4-9b9d-2e3149ba963f,184,,"[42.6, 56.8]",3879746,4,,,,0.18055183,,Right Foot,,,,"[55.2, 59.1]",,Ground Pass,,12.808201,,,Rodrigo Sebastián Palacio,7165.0,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,13,Inter Milan,238,['0a419692-34b2-4922-9b9a-f45a63dc7789'],12,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:12.731,Pass,
,,,,,,,,,,,,,,,,,,,,1.306099,,,,,,,,,,,af879103-79c7-4a50-8518-3a221cd80706,187,,"[55.2, 59.1]",3879746,4,,,,1.1626472,,Right Foot,,,,"[63.2, 77.6]",,Ground Pass,,20.155643,,,Marcelo Brozović,5469.0,,,,,,1,From Throw In,Rodrigo Sebastián Palacio,7165.0,Right Wing,13,Inter Milan,238,['1197e63c-791d-4dc3-ad9b-a7a57d0b3adf'],14,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:14.111,Pass,
,,,,,,,,,,,,,,,,,,,,2.190598,,,,,,,,,,,8e32775f-0fb2-44b5-b6c3-ca20f36d9f25,190,,"[71.2, 52.7]",3879746,4,,,,-1.7111111,,Right Foot,,,,"[66.2, 17.3]",,Ground Pass,,35.75136,,,Alex Nicolao Telles,11183.0,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Center Midfield,13,Inter Milan,238,['41bcf1c3-95c2-4f46-a787-2a5a948d5564'],20,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:20.042,Pass,
,,,,,,,,,,,,,,,,,,,,1.342499,,,,,,,,,,,72edf713-e4cd-489c-960f-4c6cb2dcffa5,193,,"[69.6, 15.9]",3879746,4,,,,-0.48660275,,Left Foot,,,,"[85.1, 7.7]",,Ground Pass,,17.535393,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Throw In,Alex Nicolao Telles,11183.0,Left Back,13,Inter Milan,238,['b6833121-249a-487a-81f7-ec18c8e595dc'],23,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:23.075,Pass,
,,,,,,,,,,,,,,,,,,,,1.1943,,,,,,,,,,,e579e0e9-0b94-4be2-906f-a96964bd377b,196,,"[91.5, 8.9]",3879746,4,,,,1.7331952,,Right Foot,,,,"[88.6, 26.6]",,Ground Pass,,17.935997,,,Marcelo Brozović,5469.0,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,13,Inter Milan,238,['7f89c385-d44a-4f6f-8cda-fa734e7dc12a'],27,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:27.239,Pass,
,,,,,,,,,,,,,,,,,,,,1.357421,,,,,,,,,,,29c6b238-b71f-4d8e-9357-6836e3e55796,199,,"[88.6, 25.6]",3879746,4,,,,-1.1498058,,Right Foot,,,,"[91.6, 18.9]",,Ground Pass,,7.340981,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Center Midfield,13,Inter Milan,238,"['1cc66390-ac6f-4a2f-99dc-8382be6ca92a', '6350fc93-110e-4db7-9ede-00dd0a2b87ec', 'bcf6f44a-e3a1-4f35-a2d2-e9532b0c951b']",28,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:28.433,Pass,True
,,,,,,,,,,,,,,,,,,,,0.861718,,,,,,,,,,,bcf6f44a-e3a1-4f35-a2d2-e9532b0c951b,201,,"[28.5, 61.2]",3879746,4,,,,0.04946457,,Right Foot,,,,"[38.6, 61.7]",,Ground Pass,,10.112369,,,Josip Iličić,7139.0,,,,,Recovery,1,From Counter,Matías Vecino Falero,5255.0,Right Defensive Midfield,14,Fiorentina,239,"['0b39fc02-bda8-4d48-a225-0221a0b69823', '29c6b238-b71f-4d8e-9357-6836e3e55796']",29,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:29.791,Pass,
,,,,,,,,,,,,,,,,,,,,1.270391,,,,,,,,,,,33325522-d3fd-4a9e-a150-830906e3758f,204,,"[40.4, 53.0]",3879746,4,,,,-1.1183842,d80d465e-aa10-4fef-87d6-9225e767f536,Left Foot,,,,"[49.1, 35.1]",,Ground Pass,,19.902262,,,Federico Bernardeschi,7777.0,True,,,,,1,From Counter,Josip Iličić,7139.0,Center Attacking Midfield,14,Fiorentina,239,['140d4d51-1b2a-481c-9075-8b3ccb70e628'],33,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:33.063,Pass,
,,,,,,,,,,,,,,,,,,,,3.040399,,,,,,,,,,,43fd3d05-b17a-4457-be21-e8ca5365f428,213,,"[11.5, 45.0]",3879746,5,,,,-0.7853982,,Right Foot,,,,"[52.4, 4.1]",,High Pass,,57.841335,,,Alex Nicolao Telles,11183.0,,True,,,Free Kick,1,From Free Kick,Samir Handanovič,7001.0,Goalkeeper,15,Inter Milan,238,['6f5f78cd-38c2-4f4e-b795-2a64e49b1bf2'],17,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:17.813,Pass,
,,,,,,,,,,,,,,,,,,,,4.600989,,,,,,,,,,,eab4e729-79cb-4bed-9503-36b3458b9a19,216,,"[52.4, 4.1]",3879746,5,,,,0.16131565,,Left Foot,,,,"[90.5, 10.3]",,Low Pass,,38.601166,Incomplete,,Eder Citadin Martins,7000.0,,,,,,1,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,15,Inter Milan,238,"['63d2306c-952c-4658-b02b-0dac2aefe048', 'b4a33fb3-1e25-4224-ab14-05c80b5533da']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:22.472,Pass,
,,,,,,,,,,,,,,,,,,,,4.533248,,,,,,,,,,,fcae3146-e6f1-4e58-a1a2-fc484c6fde4b,220,,"[27.4, 71.7]",3879746,5,,,,0.12743072,,Right Foot,,,,"[91.4, 79.9]",,High Pass,,64.52317,Out,,Nikola Kalinić,7033.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,16,Fiorentina,239,['24609cfc-4b36-400e-95a0-8be8ba6afc52'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:30.927,Pass,
,,,,,,,,,,,,,,,,,,,,1.497869,,,,,,,,,,,48f1e175-4b25-457f-b7bb-3fd1f8b1c3a2,222,,"[28.4, 0.1]",3879746,5,True,,,0.19739556,,,,,,"[45.9, 3.6]",,High Pass,,17.84657,Incomplete,,Eder Citadin Martins,7000.0,,,,,Throw-in,1,From Throw In,Alex Nicolao Telles,11183.0,Left Back,17,Inter Milan,238,"['1ed87034-d093-4720-8503-63cca461ed29', 'd591b915-6e40-471f-8123-9939aaf76e16']",47,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:47.463,Pass,
,,,,,,,,,,,,,,,,,,,,0.533908,,,,,,,,,,,7c0e2c4a-0c3a-4070-bb27-e2cec42bbfef,226,,"[75.6, 76.5]",3879746,5,,,,0.23472261,,Right Foot,,,,"[80.2, 77.6]",,Ground Pass,,4.7296934,,,Cristian Tello Herrera,6658.0,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,17,Inter Milan,238,['5ead51a0-1035-45ec-ba2d-06f9ef7299f4'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:50.058,Pass,
,,,,,,,,,,,,,,,,,,,,0.603812,,,,,,,,,,,e52e1e65-e562-4eab-800f-667d7efae1c3,228,,"[80.2, 77.6]",3879746,5,,,,-2.5829933,,Right Foot,,,,"[75.4, 74.6]",,Ground Pass,,5.6603885,Incomplete,,Matías Vecino Falero,5255.0,,,,,,1,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,17,Inter Milan,238,"['29f94879-7a31-4e42-8ee6-a079a6e7952e', '63885d5e-fb6b-4443-94ce-cf1422fd6d87']",50,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:50.592,Pass,
,,,,,,,,,,,,,,,,,,,,0.4927,,,,,,,,,,,974ca877-8952-4824-801a-498229d3e694,232,,"[43.3, 6.1]",3879746,5,,,,1.9445231,,Right Foot,,,,"[41.3, 11.2]",,Ground Pass,,5.4781384,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,17,Inter Milan,238,['d3a9e0ca-2b51-4d3a-8b17-68faa458e067'],51,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:51.697,Pass,
,,,,,,,,,,,,,,,,,,,,1.659299,,,,,,,,,,,b31202ef-1b36-4014-a36b-845c1605c4f4,236,,"[41.3, 11.2]",3879746,5,,,,1.8581808,,Left Foot,,,,"[35.3, 31.5]",,Ground Pass,,21.168137,,,Marcelo Brozović,5469.0,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,17,Inter Milan,238,['b75d8206-b542-48f4-8588-e9391a7773d9'],52,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:52.532,Pass,
,,,,,,,,,,,,,,,,,,,,2.343597,,,,,,,,,,,41641c2d-4c3a-4b9e-809b-1833c97b4403,239,,"[34.9, 36.5]",3879746,5,,,,1.3274637,,Right Foot,,,,"[42.0, 65.1]",,Ground Pass,,29.468119,,,Yuto Nagatomo,5690.0,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Center Midfield,17,Inter Milan,238,['5156c4a9-3eb6-409f-9bc2-7c35a12362d9'],55,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:55.184,Pass,
,,,,,,,,,,,,,,,,,,,,1.71,,,,,,,,,,,0dd7b9ae-355e-426c-b4cb-961217638641,242,,"[49.5, 69.0]",3879746,5,,,,-1.7126933,,Right Foot,,,,"[48.8, 64.1]",,Ground Pass,,4.9497476,,,Marcelo Brozović,5469.0,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Right Back,17,Inter Milan,238,['51167fe5-2e29-40e5-809c-a54bc2af2c03'],58,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:58.665,Pass,
,,,,,,,,,,,,,,,,,,,,1.0734,,,,,,,,,,,dd56e863-aab3-41f4-96ec-c490d566823f,245,,"[51.5, 68.0]",3879746,6,,,,-1.6853999,,Right Foot,,,,"[49.9, 54.1]",,Ground Pass,,13.991783,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Center Midfield,17,Inter Milan,238,['8c11340e-fc00-477c-97d1-2d6b9c42da42'],1,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:01.682,Pass,
,,,,,,,,,,,,,,,,,,,,1.424,,,,,,,,,,,0694faa8-821d-4d84-8316-9abab438939c,248,,"[63.2, 55.5]",3879746,6,,,,1.5297235,,Right Foot,,,,"[64.1, 77.4]",,Ground Pass,,21.918486,,,Yuto Nagatomo,5690.0,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,17,Inter Milan,238,['5b45a0f4-498e-4e98-bc51-d17feb3985e4'],6,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:06.755,Pass,
,,,,,,,,,,,,,,,,,,,,0.7731,,,,,,,,,,,440b6ffa-fd99-4179-8c3c-08c011551652,251,,"[64.1, 77.4]",3879746,6,,,,0.17787527,,Right Foot,,,,"[73.0, 79.0]",,Ground Pass,,9.042677,,,Rodrigo Sebastián Palacio,7165.0,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Right Back,17,Inter Milan,238,['06b5dc18-b96a-4148-a0a3-507287a8984a'],9,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:09.391,Pass,
,,,,,,,,,,,,,,,,,,,,0.8095,,,,,,,,,,,c23d6d07-dd1a-444b-81c8-561b564bf0d1,254,,"[73.3, 78.1]",3879746,6,,,,-3.0971775,,Right Foot,,,,"[64.3, 77.7]",,Ground Pass,,9.008884,,,Yuto Nagatomo,5690.0,,,,,,1,From Throw In,Rodrigo Sebastián Palacio,7165.0,Right Wing,17,Inter Milan,238,"['377f17f3-4006-49ab-953f-fcd8eb0b3229', 'c6d7206d-c826-4094-9b59-6c5d6d046d44']",10,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:10.164,Pass,True
,,,,,,,,,,,,,,,,,,,,1.6835,,,,,,,,,,,bc68773b-d9ed-42cb-a013-f8502375d83d,257,,"[64.3, 77.7]",3879746,6,,,,-2.3403227,,Right Foot,,,,"[55.0, 68.1]",,Ground Pass,,13.366002,,,Marcelo Brozović,5469.0,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Right Back,17,Inter Milan,238,['de722fed-6a21-441a-bb42-2a72dc2dc432'],11,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:11.452,Pass,
,,,,,,,,,,,,,,,,,,,,1.310899,,,,,,,,,,,5610d190-ce7f-42ba-8a00-75308e9574d1,260,,"[55.0, 68.1]",3879746,6,,,,-2.2311025,,Right Foot,,,,"[40.4, 49.3]",,Ground Pass,,23.803362,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Center Midfield,17,Inter Milan,238,['04952761-af89-4001-8168-2f9065cc7bae'],13,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:13.489,Pass,
,,,,,,,,,,,,,,,,,,,,1.686599,,,,,,,,,,,87b9d000-1561-4f2f-893a-fce042861da0,263,,"[51.1, 71.7]",3879746,6,,,,-2.112934,,Right Foot,,,,"[40.8, 54.6]",,Ground Pass,,19.962465,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,17,Inter Milan,238,['71b21b5c-e005-4b34-b6e6-7f2afca9845d'],20,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:20.803,Pass,
,,,,,,,,,,,,,,,,,,,,2.2612,,,,,,,,,,,c5f65753-d264-416f-863b-c915a9687fad,266,,"[40.8, 54.6]",3879746,6,,,,1.773455,,Right Foot,,,,"[36.3, 76.5]",,Ground Pass,,22.35755,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,17,Inter Milan,238,['afaf8669-0ae5-4e79-80c2-4bf00b2b611b'],22,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:22.530,Pass,
,,,,,,,,,,,,,,,,,,,,1.129416,,,,,,,,,,,c46d08e2-a004-49b5-b2a5-0a47f655c82e,269,,"[35.6, 76.0]",3879746,6,,,,-1.423119,,Left Foot,,,,"[37.4, 63.9]",,Ground Pass,,12.233151,Incomplete,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,17,Inter Milan,238,"['46d1abb2-280b-4bf6-acac-9937e84fde3f', '5ae135c7-d507-4978-97b8-e264da623ca2', '9274e9bb-ba9a-4524-9592-8158df5579ff']",24,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:24.791,Pass,True
