bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.715188,,,,,,,,,,,,,810140de-885b-4847-99bb-f495f9efd445,3583,,,"[49.0, 24.7]",3879645,80,,,,0.3152147,,Left Foot,,,,"[104.2, 42.7]",,High Pass,,58.060658,,Incomplete,,Dries Mertens,5630.0,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,180,Napoli,227,"['126ea324-d745-41f2-9607-91c13c36e6db', '897ff7b6-c660-4bff-b0bc-5fa4e4f2520e']",9,,,,,,,,,,,,,,,,,Napoli,227,00:35:09.059,Pass,
,,,,,,,,,,,,,,,,2.141377,,,,,,,,,,,,,5987e588-5dfb-4aed-a280-a13ff64d766c,3587,,,"[12.0, 37.4]",3879645,80,,,,1.1754944,,Keeper Arm,,,,"[23.6, 65.2]",,Ground Pass,,30.123081,,,,Luca Rossettini,7142.0,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,181,Bologna,240,['d341d043-a359-4e94-bcae-8a140f21d93b'],15,,,,,,,,,,,,,,,,,Bologna,240,00:35:15.602,Pass,
,,,,,,,,,,,,,,,,0.85942,,,,,,,,,,,,,80a87b24-6354-4fa7-a3d6-33a1f4b32988,3590,,,"[24.2, 62.8]",3879645,80,,,,-0.43833655,,Right Foot,,,,"[33.8, 58.3]",,Ground Pass,,10.602358,,,,Amadou Diawara,8284.0,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,181,Bologna,240,['7ac0302b-e27a-4df2-8e89-777181fe6301'],18,,,,,,,,,,,,,,,,,Bologna,240,00:35:18.667,Pass,
,,,,,,,,,,,,,,,,2.565716,,,,,,,,,,,,,b11c4e0e-0068-4a2b-89ee-5071eba42b07,3593,,,"[41.5, 44.9]",3879645,80,,,,-0.5805653,,Left Foot,,,,"[75.8, 22.4]",,High Pass,,41.021214,,,,Anthony Mounier,34565.0,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,181,Bologna,240,['0942c03f-7657-4544-aebe-c14a0bb493e8'],22,,,,,,,,,,,,,,,,,Bologna,240,00:35:22.675,Pass,
,,,,,,,,,,,,,,,,1.652605,,,,,,,,,,,,,88ebe105-64a3-42a0-bd38-cb1be6c6e1e5,3595,,,"[75.8, 22.4]",3879645,80,,,,0.0,,Head,,,,"[91.4, 22.4]",,Low Pass,,15.6,,Pass Offside,,Mattia Destro,8103.0,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Left Wing,181,Bologna,240,['883a66de-a9b7-4842-9b79-0d2fe82bfeaa'],25,,,,,,,,,,,,,,,,,Bologna,240,00:35:25.361,Pass,
,,,,,,,,,,,,,,,,1.504357,,,,,,,,,,,,,02e47f7d-6aae-489a-9218-085f8c4707e2,3597,,,"[35.8, 62.2]",3879645,80,,,,-1.833791,,Right Foot,,,,"[30.9, 44.0]",,Ground Pass,,18.848078,,,,Kalidou Koulibaly,5675.0,,,,,,Free Kick,2,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,182,Napoli,227,['53b2358d-749d-4a83-9896-dc02f42bd9ee'],35,,,,,,,,,,,,,,,,,Napoli,227,00:35:35.030,Pass,
,,,,,,,,,,,,,,,,1.746315,,,,,,,,,,,,,3218506d-60e9-4509-919b-e87cc86b5736,3600,,,"[34.9, 43.8]",3879645,80,,,,-1.0669694,,Right Foot,,,,"[43.5, 28.2]",,Ground Pass,,17.813478,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,182,Napoli,227,['f4c7b1e7-1b31-425e-99dd-b77c1d18f7d8'],38,,,,,,,,,,,,,,,,,Napoli,227,00:35:38.094,Pass,
,,,,,,,,,,,,,,,,1.587284,,,,,,,,,,,,,9a05f681-ae30-4382-aafb-230e2ca2b922,3603,,,"[44.6, 25.4]",3879645,80,,,,-1.3236601,,Right Foot,,,,"[50.1, 3.6]",,Ground Pass,,22.483105,,,,Faouzi Ghoulam,8876.0,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,182,Napoli,227,['4af2f360-d5c7-4118-a8a4-ed474ea5f316'],41,,,,,,,,,,,,,,,,,Napoli,227,00:35:41.189,Pass,
,,,,,,,,,,,,,,,,1.79009,,,,,,,,,,,,,63709f81-9601-4dd9-bc07-608a8da6058c,3606,,,"[50.8, 4.2]",3879645,80,,,,1.7551208,,Left Foot,,,,"[48.6, 16.0]",,Ground Pass,,12.003333,,,,Kalidou Koulibaly,5675.0,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,182,Napoli,227,['5c962d8d-5786-4fc7-8eb7-3c8ee3e12d61'],44,,,,,,,,,,,,,,,,,Napoli,227,00:35:44.993,Pass,
,,,,,,,,,,,,,,,,1.243714,,,,,,,,,,,,,49cfe752-3bbb-4135-9a59-576ae5a7e38d,3609,,,"[52.0, 26.5]",3879645,80,,,,0.1743766,,Right Foot,,,,"[71.3, 29.9]",,Ground Pass,,19.597193,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,182,Napoli,227,['9a7d71e2-8594-4a17-b014-c6f2b2f12186'],48,,,,,,,,,,,,,,,,,Napoli,227,00:35:48.010,Pass,
,,,,,,,,,,,,,,,,2.6481,,,,,,,,,,,,,ce785cec-e5bc-4ee7-b8f5-a6b2233fb07f,3613,,,"[76.0, 31.8]",3879645,80,,,,0.4508278,,Right Foot,,,,"[107.4, 47.0]",,Ground Pass,,34.88553,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,182,Napoli,227,"['051b32cd-0a64-4b00-aeea-195832c9f228', '2cc77c05-09ba-40c8-8ce2-aa35ae6e18d1', 'aa12511f-ba89-4bea-baf5-4a3c5ddca81f']",50,,,,,,,,,,,,,,,,,Napoli,227,00:35:50.107,Pass,True
,,,,,,,,,,,,,,,,4.391786,,,,,,,,,,,,,38a05fed-6247-4ebd-aebb-0c35577117df,3616,,,"[15.9, 30.8]",3879645,81,True,,,-0.021032497,,Drop Kick,,,,"[77.7, 29.5]",,High Pass,,61.81367,,Incomplete,,Mattia Destro,8103.0,,,,,,,2,From Keeper,Antonio Mirante,7174.0,Goalkeeper,183,Bologna,240,"['98c88e80-b43b-4244-a6d9-836c64ac5f5b', 'd7ea4393-114c-4a19-a9f2-2a1e37898c22']",2,,,,,,,,,,,,,,,,,Bologna,240,00:36:02.089,Pass,
,,,,,,,,,,,,,,,,2.004335,,,,,,,,,,,,,d7ea4393-114c-4a19-a9f2-2a1e37898c22,3618,,,"[42.4, 50.6]",3879645,81,,,True,0.18432441,,,,,,"[54.2, 52.8]",,High Pass,,12.003333,,Incomplete,,Marek Hamšík,7025.0,,,,,,Recovery,2,From Keeper,Raúl Albiol i Tortajada,7030.0,Right Center Back,183,Bologna,240,"['38a05fed-6247-4ebd-aebb-0c35577117df', 'c34cf06b-1389-4ad7-bbd3-ed4a07b59c03', 'e7f2301f-26f6-4583-aa12-8ebc9f5b8c70', 'f9dd2310-4a03-47eb-b338-3b810b143537']",6,,,,,,,,,,,,,,,,,Napoli,227,00:36:06.480,Pass,True
,,,,,,,,,,,,,,,,1.1293,,,,,,,,,,,,,f9dd2310-4a03-47eb-b338-3b810b143537,3621,,,"[65.9, 27.3]",3879645,81,,,,0.35115385,,Head,,,,"[76.0, 31.0]",,High Pass,,10.756393,,,,Mattia Destro,8103.0,,,,,,Recovery,2,From Keeper,Saphir Sliti Taïder,8851.0,Left Center Midfield,183,Bologna,240,"['231a4aaa-fbaf-45d8-bd0a-ffd6cfca6953', 'd7ea4393-114c-4a19-a9f2-2a1e37898c22']",8,,,,,,,,,,,,,,,,,Bologna,240,00:36:08.485,Pass,
,,,,,,,,,,,,,,,,0.735602,,,,,,,,,,,,,136eefb0-f640-43ed-a306-f695e5d88032,3624,,,"[76.0, 31.0]",3879645,81,,,True,0.36990607,,,,,,"[80.9, 32.9]",,High Pass,,5.255473,,,,Ibrahima Mbaye,7164.0,,,,,,,2,From Keeper,Mattia Destro,8103.0,Center Forward,183,Bologna,240,"['81a25625-f05b-4889-a792-8525d0fb2ca9', 'a44bfcdd-1fd3-453c-b93b-43d4b00f87d6']",9,,,,,,,,,,,,,,,,,Bologna,240,00:36:09.694,Pass,True
,,,,,,,,,,,,,,,,3.147303,,,,,,,,,,,,,6cdb4a93-31e2-4bef-8a0b-d77c1046d90b,3631,,,"[9.9, 43.4]",3879645,81,,,,-0.9032173,,Keeper Arm,,,,"[31.5, 16.0]",,Low Pass,,34.890114,,,,Faouzi Ghoulam,8876.0,,,,,,,2,From Counter,José Manuel Reina Páez,7028.0,Goalkeeper,184,Napoli,227,['ffcafa62-43a3-43e5-9f78-9456a1ce5016'],15,,,,,,,,,,,,,,,,,Napoli,227,00:36:15.843,Pass,
,,,,,,,,,,,,,,,,0.929773,,,,,,,,,,,,,2ccb4e3b-2ca9-48c8-a70f-379573fd4af5,3634,,,"[47.5, 7.6]",3879645,81,,,,0.36129338,59556f0f-bc8e-4a15-83b2-a91b004f88dd,Left Foot,,,,"[69.2, 15.8]",,Ground Pass,,23.19763,,,,Marek Hamšík,7025.0,True,,,,,,2,From Counter,Faouzi Ghoulam,8876.0,Left Back,184,Napoli,227,['cae28fcd-5206-4e4c-b782-a03c7cef890e'],22,,,,,,,,,,,,,,,,,Napoli,227,00:36:22.304,Pass,
,,,,,,,,,,,,,,,,1.522337,,,,,,,,,,,,,f4d5fbf2-8b86-428a-beec-d370081e1d31,3641,,,"[120.0, 80.0]",3879645,81,True,,,-1.8303864,,Right Foot,,,,"[110.2, 43.1]",,High Pass,,38.179184,,Incomplete,True,,,,,,Outswinging,,Corner,2,From Corner,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,185,Napoli,227,['27047232-1024-48b1-b31c-1ee17e461810'],55,,,,,,,,,,,,,,,,,Napoli,227,00:36:55.524,Pass,
,,,,,,,,,,,,,,,,1.374489,,,,,,,,,,,,,41d0a591-d33c-41a3-a1b9-24d862a5b096,3646,,,"[27.2, 29.7]",3879645,82,,,,-0.9484935,,Right Foot,,,,"[33.8, 20.5]",,Ground Pass,,11.322544,,,,Saphir Sliti Taïder,8851.0,,,,,,,2,From Corner,Ibrahima Mbaye,7164.0,Right Wing,185,Napoli,227,['802ef1c4-194a-4d04-adf2-0885f639e475'],1,,,,,,,,,,,,,,,,,Bologna,240,00:37:01.457,Pass,
,,,,,,,,,,,,,,,,0.990021,,,,,,,,,,,,,8f727561-4c6a-4123-b4ad-a6243a9cf6b1,3649,,,"[52.0, 15.8]",3879645,82,,,,-0.6924465,,Right Foot,,,,"[64.9, 5.1]",,Ground Pass,,16.76007,,Pass Offside,,Anthony Mounier,34565.0,,,,,,,2,From Corner,Saphir Sliti Taïder,8851.0,Left Center Midfield,185,Napoli,227,['3ddfb7b6-b86b-41f8-b08b-e623e6e6b7da'],5,,,,,,,,,,,,,,,,,Bologna,240,00:37:05.195,Pass,
,,,,,,,,,,,,,,,,1.090353,,,,,,,,,,,,,1edb5fe6-6d16-4e31-8229-7584c2ccac96,3651,,,"[47.5, 70.7]",3879645,82,,,,-1.7761917,,Right Foot,,,,"[43.5, 51.5]",,Ground Pass,,19.612242,,,,Kalidou Koulibaly,5675.0,,,,,,Free Kick,2,From Free Kick,Christian Maggio,7027.0,Right Back,186,Napoli,227,['5eec3cbf-ebe8-4b12-a16a-7c5eff0c70ee'],16,,,,,,,,,,,,,,,,,Napoli,227,00:37:16.934,Pass,
,,,,,,,,,,,,,,,,1.350394,,,,,,,,,,,,,fcd14971-dd0d-4fae-ba4e-0cfef4c074ec,3654,,,"[46.3, 51.3]",3879645,82,,,,0.5536813,,Left Foot,,,,"[51.8, 54.7]",,Ground Pass,,6.4660654,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,186,Napoli,227,['314b4c3b-7825-41e8-a138-06eabc0bb066'],19,,,,,,,,,,,,,,,,,Napoli,227,00:37:19.581,Pass,
,,,,,,,,,,,,,,,,2.800057,,,,,,,,,,,,,4f2db18e-3913-4f32-847a-698c920094b9,3657,,,"[55.5, 55.8]",3879645,82,,,,0.3536746,,Right Foot,,,,"[102.9, 73.3]",,High Pass,,50.52732,,,,Lorenzo Insigne,7037.0,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,186,Napoli,227,['9d14c183-00fc-4574-9870-70f285752b3c'],22,,,,,,,,,,,,,,,,,Napoli,227,00:37:22.376,Pass,
,,,,,,,,,,,,,,,,0.10435,,,,,,,,,,,,,9f8c42b6-1bb9-4fba-8bdb-9778477ed82d,3664,,,"[105.7, 58.5]",3879645,82,,,,-2.0552742,,Right Foot,,,,"[104.7, 56.6]",,Ground Pass,,2.1470912,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,2,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,186,Napoli,227,"['21a995cb-474d-43ce-85e6-ebaf5f97ac67', '6c794e8f-fa82-4c51-a1d3-2b7b86582930', 'dc7d3987-1e4c-41bd-89ff-0ca40e9a8f46']",29,,,,,,,,,,,,,,,,,Napoli,227,00:37:29.033,Pass,True
,,,,,,,,,,,,,,,,2.24505,,,,,,,,,,,,,6eddab46-221e-4650-86f6-f89b6e2f07f8,3669,,,"[4.5, 9.4]",3879645,82,,,,0.026379105,,Left Foot,,,,"[42.4, 10.4]",,Low Pass,,37.91319,,Incomplete,,,,,,,,,,2,From Free Kick,Mattia Destro,8103.0,Center Forward,186,Napoli,227,['5631b573-57c2-4329-82bc-3c21c6c41a97'],34,,,,,,,,,,,,,,,,,Bologna,240,00:37:34.571,Pass,
,,,,,,,,,,,,,,,,1.48436,,,,,,,,,,,,,83e7a443-d4b6-4d28-9c95-8edc6a6fbbbd,3672,,,"[78.6, 66.0]",3879645,82,,,,-1.7227265,,Right Foot,,,,"[75.4, 45.1]",,Ground Pass,,21.143557,,,,Marek Hamšík,7025.0,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,186,Napoli,227,['bf7cad7c-f52b-4964-8650-1954615a9ad7'],38,,,,,,,,,,,,,,,,,Napoli,227,00:37:38.300,Pass,
,,,,,,,,,,,,,,,,0.725548,,,,,,,,,,,,,fd92922d-ea91-49d5-86d9-e091a2386255,3675,,,"[76.2, 30.1]",3879645,82,,,,-0.11649146,,Left Foot,,,,"[85.6, 29.0]",,Ground Pass,,9.464143,,,,Dries Mertens,5630.0,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,186,Napoli,227,['822df371-dd11-4c8d-89de-f021ad2657ab'],42,,,,,,,,,,,,,,,,,Napoli,227,00:37:42.084,Pass,
,,,,,,,,,,,,,,,,1.763993,,,,,,,,,,,,,e4a252ab-3354-4a9f-a4c4-aeec65731051,3678,,,"[86.3, 28.8]",3879645,82,,,,0.6334259,,Left Foot,,,,"[92.7, 33.5]",,Ground Pass,,7.940403,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,2,From Free Kick,Dries Mertens,5630.0,Right Wing,186,Napoli,227,"['0e84179a-8fff-4a34-83c2-c5f59556bd81', '4975a9b7-3230-4fc3-876b-ddd5b8cc99c0']",42,,,,,,,,,,,,,,,,,Napoli,227,00:37:42.810,Pass,True
,,,,,,,,,,,,,,,,1.916762,,,,,,,,,,,,,bc16e80e-50f6-4402-8b5d-66afc3cf61d5,3688,,,"[78.3, 50.6]",3879645,82,,,,-2.6674743,,Right Foot,,,,"[55.5, 38.9]",,Ground Pass,,25.626743,,,,Kalidou Koulibaly,5675.0,,,,,,Recovery,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,186,Napoli,227,['683f1d20-6e9e-4c42-9c9c-db2ae8e8eabb'],51,,,,,,,,,,,,,,,,,Napoli,227,00:37:51.751,Pass,
,,,,,,,,,,,,,,,,1.438501,,,,,,,,,,,,,ebcba46e-156d-4893-9c6c-350db10cd3bf,3691,,,"[56.1, 35.7]",3879645,82,,,,-0.22595921,,Left Foot,,,,"[82.2, 29.7]",,Ground Pass,,26.780777,,,,Dries Mertens,5630.0,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,186,Napoli,227,['2ea94289-5000-48ff-8d2f-faa064cf683e'],56,,,,,,,,,,,,,,,,,Napoli,227,00:37:56.174,Pass,
,,,,,,,,,,,,,,,,1.139809,,,,,,,,,,,,,b219999b-c3a7-48bc-be59-78e5be8fbf23,3694,,,"[83.1, 29.9]",3879645,82,,,,0.7431698,,Right Foot,,,,"[90.5, 36.7]",,Ground Pass,,10.049875,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,2,From Free Kick,Dries Mertens,5630.0,Right Wing,186,Napoli,227,"['27aa3f16-65a7-46b7-b63c-bedf39e3b26f', '72cecb48-049a-4b27-be06-14dfc258e9df']",57,,,,,,,,,,,,,,,,,Napoli,227,00:37:57.612,Pass,True
,,,,,,,,,,,,,,,,1.632377,,,,,,,,,,,,,1311b512-19c1-48fc-8126-57c2cbbff22d,3698,,,"[89.9, 45.5]",3879645,83,,,,0.8227639,25c57163-69be-4651-941b-3d9dc6403fbe,Right Foot,,,,"[100.2, 56.6]",,Ground Pass,,15.142655,,,,Lorenzo Insigne,7037.0,True,,,,,,2,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,186,Napoli,227,"['3f5a8d9e-45d1-43c4-b8c8-277971ec02ee', '409f8e90-f88e-471b-825d-43717c4f9753']",0,,,,,,,,,,,,,,,,,Napoli,227,00:38:00.897,Pass,True
,,,,,,,,,,,,,,,,4.231408,,,,,,,,,,,,,50bb4092-20ba-47c0-95df-448b4b661566,3703,,,"[7.0, 36.1]",3879645,83,True,,,-0.16430834,,Right Foot,,,,"[64.9, 26.5]",,High Pass,,58.69046,,Incomplete,,Ibrahima Mbaye,7164.0,,,,,,Goal Kick,2,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,187,Bologna,240,"['b1a034e5-2cc6-45bb-b334-3f21c6f15f5c', 'f58b923c-0259-43c3-b361-5b079cbb55ca']",26,,,,,,,,,,,,,,,,,Bologna,240,00:38:26.787,Pass,
,,,,,,,,,,,,,,,,1.954634,,,,,,,,,,,,,f58b923c-0259-43c3-b361-5b079cbb55ca,3705,,,"[55.2, 53.6]",3879645,83,,,,-0.8335789,,Head,,,,"[77.9, 28.6]",,High Pass,,33.76818,,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,187,Bologna,240,"['50bb4092-20ba-47c0-95df-448b4b661566', 'c351d6d1-748d-40a3-96db-d2eb28c6fcae']",31,,,,,,,,,,,,,,,,,Napoli,227,00:38:31.019,Pass,
,,,,,,,,,,,,,,,,0.985805,,,,,,,,,,,,,c351d6d1-748d-40a3-96db-d2eb28c6fcae,3706,,,"[42.2, 51.5]",3879645,83,,,,-0.74422294,,Right Foot,,,,"[56.1, 38.7]",,Low Pass,,18.895767,,Incomplete,,Ibrahima Mbaye,7164.0,,,,,,Recovery,2,From Goal Kick,Marios Oikonomou,8873.0,Right Center Back,187,Bologna,240,"['815c1bc9-d720-4316-b5d9-4c47a537a05b', 'a145895b-7983-4a81-bf8b-c56118c5d489', 'f58b923c-0259-43c3-b361-5b079cbb55ca']",32,,,,,,,,,,,,,,,,,Bologna,240,00:38:32.974,Pass,
,,,,,,,,,,,,,,,,0.668185,,,,,,,,,,,,,63f49313-de34-4016-8566-b72c5dd8d9a5,3711,,,"[62.7, 40.1]",3879645,83,,,,-1.5707964,,Right Foot,,,,"[62.7, 31.6]",,Ground Pass,,8.5,,,,Marek Hamšík,7025.0,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,188,Napoli,227,"['0b1044cf-5269-4c91-b601-79eb0dd8e50e', '690e41c4-37fc-4443-8ca8-d0c17c287f56']",34,,,,,,,,,,,,,,,,,Napoli,227,00:38:34.401,Pass,True
,,,,,,,,,,,,,,,,1.823251,,,,,,,,,,,,,98be2f79-367e-4bd0-81d4-3a9d805ffde7,3713,,,"[62.7, 31.6]",3879645,83,,,,2.602431,,Left Foot,,,,"[51.0, 38.6]",,Ground Pass,,13.634149,,,,Kalidou Koulibaly,5675.0,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,188,Napoli,227,['ecb4f555-6389-4e00-8dc6-c21177ec66f4'],35,,,,,,,,,,,,,,,,,Napoli,227,00:38:35.069,Pass,
,,,,,,,,,,,,,,,,1.458412,,,,,,,,,,,,,d9272e98-2139-4f7a-be5d-48bf4b8ec3f6,3716,,,"[55.0, 38.4]",3879645,83,,,,0.9167136,,Left Foot,,,,"[61.9, 47.4]",,Ground Pass,,11.340635,,,,David López Silva,6754.0,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,188,Napoli,227,['77369e42-abbc-4569-9229-fd7bc8942b80'],39,,,,,,,,,,,,,,,,,Napoli,227,00:38:39.104,Pass,
,,,,,,,,,,,,,,,,0.952378,,,,,,,,,,,,,3684bdca-1b56-40f3-a06f-d4f1208cb6a8,3718,,,"[61.9, 47.4]",3879645,83,,,,-1.5237722,,Right Foot,,,,"[62.3, 38.9]",,Ground Pass,,8.509406,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,188,Napoli,227,['a5f7c7b2-c528-41fb-a74a-4b367a0fc69c'],40,,,,,,,,,,,,,,,,,Napoli,227,00:38:40.562,Pass,
,,,,,,,,,,,,,,,,1.165727,,,,,,,,,,,,,3cc9855e-8b14-4b96-ac8b-8af1478c9926,3721,,,"[62.5, 39.1]",3879645,83,,,,0.40656683,,Right Foot,,,,"[76.9, 45.3]",,Ground Pass,,15.67801,,,,Dries Mertens,5630.0,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,188,Napoli,227,['8f1fe220-0bc5-48d2-97d5-41c289671338'],41,,,,,,,,,,,,,,,,,Napoli,227,00:38:41.856,Pass,
,,,,,,,,,,,,,,,,1.822394,,,,,,,,,,,,,c2a24617-aa94-4221-9831-47235bce4a47,3727,,,"[83.7, 49.1]",3879645,84,,,,-0.055091254,11160403-21f5-4f1d-beca-a0aed61df99a,Right Foot,,,,"[110.9, 47.6]",,High Pass,,27.24133,,,,Dries Mertens,5630.0,True,,,,,Free Kick,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,189,Napoli,227,['cfdc65f3-3273-44a6-9b92-97bea4cf6654'],19,,,,,,,,,,,,,,,,,Napoli,227,00:39:19.563,Pass,
,,,,,,,,,,,,,,,,1.701649,,,,,,,,,,,,,37228ba9-12c6-4b88-b309-2b9faf190191,3732,,,"[10.1, 80.0]",3879645,84,,,,-0.2812322,,,,,,"[28.1, 74.8]",,High Pass,,18.736061,,Incomplete,,Ibrahima Mbaye,7164.0,,,,,,Throw-in,2,From Throw In,Luca Rossettini,7142.0,Right Back,190,Bologna,240,"['59e53006-b770-42f3-bee9-af21be601bf2', '78c28ea6-08a0-4c51-8f48-d3baf947add2']",50,,,,,,,,,,,,,,,,,Bologna,240,00:39:50.408,Pass,
,,,,,,,,,,,,,,,,1.736334,,,,,,,,,,,,,59e53006-b770-42f3-bee9-af21be601bf2,3734,,,"[92.0, 5.3]",3879645,84,,,,1.8633581,,Head,,,,"[89.5, 13.6]",,High Pass,,8.668333,,,,David López Silva,6754.0,,,,,,Recovery,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,191,Napoli,227,"['37228ba9-12c6-4b88-b309-2b9faf190191', '6ff08261-bb4c-4701-9b0b-45160551a2fd']",52,,,,,,,,,,,,,,,,,Napoli,227,00:39:52.109,Pass,
,,,,,,,,,,,,,,,,1.007051,,,,,,,,,,,,,7e57ea72-f13c-47c9-acdc-9e778fbc13df,3736,,,"[89.5, 13.6]",3879645,84,,,,-2.1293957,,Head,,,,"[85.0, 6.4]",,Low Pass,,8.490583,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,191,Napoli,227,['2ff6faff-c511-4fbb-bee1-aee21ea594be'],53,,,,,,,,,,,,,,,,,Napoli,227,00:39:53.845,Pass,
,,,,,,,,,,,,,,,,2.02751,,,,,,,,,,,,,123cc18c-f945-4eb6-a607-2d2fff583605,3740,,,"[82.2, 6.4]",3879645,84,,,,-3.103976,,Right Foot,,,,"[63.6, 5.7]",,Ground Pass,,18.613167,,,,Kalidou Koulibaly,5675.0,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,191,Napoli,227,"['5e156733-5f47-4a4c-b0e0-0f4bfeb975cf', 'db25895d-6d45-42bc-ba9e-f259a6e02429']",55,,,,,,,,,,,,,,,,,Napoli,227,00:39:55.520,Pass,True
,,,,,,,,,,,,,,,,0.62669,,,,,,,,,,,,,b75db399-df99-42d6-9995-10b9cd49a17a,3743,,,"[64.9, 6.4]",3879645,84,,,,0.42562246,,Right Foot,,,,"[72.4, 9.8]",,Ground Pass,,8.234683,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,191,Napoli,227,['fbfad4cb-1bb6-4213-b5e5-a66f63a2ff63'],58,,,,,,,,,,,,,,,,,Napoli,227,00:39:58.433,Pass,
,,,,,,,,,,,,,,,,0.807661,,,,,,,,,,,,,decfe573-4d07-42ca-a89c-ebc240dcc4c1,3747,,,"[74.7, 7.8]",3879645,85,,,,-0.5322095,,Right Foot,,,,"[83.7, 2.5]",,Ground Pass,,10.444615,,,,Faouzi Ghoulam,8876.0,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,191,Napoli,227,['e2c99f26-2741-4a0b-bb6f-274e3b648994'],1,,,,,,,,,,,,,,,,,Napoli,227,00:40:01.048,Pass,
