50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8823b9f-d07d-4313-8066-39828ea2d513,1613,,"[28.1, 29.2]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,84,Lazio,236,['fcd8a28b-311c-44d5-83ad-236f5897b4f7'],5,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:05.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9337e8e5-d4e4-4d5f-a0e0-0cc4e610877e,1616,,"[42.8, 51.2]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Cataldi,7107.0,Center Defensive Midfield,84,Lazio,236,['451741c1-1d7a-4340-ba53-e74f143e78e7'],10,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:10.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e808e25-f78f-4849-98e9-7c33c2424bae,1619,,"[48.5, 69.9]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,84,Lazio,236,['453948e2-8efd-4852-8996-852f969d48c6'],12,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:12.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dc19c36-1709-4eeb-b8c1-bb4b9e67e726,1622,,"[66.9, 72.4]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keita Baldé Diao,3145.0,Center Forward,84,Lazio,236,['906a0895-c088-4855-9330-7f8a35443682'],14,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:14.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ea4e5bb-5929-483a-a91a-5847cbe40d40,1625,,"[79.2, 73.5]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,84,Lazio,236,['e7eeb333-88cd-49bf-9c9f-c4eb1f33cdf1'],18,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:18.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4103768-f7c4-4d4e-a35f-db35949d8714,1629,,"[70.5, 75.4]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keita Baldé Diao,3145.0,Center Forward,84,Lazio,236,['ce7f9e0b-0bec-426c-8a47-1535a7f5bddf'],19,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:19.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6acecab-4791-4a22-a2a4-0ccca60b2591,1633,,"[78.3, 75.6]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,84,Lazio,236,"['a0c12331-859b-45fe-8744-dfb0cb077fb5', 'cef981d8-72ff-47ef-aa8f-9fef4ea87d78']",21,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:21.169,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38165a6e-df70-42e7-9946-d36d669d695c,1635,,"[69.9, 74.5]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keita Baldé Diao,3145.0,Center Forward,84,Lazio,236,['898387f2-9741-4ad4-89db-255a4cdab377'],22,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:22.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fab80e7-c080-4e0f-8b1d-4cbb4ef65a0b,1638,,"[57.2, 60.2]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Cataldi,7107.0,Center Defensive Midfield,84,Lazio,236,['7e73f7f5-1028-4cde-9065-a68133521f0a'],24,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:24.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6de86a0f-2c54-4504-a878-651e10febf2e,1641,,"[77.0, 49.0]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Right Center Midfield,84,Lazio,236,['133adf0c-0a3a-4acf-8f08-2e03544b82c7'],27,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:27.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e131e31-e1ea-44c7-ad2a-51663f9912b1,1643,,"[85.1, 29.0]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Kishna,22828.0,Left Wing,84,Lazio,236,['2291ef1f-4927-4830-a6ae-b69cbac5a50e'],29,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:29.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f54363d-0a6b-4f21-a719-0f56be48d1f8,1646,,"[96.0, 11.0]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,84,Lazio,236,['5d5ac1f7-675d-4695-8a8d-3cecc4d45b98'],31,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:31.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49017090-91f3-428b-9eb3-e718da27a433,1649,,"[109.8, 23.5]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Center Midfield,84,Lazio,236,['fdae8da2-7a98-4840-bcbc-62b29a7b662e'],35,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:35.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0800695-290f-4ce3-8713-d52349acd33f,1652,,"[104.7, 7.5]",3878553,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,84,Lazio,236,['7feef510-aa37-4816-b657-705a14a1ba5a'],37,,,,,,,,,,,,,,,,,,,,Lazio,236,00:38:37.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870a51e7-97a6-46d1-aa37-5a7b5e7f2f72,1656,,"[114.7, 76.4]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Candreva,7776.0,Right Wing,85,Lazio,236,['b9d38208-ea40-46be-9ac8-8fac411574d4'],1,,,,,,,,,,,,,,,,,,,,Lazio,236,00:39:01.129,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,68db4e12-8734-43be-8701-ca50155b0ad4,1658,,"[110.1, 39.5]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Parolo,8173.0,Right Center Midfield,85,Lazio,236,['10daeed7-b60d-4e6e-aff6-075b70d440d2'],2,,,,,,,,,,,,,,,,,,,,Lazio,236,00:39:02.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274f84ee-a743-4b59-b86f-3ebee678de36,1667,,"[75.1, 41.4]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dušan Basta,8443.0,Right Back,85,Lazio,236,['8ec81da8-adee-4207-b128-81a85701dbff'],8,,,,,,,,,,,,,,,,,,,,Lazio,236,00:39:08.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1beb67fe-399b-4a61-862f-2c272f287fb9,1670,,"[37.4, 41.2]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Etrit Berisha,6991.0,Goalkeeper,85,Lazio,236,['45f15428-80c0-4eab-afc5-dc57e3097151'],12,,,,,,,,,,,,,,,,,,,,Lazio,236,00:39:12.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf4f475d-d5a0-4a74-9cb4-5665e6b6a8cc,1673,,"[76.2, 11.3]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Senad Lulić,7785.0,Left Center Midfield,85,Lazio,236,['7d305ac4-5ead-437e-a9b1-5880cf9a287b'],17,,,,,,,,,,,,,,,,,,,,Lazio,236,00:39:17.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c44c3ef7-3c19-4658-b05a-7c3f354f069e,1677,,"[45.0, 69.1]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,86,Chievo,231,['b0bae177-1307-44ba-80f7-40e2cacbab47'],34,,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:34.754,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,268f33e4-4281-4097-8f53-da32f9af85c3,1679,,"[87.6, 39.5]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Left Center Forward,86,Chievo,231,['ea1308d8-c03d-4b41-9ce4-59f78d4506e5'],38,,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:38.144,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1bac064-0618-4d27-9579-7094874a865d,1681,,"[65.9, 15.1]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Kishna,22828.0,Left Wing,86,Chievo,231,['6ef1588c-6506-47ba-b667-7ccbf7ad3d52'],39,,,,,,,,,,,,,,,,,,,,Lazio,236,00:39:39.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237f4cc-fef8-4a00-8278-81dd4a09c42e,1686,,"[56.1, 50.4]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Right Wing,86,Chievo,231,['06f05569-bc4d-4fe0-8cab-824562fd98b8'],43,,,,,,,,,,,,,,,,,,,,Lazio,236,00:39:43.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40045aed-9bf1-4bc7-a46a-c4ec998d4a5a,1691,,"[15.4, 18.0]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,86,Chievo,231,['6130a920-b424-4647-8295-903774b620d9'],52,,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:52.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d0bbce9-bc4c-41f5-a473-0dfa4c85eb76,1694,,"[43.4, 34.9]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Left Center Forward,86,Chievo,231,['ac54ce8e-c918-4ddc-8531-1f62df9394bc'],55,,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:55.482,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,af63e5f6-bce7-4ecf-b9a1-9f2d0b8174f7,1696,,"[42.3, 21.8]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,86,Chievo,231,['67eecf46-0014-4523-b6c1-48f6f597aa11'],56,,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:56.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55d8a7a1-7b40-4422-9582-a44faa9767ed,1701,,"[78.1, 61.5]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,87,Lazio,236,"['bc304c6f-9026-4595-99d7-b83a0045e0a8', 'd3e6b44d-ddac-469b-b7f4-d194b0835f08']",58,,,,,,,,,,,,,,,,,,,,Lazio,236,00:39:58.137,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7f30d19-a2dd-43a7-991c-6b68280261e2,1704,,"[84.9, 63.1]",3878553,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,87,Lazio,236,['1d988fba-1b47-49b2-80cc-096a75d74b26'],59,,,,,,,,,,,,,,,,,,,,Lazio,236,00:39:59.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7d68d21-eb51-4154-ba06-7fdee20dd7bc,1706,,"[77.3, 58.3]",3878553,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,87,Lazio,236,['bb8c55fe-b7a5-40bc-ad50-0e7ad11821ff'],0,,,,,,,,,,,,,,,,,,,,Lazio,236,00:40:00.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec132ba0-3bdb-40ad-b988-eb889d6e76ef,1709,,"[71.8, 49.8]",3878553,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Cataldi,7107.0,Center Defensive Midfield,87,Lazio,236,['0ac6cad6-c608-4811-80a5-4bf57f08dfe9'],2,,,,,,,,,,,,,,,,,,,,Lazio,236,00:40:02.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814602a3-2654-46be-8539-4502608f0de5,1712,,"[98.4, 15.7]",3878553,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Center Midfield,87,Lazio,236,['d6e38984-5221-4628-a91b-dab026f143fe'],7,,,,,,,,,,,,,,,,,,,,Lazio,236,00:40:07.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e9d40d8-2817-44d8-ac8d-e8ed69fb4a70,1721,,"[65.6, 65.5]",3878553,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,88,Chievo,231,"['7bb493d7-1f39-4f52-a7f7-6bb3227143e3', '94fac81a-f90d-413f-bd87-c762cebfa02c']",28,,,,,,,,,,,,,,,,,,,,Chievo,231,00:40:28.838,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682f1923-12c7-4ec6-896d-0302edae397e,1725,,"[48.0, 66.6]",3878553,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,88,Chievo,231,['a7dd8dae-5b94-421e-b9e4-8ca2cfbb1d86'],30,,,,,,,,,,,,,,,,,,,,Chievo,231,00:40:30.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74e9e936-7fbb-4159-a758-09c571ce2d34,1730,,"[50.4, 52.2]",3878553,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,89,Chievo,231,['c3af3bd8-4560-48bf-84cf-5380da6730d9'],41,,,,,,,,,,,,,,,,,,,,Chievo,231,00:40:41.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178dca59-8a22-494e-a2cb-eaf9e7e21b58,1732,,"[41.5, 21.3]",3878553,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,89,Chievo,231,['9d666eab-c045-469a-a223-ea53407eadbb'],44,,,,,,,,,,,,,,,,,,,,Chievo,231,00:40:44.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddabb21f-17a8-498e-a919-ccc79b42dc73,1734,,"[49.4, 6.9]",3878553,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,89,Chievo,231,['1e4406d9-c94d-425a-8edf-10735b8a2754'],48,,,,,,,,,,,,,,,,,,,,Chievo,231,00:40:48.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cceca67-6212-46be-acb8-0724107ada6b,1737,,"[64.3, 16.7]",3878553,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,89,Chievo,231,['b9af8d2c-00b8-4a69-a9bd-2fc412364ed4'],50,,,,,,,,,,,,,,,,,,,,Chievo,231,00:40:50.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecc59660-d33e-40a2-935d-9e46a0e1dbdd,1740,,"[91.7, 65.0]",3878553,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,89,Chievo,231,['9fb0405a-597f-4a63-82ea-264dedbeba15'],54,,,,,,,,,,,,,,,,,,,,Chievo,231,00:40:54.904,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9acef971-ae53-4c48-8c12-916c9834884f,1743,,"[106.6, 40.8]",3878553,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Paloschi,6950.0,Left Center Forward,89,Chievo,231,['0344620c-6486-48d9-aff5-447ce03e488b'],58,,,,,,,,,,,,,,,,,,,,Chievo,231,00:40:58.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4c05452-1c8d-4da4-90cc-2ef5f3c8973d,1750,,"[27.3, 63.1]",3878553,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,90,Lazio,236,"['0d0f6109-e80e-4637-b396-efb8a86cd7f8', '7259880c-1eda-4cd7-b655-c12bc26a7b7b']",3,,,,,,,,,,,,,,,,,,,,Lazio,236,00:41:03.143,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341f8000-51ea-4ad5-9dc8-b81dadba1141,1758,,"[36.5, 19.5]",3878553,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Cataldi,7107.0,Center Defensive Midfield,91,Lazio,236,['d062a20e-77b6-4667-bb90-7d4f6f1b1987'],22,,,,,,,,,,,,,,,,,,,,Lazio,236,00:42:22.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999711c9-74a2-4e1d-aa59-b409308c0436,1760,,"[33.3, 52.6]",3878553,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,91,Lazio,236,['347aafbd-a77d-40a1-9710-140399d85498'],27,,,,,,,,,,,,,,,,,,,,Lazio,236,00:42:27.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10ddec66-72d6-4226-ad9d-f5477d91de66,1763,,"[37.4, 65.6]",3878553,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dušan Basta,8443.0,Right Back,91,Lazio,236,['c2c6904a-4e46-4e35-b4f5-960c1cde011d'],29,,,,,,,,,,,,,,,,,,,,Lazio,236,00:42:29.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c3957ec-fd8c-4cf1-a88d-deb2b7b6aa67,1766,,"[33.6, 50.1]",3878553,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,91,Lazio,236,['bd691fe3-cf11-4268-9628-0e0753f8abfa'],31,,,,,,,,,,,,,,,,,,,,Lazio,236,00:42:31.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461f31b-f1d2-4b45-8e69-6e1d5fd162b5,1770,,"[36.0, 25.7]",3878553,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Cataldi,7107.0,Center Defensive Midfield,91,Lazio,236,['23ed4ea3-c2d8-4360-82e0-915f24dbb259'],33,,,,,,,,,,,,,,,,,,,,Lazio,236,00:42:33.681,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,99f90b0c-e10b-4900-b4ee-54358b286183,1773,,"[80.8, 27.6]",3878553,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keita Baldé Diao,3145.0,Center Forward,91,Lazio,236,['5e052ea4-1276-4a56-b40f-e655456cca69'],41,,,,,,,,,,,,,,,,,,,,Lazio,236,00:42:41.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10c71834-63b2-440c-b0df-634fe7901438,1776,,"[52.9, 63.9]",3878553,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,92,Chievo,231,['75c838b3-3699-4aee-85ad-3f3c7115e409'],42,,,,,,,,,,,,,,,,,,,,Chievo,231,00:42:42.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d137ffb-87c4-49a8-8e33-72f5b8add7a9,1781,,"[63.5, 73.9]",3878553,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,92,Chievo,231,"['26d7a654-2838-4b9b-b655-d96cb4b7fdbb', 'fe8f0267-5c4b-4bcc-9efe-645b5afd16b6']",45,,,,,,,,,,,,,,,,,,,,Chievo,231,00:42:45.670,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fc93168-a3d2-4552-acb1-e0229e2e4f12,1787,,"[91.0, 49.2]",3878553,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Paloschi,6950.0,Left Center Forward,93,Chievo,231,['10239e9f-8834-4dcd-a7f4-1817c1c8ca51'],15,,,,,,,,,,,,,,,,,,,,Chievo,231,00:43:15.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741799e4-4a71-48e7-9df5-3c51b5b12b0b,1797,,"[59.1, 45.0]",3878553,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antonio Candreva,7776.0,Right Wing,95,Lazio,236,['b93fdcfb-3c4b-4d7b-bb2f-fc825b13a998'],28,,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:28.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3163e76a-99f5-4964-a5f4-b7546051b813,1799,,"[43.3, 40.6]",3878553,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Cataldi,7107.0,Center Defensive Midfield,95,Lazio,236,['1dfccb8a-9035-4ee5-9961-758db7d02bdf'],29,,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:29.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d3efd24-1e30-4b35-90c1-0b842e9c150b,1802,,"[43.1, 66.1]",3878553,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dušan Basta,8443.0,Right Back,95,Lazio,236,['01363281-b5f2-425f-b52b-e7ef964c3aca'],32,,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:32.936,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7f4884d-9b78-4863-adba-28440ce01602,1805,,"[71.0, 49.3]",3878553,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keita Baldé Diao,3145.0,Center Forward,95,Lazio,236,['d3b781db-c82b-4402-b5d8-be11a58f16cc'],37,,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:37.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371371a7-c64e-488e-a2b7-816be29dbc33,1809,,"[54.2, 20.5]",3878553,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,96,Chievo,231,['96644a0c-2d9b-4a17-986e-543dbe3b9792'],42,,,,,,,,,,,,,,,,,,,,Chievo,231,00:45:42.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e2ab281-0900-4910-bb67-899df206e073,1812,,"[78.1, 13.7]",3878553,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,96,Chievo,231,['8a8ae7be-d9f9-4504-a633-eff0597fbda4'],45,,,,,,,,,,,,,,,,,,,,Chievo,231,00:45:45.054,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,22534dea-036d-4ab6-9b59-5fcab39d5605,1816,,"[80.6, 29.4]",3878553,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,96,Chievo,231,['128d7690-35cb-4d3d-9fb2-8610e47b3f92'],48,,,,,,,,,,,,,,,,,,,,Chievo,231,00:45:48.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484fe898-ef7f-4985-9c03-31ec9b15f332,1821,,"[48.5, 53.1]",3878553,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Center Midfield,96,Chievo,231,['2da89958-ca73-4d85-9b94-cc129c1c8ef9'],52,,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:52.262,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,abdcda2b-15e9-4957-873a-010fa7b393d7,1824,,"[66.4, 36.3]",3878553,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Kishna,22828.0,Left Wing,96,Chievo,231,['50933167-62e4-46d5-80d4-e0c413b03bf3'],56,,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:56.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b42da1e-5249-43c9-ac0d-9e8f4c5ef090,1826,,"[3.2, 47.6]",3878553,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,96,Chievo,231,['41f2c15b-27a4-45f7-be2b-5851c82c620b'],58,,,,,,,,,,,,,,,,,,,,Chievo,231,00:45:58.486,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999f5dd-075b-4ac6-9069-370a288ab437,1828,,"[69.2, 4.2]",3878553,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,96,Chievo,231,['5a677bff-af15-43ac-a3b5-aa266c0e1ce8'],19,,,,,,,,,,,,,,,,,,,,Chievo,231,00:46:19.703,Ball Receipt*,
