50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.849012,,,,,,,,,,,,,55245e15-7245-437f-9f7b-dcb016fc6dbd,2478,,"[67.9, 73.7]",3879606,65,,,,,-2.1219392,,Right Foot,,,,"[61.2, 62.8]",,Ground Pass,,12.79453,,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,2,From Goal Kick,Mattia Cassani,387417.0,Right Back,141,Sampdoria,234,"['1e08f8f3-a071-45e1-89d3-00b4d0910c71', '3b5c7198-d670-47d0-ab81-2a0dfa73576b']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:34.091,Pass,True
,,,,,,,,,,,,,,,,,1.495751,,,,,,,,,,,,,2c29f940-6a19-4591-84cd-520c54d6bd32,2481,,"[62.7, 62.2]",3879606,65,,,,,-2.5922182,,Right Foot,,,,"[48.0, 53.2]",,Ground Pass,,17.2363,,,,Matías Agustín Silvestre,7019.0,,,,,,2,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,141,Sampdoria,234,['8b8e3ec0-33bb-4c04-bdbc-cd7f3587a482'],36,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:36.111,Pass,
,,,,,,,,,,,,,,,,,1.121335,,,,,,,,,,,,,b0cc1464-aed6-4748-8fa7-cf0291628633,2485,,"[52.3, 44.9]",3879606,65,,,,,-0.7076332,,Right Foot,,,,"[60.6, 37.8]",,Ground Pass,,10.922454,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,2,From Goal Kick,Matías Agustín Silvestre,7019.0,Right Center Back,141,Sampdoria,234,"['b128f1b4-09b8-4477-a775-b63be7a23e71', 'd6039fdd-757e-4007-90b1-cb25df40a289']",41,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:41.295,Pass,True
,,,,,,,,,,,,,,,,,0.907899,,,,,,,,,,,,,af8e293c-e5d7-4ea9-9b47-2931784cd52a,2487,,"[60.6, 37.8]",3879606,65,,,,,1.9559538,,Right Foot,,,,"[56.1, 48.9]",,Ground Pass,,11.977479,,,,Angelo Palombo,40429.0,,,,,,2,From Goal Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,141,Sampdoria,234,['84092b22-c7ba-4f42-8e54-cd1e6bf2ae5f'],42,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:42.416,Pass,
,,,,,,,,,,,,,,,,,0.992132,,,,,,,,,,,,,f4863024-9eb1-4f89-ac69-c022cf64a699,2490,,"[54.6, 58.8]",3879606,65,,,,,1.052492,,Right Foot,,,,"[61.9, 71.6]",,Ground Pass,,14.735332,,,,Mattia Cassani,387417.0,,,,,,2,From Goal Kick,Angelo Palombo,40429.0,Center Defensive Midfield,141,Sampdoria,234,['a955ab5d-a9d6-4f13-aba7-7bab8b7b19c0'],45,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:45.559,Pass,
,,,,,,,,,,,,,,,,,1.375511,,,,,,,,,,,,,62d9e074-7ff0-40ba-95e0-d58053c22d79,2493,,"[78.8, 71.6]",3879606,65,,,,,-1.8076451,,Right Foot,,,,"[76.0, 60.0]",,Ground Pass,,11.933147,,,,Fernando Lucas Martins,16586.0,,,,,,2,From Goal Kick,Mattia Cassani,387417.0,Right Back,141,Sampdoria,234,['b292fef7-215e-4a31-83cf-d21ecdfa0b81'],49,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:49.785,Pass,
,,,,,,,,,,,,,,,,,2.954456,,,,,,,,,,,,,7e2143c8-506d-4f14-af4b-dc075295c8ca,2496,,"[76.0, 60.0]",3879606,65,,,,,-1.8521138,,Right Foot,,,,"[62.1, 11.9]",,High Pass,,50.068153,,,,Djamel Eddine Mesbah,40394.0,,True,,,,2,From Goal Kick,Fernando Lucas Martins,16586.0,Right Center Midfield,141,Sampdoria,234,['9b49531e-0c9f-43f8-8de9-e663866a79ce'],53,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:53.188,Pass,
,,,,,,,,,,,,,,,,,1.43235,,,,,,,,,,,,,facf4ebd-bcac-4256-b500-ff40b0a1a686,2499,,"[79.2, 11.5]",3879606,65,,,,,0.2798171,,Left Foot,,,,"[105.3, 19.0]",,Ground Pass,,27.156216,,Incomplete,,Eder Citadin Martins,7000.0,,,,,,2,From Goal Kick,Djamel Eddine Mesbah,40394.0,Left Back,141,Sampdoria,234,"['18a64c2f-3871-4057-bab2-87ae784007e3', '4b136f4a-001a-48db-9616-a823387c4a08']",59,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:59.380,Pass,
,,,,,,,,,,,,,,,,,0.759822,,,,,,,,,,,,,4b136f4a-001a-48db-9616-a823387c4a08,2501,,"[14.8, 61.1]",3879606,66,,,,,-2.0344439,,Left Foot,,,,"[12.9, 57.3]",,Ground Pass,,4.248529,,,,Dario Dainelli,7771.0,,,,,Recovery,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,142,Chievo,231,"['3a48f410-7fa4-416f-b047-a6b933a428c2', 'facf4ebd-bcac-4256-b500-ff40b0a1a686']",0,,,,,,,,,,,,,,,,,Chievo,231,00:21:00.812,Pass,
,,,,,,,,,,,,,,,,,0.860154,,,,,,,,,,,,,4a724dd6-43c3-4b95-bc80-68375f6fbf8f,2504,,"[12.9, 56.0]",3879606,66,,,,,1.006927,,Left Foot,,,,"[17.2, 62.8]",,High Pass,,8.045496,,Incomplete,,Lucas Nahuel Castro,7049.0,,,,,,2,Regular Play,Dario Dainelli,7771.0,Right Center Back,142,Chievo,231,"['632b509c-fd8b-4552-9766-2707af59beca', '674c94af-f417-47b9-b49c-5e51e6c3772b', '8f29d9f4-dc78-426f-99ad-abfaa3f028f3']",1,,,,,,,,,,,,,,,,,Chievo,231,00:21:01.572,Pass,True
,,,,,,,,,,,,,,,,,1.886459,,,,,,,,,,,,,674c94af-f417-47b9-b49c-5e51e6c3772b,2506,,"[102.9, 17.3]",3879606,66,,,,,1.0339713,,Head,True,,,"[115.1, 37.8]",,High Pass,,23.855608,,Incomplete,,Eder Citadin Martins,7000.0,,,,,Recovery,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,142,Chievo,231,"['3fc8e72e-32ed-4361-9c29-ae8f12e90543', '4a724dd6-43c3-4b95-bc80-68375f6fbf8f', '7ca85afc-c0f6-4112-8774-4dff9bda05fa']",2,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:02.432,Pass,
,,,,,,,,,,,,,,,,,3.407445,,,,,,,,,,,,,e7ae2e79-09e8-455b-841a-63341ce37a51,2510,,"[15.0, 43.8]",3879606,66,,,,,-0.29335183,,Right Foot,,,,"[77.9, 24.8]",,High Pass,,65.707,,,,Riccardo Meggiorini,11643.0,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,142,Chievo,231,['19968f85-237d-46e4-bdc1-264d94770a19'],22,,,,,,,,,,,,,,,,,Chievo,231,00:21:22.407,Pass,
,,,,,,,,,,,,,,,,,2.229624,,,,,,,,,,,,,faa165e9-b270-49f0-943a-e936a334905b,2516,,"[77.9, 24.8]",3879606,66,,,,True,-1.4069248,,,,,,"[80.0, 12.1]",,Low Pass,,12.872451,,,,Perparim Hetemaj,7046.0,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,142,Chievo,231,"['61777be9-a71c-4b6c-aa05-289caa2c1832', '86a2db7b-75e3-4576-81e2-67efa9d4974c']",25,,,,,,,,,,,,,,,,,Chievo,231,00:21:25.854,Pass,True
,,,,,,,,,,,,,,,,,0.271551,,,,,,,,,,,,,22f51080-74d7-49b4-a5cc-fadb3ca84965,2519,,"[96.9, 21.3]",3879606,66,,,,,1.2351577,,Right Foot,,,,"[98.4, 25.6]",,Low Pass,,4.554119,,Incomplete,,Riccardo Meggiorini,11643.0,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,142,Chievo,231,"['947e2286-831c-4844-93df-bd7f2834fe28', 'f5d67eb5-3b20-4f7a-b11e-352444f8699f']",33,,,,,,,,,,,,,,,,,Chievo,231,00:21:33.786,Pass,
,,,,,,,,,,,,,,,,,1.815709,,,,,,,,,,,,,c97b84a0-04c1-47ce-848e-c158543d6f3d,2528,,"[80.3, 80.0]",3879606,66,,True,,,-1.5407302,,,,,,"[80.7, 66.7]",,Low Pass,,13.306014,,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,Throw-in,2,From Throw In,Fernando Lucas Martins,16586.0,Right Center Midfield,144,Sampdoria,234,['4c7505f8-47be-4191-ba85-cc041c7a5fe6'],52,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:52.269,Pass,
,,,,,,,,,,,,,,,,,0.744916,,,,,,,,,,,,,d7cf66ee-94f7-4798-8085-0bdb259392e1,2530,,"[75.6, 65.2]",3879606,66,,True,,,1.4247841,,Right Foot,,,,"[77.1, 75.4]",,Ground Pass,,10.309704,,,,Fernando Lucas Martins,16586.0,,,,,,2,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,144,Sampdoria,234,['0c7a23cb-b494-479d-b57a-a710a175c1f0'],54,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:54.118,Pass,
,,,,,,,,,,,,,,,,,1.443242,,,,,,,,,,,,,961cd85b-26bb-4c7e-9776-a229b2504cd7,2532,,"[77.1, 75.4]",3879606,66,,,,,-2.768605,,Right Foot,,,,"[67.9, 71.8]",,Ground Pass,,9.8792715,,,,Mattia Cassani,387417.0,,,,,,2,From Throw In,Fernando Lucas Martins,16586.0,Right Center Midfield,144,Sampdoria,234,['bd0b7b38-ab68-4b39-ba95-56a74f51aeca'],56,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:56.258,Pass,
,,,,,,,,,,,,,,,,,2.78353,,,,,,,,,,,,,f0028f54-0afd-45fd-84a8-e80ad6ed16b3,2535,,"[67.7, 71.6]",3879606,66,,,,,-2.717821,,Right Foot,,,,"[36.0, 57.3]",,Ground Pass,,34.776142,,,,Matías Agustín Silvestre,7019.0,,,,,,2,From Throw In,Mattia Cassani,387417.0,Right Back,144,Sampdoria,234,['991d5b0a-ad95-440d-9990-4bbe41d3e598'],57,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:57.773,Pass,
,,,,,,,,,,,,,,,,,1.477092,,,,,,,,,,,,,49c6abe5-a694-407e-83a2-0c58a7115fd1,2538,,"[41.3, 46.1]",3879606,67,,,,,-1.9781893,,Right Foot,,,,"[30.9, 22.0]",,Ground Pass,,26.248238,,,,Ervin Zukanović,7137.0,,,,,,2,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,144,Sampdoria,234,['0d00cd77-8826-4341-8050-d55242e7c783'],2,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:02.536,Pass,
,,,,,,,,,,,,,,,,,1.357672,,,,,,,,,,,,,82537c55-db0c-47d6-b7e6-40d5d3465390,2541,,"[33.0, 16.0]",3879606,67,,,,,-0.74969906,,Left Foot,,,,"[47.5, 2.5]",,Ground Pass,,19.811613,,,,Djamel Eddine Mesbah,40394.0,,,,,,2,From Throw In,Ervin Zukanović,7137.0,Left Center Back,144,Sampdoria,234,['48a32514-2f50-4209-8755-04dc23956260'],5,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:05.648,Pass,
,,,,,,,,,,,,,,,,,1.64173,,,,,,,,,,,,,f90d3983-8397-4309-9518-8350b33dad19,2544,,"[47.8, 3.4]",3879606,67,,,,,2.6952968,,Left Foot,,,,"[29.2, 12.3]",,Ground Pass,,20.61965,,,,Ervin Zukanović,7137.0,,,,,,2,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,144,Sampdoria,234,['a8255da5-a9f7-42b3-b460-5ed2bb483946'],10,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:10.533,Pass,
,,,,,,,,,,,,,,,,,2.498861,,,,,,,,,,,,,ac2bf6ec-10a2-4c1f-a5b0-aba9faa7d9e3,2547,,"[21.9, 18.1]",3879606,67,,,,,2.1036403,,Left Foot,,,,"[12.7, 33.7]",,Ground Pass,,18.110771,,,,Emiliano Viviano,7018.0,,,,,,2,From Throw In,Ervin Zukanović,7137.0,Left Center Back,144,Sampdoria,234,['8f1122ed-d0b4-4f79-9bce-0a4c10950efd'],13,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:13.487,Pass,
,,,,,,,,,,,,,,,,,2.563038,,,,,,,,,,,,,cda30f2c-310c-489c-afec-8881fa9783b8,2551,,"[14.2, 35.4]",3879606,67,,,,,-0.22303097,,Left Foot,,,,"[72.4, 22.2]",,High Pass,,59.678135,,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,,2,From Throw In,Emiliano Viviano,7018.0,Goalkeeper,144,Sampdoria,234,"['369ac1eb-758d-4625-bf21-a284582894da', '633f32dd-ecbc-4158-846c-3b93b206ff32', '760152c5-d348-4cf6-80f2-29c7af7cfcc9']",20,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:20.207,Pass,True
,,,,,,,,,,,,,,,,,1.725041,,,,,,,,,,,,,633f32dd-ecbc-4158-846c-3b93b206ff32,2553,,"[47.7, 57.9]",3879606,67,,,,,-1.0313778,,Right Foot,,,,"[56.5, 43.2]",,Ground Pass,,17.132717,,Incomplete,,Ivan Radovanović,7042.0,,,,,Recovery,2,From Throw In,Dario Dainelli,7771.0,Right Center Back,144,Sampdoria,234,"['cda30f2c-310c-489c-afec-8881fa9783b8', 'e5f18f2c-920e-4a48-ae93-69e93b2fd125', 'f188077e-8703-4e65-b2e4-5dd7ae2ce2e7']",22,,,,,,,,,,,,,,,,,Chievo,231,00:22:22.770,Pass,
,,,,,,,,,,,,,,,,,1.544996,,,,,,,,,,,,,f188077e-8703-4e65-b2e4-5dd7ae2ce2e7,2555,,"[63.6, 36.9]",3879606,67,,,,,-0.3366748,e5c2d891-11ad-4da4-aadb-de4aa69d506f,Right Foot,,,,"[85.6, 29.2]",,Ground Pass,,23.308582,,,,Luis Fernando Muriel Fruto,6334.0,True,,,,Recovery,2,From Throw In,Fernando Lucas Martins,16586.0,Right Center Midfield,144,Sampdoria,234,"['633f32dd-ecbc-4158-846c-3b93b206ff32', '81fc05ba-ba4d-4b81-a1cf-e43be014e5aa']",24,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:24.496,Pass,
,,,,,,,,,,,,,,,,,3.397048,,,,,,,,,,,,,bec8b122-7bdf-4dc7-b840-45fdaf0ed3ab,2570,,"[7.0, 44.1]",3879606,67,,,,,0.01672085,,Right Foot,,,,"[66.8, 45.1]",,High Pass,,59.80836,,Unknown,,Alberto Paloschi,6950.0,,,,,Goal Kick,2,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,145,Chievo,231,['d258ae46-47a4-4ac1-adcf-0fb8042e4f78'],55,,,,,,,,,,,,,,,,,Chievo,231,00:22:55.187,Pass,
,,,,,,,,,,,,,,,,,3.853275,,,,,,,,,,,,,cb0af627-5d61-4a7c-a963-bd8e97bd79f1,2575,,"[53.7, 36.5]",3879606,68,,True,,,-0.089219384,,Right Foot,,,,"[85.0, 33.7]",,High Pass,,31.42499,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Angelo Palombo,40429.0,Center Defensive Midfield,146,Sampdoria,234,['2e73656b-3ba5-4eb4-aed3-d9d9c0773c2d'],19,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:19.733,Pass,
,,,,,,,,,,,,,,,,,2.327585,,,,,,,,,,,,,406f1994-7591-488d-9367-2bd9a18ceea1,2577,,"[35.1, 46.4]",3879606,68,,,,,-0.01754206,,Right Foot,,,,"[63.6, 45.9]",,High Pass,,28.504385,,Incomplete,,Riccardo Meggiorini,11643.0,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,147,Chievo,231,"['d07b406f-c07a-444f-8a53-1562081d7de7', 'f5720202-2893-40b9-9abb-75d7d565125a']",24,,,,,,,,,,,,,,,,,Chievo,231,00:23:24.384,Pass,
,,,,,,,,,,,,,,,,,0.789893,,,,,,,,,,,,,d07b406f-c07a-444f-8a53-1562081d7de7,2579,,"[56.5, 34.2]",3879606,68,,,,,-0.34302393,,Head,,,,"[74.7, 27.7]",,High Pass,,19.32589,,Incomplete,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,Recovery,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,147,Chievo,231,"['2b04a817-4662-4cf6-8134-b023d65760bf', '406f1994-7591-488d-9367-2bd9a18ceea1', 'dbe62489-52cf-490f-97f2-fe43682d7afa']",26,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:26.712,Pass,
,,,,,,,,,,,,,,,,,1.194473,,,,,,,,,,,,,2b04a817-4662-4cf6-8134-b023d65760bf,2581,,"[45.4, 52.4]",3879606,68,,,,,0.12079629,,Head,,,,"[62.7, 54.5]",,Low Pass,,17.42699,,,,Alberto Paloschi,6950.0,,,,,Recovery,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,147,Chievo,231,"['11493214-7af3-4aa9-a03f-921d401a3253', 'd07b406f-c07a-444f-8a53-1562081d7de7']",27,,,,,,,,,,,,,,,,,Chievo,231,00:23:27.502,Pass,
,,,,,,,,,,,,,,,,,2.997756,,,,,,,,,,,,,64c16ff9-cfb2-4aec-8037-2d479c1e064c,2584,,"[62.3, 54.9]",3879606,68,,,,,-0.39249843,,Left Foot,,,,"[99.5, 39.5]",,High Pass,,40.261642,,Incomplete,,Riccardo Meggiorini,11643.0,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,147,Chievo,231,"['7dde9dd8-5305-48ef-b71e-f41c5bddbf6b', 'bb9eb431-8eeb-4d3b-b832-cd54b7d8b64d']",29,,,,,,,,,,,,,,,,,Chievo,231,00:23:29.064,Pass,
,,,,,,,,,,,,,,,,,1.409915,,,,,,,,,,,,,a880664d-b1d0-4484-bdc5-acf799d1991c,2590,,"[75.3, 15.6]",3879606,68,,,,,-1.7681919,,Left Foot,,,,"[73.8, 8.1]",,Ground Pass,,7.648529,,,,Massimo Gobbi,8645.0,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,147,Chievo,231,['dac42661-4f60-4d8a-a437-82f0340fda79'],37,,,,,,,,,,,,,,,,,Chievo,231,00:23:37.192,Pass,
,,,,,,,,,,,,,,,,,0.149026,,,,,,,,,,,,,38746aa9-cebe-4e58-94c9-9d8b7a2b9eeb,2597,,"[93.9, 11.3]",3879606,68,,,,,0.515549,,Left Foot,,,,"[96.9, 13.0]",,Low Pass,,3.4481878,,Incomplete,,Alberto Paloschi,6950.0,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,147,Chievo,231,"['6a5210a8-90c6-4201-8c90-b2b3e0ae5e68', '8a29f640-1814-4404-ad9a-5727d4163e77']",43,,,,,,,,,,,,,,,,,Chievo,231,00:23:43.393,Pass,
,,,,,,,,,,,,,,,,,1.695857,,,,,,,,,,,,,a6bfae2d-9b4b-4c6b-bfb6-0c15e52cd577,2600,,"[120.0, 0.1]",3879606,69,,,,,1.7797494,,Left Foot,,,,"[111.2, 41.6]",,High Pass,,42.422752,,Incomplete,True,Dario Dainelli,7771.0,,True,Outswinging,,Corner,2,From Corner,Valter Birsa,7045.0,Center Attacking Midfield,148,Chievo,231,"['76f9a6ff-af06-4348-a867-47937c2a53a4', 'aa5347ac-9362-4860-9a5b-7d7fbd3cea1e']",12,,,,,,,,,,,,,,,,,Chievo,231,00:24:12.974,Pass,
,,,,,,,,,,,,,,,,,0.994922,,,,,,,,,,,,,3255c391-09b0-4424-b7c5-b6cba2d912a5,2606,,"[6.3, 13.4]",3879606,69,,,,,2.115348,,Right Foot,,,,"[2.0, 20.5]",,Ground Pass,,8.300602,,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,2,From Corner,Eder Citadin Martins,7000.0,Left Wing,148,Chievo,231,"['162d44b3-68ea-41a1-a0d9-ca095e67d8f3', 'ae79d4bb-d45a-4f28-bf66-776f58ecf149']",19,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:19.373,Pass,True
,,,,,,,,,,,,,,,,,1.174261,,,,,,,,,,,,,f82ddf21-28d8-4224-b00e-0ed23cfdfad0,2609,,"[5.4, 24.1]",3879606,69,,,,,0.21293835,,Right Foot,,,,"[31.3, 29.7]",,High Pass,,26.498491,,Incomplete,,Angelo Palombo,40429.0,,,,,,2,From Corner,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,148,Chievo,231,"['8d7094df-214d-4b42-bc15-665ebb621695', '915fbb14-c70f-491c-9ca6-30b9384fc3a4']",22,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:22.457,Pass,
,,,,,,,,,,,,,,,,,3.237496,,,,,,,,,,,,,7b291458-4d28-4458-8b83-90262eb283cc,2612,,"[80.3, 60.1]",3879606,69,,,,,-1.4809911,,Right Foot,,,,"[84.1, 17.9]",,High Pass,,42.370743,,,,Valter Birsa,7045.0,,True,,,Recovery,2,From Corner,Dario Dainelli,7771.0,Right Center Back,148,Chievo,231,['adc70e9c-2833-4c99-b95d-9fa73ee28dd7'],26,,,,,,,,,,,,,,,,,Chievo,231,00:24:26.427,Pass,
,,,,,,,,,,,,,,,,,2.149715,,,,,,,,,,,,,bbf7b64a-c65b-4ec8-860f-1c2fb77e9dc9,2615,,"[81.3, 7.9]",3879606,69,,,,,2.4517927,,Right Foot,,,,"[65.3, 21.1]",,Ground Pass,,20.742228,,,,Massimo Gobbi,8645.0,,,,,,2,From Corner,Valter Birsa,7045.0,Center Attacking Midfield,148,Chievo,231,['cb0d371d-f2f8-409a-9ee0-8bd27460d232'],29,,,,,,,,,,,,,,,,,Chievo,231,00:24:29.851,Pass,
,,,,,,,,,,,,,,,,,1.223847,,,,,,,,,,,,,f43ec701-a53f-4655-ba8a-0922bc34815d,2618,,"[88.2, 23.9]",3879606,69,,,,,0.2866772,,Left Foot,,,,"[105.5, 29.0]",,Ground Pass,,18.036076,,,,Riccardo Meggiorini,11643.0,,,,,,2,From Corner,Massimo Gobbi,8645.0,Left Back,148,Chievo,231,['e46b1b0e-b464-4ac2-95c1-8448cbcf0211'],35,,,,,,,,,,,,,,,,,Chievo,231,00:24:35.612,Pass,
,,,,,,,,,,,,,,,,,1.29598,,,,,,,,,,,,,c688fd8b-d055-42ff-bd8f-8720ee1d60f3,2622,,"[114.1, 26.0]",3879606,69,,,,,1.9163519,,Left Foot,True,True,,"[109.6, 38.5]",,Ground Pass,,13.28533,,Incomplete,,Alberto Paloschi,6950.0,,,,,,2,From Corner,Riccardo Meggiorini,11643.0,Left Center Forward,148,Chievo,231,"['bfa2cccc-051e-46e1-8c24-8d9d3a104e3e', 'd6145d8d-0c53-4977-bd77-69474b8fb56f']",38,,,,,,,,,,,,,,,,,Chievo,231,00:24:38.274,Pass,
,,,,,,,,,,,,,,,,,0.964461,,,,,,,,,,,,,ad26cbbb-827a-4c1f-9dbc-baac4685d4fd,2627,,"[20.4, 38.4]",3879606,69,,,,,1.3045443,,Left Foot,,,,"[27.0, 62.6]",,Ground Pass,,25.083858,,,,Fernando Lucas Martins,16586.0,,,,,,2,Regular Play,Ervin Zukanović,7137.0,Left Center Back,149,Sampdoria,234,"['283963fe-ef6a-4d00-9241-84142d90025f', 'c9bca498-c580-48ff-b48b-7fadf2ac3d68']",41,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:41.447,Pass,True
,,,,,,,,,,,,,,,,,1.015001,,,,,,,,,,,,,b6309ee7-f775-42cf-924d-651707a50c11,2630,,"[38.3, 38.0]",3879606,69,,,,,-1.8086323,,Right Foot,,,,"[34.3, 21.5]",,Ground Pass,,16.977926,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Right Center Midfield,149,Sampdoria,234,['e9076361-c3aa-4985-a1e8-516761a2600f'],44,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:44.957,Pass,
,,,,,,,,,,,,,,,,,1.45207,,,,,,,,,,,,,4f4395b5-cdc1-422a-9414-df37323e684e,2633,,"[45.0, 21.8]",3879606,69,,,,,-1.3134726,,Right Foot,,,,"[48.0, 10.4]",,Ground Pass,,11.78813,,,,Djamel Eddine Mesbah,40394.0,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,149,Sampdoria,234,['48e5d212-743b-461b-aef6-b93f2e631c16'],47,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:47.215,Pass,
,,,,,,,,,,,,,,,,,0.785706,,,,,,,,,,,,,f8cc8cf5-2ff2-44ba-a7a3-ae5731133b88,2636,,"[69.8, 12.8]",3879606,69,,,,,0.22402364,,Left Foot,,,,"[85.6, 16.4]",,Low Pass,,16.204937,,,,Luis Fernando Muriel Fruto,6334.0,,,,,,2,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,149,Sampdoria,234,['4021f0e6-9912-4f40-bb20-bee034177e2a'],52,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:52.077,Pass,
,,,,,,,,,,,,,,,,,0.880627,,,,,,,,,,,,,bb3c509a-e89a-4a06-8ac1-05c0d1a5ac6b,2640,,"[83.9, 14.9]",3879606,69,,,,,-1.895348,,Right Foot,,,,"[80.3, 4.2]",,Low Pass,,11.289375,,,,Djamel Eddine Mesbah,40394.0,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,149,Sampdoria,234,"['3c367bb9-fa98-4414-ae71-1d10e41581da', 'e1d268cb-e969-4a40-94a4-7d7e49cd8e95']",52,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:52.997,Pass,True
,,,,,,,,,,,,,,,,,0.664776,,,,,,,,,,,,,3f55ccc5-9095-46eb-bb58-47e8fb1f5415,2643,,"[83.9, 8.9]",3879606,69,,,,,-2.158799,,Left Foot,,,,"[80.5, 3.8]",,Ground Pass,,6.129437,,,,Eder Citadin Martins,7000.0,,,,,,2,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,149,Sampdoria,234,['7dfd6133-c5c4-4eeb-9927-5080d011c4d8'],54,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:54.963,Pass,
