50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[4.5, 59.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,7bb99d49-a09b-48d4-b75c-16bb6718e1ea,1425,,,"[4.5, 59.6]",3878592,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugenio Lamanna,38312.0,Goalkeeper,84,Genoa,233,"['07a581cd-0bd6-4e60-b867-c7a33712b813', '653e721e-a4bb-4a59-8b24-4d0f91ec5da6']",34,,,,,,,,,,,,,,,,Genoa,233,00:36:34.668,Carry,
,,,,"[70.3, 31.3]",,,,,,,,,,,,0.548201,,,,,,,,,,,,7db2ea12-897f-4c23-8a5a-6d7c5d98b495,1430,,,"[68.6, 30.5]",3878592,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,85,Fiorentina,239,"['56025f40-5863-4c5a-ac12-a6f0f5411495', 'c14e9108-cdb4-445d-b7aa-52e4298f62f3']",40,,,,,,,,,,,,,,,,Fiorentina,239,00:36:40.390,Carry,
,,,,"[33.6, 37.3]",,,,,,,,,,,,0.806071,,,,,,,,,,,,27a7e3ab-78bf-48e2-b28d-6d0b81c39d38,1442,,,"[31.2, 37.9]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Davide Astori,8275.0,Right Center Back,87,Fiorentina,239,"['2fcdb6ce-f83c-41a7-83c0-9d7472beccf3', 'a5c16eac-3ce8-46ca-b100-b353c7acf14d']",13,,,,,,,,,,,,,,,,Fiorentina,239,00:38:13.429,Carry,
,,,,"[46.4, 24.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,e9946f26-1293-430c-97ad-305bbdbefd64,1445,,,"[48.0, 27.3]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Matías Vecino Falero,5255.0,Left Center Midfield,87,Fiorentina,239,"['352c4da2-9da2-4b26-9d45-47a2560d69d5', '859d11fb-98dc-4e7d-82de-095f6feaf8ad']",15,,,,,,,,,,,,,,,,Fiorentina,239,00:38:15.478,Carry,
,,,,"[33.3, 27.8]",,,,,,,,,,,,0.514268,,,,,,,,,,,,e0149f73-012a-4810-b523-a0db1fc0fb63,1448,,,"[31.7, 31.1]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Davide Astori,8275.0,Right Center Back,87,Fiorentina,239,"['0426ac37-2e1d-4a20-8f8a-aa5a78e82b3c', '57691692-445e-4f48-b052-1cc73f0b3da3']",16,,,,,,,,,,,,,,,,Fiorentina,239,00:38:16.920,Carry,
,,,,"[51.8, 14.2]",,,,,,,,,,,,3.997408,,,,,,,,,,,,f5ed251b-4514-47c8-99d3-df169f6ee8c8,1451,,,"[39.9, 8.8]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Marcos Alonso Mendoza,3964.0,Left Center Back,87,Fiorentina,239,"['a989f751-5d03-4562-87b6-ab9744a27719', 'e6c67bbd-31c3-4eda-a157-93664d7cd05b']",18,,,,,,,,,,,,,,,,Fiorentina,239,00:38:18.918,Carry,
,,,,"[41.2, 26.7]",,,,,,,,,,,,3.268591,,,,,,,,,,,,74a80f2c-f9bd-4818-97ec-ed7fec4e00ac,1454,,,"[36.3, 40.0]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Davide Astori,8275.0,Right Center Back,87,Fiorentina,239,"['0809e876-af93-4ba6-a196-2eeafaeb59b6', 'cb786fa6-a729-4550-84e9-9ad36463e4a7']",24,,,,,,,,,,,,,,,,Fiorentina,239,00:38:24.585,Carry,
,,,,"[45.6, 6.1]",,,,,,,,,,,,1.099284,,,,,,,,,,,,89d7dc8c-7d32-4edb-8ee1-04d34f241f98,1457,,,"[43.1, 7.2]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Marcos Alonso Mendoza,3964.0,Left Center Back,87,Fiorentina,239,"['246d94f5-2beb-4e53-8339-a259a3ed617c', '35b92664-05e1-4092-ba45-1b006181463c', '66df3d0c-e0da-483c-af8c-65f184fd2e89']",29,,,,,,,,,,,,,,,,Fiorentina,239,00:38:29.192,Carry,True
,,,,"[49.9, 2.8]",,,,,,,,,,,,1.858753,,,,,,,,,,,,82dc3f50-4277-4730-8181-ae3d2b47fa6d,1461,,,"[55.6, 2.3]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Manuel Pasqual,11516.0,Left Back,87,Fiorentina,239,"['8c0ec55f-60a0-4d3c-800d-1105f8b39a0e', 'c054fe1e-29ff-4ec1-8dc8-f73ceb368c37']",31,,,,,,,,,,,,,,,,Fiorentina,239,00:38:31.210,Carry,
,,,,"[49.9, 11.0]",,,,,,,,,,,,0.167889,,,,,,,,,,,,9d3ce7e6-f64e-4044-86b9-0cd5ac3c39ec,1464,,,"[49.1, 9.9]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Matías Vecino Falero,5255.0,Left Center Midfield,87,Fiorentina,239,"['4f80f8b5-1042-4c3a-ac16-7eee0341be20', '71313cb5-8829-4d26-9e43-a5cfa0218d79', '8389dc65-1951-4731-8142-9ad381b59412']",33,,,,,,,,,,,,,,,,Fiorentina,239,00:38:33.678,Carry,True
,,,,"[32.8, 3.9]",,,,,,,,,,,,1.5815,,,,,,,,,,,,9942d4ae-d32b-44c6-bca8-c5b62c46b7b5,1468,,,"[37.4, 5.6]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Marcos Alonso Mendoza,3964.0,Left Center Back,87,Fiorentina,239,"['04f214e2-acb8-42d8-b346-8550a53b6b64', '94a236b0-2b82-44f4-9496-b983b4879dab']",35,,,,,,,,,,,,,,,,Fiorentina,239,00:38:35.344,Carry,
,,,,"[5.9, 20.5]",,,,,,,,,,,,1.346297,,,,,,,,,,,,2eb3b01c-a16f-4f3e-b03f-10451c506d7f,1471,,,"[4.9, 22.4]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,87,Fiorentina,239,"['0f1b0564-4c43-423c-8e37-e8c0c619ad69', '5f4bf8c9-9463-4b3e-86b4-d8fbf07d812c']",39,,,,,,,,,,,,,,,,Fiorentina,239,00:38:39.765,Carry,
,,,,"[83.8, 62.1]",,,,,,,,,,,,1.042977,,,,,,,,,,,,f11ef67b-50b4-4f5d-8807-93c6a6bc27b3,1477,,,"[87.6, 63.1]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,88,Genoa,233,"['4c75d20c-c36b-4249-91a3-198a60d80b4a', '7600c208-41cc-459c-87c6-0eaf91533aac', '83c97e80-a798-43ef-a720-faec82bb4e35', 'd36f0a3f-ffde-4806-a9c8-f722c3d59a0c']",45,,,,,,,,,,,,,,,,Genoa,233,00:38:45.555,Carry,True
,,,,"[69.7, 64.0]",,,,,,,,,,,,2.023852,,,,,,,,,,,,b61e3037-1a12-4812-8eda-53bd7c182411,1481,,,"[83.8, 62.1]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,88,Genoa,233,"['4c75d20c-c36b-4249-91a3-198a60d80b4a', '78e5c94d-41ed-4572-ab21-8093ce0ecb1e', 'd68adc68-0b7c-43d1-913e-b41276ed396e']",46,,,,,,,,,,,,,,,,Genoa,233,00:38:46.598,Carry,True
,,,,"[72.9, 67.5]",,,,,,,,,,,,1.012896,,,,,,,,,,,,04196b49-9cfb-4c99-82b6-c633b267cddb,1483,,,"[69.7, 64.0]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,88,Genoa,233,"['3c40dbf1-991c-4c4d-aaa4-f41908407053', '566e6616-d709-4e0b-981a-5181b7870692', 'd68adc68-0b7c-43d1-913e-b41276ed396e']",48,,,,,,,,,,,,,,,,Genoa,233,00:38:48.622,Carry,True
,,,,"[86.2, 75.6]",,,,,,,,,,,,0.051299,,,,,,,,,,,,e5087965-8d05-4306-8c51-85a70ce7252b,1487,,,"[86.2, 75.6]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,88,Genoa,233,"['525897f9-0327-40eb-a3ae-d3450bfc76d8', '701de82b-82f6-48be-be7f-ecc46b15f494']",50,,,,,,,,,,,,,,,,Genoa,233,00:38:50.820,Carry,
,,,,"[18.2, 19.7]",,,,,,,,,,,,1.391568,,,,,,,,,,,,2c705dd8-7998-41ab-9fbf-5c655cd7f326,1491,,,"[25.8, 17.8]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Center Back,89,Fiorentina,239,"['1a70babe-1514-4457-a353-38375bae4e9b', '7cf3ea15-9662-4652-b633-5cea4c75c1e4', 'dbc4013d-e683-44ba-8b28-9fdaa8c2b44f']",52,,,,,,,,,,,,,,,,Fiorentina,239,00:38:52.614,Carry,True
,,,,"[6.5, 37.9]",,,,,,,,,,,,0.183544,,,,,,,,,,,,52bcc593-32c6-497e-8d08-a681c3435ff2,1495,,,"[6.5, 37.9]",3878592,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,89,Fiorentina,239,"['5b1e3291-11ee-4774-aada-387c06d823f9', 'ec2d3865-4fbe-4e70-bbff-a5f1700d45b1']",55,,,,,,,,,,,,,,,,Fiorentina,239,00:38:55.582,Carry,
,,,,"[48.5, 65.3]",,,,,,,,,,,,0.256519,,,,,,,,,,,,e608441f-2fa8-4f54-9fe1-5fbb90b8e98f,1502,,,"[48.3, 65.3]",3878592,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Back,90,Fiorentina,239,"['399046fc-9aa5-4f71-9400-a20d346ba0a1', '3b209626-78bf-480e-aaf2-78f48c0b9a97']",17,,,,,,,,,,,,,,,,Fiorentina,239,00:39:17.114,Carry,
,,,,"[54.0, 34.9]",,,,,,,,,,,,4.739004,,,,,,,,,,,,dccaa1b7-c795-4b25-ba79-ef55af1d7b76,1505,,,"[39.9, 42.2]",3878592,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Astori,8275.0,Right Center Back,90,Fiorentina,239,"['9fa08544-e597-4fac-8968-1bc48c9a9c0b', 'be2b6200-0f8c-4fc1-8f5d-bf98bda08d03']",19,,,,,,,,,,,,,,,,Fiorentina,239,00:39:19.521,Carry,
,,,,"[32.8, 65.5]",,,,,,,,,,,,3.179424,,,,,,,,,,,,db002ae1-b455-4c52-8c27-dc4992680176,1510,,,"[32.5, 58.7]",3878592,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Back,90,Fiorentina,239,"['3cf5f663-e144-4e40-bdd9-cafb4939dcfd', '913fbb3b-6174-45f4-a269-e8ac35905bea']",27,,,,,,,,,,,,,,,,Fiorentina,239,00:39:27.798,Carry,
,,,,"[39.6, 68.5]",,,,,,,,,,,,0.689,,,,,,,,,,,,ca9defdb-2bf9-4d1e-86fc-28c63221b1cf,1513,,,"[47.2, 68.5]",3878592,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Right Center Midfield,90,Fiorentina,239,"['81e1bf16-ad92-436a-92ae-1e3ec06d7597', 'c2fb3423-0ae9-49b1-b939-b02b92e8deb6']",32,,,,,,,,,,,,,,,,Fiorentina,239,00:39:32.226,Carry,
,,,,"[53.7, 42.2]",,,,,,,,,,,,3.395339,,,,,,,,,,,,fa4abe1d-f4dd-4ea8-a922-3578f027335d,1516,,,"[30.6, 46.3]",3878592,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Astori,8275.0,Right Center Back,90,Fiorentina,239,"['584dff08-3462-4ebc-bcaf-a0443a8cecd9', 'a6971258-0476-461d-bc86-99b7a8ccfae1']",34,,,,,,,,,,,,,,,,Fiorentina,239,00:39:34.745,Carry,
,,,,"[70.8, 37.6]",,,,,,,,,,,,1.087553,,,,,,,,,,,,8ca6d81f-9e92-4c35-9a18-718e4fb5860b,1521,,,"[66.2, 37.6]",3878592,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Center Midfield,90,Fiorentina,239,"['3f78c745-3c74-4d2f-b994-bdabf0f49c4c', '8a89cd2b-bd07-49c1-bc33-0e7125bd227c', 'eb6d9c73-2677-4f47-b28f-c31bc880f387']",40,,,,,,,,,,,,,,,,Fiorentina,239,00:39:40.151,Carry,True
,,,,"[65.9, 51.1]",,,,,,,,,,,,0.419362,,,,,,,,,,,,edb2177a-8cec-4148-8020-279ca7bf2a9d,1525,,,"[67.0, 50.6]",3878592,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Center Defensive Midfield,90,Fiorentina,239,"['73582908-68be-4ea4-bc9f-021109cd48c4', '74230c53-4190-4175-815c-4bdb09442d70', '8deaca82-06ed-43dd-9f9d-3edc5a7255c3']",42,,,,,,,,,,,,,,,,Fiorentina,239,00:39:42.024,Carry,True
,,,,"[64.8, 13.8]",,,,,,,,,,,,4.798619,,,,,,,,,,,,fc3e7dc4-e9eb-46fe-84f7-90d347f2e820,1530,,,"[49.6, 29.5]",3878592,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jules Olivier Ntcham,10530.0,Right Wing,90,Fiorentina,239,"['091da6d0-5e6b-4a69-89f6-2e00efc7ceca', '72afe472-eb7c-4e1e-a8e4-f7783bf977b3', '7f20a32e-5c0e-4838-9332-87d41beb9f65']",43,,,,,,,,,,,,,,,,Genoa,233,00:39:43.074,Carry,True
,,,,"[42.6, 67.4]",,,,,,,,,,,,0.46822,,,,,,,,,,,,6872f32f-9d02-4342-977c-fc4cdf107230,1536,,,"[41.2, 66.6]",3878592,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Back,90,Fiorentina,239,"['3dca8a59-4825-49dc-955b-75e24897cb20', '87dd6c00-a156-4cb8-bb82-ed8e2e6ffbcf']",50,,,,,,,,,,,,,,,,Fiorentina,239,00:39:50.655,Carry,
,,,,"[62.1, 48.8]",,,,,,,,,,,,1.769923,,,,,,,,,,,,d293cf59-f183-4f81-8130-3d5393749224,1542,,,"[63.7, 41.7]",3878592,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,90,Fiorentina,239,"['cd04ff20-b0f6-458f-91e1-7c983df646ac', 'ed22d323-fe9a-4a8e-8b1d-f572b81c9ece']",56,,,,,,,,,,,,,,,,Genoa,233,00:39:56.707,Carry,
,,,,"[75.4, 64.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,2a2551f8-4446-4147-a319-e238684062a3,1545,,,"[75.4, 64.0]",3878592,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Goran Pandev,7146.0,Center Forward,90,Fiorentina,239,"['a27a69df-1e6e-4c5d-96f4-6ac6c40e8c09', 'c407e718-3255-44db-967a-fa2f01f3d3b4']",59,,,,,,,,,,,,,,,,Genoa,233,00:39:59.470,Carry,
,,,,"[36.1, 5.8]",,,,,,,,,,,,1.321583,,,,,,,,,,,,0d5f6c4a-ab7c-4fc6-a8a9-eed497602ac5,1548,,,"[38.0, 9.4]",3878592,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Center Back,90,Fiorentina,239,"['905f0bf0-85f5-4904-9341-8c60275e135d', 'dc494b0b-c50c-45f0-89f7-a73bb5b1d890', 'fc910769-31ff-4e79-bd1a-0703e1c6ad2c']",0,,,,,,,,,,,,,,,,Fiorentina,239,00:40:00.711,Carry,True
,,,,"[75.1, 71.8]",,,,,,,,,,,,1.285045,,,,,,,,,,,,cf672ae7-d21f-45e9-b3a2-09b7ccfca594,1554,,,"[74.8, 71.0]",3878592,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Right Defensive Midfield,91,Genoa,233,"['022bd3fc-0595-45c2-800a-29b7e57791e2', '8194e275-d1f3-492a-8bbc-10008f2d51c5']",28,,,,,,,,,,,,,,,,Genoa,233,00:40:28.499,Carry,
,,,,"[79.4, 77.8]",,,,,,,,,,,,0.627948,,,,,,,,,,,,4bdb8302-ec85-44d6-b2fd-549d18bbd774,1557,,,"[78.9, 77.3]",3878592,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Cissokho,4369.0,Right Wing Back,91,Genoa,233,"['49687237-bcb4-4510-8ab8-def48657ed11', '7cdee536-b4b6-4842-b11b-8b78a576554b']",30,,,,,,,,,,,,,,,,Genoa,233,00:40:30.522,Carry,
,,,,"[88.1, 69.1]",,,,,,,,,,,,0.103648,,,,,,,,,,,,70db6c5d-ffb3-41ef-a5f0-5c378fcfeacd,1561,,,"[89.7, 68.8]",3878592,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,91,Genoa,233,"['295b1702-a0aa-40da-86d6-4e0f95e7def1', '7a33cac9-12fb-4803-a577-b80e4c62a1be']",31,,,,,,,,,,,,,,,,Genoa,233,00:40:31.878,Carry,
,,,,"[34.7, 5.3]",,,,,,,,,,,,0.320907,,,,,,,,,,,,3c8339ef-104b-4509-83e5-07cfec1c2e59,1565,,,"[35.2, 4.7]",3878592,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Center Midfield,92,Fiorentina,239,"['7023802d-307a-4d35-92ca-d1725c9ef58e', 'ad252785-581d-41d7-8846-8a8953146a98']",32,,,,,,,,,,,,,,,,Fiorentina,239,00:40:32.838,Carry,
,,,,"[37.7, 17.2]",,,,,,,,,,,,0.944267,,,,,,,,,,,,181d3c84-0dfa-486a-baae-b4c8568fe7b7,1568,,,"[32.8, 16.1]",3878592,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,92,Fiorentina,239,"['688fde76-5dc1-4934-aff5-3b627229bf86', 'f1953899-9a5e-420b-8ff3-e483c783dab9']",34,,,,,,,,,,,,,,,,Fiorentina,239,00:40:34.516,Carry,
,,,,"[84.4, 6.1]",,,,,,,,,,,,1.775171,,,,,,,,,,,,1ef87f30-46b0-44c2-b057-46d2230e23f0,1571,,,"[83.0, 3.1]",3878592,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,92,Fiorentina,239,"['364b43a5-43c0-4e04-8a21-ce91018ae606', '4c90033f-7785-4d7e-a490-7915ef2415ac', 'e5578aff-6858-4f22-ad9f-4b1d70c4c39f']",39,,,,,,,,,,,,,,,,Fiorentina,239,00:40:39.248,Carry,True
,,,,"[93.3, 14.0]",,,,,,,,,,,,2.472029,,,,,,,,,,,,42bca56e-0815-4843-b524-37bdd6cc15d0,1575,,,"[84.4, 6.1]",3878592,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,92,Fiorentina,239,"['4c90033f-7785-4d7e-a490-7915ef2415ac', '8893ca54-e925-4fef-9625-05f5b81d22e1', 'e28d8979-7af0-4da1-b36d-fc5c4d61e8ce']",41,,,,,,,,,,,,,,,,Fiorentina,239,00:40:41.023,Carry,True
,,,,"[35.5, 54.2]",,,,,,,,,,,,1.608361,,,,,,,,,,,,d60de3ca-0252-41b5-a6a0-2691263bf4c6,1579,,,"[37.4, 59.6]",3878592,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,93,Genoa,233,"['27509968-b125-42e3-a6d9-e4e78068a6e5', 'a957d197-2644-41eb-a47e-b1149d52cb23', 'd6ccb368-505d-4920-b02d-663b0cf7bb8f']",45,,,,,,,,,,,,,,,,Genoa,233,00:40:45.583,Carry,True
,,,,"[44.1, 24.9]",,,,,,,,,,,,1.052485,,,,,,,,,,,,6b0ebbeb-9bf9-4f92-ac5a-a7dfafb3973b,1583,,,"[41.7, 30.9]",3878592,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Right Wing,93,Genoa,233,"['487379f0-3ffc-427f-8ba3-e9741fe48184', 'e58be524-a544-4ef5-b81c-e7ec6e0c6fc9']",48,,,,,,,,,,,,,,,,Genoa,233,00:40:48.736,Carry,
,,,,"[50.4, 6.2]",,,,,,,,,,,,4.183896,,,,,,,,,,,,e86094d0-d844-4635-bb98-a78b734a0eb8,1586,,,"[49.0, 10.2]",3878592,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Ángel Capel Trinidad,24683.0,Left Wing,93,Genoa,233,"['4c56d608-0ef8-4771-8935-6795401f9d8e', '7e8ab6ea-91e8-4b6e-9f97-5349faa6ed22', 'bb071dd8-4fdf-4462-886d-2f18f84d0bb4']",51,,,,,,,,,,,,,,,,Genoa,233,00:40:51.071,Carry,True
,,,,"[65.3, 12.1]",,,,,,,,,,,,0.98403,,,,,,,,,,,,3c557bbf-2861-47c0-b716-5aa659cfffe5,1593,,,"[66.1, 12.9]",3878592,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Left Wing,94,Genoa,233,"['78ab2309-4921-4961-8f34-a4060116bfb3', '79367a60-2304-4116-8d1a-00080ec4dd7e', 'aef858f6-7372-4f50-81cd-1df9fa24e461']",25,,,,,,,,,,,,,,,,Genoa,233,00:41:25.479,Carry,True
,,,,"[76.5, 76.7]",,,,,,,,,,,,4.468044,,,,,,,,,,,,0c23330a-1c5b-433e-ba19-54127efe483f,1597,,,"[59.7, 68.8]",3878592,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Right Center Midfield,94,Genoa,233,"['11665cb8-ba02-4cbd-afcd-f554681c5450', '1353b44c-cc21-4ab8-8e85-082bbc838e1a', 'bed9012d-ce9d-4f0e-8a6a-8647743704b9']",26,,,,,,,,,,,,,,,,Fiorentina,239,00:41:26.922,Carry,True
,,,,"[31.7, 10.8]",,,,,,,,,,,,1.080717,,,,,,,,,,,,6d788e30-550f-4ddf-8989-13812cfeee3f,1602,,,"[37.1, 8.6]",3878592,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Left Center Back,94,Genoa,233,"['6da75e1a-f353-42bd-b75b-19618682c458', '7c41d930-c322-4b12-b60e-b098ff33eb46']",32,,,,,,,,,,,,,,,,Genoa,233,00:41:32.276,Carry,
,,,,"[12.7, 47.1]",,,,,,,,,,,,0.087235,,,,,,,,,,,,3adc2e12-2d34-458b-9b78-333d20dfb4ad,1605,,,"[14.0, 44.4]",3878592,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eugenio Lamanna,38312.0,Goalkeeper,94,Genoa,233,"['4f9731b6-0e5e-405a-a04d-b9adeada45e8', 'ead74b68-87fe-4636-bbf9-bdee3718c3c3']",38,,,,,,,,,,,,,,,,Genoa,233,00:41:38.033,Carry,
,,,,"[57.7, 65.6]",,,,,,,,,,,,0.630268,,,,,,,,,,,,c9fe695b-6c8b-4c7c-9dad-4979dac7d8df,1612,,,"[58.3, 64.0]",3878592,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jules Olivier Ntcham,10530.0,Right Wing,94,Genoa,233,"['4bf7f649-a4f0-45d6-ac63-b42ea9aca6c8', 'd5aec9be-96d8-4767-8945-f6b611f726a4']",43,,,,,,,,,,,,,,,,Genoa,233,00:41:43.082,Carry,
,,,,"[65.3, 77.3]",,,,,,,,,,,,1.544944,,,,,,,,,,,,fd2c555a-e43a-4d60-9762-c2e725604113,1615,,,"[59.1, 75.9]",3878592,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issa Cissokho,4369.0,Right Wing Back,94,Genoa,233,"['3eabfe5c-ae34-4fbb-a718-9c9a0c8a1192', '5b3f696a-afa9-4611-b437-baa6e22bdb80', 'b54d4a16-32dc-496d-893e-4aa5ac90a6ea']",44,,,,,,,,,,,,,,,,Genoa,233,00:41:44.968,Carry,True
,,,,"[69.9, 71.3]",,,,,,,,,,,,4.277547,,,,,,,,,,,,ef4fc10f-661e-4a96-b0bd-ab7f57daf03b,1619,,,"[65.3, 77.3]",3878592,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issa Cissokho,4369.0,Right Wing Back,94,Genoa,233,"['1abd52f4-9d9b-4e64-b6d3-a8cf2f92c07b', '3eabfe5c-ae34-4fbb-a718-9c9a0c8a1192', '7dd2b4bb-937c-4398-a9ca-dd108e67fc37', 'f8eb19d8-e391-4d78-8322-c5b27f910aa1']",46,,,,,,,,,,,,,,,,Genoa,233,00:41:46.513,Carry,True
,,,,"[65.6, 49.8]",,,,,,,,,,,,1.138968,,,,,,,,,,,,7c78c5ef-5215-403a-a324-30a362501d19,1623,,,"[65.9, 53.6]",3878592,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,94,Genoa,233,"['63ea30b9-b0db-4cd9-9322-3a6dce3672dd', '8d1a7153-f052-4108-b48c-c73731876091', 'c1a56a2f-5912-465e-94db-83cbee82fb01']",51,,,,,,,,,,,,,,,,Genoa,233,00:41:51.766,Carry,True
,,,,"[91.6, 8.9]",,,,,,,,,,,,1.015562,,,,,,,,,,,,bae8352f-bb3d-4d87-9c6f-453f13d4ffdf,1634,,,"[93.3, 7.0]",3878592,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,95,Genoa,233,"['29f4e077-91ee-435e-841e-7c825b0b12e3', '8b1cb08a-02eb-465c-8bed-21d16aaddad5', 'af1f86bd-5bff-48fe-8715-7ffcb2fa55bd']",8,,,,,,,,,,,,,,,,Genoa,233,00:42:08.828,Carry,True
