ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3314ead0-6785-4e7b-9f97-679862b520ae,2267,,"[102.2, 75.4]",3879587,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,111,Bologna,240,['9459a966-323a-465a-8996-fd46f55e9a4f'],27,,,,,,,,,,,,,,,,Bologna,240,00:10:27.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71ea7034-6521-4fb9-842e-b305d948adc5,2269,,"[105.3, 75.4]",3879587,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,111,Bologna,240,['4b78631d-45f6-4c5a-af82-939011249eb3'],27,,,,,,,,,,,,,,,,Bologna,240,00:10:27.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec964d3a-4cfb-49eb-8eba-ef99085b15fe,2275,,"[109.1, 67.5]",3879587,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,112,Bologna,240,"['890d6e2c-e823-44e4-8028-5125fe10a0be', '9714fb69-78b1-4724-914d-868c5fa7b0b3']",44,,,,,,,,,,,,,,,,Bologna,240,00:10:44.703,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322a7ff-a601-4cb5-a348-abe9aa92d513,2278,,"[109.7, 76.2]",3879587,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Ferrari,7704.0,Right Back,112,Bologna,240,['90dbc3d7-e05f-4c64-9edf-701cabcebda9'],45,,,,,,,,,,,,,,,,Bologna,240,00:10:45.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33aae6d5-d4ab-494b-ae72-48614ba47097,2281,,"[98.4, 72.5]",3879587,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,112,Bologna,240,['9e88ca33-3221-420d-bf98-a7a55a034c11'],46,,,,,,,,,,,,,,,,Bologna,240,00:10:46.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9bc77cd-86c4-418c-ba2a-4f7b2b7ca2e8,2288,,"[48.4, 21.6]",3879587,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Center Attacking Midfield,113,Inter Milan,238,['85823ee6-7cb5-43ee-ae61-d8cb085ffc2c'],12,,,,,,,,,,,,,,,,Inter Milan,238,00:11:12.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fcc39c2-86a6-4f6e-9022-6a7bf79b3674,2290,,"[30.9, 8.8]",3879587,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Left Center Back,113,Inter Milan,238,['56f59880-103f-40b6-95a0-4a3a1b387333'],15,,,,,,,,,,,,,,,,Inter Milan,238,00:11:15.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2721e20-a967-4050-98c8-fd3918d1c494,2296,,"[71.1, 66.1]",3879587,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,114,Bologna,240,['c2b90cac-8d8a-4785-8591-18f7202230ae'],25,,,,,,,,,,,,,,,,Bologna,240,00:11:25.386,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e4942f6-8db2-4de7-ac64-b15809262044,2299,,"[71.5, 49.7]",3879587,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rizzo,11729.0,Left Center Midfield,114,Bologna,240,['00b71a72-5e97-48e8-a1a2-cb6fe95e42ef'],27,,,,,,,,,,,,,,,,Bologna,240,00:11:27.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751fe614-9711-4bdb-a3cf-f4c80f3eaffd,2304,,"[10.6, 56.1]",3879587,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angelo Esmael da Costa Júnior,12475.0,Goalkeeper,114,Bologna,240,['64e4eb73-8737-4613-8901-701c9b43c47a'],34,,,,,,,,,,,,,,,,Bologna,240,00:11:34.472,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9856395-bbed-4839-87df-a0ed8a4ee474,2308,,"[76.7, 60.3]",3879587,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Mancosu,15415.0,Center Forward,114,Bologna,240,['63809121-3561-4273-a13b-cc80459d99b5'],39,,,,,,,,,,,,,,,,Bologna,240,00:11:39.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749f9f41-df6f-46e8-9ba2-721f34f6b1ca,2316,,"[76.9, 45.0]",3879587,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,114,Bologna,240,['1e477c37-6bf2-4fbf-ae3f-25ebefc30bb0'],43,,,,,,,,,,,,,,,,Bologna,240,00:11:43.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8f22c07-685c-48cc-9cab-17e1dd027559,2319,,"[66.7, 25.5]",3879587,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Masina,7169.0,Left Back,114,Bologna,240,['720f1ef0-59c2-4672-8ac3-a6bd0f6543f0'],45,,,,,,,,,,,,,,,,Bologna,240,00:11:45.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc17b612-7006-46ce-a6bc-055a49abff23,2329,,"[97.6, 26.3]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,115,Bologna,240,['710dbfd8-98f0-45ed-8e72-bdc7a9e0786d'],5,,,,,,,,,,,,,,,,Bologna,240,00:12:05.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e37b273c-ac0d-470f-b70e-d2aa6a8ac457,2332,,"[103.6, 15.5]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,115,Bologna,240,['2a3f5aa0-b6a0-494f-8c92-3b3278e925a5'],5,,,,,,,,,,,,,,,,Bologna,240,00:12:05.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a28eab5c-bb02-4196-ad55-b062c3e9aa33,2336,,"[97.2, 5.9]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Masina,7169.0,Left Back,115,Bologna,240,['25846613-cb67-4ea7-b22d-1833f1280a40'],8,,,,,,,,,,,,,,,,Bologna,240,00:12:08.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e83bddf-e476-4e0c-9e51-707432853b0d,2339,,"[90.0, 12.7]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,115,Bologna,240,['db5ff15d-a146-4ac9-a520-0e9286011f31'],10,,,,,,,,,,,,,,,,Bologna,240,00:12:10.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f863411d-c5bd-4770-bd79-d57bdd96a4cc,2342,,"[84.0, 11.5]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,115,Bologna,240,['7b67d610-2736-47ab-b017-6ad3514dc1be'],12,,,,,,,,,,,,,,,,Bologna,240,00:12:12.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0841f2bf-8155-4333-8873-61dccb857ffa,2346,,"[63.7, 44.6]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,115,Bologna,240,['6f25d79d-6f1c-4940-9762-a956ff8cdf29'],15,,,,,,,,,,,,,,,,Bologna,240,00:12:15.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d58803b-bf82-49ea-bf85-7d6a5f6b582d,2349,,"[70.3, 72.1]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,115,Bologna,240,['6336d839-a9ec-481a-9a5d-678103e06307'],17,,,,,,,,,,,,,,,,Bologna,240,00:12:17.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f912cb0-cfef-48c5-958c-ef5209e35df3,2352,,"[49.2, 62.9]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,115,Bologna,240,['08f9e731-3638-4605-8eaa-c14ac2bd0eff'],20,,,,,,,,,,,,,,,,Bologna,240,00:12:20.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f304ab76-386c-41cd-b5b5-7adc68087f29,2356,,"[57.0, 37.2]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,115,Bologna,240,"['5cb1d122-59af-4748-9758-3f38a1ae206d', '92d1b196-be15-4f61-a5a6-39f327cbb40b']",24,,,,,,,,,,,,,,,,Bologna,240,00:12:24.002,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b906ccb8-5aa8-4678-ad41-dbef9bf03bb9,2359,,"[50.2, 14.7]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Masina,7169.0,Left Back,115,Bologna,240,['b45f1a7d-fa32-4693-9025-eef0f8022081'],26,,,,,,,,,,,,,,,,Bologna,240,00:12:26.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0439d014-54cc-41ab-955c-35bb1c3ad3ab,2362,,"[71.3, 5.9]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rizzo,11729.0,Left Center Midfield,115,Bologna,240,['dd45b45c-f599-4073-90bd-f0a88f5dac7b'],28,,,,,,,,,,,,,,,,Bologna,240,00:12:28.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5db536b7-da97-4ba1-83eb-82396c5f6201,2366,,"[91.2, 9.7]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,115,Bologna,240,"['2bd9dff2-16d1-47e6-97a0-6da8f966800f', '96da8f6e-c9f0-4462-875a-ab391e537413']",30,,,,,,,,,,,,,,,,Bologna,240,00:12:30.960,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa873b09-f1dd-400a-bde0-7055315fdace,2372,,"[42.2, 74.0]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Right Center Midfield,115,Bologna,240,['697fb764-c12f-4c89-9f84-39577b2eac29'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:12:34.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6b1e624-28ca-4e18-b521-3a765ee99f78,2374,,"[78.9, 15.1]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,116,Bologna,240,['cd2c6ab2-8af9-4a3a-8628-ca8c18b45146'],38,,,,,,,,,,,,,,,,Bologna,240,00:12:38.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d14ebb6-860d-4005-8d14-19cba1ee6ca0,2378,,"[29.9, 5.3]",3879587,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,117,Inter Milan,238,['bed4cfeb-db33-4fc2-81d4-882227db49cd'],57,,,,,,,,,,,,,,,,Inter Milan,238,00:12:57.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8944ca89-5ecd-4576-9b6b-44ddf2340a8f,2380,,"[15.7, 15.0]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,João Miranda de Souza Filho,5551.0,Left Center Back,117,Inter Milan,238,['b4faf89f-052f-454f-8c25-9d138fa0cd8b'],1,,,,,,,,,,,,,,,,Inter Milan,238,00:13:01.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a49c8a3f-d522-4086-b862-dd546041e2a8,2383,,"[20.1, 46.3]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Ranocchia,7962.0,Right Center Back,117,Inter Milan,238,['d3d4e9b2-b9de-43d4-b983-3e88e6cd0dce'],5,,,,,,,,,,,,,,,,Inter Milan,238,00:13:05.987,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c16a0f2b-c97e-485f-ba8d-24db7d705390,2386,,"[71.9, 43.5]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Center Attacking Midfield,117,Inter Milan,238,['71885dfe-7622-4345-9313-9282d2f376f2'],13,,,,,,,,,,,,,,,,Inter Milan,238,00:13:13.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff70e837-40b8-4e87-9968-f44b5d368c36,2389,,"[83.1, 48.3]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Center Attacking Midfield,117,Inter Milan,238,['6fb2fc3e-2125-413f-83cb-abb9d94ce5f9'],17,,,,,,,,,,,,,,,,Inter Milan,238,00:13:17.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d095f6e-089a-475b-a881-b9ce32474b43,2392,,"[92.2, 59.8]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,117,Inter Milan,238,"['d2b72bdc-4ee9-41c3-b0ce-495ba1e7993d', 'efde6785-6d41-4172-97fa-2a060bf0e0cf']",18,,,,,,,,,,,,,,,,Inter Milan,238,00:13:18.436,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33061762-37b3-42a9-830d-2b6724f3b36d,2394,,"[92.4, 47.7]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Center Attacking Midfield,117,Inter Milan,238,['0bfb76ac-855a-439a-8a49-7fd9899aab51'],19,,,,,,,,,,,,,,,,Inter Milan,238,00:13:19.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d5109f4-ea8b-41eb-b3ce-27834bf5a7c3,2398,,"[107.4, 64.6]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,117,Inter Milan,238,['61b64f79-65f2-41ec-a1e3-e46aa3a8d33e'],21,,,,,,,,,,,,,,,,Inter Milan,238,00:13:21.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baf99c9f-76c3-4f60-87d2-279d67356547,2400,,"[111.1, 40.1]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adem Ljajić,5587.0,Left Center Forward,117,Inter Milan,238,['33748440-eed3-4004-a4b3-f5f6f9772013'],22,,,,,,,,,,,,,,,,Inter Milan,238,00:13:22.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800f6569-a91f-4660-864a-7f50d4d7f037,2410,,"[87.8, 20.4]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,117,Inter Milan,238,['b5afa81f-6156-4bb6-8544-35a5a550fd65'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:13:34.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec4ed4d5-18ba-4a05-bc7e-ae3f614ca931,2415,,"[99.6, 4.5]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,117,Inter Milan,238,['8256418b-5368-41d8-86d2-e6e86bb1ec96'],40,,,,,,,,,,,,,,,,Inter Milan,238,00:13:40.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d3a6a28-149a-40a6-969c-a4ac2a72a38a,2418,,"[85.2, 2.5]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,117,Inter Milan,238,['6b1bae38-3e2d-4496-9079-d9a699a7dc0d'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:13:45.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b31d081-a27b-4012-a50e-7aa07016ce86,2421,,"[71.9, 20.0]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,João Miranda de Souza Filho,5551.0,Left Center Back,117,Inter Milan,238,['15c90482-0212-4495-a44c-0e1809fbec63'],47,,,,,,,,,,,,,,,,Inter Milan,238,00:13:47.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e11d452-23d2-4d60-9d5a-9458f9979810,2424,,"[84.5, 45.7]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Brozović,5469.0,Right Center Midfield,117,Inter Milan,238,['c15e7bee-23e7-413e-8df0-723270729f13'],50,,,,,,,,,,,,,,,,Inter Milan,238,00:13:50.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6aa475b-f7f4-4bf4-ac70-c5b808c93386,2427,,"[78.3, 51.9]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Ranocchia,7962.0,Right Center Back,117,Inter Milan,238,['38f8fcdb-627f-4a43-9f8e-8735f93edef2'],54,,,,,,,,,,,,,,,,Inter Milan,238,00:13:54.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f70a18e8-b9f0-48b2-9b26-56cb0ffbfa17,2430,,"[99.6, 71.8]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Santon,6999.0,Right Back,117,Inter Milan,238,['32e75093-a559-498f-838b-28499f73ea42'],56,,,,,,,,,,,,,,,,Inter Milan,238,00:13:56.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17314abd-564c-46cf-88bd-b97d7106371c,2435,,"[35.6, 76.2]",3879587,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,118,Bologna,240,"['80c99939-ad8a-4464-8ba1-3e006e6da661', 'bc01ac94-87fb-49fb-bb56-200f5e9f5660']",21,,,,,,,,,,,,,,,,Bologna,240,00:14:21.858,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c9d784c-3790-4ca9-b5b2-569ce2e79dc1,2438,,"[42.8, 71.7]",3879587,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Mancosu,15415.0,Center Forward,118,Bologna,240,['1f0b887d-2aee-4d67-b57a-98445296f16b'],23,,,,,,,,,,,,,,,,Bologna,240,00:14:23.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5e7c093-bffe-4486-838b-b4ee1bb3dfe7,2442,,"[55.8, 33.5]",3879587,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,119,Inter Milan,238,['a46f7c95-a7ae-4ca9-9ab4-6803a86ed29a'],27,,,,,,,,,,,,,,,,Inter Milan,238,00:14:27.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c649a687-214c-4e30-b9aa-f3e699e4802e,2445,,"[76.5, 25.6]",3879587,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,119,Inter Milan,238,['38187dc7-3f56-4721-80a4-6cdfe23db9dc'],29,,,,,,,,,,,,,,,,Inter Milan,238,00:14:29.238,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68f2b3a2-bfb0-4a34-a5ac-1bfdeb90a5dd,2451,,"[56.6, 36.6]",3879587,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Mancosu,15415.0,Center Forward,119,Inter Milan,238,['3056543d-3224-47cf-9678-e2b6e47ff51a'],31,,,,,,,,,,,,,,,,Bologna,240,00:14:31.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61394591-f7a7-4a54-bf53-8e3faac0f30b,2453,,"[76.7, 63.0]",3879587,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,119,Inter Milan,238,['c1b2f14a-8b8b-4a53-b2bb-b553439513bf'],33,,,,,,,,,,,,,,,,Inter Milan,238,00:14:33.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b55209e-663b-444c-a962-529fa3fbfb85,2456,,"[94.4, 70.8]",3879587,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,119,Inter Milan,238,['39b8131c-57ed-45e2-8fce-2d99827269fe'],37,,,,,,,,,,,,,,,,Inter Milan,238,00:14:37.086,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec280af7-94b3-4443-bc30-e5671b3f623a,2459,,"[107.4, 41.3]",3879587,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,119,Inter Milan,238,['9bbe6a26-4528-4879-b966-af0024b8e524'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:14:38.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed16061e-1e36-48a8-9c8a-a1c8bf6daacf,2467,,"[79.5, 63.8]",3879587,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,119,Inter Milan,238,['fee0bde2-55bc-4f91-98f5-db963306d581'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:14:45.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bc9f4ba-5ff1-40e1-918c-41ce5c003d74,2477,,"[52.0, 44.0]",3879587,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,121,Bologna,240,['b3056442-ccdd-4b3b-8b74-b2d3b2c85d22'],22,,,,,,,,,,,,,,,,Bologna,240,00:16:22.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618de977-7ba5-480f-bc37-4c2aabbe5a9b,2480,,"[56.0, 62.5]",3879587,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,121,Bologna,240,['e3197291-4d58-4628-95b8-b3a59109372d'],25,,,,,,,,,,,,,,,,Bologna,240,00:16:25.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29acf1a1-6a9e-406b-baaa-409efe943e76,2483,,"[54.4, 36.8]",3879587,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rossettini,7142.0,Left Center Back,121,Bologna,240,['ae62938c-5da9-481a-9b11-6ecf5f6a0866'],30,,,,,,,,,,,,,,,,Bologna,240,00:16:30.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8f94225-3a15-4ebf-9d52-43ab147b1564,2486,,"[70.1, 8.5]",3879587,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rizzo,11729.0,Left Center Midfield,121,Bologna,240,['e7fbec51-942e-4a8d-aef6-23055841b07c'],33,,,,,,,,,,,,,,,,Bologna,240,00:16:33.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741f721-d156-4d4e-ab17-e0ede4117db2,2491,,"[70.1, 19.3]",3879587,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emanuele Giaccherini,7775.0,Left Wing,121,Bologna,240,"['7c013538-78e7-4208-b27e-18181de738b8', 'aa94228c-11a0-427d-8f28-887ca4a9bd36']",34,,,,,,,,,,,,,,,,Bologna,240,00:16:34.807,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1142ad3-d088-4c5e-876b-c20078e19074,2497,,"[79.1, 56.4]",3879587,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,122,Inter Milan,238,['9ca1f1b3-0b84-4d8c-90d7-dd10690780d6'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:16:38.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0112186-e1ad-425d-a680-4b60cc5ba4b4,2500,,"[66.1, 61.6]",3879587,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Right Midfield,122,Inter Milan,238,"['90fd6ea9-b79d-4acd-8a9d-8b2674ac912a', 'adc71ab4-6f33-4455-a7c9-cc7fd73365d8']",40,,,,,,,,,,,,,,,,Inter Milan,238,00:16:40.424,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0df849b-477d-457c-b18d-fdfd687d318d,2502,,"[61.0, 42.3]",3879587,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,122,Inter Milan,238,['0258203f-f6ec-4d55-b80e-452f0919f0ad'],41,,,,,,,,,,,,,,,,Inter Milan,238,00:16:41.922,Ball Receipt*,
