50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb9945b3-1691-48fb-94db-802626726e19,1718,,"[46.6, 17.5]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,115,Genoa,233,['792ae7c6-8241-4a6f-ab04-ff94868b2246'],4,,,,,,,,,,,,,,,,,Genoa,233,00:03:04.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ff960d9-0ac7-4a65-afbd-2ddc1ab1f983,1721,,"[47.0, 61.5]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Right Center Back,115,Genoa,233,['b63cfe43-9d60-40aa-8700-fcec200151d4'],8,,,,,,,,,,,,,,,,,Genoa,233,00:03:08.279,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3259e60-efd8-4baa-a290-c67d60b7faa3,1724,,"[80.1, 55.1]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Serge Gakpé,3556.0,Right Wing,115,Genoa,233,['c1fb638f-d330-49a2-b3e3-1e6c2b4ca792'],11,,,,,,,,,,,,,,,,,Genoa,233,00:03:11.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3c7f4b5-1727-4a99-9dc7-689824d42075,1728,,"[44.9, 11.3]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,116,Chievo,231,"['e15ff628-e660-4bcb-b65a-fe22cbf51b32', 'fd292b7b-efa2-4962-8241-4443e0c954b6']",13,,,,,,,,,,,,,,,,,Chievo,231,00:03:13.038,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa6f9dbe-be8f-496b-a222-9854c3496a54,1732,,"[47.0, 22.1]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,116,Chievo,231,"['0c004e41-0e5a-4967-b8a8-7e5b14947608', '43e7f335-bab2-4d3c-851a-014c386c38d9']",14,,,,,,,,,,,,,,,,,Chievo,231,00:03:14.298,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27a832e6-a34e-4945-bed7-501f4ba15ad6,1736,,"[34.8, 26.6]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,116,Chievo,231,"['5ea8c258-1543-4599-b624-b3cc7d77678e', 'f7f30334-229f-4739-9eda-490c86733476']",16,,,,,,,,,,,,,,,,,Chievo,231,00:03:16.561,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bbef097-383a-4c97-be0c-921e11d00a1b,1739,,"[46.6, 31.1]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,116,Chievo,231,"['71c120f9-a940-408e-be3f-88a344f20cdc', 'cfe3dc6b-406f-4861-9c3a-f69b6c4a1732']",17,,,,,,,,,,,,,,,,,Chievo,231,00:03:17.775,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95dd6a78-dcfa-49e1-9b04-c70590ab4900,1746,,"[66.2, 39.7]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,116,Chievo,231,"['9e0683d7-3223-4992-8dfb-8b3fb8353d4a', 'cad77fe2-7989-42fe-b96e-a2237e357ac9']",22,,,,,,,,,,,,,,,,,Chievo,231,00:03:22.514,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a06fea04-beb9-4bc8-aca7-331301b8e0a8,1749,,"[87.2, 50.8]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,116,Chievo,231,['67eb1d10-2564-4c57-81f2-18741305adc4'],24,,,,,,,,,,,,,,,,,Chievo,231,00:03:24.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e054c8-05df-4c83-be3e-ab82c74e3532,1751,,"[7.5, 40.5]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,117,Genoa,233,['30725c15-3065-4e5f-baef-d130e9ceca02'],26,,,,,,,,,,,,,,,,,Genoa,233,00:03:26.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb768e38-be38-40a2-8481-e3339156e3a4,1755,,"[45.1, 57.7]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,117,Genoa,233,['39640175-b638-4385-bbf9-247cddc3e532'],31,,,,,,,,,,,,,,,,,Genoa,233,00:03:31.476,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6887927-9c7d-47d9-92ac-8e8d69ef2f47,1758,,"[66.2, 61.9]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Gakpé,3556.0,Right Wing,117,Genoa,233,['2b78f3df-9367-4754-97cb-a37d730ef1d9'],32,,,,,,,,,,,,,,,,,Genoa,233,00:03:32.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108ad33c-4c7a-4dc6-96fb-7a1e0c63c67b,1772,,"[3.8, 35.4]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,118,Chievo,231,['605d97d3-e8dc-4b3e-804f-7dfc0935529a'],43,,,,,,,,,,,,,,,,,Chievo,231,00:03:43.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652cf417-9006-4501-8dc7-a2dd8498b29e,1776,,"[61.5, 48.0]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,118,Chievo,231,['3f82b00e-96b2-4a15-9b7a-9fdc06bb3200'],49,,,,,,,,,,,,,,,,,Chievo,231,00:03:49.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63e3f246-c8dc-4c03-b4af-a899a71afbc4,1779,,"[74.5, 45.4]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,118,Chievo,231,['62c8450d-6b1b-4415-a566-3093b91af056'],50,,,,,,,,,,,,,,,,,Chievo,231,00:03:50.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e72dd5f-2e03-44a4-83ed-be3ec3fa5791,1782,,"[66.0, 41.6]",3879570,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,118,Chievo,231,['a0c80523-4e6d-469a-bbae-f866afb4a625'],51,,,,,,,,,,,,,,,,,Chievo,231,00:03:51.751,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e6b8372-db18-4864-9443-f50fc2f2d8b3,1788,,"[113.2, 47.0]",3879570,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Mattiello,7769.0,Right Back,119,Chievo,231,['d062e32c-fe82-4760-bf18-023b964948b9'],36,,,,,,,,,,,,,,,,,Chievo,231,00:04:36.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95adb44a-cb4b-4061-bbaf-0b46508cd537,1794,,"[108.8, 60.9]",3879570,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,120,Chievo,231,['859297b7-feab-47f3-8a30-402507d25fc4'],55,,,,,,,,,,,,,,,,,Chievo,231,00:04:55.325,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddbcbcda-4a9e-4b55-b43a-706630ef5d67,1796,,"[111.6, 45.8]",3879570,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Paloschi,6950.0,Left Center Forward,120,Chievo,231,['9ae729b4-54eb-479e-ae01-a5b232be99af'],55,,,,,,,,,,,,,,,,,Chievo,231,00:04:55.491,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b5d564-8055-4054-8725-874db6ae76da,1799,,"[117.3, 37.0]",3879570,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alessandro Gamberini,7052.0,Right Center Back,121,Chievo,231,['7c2634a7-b0ca-41e4-992b-6b9a95f12d12'],21,,,,,,,,,,,,,,,,,Chievo,231,00:05:21.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d961af52-37b7-48a7-a74d-292131836d77,1802,,"[111.9, 26.6]",3879570,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Right Center Forward,122,Chievo,231,['10d04bc1-2ff7-4abf-8a93-107153539a8f'],44,,,,,,,,,,,,,,,,,Chievo,231,00:05:44.774,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db3c6fa8-c77e-4afa-9335-33b8967cf0cf,1805,,"[105.9, 34.5]",3879570,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,122,Chievo,231,['7e83e330-c41e-4ec6-b8a7-1dc9ee7bd3d0'],46,,,,,,,,,,,,,,,,,Chievo,231,00:05:46.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6b3abe6-3cd4-4094-b1ce-c9a6696f73f7,1808,,"[78.2, 53.9]",3879570,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Mattiello,7769.0,Right Back,122,Chievo,231,['8ebe1927-4132-4eae-a609-e13a5b630102'],50,,,,,,,,,,,,,,,,,Chievo,231,00:05:50.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181a27fa-8a23-4d18-92a9-e79bfa6a6491,1811,,"[110.0, 25.7]",3879570,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Right Center Forward,122,Chievo,231,"['bd60e405-5f4e-4fe2-afd0-98f4f76187a1', 'be292578-4689-47e9-8bd9-81db0db57333']",53,,,,,,,,,,,,,,,,,Chievo,231,00:05:53.994,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e955d4-dd42-4053-b600-f20882c1bda7,1814,,"[113.5, 42.2]",3879570,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Paloschi,6950.0,Left Center Forward,122,Chievo,231,['bb352da2-8ae0-404e-9e10-2cd7af54cecf'],57,,,,,,,,,,,,,,,,,Chievo,231,00:05:57.058,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ada01c82-fc0a-4f9b-8835-e172a6abf499,1817,,"[114.2, 35.2]",3879570,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Riccardo Meggiorini,11643.0,Right Center Forward,123,Chievo,231,['fc7c9aae-9391-4b0b-8cb4-73a51abf958d'],23,,,,,,,,,,,,,,,,,Chievo,231,00:06:23.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69419fbb-b634-4397-b82d-9a10e342acc0,1827,,"[72.1, 42.5]",3879570,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Perparim Hetemaj,7046.0,Left Center Midfield,123,Chievo,231,['5e84d58a-4e23-45a8-a29a-a63184508702'],29,,,,,,,,,,,,,,,,,Chievo,231,00:06:29.954,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8df66a42-2897-4665-893f-0a7186174f6e,1831,,"[100.7, 28.1]",3879570,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Valter Birsa,7045.0,Center Attacking Midfield,123,Chievo,231,['bd73aa62-e631-4672-8804-a7f79c22e3f1'],35,,,,,,,,,,,,,,,,,Chievo,231,00:06:35.172,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e46d672-2fb0-4ec6-8e3b-f70e23be78d3,1833,,"[74.2, 43.0]",3879570,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Pavoletti,8180.0,Center Forward,124,Genoa,233,['b09209cb-63a9-4d73-93df-949a27d07b4f'],4,,,,,,,,,,,,,,,,,Genoa,233,00:07:04.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2c88ce5-7fd5-4428-9ac5-4bb5d85e5d03,1835,,"[56.3, 28.1]",3879570,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Meggiorini,11643.0,Right Center Forward,124,Genoa,233,['289dab14-bb8f-4d94-bade-9767d72e9031'],6,,,,,,,,,,,,,,,,,Chievo,231,00:07:06.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ef5ac9d-798c-489c-8123-837e23fc8db1,1842,,"[87.0, 63.8]",3879570,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Left Wing,125,Genoa,233,['24c5532f-f3ac-4a11-a95b-27d66270ee08'],18,,,,,,,,,,,,,,,,,Genoa,233,00:07:18.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060b4dc-6ea7-4cc8-90ff-a2b21b5ff860,1846,,"[86.6, 76.1]",3879570,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,125,Genoa,233,['f5ccc241-0607-457f-b052-7e071cf5e420'],19,,,,,,,,,,,,,,,,,Genoa,233,00:07:19.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71ac0d68-c003-4ab3-b99b-43cf2352972b,1850,,"[97.9, 72.9]",3879570,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Gakpé,3556.0,Right Wing,125,Genoa,233,"['287be308-3d94-407c-9731-e206150387a3', '5f9a6670-16a2-4d71-a310-7ef73a7f525b']",21,,,,,,,,,,,,,,,,,Genoa,233,00:07:21.379,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7de803c-dfbe-4b36-becf-0c5f50e426c8,1855,,"[92.4, 67.6]",3879570,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Left Wing,125,Genoa,233,['9b597310-930d-493c-8077-90ff39c907e3'],24,,,,,,,,,,,,,,,,,Genoa,233,00:07:24.810,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961b7612-89ba-4f22-987e-e4a2caff08bd,1861,,"[81.8, 65.7]",3879570,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Gakpé,3556.0,Right Wing,126,Genoa,233,['8ac87a53-4f4c-4fb5-8776-e27ad213ab86'],58,,,,,,,,,,,,,,,,,Genoa,233,00:07:58.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7772af41-ba27-42ff-8fde-ad9739acb80f,1863,,"[49.1, 17.9]",3879570,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,127,Chievo,231,['9cb5f599-e874-41d6-9ff3-dce7cc311298'],59,,,,,,,,,,,,,,,,,Chievo,231,00:07:59.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d46039e6-ebec-4f8a-814a-a0588fc89b40,1865,,"[73.7, 21.7]",3879570,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,127,Chievo,231,['32a42863-c9ed-4d06-810b-5be86800ae45'],1,,,,,,,,,,,,,,,,,Chievo,231,00:08:01.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10970333-093a-411a-83d5-a0957112c576,1868,,"[79.9, 36.3]",3879570,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,127,Chievo,231,"['3f1d9504-c9aa-4c37-b61c-01732fd69971', 'fac2f9cf-91b8-4cf9-abbc-4083bbd87061']",2,,,,,,,,,,,,,,,,,Chievo,231,00:08:02.877,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27dfeb51-df8d-47f2-8753-b7c6abb4ef48,1871,,"[84.1, 5.8]",3879570,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,127,Chievo,231,['bc48449d-d006-4221-bbf9-07cd47ba7acc'],6,,,,,,,,,,,,,,,,,Chievo,231,00:08:06.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4c622d9-5bcf-4a4a-b976-507946efd60e,1874,,"[62.9, 15.5]",3879570,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,127,Chievo,231,['1246b617-24c5-427b-9036-3286ac9d799f'],7,,,,,,,,,,,,,,,,,Chievo,231,00:08:07.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0830b176-7a89-4aac-9b26-d7959fb4c898,1876,,"[81.6, 16.7]",3879570,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,127,Chievo,231,['9bd6742d-942e-47b2-9d1f-566a80b739ac'],8,,,,,,,,,,,,,,,,,Chievo,231,00:08:08.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836f8f85-a02d-4282-ae45-387505537c80,1879,,"[103.8, 6.5]",3879570,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,127,Chievo,231,['28ad55ee-dc23-4838-8c99-ab717ae8f642'],12,,,,,,,,,,,,,,,,,Chievo,231,00:08:12.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1361fe8-0abd-4a9b-a096-5c56e61e83d0,1885,,"[80.9, 4.9]",3879570,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,127,Chievo,231,['ad156fa1-ce4e-4291-8f6a-7bbd476e536f'],23,,,,,,,,,,,,,,,,,Chievo,231,00:08:23.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca3bfa20-b26f-4091-99d0-8fda21b133aa,1888,,"[55.8, 5.1]",3879570,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,127,Chievo,231,['fb39222a-8011-4226-b567-ba999c95a7e7'],25,,,,,,,,,,,,,,,,,Chievo,231,00:08:25.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187dd1ce-61f7-4c3a-ae00-5b69bae620bf,1892,,"[12.7, 28.8]",3879570,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,127,Chievo,231,['5eaf9a15-de18-4381-8e68-ee2f1855674c'],30,,,,,,,,,,,,,,,,,Chievo,231,00:08:30.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3d1ce00-a37f-4250-8402-012132e3ddea,1895,,"[42.8, 5.1]",3879570,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,127,Chievo,231,['78e77cf3-1cac-4a33-8b4d-a6fbc746fe3a'],37,,,,,,,,,,,,,,,,,Chievo,231,00:08:37.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940693ad-f48e-4aad-a4de-20a06db9057f,1899,,"[65.2, 15.8]",3879570,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,127,Chievo,231,"['962cb226-e06c-400c-b32c-397220c72e64', '9e45181a-865d-4c1c-be6b-ef9c3079f91b']",39,,,,,,,,,,,,,,,,,Chievo,231,00:08:39.796,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512756c4-2b88-4bdb-9f71-d0cdc297843e,1905,,"[101.8, 43.6]",3879570,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Mattiello,7769.0,Right Back,128,Chievo,231,['1877c80f-6b45-4ab1-aae3-75f16ecbf9ea'],27,,,,,,,,,,,,,,,,,Chievo,231,00:10:27.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e41465bd-4c78-4da3-bf70-55845d060ed3,1911,,"[104.7, 40.1]",3879570,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Mattiello,7769.0,Right Back,128,Chievo,231,['ac0601bf-ef65-42b0-973a-6458e5f43374'],29,,,,,,,,,,,,,,,,,Chievo,231,00:10:29.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b0a505d-ace0-4652-b89f-d35c0aab9126,1926,,"[84.7, 77.7]",3879570,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,129,Chievo,231,['2d50b72f-f7e5-493e-ae4b-0f9615e34b05'],23,,,,,,,,,,,,,,,,,Chievo,231,00:11:23.769,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5da41b6b-6fd3-460f-8659-683c0de3295c,1928,,"[110.0, 48.4]",3879570,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Meggiorini,11643.0,Right Center Forward,129,Chievo,231,['4cd42bd4-a9c2-4da4-84e2-9eedb43d9aa2'],26,,,,,,,,,,,,,,,,,Chievo,231,00:11:26.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123e6691-6d79-402e-9a9e-7c742baee883,1932,,"[107.3, 74.7]",3879570,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,129,Chievo,231,['914821b9-44e5-4b05-840d-e92108a13255'],30,,,,,,,,,,,,,,,,,Chievo,231,00:11:30.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a107c56d-c119-4594-adb1-ae3f61813e02,1935,,"[82.3, 67.4]",3879570,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,129,Chievo,231,['4fd37729-dc94-4236-94eb-37440df012b6'],34,,,,,,,,,,,,,,,,,Chievo,231,00:11:34.785,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ab43eda-1836-489a-83d4-83d7e9e8ebbc,1938,,"[105.4, 16.3]",3879570,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,129,Chievo,231,['1074c4bd-49cf-46b8-b673-c4b5e3e972f8'],38,,,,,,,,,,,,,,,,,Chievo,231,00:11:38.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768c7469-21b1-473c-a97c-e898c947a779,1943,,"[76.6, 59.3]",3879570,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,129,Chievo,231,['364a458a-6ad9-43a7-9bc5-682db7903476'],45,,,,,,,,,,,,,,,,,Chievo,231,00:11:45.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8251e388-d3f5-499a-a12b-60d74c5e580f,1946,,"[85.6, 77.0]",3879570,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Mattiello,7769.0,Right Back,129,Chievo,231,['eaff944e-fe7b-4683-9a94-6d3c2dc90001'],47,,,,,,,,,,,,,,,,,Chievo,231,00:11:47.827,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35cbe594-3ea2-4d85-ae9f-08120bcfe577,1949,,"[111.6, 34.2]",3879570,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Paloschi,6950.0,Left Center Forward,129,Chievo,231,['223506d1-c202-491f-8039-0d8d5fc680c5'],51,,,,,,,,,,,,,,,,,Chievo,231,00:11:51.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a1636f-7666-44e7-bb29-3bf3d1eaf16a,1953,,"[97.2, 61.6]",3879570,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Meggiorini,11643.0,Right Center Forward,129,Chievo,231,['72438714-4a44-4686-a212-93fce8854378'],55,,,,,,,,,,,,,,,,,Chievo,231,00:11:55.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc6b0daf-568c-4cec-ba26-5708c342efb1,1956,,"[103.3, 73.0]",3879570,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,129,Chievo,231,['2cbc8d54-b305-4d56-81ac-31da9ca008ee'],57,,,,,,,,,,,,,,,,,Chievo,231,00:11:57.077,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a56cf41-3321-4e8b-9e11-a7bd64918bb4,1959,,"[110.7, 40.6]",3879570,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gamberini,7052.0,Right Center Back,129,Chievo,231,['37a7f4e2-a430-49cc-a49a-30f04fd0b776'],1,,,,,,,,,,,,,,,,,Chievo,231,00:12:01.128,Ball Receipt*,
