50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a6938880-82a3-4e99-bcfa-e70b01a01fe3,436,,"[33.8, 27.5]",3879712,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,25,AC Milan,243,"['64fe0a5b-9078-490b-baa9-0327cdd8e4f0', 'b76db6f9-48cb-42d0-a12a-779f88eb4484']",57,,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:57.316,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e23dfd41-d2ab-45c8-bddf-8658375560bb,639,,"[104.6, 68.1]",3879712,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stevan Jovetić,3434.0,Center Forward,36,Inter Milan,238,['88a2a3e8-31d3-46b7-9583-929c08a530fc'],32,,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:32.322,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fe05c333-fb05-4261-a276-de0151a77060,715,,"[64.3, 6.9]",3879712,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Center Attacking Midfield,41,Inter Milan,238,['7cff79a4-b245-41dc-a781-606f3f1ca786'],26,,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:26.708,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4e29889d-49ef-4731-b84d-6ba71e406816,725,,"[116.1, 74.3]",3879712,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,42,AC Milan,243,"['97b1147c-bf4b-498b-977c-ed4b2257d4eb', 'c4583a6c-2a27-40da-ae85-d72f135d033b']",35,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:35.032,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2c921208-ce37-468e-9e4a-5dc9f2dca862,994,,"[86.0, 8.3]",3879712,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,M''Baye Babacar Niang,5661.0,Left Center Forward,65,AC Milan,243,"['87a4a3eb-2fd4-4dae-990a-076a32082ffa', 'bd03df36-7a8f-4b3a-b293-d5676cfdcc0a']",17,,,,,,,,,,,,,,,,,,AC Milan,243,00:26:17.696,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c288dc21-4d26-45b8-af7b-92823b5b1610,1061,,"[115.1, 71.4]",3879712,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Keisuke Honda,5683.0,Right Midfield,67,AC Milan,243,"['43eb6f13-dc37-4978-9435-d92e62a3da0d', 'e22ce1b5-9bce-4e1e-854c-cd4810c2a1a4']",31,,,,,,,,,,,,,,,,,,AC Milan,243,00:27:31.991,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,481f4674-ddd9-49e1-a4a1-4507b2e4b30c,1201,,"[69.3, 5.9]",3879712,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,71,AC Milan,243,['10a19986-aa81-448c-9a20-e664c32779ab'],22,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:22.959,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fc20f93c-e81c-4a28-abfb-533669afc264,1211,,"[110.4, 17.3]",3879712,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,73,AC Milan,243,"['2c1e93c2-c7d7-474e-a5c9-8cc671ce0ff9', '509d6dd4-ae28-4fac-9b5d-a03c57895a0e']",53,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:53.958,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0eac3b7f-e453-481f-bea4-a8e56b16b848,1512,,"[45.6, 39.1]",3879712,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,92,AC Milan,243,['e5d59321-ef51-493a-ab1e-7726f8d63d02'],12,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:12.424,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1e9b0821-5447-49a0-a275-7a11e2225be8,1606,,"[116.0, 8.5]",3879712,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,M''Baye Babacar Niang,5661.0,Left Center Forward,97,AC Milan,243,['743bbdb2-752b-4e9e-9a1d-6dcfbf9208b8'],54,,,,,,,,,,,,,,,,,,AC Milan,243,00:40:54.511,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b2288a6f-fd64-46b5-b578-7143a57a7a44,1718,,"[105.7, 6.4]",3879712,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,103,AC Milan,243,"['1a0cbbbf-f27f-4c87-afc2-b8f90de9573d', 'a9bb3857-7155-4e92-adb8-46255818b30b']",41,,,,,,,,,,,,,,,,,,AC Milan,243,00:43:41.697,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e575c7a8-d9f1-43d8-8c1e-ac43f5944882,1809,,"[112.0, 64.3]",3879712,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Keisuke Honda,5683.0,Right Midfield,110,AC Milan,243,['8f2be9d5-e3ba-4501-b2c0-337f5e7da529'],18,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:18.279,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,814122d8-676f-4e55-b266-9623cea08981,1835,,"[99.4, 57.2]",3879712,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,M''Baye Babacar Niang,5661.0,Left Center Forward,113,Inter Milan,238,['3c62a60a-47db-4698-aa74-8e0eb89d2a65'],13,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:13.619,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1cb4f1bc-a032-4b3b-9a21-fd2e8b737409,1850,,"[72.5, 65.4]",3879712,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,114,AC Milan,243,['773b00db-d336-4694-b21d-392f8516dc53'],20,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:20.482,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,42c58a5d-cfc5-4dc7-8df3-8fc2eeb0fdab,1865,,"[100.7, 51.6]",3879712,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,115,Inter Milan,238,['7777c47b-c228-4ee0-9031-e977bb7fa823'],43,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:43.695,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,76b76b57-6f70-4a9c-9922-0281ad79f002,2175,,"[97.0, 55.9]",3879712,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,138,AC Milan,243,['5d502d65-6ce0-4f5c-818c-c2424e38f430'],43,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:43.221,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,305e05f6-eda5-468d-8aa5-4e755c681f15,2180,,"[92.8, 59.6]",3879712,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Left Defensive Midfield,138,AC Milan,243,['326cf0c2-42c1-4e88-aea2-0c46460d21f7'],44,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:44.753,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,78614055-a410-45d8-90c3-1e8027a66c6c,2551,,"[34.2, 48.6]",3879712,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Right Midfield,166,Inter Milan,238,['ecb156fb-c47a-489d-8ecd-c4f8573d0538'],27,,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:27.906,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8b5bae64-c094-491b-bd77-26cace7c5a00,2712,,"[36.2, 70.3]",3879712,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,175,AC Milan,243,['fa0f0c85-0584-40ef-ab58-2adc0dcae47f'],56,,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:56.136,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f11128f4-d5a8-49b1-9b12-6e77ea6a26b9,2824,,"[69.3, 28.8]",3879712,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,183,Inter Milan,238,"['0d7dd3b3-b0a8-49fe-9915-ad71168473b5', '9795383f-598e-4743-85d4-981915af05c9']",34,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:34.230,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,29ceeb1c-c26e-4aa5-a0f2-6246ed74bbb6,2961,,"[100.8, 25.4]",3879712,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mario Barwuah Balotelli,3371.0,Left Center Forward,190,AC Milan,243,['8c411fc9-61f5-4ccb-a715-5284d9c071e4'],2,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:02.592,Dispossessed,True
,,,,,,,,,,,,,,,,0.394521,,,,,,,,,,,,,,,c5b86fa3-bf5b-4b4e-b81d-3593eb220c1e,266,,"[100.0, 17.4]",3879712,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivan Perišić,5474.0,Right Midfield,14,Inter Milan,238,"['1eb01090-0a39-4894-80ad-765fc42ee2c9', 'cad8cf03-45a4-46b1-9193-d2a9e057331e', 'ecffb502-ef02-4b7b-b6c2-99050de441e7']",29,,Right Foot,"[105.8, 24.7]",True,"[{'location': [117.5, 36.8], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.9, 36.6], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [97.1, 39.3], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.2, 17.7], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.3, 18.6], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.1, 21.8], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.6, 25.4], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.5, 32.6], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.5, 51.1], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 41.4], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.3, 22.5], 'player': {'id': 5587, 'name': 'Adem Ljajić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.6, 41.9], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.1, 22.3], 'player': {'id': 3434, 'name': 'Stevan Jovetić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,,Blocked,0.008209006,Normal,Open Play,,,,,,Inter Milan,238,00:05:29.757,Shot,True
,,,,,,,,,,,,,,,,1.805996,,,,,,,,,,,,,,,06d7b700-2141-4d51-87cd-36c0c88b5ebf,291,,"[114.7, 44.5]",3879712,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eder Citadin Martins,7000.0,Center Attacking Midfield,15,Inter Milan,238,"['6b50f692-de08-4b58-a9e9-94a3cb0fc516', 'ad52cf77-afc1-4f3e-b622-57ac94252db8']",55,,Head,"[116.8, 33.7]",,"[{'location': [118.3, 38.3], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.8, 45.6], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.2, 37.0], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.6, 31.8], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.5, 42.6], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.2, 32.7], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.8, 15.4], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.2, 33.9], 'player': {'id': 3434, 'name': 'Stevan Jovetić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [120.0, 11.7], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",7f79770a-0477-46a9-9ab4-523eae194759,,True,Wayward,0.25122055,Normal,Open Play,,,,,,Inter Milan,238,00:05:55.982,Shot,True
,,,,,,,,,,,,,,,,1.063698,,,,,,,,,,,,,,,17acfc20-bf07-4a69-b295-d6bf13aff161,388,,"[91.9, 37.1]",3879712,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,20,Inter Milan,238,['bf8012c7-09e1-4fdd-bac3-cd8d8c648332'],57,,Right Foot,"[117.8, 37.6, 0.4]",,"[{'location': [118.2, 39.7], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.8, 35.1], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.6, 27.9], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.9, 27.3], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.7, 36.9], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.6, 38.9], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [94.6, 49.4], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.6, 44.3], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.4, 40.3], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.2, 26.8], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.3, 14.2], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [90.4, 28.5], 'player': {'id': 5587, 'name': 'Adem Ljajić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [82.3, 56.5], 'player': {'id': 6999, 'name': 'Davide Santon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.1, 43.7], 'player': {'id': 3434, 'name': 'Stevan Jovetić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.4, 40.5], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",66de1f3b-6ff6-4011-b8ab-2a9fa9674b4d,,,Saved,0.026143687,Normal,Open Play,,,,,,Inter Milan,238,00:07:57.231,Shot,
,,,,,,,,,,,,,,,,1.18096,,,,,,,,,,,,,,,4caef507-7822-46a0-96bc-a636f2e9b6e8,445,,"[86.6, 33.2]",3879712,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,25,AC Milan,243,['9ab1ee9d-6936-4112-8eb3-6cce613bd3d4'],2,,Left Foot,"[120.0, 30.9, 2.7]",,"[{'location': [117.2, 40.0], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.3, 48.8], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [92.7, 62.1], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [97.3, 50.4], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [89.9, 28.4], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [91.7, 52.2], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [91.5, 47.1], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [88.0, 34.4], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.0, 48.4], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.8, 38.7], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.6, 30.8], 'player': {'id': 6999, 'name': 'Davide Santon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",913ac357-17ef-4ef4-b71c-1f5e69e3cfa3,,,Off T,0.017774079,Normal,Open Play,,,,,,AC Milan,243,00:09:02.801,Shot,
,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,d2c58a8d-3d89-4d8d-b95f-8499339ec2f6,589,,"[112.5, 47.1]",3879712,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,34,AC Milan,243,"['7568a6a1-5753-4a9e-b37b-f831c7814c6b', '7f9f3120-0e1e-467c-8bbd-f7d6a0def52f', '800994ea-d398-4dbc-b7c6-ed83369b94c7']",19,,Left Foot,"[113.4, 46.7]",True,"[{'location': [110.9, 59.2], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.5, 57.8], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.7, 46.0], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 31.1], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [113.8, 46.7], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 41.9], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.9, 40.2], 'player': {'id': 6999, 'name': 'Davide Santon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.8, 43.8], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.1, 40.5], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [93.4, 31.4], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [118.2, 59.4], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",279a380b-1a40-4266-874a-67dbdc4a9e16,,,Blocked,0.1091525,Normal,Open Play,,,,,,AC Milan,243,00:12:19.249,Shot,True
,,,,,,,,,,,,,,,,0.161325,,,,,,,,,,,,,,,82c6da72-3c8f-4a48-b570-df3215763d5b,610,,"[97.3, 53.6]",3879712,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Right Midfield,35,Inter Milan,238,"['4a3917f1-7eae-467f-8661-c24f0e158215', '5c09d4af-bd38-4b90-9ec5-ca3bd468cf15', 'bac9c2ca-cff2-40d6-a5ae-529736a52da7']",37,,Left Foot,"[98.4, 52.9]",,"[{'location': [93.4, 30.9], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [94.0, 40.6], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.7, 32.0], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [92.7, 54.3], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [99.1, 52.6], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.0, 42.3], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.6, 53.8], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.5, 44.9], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.1, 46.1], 'player': {'id': 3434, 'name': 'Stevan Jovetić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.0, 25.1], 'player': {'id': 5587, 'name': 'Adem Ljajić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",7384d5db-67a0-4608-8521-3e22d429d1ca,,,Blocked,0.017771224,Normal,Open Play,,,,,,Inter Milan,238,00:12:37.169,Shot,True
