50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,5.909838,,,,,,,,,,,,,7b99fbd0-6e26-441b-92b2-2426726fe3c8,2769,,"[114.5, 68.2]",3879787,60,,,,,-1.6653007,,Right Foot,True,,,"[108.5, 4.9]",,High Pass,,63.583725,,,,,Adem Ljajić,5587.0,,,True,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,131,Inter Milan,238,"['6e3c2347-3b0a-46d4-a8b3-407d4bf9d4ff', '86d01dd0-834f-4900-891c-bfd053ea486f']",21,,,,,,,,,,,,,,,,Inter Milan,238,00:15:21.937,Pass,True
,,,,,,,,,,,,,,,,,,1.935491,,,,,,,,,,,,,cecbb302-88d6-4b61-ba1d-46fadde82017,2772,,"[12.9, 80.0]",3879787,60,,True,,,-1.2315037,,,,,,"[21.9, 54.5]",,Low Pass,,27.041636,,,,,Konstantinos Manolas,7048.0,,,,,,Throw-in,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,132,AS Roma,229,['8e3443f0-1bc6-4192-a0ee-de76c15af054'],37,,,,,,,,,,,,,,,,AS Roma,229,00:15:37.052,Pass,
,,,,,,,,,,,,,,,,,,2.166245,,,,,,,,,,,,,3a87f9f6-4711-4a20-a9d9-016ee5c04628,2774,,"[42.4, 44.6]",3879787,60,,,,,-1.2005887,,Right Foot,,,,"[56.1, 9.3]",,High Pass,,37.865288,,,,,Diego Perotti,7456.0,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,132,AS Roma,229,['e4d79eea-13e4-4b42-acd6-b3e2d134d32f'],43,,,,,,,,,,,,,,,,AS Roma,229,00:15:43.011,Pass,
,,,,,,,,,,,,,,,,,,2.721069,,,,,,,,,,,,,40ecf28d-a349-453c-b6db-c52cd5b7ea74,2777,,"[90.3, 13.8]",3879787,60,,,,,1.1071488,,Right Foot,True,,,"[111.3, 55.8]",,High Pass,,46.957428,,,,,Mohamed Salah,3531.0,,,True,,,,2,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,132,AS Roma,229,['62ddc5a0-076f-4a37-a5ae-fd04249a6844'],52,,,,,,,,,,,,,,,,AS Roma,229,00:15:52.658,Pass,
,,,,,,,,,,,,,,,,,,1.609811,,,,,,,,,,,,,428f9f79-51e2-487d-b27a-297e1717d015,2781,,"[108.9, 67.1]",3879787,60,,,,,-2.8669453,,Left Foot,,,,"[90.8, 62.0]",,Ground Pass,,18.804787,,,,,Alessandro Florenzi,6964.0,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Wing,132,AS Roma,229,"['447dfa02-315d-4317-89f9-e1c463cbebab', '609d0d50-e889-4d3c-9aa6-28b29a7c2420']",56,,,,,,,,,,,,,,,,AS Roma,229,00:15:56.692,Pass,True
,,,,,,,,,,,,,,,,,,1.463411,,,,,,,,,,,,,0660f790-3538-4af3-8a2e-9ed2929ce17c,2784,,"[91.2, 62.0]",3879787,60,,,,,-1.074947,,Right Foot,,,,"[106.4, 33.9]",,High Pass,,31.947613,,,,,Edin Džeko,6973.0,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,132,AS Roma,229,['63d76289-2669-40e8-8e34-cd9a939b73a7'],59,,,,,,,,,,,,,,,,AS Roma,229,00:15:59.306,Pass,
,,,,,,,,,,,,,,,,,,1.274671,,,,,,,,,,,,,c0d278f4-f370-4dd6-a74f-4187e8909cab,2794,,"[120.0, 0.1]",3879787,63,,,,,1.8860815,,Right Foot,,,,"[110.9, 28.0]",,High Pass,True,29.34655,,,,,Radja Nainggolan,6962.0,,,,Inswinging,,Corner,2,From Corner,Diego Perotti,7456.0,Center Attacking Midfield,134,AS Roma,229,['d50780e9-2c9c-481a-9619-87a7849b15c3'],33,,,,,,,,,,,,,,,,AS Roma,229,00:18:33.397,Pass,
,,,,,,,,,,,,,,,,,,1.287502,,,,,,,,,,,,,6d45cf56-40bc-4aca-8dd3-57eb1b51300f,2798,,"[105.5, 23.5]",3879787,63,,,,,-2.6529503,,Right Foot,,,,"[89.7, 15.1]",,Ground Pass,,17.894133,,,,,Lucas Digne,6849.0,,,,,,,2,From Corner,Radja Nainggolan,6962.0,Left Defensive Midfield,134,AS Roma,229,"['c3a8a6b9-1b65-470f-9e3a-b94d31e72a76', 'e9c03f01-d9e8-40b5-8e6e-d7e3de97a13d']",36,,,,,,,,,,,,,,,,AS Roma,229,00:18:36.099,Pass,True
,,,,,,,,,,,,,,,,,,1.099948,,,,,,,,,,,,,80e9c8d2-a23f-4472-b094-36ae4f83f91f,2801,,"[90.3, 15.1]",3879787,63,,,,,1.0084292,,Left Foot,True,,,"[105.3, 38.9]",,High Pass,,28.132544,,,Incomplete,,Mohamed Salah,3531.0,,,,,,,2,From Corner,Lucas Digne,6849.0,Left Back,134,AS Roma,229,"['2dd063d9-8b67-4be1-8290-58b82df2ab21', 'c22f6d3d-aed7-48da-ac0c-63ba7f1d9fe4']",38,,,,,,,,,,,,,,,,AS Roma,229,00:18:38.304,Pass,
,,,,,,,,,,,,,,,,,,1.991078,,,,,,,,,,,,,8ebea4b8-7f88-4740-8335-12f4a929767d,2806,,"[49.0, 5.9]",3879787,63,,,,,2.4190838,,Right Foot,,,,"[27.9, 24.5]",,Ground Pass,,28.127745,,,,,Wojciech Szczęsny,5669.0,,,,,,,2,From Corner,Alessandro Florenzi,6964.0,Right Back,134,AS Roma,229,['1d8b5791-11eb-400b-91a4-a0af69f9ba04'],46,,,,,,,,,,,,,,,,AS Roma,229,00:18:46.207,Pass,
,,,,,,,,,,,,,,,,,,2.686699,,,,,,,,,,,,,69b9fa43-4498-47a1-be9e-a8e4226bffe4,2809,,"[36.6, 37.4]",3879787,63,,,,,-0.1590615,,Right Foot,,,,"[84.6, 29.7]",,High Pass,,48.61368,,,Unknown,,Edin Džeko,6973.0,,,,,,,2,From Corner,Wojciech Szczęsny,5669.0,Goalkeeper,134,AS Roma,229,['55aa718e-f8df-4851-883c-0ffe5b4db55b'],53,,,,,,,,,,,,,,,,AS Roma,229,00:18:53.918,Pass,
,,,,,,,,,,,,,,,,,,3.531656,,,,,,,,,,,,,c05233e9-5ff4-4d5c-a45f-025183b0977d,2813,,"[34.1, 49.2]",3879787,64,,,,,-0.37339,,Right Foot,,,,"[99.7, 23.5]",,High Pass,,70.4546,,,,,Ivan Perišić,5474.0,,,,,,Free Kick,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,135,Inter Milan,238,['9a9cc1cc-75f0-46fa-bfcb-9b5dde002537'],27,,,,,,,,,,,,,,,,Inter Milan,238,00:19:27.617,Pass,
,,,,,,,,,,,,,,,,,,2.611972,,,,,,,,,,,,,8876e8ef-1ad5-4e58-84c5-88e5eee684b0,2815,,"[99.3, 23.9]",3879787,64,,,,,1.7553391,,Head,,,,"[96.5, 38.9]",,High Pass,,15.259095,,,Incomplete,,Eder Citadin Martins,7000.0,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Left Wing,135,Inter Milan,238,"['562dbd1b-b80a-4bce-b30e-74686801e663', '95865209-8baf-49d1-acb9-57fd141d94f1']",31,,,,,,,,,,,,,,,,Inter Milan,238,00:19:31.172,Pass,
,,,,,,,,,,,,,,,,,,1.502816,,,,,,,,,,,,,562dbd1b-b80a-4bce-b30e-74686801e663,2817,,"[23.6, 41.2]",3879787,64,,,,,-2.8672519,,Head,,,,"[6.9, 36.5]",,High Pass,,17.348776,,,,,Wojciech Szczęsny,5669.0,,,,,,Recovery,2,Regular Play,Radja Nainggolan,6962.0,Left Defensive Midfield,136,AS Roma,229,"['8876e8ef-1ad5-4e58-84c5-88e5eee684b0', 'ff2969b6-4209-4779-9ea3-4132c4940ff6']",33,,,,,,,,,,,,,,,,AS Roma,229,00:19:33.784,Pass,
,,,,,,,,,,,,,,,,,,2.625503,,,,,,,,,,,,,9df7b1e6-82d9-406c-a95c-0b1a6dc54a58,2820,,"[14.8, 34.2]",3879787,64,,,,,-1.0677855,,Keeper Arm,,,,"[27.4, 11.3]",,Ground Pass,,26.137522,,,,,Antonio Rüdiger,3167.0,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,136,AS Roma,229,['f3ca4c59-5161-4f3e-a3a5-e205733ae5f4'],37,,,,,,,,,,,,,,,,AS Roma,229,00:19:37.993,Pass,
,,,,,,,,,,,,,,,,,,1.084443,,,,,,,,,,,,,d1e1b486-430e-4eff-b2e2-268a149c1bd0,2823,,"[34.9, 10.2]",3879787,64,,,,,-0.46876267,,Right Foot,,,,"[50.5, 2.3]",,Ground Pass,,17.48628,,,,,Lucas Digne,6849.0,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,136,AS Roma,229,['c70f24f3-03fb-4f75-a2d4-3b125f58a767'],41,,,,,,,,,,,,,,,,AS Roma,229,00:19:41.773,Pass,
,,,,,,,,,,,,,,,,,,1.443494,,,,,,,,,,,,,5c1b5c29-f9d0-4184-9a2f-b9ac3154b07b,2832,,"[63.1, 73.1]",3879787,64,,,,,1.2847449,,Right Foot,,,,"[64.6, 78.2]",,Ground Pass,,5.3160133,,,,,Jonathan Ludovic Biabiany,11497.0,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,136,AS Roma,229,['a2b6cebc-a1bc-446d-a7e8-028fae99c878'],46,,,,,,,,,,,,,,,,Inter Milan,238,00:19:46.066,Pass,
,,,,,,,,,,,,,,,,,,0.240998,,,,,,,,,,,,,7b74ed06-e2c9-48f6-beb5-8917215ee639,2834,,"[71.7, 79.1]",3879787,64,,,,,-0.60477954,,Right Foot,,,,"[78.5, 74.4]",,Ground Pass,,8.266196,,,Incomplete,,Adem Ljajić,5587.0,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,136,AS Roma,229,"['b356b8ed-8deb-4d77-8c30-be2e9c394e50', 'c910e0d2-6a32-49a3-9128-d9e1531110d6']",47,,,,,,,,,,,,,,,,Inter Milan,238,00:19:47.510,Pass,
,,,,,,,,,,,,,,,,,,0.948477,,,,,,,,,,,,,bca1f5d3-9bf3-4e58-b649-80db02eccb93,2838,,"[42.6, 5.3]",3879787,64,,,,,-0.0989128,,Left Foot,,,,"[55.7, 4.0]",,Ground Pass,,13.164346,,,,,Stephan El Shaarawy,6979.0,,,,,,Recovery,2,Regular Play,Lucas Digne,6849.0,Left Back,136,AS Roma,229,"['24c9aa5e-e7ae-4dc1-bdb8-b44494cd9732', 'e6dc5da2-0b24-4eec-a54e-8bb8997a520a']",49,,,,,,,,,,,,,,,,AS Roma,229,00:19:49.397,Pass,True
,,,,,,,,,,,,,,,,,,1.26538,,,,,,,,,,,,,f4594eac-7d4d-4cc2-b704-1906a7163cb1,2841,,"[89.9, 13.2]",3879787,64,,,,,-0.7517031,,Right Foot,,,,"[99.1, 4.6]",,Ground Pass,,12.593649,,,,,Diego Perotti,7456.0,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,136,AS Roma,229,['7583bdd0-d4d9-4a37-a332-2d1eff0c22d8'],55,,,,,,,,,,,,,,,,AS Roma,229,00:19:55.411,Pass,
,,,,,,,,,,,,,,,,,,1.497266,,,,,,,,,,,,,2246dba5-3f0e-43fc-8d1b-dbb93377f124,2847,,"[110.6, 0.1]",3879787,65,,True,,,0.7469556,,,,,,"[116.0, 5.1]",,Low Pass,,7.359348,,,,,Stephan El Shaarawy,6979.0,,,,,,Throw-in,2,From Throw In,Lucas Digne,6849.0,Left Back,137,AS Roma,229,['a63402e2-e460-43fb-ad1b-085cf711b80f'],11,,,,,,,,,,,,,,,,AS Roma,229,00:20:11.834,Pass,
,,,,,,,,,,,,,,,,,,0.95521,,,,,,,,,,,,,e2fd85fd-4176-4924-a5d2-d96fb378e175,2849,,"[118.1, 4.0]",3879787,65,,,,,-2.9042184,,Right Foot,,,,"[111.9, 2.5]",,Ground Pass,,6.3788714,,,,,Lucas Digne,6849.0,,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,137,AS Roma,229,['eefb7598-cf6d-457b-9b92-2190f3b8ee97'],14,,,,,,,,,,,,,,,,AS Roma,229,00:20:14.534,Pass,
,,,,,,,,,,,,,,,,,,0.003246,,,,,,,,,,,,,75baa0f7-929c-436d-a8b1-caf792de9d59,2852,,"[117.5, 2.7]",3879787,65,,,,,1.6220335,,Left Foot,,,,"[117.3, 6.6]",,Low Pass,,3.905125,,,Incomplete,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,137,AS Roma,229,['8733d135-ca7f-460b-8bf7-6f8cf11d1d42'],17,,,,,,,,,,,,,,,,AS Roma,229,00:20:17.205,Pass,
,,,,,,,,,,,,,,,,,,0.996743,,,,,,,,,,,,,717ac1fa-ec55-411a-b798-9b99f3ffa439,2854,,"[110.2, 0.1]",3879787,65,,,,,1.9756881,,,,,,"[106.6, 8.5]",,High Pass,,9.138927,,,,,Radja Nainggolan,6962.0,,,,,,Throw-in,2,From Throw In,Lucas Digne,6849.0,Left Back,138,AS Roma,229,['72de6d1d-fcd5-4352-9c09-92f155f70654'],28,,,,,,,,,,,,,,,,AS Roma,229,00:20:28.884,Pass,
,,,,,,,,,,,,,,,,,,0.888823,,,,,,,,,,,,,52bc35ce-9e0e-4076-9010-797c4fec16d4,2858,,"[85.8, 2.5]",3879787,65,,,,,1.6958883,,Right Foot,,,,"[83.7, 19.2]",,Ground Pass,,16.831518,,,Incomplete,,Miralem Pjanić,6947.0,,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Left Defensive Midfield,138,AS Roma,229,"['0dbc27ac-e8f1-467e-a61c-01d7077b127f', 'b8cc957e-66ea-469a-9b06-7fc357080d1a', 'ed0f2a4c-fb6a-4eff-a54a-ca93430937e6']",35,,,,,,,,,,,,,,,,AS Roma,229,00:20:35.601,Pass,True
,,,,,,,,,,,,,,,,,,0.002801,,,,,,,,,,,,,b1d1121b-962e-41e0-bd03-4d4d182eadb0,2862,,"[41.5, 77.0]",3879787,65,,,,,-0.41368923,,Right Foot,,,,"[45.6, 75.2]",,Low Pass,,4.4777226,,,Incomplete,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Center Forward,139,Inter Milan,238,['0d6d3c9a-e54e-4f47-8ece-0ee907318e2f'],40,,,,,,,,,,,,,,,,Inter Milan,238,00:20:40.530,Pass,
,,,,,,,,,,,,,,,,,,1.197702,,,,,,,,,,,,,b729d0a5-c234-496d-8f56-dc31c7c1daeb,2864,,"[44.1, 80.0]",3879787,65,,,,,-1.5898416,,,,,,"[43.9, 69.5]",,High Pass,,10.5019045,,,,,Gary Alexis Medel Soto,16453.0,,,,,,Throw-in,2,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,140,Inter Milan,238,['6fce8ecd-ec84-4c41-9153-10fd0eb876d4'],52,,,,,,,,,,,,,,,,Inter Milan,238,00:20:52.458,Pass,
,,,,,,,,,,,,,,,,,,1.038227,,,,,,,,,,,,,4fdc74a5-3864-49d1-bb93-5501832e8829,2867,,"[43.9, 69.5]",3879787,65,,,,,1.830426,,Right Foot,,,,"[42.2, 75.9]",,Low Pass,,6.6219335,,,,,Danilo D''Ambrosio,6984.0,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,140,Inter Milan,238,['ce7ae95f-e70b-46a7-8699-b04675a507f2'],53,,,,,,,,,,,,,,,,Inter Milan,238,00:20:53.760,Pass,
,,,,,,,,,,,,,,,,,,0.17312,,,,,,,,,,,,,188e98d7-425f-499d-ae5c-5e01522bece7,2871,,"[42.8, 75.9]",3879787,65,,,,,-1.0743736,,Left Foot,,,,"[44.1, 73.5]",,Low Pass,,2.7294688,,,Incomplete,,,,,,,,,,2,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,140,Inter Milan,238,"['2080fab5-377e-4c94-8aaf-28f1d421ae7c', 'a9764101-5b1d-4a37-bca7-bffbfa1cc669']",54,,,,,,,,,,,,,,,,Inter Milan,238,00:20:54.798,Pass,True
,,,,,,,,,,,,,,,,,,2.296251,,,,,,,,,,,,,e902e1fb-d7e1-4ed7-aa90-68fef175a7eb,2873,,"[49.7, 80.0]",3879787,66,,True,,,-0.53351116,,,,,,"[83.9, 59.8]",,High Pass,,39.72002,,,,,Adem Ljajić,5587.0,,,,,,Throw-in,2,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,141,Inter Milan,238,['46205434-590c-42cd-9b07-1e55eb47beb9'],9,,,,,,,,,,,,,,,,Inter Milan,238,00:21:09.301,Pass,
,,,,,,,,,,,,,,,,,,0.05251,,,,,,,,,,,,,9843fea0-8a1f-41f3-b4d2-3c30334f0ab1,2875,,"[69.8, 75.2]",3879787,66,,True,,,-0.81260234,,Left Foot,,,,"[84.1, 60.1]",,Ground Pass,,20.796635,,,Incomplete,,,,,,,,,,2,From Throw In,Adem Ljajić,5587.0,Center Attacking Midfield,141,Inter Milan,238,['d702c224-a873-4603-aa06-94817b459df8'],17,,,,,,,,,,,,,,,,Inter Milan,238,00:21:17.091,Pass,
,,,,,,,,,,,,,,,,,,3.124176,,,,,,,,,,,,,92b455dd-c915-4c1e-8fc1-d0595e792cd1,2877,,"[40.5, 51.9]",3879787,66,,,,,1.4948008,,Right Foot,,,,"[42.0, 71.6]",,Ground Pass,,19.757025,,,,,Alessandro Florenzi,6964.0,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,142,AS Roma,229,['84721772-0e19-4729-bbc7-a8ce19db3a11'],25,,,,,,,,,,,,,,,,AS Roma,229,00:21:25.396,Pass,
,,,,,,,,,,,,,,,,,,1.025053,,,,,,,,,,,,,32343b23-b132-417c-950d-1e4bd4bf1e93,2880,,"[42.4, 71.6]",3879787,66,,,,,-0.16820677,,Right Foot,,,,"[63.6, 68.0]",,Ground Pass,,21.503489,,,,,Mohamed Salah,3531.0,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,142,AS Roma,229,['e6509599-bb08-49c7-8e89-e4fdbf563f8b'],28,,,,,,,,,,,,,,,,AS Roma,229,00:21:28.573,Pass,
,,,,,,,,,,,,,,,,,,1.162055,,,,,,,,,,,,,b6363d26-33ea-4130-9a28-00f4ef84cd5f,2884,,"[62.7, 68.6]",3879787,66,,,,,-1.4761434,,Left Foot,,,,"[64.2, 52.8]",,Low Pass,,15.871043,,,Incomplete,,Diego Perotti,7456.0,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,142,AS Roma,229,"['36dd27c9-509e-46e5-bbe4-15e532da584b', '9bf595fc-8a81-45b3-b384-88c15890cbd2', 'e2366432-3b06-4dc2-9c6f-0223a8ed4353']",29,,,,,,,,,,,,,,,,AS Roma,229,00:21:29.606,Pass,True
,,,,,,,,,,,,,,,,,,1.015126,,,,,,,,,,,,,20e7aaa0-b42a-481b-98ac-e99bf3b08d87,2889,,"[56.7, 26.3]",3879787,66,,,,,0.42758077,,Right Foot,,,,"[64.6, 29.9]",,Ground Pass,,8.68159,,,,,Eder Citadin Martins,7000.0,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,143,Inter Milan,238,"['16f15c40-d3a0-4b9b-bc45-b0b4a983dc21', '78333de4-15e4-4c17-9cb7-5a5e50502f11']",31,,,,,,,,,,,,,,,,Inter Milan,238,00:21:31.376,Pass,True
,,,,,,,,,,,,,,,,,,1.197239,,,,,,,,,,,,,0c48da3f-80e7-4549-b891-79eec58669e4,2892,,"[74.5, 43.4]",3879787,66,,,,,2.806856,,Left Foot,,,,"[65.3, 46.6]",,Ground Pass,,9.740637,,,,,Gary Alexis Medel Soto,16453.0,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Center Forward,143,Inter Milan,238,['8411bdf8-2e12-4004-84e2-769641f71518'],35,,,,,,,,,,,,,,,,Inter Milan,238,00:21:35.208,Pass,
,,,,,,,,,,,,,,,,,,2.167177,,,,,,,,,,,,,139dd1bf-b0c2-4043-974e-38db7f8cc030,2895,,"[64.9, 46.4]",3879787,66,,,,,-1.1031367,,Right Foot,,,,"[85.0, 6.6]",,High Pass,,44.587555,,,,,Ivan Perišić,5474.0,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,143,Inter Milan,238,['105d512d-b055-4b8e-a642-7eeedac3a00e'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:21:38.152,Pass,
,,,,,,,,,,,,,,,,,,1.222451,,,,,,,,,,,,,f8878a37-7031-4fe6-ba18-ff2d0cca89a0,2898,,"[104.9, 15.4]",3879787,66,,,,,-1.6520126,,Right Foot,,,,"[104.2, 6.8]",,Ground Pass,,8.628442,,,,,Yuto Nagatomo,5690.0,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,143,Inter Milan,238,['e27557c3-a9c8-45c7-9ee5-7e40302c0631'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:21:45.529,Pass,
,,,,,,,,,,,,,,,,,,0.879852,,,,,,,,,,,,,38974cd6-d666-4565-978d-eda586d3c5fb,2902,,"[99.7, 7.0]",3879787,66,,,,,2.680746,,Right Foot,,,,"[85.4, 14.1]",,Ground Pass,,15.965588,,,,,Marcelo Brozović,5469.0,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Back,143,Inter Milan,238,"['04ee9afa-d20e-45ca-a0cb-f6858562c247', 'd2e3a820-f23f-4b97-8662-9730b1fe2dd7']",48,,,,,,,,,,,,,,,,Inter Milan,238,00:21:48.433,Pass,True
,,,,,,,,,,,,,,,,,,2.69733,,,,,,,,,,,,,1e034804-cc88-4fc8-a9f6-1d5e2c5ef290,2906,,"[81.3, 14.5]",3879787,66,,,,,0.7980158,,Right Foot,,,,"[112.6, 46.6]",,High Pass,,44.834137,,,Incomplete,,Adem Ljajić,5587.0,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,143,Inter Milan,238,"['4f98e674-95fd-4025-9f72-dad1ef63ae20', '93778d28-9bc4-44ef-aeb1-307ff0f0040c', 'a1966829-a0c6-44a7-9f90-c0d81e1f0b11']",50,,,,,,,,,,,,,,,,Inter Milan,238,00:21:50.655,Pass,True
,,,,,,,,,,,,,,,,,,1.841873,,,,,,,,,,,,,d9e10203-85f3-4fea-abba-d1b655da6d91,2910,,"[11.6, 36.1]",3879787,66,,,,,-1.029875,,Keeper Arm,,,,"[29.2, 6.8]",,Ground Pass,,34.179672,,,,,Lucas Digne,6849.0,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,144,AS Roma,229,['2b9661ce-f73d-4713-9293-2c601524e7af'],54,,,,,,,,,,,,,,,,AS Roma,229,00:21:54.973,Pass,
,,,,,,,,,,,,,,,,,,1.104326,,,,,,,,,,,,,4d625c2b-bf6d-4d9a-b22f-7748a3d54651,2913,,"[37.1, 6.1]",3879787,66,,,,,1.5550495,,Left Foot,,,,"[37.3, 18.8]",,Ground Pass,,12.701574,,,,,Radja Nainggolan,6962.0,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,144,AS Roma,229,['a27fe665-10a0-42e3-bb0e-c8fb00b02aea'],58,,,,,,,,,,,,,,,,AS Roma,229,00:21:58.699,Pass,
,,,,,,,,,,,,,,,,,,2.600937,,,,,,,,,,,,,b3e76ba0-2f50-47e2-aa82-2a11a52ca488,2916,,"[55.7, 33.3]",3879787,67,,,,,0.8896344,,Right Foot,,,,"[84.8, 69.2]",,High Pass,,46.21277,,,,,Mohamed Salah,3531.0,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Defensive Midfield,144,AS Roma,229,['39b7a662-1a9f-482f-86ee-71b8b89419fe'],2,,,,,,,,,,,,,,,,AS Roma,229,00:22:02.783,Pass,
,,,,,,,,,,,,,,,,,,0.960873,,,,,,,,,,,,,ac76902b-1137-4e1a-933a-dabd7220ea3f,2919,,"[84.1, 60.9]",3879787,67,,,,,-1.1581249,,Left Foot,,,,"[92.9, 40.8]",,Ground Pass,,21.941969,,,,,Edin Džeko,6973.0,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,144,AS Roma,229,['13e2147e-f828-4ae8-8c0e-542feb4ed5b8'],8,,,,,,,,,,,,,,,,AS Roma,229,00:22:08.424,Pass,
,,,,,,,,,,,,,,,,,,3.077769,,,,,,,,,,,,,00d425bc-aca8-49d0-8f9d-28e47e147898,2924,,"[92.5, 43.6]",3879787,67,,,,,0.95786124,,Right Foot,,,,"[111.7, 70.9]",,Ground Pass,,33.37559,,,,,Diego Perotti,7456.0,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,144,AS Roma,229,"['a8894c12-b978-4b5e-be6f-ed335566d90a', 'c4c21c03-9ea7-470e-9c0c-b4a39fb3d048']",11,,,,,,,,,,,,,,,,AS Roma,229,00:22:11.280,Pass,True
,,,,,,,,,,,,,,,,,,1.476728,,,,,,,,,,,,,d855d2c1-5c85-496f-bbe8-2d2594746eae,2927,,"[111.7, 71.2]",3879787,67,,,,,-1.6266388,ee65eb90-fc5b-45ce-875b-2f5580856391,Right Foot,True,,,"[109.9, 39.0]",,High Pass,,32.25027,,,,,Edin Džeko,6973.0,True,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,144,AS Roma,229,['e8dfb9ac-470e-4a3d-ac06-aed3f6ebdb9c'],14,,,,,,,,,,,,,,,,AS Roma,229,00:22:14.376,Pass,
,,,,,,,,,,,,,,,,,,1.155049,,,,,,,,,,,,,d358dbb6-38c3-4df1-85a2-8891dda853fc,2934,,"[7.7, 76.7]",3879787,67,,,,,-0.33062232,,Right Foot,,,,"[31.3, 68.6]",,Low Pass,,24.951353,,,,,Eder Citadin Martins,7000.0,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Center Attacking Midfield,145,Inter Milan,238,['c16fe57e-3db7-4025-860d-bbf4733a4fe6'],21,,,,,,,,,,,,,,,,Inter Milan,238,00:22:21.983,Pass,
