50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.809491,,,,,,,,,,,,,,b2cf5e59-8f5b-4702-bf34-c820830cc55e,1969,,,"[20.1, 42.8]",3879658,55,,,,,-1.3616114,,Right Foot,,,"[27.7, 7.0]",,Ground Pass,,36.597813,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,2,From Free Kick,Danilo Larangeira,7799.0,Center Back,124,Udinese,230,['95340f49-70bb-4434-aeb3-9f0584569f50'],46,,,,,,,,,,,,,,,,,Udinese,230,00:10:46.241,Pass,
,,,,,,,,,,,,,,,,,,2.540869,,,,,,,,,,,,,,792c79ad-4f5b-4f16-96e5-7440a62cf0ed,1972,,,"[30.6, 7.3]",3879658,55,,,,,-0.06539779,,Left Foot,,,"[70.3, 4.7]",,High Pass,,39.785046,,Incomplete,,Bruno Miguel Borges Fernandes,5204.0,,,,,,2,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,124,Udinese,230,"['7e311b9e-e40a-44d1-98db-81ae1eb60659', 'a87459c4-43fc-41db-8945-a18affad938d']",50,,,,,,,,,,,,,,,,,Udinese,230,00:10:50.326,Pass,
,,,,,,,,,,,,,,,,,,1.975329,,,,,,,,,,,,,,a87459c4-43fc-41db-8945-a18affad938d,1975,,,"[49.8, 75.4]",3879658,55,,,,True,-0.06927671,,,,,"[74.3, 73.7]",,High Pass,,24.558908,,,,Marco Benassi,7149.0,,,,,Recovery,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,124,Udinese,230,"['765573cc-01a4-4a5d-b59b-f294278f1091', '792c79ad-4f5b-4f16-96e5-7440a62cf0ed', 'e7d4baa8-854e-4ecd-97d1-4e9b1784c6f0']",52,,,,,,,,,,,,,,,,,Torino,241,00:10:52.867,Pass,True
,,,,,,,,,,,,,,,,,,1.922041,,,,,,,,,,,,,,b45de697-5ec1-499f-8bf6-bb3a21079f37,1978,,,"[73.8, 73.1]",3879658,55,,,,,-1.2120256,,Right Foot,,,"[81.3, 53.1]",,High Pass,,21.36001,,Pass Offside,,Andrea Belotti,7471.0,,,,,,2,From Free Kick,Marco Benassi,7149.0,Right Center Midfield,124,Udinese,230,"['8ac84d26-5bf2-4404-b3b8-103565962c49', 'd62e1fbe-b7db-4a49-9bb7-096c746aa502']",54,,,,,,,,,,,,,,,,,Torino,241,00:10:54.842,Pass,True
,,,,,,,,,,,,,,,,,,1.659284,,,,,,,,,,,,,,00a5299f-9f41-4491-a896-0601e672436a,1981,,,"[39.9, 29.3]",3879658,56,,,,,-0.3260149,,Right Foot,,,"[68.0, 19.8]",,Ground Pass,,29.662434,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,Free Kick,2,From Free Kick,Danilo Larangeira,7799.0,Center Back,125,Udinese,230,['7fc44933-f26d-4922-9721-4b2750072acc'],30,,,,,,,,,,,,,,,,,Udinese,230,00:11:30.394,Pass,
,,,,,,,,,,,,,,,,,,1.876143,,,,,,,,,,,,,,396752cb-481c-465b-ad04-f018fb288b5c,1985,,,"[69.5, 20.8]",3879658,56,,,,,3.0111895,,Right Foot,,,"[39.0, 24.8]",,Ground Pass,,30.761177,,,,Danilo Larangeira,7799.0,,,,,,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,125,Udinese,230,"['3e6f827c-298f-44f9-bf7b-a62c1ae0381b', '4feb7475-9994-4a2f-8a61-cd51688f1254']",32,,,,,,,,,,,,,,,,,Udinese,230,00:11:32.988,Pass,True
,,,,,,,,,,,,,,,,,,1.184854,,,,,,,,,,,,,,f336c63a-d64e-44f2-b1a8-a0e90c1da536,1988,,,"[39.0, 26.8]",3879658,56,,,,,0.5003543,,Right Foot,,,"[52.9, 34.4]",,Ground Pass,,15.842032,,,,Francesco Lodi,40367.0,,,,,,2,From Free Kick,Danilo Larangeira,7799.0,Center Back,125,Udinese,230,['4c9cab7e-daff-498f-b96e-355daf3a2b6e'],36,,,,,,,,,,,,,,,,,Udinese,230,00:11:36.997,Pass,
,,,,,,,,,,,,,,,,,,1.764871,,,,,,,,,,,,,,3ac101ea-c379-4868-8425-a6095b57ba43,1991,,,"[52.9, 34.4]",3879658,56,,,,,-1.783904,,Left Foot,,,"[46.3, 3.9]",,Ground Pass,,31.205929,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,2,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,125,Udinese,230,['2ab9742b-b800-4b11-83fb-81000f489680'],38,,,,,,,,,,,,,,,,,Udinese,230,00:11:38.281,Pass,
,,,,,,,,,,,,,,,,,,1.766781,,,,,,,,,,,,,,6fe77be6-bc94-47ac-aa9c-fdd38e829713,1994,,,"[46.3, 3.9]",3879658,56,,,,,1.9337221,,Left Foot,,,"[37.3, 27.6]",,Ground Pass,,25.351332,,,,Danilo Larangeira,7799.0,,,,,,2,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,125,Udinese,230,['986bf67e-c455-49a4-99f5-26d3afbd194b'],41,,,,,,,,,,,,,,,,,Udinese,230,00:11:41.296,Pass,
,,,,,,,,,,,,,,,,,,1.571012,,,,,,,,,,,,,,33695fd1-b1bc-4160-a8aa-b647d3fa99e1,1997,,,"[40.2, 25.3]",3879658,56,,,,,-1.1572797,,Right Foot,,,"[50.6, 1.6]",,Ground Pass,,25.88146,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,2,From Free Kick,Danilo Larangeira,7799.0,Center Back,125,Udinese,230,['7807c316-8da3-43d3-9f1e-888a4debefa0'],45,,,,,,,,,,,,,,,,,Udinese,230,00:11:45.832,Pass,
,,,,,,,,,,,,,,,,,,4.714649,,,,,,,,,,,,,,68080e09-96b2-4e5d-a442-49da243c4713,2001,,,"[50.9, 2.2]",3879658,56,,,,,0.4428033,,Left Foot,,,"[111.0, 30.7]",,High Pass,,66.515114,,Incomplete,,Stipe Perica,7805.0,,,,,,2,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,125,Udinese,230,"['33c4f469-1d77-4423-ae37-e80cdfb45560', '705805c4-a9ab-44f1-9068-cfa630359276', 'ad410a25-5d11-4a88-a44c-4dda629e13a9']",49,,,,,,,,,,,,,,,,,Udinese,230,00:11:49.398,Pass,True
,,,,,,,,,,,,,,,,,,2.147141,,,,,,,,,,,,,,97d974fa-7b23-459a-a3ec-080de4991618,2005,,,"[12.2, 46.6]",3879658,56,,,,,-1.1946077,,Keeper Arm,,,"[20.1, 26.6]",,Ground Pass,,21.503721,,,,Emiliano Moretti,7476.0,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,126,Torino,241,['019a727a-8fdf-43d0-9450-ae7354aec704'],55,,,,,,,,,,,,,,,,,Torino,241,00:11:55.169,Pass,
,,,,,,,,,,,,,,,,,,1.393044,,,,,,,,,,,,,,984450cc-121f-4385-a430-bc091418fb4a,2008,,,"[45.8, 20.6]",3879658,57,,,,,-1.0690506,,Right Foot,,,"[55.4, 3.1]",,Ground Pass,,19.96021,,,,Danilo Fernando Avelar,3125.0,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,126,Torino,241,['c8153c5f-6294-474d-adf2-59f7f647051d'],1,,,,,,,,,,,,,,,,,Torino,241,00:12:01.239,Pass,
,,,,,,,,,,,,,,,,,,3.53095,,,,,,,,,,,,,,d0f1ce6f-1232-499a-80f3-bdea7ec420f0,2012,,,"[48.9, 4.3]",3879658,57,,,,,2.440939,,Right Foot,,,"[12.5, 35.0]",,Ground Pass,,47.61775,,,,Daniele Padelli,34881.0,,,,,,2,Regular Play,Danilo Fernando Avelar,3125.0,Left Wing Back,126,Torino,241,"['b680e817-9d16-4c87-b51e-b514974dfd3a', 'baa94e79-c1a3-42a2-b38d-5f0c8bd86f54']",4,,,,,,,,,,,,,,,,,Torino,241,00:12:04.828,Pass,True
,,,,,,,,,,,,,,,,,,2.152502,,,,,,,,,,,,,,d5f7feb9-5235-4e17-8add-196eef6cbcd0,2015,,,"[13.0, 36.2]",3879658,57,,,,,1.2790035,,Left Foot,,,"[21.2, 63.5]",,Ground Pass,,28.504911,,,,Cesare Bovo,40427.0,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,126,Torino,241,['702e0160-2fa7-416b-9094-80aecefe17d6'],9,,,,,,,,,,,,,,,,,Torino,241,00:12:09.584,Pass,
,,,,,,,,,,,,,,,,,,1.374073,,,,,,,,,,,,,,280b95b1-b2a1-42a6-8102-c0a2470803af,2018,,,"[23.0, 61.0]",3879658,57,,,,,-0.9293236,,Left Foot,,,"[34.8, 45.2]",,Ground Pass,,19.720041,,,,Giuseppe Vives,40430.0,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,126,Torino,241,['b247b766-afd3-4740-a7e6-0212b7dbf4d5'],13,,,,,,,,,,,,,,,,,Torino,241,00:12:13.842,Pass,
,,,,,,,,,,,,,,,,,,2.237222,,,,,,,,,,,,,,3d1b1504-6200-4a1b-893e-82b1f71be8f2,2021,,,"[31.7, 43.2]",3879658,57,,,,,-2.8142712,,Right Foot,,,"[10.2, 35.9]",,Ground Pass,,22.705505,,,,Daniele Padelli,34881.0,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,126,Torino,241,['efeea375-215d-4d57-ac3f-4e14b2783db4'],16,,,,,,,,,,,,,,,,,Torino,241,00:12:16.453,Pass,
,,,,,,,,,,,,,,,,,,2.754776,,,,,,,,,,,,,,a7a4f14e-d6f1-4d99-9af0-110ecb38ff5e,2024,,,"[10.0, 32.5]",3879658,57,,,,,-0.31011522,,Left Foot,,,"[54.0, 18.4]",,High Pass,,46.204002,,Incomplete,,Daniele Baselli,7465.0,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,126,Torino,241,"['2c6ca873-e6ea-49eb-9299-220b6921330e', 'a87f9dea-2f0e-43ba-9382-fffa30bc54b9']",20,,,,,,,,,,,,,,,,,Torino,241,00:12:20.447,Pass,
,,,,,,,,,,,,,,,,,,1.375715,,,,,,,,,,,,,,a87f9dea-2f0e-43ba-9382-fffa30bc54b9,2027,,,"[66.1, 61.7]",3879658,57,,,,True,-0.91116756,,,,,"[73.7, 51.9]",,Low Pass,,12.401613,,,,Francesco Lodi,40367.0,,,,,Recovery,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,126,Torino,241,"['1615f976-1768-4ddf-b440-6f56cdf8139e', '4a28d65f-6a60-4c3d-9e76-22799171239f', 'a7a4f14e-d6f1-4d99-9af0-110ecb38ff5e']",23,,,,,,,,,,,,,,,,,Udinese,230,00:12:23.201,Pass,True
,,,,,,,,,,,,,,,,,,1.026476,,,,,,,,,,,,,,6d35566c-836d-478a-9cc6-917a5d206e18,2032,,,"[46.9, 26.2]",3879658,57,,True,,,1.7872113,,Right Foot,,,"[43.8, 40.3]",,Ground Pass,,14.436759,,,,Cesare Bovo,40427.0,,,,,Free Kick,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,127,Torino,241,['fcc509ca-fc23-4e01-8e25-94a7a40d836c'],35,,,,,,,,,,,,,,,,,Torino,241,00:12:35.971,Pass,
,,,,,,,,,,,,,,,,,,3.198441,,,,,,,,,,,,,,13bfbc01-f7bd-4ac3-b060-fd7a90cee213,2034,,,"[47.2, 49.7]",3879658,57,,True,,,-0.09865972,,Right Foot,,,"[115.9, 42.9]",,High Pass,,69.03571,,Incomplete,,Fabio Quagliarella,7011.0,,,Through Ball,True,,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,127,Torino,241,"['20ce3c6a-c67a-46b0-b2db-a98cfc4c10c2', 'af91e4f7-5127-476a-96d1-7a39d9c34de6']",37,,,,,,,,,,,,,,,,,Torino,241,00:12:37.633,Pass,
,,,,,,,,,,,,,,,,,,1.688541,,,,,,,,,,,,,,f8f873fa-e068-4aca-b18c-1778a3ccf509,2038,,,"[12.2, 43.1]",3879658,57,,,,,0.7853982,,Keeper Arm,,,"[24.6, 55.5]",,Ground Pass,,17.536247,,,,Molla Wagué,3577.0,,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,128,Udinese,230,['f7e1a751-2f16-4977-8d61-a011d55bdda8'],46,,,,,,,,,,,,,,,,,Udinese,230,00:12:46.047,Pass,
,,,,,,,,,,,,,,,,,,0.078994,,,,,,,,,,,,,,529ca39c-8f5a-4dfb-befc-858dfe39d74c,2043,,,"[39.5, 76.2]",3879658,57,,,,,0.0,,Right Foot,,,"[41.0, 76.2]",,Low Pass,,1.5,,Incomplete,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,128,Udinese,230,"['1376c153-a479-4d63-8fe7-a718851463b2', '7baae046-6664-4487-9049-d66f06832577']",53,,,,,,,,,,,,,,,,,Udinese,230,00:12:53.447,Pass,True
,,,,,,,,,,,,,,,,,,3.245195,,,,,,,,,,,,,,b909996c-f5d7-468a-a062-d1c82ded667f,2045,,,"[42.1, 80.0]",3879658,58,,True,,,-0.085394934,,,,,"[67.8, 77.8]",,Low Pass,,25.793991,,,,Antonio Di Natale,19846.0,,,,,Throw-in,2,From Throw In,Silvan Widmer,7796.0,Right Wing Back,129,Udinese,230,['5a398ac7-d2cb-427b-93e2-ff2e5fc4053c'],5,,,,,,,,,,,,,,,,,Udinese,230,00:13:05.621,Pass,
,,,,,,,,,,,,,,,,,,1.44105,,,,,,,,,,,,,,e3de859f-602a-4f2e-a754-aedaaa7f6b35,2047,,,"[81.1, 77.8]",3879658,58,,,,,-1.8825614,,Left Foot,,,"[74.3, 56.7]",,Low Pass,,22.16867,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,2,From Throw In,Antonio Di Natale,19846.0,Right Center Forward,129,Udinese,230,['3ffb5867-73cd-4062-b9fd-edfc36bba526'],16,,,,,,,,,,,,,,,,,Udinese,230,00:13:16.055,Pass,
,,,,,,,,,,,,,,,,,,1.020023,,,,,,,,,,,,,,8e2e5444-9890-4ecd-80d4-b7278d8b3785,2050,,,"[86.7, 56.7]",3879658,58,,,,,-0.9025069,dc16dd37-891b-40a4-98d2-85280d531ae0,Right Foot,,,"[95.7, 45.3]",,Ground Pass,,14.524462,,,,Stipe Perica,7805.0,True,,,,,2,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,129,Udinese,230,['e8fdf94a-be49-4d71-836e-ad33df3e3c21'],21,,,,,,,,,,,,,,,,,Udinese,230,00:13:21.242,Pass,
,,,,,,,,,,,,,,,,,,1.990171,,,,,,,,,,,,,,eaebe279-f023-4d1b-bd64-d83d2627ee7c,2059,,,"[7.0, 44.1]",3879658,58,,True,,,0.018705301,,Right Foot,,,"[65.8, 45.2]",,High Pass,,58.810287,,Incomplete,,Fabio Quagliarella,7011.0,,,,,Goal Kick,2,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,130,Torino,241,"['337f1efc-559a-4ab6-9ef8-b9b52ea22cef', '46f030eb-1e0f-4dfc-b177-369a13a9732a']",40,,,,,,,,,,,,,,,,,Torino,241,00:13:40.881,Pass,
,,,,,,,,,,,,,,,,,,1.075781,,,,,,,,,,,,,,46f030eb-1e0f-4dfc-b177-369a13a9732a,2062,,,"[54.3, 34.9]",3879658,58,,,,True,0.26968846,,,,,"[66.6, 38.3]",,High Pass,,12.76127,,,,Francesco Lodi,40367.0,,,,,Recovery,2,From Goal Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,130,Torino,241,"['3627e469-6725-4eee-8a95-16a7a107e645', 'a59080d0-ae88-4f15-9d29-c9f15dde4ec8', 'eaebe279-f023-4d1b-bd64-d83d2627ee7c']",42,,,,,,,,,,,,,,,,,Udinese,230,00:13:42.871,Pass,True
,,,,,,,,,,,,,,,,,,1.720426,,,,,,,,,,,,,,8d9a2e53-f087-44dd-b5b9-38da1541f7fe,2066,,,"[67.3, 38.6]",3879658,58,,,,,-0.9652517,,Left Foot,,,"[76.3, 25.6]",,High Pass,,15.811388,,Incomplete,,Bruno Miguel Borges Fernandes,5204.0,,,,,,2,From Goal Kick,Francesco Lodi,40367.0,Center Defensive Midfield,130,Torino,241,"['775ea191-38f6-4bad-92ab-e23249869362', 'bc464739-cb9e-40ee-bd92-7da809d92ef0', 'df79ad47-04c5-46ac-87e5-dae8cf419fd7']",43,,,,,,,,,,,,,,,,,Udinese,230,00:13:43.987,Pass,True
,,,,,,,,,,,,,,,,,,1.448193,,,,,,,,,,,,,,775ea191-38f6-4bad-92ab-e23249869362,2069,,,"[43.8, 54.5]",3879658,58,,,,True,0.2044212,,,,,"[52.0, 56.2]",,High Pass,,8.374366,,,,Marco Benassi,7149.0,,,,,Recovery,2,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,130,Torino,241,"['286acf2d-bfea-402e-b284-e9c104f265ea', '8d9a2e53-f087-44dd-b5b9-38da1541f7fe', 'cef7d7c0-2938-4e65-9d49-756fb1e479d3']",45,,,,,,,,,,,,,,,,,Torino,241,00:13:45.707,Pass,True
,,,,,,,,,,,,,,,,,,1.956334,,,,,,,,,,,,,,e1e08d6c-53b6-4468-943d-15e248a9cf0c,2071,,,"[52.0, 56.2]",3879658,58,,,,,2.1239743,,Head,,,"[40.7, 74.5]",,Low Pass,,21.507673,,,,Davide Zappacosta,3660.0,,,,,,2,From Goal Kick,Marco Benassi,7149.0,Right Center Midfield,130,Torino,241,['274548e5-0a8d-46ff-82d7-ef2487fd93ef'],47,,,,,,,,,,,,,,,,,Torino,241,00:13:47.155,Pass,
,,,,,,,,,,,,,,,,,,0.990894,,,,,,,,,,,,,,c997f25f-c41c-4348-b5e5-d4c878afc7ca,2077,,,"[47.5, 65.5]",3879658,59,,,,,-2.6728945,,Right Foot,,,"[39.6, 61.5]",,Ground Pass,,8.854942,,,,Cesare Bovo,40427.0,,,,,Recovery,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,133,Torino,241,['e3494396-2b04-4a01-8c86-0f2d221530b9'],8,,,,,,,,,,,,,,,,,Torino,241,00:14:08.914,Pass,
,,,,,,,,,,,,,,,,,,1.358251,,,,,,,,,,,,,,ba1920be-036c-4a64-987f-5b5b64c81a15,2079,,,"[39.6, 61.5]",3879658,59,,True,,,-0.3714244,,Right Foot,,,"[75.8, 47.4]",,High Pass,,38.849068,,,,Fabio Quagliarella,7011.0,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,133,Torino,241,['fe876c95-cc05-4f9f-aa2b-6d6d5d0f8817'],12,,,,,,,,,,,,,,,,,Torino,241,00:14:12.601,Pass,
,,,,,,,,,,,,,,,,,,1.648167,,,,,,,,,,,,,,5859361e-d49b-4674-95e1-5c9ad965ea4b,2081,,,"[77.4, 49.7]",3879658,59,,,,,-2.684024,,Left Foot,,,"[64.2, 43.2]",,High Pass,,14.713599,,,,Giuseppe Vives,40430.0,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,133,Torino,241,['5d6ac1b9-736e-4964-8534-bcd99f2581bc'],15,,,,,,,,,,,,,,,,,Torino,241,00:14:15.048,Pass,
,,,,,,,,,,,,,,,,,,1.795872,,,,,,,,,,,,,,5d7997a9-9349-491f-93a2-7a7b8b8b17c0,2084,,,"[71.5, 33.6]",3879658,59,,,,,-1.3753539,,Right Foot,,,"[75.4, 13.9]",,Ground Pass,,20.08233,,,,Emiliano Moretti,7476.0,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,133,Torino,241,['19046cb6-c7c3-434f-82ab-c9fa3b4739cc'],18,,,,,,,,,,,,,,,,,Torino,241,00:14:18.491,Pass,
,,,,,,,,,,,,,,,,,,0.852553,,,,,,,,,,,,,,a86b69ff-bccb-4e33-8377-dee79acd64c6,2087,,,"[78.3, 13.9]",3879658,59,,,,,0.516789,,Left Foot,,,"[96.6, 24.3]",,Ground Pass,,21.048754,,,,Daniele Baselli,7465.0,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,133,Torino,241,['80100c17-7aba-4d05-b200-056e9aced797'],21,,,,,,,,,,,,,,,,,Torino,241,00:14:21.319,Pass,
,,,,,,,,,,,,,,,,,,1.814931,,,,,,,,,,,,,,8b92a679-ac3e-49f6-933d-ea23bacbc99c,2090,,,"[94.7, 22.3]",3879658,59,,,,,-1.1453466,,Right Foot,,,"[103.4, 3.1]",,Ground Pass,,21.079136,,,,Danilo Fernando Avelar,3125.0,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,133,Torino,241,['c228c4c3-702d-4d89-bd00-a36da2da9e06'],23,,,,,,,,,,,,,,,,,Torino,241,00:14:23.037,Pass,
,,,,,,,,,,,,,,,,,,1.859968,,,,,,,,,,,,,,c85a7217-e219-4a9a-8fd8-6fedcf01dfad,2092,,,"[104.8, 4.8]",3879658,59,,,,,1.4665247,,Left Foot,True,,"[109.3, 47.8]",,High Pass,,43.234825,,Incomplete,,Marco Benassi,7149.0,,True,,,,2,Regular Play,Danilo Fernando Avelar,3125.0,Left Wing Back,133,Torino,241,"['0a3cdf7f-0c53-40c5-bbd7-a28e82aba860', '767b6343-d59a-4170-a652-efe87102b454']",24,,,,,,,,,,,,,,,,,Torino,241,00:14:24.852,Pass,
,,,,,,,,,,,,,,,,,,1.392804,,,,,,,,,,,,,,206a0069-1d1c-4176-9eca-56df054dd611,2097,,,"[91.5, 67.5]",3879658,59,,,,,-0.77349395,,Right Foot,True,,"[117.0, 42.6]",,High Pass,,35.64071,,Incomplete,,Andrea Belotti,7471.0,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,133,Torino,241,"['92bc4230-f96c-47a7-bee9-01008dcc6dc1', 'ace40da9-9256-42a8-9f34-888e35884f97']",33,,,,,,,,,,,,,,,,,Torino,241,00:14:33.577,Pass,
,,,,,,,,,,,,,,,,,,1.158395,,,,,,,,,,,,,,58a91cde-df99-4dfc-bff0-24d5a7d78a5e,2101,,,"[13.9, 41.7]",3879658,59,,,,,-0.66792905,,Keeper Arm,,,"[22.9, 34.6]",,Ground Pass,,11.46342,,,,Danilo Larangeira,7799.0,,,,,,2,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,134,Udinese,230,['39dc97b5-c854-46bc-8c27-003464e340e3'],46,,,,,,,,,,,,,,,,,Udinese,230,00:14:46.282,Pass,
,,,,,,,,,,,,,,,,,,1.499964,,,,,,,,,,,,,,90b6f8d6-7aa7-471d-b8bb-6e0210a1d452,2104,,,"[24.3, 34.6]",3879658,59,,,,,-0.2816938,,Right Foot,,,"[55.4, 25.6]",,High Pass,,32.376072,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,2,From Keeper,Danilo Larangeira,7799.0,Center Back,134,Udinese,230,['2e8b2e62-691f-4e23-b8a1-104a92bb7d2f'],48,,,,,,,,,,,,,,,,,Udinese,230,00:14:48.431,Pass,
,,,,,,,,,,,,,,,,,,1.748138,,,,,,,,,,,,,,cf03741e-bc4a-4f9d-9632-12c07d60b432,2108,,,"[54.2, 73.7]",3879658,59,,,,,-1.8950039,,Right Foot,,,"[50.1, 61.5]",,Low Pass,,12.870509,,,,Cesare Bovo,40427.0,,,,,Recovery,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,135,Torino,241,['8bd8eb25-4244-43db-83b1-607e47a714bb'],51,,,,,,,,,,,,,,,,,Torino,241,00:14:51.840,Pass,
,,,,,,,,,,,,,,,,,,1.854723,,,,,,,,,,,,,,0ea521ad-0abb-4b45-b056-5b219482f775,2111,,,"[67.8, 57.3]",3879658,59,,,,,-1.0693417,,Right Foot,,,"[76.9, 40.7]",,Ground Pass,,18.930662,,,,Giuseppe Vives,40430.0,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,135,Torino,241,['94eb4a30-379d-45c1-8a08-dcc092f0496e'],57,,,,,,,,,,,,,,,,,Torino,241,00:14:57.351,Pass,
,,,,,,,,,,,,,,,,,,2.224961,,,,,,,,,,,,,,c537084d-bb22-499f-a0fe-634a6ede1a1f,2114,,,"[85.4, 39.2]",3879658,60,,,,,-1.1032475,,Right Foot,,,"[100.9, 8.5]",,Ground Pass,,34.390987,,,,Danilo Fernando Avelar,3125.0,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,135,Torino,241,['d4c9c986-7160-45a8-9c92-c7c2b146b2a9'],1,,,,,,,,,,,,,,,,,Torino,241,00:15:01.396,Pass,
,,,,,,,,,,,,,,,,,,1.458239,,,,,,,,,,,,,,491437b0-006e-4168-8cd0-d75bb08105be,2117,,,"[102.0, 8.5]",3879658,60,,,,,1.2158825,,Left Foot,True,,"[113.6, 39.8]",,High Pass,,33.380383,,Incomplete,,Andrea Belotti,7471.0,,,,,,2,Regular Play,Danilo Fernando Avelar,3125.0,Left Wing Back,135,Torino,241,"['95bffccb-8db7-449b-9e88-383179d24920', 'be929d91-04ef-4024-95a4-b894801bb334']",4,,,,,,,,,,,,,,,,,Torino,241,00:15:04.422,Pass,
,,,,,,,,,,,,,,,,,,0.78602,,,,,,,,,,,,,,292b15a3-2ae4-4ea3-8805-ce6083b714c3,2121,,,"[15.8, 64.6]",3879658,60,,,,,1.0240074,,Right Foot,,,"[17.2, 66.9]",,Ground Pass,,2.6925824,,,,Molla Wagué,3577.0,,,,,Recovery,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,135,Torino,241,['f4d3a04f-0e99-434e-8510-74c23c683a50'],8,,,,,,,,,,,,,,,,,Udinese,230,00:15:08.580,Pass,
,,,,,,,,,,,,,,,,,,0.218541,,,,,,,,,,,,,,d1deec3e-0ca8-4a72-b159-35d84af71ea8,2125,,,"[17.2, 78.1]",3879658,60,,,,,-0.48995733,,Right Foot,,,"[18.7, 77.3]",,Low Pass,,1.7,,Incomplete,,Silvan Widmer,7796.0,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,135,Torino,241,"['26f5a287-c896-4804-bd2c-63495a4913dd', 'a8b79d37-3216-4391-91a2-91a9cedffc1e', 'fefa743a-a5c4-4773-b2b8-5da1a5f70ffe']",12,,,,,,,,,,,,,,,,,Udinese,230,00:15:12.100,Pass,True
