50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.839225,,,,,,,,,,,,,36bd6f48-0793-4f1a-9471-a6549ddcfadc,106,,"[22.3, 20.9]",3879857,2,,,,-0.10894196,,Left Foot,,,,"[35.1, 19.5]",,Ground Pass,,12.876335,,,,,Marcel Büchel,8187.0,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,6,Empoli,290,['4dd54ce0-73e3-4c65-9540-28da659209ea'],10,,,,,,,,,,,,,,,,Empoli,290,00:02:10.058,Pass,
,,,,,,,,,,,,,,,,,,,1.0971,,,,,,,,,,,,,a51693b5-b93c-4a93-bec6-74db05d4f932,109,,"[35.1, 19.5]",3879857,2,,,,-1.8807827,,Left Foot,,,,"[31.0, 6.7]",,Ground Pass,,13.44061,,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,6,Empoli,290,['a9e85ea9-c3ac-4a60-8cb6-f13edcd268b2'],10,,,,,,,,,,,,,,,,Empoli,290,00:02:10.970,Pass,
,,,,,,,,,,,,,,,,,,,0.671312,,,,,,,,,,,,,ddc9d8a8-baa8-475c-b290-056ab780aa2e,112,,"[31.9, 6.2]",3879857,2,,,,1.224051,,Left Foot,,,,"[36.2, 18.1]",,Ground Pass,,12.653063,,,,,Marcel Büchel,8187.0,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,6,Empoli,290,['8e551edb-06bc-4ed0-8141-fe810e0f257e'],12,,,,,,,,,,,,,,,,Empoli,290,00:02:12.502,Pass,
,,,,,,,,,,,,,,,,,,,0.467552,,,,,,,,,,,,,6c47a2d3-d724-46e5-9417-bb653f5c0293,115,,"[36.2, 17.8]",3879857,2,,,,2.3864882,,Right Foot,,,,"[32.8, 21.0]",,Low Pass,,4.669047,,,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,6,Empoli,290,['6ad39c12-d519-41b5-b4ff-660d367a450d'],13,,,,,,,,,,,,,,,,Empoli,290,00:02:13.323,Pass,
,,,,,,,,,,,,,,,,,,,0.49895,,,,,,,,,,,,,26a81041-314b-4913-a8ef-289cf12f47a5,118,,"[32.4, 20.6]",3879857,2,,,,0.0,,Right Foot,,,,"[37.1, 20.6]",,Ground Pass,,4.7,,,,,Marcel Büchel,8187.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,6,Empoli,290,"['58ae054c-b6ea-405f-93ae-43a5dfe8eb8b', '6c82bd03-5e80-4ab3-865a-bd989ee024c8']",13,,,,,,,,,,,,,,,,Empoli,290,00:02:13.790,Pass,True
,,,,,,,,,,,,,,,,,,,1.718129,,,,,,,,,,,,,e3cbde9e-d70b-40a5-8e6b-0888fbcbaed8,124,,"[37.5, 21.7]",3879857,2,True,,,0.060992956,,Right Foot,,,,"[63.7, 23.3]",,Low Pass,,26.24881,,,,,Piotr Zieliński,5660.0,,,,,Free Kick,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,7,Empoli,290,['e2da909d-83ab-415d-a8c7-1cb2033fb129'],21,,,,,,,,,,,,,,,,Empoli,290,00:02:21.663,Pass,
,,,,,,,,,,,,,,,,,,,1.731111,,,,,,,,,,,,,a48f223f-f507-40c8-8d9c-f9a6b88c57df,128,,"[71.8, 36.2]",3879857,2,,,,-1.8269477,,Right Foot,,,,"[70.7, 32.0]",,Low Pass,,4.3416586,,,,,Riccardo Saponara,7150.0,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,7,Empoli,290,['2bfa0247-3ae0-4746-8de6-d565c27ce7e8'],23,,,,,,,,,,,,,,,,Empoli,290,00:02:23.553,Pass,
,,,,,,,,,,,,,,,,,,,0.589353,,,,,,,,,,,,,2874061f-ec4b-427a-a77f-5e711241d383,133,,"[68.5, 33.8]",3879857,2,,,,-2.1224513,,Right Foot,,,,"[66.1, 29.9]",,Low Pass,,4.5793014,,,,,Marcel Büchel,8187.0,,,,,,1,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,7,Empoli,290,"['2c42f2ce-c645-4d24-a1ee-ebee53a111e3', '8010d33c-2f88-49c1-a7c0-397616149f9a']",27,,,,,,,,,,,,,,,,Empoli,290,00:02:27.767,Pass,True
,,,,,,,,,,,,,,,,,,,0.248224,,,,,,,,,,,,,1149e98e-aaf6-4797-aae5-1a18a6c41630,137,,"[64.4, 30.3]",3879857,2,,,,1.6510831,,Left Foot,,,,"[63.7, 39.0]",,Ground Pass,,8.728115,,,,,Leandro Daniel Paredes,16308.0,,,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,7,Empoli,290,"['2c8cdea0-8477-468e-84ba-2e62227e5256', '5e440644-31fb-4dd1-8878-4d29a84b44f7']",29,,,,,,,,,,,,,,,,Empoli,290,00:02:29.170,Pass,True
,,,,,,,,,,,,,,,,,,,1.479922,,,,,,,,,,,,,1efc622f-e5ce-4817-9963-5720cbb5be23,140,,"[62.4, 36.7]",3879857,2,,,,2.3363295,,Right Foot,,,,"[55.0, 44.4]",,Ground Pass,,10.6794195,,,,,Lorenzo Tonelli,7160.0,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,7,Empoli,290,['a5640e50-913b-4cb8-9dc5-0d743a5cf028'],31,,,,,,,,,,,,,,,,Empoli,290,00:02:31.662,Pass,
,,,,,,,,,,,,,,,,,,,1.218684,,,,,,,,,,,,,7559f3c0-53af-4986-a26b-bc11da172b24,143,,"[55.0, 44.4]",3879857,2,,,,-0.1712782,,Right Foot,,,,"[73.5, 41.2]",,Ground Pass,,18.774717,,,,,Riccardo Saponara,7150.0,,,,,,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,7,Empoli,290,['1b5faf35-8fa0-4022-83a4-d1f7ab76c980'],33,,,,,,,,,,,,,,,,Empoli,290,00:02:33.994,Pass,
,,,,,,,,,,,,,,,,,,,2.075767,,,,,,,,,,,,,2f7b821d-3756-453f-a054-d2d3afa4bad9,152,,"[10.8, 39.3]",3879857,2,,,,-1.1406932,,Keeper Arm,,,,"[24.7, 9.0]",,Low Pass,,33.336166,,,,,Yuto Nagatomo,5690.0,,,,,,1,From Free Kick,Samir Handanovič,7001.0,Goalkeeper,7,Empoli,290,['9266b37b-5796-4ee7-830f-c51b763aaea0'],40,,,,,,,,,,,,,,,,Inter Milan,238,00:02:40.514,Pass,
,,,,,,,,,,,,,,,,,,,2.682977,,,,,,,,,,,,,5953e0fa-7d59-45fc-8cac-3a6d6e3313ce,155,,"[37.2, 7.7]",3879857,2,,,,0.10619794,,Left Foot,,,,"[76.6, 11.9]",,High Pass,,39.623226,,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Free Kick,Yuto Nagatomo,5690.0,Left Back,7,Empoli,290,"['35d848b4-03f6-4902-adfd-ebde23169160', 'ebd21d46-2b56-4041-816e-ccae90f08351']",46,,,,,,,,,,,,,,,,Inter Milan,238,00:02:46.778,Pass,
,,,,,,,,,,,,,,,,,,,1.403268,,,,,,,,,,,,,ebd21d46-2b56-4041-816e-ccae90f08351,157,,"[43.5, 68.2]",3879857,2,,,,0.034768593,,Head,,,,"[55.0, 68.6]",,High Pass,,11.506954,,,,,Leandro Daniel Paredes,16308.0,,,,,Recovery,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,7,Empoli,290,"['5953e0fa-7d59-45fc-8cac-3a6d6e3313ce', '9d359551-c4ee-4a3c-b703-3ded3e790c4b']",49,,,,,,,,,,,,,,,,Empoli,290,00:02:49.461,Pass,
,,,,,,,,,,,,,,,,,,,1.278395,,,,,,,,,,,,,b5d49b9b-cc54-4083-958d-550a0d92a29a,161,,"[54.3, 69.6]",3879857,2,,,,-2.371673,,Left Foot,,,,"[37.9, 53.7]",,Low Pass,,22.842285,,,,,Andrea Costa,8664.0,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,7,Empoli,290,"['1a73c179-dc54-47fe-a58c-f3129d514500', 'ba977879-0212-4ed8-a443-e032b15faddf']",51,,,,,,,,,,,,,,,,Empoli,290,00:02:51.526,Pass,True
,,,,,,,,,,,,,,,,,,,1.260835,,,,,,,,,,,,,58034ea6-c897-4503-9784-3a4114ac0ca1,165,,"[42.4, 43.2]",3879857,2,,,,0.57344055,,Left Foot,,,,"[56.8, 52.5]",,Ground Pass,,17.142054,,,,,Leandro Daniel Paredes,16308.0,,,,,,1,From Free Kick,Andrea Costa,8664.0,Left Center Back,7,Empoli,290,"['3dfb8388-9d2c-4f2b-965e-eab5d8e74610', 'c868e797-524e-48ee-84b2-1a230e76ccbb']",55,,,,,,,,,,,,,,,,Empoli,290,00:02:55.089,Pass,True
,,,,,,,,,,,,,,,,,,,1.282957,,,,,,,,,,,,,63a93e00-53b8-4318-bdb1-11e198a0cc31,168,,"[56.8, 55.1]",3879857,2,,,,2.8817782,,Right Foot,,,,"[41.0, 59.3]",,Ground Pass,,16.3487,,,,,Lorenzo Tonelli,7160.0,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,7,Empoli,290,['0911d1bd-1a64-43b4-81dd-1a516e218b90'],56,,,,,,,,,,,,,,,,Empoli,290,00:02:56.466,Pass,
,,,,,,,,,,,,,,,,,,,1.265389,,,,,,,,,,,,,582affb4-e810-47af-a128-525bd8a0bf5e,171,,"[51.2, 60.7]",3879857,3,,,,0.74424493,,Right Foot,,,,"[68.9, 77.0]",,Ground Pass,,24.062004,,,,,Manuel Pucciarelli,7054.0,,,,,,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,7,Empoli,290,['e3911626-6850-4e0c-80da-8dfac84c9bc8'],1,,,,,,,,,,,,,,,,Empoli,290,00:03:01.359,Pass,
,,,,,,,,,,,,,,,,,,,0.678202,,,,,,,,,,,,,5ebd4cc4-572f-4992-a6e3-226865f04aa9,174,,"[68.2, 77.0]",3879857,3,,,,-1.6082788,,Right Foot,,,,"[67.9, 69.0]",,Ground Pass,,8.005623,,,,,Piotr Zieliński,5660.0,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Left Center Forward,7,Empoli,290,['9678930a-904d-4c38-a90c-1d3edf61ac81'],3,,,,,,,,,,,,,,,,Empoli,290,00:03:03.878,Pass,
,,,,,,,,,,,,,,,,,,,0.733869,,,,,,,,,,,,,af473dd6-8552-4576-9a02-7af832eb662b,176,,"[67.9, 69.0]",3879857,3,,,,1.8736812,,Left Foot,,,,"[65.4, 77.0]",,Ground Pass,,8.381527,,,,,Manuel Pucciarelli,7054.0,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,7,Empoli,290,['63ef7c71-782e-47b4-a3b4-759e68091f35'],4,,,,,,,,,,,,,,,,Empoli,290,00:03:04.556,Pass,
,,,,,,,,,,,,,,,,,,,1.346765,,,,,,,,,,,,,1a68ecc1-6774-4cb5-804b-337f8c1f37a9,179,,"[65.1, 76.7]",3879857,3,,,,-2.451946,,Right Foot,,,,"[55.4, 68.7]",,Ground Pass,,12.573384,,,,,Lorenzo Tonelli,7160.0,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Left Center Forward,7,Empoli,290,['e25a2709-b7d3-45a6-8f2b-b4b93f64bc89'],6,,,,,,,,,,,,,,,,Empoli,290,00:03:06.701,Pass,
,,,,,,,,,,,,,,,,,,,0.806283,,,,,,,,,,,,,1618aaa3-872f-4405-b3d7-c9b3603c0d14,182,,"[56.4, 68.3]",3879857,3,,,,-0.15431878,,Right Foot,,,,"[69.9, 66.2]",,Ground Pass,,13.662357,,,,,Manuel Pucciarelli,7054.0,,,,,,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,7,Empoli,290,['2fc9b091-35bf-47bd-8106-887d31a1be47'],9,,,,,,,,,,,,,,,,Empoli,290,00:03:09.543,Pass,
,,,,,,,,,,,,,,,,,,,1.432753,,,,,,,,,,,,,5217558b-2036-47d0-b241-b2fde0ae720d,189,,"[48.3, 21.0]",3879857,3,,,,-1.1445762,,Right Foot,,,,"[56.7, 2.5]",,Ground Pass,,20.317726,,,,,Yuto Nagatomo,5690.0,,,,,Free Kick,1,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,8,Inter Milan,238,['70ba79c1-c561-45cf-ab79-ae2dd7e62613'],24,,,,,,,,,,,,,,,,Inter Milan,238,00:03:24.689,Pass,
,,,,,,,,,,,,,,,,,,,1.087559,,,,,,,,,,,,,51eea210-50e2-4452-8923-c8b1a47f3d1b,192,,"[56.7, 2.5]",3879857,3,,,,0.04164258,,Left Foot,,,,"[71.1, 3.1]",,Ground Pass,,14.412495,,,,,Ivan Perišić,5474.0,,,,,,1,From Free Kick,Yuto Nagatomo,5690.0,Left Back,8,Inter Milan,238,['3626365b-0ff2-4b85-be7d-8583c8aed863'],26,,,,,,,,,,,,,,,,Inter Milan,238,00:03:26.976,Pass,
,,,,,,,,,,,,,,,,,,,0.320674,,,,,,,,,,,,,ea38d635-34fc-4988-90db-6179f839e980,195,,"[71.0, 3.1]",3879857,3,,,,0.0,,Right Foot,,,,"[74.2, 3.1]",,Ground Pass,,3.2,,,Incomplete,,Stevan Jovetić,3434.0,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Left Wing,8,Inter Milan,238,"['0d2cab3a-8ba7-4a02-8f3e-b8289b9f2297', '285c3266-f58c-4e99-83a2-55eb58e0b5b9']",28,,,,,,,,,,,,,,,,Inter Milan,238,00:03:28.386,Pass,
,,,,,,,,,,,,,,,,,,,1.715894,,,,,,,,,,,,,b75026ba-9f95-4175-a5a8-bd473a87226e,198,,"[76.6, 0.1]",3879857,3,True,,,2.9427624,,,,,,"[49.8, 5.5]",,Low Pass,,27.338617,,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,Throw-in,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,9,Inter Milan,238,['614f4dbb-2f44-4b16-96eb-244a759820e0'],36,,,,,,,,,,,,,,,,Inter Milan,238,00:03:36.346,Pass,
,,,,,,,,,,,,,,,,,,,3.657126,,,,,,,,,,,,,3400fd98-1285-42ba-8849-3a574951f457,201,,"[49.8, 6.9]",3879857,3,,,,2.4811518,,Left Foot,,,,"[15.3, 33.7]",,Ground Pass,,43.686268,,,,,Samir Handanovič,7001.0,,,,,,1,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,9,Inter Milan,238,"['201f18b9-8e82-463d-a4fa-4b182f25b01e', '32806e2d-151b-4fa7-9638-00269a411152']",41,,,,,,,,,,,,,,,,Inter Milan,238,00:03:41.003,Pass,True
,,,,,,,,,,,,,,,,,,,0.976828,,,,,,,,,,,,,15175dad-80ea-41bf-98bb-140bae866f48,204,,"[15.4, 33.8]",3879857,3,,,,0.45277846,,Right Foot,,,,"[30.2, 41.0]",,Ground Pass,,16.458433,,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Throw In,Samir Handanovič,7001.0,Goalkeeper,9,Inter Milan,238,['2efd643d-258d-4a6f-a2ce-52682f43e40e'],49,,,,,,,,,,,,,,,,Inter Milan,238,00:03:49.730,Pass,
,,,,,,,,,,,,,,,,,,,2.122988,,,,,,,,,,,,,483d6aa9-f0d7-4397-b79e-3bce8ad967d2,214,,"[22.0, 67.9]",3879857,4,,,,-0.27613315,,Right Foot,,,,"[64.7, 55.8]",,Ground Pass,,44.3813,,,Incomplete,,Stevan Jovetić,3434.0,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Wing,9,Inter Milan,238,"['8b384066-0582-4363-9fde-7c9282acd35f', '9cb55235-82a9-49d2-a534-54bb74348779']",1,,,,,,,,,,,,,,,,Inter Milan,238,00:04:01.518,Pass,
,,,,,,,,,,,,,,,,,,,2.893225,,,,,,,,,,,,,bbec04ef-3a55-4172-91fa-d90bf5a1db4b,220,,"[49.2, 53.3]",3879857,4,,,,-1.258184,,Right Foot,,,,"[64.1, 7.2]",,High Pass,,48.448116,,,,,Ivan Perišić,5474.0,,True,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Wing,9,Inter Milan,238,['de6121fa-ae7f-4ef3-b461-a78857e75a5f'],7,,,,,,,,,,,,,,,,Inter Milan,238,00:04:07.341,Pass,
,,,,,,,,,,,,,,,,,,,0.618744,,,,,,,,,,,,,b0b2edc9-ec51-433d-9381-e86a6bc13c45,224,,"[70.0, 5.5]",3879857,4,,,,0.0,,Right Foot,,,,"[95.7, 5.5]",,Ground Pass,,25.7,,,Incomplete,,Yuto Nagatomo,5690.0,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,9,Inter Milan,238,"['02b7dd20-843e-4d72-a4b7-be53fc839b0a', '536a215e-2c7b-42d3-9239-0064831bcd6a']",14,,,,,,,,,,,,,,,,Inter Milan,238,00:04:14.412,Pass,
,,,,,,,,,,,,,,,,,,,1.02306,,,,,,,,,,,,,55a804c4-615d-4f58-8f58-bf865cab2dfa,227,,"[14.7, 59.1]",3879857,4,,,,0.849311,,Right Foot,,,,"[26.4, 72.4]",,Ground Pass,,17.713837,,,,,Piotr Zieliński,5660.0,,,,,Recovery,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,10,Empoli,290,['98662953-47ae-450e-8745-469b853f2598'],16,,,,,,,,,,,,,,,,Empoli,290,00:04:16.732,Pass,
,,,,,,,,,,,,,,,,,,,1.290881,,,,,,,,,,,,,84c8d83f-6cb9-40e1-80f7-6d96e6a0f97a,230,,"[26.4, 72.4]",3879857,4,,,,2.0899425,,Right Foot,,,,"[24.0, 76.6]",,Ground Pass,,4.8373547,,,,,Marco Zambelli,40250.0,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,10,Empoli,290,['5928582e-0fe2-429b-81c6-a3ef6e5b0d4b'],17,,,,,,,,,,,,,,,,Empoli,290,00:04:17.860,Pass,
,,,,,,,,,,,,,,,,,,,1.919752,,,,,,,,,,,,,5424f354-5f65-41c3-ac7d-b61411a98eff,234,,"[43.2, 76.7]",3879857,4,,,,-1.8275046,,Left Foot,,,,"[41.1, 68.7]",,Ground Pass,,8.271034,,,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,10,Empoli,290,"['51d171db-89f0-49bb-9543-50f956caabef', 'f7c9fbc2-ba4f-4a49-8a57-e3b1c94ba3bc']",23,,,,,,,,,,,,,,,,Empoli,290,00:04:23.445,Pass,True
,,,,,,,,,,,,,,,,,,,1.564972,,,,,,,,,,,,,df88f9ac-10e8-48ca-8410-ab3773d80db9,240,,"[42.1, 66.9]",3879857,4,,,,-0.60477954,,Left Foot,,,,"[55.7, 57.5]",,Ground Pass,,16.532393,,,,,Piotr Zieliński,5660.0,,,,,Free Kick,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,11,Empoli,290,['f00f3780-3be3-4950-8016-3d2510669dbb'],43,,,,,,,,,,,,,,,,Empoli,290,00:04:43.568,Pass,
,,,,,,,,,,,,,,,,,,,2.637204,,,,,,,,,,,,,fc535bab-ca9d-4ba6-a6da-46b0d90beb98,243,,"[63.8, 55.8]",3879857,4,,,,-1.5707964,,Right Foot,,,,"[63.8, 14.4]",,High Pass,,41.4,,,,,Mário Rui Silva Duarte,7151.0,,True,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,11,Empoli,290,['f5872010-a1b5-4577-a19e-a406730892db'],48,,,,,,,,,,,,,,,,Empoli,290,00:04:48.733,Pass,
,,,,,,,,,,,,,,,,,,,0.328113,,,,,,,,,,,,,0ce1c7cd-76f3-4c46-aef2-06e871bdf7f5,247,,"[66.1, 12.2]",3879857,4,,,,0.34302393,,Left Foot,,,,"[68.9, 13.2]",,Low Pass,,2.9732137,,,Incomplete,,Massimo Maccarone,40252.0,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,11,Empoli,290,"['1f897753-9d97-4a48-8477-426fb6d5b662', 'a127aacd-3656-477b-9423-9a22966d32d7', 'e6ea7392-7463-426b-ac3c-9eb968cedb8b']",53,,,,,,,,,,,,,,,,Empoli,290,00:04:53.129,Pass,True
,,,,,,,,,,,,,,,,,,,1.769938,,,,,,,,,,,,,9e143155-3406-40da-afbd-9fa3a54b7e86,250,,"[68.5, 0.1]",3879857,5,,,,2.5340197,,,,,,"[55.7, 9.0]",,Low Pass,,15.590061,,,,,Andrea Costa,8664.0,,,,,Throw-in,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,12,Empoli,290,['dfc827ac-d170-4cda-a9e8-87ed90c63da9'],0,,,,,,,,,,,,,,,,Empoli,290,00:05:00.751,Pass,
,,,,,,,,,,,,,,,,,,,1.94011,,,,,,,,,,,,,dbd693a8-ccfd-4c55-9ff9-ee9892798554,253,,"[55.7, 9.0]",3879857,5,,,,0.108104035,,Left Foot,,,,"[94.4, 13.2]",,High Pass,,38.92724,,,,,Massimo Maccarone,40252.0,,,,,,1,From Throw In,Andrea Costa,8664.0,Left Center Back,12,Empoli,290,['cdbf4722-08d6-4bdb-8104-8d8052739a2e'],3,,,,,,,,,,,,,,,,Empoli,290,00:05:03.081,Pass,
,,,,,,,,,,,,,,,,,,,1.742063,,,,,,,,,,,,,421ba091-ed76-4e95-bee2-1817bc0cc3f0,257,,"[6.0, 36.0]",3879857,5,True,,,1.474543,,Right Foot,,,,"[7.4, 50.5]",,Ground Pass,,14.56743,,,,,João Miranda de Souza Filho,5551.0,,,,,Goal Kick,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,13,Inter Milan,238,['3ee7f143-d8ce-41c9-b41e-1c2fcea41009'],23,,,,,,,,,,,,,,,,Inter Milan,238,00:05:23.833,Pass,
,,,,,,,,,,,,,,,,,,,1.159754,,,,,,,,,,,,,39b858ea-28f4-4837-967a-0b6454e1aeea,259,,"[7.4, 50.8]",3879857,5,,,,0.5921867,,Right Foot,,,,"[18.4, 58.2]",,Ground Pass,,13.257451,,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,13,Inter Milan,238,['b53d43d8-951f-473c-bb9e-ebc118eab6f8'],26,,,,,,,,,,,,,,,,Inter Milan,238,00:05:26.543,Pass,
,,,,,,,,,,,,,,,,,,,0.986088,,,,,,,,,,,,,13ad63df-b245-49aa-8af7-729a03488e97,262,,"[17.4, 59.1]",3879857,5,,,,1.8030165,,Left Foot,,,,"[13.9, 73.9]",,Ground Pass,,15.208221,,,,,Danilo D''Ambrosio,6984.0,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,13,Inter Milan,238,['78117cb0-d5d7-4be5-8a70-cc3dc8966f78'],27,,,,,,,,,,,,,,,,Inter Milan,238,00:05:27.755,Pass,
,,,,,,,,,,,,,,,,,,,0.864804,,,,,,,,,,,,,c44c95d9-594b-4c48-a32d-a8fb6ad03797,265,,"[13.9, 73.9]",3879857,5,,,,0.063023224,,Right Foot,,,,"[34.5, 75.2]",,Ground Pass,,20.640978,,,,,Marcelo Brozović,5469.0,,,,,,1,From Goal Kick,Danilo D''Ambrosio,6984.0,Right Back,13,Inter Milan,238,['35ca7794-5015-40c0-b000-9fba61cc2aca'],29,,,,,,,,,,,,,,,,Inter Milan,238,00:05:29.797,Pass,
,,,,,,,,,,,,,,,,,,,0.481844,,,,,,,,,,,,,df2339fd-0ee4-4a9d-ac40-41bc5b391dc0,268,,"[34.5, 74.9]",3879857,5,,,,-1.8597717,,Right Foot,,,,"[32.3, 67.5]",,Ground Pass,,7.7201037,,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Right Wing,13,Inter Milan,238,['14d67d8e-f2c8-4506-b13a-9c1e996527e8'],30,,,,,,,,,,,,,,,,Inter Milan,238,00:05:30.702,Pass,
,,,,,,,,,,,,,,,,,,,1.243743,,,,,,,,,,,,,16ea5a0b-e2b2-48e9-bca8-767b482bb164,271,,"[32.3, 67.5]",3879857,5,,,,0.33929262,,Left Foot,,,,"[47.6, 72.9]",,Ground Pass,,16.224981,,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,13,Inter Milan,238,['9c557fe8-d4cb-41cb-b741-458922902103'],31,,,,,,,,,,,,,,,,Inter Milan,238,00:05:31.189,Pass,
,,,,,,,,,,,,,,,,,,,0.855627,,,,,,,,,,,,,fd73123f-9bc0-4add-9935-124037d471b3,273,,"[49.1, 72.9]",3879857,5,,,,-2.6060352,,Right Foot,,,,"[40.0, 67.5]",,Ground Pass,,10.581588,,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,13,Inter Milan,238,['1aca9ec0-6e60-44bf-9b9b-b79e5ff30125'],32,,,,,,,,,,,,,,,,Inter Milan,238,00:05:32.433,Pass,
,,,,,,,,,,,,,,,,,,,0.223026,,,,,,,,,,,,,9844bc32-c28b-4f11-a922-0f7542fa39e7,275,,"[40.0, 67.5]",3879857,5,,,,-0.07485985,,Left Foot,,,,"[48.0, 66.9]",,Ground Pass,,8.022469,,,Incomplete,,Stevan Jovetić,3434.0,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,13,Inter Milan,238,"['917bee5b-6caa-4100-a78a-19e0f027c293', 'ed5c916b-d6e9-4c00-a084-5176a3fe53b8']",33,,,,,,,,,,,,,,,,Inter Milan,238,00:05:33.288,Pass,
,,,,,,,,,,,,,,,,,,,1.714934,,,,,,,,,,,,,b69696a4-c4ca-405e-8bba-d7857a77666b,282,,"[47.1, 7.6]",3879857,5,,,,0.0,,Right Foot,,,,"[53.3, 7.6]",,Ground Pass,,6.2,,,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,14,Empoli,290,"['06d1a488-540f-48ed-b3f0-ebdd4bde1298', '38057308-ac34-4ad8-9356-fbdffac33d12']",37,,,,,,,,,,,,,,,,Empoli,290,00:05:37.385,Pass,True
