50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.517027,,,,,,,,,,,,,79650b47-2b1b-4ac8-82aa-e870eae5bae3,125,,"[115.2, 14.4]",3879866,2,,,,,2.8216183,,Right Foot,,,"[98.3, 20.0]",,Ground Pass,17.803652,,,,Radja Nainggolan,6962.0,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Forward,8,AS Roma,229,['e3851c24-287e-40ff-b1ac-7470949437fa'],4,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:04.976,Pass,
,,,,,,,,,,,,,,,,1.763678,,,,,,,,,,,,,d782e67c-d781-469a-9249-2fc85e2a8fe9,128,,"[97.9, 20.0]",3879866,2,,,,,2.3409672,,Right Foot,,,"[88.2, 30.0]",,Ground Pass,13.931619,,,,Miralem Pjanić,6947.0,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,8,AS Roma,229,['5fa31e7f-2262-4e60-871a-a7692352b5fe'],8,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:08.197,Pass,
,,,,,,,,,,,,,,,,2.775444,,,,,,,,,,,,,9a986a6b-876b-4a63-9011-a9e957b244c2,130,,"[86.8, 33.0]",3879866,2,,,,,-0.022649847,,Right Foot,,,"[117.7, 32.3]",,High Pass,30.907928,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,8,AS Roma,229,"['94923f43-3483-418c-9b03-72467b8e52a1', 'cb39cafc-b6ee-418e-952d-6e2c46e26120']",9,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:09.961,Pass,
,,,,,,,,,,,,,,,,3.242393,,,,,,,,,,,,,d058698b-3091-49ee-958e-9be6bd0a60ca,134,,"[34.7, 70.0]",3879866,2,,,,,-0.10701152,,Right Foot,,,"[85.9, 64.5]",,High Pass,51.494564,,,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,9,Chievo,231,['5505419e-0fff-454d-9bce-840f337d44fd'],37,,,,,,,,,,,,,,,,,,Chievo,231,00:02:37.802,Pass,
,,,,,,,,,,,,,,,,1.175756,,,,,,,,,,,,,20f9f499-cb5f-48fa-b554-9cad19f8cb59,137,,"[85.9, 64.5]",3879866,2,,,,True,2.238462,,,,,"[81.8, 69.7]",,Low Pass,6.6219335,,,,Lucas Nahuel Castro,7049.0,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,9,Chievo,231,"['6da00500-7bca-42b9-be85-72ade4422684', '783bed11-cb7a-43c2-902e-136994a0802c']",41,,,,,,,,,,,,,,,,,,Chievo,231,00:02:41.044,Pass,True
,,,,,,,,,,,,,,,,0.734129,,,,,,,,,,,,,3d7f6503-45e9-4cab-a255-36b47e9c11d6,141,,"[107.8, 72.9]",3879866,2,,,,,-1.6373645,,Right Foot,,,"[107.1, 62.4]",,Ground Pass,10.523308,,Incomplete,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Center Attacking Midfield,9,Chievo,231,"['c9ad1c6d-6a52-470e-9160-12e3c37b2e8d', 'd89409db-8725-44b0-8764-7033ad25bc78']",45,,,,,,,,,,,,,,,,,,Chievo,231,00:02:45.202,Pass,
,,,,,,,,,,,,,,,,1.749899,,,,,,,,,,,,,ac4e1043-dea1-4746-b60c-d1f47d95080f,146,,"[15.3, 24.1]",3879866,2,,,,,1.4176427,,Right Foot,,,"[19.9, 53.9]",,High Pass,30.152943,,,,Alessandro Florenzi,6964.0,,,,,Recovery,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,10,AS Roma,229,['af8f82b1-110b-47d4-80a2-48c1284462e8'],48,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:48.205,Pass,
,,,,,,,,,,,,,,,,1.786161,,,,,,,,,,,,,922366b4-d2bd-44d9-b93c-fa977704b08f,149,,"[21.2, 56.2]",3879866,2,,,,,0.7354398,,Right Foot,,,"[35.9, 69.5]",,Ground Pass,19.823723,,,,Mohamed Salah,3531.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,10,AS Roma,229,['e9982fb7-1eaf-4af7-a937-fa5037f4f5e5'],50,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:50.750,Pass,
,,,,,,,,,,,,,,,,0.615614,,,,,,,,,,,,,04887154-7ceb-4478-a5e4-ad3233e419f2,151,,"[36.1, 69.4]",3879866,2,,,,,-1.7023845,,Left Foot,,,"[35.2, 62.6]",,Ground Pass,6.8593,,,,Miralem Pjanić,6947.0,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,10,AS Roma,229,['fe407f32-4836-494e-8df5-09d4335e84e2'],52,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:52.536,Pass,
,,,,,,,,,,,,,,,,1.128279,,,,,,,,,,,,,4b0251fe-de3f-4c52-8dce-7d5fedd23165,153,,"[35.2, 62.6]",3879866,2,,,,,3.016129,,Left Foot,,,"[24.1, 64.0]",,Ground Pass,11.18794,,,,Alessandro Florenzi,6964.0,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,10,AS Roma,229,['9f01dcc1-d673-4ba1-8707-a9aa97896634'],53,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:53.152,Pass,
,,,,,,,,,,,,,,,,2.234236,,,,,,,,,,,,,3bf22b0e-ef6c-4a20-bd27-a8ff6659411d,156,,"[33.6, 64.5]",3879866,2,,,,,-1.3590648,,Right Foot,,,"[42.8, 21.7]",,High Pass,43.77762,,,,Lucas Digne,6849.0,,True,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,10,AS Roma,229,['163b08f7-d693-493b-9b39-1dacbfd06e65'],57,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:57.966,Pass,
,,,,,,,,,,,,,,,,1.197622,,,,,,,,,,,,,de649ccc-01f8-4b76-b6c4-2263801e707d,159,,"[42.8, 14.8]",3879866,3,,,,,-0.42628184,,Left Foot,,,"[64.6, 4.9]",,Ground Pass,23.94264,,,,Stephan El Shaarawy,6979.0,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,10,AS Roma,229,['146cd010-12be-48dd-931d-09a377fc16f4'],1,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:01.314,Pass,
,,,,,,,,,,,,,,,,3.096835,,,,,,,,,,,,,3ec35f08-246a-4c2b-8e86-2a9b0ee0d8cb,162,,"[66.9, 6.3]",3879866,3,,,,,0.029280333,,Right Foot,,,"[90.8, 7.0]",,Ground Pass,23.91025,,,,Radja Nainggolan,6962.0,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,10,AS Roma,229,['4d79ecc4-a1be-4d70-baa8-ea01aa496dcf'],3,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:03.765,Pass,
,,,,,,,,,,,,,,,,0.514034,,,,,,,,,,,,,07e71679-43a6-4cd5-ab79-11a4e15dfba9,165,,"[102.6, 9.6]",3879866,3,,,,,1.5244719,,Right Foot,,,"[103.3, 24.7]",,Low Pass,15.116217,,Incomplete,,Lucas Digne,6849.0,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,10,AS Roma,229,"['084728fb-68ba-4106-8936-e0349c1a5230', '1db109aa-ed32-4179-b025-638c0e57838d']",7,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:07.857,Pass,
,,,,,,,,,,,,,,,,1.26928,,,,,,,,,,,,,6fdb5d7a-9517-4171-a0ef-41b941445157,171,,"[3.5, 59.1]",3879866,3,,,,,0.7756897,,Right Foot,,,"[24.3, 79.5]",,Low Pass,29.134172,,Out,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,10,AS Roma,229,,11,,,,,,,,,,,,,,,,,,Chievo,231,00:03:11.029,Pass,
,,,,,,,,,,,,,,,,1.244729,,,,,,,,,,,,,8aab0866-f686-4cf3-8fc8-cdec82c7b277,172,,"[97.9, 0.1]",3879866,3,,,,,0.72016424,,,,,"[108.5, 9.4]",,High Pass,14.1014185,,,,Stephan El Shaarawy,6979.0,,,,,Throw-in,1,From Throw In,Lucas Digne,6849.0,Left Back,11,AS Roma,229,['d636d3ba-068c-4528-8f7c-d90189c7f07a'],32,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:32.101,Pass,
,,,,,,,,,,,,,,,,0.86234,,,,,,,,,,,,,bf74eb64-1300-40f2-8bb3-955fc972125d,176,,"[108.3, 6.1]",3879866,3,,,,,3.1284356,,Right Foot,,,"[93.1, 6.3]",,Ground Pass,15.201316,,,,Radja Nainggolan,6962.0,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,11,AS Roma,229,"['0224d634-4b2f-442d-b047-e470dd8c37e2', '35871b0a-7419-4e9d-b3cf-dedfac56022a']",34,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:34.260,Pass,True
,,,,,,,,,,,,,,,,1.99196,,,,,,,,,,,,,ec81e4b6-2b27-4d87-b860-a8b7964e94a2,180,,"[77.3, 5.9]",3879866,3,,,,,1.3947716,,Right Foot,,,"[81.8, 31.2]",,High Pass,25.69708,,,,Miralem Pjanić,6947.0,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,11,AS Roma,229,"['2fe7eaa7-c885-42bc-af74-249da33e3c91', 'aba91eb9-8685-4004-8ec8-a07196e5de5f']",37,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:37.969,Pass,True
,,,,,,,,,,,,,,,,1.235068,,,,,,,,,,,,,b55a7e9e-bd65-43f3-a348-6f9b16411a00,183,,"[81.8, 31.2]",3879866,3,,,,True,0.6796489,,,,,"[91.7, 39.2]",,Low Pass,12.728315,,Incomplete,,Diego Perotti,7456.0,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,11,AS Roma,229,"['2367e519-5c47-4c07-9ad1-6a2a9f5a3b2e', '89c84dde-e3cd-4f97-b117-df9df6fd62a9', 'c2f75fca-dc1f-4dc7-81bc-d674a4041021']",40,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:40.244,Pass,True
,,,,,,,,,,,,,,,,0.96193,,,,,,,,,,,,,142a9a42-71bc-4ef3-bcd0-6a323941c841,188,,"[69.2, 7.8]",3879866,3,,,,,-0.17030859,,Left Foot,,,"[84.9, 5.1]",,Ground Pass,15.930474,,,,Stephan El Shaarawy,6979.0,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,11,AS Roma,229,['a37b5d7b-85a2-4fa5-8191-e5c5eb4b4f26'],45,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:45.640,Pass,
,,,,,,,,,,,,,,,,1.136201,,,,,,,,,,,,,bf16d6e3-eb58-40fc-9551-0db340227b6b,191,,"[94.3, 9.1]",3879866,3,,,,,2.361844,,Right Foot,,,"[85.4, 17.9]",,Ground Pass,12.515989,,,,Miralem Pjanić,6947.0,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,11,AS Roma,229,['a9cf3804-ce5f-428b-893e-ef19be1ac49f'],49,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:49.084,Pass,
,,,,,,,,,,,,,,,,1.144999,,,,,,,,,,,,,6a8a1388-5bc4-4408-b8f3-2d4cce702c9f,195,,"[84.4, 16.5]",3879866,3,,,,,3.006422,,Right Foot,,,"[71.9, 18.2]",,Ground Pass,12.61507,,,,Lucas Digne,6849.0,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,11,AS Roma,229,"['a3ee186e-68b0-4ad1-ab29-f8f21731a1b3', 'c8e6fd5a-d081-4b23-8c06-79b7c851c4dc']",50,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:50.718,Pass,True
,,,,,,,,,,,,,,,,0.991491,,,,,,,,,,,,,ebb3448f-0bbb-4217-b1db-2de7f5e6d968,198,,"[71.2, 19.6]",3879866,3,,,,,1.3378171,,Left Foot,,,"[72.6, 25.5]",,Ground Pass,6.063827,,,,Daniele De Rossi,7051.0,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,11,AS Roma,229,['96a304e5-49aa-4bc2-adb2-ae7d166da64f'],52,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:52.443,Pass,
,,,,,,,,,,,,,,,,0.875676,,,,,,,,,,,,,ec8b1a98-31a4-4c40-877e-861df8f47c60,201,,"[72.1, 26.2]",3879866,3,,,,,-0.719799,,Right Foot,,,"[79.4, 19.8]",,Ground Pass,9.708244,,,,Miralem Pjanić,6947.0,,,,,,1,From Throw In,Daniele De Rossi,7051.0,Center Defensive Midfield,11,AS Roma,229,['46887dce-e0cd-4dbe-90a8-55d4fd96bff9'],53,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:53.936,Pass,
,,,,,,,,,,,,,,,,0.724253,,,,,,,,,,,,,f2eb8920-9ae6-4612-b00d-18382d1cb786,205,,"[78.2, 15.5]",3879866,3,,,,,-2.462179,,Right Foot,,,"[70.4, 9.2]",,Ground Pass,10.026465,,,,Lucas Digne,6849.0,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,11,AS Roma,229,"['2273053a-5c1b-4a69-a832-9c5ae7642fb3', 'f4cf79d9-7e66-412f-a851-3faa4a30a8d7']",55,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:55.795,Pass,True
,,,,,,,,,,,,,,,,0.877412,,,,,,,,,,,,,272b4abc-8ee4-4f1a-bac2-7de55758d1ad,209,,"[70.5, 8.4]",3879866,3,,,,,-0.26791042,,Left Foot,,,"[85.8, 4.2]",,Ground Pass,15.866001,,,,Radja Nainggolan,6962.0,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,11,AS Roma,229,['40c14dc3-c5f4-4a7d-8baa-75e35a925bcd'],57,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:57.314,Pass,
,,,,,,,,,,,,,,,,0.885886,,,,,,,,,,,,,8f3368d4-dc1c-468a-8d24-445f9eb87a8b,212,,"[85.8, 4.2]",3879866,3,,,,,2.4786556,,Right Foot,,,"[78.5, 9.9]",,Ground Pass,9.261749,,,,Miralem Pjanić,6947.0,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,11,AS Roma,229,['3be45b00-23eb-45b8-8217-fba31cadf388'],58,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:58.203,Pass,
,,,,,,,,,,,,,,,,0.986766,,,,,,,,,,,,,ee21c217-2f8d-4e9f-bdf2-562e495a470b,215,,"[73.7, 24.7]",3879866,4,,,,,-0.38549387,,Right Foot,,,"[80.6, 21.9]",,Ground Pass,7.4464755,,,,Diego Perotti,7456.0,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,11,AS Roma,229,['5d59e3e7-fcd4-4c42-b51d-ddcf7a292b5c'],4,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:04.700,Pass,
,,,,,,,,,,,,,,,,1.252651,,,,,,,,,,,,,a6571e58-aad5-4f92-82a9-73923bbbbe82,218,,"[79.9, 18.2]",3879866,4,,,,,-1.6058697,,Right Foot,,,"[79.7, 12.5]",,Ground Pass,5.703508,,,,Lucas Digne,6849.0,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,11,AS Roma,229,['33fa31ba-798d-429a-8943-b0e55b2e8335'],6,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:06.970,Pass,
,,,,,,,,,,,,,,,,0.822846,,,,,,,,,,,,,3c46957d-5f5d-4e2a-8094-3d9df7f01c2c,221,,"[85.1, 9.6]",3879866,4,,,,,-0.5209098,,Left Foot,,,"[91.2, 6.1]",,Ground Pass,7.03278,,,,Radja Nainggolan,6962.0,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,11,AS Roma,229,['7aaae634-a032-4c50-8b70-34c2902931fe'],9,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:09.225,Pass,
,,,,,,,,,,,,,,,,0.857158,,,,,,,,,,,,,3e7ac0eb-6a81-4e01-aa2d-425182c50161,224,,"[91.2, 6.1]",3879866,4,,,,,3.0781858,,Left Foot,,,"[84.9, 6.5]",,Ground Pass,6.3126855,,,,Diego Perotti,7456.0,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,11,AS Roma,229,['5265d773-bc54-41e6-9e0e-b2fa4cfd75d6'],11,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:11.001,Pass,
,,,,,,,,,,,,,,,,3.855918,,,,,,,,,,,,,015eccb2-1a52-47da-ac75-70403d9cbcb5,227,,"[89.1, 19.5]",3879866,4,,,,,-0.074296646,,Right Foot,,,"[120.0, 17.2]",,Ground Pass,30.985481,,Out,,Lucas Digne,6849.0,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,11,AS Roma,229,['a8eee25f-7c41-486b-ac55-b589a15e280c'],14,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:14.285,Pass,
,,,,,,,,,,,,,,,,3.443037,,,,,,,,,,,,,02afb336-9945-460b-b876-a038f8aa3ccc,229,,"[6.0, 44.0]",3879866,4,,,,,-0.18367028,,Right Foot,,,"[63.6, 33.3]",,High Pass,58.585407,,Incomplete,,Lucas Nahuel Castro,7049.0,,,,,Goal Kick,1,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,12,Chievo,231,"['3213c117-7a4e-43e0-a7ac-73ffde7978d2', 'a680fc76-5dd0-4af1-86bf-9857c1dca53f']",33,,,,,,,,,,,,,,,,,,Chievo,231,00:04:33.121,Pass,
,,,,,,,,,,,,,,,,1.408382,,,,,,,,,,,,,a680fc76-5dd0-4af1-86bf-9857c1dca53f,232,,"[56.5, 46.8]",3879866,4,,,,True,0.54295117,,,,,"[68.1, 53.8]",,High Pass,13.548431,,,,Mohamed Salah,3531.0,,,,,Recovery,1,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,12,Chievo,231,"['02afb336-9945-460b-b876-a038f8aa3ccc', '0447a0ff-60b5-43fd-a8c7-c118e05ceabf', '40aa139f-933b-4739-9ef8-d1a4735b1461']",36,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:36.564,Pass,True
,,,,,,,,,,,,,,,,0.912225,,,,,,,,,,,,,dba4fe24-f5bd-4098-98cf-c293fbb8ee85,235,,"[68.1, 53.2]",3879866,4,,,,,-1.7273982,,Left Foot,,,"[66.9, 45.6]",,Low Pass,7.694154,,Incomplete,,Miralem Pjanić,6947.0,,,,,,1,From Goal Kick,Mohamed Salah,3531.0,Right Wing,12,Chievo,231,"['31cafc02-a091-490a-838d-5b6b9de07d1e', 'e4237a85-9110-40c8-9bba-22915e964162']",37,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:37.996,Pass,
,,,,,,,,,,,,,,,,0.081854,,,,,,,,,,,,,e4237a85-9110-40c8-9bba-22915e964162,238,,"[53.2, 34.5]",3879866,4,,,,,0.0,,Right Foot,,,"[55.3, 34.5]",,Low Pass,2.1,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,12,Chievo,231,"['166c7ac3-b203-43a7-b4cb-c3b89acc7e06', 'cbe41972-576f-48b9-80a1-37ed1bebbab6', 'dba4fe24-f5bd-4098-98cf-c293fbb8ee85']",38,,,,,,,,,,,,,,,,,,Chievo,231,00:04:38.908,Pass,True
,,,,,,,,,,,,,,,,2.241479,,,,,,,,,,,,,585be882-5261-485e-bead-9cb6a5c98b23,242,,"[56.8, 41.4]",3879866,4,,,,,1.4106413,,Left Foot,,,"[61.0, 67.4]",,Ground Pass,26.337046,,,,Fabrizio Cacciatore,7050.0,,,,,,1,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,12,Chievo,231,['19dc6442-d8be-4e2f-bf73-1b0dbd06f566'],42,,,,,,,,,,,,,,,,,,Chievo,231,00:04:42.451,Pass,
,,,,,,,,,,,,,,,,1.147765,,,,,,,,,,,,,790ccfc5-384b-429e-8cc5-fd4448901061,245,,"[62.6, 67.4]",3879866,4,,,,,-2.223643,,Right Foot,,,"[57.4, 60.6]",,Ground Pass,8.560374,,,,Nicola Rigoni,7041.0,,,,,,1,From Goal Kick,Fabrizio Cacciatore,7050.0,Right Back,12,Chievo,231,['e4eb8400-27df-47aa-8680-7e80d172f772'],45,,,,,,,,,,,,,,,,,,Chievo,231,00:04:45.852,Pass,
,,,,,,,,,,,,,,,,2.075519,,,,,,,,,,,,,8d119483-3bc4-4cfc-bf46-457e2eac712b,248,,"[56.5, 57.2]",3879866,4,,,,,-1.9948046,,Right Foot,,,"[43.5, 28.4]",,Ground Pass,31.5981,,,,Boštjan Cesar,8877.0,,,,,,1,From Goal Kick,Nicola Rigoni,7041.0,Right Center Midfield,12,Chievo,231,['e6da4663-9892-438e-a18f-37e8cbd70a8e'],47,,,,,,,,,,,,,,,,,,Chievo,231,00:04:47.744,Pass,
,,,,,,,,,,,,,,,,1.045321,,,,,,,,,,,,,c64dd722-669f-4a25-a554-2476f6a13dea,250,,"[43.3, 28.1]",3879866,4,,,,,0.6724785,,Left Foot,,,"[48.7, 32.4]",,Ground Pass,6.902898,,,,Ivan Radovanović,7042.0,,,,,,1,From Goal Kick,Boštjan Cesar,8877.0,Left Center Back,12,Chievo,231,['dbabbe52-5ca0-452d-af9f-fe8d58a0c18a'],49,,,,,,,,,,,,,,,,,,Chievo,231,00:04:49.819,Pass,
,,,,,,,,,,,,,,,,1.544067,,,,,,,,,,,,,6741cf6e-8bd3-46ba-9880-fe2e296d72a8,253,,"[52.9, 23.9]",3879866,4,,,,,-1.3873163,,Right Foot,,,"[56.5, 4.5]",,Ground Pass,19.731194,,,,Boštjan Cesar,8877.0,,,,,,1,From Goal Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,12,Chievo,231,['635742c2-eb32-4e0c-bd19-a80aa052d13e'],53,,,,,,,,,,,,,,,,,,Chievo,231,00:04:53.574,Pass,
,,,,,,,,,,,,,,,,1.071744,,,,,,,,,,,,,602364d5-d8b2-479b-bd4a-3b260fd3ca8b,257,,"[67.4, 4.7]",3879866,4,,,,,0.595918,,Left Foot,,,"[76.1, 10.6]",,Ground Pass,10.511898,,,,Sergio Pellissier,8644.0,,,,,,1,From Goal Kick,Boštjan Cesar,8877.0,Left Center Back,12,Chievo,231,['261bc057-e8ee-4401-9f22-3964768b1fba'],56,,,,,,,,,,,,,,,,,,Chievo,231,00:04:56.363,Pass,
,,,,,,,,,,,,,,,,0.625451,,,,,,,,,,,,,20a2c2b3-2515-4b4a-850a-752db80eb14a,261,,"[77.3, 10.2]",3879866,4,,,,,-0.49988553,,Left Foot,,,"[90.3, 3.1]",,Ground Pass,14.812494,,,,Massimo Gobbi,8645.0,,,,,,1,From Goal Kick,Sergio Pellissier,8644.0,Right Center Forward,12,Chievo,231,"['e56b64a9-4e3b-4dc2-a7fc-2ef8555c1790', 'ef928da3-47df-48b1-9193-562a76f018cd']",58,,,,,,,,,,,,,,,,,,Chievo,231,00:04:58.195,Pass,True
,,,,,,,,,,,,,,,,3.396251,,,,,,,,,,,,,64614343-0c2a-41a1-8767-52f85e225b70,265,,"[85.4, 1.9]",3879866,5,,,,,0.04277545,,Left Foot,,,"[111.1, 3.0]",,High Pass,25.72353,,,,Sergio Pellissier,8644.0,,,,,,1,From Goal Kick,Massimo Gobbi,8645.0,Left Back,12,Chievo,231,['fb6a671d-5e86-4e4f-9d8a-6ea568c049b2'],0,,,,,,,,,,,,,,,,,,Chievo,231,00:05:00.723,Pass,
,,,,,,,,,,,,,,,,1.472105,,,,,,,,,,,,,ad291a8b-ee5f-4e7d-832b-3a8c09fc9682,268,,"[113.3, 3.0]",3879866,5,,,,,2.1432562,,Left Foot,,,"[110.4, 7.5]",,Ground Pass,5.3535037,,Incomplete,,Perparim Hetemaj,7046.0,,,,,,1,From Goal Kick,Sergio Pellissier,8644.0,Right Center Forward,12,Chievo,231,"['763e24f2-408b-436c-a3b1-d148fccf6c5c', 'b1356ef5-f585-495b-9445-7c1ff182a84e']",4,,,,,,,,,,,,,,,,,,Chievo,231,00:05:04.119,Pass,
,,,,,,,,,,,,,,,,0.966968,,,,,,,,,,,,,763e24f2-408b-436c-a3b1-d148fccf6c5c,271,,"[9.7, 72.6]",3879866,5,,,,,-1.2234104,,Right Foot,,,"[13.9, 61.0]",,Ground Pass,12.336936,,,,Daniele De Rossi,7051.0,,,,,Recovery,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,13,AS Roma,229,"['044f001d-cac8-4738-807d-c6fd713c8542', '70b17df7-d314-42ad-b4db-64ebec6ca386', 'ad291a8b-ee5f-4e7d-832b-3a8c09fc9682']",5,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:05.591,Pass,True
,,,,,,,,,,,,,,,,0.991026,,,,,,,,,,,,,89533d7e-907c-4477-a4f4-17f2e9564742,274,,"[13.9, 61.0]",3879866,5,,,,,0.7853982,,Right Foot,,,"[26.9, 74.0]",,Ground Pass,18.384777,,,,Miralem Pjanić,6947.0,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,13,AS Roma,229,['14782554-7db4-4e60-81c4-02d1aae7fa54'],6,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:06.834,Pass,
,,,,,,,,,,,,,,,,0.78401,,,,,,,,,,,,,d6a27c59-7746-4471-abab-98a99f4680a1,278,,"[65.2, 75.8]",3879866,5,,True,,,0.116708584,,Right Foot,,,"[79.7, 77.5]",,Ground Pass,14.599315,,,,Mohamed Salah,3531.0,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,13,AS Roma,229,"['438e4cd1-d592-4607-b31e-d856a19f9879', 'f8b8f01e-effe-4562-88a5-c22886af1453']",13,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:13.953,Pass,True
,,,,,,,,,,,,,,,,2.233184,,,,,,,,,,,,,f0cff913-8eac-44ab-aaa7-83ea78034bd0,280,,"[79.2, 74.6]",3879866,5,,True,,,-1.705246,,Right Foot,,,"[76.4, 53.9]",,High Pass,20.888514,,Incomplete,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,13,AS Roma,229,['2a6dbffe-7bda-473e-b1c5-feacf0558241'],14,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:14.836,Pass,
