50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.896153,,,,,,,,,,,,,,5552e82e-5f77-4073-8395-786b37c65c31,3518,,"[65.9, 62.4]",3879643,93,,,,0.62364393,,Right Foot,,,,"[79.8, 72.4]",,Ground Pass,,17.123375,,,,Antonio Cassano,19850.0,,,,,,2,From Free Kick,Angelo Palombo,40429.0,Right Defensive Midfield,216,Sampdoria,234,['badc50b1-6290-4fc3-8b98-ac47a403688f'],54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:54.330,Pass,
,,,,,,,,,,,,,,,,0.60172,,,,,,,,,,,,,,e45251e7-f1d6-4836-be7c-f6abba60e4a5,3521,,"[85.3, 71.4]",3879643,93,,,,-0.62510854,,Right Foot,,,,"[95.0, 64.4]",,Ground Pass,,11.962023,,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,2,From Free Kick,Antonio Cassano,19850.0,Left Center Forward,216,Sampdoria,234,['c08f2fdb-cef4-4ee0-8292-db513e359353'],57,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:57.257,Pass,
,,,,,,,,,,,,,,,,0.998374,,,,,,,,,,,,,,930f3396-8785-4cb8-8a96-1a7964c5c2e5,3524,,"[95.0, 64.4]",3879643,93,,,,1.5990907,,Right Foot,,,,"[94.7, 75.0]",,Ground Pass,,10.604244,,,,Roberto Soriano,6759.0,,,,,,2,From Free Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Wing Back,216,Sampdoria,234,['0a919a53-a78e-4cf7-a13c-04be1a38236c'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:58.476,Pass,
,,,,,,,,,,,,,,,,0.76777,,,,,,,,,,,,,,ae1980f8-7f39-42db-8cf3-97b034710b76,3527,,"[91.8, 73.1]",3879643,94,,,,-0.6989093,,Right Foot,,,,"[101.2, 65.2]",,Ground Pass,,12.278844,,,,Antonio Cassano,19850.0,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Center Attacking Midfield,216,Sampdoria,234,['234f3c1f-c6a8-478f-ae07-729a316e57c3'],2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:02.850,Pass,
,,,,,,,,,,,,,,,,0.976822,,,,,,,,,,,,,,7d6a8db4-fa9a-4fe0-a127-3623397c7c86,3531,,"[105.4, 67.2]",3879643,94,,,,-0.019415036,,Right Foot,,,,"[115.7, 67.0]",,Ground Pass,,10.301942,,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,2,From Free Kick,Antonio Cassano,19850.0,Left Center Forward,216,Sampdoria,234,['18e381f4-3ed0-4ba9-9461-2d2c7ac166ef'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:06.244,Pass,
,,,,,,,,,,,,,,,,0.935938,,,,,,,,,,,,,,cc3b2918-c5d3-484b-a3fa-5e42036c23cf,3534,,"[115.7, 67.0]",3879643,94,,,,-1.7061342,,Right Foot,True,True,,"[112.5, 43.5]",,Low Pass,,23.716871,,Incomplete,,,,,,,,,2,From Free Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Wing Back,216,Sampdoria,234,['dbea9c85-6932-497e-bbd8-80e50c152bfd'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:07.420,Pass,
,,,,,,,,,,,,,,,,1.375368,,,,,,,,,,,,,,db188198-9745-4887-a3ab-6ca07548291f,3537,,"[31.7, 17.6]",3879643,94,,,,-0.07571704,,Head,,,,"[46.2, 16.5]",,High Pass,,14.541664,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Gregoire Defrel,7457.0,Center Forward,216,Sampdoria,234,['f3b60c4f-d324-4203-98a6-84ebffe11ea6'],12,,,,,,,,,,,,,,,,,,Sassuolo,232,00:49:12.524,Pass,
,,,,,,,,,,,,,,,,3.820515,,,,,,,,,,,,,,74e705d3-b7d1-44cb-b2bf-de7e03855b2a,3541,,"[74.0, 65.6]",3879643,94,,,,-2.6957474,,Left Foot,,,,"[33.2, 46.1]",,Ground Pass,,45.22046,,,,Matías Agustín Silvestre,7019.0,,,,,,2,From Free Kick,Mattia Cassani,387417.0,Right Center Back,216,Sampdoria,234,['0ae13466-137e-4fcc-9ad1-d4a10d957a0b'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:15.901,Pass,
,,,,,,,,,,,,,,,,3.087928,,,,,,,,,,,,,,cc668372-28c4-419d-a5e0-e32cba456a6e,3545,,"[32.9, 45.5]",3879643,94,,,,-2.5984874,,Left Foot,,,,"[16.5, 35.6]",,Ground Pass,,19.156462,,,,Emiliano Viviano,7018.0,,,,,,2,From Free Kick,Matías Agustín Silvestre,7019.0,Center Back,216,Sampdoria,234,"['2b6b8850-10e7-4262-bd06-91eb1eb0db6c', '7174ee74-65a4-431c-b891-37eb39d09a45']",24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:24.371,Pass,True
,,,,,,,,,,,,,,,,5.499102,,,,,,,,,,,,,,61f6201c-9261-405e-97df-ecc0124be5d0,3549,,"[17.6, 33.0]",3879643,94,,,,0.15639424,,Left Foot,,,,"[91.8, 44.7]",,High Pass,,75.116776,,Incomplete,,,,,,,,,2,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,216,Sampdoria,234,"['1aec8359-3354-4c8b-8c9b-7595f70134b3', '92147f97-fd71-4dab-8cb1-e9f1d7d1032c']",27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:27.619,Pass,True
,,,,,,,,,,,,,,,,1.989455,,,,,,,,,,,,,,1aec8359-3354-4c8b-8c9b-7595f70134b3,3550,,"[28.3, 35.4]",3879643,94,,,,0.09396332,,Left Foot,,,,"[66.5, 39.0]",,High Pass,,38.36926,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,216,Sampdoria,234,"['61f6201c-9261-405e-97df-ecc0124be5d0', 'b52e6733-b984-4eb6-a2ad-e464753e2adc']",33,,,,,,,,,,,,,,,,,,Sassuolo,232,00:49:33.118,Pass,
,,,,,,,,,,,,,,,,2.051427,,,,,,,,,,,,,,1198393d-46fb-411d-9ea7-8d1b951768c9,3553,,"[58.2, 38.8]",3879643,94,,,,-1.19029,,Right Foot,,,,"[71.4, 5.8]",,Ground Pass,,35.542088,,,,Ervin Zukanović,7137.0,,,,,,2,From Free Kick,Angelo Palombo,40429.0,Right Defensive Midfield,216,Sampdoria,234,['967dfa47-0737-4271-a541-41ea324cb009'],36,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:36.724,Pass,
,,,,,,,,,,,,,,,,2.164675,,,,,,,,,,,,,,2dd84a45-794b-45b8-9198-e1e85d8e03ae,3556,,"[82.9, 3.1]",3879643,94,,,,2.8809903,,Left Foot,,,,"[66.4, 7.5]",,Ground Pass,,17.076591,,,,Niklas Moisander,9884.0,,,,,,2,From Free Kick,Ervin Zukanović,7137.0,Left Wing Back,216,Sampdoria,234,['301a5ad9-d0ff-4d16-9a81-76b10a052cef'],43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:43.569,Pass,
,,,,,,,,,,,,,,,,1.137205,,,,,,,,,,,,,,65c62837-d321-4628-ac2e-2b2f84d1c518,3559,,"[63.6, 26.4]",3879643,94,,,,0.7328151,,Right Foot,,,,"[72.6, 34.5]",,Ground Pass,,12.108262,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Left Center Back,216,Sampdoria,234,['5d56fbfb-e73d-411d-a32f-437bcca666a2'],47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:47.313,Pass,
,,,,,,,,,,,,,,,,1.559801,,,,,,,,,,,,,,e2a5141e-e10d-4bca-be09-c54bb232f26b,3562,,"[72.8, 34.5]",3879643,94,,,,1.4184428,,Right Foot,,,,"[76.7, 59.9]",,Ground Pass,,25.697666,,Incomplete,,,,,,,,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,216,Sampdoria,234,['6ca80b5d-49a2-4dc8-b81d-772d10774f78'],48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:48.530,Pass,
,,,,,,,,,,,,,,,,1.831681,,,,,,,,,,,,,,2615a483-ab23-4845-b35a-5dd4b1f70390,3569,,"[80.9, 41.0]",3879643,94,,,,1.8107625,,Left Foot,,,,"[78.6, 50.4]",,Ground Pass,,9.677293,,Unknown,,Davide Biondini,10030.0,,,,,,2,From Free Kick,Gregoire Defrel,7457.0,Center Forward,216,Sampdoria,234,,57,,,,,,,,,,,,,,,,,,Sassuolo,232,00:49:57.233,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d43a352-c873-476e-9fe3-9239e47c246c,6,,"[60.5, 36.4]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Floccari,6948.0,Center Forward,2,Sassuolo,232,['783d071d-9764-4c77-ac8f-0d340006dc29'],0,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:00.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362a7fd-8881-4fdf-8204-3237e5890d1c,9,,"[46.1, 40.0]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Simone Missiroli,7113.0,Center Defensive Midfield,2,Sassuolo,232,['0b1cc5c1-2dda-4214-ab63-1c732bdeef99'],1,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:01.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e07fe233-f593-4201-9572-42a05221d2b3,12,,"[41.0, 73.6]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Šime Vrsaljko,5461.0,Right Back,2,Sassuolo,232,['cde0d850-716b-4c4e-84ef-c5e9dbfb6a99'],5,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:05.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731aac45-fb59-4642-b144-ad7d73ae8c2c,15,,"[59.6, 75.0]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Matteo Politano,7109.0,Right Midfield,2,Sassuolo,232,['0932e021-8908-4c85-9311-be90a1a124e2'],8,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:08.153,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6899f4c9-25ec-46ba-b48c-f0aa3fca0f36,18,,"[113.5, 73.0]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karim Laribi,30941.0,Right Center Midfield,2,Sassuolo,232,['887da878-1ba4-40b5-97db-f19a282695bd'],14,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:14.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97b8719f-9559-4f3f-a21c-d658fca92161,25,,"[18.2, 25.7]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,3,Sampdoria,234,['fe97d046-8f67-46b3-bd77-326a12629723'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:18.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93a1e57a-b61b-412c-ba01-9b4d99854e38,28,,"[25.5, 5.7]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,3,Sampdoria,234,['3fa3c232-db22-419c-8fd9-252cf63c36a7'],20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:20.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff91d9ff-38f9-4908-b619-eb8c8a096606,32,,"[46.9, 14.4]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Left Center Forward,3,Sampdoria,234,"['26bdaba1-791e-404e-aac0-ae6c99d0fb0f', 'c89aa8b7-d605-435c-8181-99b893fd7b05']",21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:21.215,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56f87abd-800e-44b7-93a4-66c4b902fef7,35,,"[26.0, 25.5]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,3,Sampdoria,234,['0b455250-265b-4091-9763-a80fefb89437'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:24.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76cbedf2-c67f-463e-a146-c408286f6298,38,,"[19.6, 39.6]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Center Back,3,Sampdoria,234,['f1949de1-0878-4487-9dd8-8ce2f86fc81e'],26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:26.111,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1511bf8-4bb7-4f43-b50c-ae6b5eb0831a,42,,"[50.9, 4.5]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Wing Back,3,Sampdoria,234,['01c6faea-f294-415b-881a-5bc706dccfab'],34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:34.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71bea11b-ebfe-487f-9dea-1a6c9ee1f827,44,,"[52.5, 69.1]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,4,Sassuolo,232,['1641e26b-5535-46c4-b41b-8484ddba94d1'],35,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:35.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc6088d3-a8eb-4d0c-9ae3-f542894c1b5a,47,,"[56.5, 59.8]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Center Defensive Midfield,4,Sassuolo,232,['e38f79fc-16e6-4a70-adbc-8532f8ee8f44'],36,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:36.422,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c67d7cd-e66c-4e29-bd39-594e5399b9e8,49,,"[66.1, 58.7]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Laribi,30941.0,Right Center Midfield,4,Sassuolo,232,['a6f18cbb-e414-4fdd-9f6f-7d4399da5a92'],37,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:37.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38d1f474-8635-48ea-aeb6-8f61205703bf,55,,"[74.9, 8.5]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Left Center Forward,5,Sampdoria,234,['e28ab623-5ad4-4d69-88dc-edf4c5228f3a'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:40.738,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff71595f-e23a-4d62-8935-1f85fe74e482,62,,"[93.8, 35.6]",3879643,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Right Center Forward,5,Sampdoria,234,['68c4aede-b6a4-46ee-8165-a514c62f57b7'],43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:43.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45ad0e99-3a8a-49d6-b5dc-535d90d2905e,72,,"[59.1, 18.6]",3879643,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,6,Sassuolo,232,['895ed539-7cc4-418f-bf1a-98bf8173c993'],17,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:17.532,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc68324d-b9b0-4c22-a403-3a822f67923d,75,,"[72.6, 13.2]",3879643,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Midfield,6,Sassuolo,232,['74a5f872-567d-4e45-b4f6-d259a0296f9e'],20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:20.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51f02c07-6fe7-47ec-b93c-b09668358409,77,,"[50.1, 77.9]",3879643,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lazaros Christodoulopoulos,15318.0,Right Wing Back,7,Sampdoria,234,['9303b492-23b9-4bc2-8540-972ee6f447bb'],21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:21.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fccb0993-caf9-42e1-9df3-339d7e7cdd5d,82,,"[44.8, 67.3]",3879643,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,7,Sampdoria,234,['77e36377-f11d-4625-8fde-02fbb0624594'],22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:22.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc489539-607b-497f-9a9e-e3b1800319f8,85,,"[34.1, 76.2]",3879643,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,7,Sampdoria,234,['2a25cd04-4bc2-4915-a918-ef889b345f54'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:24.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b197172-70a7-4729-a822-a81c69a3f951,88,,"[25.2, 58.2]",3879643,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Center Back,7,Sampdoria,234,['2dbc9e94-b258-4c85-8959-0f257c1c7a8e'],25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:25.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018de188-43b2-49f9-b64d-f151f2b099d6,91,,"[7.7, 36.0]",3879643,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,7,Sampdoria,234,['9c850ce2-ce30-4207-953e-d424ee45c620'],29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:29.310,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5036303-d948-4810-b5a3-26959f24f459,94,,"[68.4, 60.1]",3879643,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lazaros Christodoulopoulos,15318.0,Right Wing Back,7,Sampdoria,234,['3c94e600-3be0-4fd7-8eca-85b93dce11e0'],35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:35.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8eb2c3b-0d26-4f9f-b82d-b4f1a9c7de29,97,,"[63.9, 2.5]",3879643,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Midfield,8,Sassuolo,232,['6e00a782-c759-4b76-bf2e-e5358df12d12'],37,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:37.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afbc69f-dd02-4f3a-9e0b-e2494d84e37c,103,,"[70.3, 26.2]",3879643,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Laribi,30941.0,Right Center Midfield,9,Sassuolo,232,['17c51f21-d2a4-42c9-a249-8c1dd9e83630'],52,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:52.626,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cd527eb-4ace-443e-9a6d-f3788d90c255,107,,"[78.2, 25.9]",3879643,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,9,Sassuolo,232,['d3b91b8c-b53a-441b-8217-0e22de914177'],54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:54.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c04bb580-83bd-4d20-be4f-9b4895847b31,112,,"[88.9, 18.8]",3879643,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Midfield,9,Sassuolo,232,['3d99b7c0-0c71-443a-8df5-c9d23f183303'],57,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:57.367,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a15ece3f-e775-44e8-acb8-622eff9ff068,116,,"[105.3, 13.8]",3879643,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Laribi,30941.0,Right Center Midfield,9,Sassuolo,232,['4eb04439-7d35-4548-b17c-4e36f1062c73'],2,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:02.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a248fb60-3da3-41a1-9cd8-d37e255433b3,118,,"[46.9, 9.6]",3879643,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vasco Regini,7012.0,Left Wing Back,10,Sampdoria,234,['31bde55d-970c-45b1-947d-e1c02a488137'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:18.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09407294-a76a-4d2a-b7a5-1f0d40285850,122,,"[77.1, 49.9]",3879643,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Floccari,6948.0,Center Forward,10,Sampdoria,234,['dcaaee2e-b1f2-4afb-8588-255263539e06'],22,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:22.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eda8d31-4143-4e71-8ce9-c59768a3b7d1,126,,"[53.7, 31.0]",3879643,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,11,Sampdoria,234,['9f1d4eec-6092-4e57-9541-e0b019585838'],33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:33.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b14e9de6-d968-4fae-9187-b03cfa565bc8,129,,"[70.4, 73.4]",3879643,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lazaros Christodoulopoulos,15318.0,Right Wing Back,11,Sampdoria,234,['9f1c9486-0949-4ead-b198-4b3e918c2e09'],37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:37.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da6af0b2-9550-4799-b362-eccdc19791fe,132,,"[92.7, 77.4]",3879643,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eder Citadin Martins,7000.0,Right Center Forward,11,Sampdoria,234,['fe3ec948-844f-42d9-94cd-9550e83eb02e'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:40.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03d60c66-29dc-40b2-8fdc-c3037cb51477,138,,"[91.3, 56.2]",3879643,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Cassano,19850.0,Left Center Forward,11,Sampdoria,234,"['95274d88-d681-4c70-bd40-ecec869af26a', 'b42b8fcb-919a-43f1-bd1f-f63902958144']",44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:44.751,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77af81ef-38f6-4a39-a25f-f3634db04aeb,146,,"[59.9, 18.2]",3879643,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,13,Sassuolo,232,['21e9c4f8-aef1-4b43-868e-3f047207fc91'],13,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:13.394,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e26c0b08-eae2-4d1a-be8d-4ac3948cca1b,149,,"[70.9, 9.5]",3879643,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Midfield,13,Sassuolo,232,['07218b61-f794-4d45-959a-86153ada5269'],15,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:15.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb96664c-08f3-41ac-b9a8-ee9d383db2d6,151,,"[56.0, 77.4]",3879643,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lazaros Christodoulopoulos,15318.0,Right Wing Back,13,Sassuolo,232,['b7e54f16-97bf-41b8-b0ba-876977edc327'],16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:16.285,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88bc31bd-1194-4f19-9038-183a689d322d,154,,"[76.3, 77.1]",3879643,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eder Citadin Martins,7000.0,Right Center Forward,13,Sassuolo,232,['bafdbbf3-a655-4506-9c0f-1e7a69476630'],19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:19.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34c90c25-c281-4f3b-b037-4d396509f1d9,158,,"[59.6, 1.6]",3879643,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Midfield,13,Sassuolo,232,['97d7c9f5-3d60-40ce-910d-84836958dcc1'],21,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:21.983,Ball Receipt*,
