50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6116e80-b2c3-41ba-a794-e78df2842180,2222,,,"[77.1, 67.1]",3879656,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,142,Bologna,240,['d9d6c824-e1ca-4a18-b062-5144acac456e'],7,,,,,,,,,,,,,,,,,,,Bologna,240,00:17:07.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707fa6eb-e048-4901-8b61-712a0a8aadd7,2224,,,"[49.7, 13.6]",3879656,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,143,Empoli,290,['d1bbe70c-12c6-4aee-a3ae-cc1add0ba52a'],8,,,,,,,,,,,,,,,,,,,Empoli,290,00:17:08.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ea38e8-9067-4cd9-926f-8ef9feb8132f,2227,,,"[55.6, 3.9]",3879656,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,143,Empoli,290,['a59c5feb-2f3d-4d17-bdc8-cdb137b4654b'],11,,,,,,,,,,,,,,,,,,,Empoli,290,00:17:11.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc603e7b-e80e-471b-8c2b-f7b359a01977,2230,,,"[55.2, 21.2]",3879656,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,143,Empoli,290,['4ae57611-b315-42a4-853f-196b53b94e7f'],12,,,,,,,,,,,,,,,,,,,Empoli,290,00:17:12.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087955ce-c596-4aa4-9fa4-0d21a63c97c5,2233,,,"[94.6, 60.7]",3879656,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,143,Empoli,290,['beeea93f-efbb-4daf-b88d-3f43b89cb607'],18,,,,,,,,,,,,,,,,,,,Empoli,290,00:17:18.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ea6b4fa-22c4-4707-ba64-9b5ca363c822,2236,,,"[89.7, 42.8]",3879656,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,143,Empoli,290,['d89a267d-f92d-43eb-84fc-4a947a0d7588'],25,,,,,,,,,,,,,,,,,,,Empoli,290,00:17:25.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58b7a653-d6be-4800-bb6c-cda1ea551fc2,2240,,,"[91.5, 49.0]",3879656,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,143,Empoli,290,['0bf67f62-d463-4614-9b75-f0c14f75ef73'],27,,,,,,,,,,,,,,,,,,,Empoli,290,00:17:27.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efee9678-934a-444f-8a1c-2304cff51f74,2243,,,"[84.1, 38.1]",3879656,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,143,Empoli,290,['c00bd7dd-7052-42d8-bba1-f0d89e881012'],29,,,,,,,,,,,,,,,,,,,Empoli,290,00:17:29.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868b7cda-3bc6-4b3d-b31f-c422fc7564c4,2246,,,"[94.9, 57.6]",3879656,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,143,Empoli,290,['31cf8288-691c-4b63-aacd-40c9552879d2'],31,,,,,,,,,,,,,,,,,,,Empoli,290,00:17:31.024,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20e5fec9-1053-417d-82f1-3c2e2350b181,2249,,,"[112.4, 41.1]",3879656,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,143,Empoli,290,['1748b2f4-bddf-46a8-8f9d-f4529462d100'],34,,,,,,,,,,,,,,,,,,,Empoli,290,00:17:34.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23dbdbba-a9cd-4860-8d93-a2281dde1cef,2257,,,"[30.4, 30.3]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,143,Empoli,290,['93257252-0716-4576-a8cd-60ee0154bac5'],0,,,,,,,,,,,,,,,,,,,Empoli,290,00:18:00.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e565806-b13a-47bc-b11a-9ca310cc43c0,2260,,,"[20.5, 43.8]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,143,Empoli,290,['6cbbb22e-8113-40a8-9637-84050cf1ec60'],2,,,,,,,,,,,,,,,,,,,Empoli,290,00:18:02.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb07bcde-5909-4c31-a5ce-347abce16436,2264,,,"[31.4, 45.5]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,143,Empoli,290,['e2d2a1d5-9ea9-44f3-8946-7871425c4e74'],4,,,,,,,,,,,,,,,,,,,Empoli,290,00:18:04.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52a0d3eb-e010-4a7c-941b-1d1a60ff6bcf,2267,,,"[30.4, 36.8]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,143,Empoli,290,['7a756f22-1378-4079-b3cf-0946cabaa281'],4,,,,,,,,,,,,,,,,,,,Empoli,290,00:18:04.980,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419d1c56-d5b0-4386-9d6b-7ef22068e2b3,2270,,,"[54.1, 43.7]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,143,Empoli,290,['941b7e26-f3fe-442d-a481-00a5f12bd9ee'],6,,,,,,,,,,,,,,,,,,,Empoli,290,00:18:06.222,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74a9a3e1-f41d-443a-be78-218eb3cb80c6,2275,,,"[73.8, 31.0]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Center Defensive Midfield,144,Bologna,240,['67966c79-c2a4-480c-906c-4ec01e9beefd'],8,,,,,,,,,,,,,,,,,,,Bologna,240,00:18:08.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a1654de-f7a4-4ac2-8912-218bbcef1c80,2281,,,"[70.2, 15.6]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Left Wing,144,Bologna,240,['a6a410fa-2617-47d3-bbd9-fc7405961073'],14,,,,,,,,,,,,,,,,,,,Bologna,240,00:18:14.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2cb2d59-dcec-44be-9685-390d4a3dea7e,2284,,,"[77.6, 15.5]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,144,Bologna,240,['1f87ee22-c507-4d14-a20f-23d9dc0cd8d7'],15,,,,,,,,,,,,,,,,,,,Bologna,240,00:18:15.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4072fcf-c4cf-4f70-a845-9a7fdcf8016a,2287,,,"[74.0, 8.1]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Left Wing,144,Bologna,240,['a55755fe-46f8-45b2-8ed0-95460be7e58d'],16,,,,,,,,,,,,,,,,,,,Bologna,240,00:18:16.725,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e6e1962-076b-40c0-b284-7b1feaf4b961,2290,,,"[81.5, 10.6]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,144,Bologna,240,['ec73193f-9589-467e-9f9e-3858e4830961'],17,,,,,,,,,,,,,,,,,,,Bologna,240,00:18:17.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742abf03-714f-4e85-9b56-fd7ec154b1b9,2299,,,"[108.5, 57.6]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filippo Falco,30770.0,Right Wing,144,Bologna,240,['b6af1376-3b63-488e-b19e-87537568e458'],24,,,,,,,,,,,,,,,,,,,Bologna,240,00:18:24.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf679db6-b1c7-465f-895b-31f72dbc967e,2302,,,"[113.6, 35.0]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,144,Bologna,240,['5471727d-50d5-4d6a-9555-65ba8aea9bf0'],30,,,,,,,,,,,,,,,,,,,Bologna,240,00:18:30.152,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2464cf8-70aa-47c8-b795-872304db64d8,2306,,,"[113.8, 37.6]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Left Wing,144,Bologna,240,['71ccf2b6-eecf-4ff9-9fb0-4ddd793a3fe6'],31,,,,,,,,,,,,,,,,,,,Bologna,240,00:18:31.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b2f1a11-5b1b-4c1c-b24e-9788db254454,2309,,,"[110.6, 47.7]",3879656,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luca Rossettini,7142.0,Right Back,145,Bologna,240,['289b6d8f-a82c-4b86-b5a4-22178b8f58bb'],58,,,,,,,,,,,,,,,,,,,Bologna,240,00:18:58.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4012755c-24f9-42b4-acad-a5e630836922,2314,,,"[94.6, 76.8]",3879656,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Filippo Falco,30770.0,Right Wing,145,Bologna,240,['1b8abd67-bf19-4a29-b06a-e05d94ee8d6c'],5,,,,,,,,,,,,,,,,,,,Bologna,240,00:19:05.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91f31aa2-6530-4aeb-81ae-0e29fc075b09,2319,,,"[88.4, 77.8]",3879656,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anthony Mounier,34565.0,Left Wing,145,Bologna,240,['8085b854-1dd0-4e99-acf0-208fadc13baa'],8,,,,,,,,,,,,,,,,,,,Bologna,240,00:19:08.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52bbe4cf-77ff-4e20-8153-fefc4b0211fa,2326,,,"[92.4, 71.5]",3879656,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Filippo Falco,30770.0,Right Wing,145,Bologna,240,['19b4f515-c681-43cb-bc57-cab6d57a74c8'],10,,,,,,,,,,,,,,,,,,,Bologna,240,00:19:10.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cb0751e-964d-4ae2-8f91-9098f3a030d1,2330,,,"[99.3, 73.6]",3879656,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anthony Mounier,34565.0,Left Wing,145,Bologna,240,"['0c0cc16a-01ce-4006-bbab-138b4ccba727', 'b8bde607-d4fd-441a-b528-6cbfd91daab2']",13,,,,,,,,,,,,,,,,,,,Bologna,240,00:19:13.012,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76807551-29a0-4d65-9fc2-8c931afccd1e,2342,,,"[108.3, 26.0]",3879656,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Mounier,34565.0,Left Wing,146,Bologna,240,['0c25d298-4404-4fa5-ac6b-fcd0f281ef32'],20,,,,,,,,,,,,,,,,,,,Bologna,240,00:20:20.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b274334-c62f-45bc-96e0-69964e53bb94,2346,,,"[96.7, 18.2]",3879656,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Mounier,34565.0,Left Wing,146,Bologna,240,['3e177ec8-fd3e-428b-8a3b-f8bdef4a30da'],24,,,,,,,,,,,,,,,,,,,Bologna,240,00:20:24.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a66b1960-ab70-4171-90ec-ab7899cf6c00,2349,,,"[104.4, 25.1]",3879656,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Masina,7169.0,Left Back,146,Bologna,240,['7d9c1843-2ccc-4ca1-8aca-929543920420'],25,,,,,,,,,,,,,,,,,,,Bologna,240,00:20:25.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fefe2af5-222e-41b8-ade5-53e7b9be5a6d,2358,,,"[39.8, 49.0]",3879656,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,147,Empoli,290,['a37c0235-4d09-458e-8fce-220e4a6c1314'],30,,,,,,,,,,,,,,,,,,,Empoli,290,00:20:30.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d803e41c-41f0-4cd2-b769-fdcc294de3da,2362,,,"[59.5, 73.4]",3879656,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,147,Empoli,290,"['43e62606-2cb7-47f2-88a8-2b1eed2b2770', 'd2399386-8456-4336-8810-11f3b11f0d71']",33,,,,,,,,,,,,,,,,,,,Empoli,290,00:20:33.240,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a611ee39-d5fe-4bb4-85c4-ec1c232a637f,2367,,,"[63.3, 64.3]",3879656,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,148,Empoli,290,['6d79c58f-483f-43cf-a13e-c7ee70e8e9fa'],56,,,,,,,,,,,,,,,,,,,Empoli,290,00:20:56.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2ece3d2-eb07-4c54-8e29-abf27a7af77d,2369,,,"[57.0, 50.8]",3879656,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Costa,8664.0,Left Center Back,148,Empoli,290,['507d8c44-04b0-49da-9806-8f12dd6385b0'],58,,,,,,,,,,,,,,,,,,,Empoli,290,00:20:58.050,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dfbbf14-9f4e-48ca-8bf2-cd33e11b3a88,2372,,,"[92.8, 62.4]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,148,Empoli,290,['167c2c17-a885-4c15-a9ed-1fd8a5a2c6dd'],1,,,,,,,,,,,,,,,,,,,Empoli,290,00:21:01.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c93293d-8787-473a-a41e-9f7c4670ddb8,2375,,,"[82.3, 68.1]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,149,Empoli,290,['a888d655-c8f8-4a9e-832e-b2d4e070751b'],14,,,,,,,,,,,,,,,,,,,Empoli,290,00:21:14.341,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69236e14-97a1-4e38-abe5-374efd9b57e0,2378,,,"[90.7, 60.3]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,149,Empoli,290,['d75bc35d-d3f7-42bf-9050-e39e1b0e2f2c'],15,,,,,,,,,,,,,,,,,,,Empoli,290,00:21:15.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca64fba0-158b-41b6-a3bd-ec561912cced,2380,,,"[34.5, 15.2]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Center Defensive Midfield,150,Bologna,240,['b9176a47-bd36-4107-8c55-99da6f784fa6'],15,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:15.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dab3cbc3-3174-4ab5-b04f-11bd73def559,2383,,,"[19.9, 7.3]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,150,Bologna,240,['a6dddc4d-b6e8-4cf6-8f85-222a90e47c4e'],17,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:17.784,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9325b50-5def-4fb4-b1e2-e3cedc9eec0a,2387,,,"[55.9, 24.2]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,150,Bologna,240,['df4e676e-df04-4e5d-98c2-b09c7093ec2b'],21,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:21.662,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f155596-2e76-44ab-bd89-b79af870b145,2391,,,"[72.3, 47.8]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,150,Bologna,240,['d4e67d55-71f4-444d-b19e-802099d15d80'],23,,,,,,,,,,,,,,,,,,,Empoli,290,00:21:23.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afa9d722-f252-4db1-b7d7-edf620c5e512,2394,,,"[49.3, 28.4]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Left Center Midfield,150,Bologna,240,['490cf5ef-8ec5-4db3-b363-e74c6f9586dd'],24,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:24.203,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c49829da-00d8-421c-bd30-37a41a0370a1,2398,,,"[55.0, 34.1]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,150,Bologna,240,['e1e4f14e-a754-461f-ac77-787e2cb930b3'],25,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:25.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ea9a457-a225-452f-8833-15e12820895d,2404,,,"[47.8, 73.2]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filippo Falco,30770.0,Right Wing,150,Bologna,240,['42f220d8-aa44-4b1c-98a9-323001ae09e9'],33,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:33.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2247cbf-08d0-45d2-8954-5cb176a9a7df,2408,,,"[64.6, 40.8]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Center Defensive Midfield,150,Bologna,240,['25f899cd-4f76-4bdb-abbe-95ad88eea46f'],40,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:40.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410a049-68b3-477a-ab17-944666c0376e,2411,,,"[59.1, 15.6]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,150,Bologna,240,['f1470ff4-d7f4-411d-908c-4dc10f5737a5'],46,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:46.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a2e50b8-c008-42c4-87ff-3074cf4483e9,2414,,,"[51.2, 26.3]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,150,Bologna,240,['bf157c75-4e9b-45db-8521-c9f0b22c9ebe'],48,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:48.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a09dade-ce5d-4f2c-82b9-add242ba5bb9,2416,,,"[57.3, 11.2]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,150,Bologna,240,['76046efb-af9a-424f-9536-a67c71c50585'],49,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:49.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3833b8b6-2cfb-4090-bfd0-3830d7a4f824,2419,,,"[71.6, 5.4]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Left Wing,150,Bologna,240,['322f261b-ce4f-4e32-8baa-be655e2da96f'],51,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:51.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e467291-482a-409f-9664-a936f7428e80,2422,,,"[70.7, 13.6]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Center Defensive Midfield,150,Bologna,240,['1854ec5b-8c1b-4d85-88d7-36e08fcffbb3'],53,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:53.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2f313b2-4132-4a1c-82b2-29e6b0ac881b,2425,,,"[66.0, 6.4]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,150,Bologna,240,['03914621-1bc6-4270-ba9a-68dfe81970df'],54,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:54.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5144564c-6a10-4c57-8d65-bb927bf0822c,2428,,,"[42.0, 23.0]",3879656,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,150,Bologna,240,['5a2b5c67-bf5b-43ef-93b4-e3162018e766'],57,,,,,,,,,,,,,,,,,,,Bologna,240,00:21:57.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a16b3bc-33f1-4229-aa33-2c6333dcaca8,2431,,,"[14.3, 46.3]",3879656,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,150,Bologna,240,['3ef6a088-ba52-444d-9c5e-9deae7a834e5'],4,,,,,,,,,,,,,,,,,,,Bologna,240,00:22:04.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed55bcb5-d7bb-41e6-bafa-a551d2479990,2434,,,"[26.8, 21.5]",3879656,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,150,Bologna,240,['d96d2fae-ef43-483b-88ca-61f946414ea8'],8,,,,,,,,,,,,,,,,,,,Bologna,240,00:22:08.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b6cee4f-247f-4439-ba1f-97445c4fb902,2438,,,"[17.6, 31.9]",3879656,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,150,Bologna,240,['3bb091d9-40bb-4fae-b304-c443c2da7c82'],12,,,,,,,,,,,,,,,,,,,Bologna,240,00:22:12.736,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bfdaba3-b95a-4f6e-8cf6-f2bdfbc62a18,2441,,,"[73.8, 56.3]",3879656,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filippo Falco,30770.0,Right Wing,150,Bologna,240,['c1910659-20f0-48b0-99e0-fd3b8568010b'],19,,,,,,,,,,,,,,,,,,,Bologna,240,00:22:19.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51992d5d-d96b-45ca-a825-f8798ebe0732,2446,,,"[52.1, 74.5]",3879656,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,150,Bologna,240,['a425654b-c070-47da-8d08-7c1cc72cdbe4'],23,,,,,,,,,,,,,,,,,,,Bologna,240,00:22:23.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866bba27-a67f-4f1b-b454-a29a2c53643a,2449,,,"[39.9, 55.1]",3879656,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,150,Bologna,240,['306e9a3d-5e81-4308-9cc6-b47491763743'],25,,,,,,,,,,,,,,,,,,,Bologna,240,00:22:25.539,Ball Receipt*,
