50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.806792,,,,,,,,,,,,,,,64fd3f2b-f743-42be-bfd1-a0f015ecc1ef,2209,,"[111.5, 68.8]",3879708,54,,,,,-1.5337762,,Right Foot,True,,,"[112.3, 47.2]",Ground Pass,,21.614809,,,Unknown,,Diego Falcinelli,8093.0,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,129,Sassuolo,232,['2aa20c05-a675-4989-b57d-ea4a27a1158b'],47,,,,,,,,,,,,,,,,Sassuolo,232,00:09:47.955,Pass,
,,,,,,,,,,,,,,,,,,,3.314131,,,,,,,,,,,,,,,9e19403a-7448-44ba-a74b-ca1f469bb49a,2213,,"[11.6, 36.8]",3879708,55,,True,,,0.24326046,,Right Foot,,,,"[80.1, 53.8]",High Pass,,70.57797,,,,,Alessandro Diamanti,19847.0,,,,,Free Kick,2,From Free Kick,Marco Sportiello,7157.0,Goalkeeper,130,Atalanta,228,['492663e6-0a33-4682-b477-1eb4224cbdbd'],8,,,,,,,,,,,,,,,,Atalanta,228,00:10:08.095,Pass,
,,,,,,,,,,,,,,,,,,,0.464192,,,,,,,,,,,,,,,c3896dd5-be46-471a-bea8-147a21cfa454,2220,,"[82.7, 42.0]",3879708,55,,,,,-2.4429328,,Right Foot,,,,"[77.7, 37.8]",Ground Pass,,6.529931,,,,,Alessandro Diamanti,19847.0,,,,,Recovery,2,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,130,Atalanta,228,"['19803722-1153-4daf-b928-f884d8f6a0c4', 'c1687f5a-c4c0-4042-b84f-c95d1e5ccca1']",14,,,,,,,,,,,,,,,,Atalanta,228,00:10:14.471,Pass,True
,,,,,,,,,,,,,,,,,,,1.243489,,,,,,,,,,,,,,,923f62da-9d0c-4908-bae2-ec4635211872,2224,,"[79.9, 35.4]",3879708,55,,,,,-1.6118691,,Left Foot,,,,"[79.0, 13.5]",Ground Pass,,21.918486,,,,,Jasmin Kurtič,6941.0,,,,,,2,From Free Kick,Alessandro Diamanti,19847.0,Right Midfield,130,Atalanta,228,"['3cd3569c-7289-4d31-9d12-bc5dfdd122ba', 'eddaf7ff-d36b-46ef-98d5-291749f2e4c8']",16,,,,,,,,,,,,,,,,Atalanta,228,00:10:16.117,Pass,True
,,,,,,,,,,,,,,,,,,,0.824368,,,,,,,,,,,,,,,8ddb4539-4045-463b-92c6-fec9ffd8a414,2227,,"[79.0, 13.5]",3879708,55,,,,,-0.46625856,,Right Foot,,,,"[94.3, 5.8]",Ground Pass,,17.12834,,,,,Alejandro Darío Gómez,7006.0,,,,,,2,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,130,Atalanta,228,['23b5c7dc-2510-47c6-8401-be7c2eec14ad'],17,,,,,,,,,,,,,,,,Atalanta,228,00:10:17.949,Pass,
,,,,,,,,,,,,,,,,,,,2.219889,,,,,,,,,,,,,,,08ae57eb-96bd-4f05-849c-3cc2d4278450,2230,,"[111.3, 9.3]",3879708,55,,,,,1.6559235,,Left Foot,True,,,"[108.1, 46.8]",High Pass,,37.636284,,,Incomplete,,Luca Cigarini,8420.0,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Midfield,130,Atalanta,228,"['a6593e27-4cd5-4c6c-86a1-42a9e83246ad', 'bfedc599-9b4b-473f-a26f-1b9fb63b28a4']",21,,,,,,,,,,,,,,,,Atalanta,228,00:10:21.551,Pass,
,,,,,,,,,,,,,,,,,,,2.096835,,,,,,,,,,,,,,,b11c6a6b-d133-45f9-8a4b-20d9b3ed1861,2240,,"[32.8, 32.7]",3879708,55,,,,,1.4940244,,Left Foot,,,,"[33.7, 44.4]",Low Pass,,11.734565,,,,,Davide Biondini,10030.0,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,131,Sassuolo,232,"['1c535966-4573-472b-9191-026f2e8a4695', '726407da-e6fd-4a99-b6a8-c4cb01baaa71']",27,,,,,,,,,,,,,,,,Sassuolo,232,00:10:27.559,Pass,True
,,,,,,,,,,,,,,,,,,,2.461236,,,,,,,,,,,,,,,439d5a6d-7071-45b4-abcc-303b27cbb1fd,2242,,"[33.7, 44.4]",3879708,55,,,,,-0.8849099,,Right Foot,,,,"[62.1, 9.7]",High Pass,,44.84027,,,,,Domenico Berardi,7131.0,,,,,,2,Regular Play,Davide Biondini,10030.0,Right Center Midfield,131,Sassuolo,232,['7e7a1edd-a4b9-4fec-871d-5eda3a3fb7e6'],29,,,,,,,,,,,,,,,,Sassuolo,232,00:10:29.656,Pass,
,,,,,,,,,,,,,,,,,,,2.470351,,,,,,,,,,,,,,,bd15eba2-f517-4908-a359-7d052b348253,2245,,"[62.1, 9.7]",3879708,55,,,,,1.2501471,,Left Foot,,,,"[80.2, 64.2]",High Pass,,57.427,,,,,Gregoire Defrel,7457.0,,True,,,,2,Regular Play,Domenico Berardi,7131.0,Left Wing,131,Sassuolo,232,['f4caba39-9f01-4e32-ad78-f1e65b089bbc'],33,,,,,,,,,,,,,,,,Sassuolo,232,00:10:33.606,Pass,
,,,,,,,,,,,,,,,,,,,1.990586,,,,,,,,,,,,,,,60e91e31-5e76-40ca-8cee-a4ec03c8687c,2249,,"[90.8, 62.0]",3879708,55,,,,,-0.4252971,,Left Foot,,,,"[107.8, 54.3]",Ground Pass,,18.662529,,,,,Diego Falcinelli,8093.0,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Right Wing,131,Sassuolo,232,['a1481d89-59f0-454c-8904-ce4de055da6a'],39,,,,,,,,,,,,,,,,Sassuolo,232,00:10:39.323,Pass,
,,,,,,,,,,,,,,,,,,,1.416216,,,,,,,,,,,,,,,add03d3e-b56e-4706-8f94-e4149be22c71,2253,,"[108.7, 55.4]",3879708,55,,,,,1.4486011,,Right Foot,,,,"[110.1, 66.8]",Ground Pass,,11.485643,,,,,Davide Biondini,10030.0,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Center Forward,131,Sassuolo,232,['718ca45a-1048-439e-98a9-c6b158075488'],42,,,,,,,,,,,,,,,,Sassuolo,232,00:10:42.172,Pass,
,,,,,,,,,,,,,,,,,,,1.762391,,,,,,,,,,,,,,,6dc6f6c5-2e10-43b7-8f10-f550fd68afa2,2255,,"[110.7, 66.8]",3879708,55,,,,,-1.4962019,,Right Foot,True,,,"[112.8, 38.7]",High Pass,,28.17836,,,Incomplete,,Domenico Berardi,7131.0,,,,,,2,Regular Play,Davide Biondini,10030.0,Right Center Midfield,131,Sassuolo,232,"['8b402d8a-794a-4aa9-85f1-0b4eeda639e6', 'af55d376-0f18-4441-b186-c2d399a4dc91']",43,,,,,,,,,,,,,,,,Sassuolo,232,00:10:43.588,Pass,
,,,,,,,,,,,,,,,,,,,2.313485,,,,,,,,,,,,,,,9135a2d7-cada-4072-92c3-0e6af5423c8e,2259,,"[13.3, 41.9]",3879708,55,,,,,0.5056728,,Keeper Arm,,,,"[43.1, 58.4]",Ground Pass,,34.06303,,,,,Luca Cigarini,8420.0,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,132,Atalanta,228,['3634685b-9bde-4f3d-bb7d-10a7f860f237'],46,,,,,,,,,,,,,,,,Atalanta,228,00:10:46.550,Pass,
,,,,,,,,,,,,,,,,,,,1.130578,,,,,,,,,,,,,,,ff0fa6a3-5ae4-47eb-875a-2114620a09a9,2262,,"[48.2, 60.0]",3879708,55,,,,,1.0478575,,Left Foot,,,,"[58.0, 77.0]",Ground Pass,,19.622437,,,,,Alessandro Diamanti,19847.0,,,,,,2,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,132,Atalanta,228,['ebe32c50-6bad-421c-8966-ab40a82da3a6'],50,,,,,,,,,,,,,,,,Atalanta,228,00:10:50.816,Pass,
,,,,,,,,,,,,,,,,,,,0.343815,,,,,,,,,,,,,,,ffde2677-40e5-4fac-92fd-331410a7c349,2268,,"[70.0, 67.5]",3879708,55,,,,,-0.2922025,,Left Foot,,,,"[82.3, 63.8]",Ground Pass,,12.844454,,,,,Luca Cigarini,8420.0,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Right Midfield,132,Atalanta,228,['83a3727b-8144-466c-8a2d-884368ad6049'],55,,,,,,,,,,,,,,,,Atalanta,228,00:10:55.903,Pass,
,,,,,,,,,,,,,,,,,,,1.317768,,,,,,,,,,,,,,,0afafc7e-ef39-4d95-9827-701d4b7a34bf,2271,,"[83.5, 61.1]",3879708,55,,,,,-1.445797,c62bb011-fa05-48d4-8580-b8e07f9ed4f5,Right Foot,,,,"[85.9, 42.0]",Ground Pass,,19.250195,,,,,Alejandro Darío Gómez,7006.0,True,,,,,2,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,132,Atalanta,228,['a5833caa-4c26-4a8e-a264-e8ff7385532e'],58,,,,,,,,,,,,,,,,Atalanta,228,00:10:58.015,Pass,
,,,,,,,,,,,,,,,,,,,0.800216,,,,,,,,,,,,,,,f3e749e8-7892-452e-bf88-6a06e4b0dff8,2277,,"[15.3, 38.2]",3879708,56,,True,,,-1.0324955,,Keeper Arm,,,,"[23.6, 24.3]",Ground Pass,,16.189503,,,,,Francesco Acerbi,7119.0,,,,,,2,From Keeper,Andrea Consigli,7132.0,Goalkeeper,134,Sassuolo,232,['e84c9e47-43ba-4376-861a-20f0b0e7b0e1'],18,,,,,,,,,,,,,,,,Sassuolo,232,00:11:18.722,Pass,
,,,,,,,,,,,,,,,,,,,1.659011,,,,,,,,,,,,,,,6e783e58-2fb4-45b0-9a04-7d8f50933ca9,2279,,"[26.5, 24.1]",3879708,56,,,,,1.4485046,,Left Foot,,,,"[28.7, 42.0]",Ground Pass,,18.034689,,,,,Luca Antei,10033.0,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,135,Sassuolo,232,['46cfb0f5-b7ac-4264-85a6-210ebf2bb758'],21,,,,,,,,,,,,,,,,Sassuolo,232,00:11:21.876,Pass,
,,,,,,,,,,,,,,,,,,,1.318323,,,,,,,,,,,,,,,8324dd4e-ec97-4f61-9746-f8b5a15f1e02,2281,,"[28.7, 42.0]",3879708,56,,,,,0.43069252,,Right Foot,,,,"[50.9, 52.2]",Low Pass,,24.431128,,,,,Davide Biondini,10030.0,,,,,,2,Regular Play,Luca Antei,10033.0,Right Center Back,136,Sassuolo,232,['805b5ab4-b5a7-460d-86c6-349826bba84d'],23,,,,,,,,,,,,,,,,Sassuolo,232,00:11:23.535,Pass,
,,,,,,,,,,,,,,,,,,,1.348282,,,,,,,,,,,,,,,384ebad1-2807-4900-a4a3-809c67155524,2283,,"[51.2, 52.2]",3879708,56,,,,,-0.66104317,,Right Foot,,,,"[66.5, 40.3]",Ground Pass,,19.382982,,,Incomplete,,Diego Falcinelli,8093.0,,,,,,2,Regular Play,Davide Biondini,10030.0,Right Center Midfield,137,Sassuolo,232,"['5e59e86a-a753-4b56-8146-e65ecb66ad27', 'e4170326-a83e-41c5-862a-1c90c5a0c2d7']",24,,,,,,,,,,,,,,,,Sassuolo,232,00:11:24.853,Pass,
,,,,,,,,,,,,,,,,,,,1.837347,,,,,,,,,,,,,,,a372a825-34b5-4859-90eb-fd9073106cec,2289,,"[54.6, 40.3]",3879708,56,,,,,0.40363392,,Right Foot,,,,"[73.8, 48.5]",Low Pass,,20.877739,,,,,Luca Cigarini,8420.0,,,,,Recovery,2,From Counter,Nicolò Cherubin,45590.0,Left Center Back,138,Atalanta,228,['40865b6c-9b94-402b-8960-bac540e50b88'],26,,,,,,,,,,,,,,,,Atalanta,228,00:11:26.322,Pass,
,,,,,,,,,,,,,,,,,,,0.648558,,,,,,,,,,,,,,,c78550ed-bce3-4cc9-89ee-bdf142e45ee1,2291,,"[73.8, 48.6]",3879708,56,,,,,-1.3734008,,Head,,,,"[74.6, 44.6]",Low Pass,,4.0792155,,,,,Germán Gustavo Denis,49439.0,,,,,,2,From Counter,Luca Cigarini,8420.0,Right Center Midfield,138,Atalanta,228,['9685f83a-0379-4368-bba5-c659eaca4980'],28,,,,,,,,,,,,,,,,Atalanta,228,00:11:28.159,Pass,
,,,,,,,,,,,,,,,,,,,0.578135,,,,,,,,,,,,,,,a947310b-1ab8-417e-a5f1-706cbabe1fa4,2301,,"[27.0, 31.3]",3879708,56,,True,,,1.2059253,,Left Foot,,,,"[35.9, 54.6]",Ground Pass,,24.941933,,,,,Francesco Magnanelli,7127.0,,,,,Free Kick,2,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,140,Sassuolo,232,['e1d986bf-528a-4a26-bb54-313349d14ca4'],44,,,,,,,,,,,,,,,,Sassuolo,232,00:11:44.371,Pass,
,,,,,,,,,,,,,,,,,,,1.238415,,,,,,,,,,,,,,,7d32b60c-6de1-468e-9d67-9751d9c0bf10,2303,,"[41.8, 50.0]",3879708,56,,,,,-0.53344285,,Right Foot,,,,"[54.5, 42.5]",Ground Pass,,14.749237,,,,,Joseph Alfred Duncan,7698.0,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,140,Sassuolo,232,['375868e9-3303-415d-8380-38313cdc9ee1'],46,,,,,,,,,,,,,,,,Sassuolo,232,00:11:46.724,Pass,
,,,,,,,,,,,,,,,,,,,1.28688,,,,,,,,,,,,,,,fc892b15-a95e-45ce-8865-0be02dc4c069,2306,,"[55.5, 42.0]",3879708,56,,,,,1.7549602,,Left Foot,,,,"[53.6, 52.2]",Ground Pass,,10.375452,,,,,Francesco Magnanelli,7127.0,,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,140,Sassuolo,232,['4e469257-9676-45f8-bc2e-d5fc1526216a'],49,,,,,,,,,,,,,,,,Sassuolo,232,00:11:49.007,Pass,
,,,,,,,,,,,,,,,,,,,1.248888,,,,,,,,,,,,,,,bd823d35-7114-4892-a419-972686a98882,2308,,"[53.6, 52.2]",3879708,56,,,,,-2.5558124,,Right Foot,,,,"[43.2, 45.3]",Ground Pass,,12.480785,,,,,Luca Antei,10033.0,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,140,Sassuolo,232,['41f049a9-8078-40f3-872e-e171d5d8dae2'],50,,,,,,,,,,,,,,,,Sassuolo,232,00:11:50.293,Pass,
,,,,,,,,,,,,,,,,,,,1.290465,,,,,,,,,,,,,,,9948ca4f-1120-4461-b85c-6ae852faa3f5,2310,,"[43.2, 45.3]",3879708,56,,,,,-1.5847814,,Right Foot,,,,"[43.0, 31.0]",Ground Pass,,14.301398,,,,,Francesco Acerbi,7119.0,,,,,,2,From Free Kick,Luca Antei,10033.0,Right Center Back,140,Sassuolo,232,['bdef55d9-e508-46bd-9d1c-727ec4e9ef2b'],51,,,,,,,,,,,,,,,,Sassuolo,232,00:11:51.542,Pass,
,,,,,,,,,,,,,,,,,,,1.255825,,,,,,,,,,,,,,,b72d5fdb-5e4b-4d69-9866-776265a54fa7,2313,,"[43.0, 31.0]",3879708,56,,,,,1.6892862,,Left Foot,,,,"[41.0, 47.8]",Ground Pass,,16.918629,,,,,Luca Antei,10033.0,,,,,,2,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,140,Sassuolo,232,['52540de7-a9f5-4f93-b649-b5cf4181eeb1'],55,,,,,,,,,,,,,,,,Sassuolo,232,00:11:55.486,Pass,
,,,,,,,,,,,,,,,,,,,1.787095,,,,,,,,,,,,,,,0baa440f-6d0b-4808-bd94-a1d781b87991,2316,,"[47.1, 52.4]",3879708,56,,,,,1.0899091,,Right Foot,,,,"[61.5, 80.0]",High Pass,,31.130692,,,Out,,Šime Vrsaljko,5461.0,,,,,,2,From Free Kick,Luca Antei,10033.0,Right Center Back,140,Sassuolo,232,['8b42976a-9198-4168-a180-d6837b67df07'],59,,,,,,,,,,,,,,,,Sassuolo,232,00:11:59.304,Pass,
,,,,,,,,,,,,,,,,,,,0.933521,,,,,,,,,,,,,,,624335ad-37c4-40a2-803d-11a50289d31f,2318,,"[55.6, 0.1]",3879708,57,,True,,,0.59300256,,,,,,"[64.8, 6.3]",Low Pass,,11.094143,,,,,Alejandro Darío Gómez,7006.0,,,,,Throw-in,2,From Throw In,Boukary Dramé,11722.0,Left Back,141,Atalanta,228,['be515658-5e08-4e77-97e1-fd81d8a19617'],10,,,,,,,,,,,,,,,,Atalanta,228,00:12:10.991,Pass,
,,,,,,,,,,,,,,,,,,,1.374225,,,,,,,,,,,,,,,5bc13b7b-6215-47bd-ae90-bfd431e13103,2321,,"[65.0, 6.7]",3879708,57,,,,,-2.9319527,,Left Foot,,,,"[55.6, 4.7]",Ground Pass,,9.610411,,,,,Boukary Dramé,11722.0,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Midfield,141,Atalanta,228,"['4d794030-364d-4ec6-bc18-23660610dae1', 'a02cb0b7-50c3-4678-97a1-0bfd1cc985dc']",11,,,,,,,,,,,,,,,,Atalanta,228,00:12:11.924,Pass,True
,,,,,,,,,,,,,,,,,,,1.245032,,,,,,,,,,,,,,,f710f8b1-d891-4866-8cc3-a1b43d5800b4,2323,,"[55.6, 4.7]",3879708,57,,,,,2.7639792,,Left Foot,,,,"[37.7, 11.8]",Ground Pass,,19.256687,,,,,Nicolò Cherubin,45590.0,,,,,,2,From Throw In,Boukary Dramé,11722.0,Left Back,141,Atalanta,228,['47d45e27-d4a3-4189-930d-2c6d26f8a09f'],13,,,,,,,,,,,,,,,,Atalanta,228,00:12:13.299,Pass,
,,,,,,,,,,,,,,,,,,,4.56861,,,,,,,,,,,,,,,e9ade1a4-1384-414d-a93d-cbc7f6261596,2326,,"[35.0, 8.3]",3879708,57,,,,,0.19242048,,Left Foot,,,,"[85.3, 18.1]",High Pass,,51.24578,,,,,Alejandro Darío Gómez,7006.0,,,,,,2,From Throw In,Nicolò Cherubin,45590.0,Left Center Back,141,Atalanta,228,['28eaa697-4d49-4d98-9d44-ef64f1af8c69'],15,,,,,,,,,,,,,,,,Atalanta,228,00:12:15.545,Pass,
,,,,,,,,,,,,,,,,,,,0.72451,,,,,,,,,,,,,,,5f221b74-b180-4000-8371-bbc0b0e2eea4,2334,,"[119.3, 20.1]",3879708,57,,,,,2.5829933,,Right Foot,,True,,"[108.1, 27.1]",Low Pass,,13.207574,,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Midfield,141,Atalanta,228,"['22b93770-c8f3-4a46-acb8-01ed18e6fef7', '60888c9c-8fa5-496d-a339-97893e997c67']",26,,,,,,,,,,,,,,,,Atalanta,228,00:12:26.625,Pass,
,,,,,,,,,,,,,,,,,,,1.681549,,,,,,,,,,,,,,,60888c9c-8fa5-496d-a339-97893e997c67,2336,,"[12.0, 53.0]",3879708,57,,,,,2.55359,,Left Foot,,,,"[9.6, 54.6]",Ground Pass,,2.8844411,,,,,Šime Vrsaljko,5461.0,,,,,Interception,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,142,Sassuolo,232,"['5f221b74-b180-4000-8371-bbc0b0e2eea4', 'edc0f440-4c3e-4b1d-8094-48c4d94fc1d7']",27,,,,,,,,,,,,,,,,Sassuolo,232,00:12:27.350,Pass,
,,,,,,,,,,,,,,,,,,,1.790054,,,,,,,,,,,,,,,dccc4c4f-335e-4666-8968-9a4821baec54,2339,,"[9.5, 54.6]",3879708,57,,,,,-0.71348846,,Right Foot,,,,"[34.8, 32.7]",High Pass,,33.461918,,,,,Joseph Alfred Duncan,7698.0,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,142,Sassuolo,232,['5fdcf737-7fcd-479a-bf80-24c8ac72efa9'],29,,,,,,,,,,,,,,,,Sassuolo,232,00:12:29.036,Pass,
,,,,,,,,,,,,,,,,,,,1.962244,,,,,,,,,,,,,,,07063b85-7e51-4226-b4c8-620e124c4288,2341,,"[34.4, 32.7]",3879708,57,,,,,1.7984856,,Head,,,,"[30.6, 49.1]",High Pass,,16.834488,,,Incomplete,,Davide Biondini,10030.0,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,142,Sassuolo,232,"['d3c26a1d-f1f3-4c3a-85e1-c25e194a936a', 'e8578308-c13a-4a7a-a063-9d31a3126d02']",30,,,,,,,,,,,,,,,,Sassuolo,232,00:12:30.826,Pass,
,,,,,,,,,,,,,,,,,,,2.154341,,,,,,,,,,,,,,,d3c26a1d-f1f3-4c3a-85e1-c25e194a936a,2343,,"[89.5, 31.0]",3879708,57,,,,,0.20499998,,Right Foot,,,,"[99.6, 33.1]",High Pass,,10.316007,,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,Recovery,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,142,Sassuolo,232,"['07063b85-7e51-4226-b4c8-620e124c4288', '718839f2-508b-486b-adf8-e4a3924e88e2', '82d7ac87-1328-46a1-aefb-5b5861e0146c']",32,,,,,,,,,,,,,,,,Atalanta,228,00:12:32.788,Pass,
,,,,,,,,,,,,,,,,,,,2.185547,,,,,,,,,,,,,,,97bd1bda-b228-4adb-8ef5-2d1f3b189620,2347,,"[27.8, 52.4]",3879708,57,,,,,0.09658436,,Right Foot,,,,"[56.7, 55.2]",High Pass,,29.035324,,,Incomplete,,Diego Falcinelli,8093.0,,,,,Recovery,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,142,Sassuolo,232,"['7837372b-990a-4d3b-a36d-f98183b84e90', 'ebb4f65a-41fd-49c9-91de-239e4221473b']",38,,,,,,,,,,,,,,,,Sassuolo,232,00:12:38.386,Pass,
,,,,,,,,,,,,,,,,,,,1.605429,,,,,,,,,,,,,,,ebb4f65a-41fd-49c9-91de-239e4221473b,2350,,"[63.4, 24.9]",3879708,57,,,,True,-0.020509943,,,,,,"[82.9, 24.5]",Low Pass,,19.504103,,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,Recovery,2,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,142,Sassuolo,232,"['21343298-a42f-401e-87df-658c74f5ab07', '36857032-28cc-46c2-8557-8baf0b5195b1', '6e4f7ccb-17ea-4301-a74d-9f9bd3f00fff', '97bd1bda-b228-4adb-8ef5-2d1f3b189620']",40,,,,,,,,,,,,,,,,Atalanta,228,00:12:40.572,Pass,True
,,,,,,,,,,,,,,,,,,,0.71965,,,,,,,,,,,,,,,405aacba-6d78-4c03-9c73-4846c449e433,2355,,"[40.3, 56.0]",3879708,57,,,,,1.5538487,,Right Foot,,,,"[40.5, 67.8]",Ground Pass,,11.801695,,,,,Šime Vrsaljko,5461.0,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,142,Sassuolo,232,['c294d1ca-a1d8-4bb2-9947-3dab091d160c'],44,,,,,,,,,,,,,,,,Sassuolo,232,00:12:44.125,Pass,
,,,,,,,,,,,,,,,,,,,1.852333,,,,,,,,,,,,,,,bfbaee8f-ed33-46dd-9e97-321d721003e9,2359,,"[38.1, 76.3]",3879708,57,,,,,-0.1840059,,Right Foot,,,,"[74.1, 69.6]",High Pass,,36.618164,,,Incomplete,,Diego Falcinelli,8093.0,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,142,Sassuolo,232,"['72629591-b528-446f-9299-9bafc067f6e3', 'e345fb5f-8911-4a8f-a79f-d0600e9d23ef', 'ec7dea39-5e84-4c45-9859-86ce1f1296a0']",46,,,,,,,,,,,,,,,,Sassuolo,232,00:12:46.594,Pass,True
,,,,,,,,,,,,,,,,,,,1.243446,,,,,,,,,,,,,,,ec7dea39-5e84-4c45-9859-86ce1f1296a0,2361,,"[46.0, 10.5]",3879708,57,,,,,0.7411792,,Head,,,,"[51.9, 15.9]",High Pass,,7.9981246,,,,,Marten de Roon,6994.0,,,,,Recovery,2,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,143,Atalanta,228,"['bfbaee8f-ed33-46dd-9e97-321d721003e9', 'e08a1932-5744-4e2c-b125-6b8dcca7938c']",48,,,,,,,,,,,,,,,,Atalanta,228,00:12:48.446,Pass,
,,,,,,,,,,,,,,,,,,,1.347488,,,,,,,,,,,,,,,56e650fc-396f-4ca0-9d4e-a19fc015e787,2368,,"[54.1, 24.2]",3879708,57,,,,,-1.2696378,,Right Foot,,,,"[58.2, 11.0]",Ground Pass,,13.822083,,,,,Boukary Dramé,11722.0,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,143,Atalanta,228,"['9f5eed2e-d03b-4c21-90b8-a43738e3ec2d', 'c7ecdc18-cefd-465d-a206-0d418642ecb1']",52,,,,,,,,,,,,,,,,Atalanta,228,00:12:52.397,Pass,True
,,,,,,,,,,,,,,,,,,,1.144987,,,,,,,,,,,,,,,add5e03b-09d1-4704-9b5d-0e0399f5445c,2371,,"[61.2, 10.4]",3879708,57,,,,,-0.1866143,,Left Foot,,,,"[75.5, 7.7]",Ground Pass,,14.552663,,,,,Germán Gustavo Denis,49439.0,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,143,Atalanta,228,['53101c5c-a8e5-4fa6-9656-e757ba2b7c77'],54,,,,,,,,,,,,,,,,Atalanta,228,00:12:54.598,Pass,
,,,,,,,,,,,,,,,,,,,1.539053,,,,,,,,,,,,,,,93f49210-beac-42b9-b72e-6dabbe48ac56,2374,,"[79.1, 7.5]",3879708,57,,,,,-0.22096956,,Right Foot,,,,"[92.9, 4.4]",Ground Pass,,14.143904,,,,,Jasmin Kurtič,6941.0,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,143,Atalanta,228,['ed18b322-e4a8-465b-9931-1fcef4078bc9'],57,,,,,,,,,,,,,,,,Atalanta,228,00:12:57.070,Pass,
,,,,,,,,,,,,,,,,,,,1.274093,,,,,,,,,,,,,,,3cfbfcda-843c-4431-b515-276279dad7be,2377,,"[97.9, 11.9]",3879708,58,,,,,1.2734939,,Right Foot,True,,,"[105.1, 35.4]",Low Pass,,24.578243,,,Incomplete,,Alessandro Diamanti,19847.0,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,143,Atalanta,228,"['11f266b7-814e-4ea2-9363-3899863af71f', 'd28668c7-1b14-444a-83cb-d9d41be3e45d']",5,,,,,,,,,,,,,,,,Atalanta,228,00:13:05.401,Pass,
