bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.63982,,,,,,,,,,,60d8c483-242d-4682-9f68-655aed076d4b,2670,,,"[40.9, 62.5]",3879720,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,133,Lazio,236,"['ac848c07-ba64-4389-85a3-7171f0c3d01d', 'f33d1a8d-b613-41d4-ae8f-304f011b15f4']",16,,,,,,,,,,,,,,,,,Lazio,236,00:10:16.173,Pressure,
,,,,,,,,,,True,,,,,,,0.211061,,,,,,,,,,,a4769df8-cec0-421c-a108-a28394ba54bc,2675,,,"[64.0, 68.4]",3879720,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miroslav Klose,19286.0,Center Forward,134,Napoli,227,"['28dfe453-6469-477a-9593-4892d2c268e7', '373b7fce-76b0-46f6-ba95-af64699df1de', '53f0c9e8-8fc9-44ca-a0fc-d0be2d411c4a']",18,,,,,,,,,,,,,,,,,Lazio,236,00:10:18.671,Pressure,
,,,,,,,,,,True,,,,,,,0.175874,,,,,,,,,,,86b04614-f5d0-4315-82b4-602f3e1a731a,2684,,,"[55.1, 67.4]",3879720,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senad Lulić,7785.0,Center Attacking Midfield,134,Napoli,227,"['c374eb90-ee06-4751-94e5-86f850a6fa04', 'f659da39-db84-4c6f-badf-402e8a4e1c25']",21,,,,,,,,,,,,,,,,,Lazio,236,00:10:21.416,Pressure,
,,,,,,,,,,,,,,,,,0.32752,,,,,,,,,,,c47f4c16-804d-47d0-817f-202bf1c462bd,2697,,,"[89.0, 62.5]",3879720,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miroslav Klose,19286.0,Center Forward,134,Napoli,227,,28,,,,,,,,,,,,,,,,,Lazio,236,00:10:28.473,Pressure,
,,,,,,,,,,,,,,,,,0.473819,,,,,,,,,,,8d7a9366-5ff1-4268-8f18-24e982d5c086,2707,,,"[42.0, 28.9]",3879720,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David López Silva,6754.0,Right Center Midfield,135,Lazio,236,"['15d17f97-ddc1-4a9d-a554-ba003cbda66a', '789d2cd1-695f-4266-b34e-94f728e980c9']",43,,,,,,,,,,,,,,,,,Napoli,227,00:10:43.560,Pressure,
,,,,,,,,,,True,,,,,,,0.180873,,,,,,,,,,,ad1baf5d-fc75-4a0f-818d-b46e08f663f9,2716,,,"[62.1, 45.4]",3879720,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wesley Hoedt,3588.0,Left Center Back,136,Napoli,227,"['4902bf5e-06bb-41b0-bfec-f29dbc2c3140', '708fd794-e116-4716-a57b-ea851e846fac']",47,,,,,,,,,,,,,,,,,Lazio,236,00:10:47.659,Pressure,
,,,,,,,,,,,,,,,,,0.189897,,,,,,,,,,,72638664-fd6b-4c15-b7fc-c795ee2670b7,2730,,,"[61.8, 60.2]",3879720,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,137,Napoli,227,"['04a74a19-f224-4f68-bb46-f5fc55edfc01', '82fd6cf5-dfdd-4213-9396-653d1f64d083', 'd620cab1-cfbc-4d8f-9f30-37bac163bf3b']",26,,,,,,,,,,,,,,,,,Lazio,236,00:11:26.145,Pressure,
,,,,,,,,,,,,,,,,,0.198783,,,,,,,,,,,ca4fde90-9f30-458e-ab7a-51657b39e8a2,2742,,,"[46.3, 32.8]",3879720,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keita Baldé Diao,3145.0,Left Wing,137,Napoli,227,['38243fbf-fb30-40a3-8879-91bb351c69d8'],31,,,,,,,,,,,,,,,,,Lazio,236,00:11:31.773,Pressure,
,,,,,,,,,,,,,,,,,0.479533,,,,,,,,,,,d5fa8fd2-a96d-4deb-b5ae-c493ff683e19,2748,,,"[98.1, 65.9]",3879720,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,138,Lazio,236,,39,,,,,,,,,,,,,,,,,Napoli,227,00:11:39.399,Pressure,
,,,,,,,,,,,,,,,,,0.804575,,,,,,,,,,,f6787689-5a5d-449f-a94d-950385709198,2752,,,"[86.5, 74.9]",3879720,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,138,Lazio,236,"['1a2ac72a-f6f7-4b21-a81a-facceb35c7b3', 'febda6fb-2681-4849-aa8b-a71bea02be6f']",41,,,,,,,,,,,,,,,,,Napoli,227,00:11:41.711,Pressure,
,,,,,,,,,,,,,,,,,0.21052,,,,,,,,,,,689c4115-1e1f-4891-8e3d-b64342c44687,2754,,,"[72.9, 70.4]",3879720,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,138,Lazio,236,,43,,,,,,,,,,,,,,,,,Napoli,227,00:11:43.041,Pressure,
,,,,,,,,,,True,,,,,,,0.228214,,,,,,,,,,,77188f56-588c-4645-b951-1b6bcd7a94e0,2775,,,"[96.8, 7.2]",3879720,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,140,Napoli,227,['0d4a7ce1-84e4-4be0-9a9e-282a6c1f4da3'],6,,,,,,,,,,,,,,,,,Napoli,227,00:12:06.259,Pressure,
,,,,,,,,,,,,,,,,,0.336267,,,,,,,,,,,3182383b-49f0-4ba1-bea2-b6b288863ff9,2793,,,"[46.8, 73.9]",3879720,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Wing,141,Napoli,227,"['1525ec17-d47d-4cf7-8398-43ed1ecd4675', '89bc0bd2-9aaf-4191-bee8-60720837c26e']",21,,,,,,,,,,,,,,,,,Lazio,236,00:12:21.381,Pressure,
,,,,,,,,,,,,,,,,,0.71786,,,,,,,,,,,77546b9e-6a28-42bd-aa9c-269a11238292,2818,,,"[50.2, 5.5]",3879720,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Wing,141,Napoli,227,['f21428a6-8f97-4c6d-a4aa-dab3dcf4a9ec'],39,,,,,,,,,,,,,,,,,Lazio,236,00:12:39.001,Pressure,
,,,,,,,,,,True,,,,,,,0.618582,,,,,,,,,,,ce810fd3-d26c-4e49-97a4-255e66272bfd,2826,,,"[83.4, 58.3]",3879720,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,142,Lazio,236,['7cc77c3c-4382-41d2-8edf-d30e5b6b687f'],42,,,,,,,,,,,,,,,,,Napoli,227,00:12:42.790,Pressure,
,,,,,,,,,,True,,,,,,,0.200258,,,,,,,,,,,053c46ad-03de-4824-887d-b0db48d115b5,2827,,,"[82.0, 59.4]",3879720,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Maggio,7027.0,Right Back,142,Lazio,236,['90b9cb3e-01d2-4dcb-85e5-4ba6c15fde39'],44,,,,,,,,,,,,,,,,,Napoli,227,00:12:44.813,Pressure,
,,,,,,,,,,,,,,,,,0.189863,,,,,,,,,,,f058b34b-9586-41f3-8e80-eb01f9b2c7ba,2836,,,"[77.2, 72.2]",3879720,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Maggio,7027.0,Right Back,142,Lazio,236,['db2b7033-9b24-4754-b99d-2a74dcbefa2a'],50,,,,,,,,,,,,,,,,,Napoli,227,00:12:50.435,Pressure,
,,,,,,,,,,,,,,,,,0.337661,,,,,,,,,,,6056104a-be93-4ee0-a2eb-c2449ce978e9,2838,,,"[91.3, 5.2]",3879720,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,142,Lazio,236,['bacd0d14-8f0c-42cf-bccc-e7b33cafc47e'],53,,,,,,,,,,,,,,,,,Lazio,236,00:12:53.964,Pressure,
,,,,,,,,,,,,,,,,,0.221718,,,,,,,,,,,439f5149-11f5-42c0-8247-a547ae9c0ea9,2856,,,"[10.9, 5.6]",3879720,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,143,Lazio,236,['7e07cacb-a2ae-41eb-8c2b-3142ae04d1d8'],22,,,,,,,,,,,,,,,,,Napoli,227,00:13:22.911,Pressure,
,,,,,,,,,,,,,,,,,0.209999,,,,,,,,,,,4b48bd02-0bf7-44bd-b8eb-c5676dba112f,2889,,,"[68.1, 57.7]",3879720,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Parolo,8173.0,Left Defensive Midfield,146,Napoli,227,"['092cc9c8-c811-4cf7-8793-3b3fd833f23e', 'e1143b70-531b-4976-8258-eb39c1c80585']",25,,,,,,,,,,,,,,,,,Lazio,236,00:14:25.719,Pressure,
,,,,,,,,,,,,,,,,,0.188259,,,,,,,,,,,0c26e646-5c7f-4489-ab40-510cd0b77a17,2899,,,"[86.2, 50.5]",3879720,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miroslav Klose,19286.0,Center Forward,146,Napoli,227,"['5d7b3657-5fe9-4af9-a663-34a1d3335027', '97e38302-75c5-4c6c-bcb1-313ce788a5bd']",31,,,,,,,,,,,,,,,,,Lazio,236,00:14:31.296,Pressure,
,,,,,,,,,,,,,,,,,0.451156,,,,,,,,,,,605de324-022f-425f-89bc-87ab968ef924,2904,,,"[78.9, 73.3]",3879720,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miroslav Klose,19286.0,Center Forward,146,Napoli,227,['dc7a57f6-c39b-4a88-90db-eb83dd5e9527'],33,,,,,,,,,,,,,,,,,Lazio,236,00:14:33.848,Pressure,
,,,,,,,,,,,,,,,,,0.468526,,,,,,,,,,,99855d40-d8b6-472c-9fd1-ef11bd798507,2924,,,"[110.2, 69.6]",3879720,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,147,Lazio,236,"['366d7594-c9bf-49d2-915e-4e6a4239c95a', 'ce64e92d-e38e-4d5c-b15e-147a0f0c2283']",4,,,,,,,,,,,,,,,,,Napoli,227,00:15:04.724,Pressure,
,,,,,,,,,,,,,,,,,0.43489,,,,,,,,,,,bec08ba9-94eb-49c2-9840-0f6935ad20a9,2930,,,"[70.6, 52.9]",3879720,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,147,Lazio,236,['c7b39220-2f79-458e-8ed2-809954b5bbd0'],8,,,,,,,,,,,,,,,,,Napoli,227,00:15:08.505,Pressure,
,,,,,,,,,,,,,,,,,0.094166,,,,,,,,,,,4ac9adb9-a252-4383-bb1b-fbf590ec9013,2933,,,"[58.8, 16.3]",3879720,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Forward,147,Lazio,236,['a5a867dc-0466-4b53-a743-e327f3a8e66d'],10,,,,,,,,,,,,,,,,,Lazio,236,00:15:10.593,Pressure,
,,,,,,,,,,True,,,,,,,0.199318,,,,,,,,,,,db5740f0-205b-46a3-81d0-087f1c157d4e,2935,,,"[56.7, 10.7]",3879720,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,147,Lazio,236,,11,,,,,,,,,,,,,,,,,Lazio,236,00:15:11.294,Pressure,
,,,,,,,,,,,,,,,,,0.426239,,,,,,,,,,,664448bf-fdc7-4df3-8fc4-ca08f30b91aa,2943,,,"[16.3, 67.6]",3879720,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,147,Lazio,236,['d3080ff0-3337-43d4-bbab-ce5d36b35155'],18,,,,,,,,,,,,,,,,,Napoli,227,00:15:18.815,Pressure,
,,,,,,,,,,,,,,,,,0.192117,,,,,,,,,,,3b2e157e-120e-462e-9e15-fb9d0e4f45be,2944,,,"[14.2, 69.1]",3879720,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Maggio,7027.0,Right Back,147,Lazio,236,,19,,,,,,,,,,,,,,,,,Napoli,227,00:15:19.689,Pressure,
,,,,,,,,,,True,,,,,,,0.345936,,,,,,,,,,,225d9181-c16b-4a17-bf8d-b971da9a1069,2954,,,"[98.5, 22.7]",3879720,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,147,Lazio,236,['23c8a8a3-55d6-474f-bf35-55948966b9c4'],22,,,,,,,,,,,,,,,,,Lazio,236,00:15:22.823,Pressure,
,,,,,,,,,,,,,,,,,0.408019,,,,,,,,,,,6b5aab6d-4373-4ba2-9e15-d77433aa127c,2972,,,"[71.2, 6.4]",3879720,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keita Baldé Diao,3145.0,Left Wing,149,Napoli,227,,9,,,,,,,,,,,,,,,,,Lazio,236,00:16:09.082,Pressure,
,,,,,,,,,,True,,,,,,,1.500723,,,,,,,,,,,675fdaf4-bea2-47eb-bc58-f96a69f44c72,2976,,,"[50.1, 74.6]",3879720,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Maggio,7027.0,Right Back,150,Lazio,236,"['074e3706-829f-41db-bc57-aef86d8d8a48', 'f3ea62e7-0f3a-429f-9967-7151f0f9055d']",10,,,,,,,,,,,,,,,,,Napoli,227,00:16:10.452,Pressure,
,,,,,,,,,,,,,,,,,1.830732,,,,,,,,,,,da1380cb-1bc0-469a-9c93-8747b1800517,2988,,,"[54.2, 4.7]",3879720,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,151,Lazio,236,['aeaa1c8a-995d-4aa2-9990-1ec8278daeeb'],31,,,,,,,,,,,,,,,,,Napoli,227,00:16:31.847,Pressure,
,,,,,,,,,,,,,,,,,1.148623,,,,,,,,,,,051053c6-1d10-4651-ae70-25c6831973a8,2999,,,"[65.0, 67.8]",3879720,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Felipe Anderson Pereira Gomes,8172.0,Right Wing,152,Napoli,227,"['7019724a-f9ac-4991-9c23-d00cdb339c25', '76023ffc-f22d-4034-8739-b167d94e007d']",48,,,,,,,,,,,,,,,,,Lazio,236,00:16:48.631,Pressure,
,,,,,,,,,,,,,,,,,0.310268,,,,,,,,,,,aed26561-922f-4780-877e-e776507e5a01,3018,,,"[69.9, 7.5]",3879720,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Strinić,5457.0,Left Back,153,Napoli,227,['a0e7929d-0a1c-4227-a420-de3323021f6c'],18,,,,,,,,,,,,,,,,,Napoli,227,00:17:18.725,Pressure,
,,,,,,,,,,True,,,,,,,0.325018,,,,,,,,,,,aa831512-0a59-46f5-921f-720a535765db,3036,,,"[102.8, 13.1]",3879720,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,156,Lazio,236,"['1d1f36b9-4ae4-4868-bd40-598f768f394f', '97782b7b-d427-449a-8b6d-76fb42032252']",28,,,,,,,,,,,,,,,,,Napoli,227,00:18:28.108,Pressure,
,,,,,,,,,,,,,,,,,0.353761,,,,,,,,,,,8bae80bd-47b7-4e21-aea4-9cc397699f96,3048,,,"[64.1, 7.1]",3879720,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Strinić,5457.0,Left Back,156,Lazio,236,"['984452c3-6d44-48de-9bf0-91881d7c8f5e', 'c3c8af70-e464-4ac8-88af-93c9ffeb4b38']",38,,,,,,,,,,,,,,,,,Napoli,227,00:18:38.993,Pressure,
,,,,,,,,,,,,,,,,,0.185147,,,,,,,,,,,0ec8834e-1c30-4299-956b-fdf9b0dfda00,3051,,,"[69.1, 63.2]",3879720,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senad Lulić,7785.0,Center Attacking Midfield,156,Lazio,236,,40,,,,,,,,,,,,,,,,,Lazio,236,00:18:40.851,Pressure,
,,,,,,,,,,,,,,,,,2.750855,,,,,,,,,,,bfc98efe-a2d4-4a39-b9e7-0a2db32d15d1,3055,,,"[41.8, 8.6]",3879720,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,157,Lazio,236,"['149753dd-5948-43c1-a9cf-95bcd4c30771', '69787dfc-5d11-4cc7-a8b3-60637487700c', '84aa6d25-102c-4046-b7e0-ce6d4178da6c']",30,,,,,,,,,,,,,,,,,Napoli,227,00:19:30.229,Pressure,
,,,,,,,,,,,,,,,,,0.498839,,,,,,,,,,,f5c90e11-2312-43ca-8864-f8df2938ce48,3064,,,"[15.1, 33.4]",3879720,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,157,Lazio,236,"['0a08cd30-c13d-4862-b2d2-d6a050bdc0e4', 'bef11d45-ee3d-43e9-9b6d-7a9cb3cc75c9']",38,,,,,,,,,,,,,,,,,Napoli,227,00:19:38.725,Pressure,
,,,,,,,,,,True,,,,,,,0.74045,,,,,,,,,,,39fa1daf-d7e8-4bf5-9f09-5d85527b5b2e,3072,,,"[34.9, 70.3]",3879720,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,159,Lazio,236,"['1cf4f61c-33f8-4117-9a9d-5769f63831f1', '6f2d49c5-6a44-4cc8-be66-5f62619232e8']",12,,,,,,,,,,,,,,,,,Napoli,227,00:20:12.062,Pressure,
,,,,,,,,,,,,,,,,,0.188686,,,,,,,,,,,52ca4fed-1e2d-49bb-b0af-eae5adef614d,3090,,,"[87.2, 73.7]",3879720,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Wing,160,Napoli,227,['006dc9b8-ca61-4849-8bd2-e21f7560b5a0'],32,,,,,,,,,,,,,,,,,Lazio,236,00:20:32.805,Pressure,
,,,,,,,,,,,,,,,,,0.19422,,,,,,,,,,,e2d1a17b-be77-4444-b15b-308beac5a2a6,3097,,,"[90.8, 72.6]",3879720,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Forward,160,Napoli,227,"['47db4396-9045-40e4-8501-cac0e96d4299', '8cf19558-12e9-48a7-a3f7-33f78601b602']",35,,,,,,,,,,,,,,,,,Lazio,236,00:20:35.032,Pressure,
,,,,,,,,,,True,,,,,,,0.61186,,,,,,,,,,,155f3668-c73f-4f3d-ad8d-69f5754b11f1,3105,,,"[19.8, 5.6]",3879720,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Strinić,5457.0,Left Back,160,Napoli,227,['514f2b22-992b-497d-93f9-10295211c266'],39,,,,,,,,,,,,,,,,,Napoli,227,00:20:39.141,Pressure,
,,,,,,,,,,,,,,,,,0.056813,,,,,,,,,,,9af0a13e-b0bd-4629-bc7b-0808b8300e1d,3117,,,"[73.8, 58.8]",3879720,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,160,Napoli,227,"['097fdaf4-4e1a-46e2-a48e-ee9826a6f675', 'c2a2faff-0e7d-49a7-aee7-5688c13b9d57']",56,,,,,,,,,,,,,,,,,Lazio,236,00:20:56.829,Pressure,
,,,,,,,,,,,,,,,,,0.586756,,,,,,,,,,,fa179fea-f240-4f80-92e2-2f2586ba8453,3126,,,"[71.0, 75.2]",3879720,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,160,Napoli,227,"['002cad24-e554-40e6-8a82-7ea55e812500', '80b8d443-c611-4964-a245-0db8c365fad2', 'c7ca9084-f8eb-425a-be7e-407b8c2ab3cf']",59,,,,,,,,,,,,,,,,,Lazio,236,00:20:59.573,Pressure,
,,,,,,,,,,,,,,,,,0.186927,,,,,,,,,,,fad1a13e-64ca-4582-93d0-383bd1e257e9,3134,,,"[75.9, 67.1]",3879720,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Forward,160,Napoli,227,,1,,,,,,,,,,,,,,,,,Lazio,236,00:21:01.591,Pressure,
,,,,,,,,,,,,,,,,,0.189514,,,,,,,,,,,ee245b21-a587-4754-9621-415704e90b45,3135,,,"[84.6, 74.0]",3879720,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Wing,160,Napoli,227,"['00582779-e3cd-49e7-8373-d0e9e0998f98', '4b0cf8b6-2d48-48bb-973f-973bdad96376']",2,,,,,,,,,,,,,,,,,Lazio,236,00:21:02.437,Pressure,
,,,,,,,,,,,,,,,,,0.191622,,,,,,,,,,,8d0df1a4-743b-443f-a6f2-253dc4d8dc6d,3138,,,"[77.3, 76.7]",3879720,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,160,Napoli,227,"['13b17a62-cb21-4adf-bc14-04edee0bcb09', '6dde7cf2-3443-4461-aab2-bcdba9d22626', 'da220804-7fc3-4f3e-8ded-ff6ae3f8ac09']",3,,,,,,,,,,,,,,,,,Lazio,236,00:21:03.042,Pressure,
,,,,,,,,,,,,,,,,,0.480708,,,,,,,,,,,f199c951-163d-477c-91de-0e5de6ed8feb,3176,,,"[64.7, 58.8]",3879720,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,160,Napoli,227,"['95bcdecb-6498-4120-8cb3-f6c95b6bf7f6', 'aa587d77-5e7a-4aa3-85b4-5433e8ffa747']",40,,,,,,,,,,,,,,,,,Lazio,236,00:21:40.150,Pressure,
,,,,,,,,,,True,,,,,,,0.487989,,,,,,,,,,,5510ef74-9b36-4d2f-915f-35a2fcdce6a1,3185,,,"[90.8, 49.5]",3879720,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,161,Lazio,236,"['c1aad7f6-6d43-4975-ae53-62c3948f54f1', 'ea0d01e9-1a1d-40f5-83b1-8e61786ccdb2']",48,,,,,,,,,,,,,,,,,Napoli,227,00:21:48.516,Pressure,
,,,,,,,,,,True,,,,,,,1.089246,,,,,,,,,,,b524a30a-179c-432a-a5e5-06f3a6afaaf1,3194,,,"[54.7, 43.3]",3879720,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senad Lulić,7785.0,Center Attacking Midfield,162,Napoli,227,,54,,,,,,,,,,,,,,,,,Lazio,236,00:21:54.289,Pressure,
,,,,,,,,,,True,,,,,,,0.336359,,,,,,,,,,,2fb0e671-4db6-4bd1-8b68-bb37be27a9d0,3198,,,"[66.2, 42.4]",3879720,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miroslav Klose,19286.0,Center Forward,162,Napoli,227,['8cfaf192-4240-4f3b-9139-ba295a38f543'],57,,,,,,,,,,,,,,,,,Lazio,236,00:21:57.062,Pressure,
,,,,,,,,,,,,,,,,,0.482751,,,,,,,,,,,e64d4762-2656-40eb-9ae9-f784b8a6b99d,3225,,,"[75.9, 31.8]",3879720,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Mauri,386641.0,Center Attacking Midfield,165,Napoli,227,['196e068d-122c-4285-a7bd-654e71aa6cb9'],54,,,,,,,,,,,,,,,,,Lazio,236,00:25:54.371,Pressure,
,,,,,,,,,,True,,,,,,,0.405941,,,,,,,,,,,ddaae4da-233d-4395-a9a8-b2a7c24c61d9,3230,,,"[43.1, 51.5]",3879720,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,165,Napoli,227,"['3ad0837b-18b8-4c6d-98c4-63762f6def7b', 'baf29b66-24a9-4900-b090-93d93cefa153']",57,,,,,,,,,,,,,,,,,Napoli,227,00:25:57.104,Pressure,
,,,,,,,,,,,,,,,,,0.864367,,,,,,,,,,,9bca2c21-a5f7-47c0-b117-84d09757e533,3235,,,"[104.7, 38.3]",3879720,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,165,Napoli,227,['454216fa-778c-43e5-ac05-d38e95170b07'],1,,,,,,,,,,,,,,,,,Lazio,236,00:26:01.038,Pressure,
,,,,,,,,,,,,,,,,,1.007947,,,,,,,,,,,970b9047-2ac3-4d8e-94af-52d18c94ed00,3237,,,"[69.9, 74.6]",3879720,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,165,Napoli,227,['9217f891-bd4d-4f19-b081-5f4d6d42c2ca'],6,,,,,,,,,,,,,,,,,Napoli,227,00:26:06.324,Pressure,
,,,,,,,,,,,,,,,,,0.523915,,,,,,,,,,,46b254fb-4ec4-4517-b36a-6890fe68bedd,3240,,,"[42.9, 5.2]",3879720,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Left Back,165,Napoli,227,"['547c1f11-50d0-4371-b9c8-c6b4e348f858', '6e7f7695-c590-48c9-b07d-4d1fcf55d24b']",8,,,,,,,,,,,,,,,,,Lazio,236,00:26:08.583,Pressure,
,,,,,,,,,,,,,,,,,0.336497,,,,,,,,,,,4763f9a5-4c9f-4d0c-ad69-7f333f6b9297,3247,,,"[64.5, 11.5]",3879720,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keita Baldé Diao,3145.0,Center Forward,166,Napoli,227,['ff445ce5-3bde-4989-9688-77e8e566245d'],22,,,,,,,,,,,,,,,,,Lazio,236,00:26:22.378,Pressure,
