50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9781b5c6-c7f6-4b43-bd84-6f2949ed61a9,3107,,"[77.7, 69.5]",3879621,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Left Center Forward,191,Torino,241,['a8c23e7c-8959-440a-b2fa-c4253b5d4787'],23,,,,,,,,,,,,,,,,,Torino,241,00:41:23.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b7c3a21-5e13-4744-9a0b-3a5bf56853d8,3112,,"[75.1, 47.9]",3879621,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,191,Torino,241,['419d8194-11dd-43a5-bb64-59a35155ef17'],27,,,,,,,,,,,,,,,,,Torino,241,00:41:27.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145dc60d-2106-4acb-8be1-16f00ba387ff,3115,,"[53.9, 20.5]",3879621,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,191,Torino,241,['20cc2a77-2110-473d-8a87-b2b9ba5c97b9'],30,,,,,,,,,,,,,,,,,Torino,241,00:41:30.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453961d-c8fa-45fe-a6dc-9bf608fae9cd,3118,,"[70.0, 22.6]",3879621,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,191,Torino,241,['437b638b-1c67-4267-8f1a-c6bb0193f902'],32,,,,,,,,,,,,,,,,,Torino,241,00:41:32.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb8d325d-97b2-4002-a499-bf78e7d935a6,3125,,"[86.2, 31.4]",3879621,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Gastón López,8193.0,Right Center Forward,192,Torino,241,['725867a1-9d1e-47cd-8f3d-0cc0514c4815'],53,,,,,,,,,,,,,,,,,Torino,241,00:41:53.179,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a8aff07-5168-4337-a69a-572a5a3b594c,3127,,"[94.6, 43.8]",3879621,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,192,Torino,241,['f90049da-0862-4b83-bebe-eda5df30dfe8'],54,,,,,,,,,,,,,,,,,Torino,241,00:41:54.084,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3360fab9-87cf-4820-a338-2176f6fa0fe7,3129,,"[36.4, 45.9]",3879621,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,192,Torino,241,['75767b11-b862-4622-a43d-cbdcba5e8321'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:41:54.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50881b39-afc9-4800-9437-f31dea2039fc,3138,,"[110.4, 17.1]",3879621,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,192,Torino,241,['dd3b5e4c-ca6f-44f9-996a-6949c0cd65b4'],1,,,,,,,,,,,,,,,,,Torino,241,00:42:01.104,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75b25111-93d3-4dce-90ad-830e0b3f9a2f,3154,,"[31.3, 70.1]",3879621,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,192,Torino,241,['02c0c21a-9e49-4d1c-8d03-3edb69d5b6a3'],20,,,,,,,,,,,,,,,,,Atalanta,228,00:42:20.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89642b29-a273-490d-9056-651517c011ac,3157,,"[88.4, 17.9]",3879621,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,192,Torino,241,['3460c28c-503a-422c-bbe7-dd40e0591103'],21,,,,,,,,,,,,,,,,,Torino,241,00:42:21.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cbb8a3b-7d27-49fd-b547-a0686f890535,3160,,"[74.9, 32.9]",3879621,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,192,Torino,241,['93170cf7-16d4-43d3-b97b-5a83f6a6f831'],23,,,,,,,,,,,,,,,,,Torino,241,00:42:23.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ad2ae66-5a4a-420b-bf60-5f79dc375a3e,3163,,"[74.3, 56.4]",3879621,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,192,Torino,241,['468d57b6-de17-42ed-99af-dced3f686960'],26,,,,,,,,,,,,,,,,,Torino,241,00:42:26.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eebf9a6-56bb-4607-9b09-d3fa46a83c84,3166,,"[69.1, 45.7]",3879621,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,192,Torino,241,['7b6050d0-a84c-4b39-992e-a6b79dad4ae4'],28,,,,,,,,,,,,,,,,,Torino,241,00:42:28.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23fd2cf3-62b0-4993-a531-5fe5d5722799,3168,,"[76.0, 54.1]",3879621,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,192,Torino,241,['55d08135-4f3c-4d74-8517-69a03b7d0d82'],29,,,,,,,,,,,,,,,,,Torino,241,00:42:29.732,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f297a752-c7ed-4050-a795-876569538167,3171,,"[102.5, 22.8]",3879621,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,192,Torino,241,['1f89aa9c-8ad3-4425-bfc5-ce873cdbc919'],33,,,,,,,,,,,,,,,,,Torino,241,00:42:33.757,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b46c0cfb-7133-4470-9c80-78632c6d6a1b,3173,,"[33.2, 50.0]",3879621,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,192,Torino,241,['29579d48-506d-45bf-96d4-b6dac95d632a'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:42:35.868,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c616fad-ac47-4d27-ba84-87be9f3af7df,3175,,"[102.3, 18.8]",3879621,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,192,Torino,241,['8be85c23-1010-41e8-a636-c30d7969cbb7'],39,,,,,,,,,,,,,,,,,Torino,241,00:42:39.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2318f7f0-d367-458e-a4d1-28e0db6ef1ae,3178,,"[62.9, 75.9]",3879621,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco D''Alessandro,8184.0,Right Wing,193,Atalanta,228,"['5deff40b-1132-4353-b884-8171a4c60625', 'b516e274-a859-4f3a-acc6-10259a841f64']",6,,,,,,,,,,,,,,,,,Atalanta,228,00:43:06.777,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7233b67c-5104-47b8-a888-b3f23cc9b662,3183,,"[89.7, 73.5]",3879621,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco D''Alessandro,8184.0,Right Wing,194,Atalanta,228,['dec2d511-cf5f-491b-88ca-bc718cba3d77'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:43:28.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a108c106-f423-42b8-89af-fda295ca4748,3190,,"[24.0, 41.5]",3879621,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,195,Torino,241,['328e570e-5b6b-4945-bddc-e222b389b682'],56,,,,,,,,,,,,,,,,,Torino,241,00:43:56.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b137c14-d145-496e-8b74-e21ff7e883d2,3192,,"[20.6, 54.5]",3879621,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,195,Torino,241,['0f6da0c7-445d-45b8-8994-583ec41d907f'],58,,,,,,,,,,,,,,,,,Torino,241,00:43:58.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b30bf96e-92be-4404-a684-3f93ef96cc41,3194,,"[80.0, 60.5]",3879621,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Gastón López,8193.0,Right Center Forward,195,Torino,241,['399f26bd-99e0-4f25-a18d-57cf2adf9328'],3,,,,,,,,,,,,,,,,,Torino,241,00:44:03.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f33f11d-1bbf-463c-9b0f-f67ce502862d,3198,,"[75.8, 44.9]",3879621,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,195,Torino,241,['554a6b9f-9497-45d7-8c85-f8790ee63709'],5,,,,,,,,,,,,,,,,,Torino,241,00:44:05.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aa1b655-9bdb-4abe-a617-16f60034c2ed,3205,,"[79.8, 67.8]",3879621,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,195,Torino,241,['ec346fc0-bdf6-4b63-a38e-cb55f32553a3'],9,,,,,,,,,,,,,,,,,Torino,241,00:44:09.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9fa3c70-582b-424f-85de-f75ec193bc3b,3212,,"[97.2, 78.5]",3879621,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,195,Torino,241,['485bbe3d-2ffa-4589-9be9-c913f48aee51'],14,,,,,,,,,,,,,,,,,Torino,241,00:44:14.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30252bd6-5517-4fa4-a6ed-39e5334867f2,3215,,"[88.2, 56.0]",3879621,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,195,Torino,241,['a461b4dd-cb9a-4e0e-940f-1099288d4cdd'],18,,,,,,,,,,,,,,,,,Torino,241,00:44:18.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24b8e473-474b-4649-9dfa-23a558e9fd2f,3218,,"[76.0, 56.9]",3879621,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Gazzi,40351.0,Left Center Midfield,195,Torino,241,['d0e37f25-a1cb-4d91-babb-4c138dc0f1fa'],19,,,,,,,,,,,,,,,,,Torino,241,00:44:19.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98fc6316-3933-4f6a-bfdf-91dc746438c6,3221,,"[65.1, 25.0]",3879621,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,195,Torino,241,['18e0300d-3e4b-47b0-b1f4-7e34faf8e540'],22,,,,,,,,,,,,,,,,,Torino,241,00:44:22.378,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25dd05c4-c5ca-454f-bd7d-51e93bbb2aae,3224,,"[69.1, 15.6]",3879621,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,195,Torino,241,['1846232c-d674-4c96-be04-e8d6ac40e304'],23,,,,,,,,,,,,,,,,,Torino,241,00:44:23.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8668cff3-156d-4526-8888-ee504d80a61a,3229,,"[64.6, 47.4]",3879621,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,195,Torino,241,['6f2b2f38-9037-48b4-8fbd-303fc1d62d34'],32,,,,,,,,,,,,,,,,,Torino,241,00:44:32.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f2d462-2001-4fcb-a701-0436a0959288,3232,,"[102.3, 18.8]",3879621,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,195,Torino,241,['66e8d45e-e993-4a49-becc-6e0567da503c'],36,,,,,,,,,,,,,,,,,Torino,241,00:44:36.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85dd7596-4b82-4fdc-87a9-6b7d30b1dd48,3235,,"[98.0, 32.5]",3879621,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Gastón López,8193.0,Right Center Forward,195,Torino,241,['9979d500-f722-4403-aab1-b2f9afc771e9'],39,,,,,,,,,,,,,,,,,Torino,241,00:44:39.923,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc09ca43-507e-41be-bc82-c8b0f1d65cb3,3240,,"[108.3, 44.7]",3879621,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,195,Torino,241,['4bcedb53-4f02-4a61-89ac-433e35f50067'],45,,,,,,,,,,,,,,,,,Torino,241,00:44:45.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528caf4c-9b9c-4680-a538-95dfd1fb2545,3242,,"[60.6, 71.8]",3879621,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco D''Alessandro,8184.0,Right Wing,196,Atalanta,228,['a9d079f0-157f-486b-8b5c-3725eeac2e23'],4,,,,,,,,,,,,,,,,,Atalanta,228,00:45:04.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce613035-0bd3-43d4-acb1-9c16de431aae,3244,,"[51.2, 71.8]",3879621,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Raimondi,40333.0,Right Back,196,Atalanta,228,['f3b3e5c8-b8d6-4c5b-9050-b13274a09289'],5,,,,,,,,,,,,,,,,,Atalanta,228,00:45:05.356,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70acec37-e8f6-4ae7-b25d-a74960700890,3247,,"[84.3, 63.9]",3879621,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,196,Atalanta,228,['90329553-b0ec-433d-bc6f-437de1ef970b'],8,,,,,,,,,,,,,,,,,Atalanta,228,00:45:08.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d7e601a-185f-453f-8e3e-77d33d2925fb,3249,,"[64.4, 27.3]",3879621,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,196,Atalanta,228,['733786cb-d709-4c4b-a2d2-7d885e0667d4'],10,,,,,,,,,,,,,,,,,Torino,241,00:45:10.581,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5bb7528-1f74-4f01-be32-4544b89ab983,3263,,"[71.3, 72.7]",3879621,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,196,Atalanta,228,['e813a5eb-ce06-48a8-b19b-2c82bf875044'],18,,,,,,,,,,,,,,,,,Atalanta,228,00:45:18.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dabccb7-c6ce-44cc-a669-f7b981fca347,3268,,"[94.6, 65.4]",3879621,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,197,Atalanta,228,['abba0c7d-124b-4f50-b848-2a2d350c1940'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:45:49.745,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581222e9-aa60-469b-be27-152b65763fe4,3270,,"[96.1, 70.1]",3879621,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Right Back,197,Atalanta,228,['4a9437ad-b6c9-4d63-84bb-8fb4fde0a9ba'],51,,,,,,,,,,,,,,,,,Atalanta,228,00:45:51.513,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a06ccf4-0bd6-456b-bdc6-bf23da465e28,3277,,"[88.6, 71.6]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Gastón López,8193.0,Right Center Forward,197,Atalanta,228,['21a649bb-935f-4bc2-a69e-7bec8577b8c9'],4,,,,,,,,,,,,,,,,,Torino,241,00:46:04.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73faf6be-42c8-47a3-946a-6db228c0fa5a,3281,,"[32.1, 19.0]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,197,Atalanta,228,['d6c6cf2a-2f81-4f3a-83b2-fd8a7e9f5c4d'],7,,,,,,,,,,,,,,,,,Atalanta,228,00:46:07.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce50f0fb-14eb-44a3-8503-9be289ea484e,3284,,"[55.0, 36.5]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,197,Atalanta,228,['df9c40eb-3537-4094-b908-1e4cd6d9e69d'],10,,,,,,,,,,,,,,,,,Atalanta,228,00:46:10.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc9aa951-4def-424a-b9ee-613075f2cafd,3288,,"[95.9, 19.6]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Gustavo Denis,49439.0,Center Forward,197,Atalanta,228,"['6ffcef1a-919e-4c83-975d-fd95fa6fec6b', '99018918-c14c-46b7-84f6-cf1227aa6443']",15,,,,,,,,,,,,,,,,,Atalanta,228,00:46:15.616,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335e92ee-5ea3-48fd-aba2-d7a792b2f081,3291,,"[97.2, 17.3]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,197,Atalanta,228,['1b07c81d-64fd-4117-8fac-4dc8c7602527'],17,,,,,,,,,,,,,,,,,Atalanta,228,00:46:17.204,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e48eabe-4c84-4ad6-80c3-324751189587,3294,,"[104.0, 19.8]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,197,Atalanta,228,['0ace516e-bc00-4ce5-b80a-090df7d8f32b'],18,,,,,,,,,,,,,,,,,Atalanta,228,00:46:18.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f059d28-32f4-4c9a-a8fe-67b16fb9a4aa,3297,,"[22.3, 66.7]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Bruno da Silva Peres,6965.0,Right Wing Back,198,Torino,241,['8d7b9d0c-0626-4478-8c4f-3eaa081bafd6'],21,,,,,,,,,,,,,,,,,Torino,241,00:46:21.369,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf149fc-5d1c-4b99-99b5-b82a36945a24,3307,,"[95.2, 44.9]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,198,Torino,241,['1bedaca7-7621-4850-993b-243c36e703bb'],31,,,,,,,,,,,,,,,,,Torino,241,00:46:31.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf843d56-7f9c-4feb-8655-6ab59e52e025,3310,,"[32.1, 22.6]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,199,Atalanta,228,"['134a593a-f671-45cc-9914-ee9e0847dfcd', '95de7897-31bd-4f21-b9a0-25a54fd235c9']",33,,,,,,,,,,,,,,,,,Atalanta,228,00:46:33.219,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82a2205d-cf3d-486c-88ae-50f9b2b7edca,3313,,"[24.7, 27.3]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,199,Atalanta,228,['d6242702-4002-466d-ba54-744c468f9f9e'],34,,,,,,,,,,,,,,,,,Atalanta,228,00:46:34.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0329f040-b204-49fb-98f5-bc44531c43b4,3316,,"[25.7, 12.1]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,199,Atalanta,228,['12b4642d-e9e9-4d0a-af41-a060d9ef8077'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:46:35.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c04ee589-57cc-4084-a74c-7b6ef19c1653,3319,,"[54.6, 4.6]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,199,Atalanta,228,['786fac2f-dc76-47d4-81a6-ba9b02173200'],39,,,,,,,,,,,,,,,,,Atalanta,228,00:46:39.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c1fa05f-bff3-436a-b9d6-b673c308dbd4,3322,,"[63.6, 37.4]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,199,Atalanta,228,['b1cf2dea-1994-48bf-b621-b3908ecf7223'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:46:42.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df9528c3-bca9-4213-ad03-018384bc1097,3326,,"[98.2, 5.9]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,199,Atalanta,228,['47154acf-90ea-49ac-87cf-86093aaa4455'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:46:49.548,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991a1563-5787-4ff5-ae55-2084875c83c7,3329,,"[105.7, 27.7]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,199,Atalanta,228,['2160abd9-ed68-49bf-9add-8079afb87d30'],52,,,,,,,,,,,,,,,,,Atalanta,228,00:46:52.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee02dcd8-863e-4df3-be1b-1850a53595cd,3334,,"[92.3, 3.6]",3879621,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,199,Atalanta,228,['af843e5d-58a2-4759-aab9-2c1c868ae35e'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:46:58.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb541670-c0eb-4372-8615-5eeab18b9545,3338,,"[108.6, 36.1]",3879621,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,199,Atalanta,228,['b166b43c-a38d-4da6-adc6-1533580aa487'],1,,,,,,,,,,,,,,,,,Atalanta,228,00:47:01.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a512caeb-edd6-489e-bd0e-819a2e2aeaee,3343,,"[76.8, 36.1]",3879621,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Gastón López,8193.0,Right Center Forward,200,Torino,241,['4db624fa-6687-42c9-af39-fcdb04da38c6'],38,,,,,,,,,,,,,,,,,Torino,241,00:47:38.303,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bb1cd38-6c3d-4fc3-b226-6e0b9b80a652,3345,,"[70.8, 41.2]",3879621,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Afriyie Acquah,7474.0,Right Center Midfield,200,Torino,241,['45e87596-58a9-4009-9ed3-7230db7fca2f'],38,,,,,,,,,,,,,,,,,Torino,241,00:47:38.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274bb612-bb7a-4999-98a7-abbd4acd334e,3347,,"[51.2, 26.0]",3879621,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,201,Atalanta,228,['5904922d-4ed5-4592-a99b-701d2db05cdb'],39,,,,,,,,,,,,,,,,,Atalanta,228,00:47:39.858,Ball Receipt*,
