50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.997503,,,,,,,,,,,,,069fe707-2414-4300-81cf-f8b2598eb11f,126,,"[69.0, 73.8]",3879757,2,,,,0.14672127,,Right Foot,,,"[89.3, 76.8]",,Ground Pass,,20.520477,,,Mohamed Salah,3531.0,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,6,AS Roma,229,['f5125a91-75bb-49b0-8491-02b0d89af4d4'],32,,,,,,,,,,,,,,,,AS Roma,229,00:02:32.693,Pass,
,,,,,,,,,,,,,,,1.820919,,,,,,,,,,,,,a8bcbd62-8098-4716-a581-4459e15ab01d,129,,"[101.9, 76.8]",3879757,2,,,,-3.0102773,,Right Foot,,,"[86.0, 74.7]",,Ground Pass,,16.03808,,,Maicon Douglas Sisenando,19299.0,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,6,AS Roma,229,['5e595003-2ee7-444f-9e9e-8fa646ee4af9'],36,,,,,,,,,,,,,,,,AS Roma,229,00:02:36.336,Pass,
,,,,,,,,,,,,,,,0.722878,,,,,,,,,,,,,5001243b-bca2-4b89-921f-3d18aaddd434,135,,"[16.8, 31.8]",3879757,2,,,,-1.1304003,,Head,,,"[20.9, 23.1]",,Low Pass,,9.617692,,,Leandro Daniel Paredes,16308.0,,,,,Recovery,1,Regular Play,Lorenzo Ariaudo,13612.0,Left Center Back,7,Empoli,290,['217062cd-4d23-400e-a73b-f7422bd8274d'],41,,,,,,,,,,,,,,,,Empoli,290,00:02:41.916,Pass,
,,,,,,,,,,,,,,,1.621594,,,,,,,,,,,,,bef18a3b-1815-4994-8e5a-c816af4b49f1,138,,"[23.5, 21.8]",3879757,2,,,,-0.46760017,,Right Foot,,,"[43.7, 11.6]",,Ground Pass,,22.629185,,,Massimo Maccarone,40252.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,7,Empoli,290,['16fa94d0-cc55-4861-b5c2-278be615e53b'],43,,,,,,,,,,,,,,,,Empoli,290,00:02:43.693,Pass,
,,,,,,,,,,,,,,,0.923013,,,,,,,,,,,,,ee6d0fa6-2864-4f0d-a26a-e18576bf3793,142,,"[41.7, 13.0]",3879757,2,,,,2.6642473,,Right Foot,,,"[35.9, 16.0]",,Ground Pass,,6.529931,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,7,Empoli,290,['0a3302fc-01a3-4503-a153-e8e5ab037291'],46,,,,,,,,,,,,,,,,Empoli,290,00:02:46.973,Pass,
,,,,,,,,,,,,,,,4.395257,,,,,,,,,,,,,e4eac966-f84c-4fe1-a94c-a80aa6ebf7f8,145,,"[35.9, 17.4]",3879757,2,,,,0.08135848,,Right Foot,,,"[100.9, 22.7]",,Low Pass,,65.21572,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,7,Empoli,290,"['67449487-deaf-4465-998d-0382bd87f558', 'cb68cffc-93e8-46ae-9cb5-0be8f4b1e36e']",48,,,,,,,,,,,,,,,,Empoli,290,00:02:48.955,Pass,
,,,,,,,,,,,,,,,1.75471,,,,,,,,,,,,,cb68cffc-93e8-46ae-9cb5-0be8f4b1e36e,147,,"[19.2, 57.4]",3879757,2,,,,0.329384,,Right Foot,,,"[38.8, 64.1]",,Ground Pass,,20.713522,,,Antonio Rüdiger,3167.0,,,,,Recovery,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,8,AS Roma,229,"['08b1e12b-ec93-45fb-8872-09468f03bbe4', 'e4eac966-f84c-4fe1-a94c-a80aa6ebf7f8']",53,,,,,,,,,,,,,,,,AS Roma,229,00:02:53.350,Pass,
,,,,,,,,,,,,,,,0.885592,,,,,,,,,,,,,57fa3ac1-6d5a-46fe-96c2-3709617d03dc,150,,"[38.8, 64.1]",3879757,2,,,,-0.66221553,,Right Foot,,,"[44.7, 59.5]",,Ground Pass,,7.48131,,,Seydou Kéita,20169.0,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Right Center Back,8,AS Roma,229,['c654521e-d78a-4abf-bffd-6e613d8dfca8'],55,,,,,,,,,,,,,,,,AS Roma,229,00:02:55.905,Pass,
,,,,,,,,,,,,,,,0.726511,,,,,,,,,,,,,3939cc01-1d19-4161-919e-a3e4bcdec7dd,153,,"[31.5, 51.5]",3879757,3,,,,0.4771603,,Left Foot,,,"[46.2, 59.1]",,Ground Pass,,16.548414,,,Miralem Pjanić,6947.0,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,8,AS Roma,229,['e75c4463-81d3-4dbe-b637-6d1b4bd27ab4'],1,,,,,,,,,,,,,,,,AS Roma,229,00:03:01.385,Pass,
,,,,,,,,,,,,,,,2.191916,,,,,,,,,,,,,b2f106d6-d3e1-4e0d-9678-42723057725b,156,,"[45.3, 58.3]",3879757,3,,,,1.6809478,,Right Foot,,,"[42.9, 80.0]",,Ground Pass,,21.832315,Out,,Antonio Rüdiger,3167.0,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,8,AS Roma,229,['6f58d3a1-21a8-429b-b96f-8bf158583474'],2,,,,,,,,,,,,,,,,AS Roma,229,00:03:02.412,Pass,
,,,,,,,,,,,,,,,0.980604,,,,,,,,,,,,,c9092182-fb01-4f59-9c5d-ae6ec7e8aa01,158,,"[77.8, 0.1]",3879757,3,,,,1.2659934,,,,,"[80.6, 9.0]",,Low Pass,,9.330059,,,Daniele Croce,40251.0,,,,,Throw-in,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,9,Empoli,290,['89d52809-7927-4ae7-8837-36e4bd6654cf'],18,,,,,,,,,,,,,,,,Empoli,290,00:03:18.004,Pass,
,,,,,,,,,,,,,,,0.730563,,,,,,,,,,,,,03a034d9-05c5-4922-97ac-497ff50b9721,162,,"[81.8, 7.7]",3879757,3,,,,-1.1659045,,Right Foot,,,"[83.9, 2.8]",,Ground Pass,,5.3310413,,,Mário Rui Silva Duarte,7151.0,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,9,Empoli,290,['57d0fd31-4e21-4504-8db7-d8d6c7937824'],22,,,,,,,,,,,,,,,,Empoli,290,00:03:22.977,Pass,
,,,,,,,,,,,,,,,0.855372,,,,,,,,,,,,,a67d66ec-f5a7-4f1d-8eb2-19421bff8fcb,165,,"[80.6, 6.3]",3879757,3,,,,2.789135,,Left Foot,,,"[71.9, 9.5]",,Ground Pass,,9.269844,,,Daniele Croce,40251.0,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,9,Empoli,290,['cc6c6792-129f-4e40-a689-40041abe85d2'],25,,,,,,,,,,,,,,,,Empoli,290,00:03:25.549,Pass,
,,,,,,,,,,,,,,,1.947854,,,,,,,,,,,,,37698bc9-ef16-44f5-95ac-3f3bf8f33f8f,169,,"[73.4, 10.2]",3879757,3,,,,2.1020417,,Left Foot,,,"[57.3, 37.6]",,Ground Pass,,31.780025,,,Uroš Ćosić,16061.0,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,9,Empoli,290,['2383d5b2-89fc-48ed-a6ba-3bd3f1b349bc'],27,,,,,,,,,,,,,,,,Empoli,290,00:03:27.954,Pass,
,,,,,,,,,,,,,,,0.979874,,,,,,,,,,,,,48ae71a2-3f64-4fc9-a23c-91835bc98a40,172,,"[61.3, 41.8]",3879757,3,,,,0.1269728,,Right Foot,,,"[75.4, 43.6]",,Ground Pass,,14.214429,,,Rade Krunić,11512.0,,,,,,1,From Throw In,Uroš Ćosić,16061.0,Right Center Back,9,Empoli,290,['239c4c73-56a1-4d29-80c3-e88a9a122698'],33,,,,,,,,,,,,,,,,Empoli,290,00:03:33.357,Pass,
,,,,,,,,,,,,,,,1.487866,,,,,,,,,,,,,44c822c2-234c-4e70-a939-e7ea8b4d63eb,177,,"[69.3, 46.2]",3879757,3,,,,-2.7699919,,Left Foot,,,"[55.7, 40.9]",,Ground Pass,,14.596232,,,Uroš Ćosić,16061.0,,,,,,1,From Throw In,Rade Krunić,11512.0,Center Attacking Midfield,9,Empoli,290,['012bdec9-183c-4be1-9aec-a69610ee7dcc'],35,,,,,,,,,,,,,,,,Empoli,290,00:03:35.449,Pass,
,,,,,,,,,,,,,,,2.564291,,,,,,,,,,,,,faa9153f-6f21-4188-9d73-1a77a25472a8,180,,"[55.2, 42.7]",3879757,3,,,,-1.3005761,,Right Foot,,,"[67.0, 0.1]",,Ground Pass,,44.20407,Out,,Daniele Croce,40251.0,,True,,,,1,From Throw In,Uroš Ćosić,16061.0,Right Center Back,9,Empoli,290,['d17c2f0b-2f74-4fc7-81dc-17a3296ff419'],37,,,,,,,,,,,,,,,,Empoli,290,00:03:37.189,Pass,
,,,,,,,,,,,,,,,1.696328,,,,,,,,,,,,,5016d95a-4dee-45bd-a489-9ceedb8f8aac,182,,"[51.2, 80.0]",3879757,3,True,,,-2.730528,,,,,"[35.6, 73.2]",,Low Pass,,17.017637,,,Antonio Rüdiger,3167.0,,,,,Throw-in,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,10,AS Roma,229,['df28547b-d867-4d95-bd7c-8e5a114d801a'],47,,,,,,,,,,,,,,,,AS Roma,229,00:03:47.618,Pass,
,,,,,,,,,,,,,,,1.351223,,,,,,,,,,,,,52b8d92b-073f-4474-9398-4f4bbc9c8237,184,,"[28.9, 69.9]",3879757,3,,,,-0.44394574,,Left Foot,,,"[45.3, 62.1]",,Ground Pass,,18.160397,,,Seydou Kéita,20169.0,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Right Center Back,10,AS Roma,229,['c92e1016-66ca-41d6-ac1c-7fb308100b34'],50,,,,,,,,,,,,,,,,AS Roma,229,00:03:50.014,Pass,
,,,,,,,,,,,,,,,0.861042,,,,,,,,,,,,,e006e999-f503-4c47-b030-23d4e594a267,188,,"[43.2, 62.1]",3879757,3,,,,1.4335076,,Right Foot,,,"[45.3, 77.3]",,Low Pass,,15.34438,,,Maicon Douglas Sisenando,19299.0,,,,,,1,From Throw In,Seydou Kéita,20169.0,Center Defensive Midfield,10,AS Roma,229,['150e8de8-7ed8-4c9f-8063-db1be28e42c8'],51,,,,,,,,,,,,,,,,AS Roma,229,00:03:51.605,Pass,
,,,,,,,,,,,,,,,0.873965,,,,,,,,,,,,,eef5fd88-05a6-4297-b4f0-d66d2de41120,192,,"[45.9, 76.1]",3879757,3,,,,-1.5363272,,Right Foot,,,"[46.2, 67.4]",,Low Pass,,8.705171,Incomplete,,Miralem Pjanić,6947.0,,,,,,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,10,AS Roma,229,"['5fd40566-c08c-45ab-aba8-24cd9a8ecfc9', 'b4054648-10cc-4020-956b-c51a584950ba', 'e07d4618-7b1a-433b-8e55-fac2d80cbe86']",53,,,,,,,,,,,,,,,,AS Roma,229,00:03:53.629,Pass,True
,,,,,,,,,,,,,,,0.992035,,,,,,,,,,,,,f789a575-63eb-4343-8cab-cca088a2d1f4,198,,"[43.8, 80.0]",3879757,4,,,,-0.9557068,,,,,"[50.3, 70.8]",,Low Pass,,11.264546,,,Miralem Pjanić,6947.0,,,,,Throw-in,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,11,AS Roma,229,['aa4831bd-7ee3-497b-ae6f-b3989f0bad21'],4,,,,,,,,,,,,,,,,AS Roma,229,00:04:04.653,Pass,
,,,,,,,,,,,,,,,0.981835,,,,,,,,,,,,,d66db8da-d98b-41a0-a4ac-d0ae2c60547f,201,,"[50.3, 70.8]",3879757,4,,,,2.146221,,Other,,,"[45.5, 78.2]",,Low Pass,,8.820431,,,Maicon Douglas Sisenando,19299.0,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,11,AS Roma,229,['db3201d1-ec68-4968-a1a4-499af8ec4ca6'],5,,,,,,,,,,,,,,,,AS Roma,229,00:04:05.795,Pass,
,,,,,,,,,,,,,,,2.778388,,,,,,,,,,,,,21d7e233-7e04-44fa-bbe2-f5185f6eb463,204,,"[42.9, 71.1]",3879757,4,,,,-1.6372123,,Right Foot,,,"[40.0, 27.5]",,High Pass,,43.69634,,,Lucas Digne,6849.0,,True,,,,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,11,AS Roma,229,['dacd188d-5e19-49c2-8ec6-529cfa280f0c'],8,,,,,,,,,,,,,,,,AS Roma,229,00:04:08.776,Pass,
,,,,,,,,,,,,,,,1.759211,,,,,,,,,,,,,a917d819-05bd-4fab-a074-2484a390fae1,210,,"[43.2, 0.1]",3879757,4,,,,2.2625465,,,,,"[26.8, 19.9]",,Low Pass,,25.70992,,,Ervin Zukanović,7137.0,,,,,Throw-in,1,From Throw In,Lucas Digne,6849.0,Left Back,12,AS Roma,229,['56771b1d-01be-4dc8-8c89-3c102223380b'],24,,,,,,,,,,,,,,,,AS Roma,229,00:04:24.430,Pass,
,,,,,,,,,,,,,,,1.762527,,,,,,,,,,,,,3a754430-7637-4676-9989-19e3bc9c55c6,213,,"[21.8, 21.3]",3879757,4,,,,2.3849635,,Left Foot,,,"[7.5, 34.8]",,Ground Pass,,19.665707,,,Wojciech Szczęsny,5669.0,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,12,AS Roma,229,['95793aae-aa04-42fd-8c07-3597552d94ee'],27,,,,,,,,,,,,,,,,AS Roma,229,00:04:27.308,Pass,
,,,,,,,,,,,,,,,2.700372,,,,,,,,,,,,,88b274e9-abde-49a3-9323-ea0251a3c96e,216,,"[6.3, 38.6]",3879757,4,,,,0.8071654,,Right Foot,,,"[40.0, 73.8]",,High Pass,,48.7312,,,Maicon Douglas Sisenando,19299.0,,,,,,1,From Throw In,Wojciech Szczęsny,5669.0,Goalkeeper,12,AS Roma,229,['29654151-ee1a-42c4-8e5a-3951b3c0fda2'],30,,,,,,,,,,,,,,,,AS Roma,229,00:04:30.728,Pass,
,,,,,,,,,,,,,,,1.150224,,,,,,,,,,,,,16ba5175-bc56-458b-9586-717a22e9daa5,218,,"[40.9, 76.4]",3879757,4,,,,-0.13213694,,Head,,,"[56.7, 74.3]",,High Pass,,15.938946,,,Mohamed Salah,3531.0,,,,,,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,12,AS Roma,229,['d7492c9c-4053-4eb3-b955-85f14d7ae057'],33,,,,,,,,,,,,,,,,AS Roma,229,00:04:33.571,Pass,
,,,,,,,,,,,,,,,0.973459,,,,,,,,,,,,,48346ead-be17-4ea3-b0d9-4b44bb6df579,222,,"[55.2, 74.1]",3879757,4,,,,-1.9195673,,Left Foot,,,"[52.0, 65.3]",,Ground Pass,,9.36376,,,Maicon Douglas Sisenando,19299.0,,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,12,AS Roma,229,['bb49e8fc-78f7-4a24-a6bf-2f9ae9a40dfc'],36,,,,,,,,,,,,,,,,AS Roma,229,00:04:36.217,Pass,
,,,,,,,,,,,,,,,1.435975,,,,,,,,,,,,,d17c76dc-9fd4-417c-925b-a238216a22f5,226,,"[54.4, 53.3]",3879757,4,,,,3.010481,,Right Foot,,,"[45.3, 54.5]",,Ground Pass,,9.17878,,,Seydou Kéita,20169.0,,,,,,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,12,AS Roma,229,"['20e32212-b4f3-4161-9b13-2a1f692faac9', 'acea1ed2-8143-423d-a8b3-2cd647eba528']",38,,,,,,,,,,,,,,,,AS Roma,229,00:04:38.679,Pass,True
,,,,,,,,,,,,,,,0.729687,,,,,,,,,,,,,75f29e8f-dc75-4109-bb83-5da7be5e9069,229,,"[55.2, 36.0]",3879757,4,,,,0.03288288,,Left Foot,,,"[70.4, 36.5]",,Ground Pass,,15.208221,,,Diego Perotti,7456.0,,,,,,1,From Throw In,Seydou Kéita,20169.0,Center Defensive Midfield,12,AS Roma,229,['ec416c11-1c78-4cd1-a93c-71eb909d15d2'],43,,,,,,,,,,,,,,,,AS Roma,229,00:04:43.377,Pass,
,,,,,,,,,,,,,,,0.596532,,,,,,,,,,,,,46e640a0-5cc6-43ad-bd9c-23e0c1b6be49,232,,"[70.4, 36.5]",3879757,4,,,,-0.024994794,e08a753f-347a-4970-af8e-655fc7211636,Right Foot,,,"[78.4, 36.3]",True,Ground Pass,,8.0025,,,Stephan El Shaarawy,6979.0,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,12,AS Roma,229,['c604d327-c6c5-4158-9de2-0fc3c9d802e8'],45,,,,,,,,,,,,,,,,AS Roma,229,00:04:45.307,Pass,
,,,,,,,,,,,,,,,1.171828,,,,,,,,,,,,,50af7db9-462c-46d0-a70a-9b799925ce5d,237,,"[60.0, 40.0]",3879757,5,True,,,-2.8315375,,Right Foot,,,"[49.7, 36.7]",,Ground Pass,,10.815729,,,Leandro Daniel Paredes,16308.0,,,,,Kick Off,1,From Kick Off,Manuel Pucciarelli,7054.0,Right Center Forward,13,Empoli,290,['87413d5a-6df3-454a-9777-9c2f02c6da89'],30,,,,,,,,,,,,,,,,Empoli,290,00:05:30.905,Pass,
,,,,,,,,,,,,,,,1.174659,,,,,,,,,,,,,37b2a216-b681-42f8-afe6-96fe1f186517,239,,"[49.7, 35.1]",3879757,5,,,,1.5363272,,Right Foot,,,"[49.9, 40.9]",,Ground Pass,,5.8034472,,,Uroš Ćosić,16061.0,,,,,,1,From Kick Off,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,13,Empoli,290,['87bb9fbb-45ea-4ac5-aaf2-3712079abaad'],32,,,,,,,,,,,,,,,,Empoli,290,00:05:32.326,Pass,
,,,,,,,,,,,,,,,3.303341,,,,,,,,,,,,,315fca67-525b-42c3-becb-120c5299dfbf,242,,"[50.8, 40.9]",3879757,5,,,,0.16420022,,Left Foot,,,"[102.1, 49.4]",,High Pass,,51.999424,Incomplete,,,,,,,,,1,From Kick Off,Uroš Ćosić,16061.0,Right Center Back,13,Empoli,290,['9daac2b4-58d4-45e7-98a7-3e2b95710858'],33,,,,,,,,,,,,,,,,Empoli,290,00:05:33.541,Pass,
,,,,,,,,,,,,,,,1.678158,,,,,,,,,,,,,9daac2b4-58d4-45e7-98a7-3e2b95710858,243,,"[18.0, 30.7]",3879757,5,,,,-0.7485598,,Head,,,"[39.1, 11.1]",,High Pass,,28.798784,,,Stephan El Shaarawy,6979.0,,,,,Recovery,1,From Kick Off,Ervin Zukanović,7137.0,Left Center Back,13,Empoli,290,"['315fca67-525b-42c3-becb-120c5299dfbf', '8e6fa370-2e89-465c-9d8b-55f477a78974']",36,,,,,,,,,,,,,,,,AS Roma,229,00:05:36.844,Pass,
,,,,,,,,,,,,,,,0.809258,,,,,,,,,,,,,4cfc7a2c-44de-401b-aecb-781fe37bd289,247,,"[87.1, 80.0]",3879757,5,,,,-2.0771227,,,,,"[81.0, 69.0]",,Low Pass,,12.5781555,,,Piotr Zieliński,5660.0,,,,,Throw-in,1,From Throw In,Vincent Laurini,7155.0,Right Back,14,Empoli,290,['2eb4a506-b560-47fb-86bc-36c1fd68b77b'],46,,,,,,,,,,,,,,,,Empoli,290,00:05:46.263,Pass,
,,,,,,,,,,,,,,,0.795845,,,,,,,,,,,,,95805ef1-0dba-4b65-89c4-8fc6b83b8de2,249,,"[80.6, 67.8]",3879757,5,,,,0.7413091,,Left Foot,,,"[87.7, 74.3]",,Low Pass,,9.626006,,,Vincent Laurini,7155.0,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,14,Empoli,290,['0ee88297-e52e-49e5-9518-258e0abdf68a'],47,,,,,,,,,,,,,,,,Empoli,290,00:05:47.073,Pass,
,,,,,,,,,,,,,,,0.397607,,,,,,,,,,,,,be68bdc9-9a1a-4c3e-b2e8-7117510097a1,258,,"[81.3, 66.0]",3879757,5,,,,-0.5667292,,Right Foot,,,"[86.8, 62.5]",,Low Pass,,6.519202,Incomplete,,Massimo Maccarone,40252.0,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,14,Empoli,290,"['e7ed3246-0ef2-420a-8926-28fb31621652', 'eed8b59c-3cbf-41e4-b1fd-748fcddf60dc']",53,,,,,,,,,,,,,,,,Empoli,290,00:05:53.093,Pass,
,,,,,,,,,,,,,,,0.258248,,,,,,,,,,,,,208a2714-39cd-4ded-b00b-c0d9a13eeb71,262,,"[33.0, 14.8]",3879757,5,,,,1.2145767,,Right Foot,,,"[36.2, 23.4]",,Ground Pass,,9.176056,,,Seydou Kéita,20169.0,,,,,Recovery,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,15,AS Roma,229,"['affd92d7-d60e-4ee0-b339-fbb6fe9e8703', 'bac8af76-7fef-4bee-9b12-dddf6877e53c']",55,,,,,,,,,,,,,,,,AS Roma,229,00:05:55.016,Pass,True
,,,,,,,,,,,,,,,1.930839,,,,,,,,,,,,,e0da3da9-5693-4416-8cd7-11f0ffdb04ba,265,,"[36.2, 23.8]",3879757,5,,,,-2.0622146,,Left Foot,,,"[28.6, 9.6]",,Low Pass,,16.1059,,,Ervin Zukanović,7137.0,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,15,AS Roma,229,['ca9b7c2c-c916-408a-b126-1e5e1ebd3439'],55,,,,,,,,,,,,,,,,AS Roma,229,00:05:55.442,Pass,
,,,,,,,,,,,,,,,0.872443,,,,,,,,,,,,,f7b2a996-3c55-4590-b8d0-1f58599b244b,268,,"[23.8, 12.3]",3879757,5,,,,-0.6472117,,Left Foot,,,"[32.4, 5.8]",,Ground Pass,,10.780074,,,Lucas Digne,6849.0,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,15,AS Roma,229,['ec5f01e4-abe6-45d3-8628-9a2758a399ec'],57,,,,,,,,,,,,,,,,AS Roma,229,00:05:57.878,Pass,
,,,,,,,,,,,,,,,0.111778,,,,,,,,,,,,,6cb3dc00-0a46-4a96-838a-c4ffcd574904,272,,"[32.4, 7.9]",3879757,5,,,,0.4497596,,Left Foot,,,"[35.3, 9.3]",,Ground Pass,,3.2202485,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,15,AS Roma,229,"['089d77fe-3059-410b-b6cc-61dd78c56cf4', 'acedc20a-ae5f-4af3-9e21-5011606dfda1', 'd573c2df-bbf0-4631-b298-b5ea9641e780']",59,,,,,,,,,,,,,,,,AS Roma,229,00:05:59.225,Pass,True
,,,,,,,,,,,,,,,0.378686,,,,,,,,,,,,,98ff1ba5-4a30-4b70-b1f2-47a9ac782c20,277,,"[33.3, 14.3]",3879757,6,,,,0.22471116,,Left Foot,,,"[43.8, 16.7]",,Ground Pass,,10.770794,,,Miralem Pjanić,6947.0,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,15,AS Roma,229,['8fd37113-8e4c-4496-8781-6b3bcc425db1'],0,,,,,,,,,,,,,,,,AS Roma,229,00:06:00.599,Pass,
,,,,,,,,,,,,,,,1.143187,,,,,,,,,,,,,2b69ded9-7329-41a7-8736-8b8e2f6ac3b7,280,,"[42.9, 16.7]",3879757,6,,,,2.0435622,,Right Foot,,,"[36.2, 29.8]",,Ground Pass,,14.713939,,,Seydou Kéita,20169.0,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,15,AS Roma,229,['0288b307-6611-42e5-8d40-a5b555401b7b'],1,,,,,,,,,,,,,,,,AS Roma,229,00:06:01.127,Pass,
,,,,,,,,,,,,,,,1.818094,,,,,,,,,,,,,8c353feb-79be-4719-b074-0725823d66c6,283,,"[36.2, 32.5]",3879757,6,,,,1.3134726,,Left Foot,,,"[44.7, 64.8]",,Ground Pass,,33.3997,,,Maicon Douglas Sisenando,19299.0,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,15,AS Roma,229,['0bf9f0bf-c137-45e6-8a1b-ca26d2af5f47'],3,,,,,,,,,,,,,,,,AS Roma,229,00:06:03.350,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,0bc8530b-9465-4da1-976d-2e459dbee934,286,,"[70.8, 66.7]",3879757,6,,,,2.8235052,,Right Foot,,,"[62.6, 69.4]",,Ground Pass,,8.633076,,,Radja Nainggolan,6962.0,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,15,AS Roma,229,['c1beea14-4ef1-4073-b2f2-d89299aa1bd2'],10,,,,,,,,,,,,,,,,AS Roma,229,00:06:10.368,Pass,
,,,,,,,,,,,,,,,1.262376,,,,,,,,,,,,,b7a6ddb4-d531-4c6d-afa0-b605b608d7d6,289,,"[63.7, 68.8]",3879757,6,,,,0.5551077,,Right Foot,,,"[76.6, 76.8]",,Ground Pass,,15.179262,,,Mohamed Salah,3531.0,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,15,AS Roma,229,['5603d544-5ac7-4582-b51b-42d59da037fd'],12,,,,,,,,,,,,,,,,AS Roma,229,00:06:12.061,Pass,
,,,,,,,,,,,,,,,1.303179,,,,,,,,,,,,,85ef9867-9a07-4b7f-a387-379a59e796d6,292,,"[76.4, 74.7]",3879757,6,,,,3.0471377,,Right Foot,,,"[66.9, 75.6]",,Ground Pass,,9.542537,,,Maicon Douglas Sisenando,19299.0,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,15,AS Roma,229,['fb3baffd-5c85-40cb-95a3-957fa2b7e1e5'],15,,,,,,,,,,,,,,,,AS Roma,229,00:06:15.007,Pass,
,,,,,,,,,,,,,,,1.680553,,,,,,,,,,,,,b313b63f-c8ba-4e34-821e-a7fce70694c5,295,,"[66.9, 75.9]",3879757,6,,,,-2.6754005,,Right Foot,,,"[51.2, 68.0]",,Ground Pass,,17.575552,,,Antonio Rüdiger,3167.0,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,15,AS Roma,229,['39dee645-b351-4c84-b32d-bb08ee5f318d'],16,,,,,,,,,,,,,,,,AS Roma,229,00:06:16.781,Pass,
,,,,,,,,,,,,,,,2.799996,,,,,,,,,,,,,6e3b94b0-6f9d-4828-a530-3dd1e24f537d,298,,"[51.7, 58.3]",3879757,6,,,,-1.3991683,,Right Foot,,,"[58.2, 20.8]",,High Pass,,38.059166,,,Lucas Digne,6849.0,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Right Center Back,15,AS Roma,229,['8e79ead1-6234-4032-958a-ea740c77357c'],20,,,,,,,,,,,,,,,,AS Roma,229,00:06:20.064,Pass,
