50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[24.4, 40.6]",,,,,,,,,,,,1.237822,,,,,,,,,,,,,,cd88ffe0-eb75-4d4d-83a1-60dfb611af73,1635,,"[20.4, 41.5]",3879864,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Norberto Murara Neto,6590.0,Goalkeeper,78,Juventus,224,"['441e66f4-888e-40b3-bd3b-b97ed5becce7', '7d9195c3-067d-47b4-9e11-c9b66acc075f']",41,,,,,,,,,,,,,,,,,,,Juventus,224,00:37:41.408,Carry,
,,,,,"[43.0, 14.7]",,,,,,,,,,,,0.988404,,,,,,,,,,,,,,c13fddb9-f6e0-471d-bd02-b6b8bb087278,1638,,"[43.0, 14.9]",3879864,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,78,Juventus,224,"['7016a969-67b1-4a7d-8b3a-b58de09b3940', 'f7ad2497-95d7-4eed-b2cf-fc28ae95250b']",44,,,,,,,,,,,,,,,,,,,Juventus,224,00:37:44.682,Carry,
,,,,,"[55.2, 3.8]",,,,,,,,,,,,1.461268,,,,,,,,,,,,,,bad5ce9f-73ac-410c-8d1b-0f24d97bdd4b,1641,,"[55.4, 3.8]",3879864,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,78,Juventus,224,"['7045d016-3e12-43f5-b0bd-21cc0e5820a0', '71079ef0-4ffa-4bd6-8295-6473a6350c61']",46,,,,,,,,,,,,,,,,,,,Juventus,224,00:37:46.868,Carry,
,,,,,"[41.1, 25.4]",,,,,,,,,,,,6.158669,,,,,,,,,,,,,,ca8fc325-bb98-476c-8514-897c8c032150,1644,,"[42.8, 11.7]",3879864,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,78,Juventus,224,"['4b5d4a66-d549-401d-8e99-1c5cde723844', '92029f5b-6e9d-4ab8-b268-eee33b694b81']",49,,,,,,,,,,,,,,,,,,,Juventus,224,00:37:49.631,Carry,
,,,,,"[65.9, 36.5]",,,,,,,,,,,,0.608904,,,,,,,,,,,,,,f1754c93-e95a-46f6-89fe-e18cba27dac1,1648,,"[69.1, 38.5]",3879864,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Zaza,6584.0,Left Center Forward,78,Juventus,224,"['1a586d77-8c82-4524-89ed-11f193ac2d0e', '68c863fa-44db-49f1-bd49-4ff46c02a036', 'e141feec-30a7-4669-b298-5a72e401f1aa']",57,,,,,,,,,,,,,,,,,,,Juventus,224,00:37:57.781,Carry,True
,,,,,"[72.1, 48.1]",,,,,,,,,,,,1.184844,,,,,,,,,,,,,,1be7d8b4-3cb0-4268-a9d8-1a60a3ae9674,1653,,"[70.6, 44.4]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Marrone,31572.0,Left Defensive Midfield,78,Juventus,224,"['8e282bc9-a634-4f24-b626-17eeacb22699', '9e7ceab8-72f3-4529-a271-ec3af5831524', 'c116e6bb-0eb3-47b8-b0b0-4ad2950f20de']",1,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:01.394,Carry,True
,,,,,"[71.3, 60.0]",,,,,,,,,,,,0.045214,,,,,,,,,,,,,,27a72016-46d8-4e42-bca0-27f8ef0e2782,1657,,"[69.8, 59.2]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Wing,78,Juventus,224,"['7959eadf-3aed-4902-b8b9-e95c75a705bc', 'e6f80eec-1472-450b-afd8-a2991dd695e6']",3,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:03.520,Carry,
,,,,,"[78.8, 32.7]",,,,,,,,,,,,6.035835,,,,,,,,,,,,,,c791624a-99b3-406f-9f55-6fd6dc6ab5b8,1661,,"[56.3, 29.9]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,78,Juventus,224,"['4f36934b-c889-4bc6-ab36-20ce9d977a80', '8bfa3a4e-327a-44ee-9997-6bdefa59fa07', '913fb4b0-7e91-4527-9105-6a66ee1aa060']",5,,,,,,,,,,,,,,,,,,,Juventus,224,00:38:05.253,Carry,True
,,,,,"[83.9, 10.0]",,,,,,,,,,,,1.246571,,,,,,,,,,,,,,99c0a230-d0d0-4e6e-93f4-f8b4ece3057e,1665,,"[80.5, 9.6]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,78,Juventus,224,"['1ddf5247-0b5b-4010-8095-dad99ad70edc', '461e532f-cbcf-4fb6-82e3-55216f9e0d51']",13,,,,,,,,,,,,,,,,,,,Juventus,224,00:38:13.096,Carry,
,,,,,"[82.2, 77.0]",,,,,,,,,,,,1.847964,,,,,,,,,,,,,,4b31bad0-1fab-462c-bf0b-84840aa28463,1668,,"[80.5, 77.0]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,78,Juventus,224,"['3ef40af7-9990-4802-9aed-3fbc11ce76f1', '97e59779-880e-4d8e-95d3-096d79858523']",19,,,,,,,,,,,,,,,,,,,Juventus,224,00:38:19.254,Carry,
,,,,,"[74.3, 59.2]",,,,,,,,,,,,0.952942,,,,,,,,,,,,,,19e6ba5d-0e45-4df5-b633-219c7d635c9c,1671,,"[76.2, 64.3]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,78,Juventus,224,"['9eac6255-19e9-42ed-8cad-c0228d47a164', 'f5cf1aa8-c88d-48d7-a51c-5e02492ea921']",22,,,,,,,,,,,,,,,,,,,Juventus,224,00:38:22.070,Carry,
,,,,,"[68.9, 61.6]",,,,,,,,,,,,0.997235,,,,,,,,,,,,,,59cab174-7540-4e85-9f23-c3d21e58d833,1674,,"[70.6, 64.3]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,78,Juventus,224,"['73c6c497-8987-4b71-b50e-181f30ced3ea', '8b207471-0656-4f82-9e7d-076a4a6dbd8e']",24,,,,,,,,,,,,,,,,,,,Juventus,224,00:38:24.096,Carry,
,,,,,"[57.8, 49.8]",,,,,,,,,,,,1.991687,,,,,,,,,,,,,,19128173-5daf-4b27-b4de-2ff1841e28a3,1677,,"[54.6, 47.2]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,78,Juventus,224,"['84501a27-b5b8-40da-965d-c66d20af04fa', 'cec69deb-0135-43b3-9425-62d33cd0f442']",26,,,,,,,,,,,,,,,,,,,Juventus,224,00:38:26.564,Carry,
,,,,,"[66.1, 26.0]",,,,,,,,,,,,2.184914,,,,,,,,,,,,,,d492ea6a-19b3-4c1b-a65b-940067daa7aa,1680,,"[62.9, 22.6]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,78,Juventus,224,"['479c9bba-2529-41bb-879e-7e41dafcb2d1', 'f0f7b952-0588-4bd2-83d0-c7cd22e25fdb']",30,,,,,,,,,,,,,,,,,,,Juventus,224,00:38:30.321,Carry,
,,,,,"[75.3, 42.9]",,,,,,,,,,,,2.038184,,,,,,,,,,,,,,edcbe2a8-b9dd-4e8e-955c-7e2da3924e8b,1683,,"[71.5, 37.4]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,78,Juventus,224,"['524a3559-134f-48f8-b3dc-b8876c599f9a', 'aa0fd409-eb4d-4824-b034-51bacd4a759b']",33,,,,,,,,,,,,,,,,,,,Juventus,224,00:38:33.708,Carry,
,,,,,"[80.5, 74.4]",,,,,,,,,,,,0.024826001,,,,,,,,,,,,,,122ea9e2-0a7e-4c48-b171-44d89632fdb8,1686,,"[80.3, 74.2]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,78,Juventus,224,"['62cf59c3-ecbf-4fb7-905f-d05eba0ad2c2', '86c262be-d5c5-417b-877d-1147e514720f']",38,,,,,,,,,,,,,,,,,,,Juventus,224,00:38:38.226,Carry,
,,,,,"[95.9, 80.0]",,,,,,,,,,,,1.598348,,,,,,,,,,,,,,c41266aa-d925-40c3-9a85-1819a882c379,1689,,"[92.0, 80.0]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,78,Juventus,224,"['661b10b4-1b7d-49a1-a266-1683cf835f67', 'b72b98db-9f90-4444-bf85-5df1b2d47a86']",39,,,,,,,,,,,,,,,,,,,Juventus,224,00:38:39.601,Carry,
,,,,,"[52.0, 59.4]",,,,,,,,,,,,2.60237,,,,,,,,,,,,,,dee80fcc-936e-4a9c-85ec-5e1c26ced3b8,1701,,"[52.0, 59.6]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,80,Juventus,224,"['60eafba0-5e87-4955-94ef-10a13ea26958', '98d3d8d9-a000-448a-a486-cd9283f37044']",51,,,,,,,,,,,,,,,,,,,Juventus,224,00:38:51.706,Carry,
,,,,,"[64.6, 25.4]",,,,,,,,,,,,4.786761,,,,,,,,,,,,,,9e5d9d05-fc4d-4df7-8b07-84f6a1233ecf,1704,,"[55.2, 30.1]",3879864,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,80,Juventus,224,"['21990e84-e09b-4a59-97e2-941b282fe080', 'f15f7ef2-7da2-449b-b739-2f2216e0d590']",56,,,,,,,,,,,,,,,,,,,Juventus,224,00:38:56.279,Carry,
,,,,,"[71.1, 26.0]",,,,,,,,,,,,1.359992,,,,,,,,,,,,,,a5cb8c04-ec5a-4eb1-b974-27146eb7b083,1707,,"[71.5, 25.8]",3879864,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,80,Juventus,224,"['3eba28ba-f43a-4a5d-bbc5-7d4be283c91b', '5d87def5-abe6-4182-86e2-bc2299fe1964']",2,,,,,,,,,,,,,,,,,,,Juventus,224,00:39:02.099,Carry,
,,,,,"[54.6, 29.0]",,,,,,,,,,,,0.864703,,,,,,,,,,,,,,1f304f45-d11a-4d65-a7ed-68b64c6701fd,1710,,"[56.1, 29.0]",3879864,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,80,Juventus,224,"['62359d04-9bc1-45e9-80e1-8ac87ca8f9c4', 'abb87929-2869-472c-95d0-1471aa786058']",5,,,,,,,,,,,,,,,,,,,Juventus,224,00:39:05.014,Carry,
,,,,,"[52.7, 50.9]",,,,,,,,,,,,1.781849,,,,,,,,,,,,,,e22c7777-0d06-4bec-b62a-2354b58f3916,1713,,"[49.9, 46.6]",3879864,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,80,Juventus,224,"['d429c66e-f005-4bac-8b9f-67f1c8414683', 'f5b5136a-216d-490e-a138-bac477cd896f']",7,,,,,,,,,,,,,,,,,,,Juventus,224,00:39:07.268,Carry,
,,,,,"[19.1, 1.0]",,,,,,,,,,,,0.207552,,,,,,,,,,,,,,77115623-0264-44b0-99cb-c22dae575257,1722,,"[20.6, 1.4]",3879864,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Urby Emanuelson,8463.0,Left Back,81,Hellas Verona,226,"['306bd833-bc6d-4de1-a49d-2215f6fa2c8b', '94998312-695e-44d7-852d-fd5c449b45f1', '973c9c04-68b9-4a66-8496-6e636df82d1e', 'a5c22ce2-483b-43e0-95bc-655473636c59']",22,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:22.017,Carry,True
,,,,,"[96.3, 63.5]",,,,,,,,,,,,0.782347,,,,,,,,,,,,,,b4433f01-37ea-4fa1-a0dc-cd6bba96ec67,1727,,"[97.2, 64.3]",3879864,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Zaza,6584.0,Left Center Forward,82,Juventus,224,"['0935f399-49cd-48d4-bbba-00a4a82f7fe1', '84b3c019-46d1-4b35-bf7a-d3a53a78d06c', 'a4d6c0c1-449d-4786-b3e7-7e98c1712877']",24,,,,,,,,,,,,,,,,,,,Juventus,224,00:39:24.179,Carry,True
,,,,,"[83.7, 54.1]",,,,,,,,,,,,1.44543,,,,,,,,,,,,,,13b33ea9-fd95-485b-8b84-4a4413edd063,1731,,"[80.9, 50.9]",3879864,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,82,Juventus,224,"['37051eff-b50d-4d50-999a-ea48128550cf', '5c5393e4-cc72-4615-85d3-46fbb86492b7']",26,,,,,,,,,,,,,,,,,,,Juventus,224,00:39:26.973,Carry,
,,,,,"[95.3, 29.5]",,,,,,,,,,,,2.007756,,,,,,,,,,,,,,574fecfb-a3e2-4606-9a7d-7842ddcf0591,1734,,"[90.3, 42.1]",3879864,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Zaza,6584.0,Left Center Forward,82,Juventus,224,"['4dc349af-4a2e-4fdd-b496-0052dde264aa', '98611cfd-6102-47f1-a8aa-6efc148103a5', 'fffc3716-8b14-4231-8d05-71f902d57dc4']",29,,,,,,,,,,,,,,,,,,,Juventus,224,00:39:29.121,Carry,True
,,,,,"[94.7, 9.7]",,,,,,,,,,,,2.591711,,,,,,,,,,,,,,5ee09607-2789-494e-be85-cf226ee63827,1740,,"[93.1, 9.4]",3879864,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,82,Juventus,224,"['7a94b16f-d93a-4b19-bb1f-d79a9ec78431', 'c8961a18-c605-4e48-9826-0ff82468c511']",33,,,,,,,,,,,,,,,,,,,Juventus,224,00:39:33.591,Carry,
,,,,,"[104.2, 33.0]",,,,,,,,,,,,3.177571,,,,,,,,,,,,,,4dd85f75-7cbe-4572-92ab-7e434667b5dc,1753,,"[77.9, 40.8]",3879864,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,84,Juventus,224,"['0c2b987f-84be-4763-83de-237f9ba1901f', '5138b607-2d43-4717-8b34-c0144af2b08c', 'a6bb588b-6fc6-403e-8e4f-5765a143bdc4']",10,,,,,,,,,,,,,,,,,,,Juventus,224,00:40:10.932,Carry,True
,,,,,"[111.2, 18.6]",,,,,,,,,,,,0.738383,,,,,,,,,,,,,,043ae3e4-994f-416c-8d8d-d8ca161fc0fd,1766,,"[111.7, 17.7]",3879864,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eros Pisano,11342.0,Right Back,86,Hellas Verona,226,"['0630c7b0-0d6c-4655-83e7-a00b6448b621', '76b58931-ae76-4f3c-89eb-9312baa2ab8b', '796dc620-b872-4cc8-a6b0-427d7373a943', 'cc3e0841-2cc5-4312-a818-1d39b7fbbabb']",19,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:19.204,Carry,True
,,,,,"[79.0, 8.3]",,,,,,,,,,,,3.504748,,,,,,,,,,,,,,59323b3c-54c9-45d5-a74f-69d194e2d591,1777,,"[72.6, 3.8]",3879864,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alex Sandro Lobo Silva,6945.0,Left Wing Back,88,Juventus,224,"['5b70f348-f1ac-4b39-b639-a055dad5acf0', '9892c6ef-4cec-4d80-9d27-d9d6594228f1']",38,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:38.697,Carry,
,,,,,"[52.4, 37.8]",,,,,,,,,,,,4.823403,,,,,,,,,,,,,,4618d9aa-ec79-4c38-befe-caa2e376236c,1780,,"[47.5, 34.8]",3879864,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leonardo Bonucci,7173.0,Center Back,88,Juventus,224,"['cedccdf5-dd24-418e-b0cd-12c504c2b897', 'f740291c-09c1-4c41-864f-43225bf1c682']",44,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:44.079,Carry,
,,,,,"[69.1, 17.1]",,,,,,,,,,,,4.675682,,,,,,,,,,,,,,87b4b5d7-a1e5-45dd-81ff-e780c0331574,1783,,"[58.0, 17.7]",3879864,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele Rugani,6953.0,Left Center Back,88,Juventus,224,"['137cdb2b-d460-4a79-8f45-7d8958fd2098', 'da8ce674-ab88-4eaf-afa0-f3df06a0fda4']",50,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:50.738,Carry,
,,,,,"[76.4, 13.4]",,,,,,,,,,,,0.871839,,,,,,,,,,,,,,e760dd78-2995-437c-8508-a7836e0267ad,1786,,"[83.7, 14.9]",3879864,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alex Sandro Lobo Silva,6945.0,Left Wing Back,88,Juventus,224,"['4868af98-0a04-41cc-a43c-9fc6656847f2', 'ab2759c7-704c-42b2-9ffc-1ce86d543fea']",56,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:56.142,Carry,
,,,,,"[65.1, 18.8]",,,,,,,,,,,,1.599545,,,,,,,,,,,,,,59ec44dd-a0f9-4022-800a-d7a469cdcbc8,1789,,"[64.2, 8.5]",3879864,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele Rugani,6953.0,Left Center Back,88,Juventus,224,"['0045cf18-d762-418d-9173-19e6816701eb', '1365c341-27d5-4a52-a74d-3f082aeeb587']",58,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:58.194,Carry,
,,,,,"[71.7, 79.3]",,,,,,,,,,,,1.833447,,,,,,,,,,,,,,02f78e39-1db3-423b-98b8-fa4bfc32a80e,1794,,"[66.1, 78.9]",3879864,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Barzagli,6943.0,Right Center Back,88,Juventus,224,"['179d0c0e-c182-43b5-8a7a-5839436bb4ea', 'd9ac2c45-5c28-4a99-939e-d415e897e376']",5,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:05.396,Carry,
,,,,,"[92.2, 56.9]",,,,,,,,,,,,0.717729,,,,,,,,,,,,,,b24e4c43-6137-4655-8d3d-4a565e1543b8,1806,,"[92.4, 56.9]",3879864,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Simone Zaza,6584.0,Left Center Forward,88,Juventus,224,"['1dc232ae-b654-49b3-9c01-3e2e03e0bee3', '399ba303-fcc7-4643-bd6c-5622b0f0161a', '7b171849-45ef-46c7-9142-d2d38eb35ba0']",17,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:17.723,Carry,True
,,,,,"[118.1, 60.7]",,,,,,,,,,,,1.861322,,,,,,,,,,,,,,ab700f0b-7382-4f77-82d4-8381d613c814,1811,,"[111.5, 60.5]",3879864,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stefano Sturaro,7013.0,Right Center Midfield,88,Juventus,224,"['074c9377-5315-4ff3-a98d-3d4edba6270c', '26d7f516-38a5-4d64-82ab-1d5a909182ab', 'b6300cfb-7d4b-4b78-8452-58d47af484a9']",20,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:20.949,Carry,True
,,,,,"[109.8, 68.4]",,,,,,,,,,,,0.733207,,,,,,,,,,,,,,631ebb39-55b4-45bc-a743-91327d707ab7,1814,,"[109.8, 68.4]",3879864,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,88,Juventus,224,"['785b1d57-1f55-4e26-abcb-5f22f5075842', 'c3ca2dd1-4a5b-448e-b76e-30c951b79c5d']",24,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:24.130,Carry,
,,,,,"[105.3, 74.8]",,,,,,,,,,,,2.007346,,,,,,,,,,,,,,c5b2e93f-81f1-4357-8763-025186d41d7e,1819,,"[98.9, 63.3]",3879864,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Barzagli,6943.0,Right Center Back,88,Juventus,224,"['5224e8dc-9a19-4012-a70d-51b9810a158d', 'd6a3e414-4d0d-4caa-854a-b5796037409d']",28,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:28.456,Carry,
,,,,,"[8.0, 13.2]",,,,,,,,,,,,1.277327,,,,,,,,,,,,,,93d020b2-8db9-4849-8c45-e6336aaf08f4,1826,,"[12.7, 15.1]",3879864,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Urby Emanuelson,8463.0,Left Back,89,Hellas Verona,226,"['1c670baa-df68-4e88-aed2-e742e9907522', '60ac0ad1-3fc3-4a90-82ac-4335834044a4', 'eb7db8a1-ba4d-4539-ba64-1bc205fa0179']",34,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:34.837,Carry,True
,,,,,"[13.1, 10.6]",,,,,,,,,,,,1.367062,,,,,,,,,,,,,,5f5c3790-b9ad-4cdc-9949-a3b32e714910,1831,,"[9.5, 12.3]",3879864,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Urby Emanuelson,8463.0,Left Back,89,Hellas Verona,226,"['041ae60b-b929-4198-a06e-67c6c509ee0c', '651fcb81-20fe-4f4b-b04a-5a9fe92910f2']",37,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:37.234,Carry,
,,,,,"[72.4, 0.4]",,,,,,,,,,,,4.229433,,,,,,,,,,,,,,9454a891-a98d-43e2-9ce4-03b2a53a072f,1837,,"[58.0, 16.2]",3879864,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,89,Hellas Verona,226,"['0f68ed3d-8022-43d7-8708-ed8fddf4a92c', '41efc829-47d7-4449-8a2a-e67c8ecbe6c5', 'd86298f6-fb68-4c92-96a3-65c81609b529']",42,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:42.939,Carry,True
,,,,,"[26.8, 66.3]",,,,,,,,,,,,1.553251,,,,,,,,,,,,,,66fd14ad-53a2-403e-bd96-f8f5a26b158b,1843,,"[20.4, 65.6]",3879864,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,90,Juventus,224,"['b742d7b2-e1e2-43c0-87b8-0163dacbe28d', 'c6a5697c-936d-42d3-93bf-a3bb4d20645a']",0,,,,,,,,,,,,,,,,,,,Juventus,224,00:45:00.771,Carry,
,,,,,"[58.6, 38.0]",,,,,,,,,,,,0.080115,,,,,,,,,,,,,,305a6bc5-c7b6-4948-8992-f04faf4ec6ce,1851,,"[58.6, 37.3]",3879864,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Artur Ioniţă,7949.0,Center Attacking Midfield,91,Hellas Verona,226,"['848d9919-8d4c-4228-bcfc-ac225e421413', 'aa9cd4b6-e30e-4a31-b216-be94eb056f50']",1,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:01.444,Carry,
,,,,,"[47.5, 46.2]",,,,,,,,,,,,0.74319,,,,,,,,,,,,,,9404eb82-b58e-4341-a2a2-3424a40fd296,1854,,"[47.5, 46.2]",3879864,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Federico Viviani,7770.0,Right Defensive Midfield,91,Hellas Verona,226,"['81ab8860-2bbd-4aab-982d-582a5fae2ef6', 'b8daf807-df67-47df-8935-10045addbdec']",2,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:02.598,Carry,
,,,,,"[77.9, 27.5]",,,,,,,,,,,,1.646263,,,,,,,,,,,,,,5c32b989-eb1b-4d5a-b34e-4f5682c9d457,1860,,"[77.7, 26.8]",3879864,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Artur Ioniţă,7949.0,Center Attacking Midfield,91,Hellas Verona,226,"['66247aa6-bab4-4141-a005-dbeea59d9a30', 'b7fd8943-6d33-4329-ab1e-0b6ff3a275bf']",8,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:08.402,Carry,
,,,,,"[97.6, 16.2]",,,,,,,,,,,,2.894357,,,,,,,,,,,,,,2fbb4f90-fdb8-4d96-99be-3126bbe8253d,1863,,"[83.3, 19.4]",3879864,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Siligardi,11494.0,Left Wing,91,Hellas Verona,226,"['42261f19-6ca7-4468-b0ef-76387c066cc7', '96574072-685b-4604-897b-f167d1d23d8f', '9f210a78-3278-4f35-825d-0bc6c75a6db2']",10,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:10.568,Carry,True
,,,,,"[111.4, 12.9]",,,,,,,,,,,,3.798357,,,,,,,,,,,,,,970a0260-36ac-48cb-bc06-17e13d0c28f8,1866,,"[97.6, 16.2]",3879864,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Siligardi,11494.0,Left Wing,91,Hellas Verona,226,"['27cfa556-77a4-4195-b074-c3ef143ffb6f', '637ec28f-bdf0-48b6-9dd7-a950befdbc1c', '96574072-685b-4604-897b-f167d1d23d8f', '9f210a78-3278-4f35-825d-0bc6c75a6db2']",13,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:13.462,Carry,True
,,,,,"[57.6, 23.0]",,,,,,,,,,,,1.071763,,,,,,,,,,,,,,4ca77c0a-24d4-4a9f-9b4f-4503d2501b22,1876,,"[70.3, 19.4]",3879864,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Filip Helander,7966.0,Left Center Back,91,Hellas Verona,226,"['4d94e973-c7fc-451f-b1af-17070f401709', 'ec380973-d523-4e76-b97b-2de89b71cee0']",26,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:26.134,Carry,
