ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.196579,,,,,,,,,,,,,4d088bf1-eb5f-40e7-808b-251d546126c3,139,,"[74.2, 34.0]",3879668,2,,,,,-0.8250885,,Left Foot,,,,"[87.5, 19.6]",,Ground Pass,,19.602295,Incomplete,,Adem Ljajić,5587.0,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,9,Inter Milan,238,"['2575911e-4679-41e5-9ad9-93a59e529f82', '4a099add-3af8-48f2-afbc-6d454a30841b']",14,,,,,,,,,,,,,,,Inter Milan,238,00:02:14.455,Pass,
,,,,,,,,,,,,,,,0.13494,,,,,,,,,,,,,9f04e83a-e75b-44b1-ae33-30e0dabf804e,146,,"[43.4, 80.0]",3879668,2,,True,,,-0.26952153,,,,,,"[61.5, 75.0]",,High Pass,,18.777912,Incomplete,,Riccardo Saponara,7150.0,,,,,Throw-in,1,From Throw In,Vincent Laurini,7155.0,Right Back,11,Empoli,290,"['667110c6-2824-4c07-b37e-3b0a362a30c7', 'c0a00549-7248-4b1d-8703-c8dbf9346213']",29,,,,,,,,,,,,,,,Empoli,290,00:02:29.990,Pass,
,,,,,,,,,,,,,,,0.450169,,,,,,,,,,,,,ecdff7ee-820e-4a22-bebe-0f0b8062974b,149,,"[68.9, 80.0]",3879668,2,,True,,,-2.8145883,,,,,,"[51.8, 74.2]",,Low Pass,,18.056854,,,Andrea Costa,8664.0,,,,,Throw-in,1,From Throw In,Vincent Laurini,7155.0,Right Back,12,Empoli,290,['967900e0-8706-4170-9dfc-44b6254f89c8'],41,,,,,,,,,,,,,,,Empoli,290,00:02:41.033,Pass,
,,,,,,,,,,,,,,,2.213159,,,,,,,,,,,,,bf6f3b32-ea43-4792-af7b-775d8f67abad,151,,"[50.4, 64.2]",3879668,2,,,,,-1.7688243,,Right Foot,,,,"[44.3, 33.8]",,Ground Pass,,31.005968,,,Federico Barba,17520.0,,,,,,1,From Throw In,Andrea Costa,8664.0,Right Center Back,12,Empoli,290,['4be35a5d-2d2b-4eec-b29d-b1c2ab5a1610'],43,,,,,,,,,,,,,,,Empoli,290,00:02:43.865,Pass,
,,,,,,,,,,,,,,,1.433226,,,,,,,,,,,,,9dedbc68-db6b-4e78-ad28-a0bf31066198,154,,"[51.1, 25.3]",3879668,2,,,,,-1.2899586,,Left Foot,,,,"[55.6, 9.7]",,Ground Pass,,16.23607,,,Mário Rui Silva Duarte,7151.0,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,12,Empoli,290,['2d054ac4-3040-44ba-84ca-ef1e85300ff2'],48,,,,,,,,,,,,,,,Empoli,290,00:02:48.154,Pass,
,,,,,,,,,,,,,,,1.033498,,,,,,,,,,,,,c7c50246-66d3-4e9b-9fb8-2c18145d5e84,157,,"[58.4, 7.2]",3879668,2,,,,,0.3389902,,Left Foot,,,,"[75.7, 13.3]",,Ground Pass,,18.343937,,,Riccardo Saponara,7150.0,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,12,Empoli,290,['8661e893-7f67-4108-849a-ee694578475f'],51,,,,,,,,,,,,,,,Empoli,290,00:02:51.139,Pass,
,,,,,,,,,,,,,,,1.062071,,,,,,,,,,,,,a76ce86d-c131-4e21-92e0-b9129bd4c2df,160,,"[74.8, 12.8]",3879668,2,,,,,2.708652,,Left Foot,,,,"[62.9, 18.3]",,Ground Pass,,13.109538,,,Leandro Daniel Paredes,16308.0,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,12,Empoli,290,"['8056bf43-ba76-43ee-a02b-1b6c89d557d7', 'b1a59db3-e929-4ab7-9b3b-8308fd389db1']",52,,,,,,,,,,,,,,,Empoli,290,00:02:52.172,Pass,True
,,,,,,,,,,,,,,,1.055885,,,,,,,,,,,,,c81bafa6-8d39-437c-867e-aa235f0c93de,163,,"[65.3, 19.5]",3879668,2,,,,,0.22266094,,Right Foot,,,,"[81.2, 23.1]",,Ground Pass,,16.302454,,,Manuel Pucciarelli,7054.0,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,['b9581fbf-640e-4d3e-b760-fa1d5a5ff956'],54,,,,,,,,,,,,,,,Empoli,290,00:02:54.310,Pass,
,,,,,,,,,,,,,,,1.250292,,,,,,,,,,,,,ae571cd9-39dd-4c9f-bf5e-fdad3bf47819,168,,"[87.0, 20.6]",3879668,2,,,,,-0.7788623,,Left Foot,,,,"[94.7, 13.0]",,Ground Pass,,10.818965,,,Riccardo Saponara,7150.0,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,12,Empoli,290,"['37609235-bd25-4230-82ed-4c09a6f23a28', 'ae912719-deac-44c7-99de-aa1d4212161c', 'c106a77b-337b-4447-a020-1d22fe3ddb8f']",56,,,,,,,,,,,,,,,Empoli,290,00:02:56.800,Pass,True
,,,,,,,,,,,,,,,4.787786,,,,,,,,,,,,,c481b73a-dbbb-4c18-aab2-38895d95f805,179,,"[13.7, 77.1]",3879668,3,,,,,-0.14765175,,Right Foot,,,,"[76.9, 67.7]",,High Pass,,63.895226,Incomplete,,Ivan Perišić,5474.0,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,12,Empoli,290,"['26fed5fd-597a-494b-a9d3-a7095ed3610e', '9d483696-d5d3-475f-b1de-bb80b4eba835']",3,,,,,,,,,,,,,,,Inter Milan,238,00:03:03.014,Pass,
,,,,,,,,,,,,,,,0.576988,,,,,,,,,,,,,26fed5fd-597a-494b-a9d3-a7095ed3610e,181,,"[43.2, 12.4]",3879668,3,,,,,-0.6287963,,Left Foot,,,,"[45.4, 10.8]",,Ground Pass,,2.720294,,,Federico Barba,17520.0,,,,,Recovery,1,From Throw In,Andrea Costa,8664.0,Right Center Back,12,Empoli,290,"['67883ac3-09e0-4d3f-b604-85aa11c4ab3d', 'c481b73a-dbbb-4c18-aab2-38895d95f805']",7,,,,,,,,,,,,,,,Empoli,290,00:03:07.802,Pass,
,,,,,,,,,,,,,,,1.125309,,,,,,,,,,,,,8a3cf8f4-5ec2-483d-92e7-06f91b18b2d9,184,,"[51.8, 20.2]",3879668,3,,,,,1.5707964,,Left Foot,,,,"[51.8, 36.3]",,Ground Pass,,16.1,,,Andrea Costa,8664.0,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,12,Empoli,290,['57675320-b76d-4d3b-85e1-9a8899564f49'],12,,,,,,,,,,,,,,,Empoli,290,00:03:12.025,Pass,
,,,,,,,,,,,,,,,0.947695,,,,,,,,,,,,,eec83ebf-b777-4167-815f-8862949bbc6e,186,,"[51.8, 36.3]",3879668,3,,,,,-1.7321714,,Right Foot,,,,"[50.4, 27.7]",,Ground Pass,,8.713208,,,Federico Barba,17520.0,,,,,,1,From Throw In,Andrea Costa,8664.0,Right Center Back,12,Empoli,290,['6c6af38c-82ed-41d0-b8f5-455438daf237'],13,,,,,,,,,,,,,,,Empoli,290,00:03:13.150,Pass,
,,,,,,,,,,,,,,,1.032627,,,,,,,,,,,,,429db34c-9552-4922-9d8e-99aecc2cc89a,188,,"[50.4, 27.7]",3879668,3,,,,,1.7048196,,Left Foot,,,,"[49.2, 36.6]",,Ground Pass,,8.980535,,,Andrea Costa,8664.0,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,12,Empoli,290,['fb568e22-bf3a-4cbf-991b-cb8b521e983c'],14,,,,,,,,,,,,,,,Empoli,290,00:03:14.098,Pass,
,,,,,,,,,,,,,,,0.957859,,,,,,,,,,,,,425cc074-3ce7-4b66-b465-169e85b61b53,191,,"[49.2, 36.6]",3879668,3,,,,,-0.31249157,,Right Foot,,,,"[55.7, 34.5]",,Ground Pass,,6.8308125,,,Leandro Daniel Paredes,16308.0,,,,,,1,From Throw In,Andrea Costa,8664.0,Right Center Back,12,Empoli,290,['d4553c80-edeb-4d5e-9848-a1e6d7e1c63b'],15,,,,,,,,,,,,,,,Empoli,290,00:03:15.562,Pass,
,,,,,,,,,,,,,,,0.906556,,,,,,,,,,,,,24946942-3798-41f7-9b80-5ee26f4f7c46,193,,"[55.7, 34.5]",3879668,3,,,,,-2.4402068,,Right Foot,,,,"[45.4, 25.8]",,Ground Pass,,13.482581,,,Federico Barba,17520.0,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,['2130eb47-0113-4ef8-b870-156c5c284ece'],16,,,,,,,,,,,,,,,Empoli,290,00:03:16.520,Pass,
,,,,,,,,,,,,,,,2.458148,,,,,,,,,,,,,44d83969-141e-4276-ad71-7f3a21488587,197,,"[38.6, 23.8]",3879668,3,,,,,2.7114253,,Right Foot,,,,"[13.1, 35.5]",,Ground Pass,,28.056015,,,Łukasz Skorupski,11508.0,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,12,Empoli,290,"['81455d8e-4988-42d2-81ea-ef56d4fc8abb', '89417bfe-6531-4eb1-b339-ff60b8b55e4a']",18,,,,,,,,,,,,,,,Empoli,290,00:03:18.720,Pass,True
,,,,,,,,,,,,,,,1.92544,,,,,,,,,,,,,53f6c9e8-e5cd-43d3-8f64-e6bbb48ac52c,200,,"[14.5, 35.6]",3879668,3,,,,,-1.4247841,,Right Foot,,,,"[17.0, 18.6]",,Ground Pass,,17.18284,,,Federico Barba,17520.0,,,,,,1,From Throw In,Łukasz Skorupski,11508.0,Goalkeeper,12,Empoli,290,['99393f2d-3330-4a7e-a8d7-3ab6193654b9'],22,,,,,,,,,,,,,,,Empoli,290,00:03:22.053,Pass,
,,,,,,,,,,,,,,,0.726378,,,,,,,,,,,,,938e1d5a-6b99-4527-85d8-57c278def5fb,203,,"[28.9, 22.0]",3879668,3,,,,,0.69287956,,Left Foot,,,,"[34.2, 26.4]",,Ground Pass,,6.8883963,,,Leandro Daniel Paredes,16308.0,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,12,Empoli,290,['863491fe-e0b9-4880-be18-319d5af34855'],27,,,,,,,,,,,,,,,Empoli,290,00:03:27.773,Pass,
,,,,,,,,,,,,,,,0.783107,,,,,,,,,,,,,3edd6d00-e11f-4fbc-b62b-6ceeabf23f58,206,,"[34.2, 26.4]",3879668,3,,,,,-1.9777671,,Right Foot,,,,"[31.7, 20.6]",,Ground Pass,,6.315853,,,Federico Barba,17520.0,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,['6eb89e63-bddb-4de3-8e14-fea73f15e45c'],28,,,,,,,,,,,,,,,Empoli,290,00:03:28.547,Pass,
,,,,,,,,,,,,,,,1.462657,,,,,,,,,,,,,4e7ad591-6e0e-45aa-9bb3-42aa6464abec,209,,"[32.6, 20.0]",3879668,3,,,,,-1.2299839,,Right Foot,,,,"[38.7, 2.8]",,Ground Pass,,18.249657,,,Mário Rui Silva Duarte,7151.0,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,12,Empoli,290,['1d7ef064-9661-47ef-ab17-5fca55a96344'],30,,,,,,,,,,,,,,,Empoli,290,00:03:30.619,Pass,
,,,,,,,,,,,,,,,0.928228,,,,,,,,,,,,,a7521d9c-5558-43a5-b700-ef5f02450e0a,212,,"[44.7, 3.1]",3879668,3,,,,,1.0374091,,Left Foot,,,,"[50.9, 13.6]",,Ground Pass,,12.1938505,,,Leandro Daniel Paredes,16308.0,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,12,Empoli,290,['f382474c-d445-407a-ab07-4db55d756013'],34,,,,,,,,,,,,,,,Empoli,290,00:03:34.554,Pass,
,,,,,,,,,,,,,,,0.779203,,,,,,,,,,,,,b424ca5c-1444-4cc3-a6a6-2be3eab078b7,215,,"[50.6, 13.6]",3879668,3,,,,,0.12010874,,Right Foot,,,,"[62.2, 15.0]",,Ground Pass,,11.684177,,,Manuel Pucciarelli,7054.0,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,['87e88548-61cb-4337-9da9-9440b6de199f'],36,,,,,,,,,,,,,,,Empoli,290,00:03:36.317,Pass,
,,,,,,,,,,,,,,,0.702756,,,,,,,,,,,,,1d2aa135-a410-425a-a79b-f7dac765c86d,222,,"[62.0, 14.1]",3879668,3,,,,,3.0045264,,Left Foot,,,,"[56.2, 14.9]",,Ground Pass,,5.8549123,,,Leandro Daniel Paredes,16308.0,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,12,Empoli,290,"['1669c371-9f07-4283-8fe9-5743fd2aaeb8', '1ed6a34f-e43c-4ab4-92e9-9e2f9b169634']",37,,,,,,,,,,,,,,,Empoli,290,00:03:37.173,Pass,True
,,,,,,,,,,,,,,,1.499528,,,,,,,,,,,,,480b4865-65a0-4c76-91e7-43f913286f89,226,,"[55.9, 13.8]",3879668,3,,,,,-2.3561945,,Right Foot,,,,"[44.5, 2.4]",,Ground Pass,,16.122034,,,Mário Rui Silva Duarte,7151.0,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,['70a515ef-3f12-4c46-9ccb-700e5f98306c'],39,,,,,,,,,,,,,,,Empoli,290,00:03:39.427,Pass,
,,,,,,,,,,,,,,,0.906574,,,,,,,,,,,,,e6177f45-0522-4c4b-8cc3-f62e898821be,229,,"[46.4, 2.4]",3879668,3,,,,,0.5750723,,Left Foot,,,,"[57.2, 9.4]",,Ground Pass,,12.87012,,,Marcel Büchel,8187.0,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,12,Empoli,290,['42825be3-ac40-4198-8924-1d95c9cc4d04'],43,,,,,,,,,,,,,,,Empoli,290,00:03:43.367,Pass,
,,,,,,,,,,,,,,,1.769213,,,,,,,,,,,,,fc5b7754-967e-4da1-95ec-4e0222206543,233,,"[56.5, 9.4]",3879668,3,,,,,1.6213151,,Right Foot,,,,"[55.6, 27.2]",,Ground Pass,,17.822739,,,Leandro Daniel Paredes,16308.0,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,12,Empoli,290,"['2c9fd083-e242-4c64-b15c-a87209230d29', 'feeb6374-8bc2-44b7-87c5-dceaf410aeda']",44,,,,,,,,,,,,,,,Empoli,290,00:03:44.749,Pass,True
,,,,,,,,,,,,,,,4.725919,,,,,,,,,,,,,3c2c70f2-fb93-407b-b070-cee72ac38187,235,,"[55.6, 27.2]",3879668,3,,,,,0.75035715,,Right Foot,,,,"[111.7, 79.5]",,High Pass,,76.69746,Out,,Massimo Maccarone,40252.0,,True,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,['b30aaa5f-4699-4103-ae79-073113255775'],46,,,,,,,,,,,,,,,Empoli,290,00:03:46.519,Pass,
,,,,,,,,,,,,,,,1.42881,,,,,,,,,,,,,f9960537-028a-4b9e-bc3a-32291201fecd,237,,"[14.7, 0.1]",3879668,4,,,,,0.2547583,,,,,,"[33.9, 5.1]",,High Pass,,19.840363,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,Throw-in,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,13,Inter Milan,238,['d78a544d-4d6f-4133-b999-9385feb78c51'],6,,,,,,,,,,,,,,,Inter Milan,238,00:04:06.060,Pass,
,,,,,,,,,,,,,,,0.596514,,,,,,,,,,,,,95bf1aaf-deca-4ae2-af69-276409cf5404,240,,"[32.5, 5.2]",3879668,4,,,,,2.3148956,,Right Foot,,,,"[26.7, 11.5]",,Low Pass,,8.563293,,,Adem Ljajić,5587.0,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,13,Inter Milan,238,['7724d1f8-a9d9-4774-aeae-5c5be2ea8f63'],7,,,,,,,,,,,,,,,Inter Milan,238,00:04:07.489,Pass,
,,,,,,,,,,,,,,,0.972392,,,,,,,,,,,,,3ab46834-0eb9-4f78-914e-cb5541c86708,243,,"[26.7, 11.5]",3879668,4,,,,,-1.9513026,,Other,,,,"[24.7, 6.5]",,Low Pass,,5.3851647,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Throw In,Adem Ljajić,5587.0,Left Wing,13,Inter Milan,238,['8fedf149-ab9e-413b-b2e7-eada2e25173d'],8,,,,,,,,,,,,,,,Inter Milan,238,00:04:08.124,Pass,
,,,,,,,,,,,,,,,0.546898,,,,,,,,,,,,,18a00925-d63a-44b1-9071-bd7f777c791e,247,,"[26.5, 7.6]",3879668,4,,,,,1.0040671,,Right Foot,,,,"[28.6, 10.9]",,Ground Pass,,3.9115214,,,Adem Ljajić,5587.0,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,13,Inter Milan,238,['281f65f6-22c9-4c4b-b834-6550ee5e153f'],9,,,,,,,,,,,,,,,Inter Milan,238,00:04:09.577,Pass,
,,,,,,,,,,,,,,,0.843923,,,,,,,,,,,,,86c701ce-db8d-4664-8490-cb8658e9c0e9,251,,"[26.7, 10.9]",3879668,4,,,,,2.7478945,,Right Foot,,,,"[13.7, 16.3]",,Ground Pass,,14.076932,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Throw In,Adem Ljajić,5587.0,Left Wing,13,Inter Milan,238,['9906d832-8873-4391-a595-5c5f0c672681'],11,,,,,,,,,,,,,,,Inter Milan,238,00:04:11.820,Pass,
,,,,,,,,,,,,,,,1.411221,,,,,,,,,,,,,b3e32b18-cb5d-4411-bbeb-64178dd0a9ad,255,,"[13.3, 14.5]",3879668,4,,,,,-0.6241595,,Left Foot,,,,"[32.6, 0.6]",,High Pass,,23.784449,Out,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,13,Inter Milan,238,['2d467f80-b859-4a14-bf48-85dd3cfeaa5c'],13,,,,,,,,,,,,,,,Inter Milan,238,00:04:13.882,Pass,
,,,,,,,,,,,,,,,1.462683,,,,,,,,,,,,,8a3a28a9-b74f-4852-a090-84a26d7e2fc3,257,,"[78.1, 80.0]",3879668,4,,True,,,-2.7513423,,,,,,"[64.0, 74.2]",,Low Pass,,15.246311,,,Andrea Costa,8664.0,,,,,Throw-in,1,From Throw In,Vincent Laurini,7155.0,Right Back,14,Empoli,290,['91f0e1a6-66e6-4b1d-bf42-1292a979b8f9'],22,,,,,,,,,,,,,,,Empoli,290,00:04:22.409,Pass,
,,,,,,,,,,,,,,,0.741292,,,,,,,,,,,,,7a66cc1c-e9d3-4306-9fd1-ddd918b94360,259,,"[62.2, 72.4]",3879668,4,,,,,-0.5622848,,Left Foot,,,,"[69.5, 67.8]",,Ground Pass,,8.628442,,,Leandro Daniel Paredes,16308.0,,,,,,1,From Throw In,Andrea Costa,8664.0,Right Center Back,14,Empoli,290,['f276793b-a0b2-4abf-a13e-e1d079bb1ea3'],26,,,,,,,,,,,,,,,Empoli,290,00:04:26.041,Pass,
,,,,,,,,,,,,,,,1.767605,,,,,,,,,,,,,330867c8-61b3-49c5-bd14-c12ab2bc857d,263,,"[66.7, 67.0]",3879668,4,,,,,-2.7552555,,Left Foot,,,,"[43.1, 57.4]",,Ground Pass,,25.477833,,,Federico Barba,17520.0,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,14,Empoli,290,"['c07dd369-1b8b-4242-81f3-991800a0a5cf', 'e4e9444b-9889-4c3e-9672-1e6d11af2e99']",27,,,,,,,,,,,,,,,Empoli,290,00:04:27.740,Pass,True
,,,,,,,,,,,,,,,0.944801,,,,,,,,,,,,,540587ae-96df-44c0-b930-a8f14ff1f21e,266,,"[55.0, 52.2]",3879668,4,,,,,1.5815486,,Left Foot,,,,"[54.8, 70.8]",,Ground Pass,,18.601076,,,Andrea Costa,8664.0,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,14,Empoli,290,['a3bd5350-fe92-49fe-8fb3-b625b4f64e9f'],35,,,,,,,,,,,,,,,Empoli,290,00:04:35.321,Pass,
,,,,,,,,,,,,,,,3.353383,,,,,,,,,,,,,5d8a1d7c-fc2c-4da0-9221-c400ffd3144c,269,,"[57.8, 63.6]",3879668,4,,,,,-0.778356,,Left Foot,,,,"[100.7, 21.3]",,High Pass,,60.24699,Incomplete,,Manuel Pucciarelli,7054.0,,True,,,,1,From Throw In,Andrea Costa,8664.0,Right Center Back,14,Empoli,290,"['3396a6a7-b8c7-4fd1-848d-0b9a6bb0c1ad', 'd8233990-b2ec-41f6-be28-4beb7113d2dd']",38,,,,,,,,,,,,,,,Empoli,290,00:04:38.898,Pass,
,,,,,,,,,,,,,,,1.951912,,,,,,,,,,,,,d8233990-b2ec-41f6-be28-4beb7113d2dd,271,,"[19.4, 58.8]",3879668,4,,,,,0.6602282,,Head,,,,"[36.4, 72.0]",,Low Pass,,21.52301,,,Ivan Perišić,5474.0,,,,,Recovery,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,15,Inter Milan,238,"['5d8a1d7c-fc2c-4da0-9221-c400ffd3144c', 'be536c25-38b5-4159-9d1e-77b97cfdbc7f']",42,,,,,,,,,,,,,,,Inter Milan,238,00:04:42.251,Pass,
,,,,,,,,,,,,,,,1.282547,,,,,,,,,,,,,6bccc0b1-a50a-4a40-bd9b-6de8928799e2,274,,"[36.4, 72.0]",3879668,4,,,,,3.0224414,,Left Foot,,,,"[22.2, 73.7]",,Low Pass,,14.301398,,,Danilo D''Ambrosio,6984.0,,,,,,1,Regular Play,Ivan Perišić,5474.0,Right Wing,15,Inter Milan,238,['c520ced0-31b4-4674-9e57-db9087295a14'],44,,,,,,,,,,,,,,,Inter Milan,238,00:04:44.283,Pass,
,,,,,,,,,,,,,,,0.983815,,,,,,,,,,,,,62578b5f-36df-45bd-a613-de4314b26cb8,282,,"[85.9, 2.2]",3879668,4,,,,,2.1001925,,Left Foot,,,,"[80.4, 11.6]",,Ground Pass,,10.890821,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,16,Empoli,290,"['14198536-6e88-4d0c-9250-0490fa2f5e1f', 'cce808ca-586f-4bcd-8457-f19d5b11028d']",49,,,,,,,,,,,,,,,Empoli,290,00:04:49.095,Pass,True
,,,,,,,,,,,,,,,0.617877,,,,,,,,,,,,,89e5993d-5cc6-407f-93a9-f6ff45a08ff3,286,,"[80.4, 12.8]",3879668,4,,,,,0.029403288,,Right Foot,,,,"[87.2, 13.0]",,Ground Pass,,6.8029404,,,Manuel Pucciarelli,7054.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,16,Empoli,290,['c9970e52-40a9-41c2-a7e7-cee565b3731e'],53,,,,,,,,,,,,,,,Empoli,290,00:04:53.313,Pass,
,,,,,,,,,,,,,,,0.95512,,,,,,,,,,,,,bfb05e9b-5323-48b9-b9e7-d1f17c12b007,291,,"[87.8, 4.2]",3879668,4,,,,,-0.6781193,,Right Foot,,,,"[91.4, 1.3]",,Ground Pass,,4.62277,,,Mário Rui Silva Duarte,7151.0,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,16,Empoli,290,"['b0694355-d21a-4999-9eb2-f29ee10bef14', 'bb51a35f-6e3a-48d4-9d13-954accd22944']",56,,,,,,,,,,,,,,,Empoli,290,00:04:56.224,Pass,True
,,,,,,,,,,,,,,,1.047964,,,,,,,,,,,,,a546e7ce-21ee-4389-88b7-a26fd4fee5c8,295,,"[89.2, 1.9]",3879668,4,,,,,2.8153377,,Left Foot,,,,"[75.9, 6.4]",,Ground Pass,,14.040655,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,16,Empoli,290,['84018751-f9be-44c7-be0e-41a526934645'],58,,,,,,,,,,,,,,,Empoli,290,00:04:58.507,Pass,
,,,,,,,,,,,,,,,1.330444,,,,,,,,,,,,,ccf0bf20-7fce-412d-99c0-d1d9c72beb60,298,,"[70.6, 10.2]",3879668,5,,,,,1.9565428,,Right Foot,,,,"[62.6, 29.9]",,Ground Pass,,21.262407,,,Andrea Costa,8664.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,16,Empoli,290,['409f6a68-7520-4348-9e8b-8c58e422e61d'],0,,,,,,,,,,,,,,,Empoli,290,00:05:00.751,Pass,
,,,,,,,,,,,,,,,1.838666,,,,,,,,,,,,,db1ec1da-1b1e-4cda-b72f-c36521a6074b,301,,"[65.4, 37.0]",3879668,5,,,,,-2.0581188,,Left Foot,,,,"[53.9, 15.3]",,Ground Pass,,24.558908,,,Federico Barba,17520.0,,,,,,1,Regular Play,Andrea Costa,8664.0,Right Center Back,16,Empoli,290,['75c1f261-1a34-411d-9a33-cc522ffb92c2'],5,,,,,,,,,,,,,,,Empoli,290,00:05:05.180,Pass,
,,,,,,,,,,,,,,,0.873365,,,,,,,,,,,,,c001cefc-b3bc-4f3f-b418-1ae290632e9b,304,,"[58.9, 14.1]",3879668,5,,,,,-1.2924967,,Right Foot,,,,"[62.3, 2.2]",,Ground Pass,,12.376186,,,Mário Rui Silva Duarte,7151.0,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,16,Empoli,290,['b81b10aa-8107-4e66-ba0b-0b18a272bb55'],8,,,,,,,,,,,,,,,Empoli,290,00:05:08.319,Pass,
,,,,,,,,,,,,,,,1.390405,,,,,,,,,,,,,8d336864-8911-4ce3-8f3f-b04f49684de2,307,,"[62.3, 2.2]",3879668,5,,,,,1.5152978,,Left Foot,,,,"[63.1, 16.6]",,Ground Pass,,14.422205,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,16,Empoli,290,['85c3d046-d822-4c10-ad0d-80eb06e23afd'],9,,,,,,,,,,,,,,,Empoli,290,00:05:09.650,Pass,
,,,,,,,,,,,,,,,4.384017,,,,,,,,,,,,,27a10592-a6ea-4fb2-b4b7-94f8835ea92d,310,,"[63.4, 27.0]",3879668,5,,,,,0.6661365,,Right Foot,,,,"[116.2, 68.5]",,High Pass,,67.1572,,,Massimo Maccarone,40252.0,,True,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,16,Empoli,290,['3ccb8052-c806-4b5e-8f74-de3d36064e32'],13,,,,,,,,,,,,,,,Empoli,290,00:05:13.069,Pass,
